EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGM,Charge Fouls Drawn,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,OffensiveGoaltends,Corner3PctBlocked,on,Clear Path Fouls
1628365,1610612753,Markelle Fultz,Markelle Fultz,1628365,ORL,4467.0,74,-15,163,163,46.0,52,17,326,8.0,14.0,1.0,2.0,4.0,5.0,5.0,12.0,3.0,8.0,1.0,1.0,16.0,34.0,1.0,5.0,37.0,166,1.0,2.0,3.0,5.0,5.0,9.0,1.0,1.0,11.0,8.0,24.0,2.0,1.0,3.0,14.0,6.0,20.0,4.0,2.0,8.0,5.0,1.0,46.0,1.0,3.0,5.0,8,1.0,9,4.0,2.0,2.0,9.0,1.0,7.0,2.0,2.0,11.0,1.0,3.0,8.0,1.0,6.0,1.0,6.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,11.0,46.0,2.0,1.0,0.25,0.26666666666666666,0.47058823529411764,0.5,0.5555555555555556,0.45714285714285713,0.5,0.5,0.4864864864864865,0.6666666666666666,0.5,0.02857142857142857,0.08823529411764706,0.21428571428571427,26.373626373626372,0.8181818181818182,0.1388888888888889,0.02,0.08823529411764706,0.11428571428571428,0.012345679012345678,0.05,0.16666666666666666,0.2727272727272727,0.037037037037037035,0.2857142857142857,0.4,0.5714285714285714,0.7272727272727273,0.25,0.34285714285714286,0.4166666666666667,0.4166666666666667,0.4,0.22857142857142856,0.375,0.375,0.02857142857142857,1.0,0.5,0.5,0.8,0.1,0.42857142857142855,0.4760529411764706,0.65865,0.4846,0.05555555555555555,0.05714285714285714,0.13513513513513514,0.2972972972972973,7.347058823529412,56.4,0.2822085889570552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628964,1610612753,Mo Bamba,Mo Bamba,1628964,ORL,60778.0,1013,-125,2069,2081,307.0,245,214,4150,70.0,97.0,32.0,47.0,18.0,21.0,11.0,34.0,3.0,13.0,94.0,10.0,84.0,144.0,148.0,30.0,363.0,2314,35.0,56.0,9.0,85.0,19.0,25.0,21.0,7.0,60.0,94.0,74.0,52.0,,13.0,18.0,11.0,29.0,9.0,2.0,14.0,4.0,,69.0,49.0,104.0,117.0,239,66.0,305,17.0,13.0,4.0,21.0,6.0,12.0,24.0,9.0,45.0,5.0,61.0,103.0,7.0,38.0,3.0,39.0,4.0,1.0,17.0,4.0,55.0,31.0,59.0,60.0,301.0,8.0,4.0,0.5595238095238095,0.8103448275862069,0.5833333333333334,0.625,0.76,0.5702054794520548,0.6129032258064516,0.5760869565217391,0.5857605177993528,0.625,0.5784313725490197,0.5068493150684932,0.09027777777777778,0.09278350515463918,15.304798962386512,0.4666666666666667,0.21311475409836064,0.09423076923076923,0.203125,0.20829406220546653,0.06673511293634497,0.10309278350515463,0.19642857142857142,0.25196850393700787,0.2125,0.16964285714285715,0.3321917808219178,0.7216494845360825,0.7954545454545454,0.5285714285714286,0.11643835616438356,0.3235294117647059,0.3548387096774194,0.6363636363636364,0.04452054794520548,0.23076923076923078,0.25,0.3219178082191781,0.7580645161290323,0.6808510638297872,0.45652173913043476,0.8571428571428571,0.21739130434782608,0.839041095890411,0.5576614726027396,0.5713969387755101,0.5780739130434782,0.05573770491803279,0.10828025477707007,0.23415977961432508,0.1652892561983471,4.346527777777776,24.925000000000004,0.1483808603189947,21.0,54.0,2.0,3.0,2.0,11.0,34.0,3.0,3.0,55.0,2.0,6.0,5.0,162.0,3.0,94.0,34.0,2.0,16.0,1.0,18.0,4.0,3.0,1.0,3.0,7.0,1.0,17.0,3.0,4.0,3.0,1.0,2.0,22.0,39.0,5.0,1.0,4.0,0.9818181818181818,0.3716216216216216,0.3333333333333333,0.23809523809523808,0.3716216216216216,0.013513513513513514,0.08823529411764706,0.07692307692307693,0.02127659574468085,0.3829787234042553,0.03225806451612903,0.03524229074889868,0.09777777777777778,0.06930693069306931,0.03409090909090909,0.0392156862745098,0.20707070707070707,0.028985507246376812,0.6610169491525424,1.0,0.18493150684931506,0.3888888888888889,0.3888888888888889,0.9523809523809523,0.3617021276595745,0.3695652173913043,1.0,0.09375,0.04838709677419355,0.6666666666666666,0.5,0.04838709677419355,0.2391304347826087,0.18181818181818182,0.3,0.3617021276595745,,,,,,,,,,True,
1628976,1610612753,Wendell Carter Jr.,Wendell Carter Jr.,1628976,ORL,111099.0,1852,-135,3811,3814,729.0,725,386,7625,192.0,256.0,62.0,78.0,40.0,53.0,64.0,151.0,33.0,63.0,191.0,31.0,289.0,470.0,214.0,143.0,931.0,4209,70.0,93.0,34.0,186.0,52.0,89.0,34.0,41.0,163.0,352.0,226.0,106.0,1.0,34.0,99.0,72.0,171.0,52.0,20.0,58.0,26.0,15.0,414.0,101.0,221.0,251.0,509,139.0,648,36.0,26.0,10.0,48.0,19.0,26.0,69.0,22.0,117.0,20.0,80.0,169.0,25.0,186.0,1.0,207.0,24.0,,95.0,20.0,43.0,25.0,43.0,163.0,716.0,10.0,18.0,0.6089965397923875,0.7457627118644068,0.6148936170212767,0.7526881720430108,0.5842696629213483,0.5760233918128655,0.7450980392156863,0.4959349593495935,0.6006451612903225,0.768595041322314,0.5469798657718121,0.3128654970760234,0.07234042553191489,0.09375,20.984455958549223,0.41025641025641024,0.25743589743589745,0.1071049840933192,0.25578703703703703,0.25666122892876564,0.07705192629815745,0.13609467455621302,0.2334152334152334,0.3076923076923077,0.2585438335809807,0.24607329842931938,0.3742690058479532,0.75,0.8275862068965517,0.59375,0.22076023391812866,0.423841059602649,0.45390070921985815,0.625,0.09210526315789473,0.5238095238095238,0.5238095238095238,0.27923976608187134,0.7647058823529411,0.7948717948717948,0.43089430894308944,0.7547169811320755,0.25203252032520324,0.6871345029239766,0.5291550512445095,0.5789471264367816,0.5272405737704918,0.12582781456953643,0.1756007393715342,0.19978517722878625,0.17508055853920515,5.830000000000003,25.90934579439253,0.19128837575439517,8.0,23.0,,,1.0,3.0,62.0,9.0,5.0,70.0,4.0,9.0,6.0,210.0,,190.0,62.0,1.0,37.0,1.0,37.0,11.0,11.0,1.0,9.0,8.0,1.0,14.0,27.0,,,,1.0,17.0,28.0,2.0,2.0,2.0,1.0,0.32710280373831774,0.4444444444444444,0.17647058823529413,0.3286384976525822,0.004672897196261682,0.06622516556291391,,0.005235602094240838,0.40217391304347827,0.014925373134328358,0.04363207547169811,0.09535452322738386,0.08163265306122448,0.03927492447129909,0.05913978494623656,0.25360230547550433,0.03832752613240418,0.6511627906976745,0.6666666666666666,0.033625730994152045,0.34782608695652173,0.34782608695652173,1.0,0.32460732984293195,0.3263157894736842,1.0,0.08064516129032258,,,,0.08823529411764706,0.024390243902439025,0.3333333333333333,0.16129032258064516,0.3263157894736842,4.0,1.0,0.4444444444444444,1.0,,,,,,True,
1630175,1610612753,Cole Anthony,Cole Anthony,1630175,ORL,76184.0,1270,-33,2596,2612,494.0,449,275,5208,59.0,107.0,6.0,11.0,11.0,22.0,60.0,135.0,26.0,77.0,203.0,48.0,145.0,319.0,224.0,151.0,675.0,2885,10.0,24.0,8.0,52.0,26.0,65.0,51.0,62.0,168.0,54.0,236.0,10.0,1.0,18.0,136.0,99.0,235.0,78.0,21.0,82.0,35.0,19.0,569.0,9.0,106.0,63.0,175,17.0,192,30.0,19.0,11.0,77.0,13.0,54.0,28.0,23.0,105.0,20.0,48.0,92.0,1.0,142.0,10.0,169.0,15.0,9.0,56.0,23.0,7.0,3.0,9.0,153.0,481.0,8.0,15.0,0.18620689655172415,0.19285714285714287,0.45454545454545453,0.4166666666666667,0.4,0.48250460405156537,0.5,0.45689655172413796,0.5465686274509803,0.5425531914893617,0.5641891891891891,0.4125230202578269,0.05642633228840126,0.06542056074766354,24.656121045392023,0.7333333333333333,0.09251101321585903,0.014084507042253521,0.1734860883797054,0.13080495356037153,0.013934426229508197,0.021834061135371178,0.0979020979020979,0.1118421052631579,0.18029350104821804,0.14925373134328357,0.19705340699815838,0.5514018691588785,0.59,0.22033898305084745,0.24861878453038674,0.4444444444444444,0.48,0.11666666666666667,0.141804788213628,0.33766233766233766,0.34210526315789475,0.3738489871086556,0.25,0.5454545454545454,0.1896551724137931,0.5,0.41379310344827586,0.6095764272559853,0.49385073800738,0.5006481481481481,0.47559478260869575,0.10204081632653061,0.15555555555555556,0.07703703703703704,0.24888888888888888,8.658620689655173,26.172767857142865,0.19029275808936827,6.0,21.0,2.0,4.0,1.0,3.0,72.0,16.0,17.0,78.0,8.0,20.0,18.0,159.0,75.0,202.0,72.0,1.0,8.0,,6.0,6.0,7.0,2.0,2.0,5.0,2.0,1.0,5.0,2.0,1.0,1.0,1.0,3.0,4.0,,,,0.6794871794871795,0.3482142857142857,0.4,0.35294117647058826,0.34977578475336324,0.004464285714285714,0.07407407407407407,0.012987012987012988,0.0049261083743842365,0.10714285714285714,,0.013769363166953529,0.01444043321299639,,0.011037527593818985,0.0234375,0.07407407407407407,0.02054794520547945,0.4444444444444444,0.2692307692307692,0.03867403314917127,0.2857142857142857,0.2857142857142857,1.0,0.35467980295566504,0.3564356435643564,0.6527777777777778,,0.09090909090909091,0.5,1.0,0.36363636363636365,0.02586206896551724,0.3333333333333333,0.3541666666666667,0.3564356435643564,6.0,6.0,0.375,0.8333333333333334,5.0,0.017543859649122806,,,,True,
1630532,1610612753,Franz Wagner,Franz Wagner,1630532,ORL,91376.0,1523,-10,3137,3131,578.0,569,324,6268,149.0,251.0,14.0,25.0,31.0,45.0,69.0,161.0,7.0,15.0,119.0,20.0,225.0,427.0,169.0,116.0,758.0,3473,20.0,37.0,13.0,71.0,39.0,67.0,29.0,33.0,135.0,244.0,206.0,12.0,,45.0,81.0,51.0,132.0,30.0,21.0,63.0,9.0,9.0,315.0,26.0,64.0,84.0,152,54.0,206,52.0,30.0,22.0,44.0,9.0,28.0,31.0,16.0,75.0,7.0,46.0,97.0,2.0,118.0,10.0,135.0,14.0,,60.0,10.0,17.0,7.0,17.0,133.0,565.0,5.0,8.0,0.5422222222222223,0.5570776255707762,0.5269320843091335,0.5405405405405406,0.582089552238806,0.5385906040268457,0.5471698113207547,0.53125,0.5786259541984733,0.5916666666666667,0.5769230769230769,0.2835570469798658,0.1053864168618267,0.09561752988047809,20.815511833475906,0.5866666666666667,0.10306748466257669,0.033419023136246784,0.08951048951048951,0.09673202614379085,0.03635116598079561,0.05190311418685121,0.10059171597633136,0.10471204188481675,0.08035714285714286,0.12258064516129032,0.4211409395973154,0.5936254980079682,0.6563876651982379,0.6174496644295302,0.2701342281879195,0.42857142857142855,0.48936170212765956,0.36231884057971014,0.025167785234899327,0.4666666666666667,0.5,0.19966442953020133,0.4716981132075472,0.56,0.46875,0.6888888888888889,0.20833333333333334,0.7046979865771812,0.5218471476510068,0.4957774193548387,0.5302255208333334,0.09767441860465116,0.12684989429175475,0.09366754617414248,0.17810026385224276,4.427166276346605,25.23076923076923,0.1842524705132292,25.0,50.0,2.0,4.0,3.0,9.0,39.0,12.0,5.0,64.0,6.0,16.0,8.0,168.0,24.0,119.0,39.0,1.0,27.0,1.0,4.0,14.0,9.0,2.0,6.0,6.0,1.0,4.0,4.0,,,,1.0,9.0,10.0,,,,0.875,0.378698224852071,0.375,0.27586206896551724,0.378698224852071,0.005917159763313609,0.12422360248447205,0.06666666666666667,0.008403361344537815,0.0547945205479452,0.017241379310344827,0.039705882352941174,0.02616279069767442,0.013793103448275862,0.04127579737335835,0.034013605442176874,0.1048951048951049,0.05405405405405406,0.5882352941176471,0.7142857142857143,0.08389261744966443,0.5,0.5,0.92,0.3277310924369748,0.3305084745762712,0.8461538461538461,0.42857142857142855,0.07547169811320754,0.5,0.5,0.22641509433962265,0.09375,0.3333333333333333,0.25,0.3277310924369748,4.0,2.0,0.3333333333333333,0.75,3.0,0.01744186046511628,,,,True,
1630181,1610612753,R.J. Hampton,R.J. Hampton,1630181,ORL,25173.0,420,-62,869,862,179.0,202,75,1731,21.0,37.0,2.0,3.0,3.0,8.0,11.0,28.0,1.0,5.0,42.0,5.0,33.0,70.0,54.0,20.0,152.0,961,2.0,6.0,1.0,11.0,7.0,14.0,8.0,6.0,26.0,28.0,38.0,4.0,,7.0,25.0,28.0,53.0,21.0,7.0,15.0,4.0,6.0,134.0,6.0,25.0,20.0,45,8.0,53,15.0,11.0,4.0,18.0,4.0,16.0,10.0,2.0,28.0,3.0,18.0,33.0,,24.0,2.0,31.0,1.0,2.0,14.0,1.0,2.0,1.0,2.0,26.0,178.0,3.0,1.0,0.42424242424242425,0.45161290322580644,0.4714285714285714,0.3333333333333333,0.5,0.532258064516129,0.38461538461538464,0.45454545454545453,0.5471014492753623,0.39285714285714285,0.48148148148148145,0.43548387096774194,0.1,0.1891891891891892,17.38219895287958,0.6428571428571429,0.09803921568627451,0.03076923076923077,0.13966480446927373,0.1174934725848564,0.019851116625310174,0.04477611940298507,0.10869565217391304,0.10256410256410256,0.13970588235294118,0.13953488372093023,0.29838709677419356,0.5675675675675675,0.7,0.47619047619047616,0.22580645161290322,0.39285714285714285,0.39285714285714285,0.36363636363636365,0.04032258064516129,0.2,0.2,0.3387096774193548,0.23076923076923078,0.6666666666666666,0.36363636363636365,0.375,0.22727272727272727,0.7338709677419355,0.5232721774193548,0.4835999999999999,0.5230386363636362,0.10218978102189781,0.1686746987951807,0.07236842105263158,0.17105263157894737,4.912857142857143,25.64074074074074,0.20598388952819333,4.0,12.0,,1.0,1.0,3.0,18.0,6.0,1.0,22.0,2.0,7.0,2.0,66.0,,42.0,18.0,,2.0,,,3.0,3.0,,1.0,2.0,,,,,,,,1.0,2.0,1.0,,,1.0,0.4074074074074074,0.2857142857142857,0.25,0.4074074074074074,,,,,,,0.009615384615384616,0.022727272727272728,0.025,0.012345679012345678,,0.0821917808219178,0.04838709677419355,1.0,,0.0967741935483871,0.3333333333333333,0.3333333333333333,1.0,0.42857142857142855,0.42857142857142855,1.0,,0.07692307692307693,,,0.46153846153846156,0.13636363636363635,0.3333333333333333,0.2,0.42857142857142855,2.0,,0.3333333333333333,1.0,,,,,,True,
203082,1610612753,Terrence Ross,Terrence Ross,203082,ORL,29712.0,495,-76,1027,1020,260.0,241,104,2047,19.0,22.0,2.0,2.0,6.0,6.0,18.0,37.0,17.0,48.0,65.0,17.0,54.0,107.0,77.0,35.0,218.0,1174,4.0,7.0,1.0,12.0,14.0,25.0,19.0,18.0,61.0,70.0,38.0,4.0,,7.0,18.0,15.0,33.0,8.0,7.0,9.0,7.0,2.0,81.0,3.0,23.0,19.0,45,5.0,50,14.0,10.0,4.0,15.0,4.0,11.0,9.0,4.0,24.0,8.0,9.0,22.0,,27.0,,41.0,6.0,1.0,12.0,4.0,6.0,3.0,6.0,59.0,256.0,3.0,3.0,0.6481481481481481,0.6730769230769231,0.5046728971962616,0.5714285714285714,0.56,0.49728260869565216,0.55,0.48863636363636365,0.5505050505050505,0.6,0.5865384615384616,0.41847826086956524,0.06542056074766354,,19.473684210526315,0.625,0.07569721115537849,0.012048192771084338,0.1050228310502283,0.08936170212765958,0.01059322033898305,0.0125,0.05102040816326531,0.12962962962962962,0.11728395061728394,0.07017543859649122,0.11956521739130435,0.8636363636363636,0.8636363636363636,0.47368421052631576,0.20108695652173914,0.4864864864864865,0.5454545454545454,0.6111111111111112,0.2608695652173913,0.3541666666666667,0.37777777777777777,0.3532608695652174,0.2,1.0,0.13636363636363635,1.0,0.38636363636363635,0.5380434782608695,0.4888179347826086,0.49147222222222214,0.4761647727272727,0.09278350515463918,0.10619469026548672,0.05504587155963303,0.2798165137614679,11.292523364485985,25.51558441558442,0.25316455696202533,3.0,12.0,,,,2.0,22.0,3.0,5.0,25.0,1.0,3.0,5.0,54.0,21.0,65.0,22.0,2.0,2.0,,3.0,2.0,2.0,,2.0,,1.0,1.0,,,,,1.0,2.0,3.0,,,,0.72,0.3246753246753247,0.3333333333333333,0.2631578947368421,0.3246753246753247,0.025974025974025976,0.10810810810810811,0.0625,0.03076923076923077,0.10344827586206896,,0.008968609865470852,0.02,,0.011764705882352941,,0.0707070707070707,0.02197802197802198,0.5,0.8823529411764706,0.06521739130434782,0.25,0.25,1.0,0.3384615384615385,0.3492063492063492,0.6818181818181818,0.5,,,,0.3,0.045454545454545456,,0.29411764705882354,0.3384615384615385,1.0,,0.3333333333333333,,6.0,0.07407407407407407,2.0,,,True,
203914,1610612753,Gary Harris,Gary Harris,203914,ORL,52411.0,874,-5,1812,1794,357.0,398,164,3606,37.0,51.0,2.0,6.0,4.0,7.0,20.0,40.0,10.0,32.0,71.0,8.0,67.0,123.0,146.0,37.0,333.0,1997,3.0,10.0,1.0,19.0,9.0,16.0,20.0,11.0,53.0,82.0,52.0,2.0,,7.0,29.0,22.0,51.0,14.0,8.0,15.0,9.0,5.0,124.0,12.0,21.0,18.0,39,20.0,59,33.0,18.0,15.0,20.0,3.0,12.0,15.0,8.0,35.0,3.0,18.0,56.0,3.0,34.0,5.0,44.0,7.0,5.0,21.0,2.0,4.0,2.0,4.0,49.0,349.0,5.0,,0.6119402985074627,0.6212121212121212,0.5447154471544715,0.3,0.5625,0.550185873605948,0.4090909090909091,0.5833333333333334,0.5771929824561404,0.4318181818181818,0.6341463414634146,0.5427509293680297,0.056910569105691054,0.09803921568627451,16.03206412825651,0.5714285714285714,0.03982300884955752,0.027210884353741496,0.05614973262032086,0.04721549636803874,0.024301336573511544,0.03125,0.03,0.022727272727272728,0.061016949152542375,0.0379746835443038,0.1895910780669145,0.7254901960784313,0.8043478260869565,0.5945945945945946,0.14869888475836432,0.5,0.5263157894736842,0.55,0.11895910780669144,0.3125,0.3125,0.26394052044609667,0.2727272727272727,0.3333333333333333,0.19444444444444445,0.5714285714285714,0.2222222222222222,0.7323420074349443,0.5284550185873608,0.5301699999999999,0.5381750000000002,0.07420494699646643,0.15328467153284672,0.057057057057057055,0.15915915915915915,8.095934959349592,24.558904109589054,0.19701986754966888,33.0,75.0,3.0,6.0,5.0,12.0,21.0,6.0,3.0,54.0,4.0,12.0,8.0,147.0,15.0,71.0,21.0,3.0,8.0,,,4.0,4.0,2.0,,1.0,1.0,3.0,,,,,,2.0,2.0,,,,0.9074074074074074,0.3698630136986301,0.3333333333333333,0.4,0.3698630136986301,0.02054794520547945,0.05,,0.028169014084507043,,,0.020942408376963352,0.02717391304347826,0.020618556701030927,0.023411371237458192,0.012048192771084338,0.06097560975609756,0.029197080291970802,0.5,0.8,0.2788104089219331,0.44,0.44594594594594594,1.0,0.29577464788732394,0.30434782608695654,0.7619047619047619,0.5,0.2727272727272727,0.5,1.0,0.2727272727272727,0.3333333333333333,0.4166666666666667,0.375,0.29577464788732394,1.0,1.0,0.16666666666666666,1.0,,,,1.0,0.013333333333333334,True,
1630591,1610612753,Jalen Suggs,Jalen Suggs,1630591,ORL,46901.0,782,-81,1608,1621,272.0,262,176,3229,56.0,97.0,3.0,5.0,9.0,16.0,15.0,59.0,9.0,32.0,106.0,28.0,80.0,188.0,126.0,66.0,307.0,1742,3.0,9.0,2.0,8.0,13.0,30.0,30.0,15.0,53.0,64.0,96.0,4.0,,23.0,67.0,53.0,120.0,40.0,13.0,48.0,16.0,3.0,293.0,8.0,43.0,24.0,68,14.0,82,34.0,25.0,9.0,53.0,6.0,31.0,27.0,22.0,80.0,6.0,38.0,84.0,6.0,87.0,6.0,87.0,6.0,,38.0,4.0,9.0,6.0,9.0,53.0,269.0,1.0,3.0,0.4,0.41025641025641024,0.425531914893617,0.3333333333333333,0.43333333333333335,0.3837579617834395,0.21428571428571427,0.31666666666666665,0.43607954545454547,0.26666666666666666,0.39552238805970147,0.4012738853503185,0.12234042553191489,0.1134020618556701,23.907028223574986,0.6625,0.05687203791469194,0.01951219512195122,0.10831234256926953,0.08180708180708181,0.01668806161745828,0.018404907975460124,0.046511627906976744,0.09803921568627451,0.10197368421052631,0.12903225806451613,0.3089171974522293,0.5773195876288659,0.6511627906976745,0.42857142857142855,0.18789808917197454,0.2542372881355932,0.3191489361702128,0.13333333333333333,0.10191082802547771,0.28125,0.28125,0.3375796178343949,0.35714285714285715,0.6,0.26666666666666666,0.5625,0.4666666666666667,0.7101910828025477,0.517229617834395,0.4968230769230769,0.51657,0.11781609195402298,0.17272727272727273,0.026058631921824105,0.17263843648208468,6.4851063829787226,26.123015873015873,0.1691542288557214,4.0,20.0,,1.0,,2.0,23.0,4.0,4.0,27.0,,5.0,4.0,60.0,21.0,106.0,23.0,2.0,5.0,1.0,1.0,3.0,4.0,2.0,3.0,4.0,5.0,4.0,3.0,,,,,3.0,5.0,2.0,,1.0,0.7407407407407407,0.21428571428571427,,0.13333333333333333,0.21428571428571427,0.015873015873015872,0.2033898305084746,,0.018867924528301886,0.029411764705882353,0.03225806451612903,0.013550135501355014,0.022222222222222223,0.014925373134328358,0.017123287671232876,,0.04054054054054054,0.01675977653631285,0.5555555555555556,0.6666666666666666,0.06369426751592357,0.2,0.2,1.0,0.2169811320754717,0.22115384615384615,0.6956521739130435,0.3333333333333333,0.07142857142857142,,,0.2857142857142857,0.03333333333333333,,0.14285714285714285,0.2169811320754717,,6.0,,,3.0,0.0234375,1.0,,,True,
1629021,1610612753,Moritz Wagner,Moritz Wagner,1629021,ORL,3964.0,66,-45,134,136,26.0,46,8,270,2.0,5.0,,1.0,,1.0,2.0,6.0,,,13.0,3.0,4.0,11.0,16.0,6.0,20.0,174,,1.0,,,,1.0,4.0,,3.0,6.0,2.0,,,2.0,1.0,2.0,3.0,1.0,1.0,,,1.0,8.0,1.0,3.0,1.0,6,1.0,7,2.0,2.0,,1.0,,1.0,3.0,,4.0,,2.0,7.0,2.0,10.0,3.0,10.0,2.0,,6.0,,1.0,1.0,1.0,3.0,26.0,1.0,,0.75,0.75,0.36363636363636365,,,0.25925925925925924,,0.3,0.3225806451612903,,0.25,0.5925925925925926,0.18181818181818182,,24.475524475524477,0.25,0.04,0.03225806451612903,0.10344827586206896,0.07407407407407407,0.017543859649122806,0.09090909090909091,,,0.125,,0.18518518518518517,0.4,0.4,1.0,0.2222222222222222,0.3333333333333333,0.5,0.5,,,,0.48148148148148145,0.5,,0.2,,0.6,0.7777777777777778,0.5150314814814815,0.595025,0.51919,0.1935483870967742,0.4,,0.15,3.9,25.125,0.19402985074626866,1.0,3.0,,,,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,6.0,,13.0,1.0,,,,2.0,,,,1.0,,,1.0,,,,,,,,,,,1.0,0.125,,0.25,0.125,,0.3333333333333333,,,0.3333333333333333,,,,,,,0.16666666666666666,,,,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.07692307692307693,0.07692307692307693,1.0,,,,,0.5,0.2,,0.3333333333333333,0.07692307692307693,,,,,,,,,,True,
