EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,Minutes,SecondChanceOffPoss,FtPoints,Points,PenaltyFtPoints,PenaltyPoints,OffThreePtRebounds,OffRebounds,Rebounds,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,TsPct,PenaltyTsPct,Usage,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,ShortMidRangeFGA,FG2A,PenaltyFG2A,DefTwoPtRebounds,DefRebounds,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,ShortMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,FG3APct,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,Avg3ptShotDistance,ShortMidRangeFGM,FG2M,PenaltyFG2M,PtsAssisted2s,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceFG2A,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,on,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,OffLongMidRangeReboundPct,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,Defensive 3 Seconds Violations,Clear Path Fouls,3SecondViolations,HeaveMakes
1626155,1610612761,Sam Dekker,Sam Dekker,1626155,TOR,28.0,-3,2.0,1,2.0,1,3,3,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629067,1610612761,Isaac Bonga,Isaac Bonga,1629067,TOR,119.0,-2,6.0,4,6.0,4,10,5,6.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.5,0.5,14.285714285714285,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630201,1610612761,Malachi Flynn,Malachi Flynn,1630201,TOR,119.0,-2,6.0,4,6.0,4,10,5,6.0,1.0,2.0,1.0,,,,,,,1.0,,,,,,,,,14.285714285714285,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.3523,0.3523,9.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630525,1610612761,David Johnson,David Johnson,1630525,TOR,119.0,-2,6.0,4,6.0,4,10,5,6.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,14.285714285714285,,,,,,,,,,,,,,,,0.49725,0.49725,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,26.1,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630551,1610612761,Justin Champagnie,Justin Champagnie,1630551,TOR,119.0,-2,6.0,4,6.0,4,10,5,6.0,1.0,2.0,1.0,,2.0,,2.0,,,,,,,,2.0,,1.0,1.0,14.285714285714285,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,0.3981,0.3981,6.7,,,,,,,,,,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629004,1610612761,Svi Mykhailiuk,Svi Mykhailiuk,1629004,TOR,91.0,1,4.0,3,4.0,3,7,2,4.0,1.0,2.0,1.0,,,,,,,1.0,,,,,,,,,20.0,,,,,,,1.0,1.0,1.0,,1.0,,0.3333333333333333,,1.0,0.3888,0.3888,12.7,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,0.5,0.5,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626155,1610612761,Sam Dekker,Sam Dekker,1626155,TOR,26.0,-2,,1,,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629018,1610612761,Gary Trent Jr.,Gary Trent Jr.,1629018,TOR,146874.0,170,4906.0,4903,1182.0,1214,9809,5501,1162.0,0.24092947411333063,2448.0,651.0,174.0,1283.0,84.0,332.0,9.0,26.0,191.0,144.0,152.0,204.0,60.0,324.0,18.0,0.5424164524421594,0.592057761732852,21.75364610788965,0.008341056533827619,0.010032102728731942,0.00718562874251497,0.06042031523642732,0.10186757215619695,0.2587685113016368,190.0,541.0,116.0,61.0,165.0,0.054030115146147036,0.07477064220183487,0.04466501240694789,0.17495395948434622,0.5011055504162814,0.4774971861471862,11.186506469500921,435.0,99.0,545.0,118.0,432.0,0.501841620626151,0.4005524861878453,0.4230769230769231,0.6123388581952118,25.770825688073383,81.0,241.0,55.0,198.0,0.4107883817427386,0.4125,0.4454713493530499,0.47413793103448276,0.5105893186003683,0.5299145299145299,0.4263157894736842,0.46551724137931033,0.2962962962962963,38.0,72.0,141.0,21.0,351.0,102.0,0.09705042816365367,0.09640287769784173,False,66.0,120.0,4.0,12.0,11.0,29.0,94.0,231.0,40.0,110.0,8.0,20.0,6.0,19.0,169.0,16.0,44.0,40.0,209.0,12.0,24.0,64.0,13.0,109.0,46.0,284.0,480.0,147.0,2.0,3.0,169.0,38.0,6.0,69.0,47.0,22.0,44.0,7.0,16.0,1.0,2.0,11.0,122.0,52.0,70.0,35.0,6.0,23.0,37.0,10.0,12.0,2.0,1.0,72.0,7.0,18.0,51.0,5.0,5.0,11.0,1.0,8.0,15.0,12.0,1.0,20.0,9.0,25.0,19.0,7.0,1.0,11.0,19.0,9.0,1.0,16.0,0.7655502392344498,0.3834862385321101,0.375,0.3898305084745763,0.3856088560885609,0.3157894736842105,0.47058823529411764,0.5,0.011009174311926606,0.07024029574861368,0.13333333333333333,0.08421052631578947,0.025974025974025976,0.03636363636363636,0.004597701149425287,0.4861111111111111,0.01652892561983471,0.008620689655172414,0.01132342533616419,0.014018691588785047,0.015822784810126583,0.012295081967213115,0.05436893203883495,0.07109004739336493,0.09831460674157304,0.019197207678883072,0.47368421052631576,0.11049723756906077,0.55,0.6346153846153846,0.5606060606060606,0.212707182320442,0.4069264069264069,0.4177777777777778,0.40425531914893614,0.10128913443830571,0.36363636363636365,0.37735849056603776,0.95,0.38850574712643676,0.3903002309468822,0.7218934911242604,0.11764705882352941,0.3333333333333333,0.25,0.19607843137254902,0.4,0.75,0.43137254901960786,0.36363636363636365,0.8125,0.12393162393162394,0.3793103448275862,0.0811965811965812,0.3157894736842105,0.40404040404040403,0.3912037037037037,0.5119717105263158,0.0162748643761302,0.08495713172252534,,,,,,,,,
1629067,1610612761,Isaac Bonga,Isaac Bonga,1629067,TOR,4000.0,-30,142.0,143,61.0,84,285,154,60.0,0.4295774647887324,67.0,23.0,4.0,11.0,1.0,3.0,,3.0,6.0,9.0,4.0,6.0,2.0,2.0,3.0,0.34375,0.21428571428571427,10.90909090909091,,0.037037037037037035,,0.13333333333333333,0.18181818181818182,0.2727272727272727,3.0,9.0,5.0,,3.0,,0.03076923076923077,,0.23076923076923078,0.5270423076923076,0.49056666666666665,5.655555555555555,,,4.0,1.0,,0.3076923076923077,,,0.6923076923076923,22.950000000000003,1.0,2.0,1.0,2.0,0.5,1.0,0.2222222222222222,0.2,0.2692307692307692,0.16666666666666666,0.3333333333333333,0.5,1.0,2.0,1.0,4.0,,11.0,2.0,0.06451612903225806,0.07692307692307693,False,1.0,5.0,1.0,2.0,1.0,4.0,,1.0,1.0,4.0,,,,1.0,,,,,1.0,1.0,,,,2.0,,2.0,3.0,,2.0,,,2.0,,3.0,3.0,,,1.0,3.0,,1.0,1.0,8.0,6.0,2.0,2.0,,1.0,,,1.0,,,2.0,,,4.0,,1.0,,,,,,,,,1.0,2.0,,,2.0,2.0,2.0,,,1.0,0.25,,,0.25,0.5,0.5,0.5,,0.2222222222222222,0.2,0.3333333333333333,,,,1.0,0.2,,0.07894736842105263,0.10526315789473684,,,,,,0.125,1.0,0.38461538461538464,0.2,0.25,,0.07692307692307693,,,,0.3076923076923077,0.25,0.25,1.0,,,,1.0,0.5,,,,,,,,0.6666666666666666,0.25,0.16666666666666666,,,,0.5379,,0.18181818181818182,0.125,,,,,,,,
1630201,1610612761,Malachi Flynn,Malachi Flynn,1630201,TOR,32104.0,-24,1090.0,1082,349.0,300,2172,1244,346.0,0.3201834862385321,535.0,156.0,15.0,189.0,6.0,51.0,7.0,10.0,62.0,45.0,31.0,24.0,7.0,51.0,2.0,0.4921875,0.4112903225806452,16.065830721003135,0.028,0.01565217391304348,0.030456852791878174,0.047872340425531915,0.07142857142857142,0.2698412698412698,31.0,92.0,29.0,21.0,52.0,0.08433734939759036,0.1007905138339921,0.1,0.17032967032967034,0.4956644444444443,0.49025446428571434,9.941304347826087,76.0,28.0,90.0,29.0,74.0,0.4945054945054945,0.4175824175824176,0.4827586206896552,0.6593406593406593,26.656666666666666,14.0,42.0,15.0,18.0,0.21428571428571427,0.21951219512195122,0.45652173913043476,0.5172413793103449,0.47802197802197804,0.3879310344827586,0.45161290322580644,0.4827586206896552,0.2857142857142857,8.0,36.0,70.0,10.0,174.0,30.0,0.11673151750972763,0.12365591397849462,False,18.0,30.0,4.0,4.0,7.0,10.0,10.0,31.0,10.0,14.0,1.0,2.0,1.0,1.0,20.0,5.0,8.0,4.0,30.0,5.0,6.0,10.0,,28.0,5.0,66.0,72.0,18.0,2.0,2.0,20.0,9.0,1.0,34.0,17.0,17.0,24.0,2.0,2.0,1.0,1.0,1.0,20.0,9.0,11.0,9.0,2.0,8.0,4.0,,1.0,,,13.0,,3.0,21.0,2.0,1.0,,,2.0,3.0,1.0,2.0,1.0,2.0,4.0,4.0,2.0,,2.0,4.0,1.0,,4.0,0.8,0.3333333333333333,0.6,0.1724137931034483,0.3409090909090909,0.625,0.7777777777777778,0.7777777777777778,0.011111111111111112,0.09782608695652174,0.23333333333333334,0.06451612903225806,,0.07142857142857142,,0.6923076923076923,0.047619047619047616,0.025,0.006153846153846154,,0.007246376811594203,0.018867924528301886,0.04504504504504504,0.14583333333333334,0.09859154929577464,0.010526315789473684,0.25,0.16483516483516483,0.6,0.782608695652174,0.16666666666666666,0.17032967032967034,0.3225806451612903,0.3225806451612903,0.2,0.07692307692307693,0.7142857142857143,0.7692307692307693,0.8,0.2631578947368421,0.2631578947368421,0.8,0.2222222222222222,1.0,0.25,0.1111111111111111,0.5,1.0,0.4444444444444444,0.625,1.0,0.1724137931034483,0.7,0.017241379310344827,1.0,0.14285714285714285,0.2702702702702703,0.47484000000000004,0.022222222222222223,0.14814814814814814,0.014285714285714285,,,,,,,,
