EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,FG2M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyFg3Pct,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LongMidRangeFGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Fg3aBlocked,ShortMidRangeAssists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,BlockedCorner3,HeaveAttempts,on,Corner3PctBlocked,Clear Path Fouls
1630167,1610612752,Obi Toppin,Obi Toppin,1630167,NYK,3453.0,58,-15.0,115,121,25.0,22.0,236,,,5.0,12.0,1.0,7.0,9.0,30.0,142,1.0,3.0,5.0,,,8.0,11.0,5.0,25.0,1.0,0.14285714285714285,0.14285714285714285,0.5526315789473685,0.625,0.3684210526315789,,,20.155038759689923,,0.2631578947368421,,,,1.0,,0.6530973684210526,0.4499,0.21739130434782608,0.3125,1.4333333333333333,24.857142857142858,0.21739130434782608,14.0,9.0,12.0,2.0,2.0,1.0,1.0,,9.0,2.0,2.0,2.0,6.0,1.0,2.0,4.0,14.0,4.0,2.0,1.0,3.0,4.0,2.0,1.0,1.0,11.0,5.0,,,2.0,3.0,2.0,7.0,5.0,12.0,,1.0,1.0,,,,2.0,,2.0,,1.0,4.0,1.0,,,1.0,1.0,1.0,1.0,,,1.0,,,1.0,1.0,,,,,4.0,1.0,1.0,0.7777777777777778,0.875,0.75,1.0,1.0,1.0,1.0,1.0,1.0,,,0.6666666666666666,,0.09375,,0.08333333333333333,0.14705882352941177,0.08928571428571429,0.09615384615384616,,,,0.1724137931034483,,0.058823529411764705,,0.2857142857142857,0.125,,,1.0,0.631578947368421,0.75,0.75,0.7777777777777778,,,,1.0,1.0,0.5,1.0,1.0,0.5611,0.2,0.13333333333333333,,1.0,2.0,,,,,,,0.10526315789473684,0.5,0.5,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1630579,1610612752,Jericho Sims,Jericho Sims,1630579,NYK,1411.0,24,-4.0,46,45,12.0,10.0,91,,,,3.0,,,,6.0,60,,,,,,1.0,,,12.0,,,,1.0,1.0,,,,5.660377358490566,,,,,,1.0,,0.6309333333333332,,,,1.5999999999999999,,0.2608695652173913,7.0,3.0,3.0,1.0,1.0,,,,3.0,1.0,1.0,,2.0,,,,4.0,2.0,2.0,,,,,,,,2.0,2.0,,1.0,1.0,,2.0,4.0,6.0,,,,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,1.0,1.0,,1.0,,1.0,,,,,,0.1111111111111111,0.16666666666666666,0.1111111111111111,0.16666666666666666,0.1111111111111111,0.16666666666666666,,,0.3333333333333333,0.16666666666666666,,0.2,,,0.16666666666666666,,,,1.0,1.0,1.0,0.6666666666666666,,,,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,
1629628,1610612752,RJ Barrett,RJ Barrett,1629628,NYK,40846.0,681,-174.0,1382,1372,314.0,299.0,2754,68.0,29.0,77.0,171.0,42.0,115.0,56.0,322.0,1623,43.0,111.0,77.0,29.0,27.0,67.0,86.0,38.0,306.0,0.8809523809523809,0.3652173913043478,0.3652173913043478,0.46503496503496505,0.49691358024691357,0.4020979020979021,0.15789473684210525,0.14705882352941177,23.23943661971831,0.23776223776223776,0.2692307692307692,0.37662337662337664,0.37662337662337664,0.8275862068965517,0.7097902097902098,0.37662337662337664,0.5432258741258742,0.5304933823529412,0.11949685534591195,0.18719211822660098,5.647368421052632,24.748695652173907,0.2272069464544139,167.0,49.0,88.0,7.0,8.0,13.0,25.0,16.0,70.0,9.0,16.0,4.0,37.0,17.0,21.0,94.0,64.0,76.0,6.0,30.0,18.0,48.0,10.0,8.0,25.0,114.0,7.0,8.0,,54.0,34.0,4.0,92.0,15.0,107.0,5.0,11.0,7.0,4.0,24.0,15.0,15.0,9.0,39.0,3.0,22.0,46.0,3.0,1.0,2.0,2.0,6.0,6.0,9.0,,,8.0,,1.0,9.0,6.0,,,,,90.0,5.0,3.0,0.45714285714285713,0.47761194029850745,0.4093567251461988,0.5625,0.3953488372093023,0.55,0.5367647058823529,0.5606060606060606,0.573170731707317,0.19318181818181818,0.6153846153846154,0.12903225806451613,,0.1,0.0226628895184136,0.16666666666666666,0.020710059171597635,0.13253012048192772,0.02170767004341534,0.015267175572519083,0.04411764705882353,,0.022900763358778626,0.013157894736842105,0.06962025316455696,0.0660377358490566,0.21052631578947367,0.19665271966527198,0.08235294117647059,0.03424657534246575,0.6666666666666666,0.3076923076923077,0.5568181818181818,0.6901408450704225,0.4897959183673469,0.23529411764705882,0.27586206896551724,0.4375,0.26666666666666666,0.875,0.42857142857142855,0.36764705882352944,0.52,0.5029055555555555,0.11490683229813664,0.2919254658385093,15.0,13.0,38.0,4.0,9.0,13.0,25.0,0.52,0.05244755244755245,0.13286713286713286,0.34210526315789475,0.34210526315789475,1.0,0.1323529411764706,0.4444444444444444,5.0,6.0,3.0,8.0,9.0,16.0,5.0,14.0,15.0,,3.0,2.0,6.0,3.0,2.0,,9.0,4.0,,,,0.35714285714285715,,,,0.3333333333333333,0.3333333333333333,0.2,0.2,0.26666666666666666,0.375,1.0,0.23529411764705882,0.5625,,2.0,0.3333333333333333,1.0,2.0,,,True,,
1629656,1610612752,Quentin Grimes,Quentin Grimes,1629656,NYK,8999.0,150,-23.0,303,310,46.0,74.0,613,1.0,12.0,31.0,6.0,18.0,43.0,3.0,63.0,344,1.0,54.0,31.0,12.0,,8.0,6.0,1.0,44.0,1.0,0.4186046511627907,0.4186046511627907,0.6122448979591837,0.63,0.8775510204081632,,,16.86046511627907,0.02040816326530612,0.6326530612244898,0.3870967741935484,0.3870967741935484,1.0,0.9591836734693877,0.3870967741935484,0.5713918367346938,0.57022,0.04081632653061224,0.16666666666666666,6.166666666666667,25.209302325581394,0.15181518151815182,31.0,3.0,4.0,1.0,1.0,1.0,1.0,,3.0,1.0,1.0,1.0,9.0,1.0,2.0,10.0,2.0,4.0,2.0,1.0,6.0,7.0,4.0,2.0,1.0,20.0,2.0,2.0,,12.0,2.0,1.0,15.0,4.0,19.0,,6.0,2.0,4.0,5.0,5.0,3.0,,8.0,1.0,8.0,14.0,,,,,1.0,1.0,6.0,,,3.0,1.0,2.0,6.0,3.0,,,,,10.0,,1.0,0.3333333333333333,0.5,0.5,1.0,1.0,1.3333333333333333,0.8,1.5,0.8333333333333334,,0.625,0.1111111111111111,,0.030303030303030304,0.027777777777777776,0.15,0.022222222222222223,0.0958904109589041,0.024691358024691357,,,0.07692307692307693,0.025974025974025976,,0.041666666666666664,0.037037037037037035,,0.17543859649122806,0.08695652173913043,,0.5,0.08163265306122448,0.75,0.75,0.3333333333333333,,,,0.3333333333333333,1.0,,0.2,1.0,0.5751166666666667,0.14285714285714285,0.15873015873015872,1.0,6.0,12.0,1.0,1.0,2.0,4.0,0.5,0.02040816326530612,0.24489795918367346,0.5,0.5,1.0,0.2,1.0,,1.0,1.0,1.0,1.0,3.0,2.0,2.0,,,,,1.0,1.0,1.0,,,2.0,1.0,,1.0,1.0,,,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,0.6,0.3333333333333333,0.023255813953488372,1.0,1.0,1.0,,,,True,,
1630193,1610612752,Immanuel Quickley,Immanuel Quickley,1630193,NYK,1666.0,28,-26.0,62,62,28.0,19.0,124,,,4.0,1.0,,6.0,3.0,3.0,72,1.0,,4.0,,1.0,2.0,4.0,1.0,27.0,,,,,0.16666666666666666,0.8571428571428571,1.0,,16.666666666666664,,0.5714285714285714,,,,1.0,,0.52175,0.5509625,0.125,0.5,1.9,25.283333333333335,0.45161290322580644,4.0,,1.0,,,,1.0,,,,,,,,1.0,1.0,,,,2.0,1.0,3.0,,1.0,2.0,7.0,,,,,,,,,,,,,,2.0,2.0,,,2.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,0.25,,,,0.3333333333333333,,,2.0,,1.0,,3.0,,,0.2857142857142857,,,,0.25,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,True,,
1629629,1610612752,Cam Reddish,Cam Reddish,1629629,NYK,248.0,4,-15.0,8,11,,3.0,19,,,,1.0,,,,2.0,19,,,,,,,,,,,,,1.0,1.0,,,,10.0,,,,,,,,0.4437,,,,16.3,,,1.0,,,,,,,,1.0,1.0,1.0,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4437,1.0,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,True,,
1627782,1610612752,Wayne Selden,Wayne Selden,1627782,NYK,775.0,13,-4.0,26,25,9.0,11.0,51,1.0,,,1.0,,1.0,1.0,1.0,27,,,,,,1.0,2.0,1.0,9.0,,,,,0.16666666666666666,0.5,,,10.344827586206897,0.5,,,,,0.5,,0.5099750000000001,,0.3333333333333333,0.5,7.5,22.9,0.34615384615384615,2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,2.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,0.08333333333333333,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,False,,
1628422,1610612752,Damyean Dotson,Damyean Dotson,1628422,NYK,366.0,6,2.0,11,12,2.0,6.0,23,2.0,,,2.0,,,,2.0,11,,,,,1.0,,,,2.0,,,,0.5,0.5,,0.5,0.5,16.666666666666668,1.0,,,,,,,0.3769,,,,10.35,,0.18181818181818182,1.0,,,,,,,1.0,1.0,1.0,1.0,,2.0,,,,,2.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,1.0,,1.0,,,,,,0.5,,,,0.2,,,,,,,,,0.5,,,,,,,,,0.5,1.0,,,,,,,0.3703,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1629011,1610612752,Mitchell Robinson,Mitchell Robinson,1629011,NYK,73229.0,1220,19.0,2413,2410,620.0,511.0,4823,10.0,,,241.0,,,62.0,426.0,2719,49.0,,,,23.0,96.0,123.0,62.0,615.0,,,,0.7551867219917012,0.7244897959183674,,0.0954356846473029,0.3,11.791622668074622,0.04149377593360996,,,,,0.9585062240663901,,0.660302074688797,0.6290775510204082,0.21678321678321677,0.21678321678321677,1.1493775933609958,,0.25694156651471195,367.0,177.0,231.0,82.0,112.0,32.0,44.0,5.0,182.0,85.0,117.0,35.0,205.0,33.0,20.0,86.0,184.0,180.0,154.0,10.0,15.0,25.0,10.0,5.0,8.0,65.0,61.0,136.0,9.0,81.0,116.0,8.0,205.0,206.0,411.0,12.0,43.0,32.0,11.0,20.0,9.0,21.0,11.0,41.0,13.0,79.0,128.0,3.0,14.0,,11.0,17.0,8.0,93.0,4.0,3.0,49.0,4.0,40.0,97.0,57.0,4.0,1.0,2.0,1.0,86.0,6.0,8.0,0.5054945054945055,0.8761904761904762,0.7551867219917012,0.7264957264957265,0.673469387755102,0.7264957264957265,0.673469387755102,0.6972789115646258,0.6323529411764706,0.08658008658008658,0.4878048780487805,0.12903225806451613,0.09473684210526316,0.1949579831932773,0.2082695252679939,0.1431095406360424,0.10815602836879433,0.16968130921619293,0.161873459326212,0.22745098039215686,0.22456140350877193,0.12389380530973451,0.10091743119266056,0.1328125,0.1894273127753304,0.228310502283105,0.15436241610738255,0.1380952380952381,0.15753424657534246,0.3333333333333333,0.5876288659793815,0.9585062240663901,0.7662337662337663,0.8388625592417062,0.5141242937853108,0.5,0.7142857142857143,0.2,0.9572649572649573,0.7321428571428571,0.036585365853658534,0.8979591836734694,0.7272727272727273,0.5921336842105263,0.4812206572769953,0.20187793427230047,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,13.0,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,,False,,
201959,1610612752,Taj Gibson,Taj Gibson,201959,NYK,47172.0,786,103.0,1511,1513,423.0,459.0,3024,29.0,,9.0,109.0,11.0,31.0,40.0,189.0,1583,29.0,33.0,9.0,,7.0,41.0,49.0,20.0,420.0,1.0,0.3548387096774194,0.3548387096774194,0.5321428571428571,0.5797546012269938,0.22142857142857142,0.06422018348623854,0.034482758620689655,10.78600114744693,0.20714285714285716,0.06428571428571428,,,,0.6714285714285714,,0.5449392857142855,0.5345771428571428,0.12738853503184713,0.15873015873015872,5.739449541284403,24.019354838709678,0.2799470549305096,199.0,41.0,63.0,15.0,32.0,11.0,18.0,10.0,58.0,16.0,34.0,16.0,48.0,14.0,19.0,53.0,82.0,34.0,22.0,11.0,13.0,24.0,9.0,4.0,6.0,61.0,25.0,50.0,4.0,59.0,60.0,7.0,126.0,79.0,205.0,9.0,20.0,10.0,10.0,7.0,4.0,18.0,3.0,25.0,8.0,47.0,112.0,10.0,10.0,3.0,8.0,3.0,6.0,28.0,5.0,1.0,13.0,1.0,14.0,33.0,18.0,,,,,53.0,12.0,6.0,0.7068965517241379,0.8723404255319149,0.5321100917431193,0.47058823529411764,0.4827586206896552,0.45714285714285713,0.4857142857142857,0.5454545454545454,0.5760869565217391,0.09523809523809523,0.28,0.1891891891891892,0.1111111111111111,0.17341040462427745,0.1278772378516624,0.1353211009174312,0.06684491978609626,0.15217391304347827,0.09803921568627451,0.13333333333333333,0.12179487179487179,0.12941176470588237,0.054982817869415807,0.10843373493975904,0.1889763779527559,0.20930232558139536,0.1,0.14414414414414414,0.10679611650485436,0.14516129032258066,0.5454545454545454,0.45,0.6507936507936508,0.7192982456140351,0.6097560975609756,0.3448275862068966,0.35714285714285715,0.9,0.9142857142857143,0.46875,0.13333333333333333,0.5142857142857142,0.6111111111111112,0.5897233333333334,0.25396825396825395,0.2804232804232804,17.0,11.0,22.0,2.0,5.0,2.0,6.0,0.3333333333333333,0.12142857142857143,0.15714285714285714,0.5,0.5,1.0,0.14285714285714285,0.4,7.0,,,1.0,,1.0,,1.0,,,3.0,2.0,4.0,,2.0,1.0,8.0,,,,,,,,,0.4117647058823529,0.4117647058823529,1.0,,0.02857142857142857,,,0.02857142857142857,,,,,,,4.0,,False,,
202692,1610612752,Alec Burks,Alec Burks,202692,NYK,130372.0,2173,158.0,4285,4284,1161.0,1068.0,8569,139.0,110.0,273.0,322.0,148.0,362.0,208.0,896.0,4709,72.0,327.0,273.0,110.0,26.0,233.0,254.0,94.0,1147.0,0.7364864864864865,0.4088397790055249,0.4088397790055249,0.5029239766081871,0.5634517766497462,0.5292397660818714,0.08074534161490683,0.05755395683453238,17.713822456424808,0.20321637426900585,0.3991228070175439,0.40293040293040294,0.40441176470588236,0.6636363636363637,0.6929824561403509,0.40293040293040294,0.5071669590643275,0.48759455128205115,0.140625,0.23737373737373738,8.531987577639752,25.11022099447514,0.27094515752625437,565.0,47.0,112.0,7.0,10.0,10.0,25.0,47.0,122.0,14.0,29.0,28.0,89.0,21.0,69.0,210.0,104.0,140.0,8.0,127.0,96.0,223.0,72.0,24.0,90.0,542.0,23.0,20.0,2.0,194.0,119.0,15.0,328.0,45.0,373.0,10.0,80.0,59.0,21.0,57.0,43.0,29.0,14.0,86.0,10.0,89.0,203.0,7.0,8.0,,7.0,20.0,20.0,23.0,2.0,1.0,14.0,1.0,8.0,25.0,15.0,,,,1.0,204.0,17.0,16.0,0.4262295081967213,0.4406779661016949,0.37888198757763975,0.4827586206896552,0.2916666666666667,0.48412698412698413,0.4519230769230769,0.5878378378378378,0.5416666666666666,0.13392857142857142,0.6627906976744186,0.1271186440677966,0.014814814814814815,0.11770524233432245,0.01784121320249777,0.18564593301435406,0.023350253807106598,0.1522373540856031,0.020417853751187084,0.016166281755196306,0.02127659574468085,0.013761467889908258,0.023622047244094488,0.02242152466367713,0.11139240506329114,0.11444141689373297,0.13253012048192772,0.17699115044247787,0.2125984251968504,0.02631578947368421,0.6,0.16374269005847952,0.41964285714285715,0.4845360824742268,0.5319148936170213,0.3381294964028777,0.35877862595419846,0.3191489361702128,0.15873015873015872,0.7,0.2857142857142857,0.16025641025641027,0.4,0.5103047619047618,0.09933035714285714,0.234375,71.0,38.0,89.0,7.0,19.0,33.0,84.0,0.39285714285714285,0.10380116959064327,0.1301169590643275,0.42696629213483145,0.42696629213483145,0.9473684210526315,0.12179487179487179,0.3684210526315789,28.0,10.0,9.0,24.0,26.0,65.0,11.0,34.0,117.0,1.0,25.0,12.0,9.0,6.0,,2.0,19.0,21.0,4.0,8.0,14.0,0.3235294117647059,0.0027624309392265192,0.04225352112676056,0.003663003663003663,0.39436619718309857,0.4117647058823529,0.42857142857142855,0.15873015873015872,0.38095238095238093,0.375,0.8888888888888888,0.4166666666666667,0.4,0.03763440860215054,2.0,0.2,1.0,3.0,1.0,,False,,
1628995,1610612752,Kevin Knox II,Kevin Knox II,1628995,NYK,6658.0,111,-46.0,225,223,83.0,94.0,448,5.0,7.0,20.0,12.0,10.0,28.0,7.0,47.0,262,2.0,30.0,19.0,7.0,1.0,5.0,10.0,4.0,81.0,1.0,0.35714285714285715,0.37037037037037035,0.5,0.5222222222222223,0.7,0.08333333333333333,0.2,19.53125,0.125,0.5,0.35,0.35,1.0,0.825,0.3684210526315789,0.5365051282051283,0.5210049999999999,0.09090909090909091,0.25,6.8,25.66785714285714,0.3688888888888889,26.0,5.0,5.0,3.0,3.0,1.0,1.0,,5.0,3.0,3.0,1.0,7.0,1.0,2.0,10.0,6.0,4.0,4.0,2.0,1.0,3.0,1.0,,2.0,7.0,5.0,3.0,,6.0,6.0,2.0,14.0,8.0,22.0,,2.0,1.0,1.0,2.0,2.0,3.0,,5.0,,3.0,5.0,1.0,,,,,1.0,1.0,,,1.0,,,1.0,,,,,1.0,10.0,1.0,1.0,0.6,1.0,0.4166666666666667,1.0,0.5,0.42857142857142855,0.4,0.4375,0.4166666666666667,,0.4,0.4,,0.125,0.06666666666666667,0.10909090909090909,0.06756756756756757,0.11650485436893204,0.06722689075630252,0.08333333333333333,,0.13333333333333333,0.08620689655172414,,0.1111111111111111,0.17391304347826086,,0.07317073170731707,0.21428571428571427,,,0.125,1.0,1.0,0.6,,,,0.42857142857142855,1.0,0.3333333333333333,0.1,1.0,0.4242,0.14893617021276595,0.2127659574468085,2.0,3.0,8.0,,1.0,2.0,8.0,0.25,0.05,0.2,0.375,0.375,1.0,0.1,,,,,4.0,2.0,7.0,,4.0,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,0.5714285714285714,,,0.7,0.2857142857142857,,,,,,,1.0,False,,
1629656,1610612752,Quentin Grimes,Quentin Grimes,1629656,NYK,38165.0,636,-31.0,1230,1255,359.0,435.0,2485,3.0,38.0,108.0,40.0,54.0,146.0,10.0,212.0,1323,14.0,153.0,108.0,38.0,2.0,16.0,13.0,2.0,356.0,0.9444444444444444,0.3698630136986301,0.3698630136986301,0.543010752688172,0.5520833333333334,0.7849462365591398,0.05,,15.0997150997151,0.016129032258064516,0.5806451612903226,0.35185185185185186,0.35185185185185186,0.9210526315789473,0.8870967741935484,0.35185185185185186,0.5450266129032258,0.5497645454545453,0.0106951871657754,0.04878048780487805,9.600000000000001,25.233561643835614,0.291869918699187,143.0,12.0,19.0,1.0,4.0,6.0,7.0,,20.0,2.0,8.0,2.0,24.0,9.0,8.0,74.0,26.0,14.0,2.0,23.0,14.0,37.0,7.0,7.0,15.0,88.0,13.0,6.0,1.0,34.0,17.0,4.0,55.0,20.0,75.0,,25.0,15.0,10.0,11.0,8.0,9.0,3.0,20.0,3.0,22.0,58.0,2.0,1.0,,2.0,1.0,5.0,4.0,1.0,1.0,3.0,1.0,,5.0,5.0,,,,1.0,72.0,8.0,4.0,0.65,0.6842105263157895,0.5,0.25,0.6428571428571429,0.6470588235294118,0.6,0.631578947368421,0.6166666666666667,0.10526315789473684,0.55,0.10526315789473684,0.03225806451612903,0.05647840531561462,0.021505376344086023,0.11258278145695365,0.037463976945244955,0.0845771144278607,0.03035143769968051,0.009009009009009009,0.028037383177570093,0.03278688524590164,0.03202846975088968,0.06060606060606061,0.0423728813559322,0.06481481481481481,0.06666666666666667,0.13191489361702127,0.04477611940298507,,1.0,0.10215053763440861,0.631578947368421,0.7058823529411765,0.5833333333333334,,,,0.23529411764705882,0.25,1.0,0.12727272727272726,0.8571428571428571,0.5568000000000001,0.11320754716981132,0.3490566037735849,18.0,16.0,38.0,8.0,12.0,16.0,41.0,0.3902439024390244,0.0967741935483871,0.20430107526881722,0.42105263157894735,0.42105263157894735,1.0,0.21818181818181817,0.6666666666666666,8.0,,6.0,9.0,8.0,29.0,6.0,9.0,9.0,,3.0,5.0,2.0,,1.0,4.0,4.0,3.0,,,,0.6666666666666666,,,,0.4444444444444444,0.4444444444444444,0.75,,0.5294117647058824,0.6666666666666666,1.0,0.5272727272727272,0.27586206896551724,,,,,1.0,,,False,,
