EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,HeaveAttempts,FTOffRebounds,Loose Ball Fouls Drawn,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,Charge Fouls,BlockedLongMidRange,OffensiveGoaltends,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefensiveGoaltends,on,Clear Path Fouls,3SecondViolations,BlockedCorner3,Defensive 3 Seconds Violations,Corner3PctBlocked
203468,1610612757,CJ McCollum,CJ McCollum,203468,POR,31193.0,520,-23.0,1069,1071,206,216,119.0,2140,20.0,34,3.0,5.0,5.0,9.0,30.0,64.0,15.0,40.0,9.0,24.0,4.0,2.0,4.0,31.0,85.0,2.0,3.0,10.0,18.0,65.0,138,40.0,109.0,23.0,273.0,1242,6.0,12.0,4.0,7.0,2.0,26.0,13.0,28.0,12.0,22.0,3.0,65.0,40.0,90.0,75.0,45.0,4.0,85.0,31.0,8.0,37.0,30.0,67.0,19.0,11.0,28.0,7.0,2.0,164.0,9.0,9.0,27.0,22.0,,49,18.0,67,7.0,15.0,6.0,9.0,13.0,4.0,9.0,13.0,,4.0,3.0,2.0,26.0,2.0,4.0,15.0,37.0,1.0,3.0,31.0,2.0,33.0,3.0,,17.0,,1.0,11.0,,,6.0,3.0,11.0,8.0,65.0,202,5.0,1.0,0.3076923076923077,0.31746031746031744,0.625,0.3669724770642202,0.5714285714285714,0.5454545454545454,0.3669724770642202,0.47101449275362317,0.5,0.4642857142857143,0.5060728744939271,0.631578947368421,0.62,0.5209923664122137,0.65,0.625,0.44129554655870445,0.057971014492753624,0.058823529411764705,0.078125,23.920265780730897,0.5,,0.08461538461538462,0.03543307086614173,0.11946902654867257,0.03474903474903475,0.10082304526748971,0.03508771929824561,,0.045454545454545456,0.038834951456310676,0.10185185185185185,0.0625,0.08928571428571429,0.10526315789473684,0.16363636363636364,0.05223880597014925,0.7272727272727273,0.13765182186234817,0.5882352941176471,0.625,0.35,0.2591093117408907,0.46875,0.5084745762711864,0.3333333333333333,0.16194331983805668,0.375,0.38461538461538464,0.2,0.09716599190283401,0.375,0.375,1.0,0.3441295546558704,0.36470588235294116,0.36470588235294116,0.5161290322580645,0.2631578947368421,0.6,0.3333333333333333,0.21052631578947367,0.15789473684210525,0.6666666666666666,1.0,0.18,0.5555555555555556,0.08,0.5,0.36,0.5555555555555556,0.5789473684210527,0.36470588235294116,0.5096487854251014,0.5025909090909091,0.511063,0.06513409961685823,0.1118421052631579,,0.09523809523809523,0.23809523809523808,9.27463768115942,25.621100917431196,0.19270346117867165,2.0,,,,,0.09433962264150944,0.018867924528301886,0.5,1.0,,,2.0,,,,,0.025,,,True,,,,,
203469,1610612757,Cody Zeller,Cody Zeller,203469,POR,9009.0,150,-23.0,302,308,128,64,40.0,610,15.0,22,3.0,6.0,8.0,10.0,6.0,10.0,,,,1.0,,,,,1.0,,,,,21.0,32,,2.0,17.0,59.0,367,3.0,6.0,,,3.0,9.0,9.0,13.0,,,8.0,26.0,36.0,6.0,,,6.0,1.0,,5.0,4.0,4.0,8.0,2.0,2.0,2.0,1.0,1.0,20.0,4.0,15.0,18.0,11.0,1.0,30,19.0,49,1.0,5.0,1.0,4.0,2.0,,1.0,5.0,,1.0,,1.0,7.0,2.0,2.0,5.0,22.0,5.0,4.0,18.0,1.0,23.0,1.0,,8.0,,4.0,,,,,,,,26.0,128,5.0,4.0,0.8571428571428571,1.0,,,,,,0.65625,0.5,0.6923076923076923,0.6176470588235294,0.5,0.6923076923076923,0.6555555555555556,0.5625,0.7222222222222222,0.058823529411764705,0.15625,0.13636363636363635,0.2,14.689265536723164,0.2857142857142857,0.08333333333333333,0.19298245614035087,0.20270270270270271,0.2903225806451613,0.05263157894736842,0.24369747899159663,0.12666666666666668,0.275,0.13636363636363635,0.06557377049180328,0.18518518518518517,0.17647058823529413,0.23076923076923078,0.35555555555555557,0.11764705882352941,0.125,,0.6470588235294118,0.6818181818181818,0.7894736842105263,0.8,0.29411764705882354,0.6,0.75,1.0,,,,,0.029411764705882353,,,,0.029411764705882353,,,,1.0,0.5,,,,,,0.7692307692307693,0.8,,,,,0.7058823529411765,,0.579164705882353,0.57398,0.6047153846153847,0.1951219512195122,0.20512820512820512,,0.15254237288135594,0.4406779661016949,2.8999999999999995,24.6,0.423841059602649,,,,3.0,,0.08333333333333333,,,,1.0,,,,,,,,,,True,,,,,
203496,1610612757,Robert Covington,Robert Covington,203496,POR,38853.0,648,19.0,1338,1325,339,243,133.0,2663,14.0,22,3.0,4.0,4.0,5.0,5.0,9.0,1.0,2.0,12.0,23.0,2.0,2.0,3.0,26.0,81.0,4.0,8.0,7.0,20.0,20.0,33,38.0,104.0,3.0,157.0,1512,4.0,5.0,5.0,10.0,,23.0,6.0,9.0,9.0,23.0,1.0,40.0,32.0,8.0,114.0,,2.0,81.0,26.0,2.0,17.0,16.0,33.0,11.0,5.0,13.0,3.0,1.0,82.0,8.0,3.0,37.0,52.0,5.0,94,12.0,106,1.0,25.0,18.0,7.0,17.0,2.0,10.0,6.0,1.0,7.0,,,23.0,3.0,3.0,22.0,50.0,,3.0,14.0,2.0,3.0,1.0,,2.0,,,33.0,,,27.0,6.0,33.0,17.0,40.0,333,2.0,,0.8,0.8421052631578947,1.0,0.36538461538461536,0.5,0.391304347826087,0.36538461538461536,0.6060606060606061,0.8,0.6666666666666666,0.5620437956204379,0.7666666666666667,0.609375,0.5688405797101449,0.7666666666666667,0.625,0.7591240875912408,0.06060606060606061,0.045454545454545456,0.1111111111111111,10.81262592343855,0.7391304347826086,0.15151515151515152,0.16560509554140126,0.010526315789473684,0.13028169014084506,0.024539877300613498,0.1488294314381271,0.01800327332242226,0.0070921985815602835,0.02564102564102564,0.026615969581749048,0.15789473684210525,0.1810344827586207,0.15384615384615385,0.13145539906103287,0.1267605633802817,0.013513513513513514,0.5151515151515151,0.16058394160583941,0.6363636363636364,0.6666666666666666,0.7857142857142857,0.06569343065693431,0.5555555555555556,0.625,0.8,0.014598540145985401,0.5,0.5,1.0,0.1678832116788321,0.5217391304347826,0.5217391304347826,1.0,0.5912408759124088,0.32098765432098764,0.325,1.0,0.26666666666666666,0.75,0.6666666666666666,0.13333333333333333,0.5333333333333333,0.5,1.0,0.15625,0.8,0.09375,0.6666666666666666,0.625,0.35,0.9197080291970803,0.32098765432098764,0.5494762773722626,0.6183,0.5261765625000001,0.014492753623188406,0.058823529411764705,,0.1464968152866242,0.25477707006369427,4.075757575757577,25.51153846153846,0.2533632286995516,1.0,,1.0,1.0,0.03333333333333333,,0.015873015873015872,0.5,1.0,1.0,,,,1.0,,0.009615384615384616,,0.012345679012345678,,True,,,,,
203994,1610612757,Jusuf Nurkic,Jusuf Nurkic,203994,POR,37182.0,620,43.0,1276,1253,257,203,132.0,2529,105.0,151,26.0,42.0,19.0,29.0,12.0,29.0,4.0,12.0,1.0,1.0,1.0,1.0,1.0,3.0,17.0,,1.0,,2.0,121.0,192,4.0,18.0,72.0,326.0,1393,28.0,48.0,1.0,2.0,13.0,72.0,21.0,34.0,1.0,3.0,22.0,67.0,176.0,66.0,12.0,,44.0,17.0,3.0,9.0,33.0,20.0,53.0,13.0,7.0,18.0,8.0,7.0,126.0,24.0,38.0,85.0,97.0,13.0,195,62.0,257,8.0,29.0,22.0,7.0,27.0,4.0,15.0,27.0,3.0,12.0,,2.0,54.0,6.0,11.0,31.0,74.0,4.0,13.0,80.0,3.0,98.0,11.0,,46.0,,8.0,11.0,,,7.0,4.0,11.0,6.0,67.0,256,4.0,7.0,0.7272727272727273,0.8888888888888888,1.0,0.2222222222222222,0.5,0.3333333333333333,0.2222222222222222,0.6302083333333334,0.5833333333333334,0.6176470588235294,0.6047619047619047,0.59,0.6081081081081081,0.6442687747035574,0.631578947368421,0.6836734693877551,0.08571428571428572,0.046875,0.052980132450331126,0.034482758620689655,21.549295774647888,0.5,0.41935483870967744,0.2861356932153392,0.13523131672597866,0.3269230769230769,0.07792207792207792,0.3038397328881469,0.10526315789473684,0.16901408450704225,0.10126582278481013,0.07228915662650602,0.25190839694656486,0.27205882352941174,0.375,0.3163265306122449,0.359375,0.10526315789473684,0.5454545454545454,0.719047619047619,0.695364238410596,0.7342657342657343,0.7333333333333333,0.1380952380952381,0.41379310344827586,0.42857142857142855,0.5833333333333334,0.05714285714285714,0.3333333333333333,0.3333333333333333,1.0,0.004761904761904762,1.0,1.0,1.0,0.08095238095238096,0.17647058823529413,0.17647058823529413,1.0,0.84,0.6190476190476191,0.15384615384615385,0.02,0.02,,,0.7837837837837838,0.6551724137931034,0.02702702702702703,1.0,0.05405405405405406,,0.8047619047619048,0.17647058823529413,0.5757004761904762,0.5765447368421053,0.5934972972972974,0.18775510204081633,0.2026431718061674,,0.22085889570552147,0.20552147239263804,3.3473958333333322,25.81111111111111,0.20141065830721003,1.0,,,13.0,,0.1,0.1016949152542373,1.0,1.0,,5.0,,,,,,,,1.0,True,,,,,
1629617,1610612757,Reggie Perry,Reggie Perry,1629617,POR,1420.0,24,-1.0,49,51,25,38,7.0,100,1.0,1,,,1.0,1.0,1.0,1.0,,,,1.0,,,1.0,,,,,,,2.0,2,,1.0,,4.0,63,,,,,,,1.0,1.0,,1.0,,2.0,4.0,,,,,,,,,1.0,1.0,,1.0,,,,3.0,1.0,,,1.0,4.0,5,1.0,6,,1.0,1.0,,1.0,,1.0,,,,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,2.0,25,,,1.0,1.0,,,,,,1.0,,1.0,0.6666666666666666,,0.5,0.6666666666666666,,0.5,0.3333333333333333,,,,7.017543859649123,1.0,0.8,0.125,,,0.08333333333333333,0.047619047619047616,0.038461538461538464,,,0.1111111111111111,0.25,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,0.5,1.0,0.5,,,,0.6666666666666666,,0.59225,,0.667975,,,,,0.5,6.3,23.4,0.5102040816326531,,,,,,,,,,,,,,,,,,,,True,,,,,
1630535,1610612757,Greg Brown III,Greg Brown III,1630535,POR,531.0,9,,18,19,12,15,,37,2.0,2,,,2.0,2.0,,,,,,,,,,,,,,,,2.0,2,,,,4.0,25,,,,,,,2.0,2.0,,,,4.0,4.0,,,,,,,,,,,,,,,,,,,2.0,,,2,,2,,,,,,,,2.0,,,,,2.0,,1.0,1.0,3.0,,2.0,1.0,1.0,,,,,,,,,,,,,,4.0,12,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,22.22222222222222,,,,,0.5,,0.2857142857142857,,,,,,,,0.3333333333333333,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,0.61255,,0.61255,,,,,1.0,2.05,,0.6666666666666666,,,,,,,,,,,,,,,,,,,1.0,True,,,,,
1630570,1610612757,Trendon Watford,Trendon Watford,1630570,POR,582.0,10,13.0,22,23,22,13,2.0,45,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,2.0,2,,,,4.0,19,2.0,2.0,,,,4.0,2.0,2.0,,,,4.0,2.0,2.0,,,2.0,,,,,,,,,,,,,2.0,,2.0,2.0,,4,2.0,6,,1.0,,1.0,2.0,,2.0,,,,,,2.0,,2.0,,,,,,,,,,,,,2.0,,,1.0,1.0,2.0,2.0,4.0,22,,,0.5,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,16.666666666666668,1.0,,0.4,,0.3333333333333333,0.6666666666666666,0.36363636363636365,0.2857142857142857,,,0.6666666666666666,0.6666666666666666,,,0.25,0.5,,1.0,0.5,1.0,1.0,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,0.5,1.0,,,,,,0.5,1.0,,,,,0.5,,0.55585,,0.55585,,,,1.0,1.0,3.25,,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,
1626159,1610612757,Justise Winslow,Justise Winslow,1626159,POR,17708.0,295,-10.0,605,608,161,170,78.0,1213,27.0,44,7.0,12.0,7.0,11.0,7.0,20.0,3.0,15.0,2.0,12.0,1.0,,3.0,8.0,25.0,3.0,3.0,,2.0,37.0,79,10.0,37.0,14.0,118.0,717,7.0,13.0,4.0,4.0,5.0,31.0,10.0,24.0,,5.0,11.0,31.0,54.0,20.0,30.0,,12.0,25.0,8.0,9.0,24.0,8.0,32.0,6.0,2.0,19.0,4.0,1.0,72.0,8.0,12.0,27.0,19.0,3.0,49,20.0,69,4.0,14.0,6.0,8.0,6.0,5.0,2.0,6.0,,4.0,,,12.0,,4.0,8.0,21.0,,1.0,21.0,4.0,25.0,4.0,,11.0,1.0,2.0,7.0,,,5.0,2.0,7.0,7.0,30.0,157,4.0,1.0,0.7297297297297297,0.8709677419354839,1.0,0.2702702702702703,1.0,,0.2702702702702703,0.46835443037974683,0.5384615384615384,0.4166666666666667,0.4482758620689655,0.7647058823529411,0.3448275862068966,0.46825396825396826,0.775,0.4305555555555556,0.31896551724137934,0.11392405063291139,0.13636363636363635,0.15,19.714285714285715,0.5,0.21428571428571427,0.1484375,0.0784313725490196,0.2,0.056338028169014086,0.17490494296577946,0.06779661016949153,0.06060606060606061,0.13793103448275862,0.05454545454545454,0.15384615384615385,0.16279069767441862,0.1,0.21739130434782608,0.16279069767441862,0.06779661016949153,1.0,0.3793103448275862,0.6136363636363636,0.7105263157894737,0.7037037037037037,0.1724137931034483,0.35,0.4117647058823529,0.7142857142857143,0.12931034482758622,0.2,0.2,1.0,0.10344827586206896,0.16666666666666666,0.16666666666666666,1.0,0.21551724137931033,0.32,0.32,1.0,0.7058823529411765,0.5833333333333334,0.14285714285714285,0.058823529411764705,0.17647058823529413,1.0,1.0,0.3793103448275862,0.6363636363636364,0.10344827586206896,,0.06896551724137931,,0.6982758620689655,0.32,0.5459879310344826,0.5895083333333334,0.5337413793103448,0.0967741935483871,0.12790697674418605,0.02631578947368421,0.2627118644067797,0.2627118644067797,5.99620253164557,24.945945945945944,0.26611570247933886,1.0,,,1.0,,,0.0625,1.0,1.0,1.0,,,,,,,,,,False,,,,,
1627739,1610612757,Kris Dunn,Kris Dunn,1627739,POR,20181.0,336,-92.0,687,693,166,265,77.0,1380,20.0,34,2.0,4.0,4.0,5.0,18.0,45.0,5.0,12.0,,,,,,1.0,11.0,,,,3.0,43.0,91,1.0,11.0,17.0,106.0,840,3.0,7.0,,,,6.0,10.0,21.0,,3.0,6.0,26.0,12.0,74.0,3.0,,4.0,11.0,1.0,11.0,49.0,30.0,79.0,23.0,7.0,33.0,11.0,5.0,188.0,3.0,5.0,24.0,15.0,1.0,40,9.0,49,4.0,23.0,14.0,9.0,26.0,1.0,15.0,6.0,1.0,11.0,1.0,1.0,32.0,1.0,9.0,17.0,38.0,,1.0,21.0,,18.0,4.0,,10.0,,1.0,3.0,,,,3.0,3.0,2.0,26.0,165,6.0,1.0,0.13953488372093023,0.14634146341463414,1.0,0.09090909090909091,,,0.09090909090909091,0.4725274725274725,0.42857142857142855,0.47619047619047616,0.4362745098039216,0.42857142857142855,0.4166666666666667,0.48623853211009177,0.42857142857142855,0.48148148148148145,0.10784313725490197,0.12087912087912088,0.14705882352941177,0.13333333333333333,18.146718146718147,0.8125,0.037037037037037035,0.10344827586206896,0.03048780487804878,0.1568627450980392,0.02040816326530612,0.13087248322147652,0.02572347266881029,0.043478260869565216,0.029850746268656716,0.01694915254237288,0.047619047619047616,0.13636363636363635,0.1875,0.14912280701754385,0.1794871794871795,0.09090909090909091,0.6666666666666666,0.3333333333333333,0.5882352941176471,0.6896551724137931,0.2,0.4411764705882353,0.4,0.46153846153846156,,0.11764705882352941,0.4166666666666667,0.4166666666666667,0.4,,,,,0.10784313725490197,0.09090909090909091,0.09090909090909091,1.0,0.5714285714285714,0.5,,,,,,0.20833333333333334,0.8,,,0.125,,0.4411764705882353,0.09090909090909091,0.4896985294117646,0.4630666666666667,0.48410833333333336,0.09259259259259259,0.10309278350515463,,0.05660377358490566,0.24528301886792453,7.003296703296702,26.245454545454546,0.24163027656477437,,,1.0,,0.05555555555555555,,0.034482758620689655,,,,,,,,,,,,,False,1.0,,,,
1628404,1610612757,Josh Hart,Josh Hart,1628404,POR,25017.0,417,-85.0,869,871,220,296,95.0,1740,45.0,64,1.0,5.0,12.0,17.0,13.0,26.0,3.0,10.0,5.0,9.0,1.0,2.0,3.0,26.0,74.0,1.0,5.0,5.0,18.0,61.0,100,31.0,83.0,44.0,259.0,1035,2.0,6.0,2.0,6.0,5.0,15.0,15.0,26.0,7.0,21.0,16.0,67.0,48.0,74.0,54.0,39.0,,74.0,26.0,11.0,40.0,16.0,56.0,12.0,4.0,30.0,5.0,5.0,128.0,4.0,5.0,37.0,22.0,2.0,61,9.0,70,1.0,16.0,12.0,4.0,21.0,5.0,13.0,12.0,2.0,8.0,1.0,3.0,33.0,3.0,7.0,15.0,32.0,1.0,,46.0,1.0,57.0,12.0,1.0,31.0,1.0,1.0,2.0,,,1.0,1.0,2.0,2.0,67.0,218,6.0,1.0,0.39344262295081966,0.39344262295081966,0.5806451612903226,0.37349397590361444,0.3333333333333333,0.3333333333333333,0.37349397590361444,0.61,0.3333333333333333,0.5769230769230769,0.587431693989071,0.4166666666666667,0.5425531914893617,0.6305418719211823,0.5357142857142857,0.5892857142857143,0.453551912568306,0.11,0.109375,0.11538461538461539,24.008138351983725,0.6363636363636364,0.125,0.12429378531073447,0.021834061135371178,0.17703349282296652,0.021505376344086023,0.15284974093264247,0.021686746987951807,0.009708737864077669,0.033707865168539325,0.013422818791946308,0.15476190476190477,0.08823529411764706,0.12,0.1456953642384106,0.25862068965517243,0.012658227848101266,1.0,0.34972677595628415,0.703125,0.7894736842105263,0.35555555555555557,0.14207650273224043,0.5,0.5652173913043478,0.46153846153846156,0.0546448087431694,0.3,0.3333333333333333,0.6666666666666666,0.04918032786885246,0.5555555555555556,0.5555555555555556,0.4,0.40437158469945356,0.35135135135135137,0.35135135135135137,0.6153846153846154,0.4166666666666667,0.2,1.0,0.08333333333333333,0.4166666666666667,0.2,,0.3617021276595745,0.7058823529411765,0.06382978723404255,0.6666666666666666,0.3829787234042553,0.2777777777777778,0.8032786885245902,0.35135135135135137,0.5561642076502733,0.5696062500000001,0.5507148936170212,0.15841584158415842,0.2605042016806723,0.012048192771084338,0.05791505791505792,0.25868725868725867,5.257000000000001,25.726506024096388,0.25316455696202533,1.0,,,,,0.02702702702702703,0.05405405405405406,1.0,,2.0,,,,,4.0,,0.1,,,False,,,,,
1629234,1610612757,Drew Eubanks,Drew Eubanks,1629234,POR,38998.0,650,-253.0,1317,1311,268,379,175.0,2628,74.0,101,30.0,38.0,13.0,16.0,54.0,86.0,5.0,10.0,,2.0,,,,4.0,13.0,1.0,1.0,,,133.0,197,4.0,15.0,40.0,318.0,1652,32.0,43.0,1.0,1.0,15.0,82.0,25.0,31.0,,,8.0,58.0,202.0,64.0,12.0,,44.0,13.0,4.0,9.0,19.0,16.0,35.0,12.0,4.0,13.0,3.0,3.0,86.0,26.0,40.0,64.0,40.0,16.0,120,66.0,186,8.0,18.0,9.0,9.0,12.0,5.0,8.0,23.0,3.0,4.0,,3.0,35.0,4.0,2.0,29.0,61.0,3.0,8.0,57.0,3.0,51.0,4.0,,26.0,,2.0,10.0,,,5.0,5.0,10.0,6.0,58.0,267,4.0,1.0,0.7593984962406015,0.9099099099099099,1.0,0.26666666666666666,1.0,,0.26666666666666666,0.6751269035532995,0.7441860465116279,0.8064516129032258,0.6556603773584906,0.7613636363636364,0.8064516129032258,0.673728813559322,0.7735849056603774,0.8055555555555556,0.07075471698113207,0.04568527918781726,0.07920792079207921,0.011627906976744186,17.774851876234365,0.34285714285714286,0.37209302325581395,0.15444015444015444,0.10840108401084012,0.22456140350877193,0.09027777777777778,0.19117647058823528,0.1004566210045662,0.1464968152866242,0.09271523178807947,0.08144796380090498,0.1557377049180328,0.12121212121212122,0.23684210526315788,0.24378109452736318,0.17857142857142858,0.12121212121212122,0.6,0.47641509433962265,0.7326732673267327,0.7956989247311828,0.6756756756756757,0.4056603773584906,0.627906976744186,0.6352941176470588,0.8518518518518519,0.04716981132075472,0.5,0.5,1.0,0.009433962264150943,,,,0.06132075471698113,0.3076923076923077,0.3076923076923077,1.0,0.8636363636363636,0.7894736842105263,0.23333333333333334,,0.022727272727272728,1.0,1.0,0.5161290322580645,0.8125,,,,,0.5471698113207547,0.3076923076923077,0.5321139150943396,0.597325,0.5218451612903227,0.1111111111111111,0.1187214611872146,,0.2578616352201258,0.18238993710691823,5.161421319796955,25.366666666666667,0.2034927866362946,,,,10.0,,0.04918032786885246,0.11940298507462686,,,5.0,,,1.0,,,,,,1.0,False,,1.0,,,
1630314,1610612757,Brandon Williams,Brandon Williams,1630314,POR,38382.0,640,-272.0,1316,1320,304,450,168.0,2636,42.0,87,5.0,5.0,9.0,18.0,22.0,56.0,10.0,33.0,11.0,23.0,2.0,3.0,6.0,20.0,83.0,2.0,6.0,6.0,22.0,74.0,176,31.0,106.0,68.0,309.0,1634,11.0,11.0,2.0,8.0,7.0,35.0,21.0,48.0,9.0,28.0,25.0,94.0,46.0,102.0,66.0,27.0,6.0,80.0,20.0,22.0,58.0,36.0,94.0,27.0,9.0,37.0,19.0,2.0,224.0,7.0,11.0,30.0,21.0,4.0,55,19.0,74,7.0,24.0,16.0,8.0,41.0,10.0,26.0,17.0,3.0,15.0,1.0,,58.0,5.0,13.0,31.0,52.0,2.0,1.0,74.0,5.0,97.0,8.0,,37.0,2.0,12.0,8.0,2.0,1.0,4.0,4.0,10.0,4.0,89.0,301,6.0,8.0,0.3108108108108108,0.323943661971831,0.7096774193548387,0.29245283018867924,0.25,0.32142857142857145,0.30097087378640774,0.42045454545454547,1.0,0.4375,0.42730496453900707,0.7368421052631579,0.45394736842105265,0.4723076923076923,0.7608695652173914,0.5164835164835165,0.375886524822695,0.125,0.10344827586206896,0.19642857142857142,25.231175693527078,0.7068965517241379,0.08888888888888889,0.08433734939759036,0.029177718832891247,0.09584664536741214,0.023411371237458192,0.09074733096085409,0.026627218934911243,0.023809523809523808,0.013986013986013986,0.02643171806167401,0.08264462809917356,0.06382978723404255,0.14705882352941177,0.11160714285714286,0.056179775280898875,0.04697986577181208,0.4,0.30851063829787234,0.4827586206896552,0.5384615384615384,0.40476190476190477,0.19858156028368795,0.39285714285714285,0.4888888888888889,0.13636363636363635,0.11702127659574468,0.30303030303030304,0.3225806451612903,0.3,0.08156028368794327,0.4782608695652174,0.4782608695652174,0.9090909090909091,0.29432624113475175,0.24096385542168675,0.24096385542168675,0.6,0.2631578947368421,1.0,0.4,0.10526315789473684,0.3157894736842105,0.3333333333333333,1.0,0.23684210526315788,0.5,0.07894736842105263,0.5,0.2894736842105263,0.2727272727272727,0.6843971631205674,0.25,0.5125265232974912,0.46993124999999997,0.45489863013698617,0.12460063897763578,0.18048780487804877,0.018518518518518517,0.11326860841423948,0.3042071197411003,6.824431818181818,26.02547169811321,0.23100303951367782,,3.0,1.0,1.0,0.023255813953488372,0.07575757575757576,0.013888888888888888,,,,,,,,2.0,,0.06060606060606061,,,False,1.0,,1.0,,
