EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Clear Path Fouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,DefensiveGoaltends,OffensiveGoaltends,BlockedCorner3,on,3SecondViolations
203552,1610612755,Seth Curry,Seth Curry,203552,PHI,27137.0,452,95.0,908,883,310.0,258,1791,950,18.0,26.0,45.0,52.0,305.0,0.11016949152542373,0.08737864077669903,0.09954751131221719,0.11392405063291139,0.10967741935483871,0.34140969162995594,84.0,4.0,11.0,,1.0,1.0,4.0,12.0,29.0,19.0,40.0,7.0,17.0,3.0,3.0,5.0,8.0,25.0,69.0,3.0,7.0,9.0,25.0,35.0,80.0,32.0,86.0,27.0,193.0,,4.0,6.0,10.0,1.0,19.0,11.0,28.0,14.0,33.0,14.0,78.0,36.0,34.0,63.0,33.0,,,69.0,25.0,3.0,1.0,37.0,29.0,66.0,25.0,4.0,25.0,10.0,2.0,161.0,1.0,6.0,,1.0,7.0,3.0,7.0,5.0,2.0,21.0,2.0,18.0,10.0,3.0,3.0,3.0,1.0,31.0,1.0,8.0,9.0,33.0,,2.0,1.0,24.0,,,3.0,29.0,3.0,9.0,5.0,3.0,2.0,1.0,1.0,4.0,2.0,,78.0,2.0,3.0,0.5142857142857142,0.5142857142857142,0.65625,0.37209302325581395,0.6,0.42424242424242425,0.37209302325581395,0.4375,,0.39285714285714285,0.5,0.6428571428571429,0.5245901639344263,0.5375722543352601,0.6428571428571429,0.5757575757575758,0.5180722891566265,0.011627906976744186,0.0375,0.09090909090909091,0.06896551724137931,0.058823529411764705,,20.42042042042042,0.6774193548387096,0.037037037037037035,,0.025423728813559324,0.005555555555555556,0.016826923076923076,0.03125,0.03508771929824561,,0.007246376811594203,,0.12745098039215685,0.07272727272727272,0.0196078431372549,0.031914893617021274,0.5,0.06626506024096386,0.36363636363636365,0.4,1.0,0.1746987951807229,0.41379310344827586,0.4444444444444444,0.4166666666666667,0.24096385542168675,0.475,0.475,0.47368421052631576,0.10240963855421686,0.4117647058823529,0.4375,0.8571428571428571,0.41566265060240964,0.36231884057971014,0.36231884057971014,0.6,0.07142857142857142,,0.21428571428571427,1.0,0.6666666666666666,0.5,0.42857142857142855,1.0,0.06557377049180328,0.25,0.13114754098360656,0.625,0.4098360655737705,0.36,0.5843373493975904,0.36231884057971014,0.4828963855421686,0.5197714285714286,0.4816516393442623,0.047058823529411764,0.06097560975609756,0.09844559585492228,0.40414507772020725,12.562499999999998,25.674418604651162,,3.0,2.0,2.0,,0.03409090909090909,1.0,,,,,,True,
202699,1610612755,Tobias Harris,Tobias Harris,202699,PHI,37665.0,628,22.0,1249,1229,356.0,280,2478,1405,55.0,57.0,120.0,140.0,348.0,0.18506493506493507,0.1916376306620209,0.18823529411764706,0.22018348623853212,0.1574074074074074,0.28502802241793435,125.0,60.0,80.0,10.0,13.0,16.0,21.0,52.0,120.0,7.0,20.0,7.0,16.0,,,4.0,5.0,14.0,34.0,1.0,2.0,4.0,10.0,119.0,220.0,21.0,50.0,44.0,345.0,14.0,23.0,1.0,2.0,3.0,34.0,21.0,43.0,8.0,15.0,13.0,79.0,112.0,126.0,54.0,9.0,14.0,1.0,33.0,14.0,17.0,,41.0,18.0,59.0,12.0,6.0,31.0,7.0,3.0,136.0,7.0,13.0,,8.0,20.0,6.0,13.0,7.0,6.0,21.0,5.0,14.0,14.0,2.0,7.0,,1.0,35.0,3.0,6.0,17.0,38.0,4.0,,2.0,54.0,,3.0,1.0,56.0,15.0,1.0,30.0,5.0,10.0,4.0,5.0,10.0,8.0,2.0,74.0,6.0,2.0,0.47058823529411764,0.5,0.8571428571428571,0.42,0.5,0.5333333333333333,0.42857142857142855,0.5409090909090909,0.6086956521739131,0.4883720930232558,0.5574074074074075,0.62,0.5689655172413793,0.593103448275862,0.68,0.5984848484848485,0.18518518518518517,,0.07727272727272727,0.075,0.08333333333333333,,,23.230879199428163,0.6,0.24242424242424243,,0.04075235109717868,0.026923076923076925,0.03454231433506045,0.02830188679245283,0.050955414012738856,0.03571428571428571,0.026737967914438502,0.0273972602739726,0.19230769230769232,0.11594202898550725,0.29577464788732394,0.05405405405405406,0.8,0.2962962962962963,0.75,0.8108108108108109,0.55,0.4444444444444444,0.43333333333333335,0.4727272727272727,0.40384615384615385,0.07407407407407407,0.35,0.3684210526315789,0.2857142857142857,0.05925925925925926,0.4375,0.4375,1.0,0.1259259259259259,0.4117647058823529,0.4117647058823529,0.7857142857142857,0.52,0.7692307692307693,,,,0.08,0.5,1.0,0.3620689655172414,0.7619047619047619,0.08620689655172414,0.8,0.1724137931034483,0.4,0.48148148148148145,0.42424242424242425,0.4881791821561337,0.48260000000000014,0.5002938596491228,0.10526315789473684,0.1276595744680851,0.09855072463768116,0.2289855072463768,6.820454545454549,25.724,,,,,1.0,,,0.05,0.1,1.0,,,True,
203083,1610612755,Andre Drummond,Andre Drummond,203083,PHI,34227.0,570,51.0,1144,1142,244.0,252,2286,1244,96.0,88.0,202.0,285.0,242.0,0.3013698630136986,0.38247011952191234,0.3388581952117864,0.27350427350427353,0.3838383838383838,0.21328671328671328,130.0,70.0,114.0,25.0,47.0,16.0,28.0,9.0,30.0,,1.0,,,,,,,,2.0,,,,2.0,79.0,145.0,,2.0,30.0,188.0,27.0,50.0,,,9.0,63.0,18.0,34.0,,2.0,11.0,47.0,88.0,70.0,,,44.0,2.0,,,13.0,,35.0,29.0,64.0,21.0,8.0,22.0,11.0,2.0,157.0,18.0,64.0,1.0,18.0,83.0,11.0,33.0,17.0,16.0,19.0,10.0,14.0,32.0,,5.0,2.0,1.0,51.0,5.0,4.0,40.0,82.0,3.0,3.0,13.0,54.0,,8.0,1.0,56.0,8.0,,25.0,7.0,25.0,11.0,13.0,25.0,12.0,3.0,47.0,2.0,7.0,0.5569620253164557,0.7719298245614035,,,,,,0.5448275862068965,0.54,0.5294117647058824,0.5374149659863946,0.54,0.5,0.5497076023391813,0.5526315789473685,0.5222222222222223,0.013605442176870748,,0.0896551724137931,0.07894736842105263,0.13333333333333333,,,17.0376055257099,0.37254901960784315,0.6666666666666666,0.04,0.2098360655737705,0.07659574468085106,0.15185185185185185,0.22608695652173913,0.2230769230769231,0.15,0.0736196319018405,0.08333333333333333,0.3119266055045872,0.3333333333333333,0.37735849056603776,0.21153846153846154,0.48,0.7755102040816326,0.6140350877192983,0.6666666666666666,0.5714285714285714,0.20408163265306123,0.3,0.34615384615384615,0.4444444444444444,0.006802721088435374,,,,,,,,0.013605442176870748,,,,0.94,0.5319148936170213,,,,,,,0.7777777777777778,0.5714285714285714,,,0.05555555555555555,,0.7891156462585034,,0.582506896551724,0.6092857142857143,0.5906294117647058,0.1524390243902439,0.15432098765432098,0.3351063829787234,0.25,2.295862068965518,48.95,,,,,1.0,,,,0.04,3.0,2.0,,True,
203954,1610612755,Joel Embiid,Joel Embiid,203954,PHI,41536.0,692,132.0,1384,1368,609.0,482,2752,1511,79.0,101.0,194.0,244.0,601.0,0.2630208333333333,0.2523961661341853,0.2582496413199426,0.2184873949579832,0.2907488986784141,0.440028901734104,107.0,95.0,127.0,18.0,27.0,50.0,63.0,37.0,120.0,37.0,83.0,,1.0,,,,,30.0,74.0,1.0,3.0,13.0,31.0,169.0,330.0,30.0,75.0,235.0,663.0,19.0,37.0,1.0,3.0,25.0,66.0,77.0,142.0,13.0,31.0,115.0,308.0,198.0,140.0,57.0,33.0,32.0,1.0,73.0,30.0,27.0,1.0,43.0,55.0,98.0,44.0,11.0,31.0,6.0,6.0,251.0,16.0,33.0,1.0,14.0,50.0,9.0,17.0,15.0,2.0,46.0,13.0,14.0,34.0,4.0,32.0,1.0,7.0,80.0,6.0,31.0,23.0,58.0,2.0,4.0,6.0,202.0,1.0,5.0,,299.0,34.0,5.0,132.0,31.0,34.0,19.0,15.0,34.0,22.0,,308.0,6.0,31.0,0.5857988165680473,0.6470588235294118,0.6333333333333333,0.4,0.3333333333333333,0.41935483870967744,0.40540540540540543,0.5121212121212121,0.5135135135135135,0.5422535211267606,0.528395061728395,0.5125,0.5578034682080925,0.6170411985018727,0.5909090909090909,0.6476793248945147,0.18518518518518517,0.013333333333333334,0.08181818181818182,0.08661417322834646,0.11666666666666667,,0.013513513513513514,40.82446808510638,0.575,0.3333333333333333,0.022222222222222223,0.10819672131147541,0.05776173285198556,0.08419243986254296,0.1590909090909091,0.10967741935483871,0.03225806451612903,0.06280193236714976,0.04285714285714286,0.29444444444444445,0.25882352941176473,0.1511627906976744,0.05232558139534884,0.6470588235294118,0.3135802469135803,0.7480314960629921,0.8189655172413793,0.6105263157894737,0.2962962962962963,0.30833333333333335,0.3490566037735849,0.5945945945945946,0.20493827160493827,0.4457831325301205,0.4567901234567901,0.5135135135135135,0.0024691358024691358,,,,0.18271604938271604,0.40540540540540543,0.410958904109589,0.6333333333333333,0.675,0.6666666666666666,,,,0.075,0.3333333333333333,1.0,0.36416184971098264,0.7936507936507936,,,0.1791907514450867,0.41935483870967744,0.49876543209876545,0.410958904109589,0.4914809405940592,0.5548983870967742,0.5007167630057803,0.2624254473161034,0.308411214953271,0.09954751131221719,0.4645550527903469,8.390000000000002,26.701333333333338,,,,,,,,0.024096385542168676,0.05555555555555555,1.0,,,True,
200794,1610612755,Paul Millsap,Paul Millsap,200794,PHI,3601.0,60,-5.0,121,118,38.0,44,239,154,6.0,5.0,11.0,18.0,38.0,0.2631578947368421,0.23076923076923078,0.24444444444444444,,0.21052631578947367,0.3140495867768595,16.0,2.0,4.0,1.0,1.0,,,3.0,6.0,,,,3.0,,2.0,,1.0,2.0,3.0,1.0,1.0,,,5.0,10.0,2.0,6.0,2.0,18.0,2.0,3.0,1.0,3.0,1.0,8.0,,1.0,,1.0,,,6.0,4.0,6.0,,2.0,,3.0,2.0,,,,3.0,3.0,3.0,,,,,9.0,2.0,5.0,,,7.0,1.0,4.0,4.0,,2.0,,,1.0,,2.0,,,3.0,,1.0,9.0,13.0,1.0,,,6.0,1.0,1.0,,3.0,1.0,,2.0,,1.0,,1.0,1.0,1.0,,,,,0.6,0.75,1.0,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.5,0.6666666666666666,,0.5,0.5833333333333334,,0.5294117647058824,0.6666666666666666,,0.375,,,,,,,14.084507042253522,0.6666666666666666,,,0.16666666666666666,0.06451612903225806,0.11475409836065574,0.09090909090909091,0.2,0.25,0.045454545454545456,0.1111111111111111,0.375,0.4,0.2857142857142857,0.125,1.0,0.25,0.5,0.5,0.5,0.375,0.5,0.5,0.6666666666666666,,,,,0.1875,,,,0.1875,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,1.0,0.3333333333333333,,,0.16666666666666666,1.0,1.0,,,0.5,,,,0.625,0.6666666666666666,0.484084375,0.5362899999999999,0.48225,0.11764705882352941,0.18181818181818182,0.4444444444444444,,5.46,24.399999999999995,,,,,,,,,,,,,True,
201599,1610612755,DeAndre Jordan,DeAndre Jordan,201599,PHI,6558.0,109,-40.0,219,230,59.0,49,449,284,13.0,15.0,33.0,51.0,59.0,0.3,0.2653061224489796,0.2828282828282828,0.2,0.24242424242424243,0.2694063926940639,30.0,14.0,24.0,5.0,10.0,2.0,4.0,,2.0,,,,,,,,,,,,,,,14.0,26.0,,,7.0,35.0,5.0,12.0,,,,10.0,2.0,5.0,,,1.0,5.0,20.0,8.0,,,6.0,,,,,,,4.0,4.0,4.0,,,,,12.0,7.0,11.0,,5.0,18.0,5.0,,,,8.0,,7.0,3.0,,1.0,2.0,,11.0,4.0,,7.0,11.0,,,1.0,8.0,,2.0,,8.0,,,4.0,,5.0,4.0,1.0,5.0,3.0,,5.0,,,0.7142857142857143,0.9090909090909091,,,,,,0.5384615384615384,0.4166666666666667,0.4,0.5384615384615384,0.4166666666666667,0.4,0.5833333333333334,0.4166666666666667,0.4166666666666667,,,,,,,,15.95330739299611,0.7272727272727273,0.5,,0.1896551724137931,0.14,0.16666666666666666,0.28,0.125,,0.13157894736842105,0.16666666666666666,0.32,0.4,0.3125,0.4166666666666667,0.6,0.9230769230769231,0.5833333333333334,0.5833333333333334,0.7142857142857143,0.07692307692307693,,,,,,,,,,,,,,,,0.8333333333333334,0.5,,,,,,,0.8,0.5,,,,,0.9230769230769231,,0.6535423076923077,0.5613636363636364,0.65642,0.13333333333333333,0.13333333333333333,0.2857142857142857,0.14285714285714285,1.5153846153846153,,,,,,,,,,0.2,,,,True,
201935,1610612755,James Harden,James Harden,201935,PHI,16249.0,271,-12.0,537,537,234.0,169,1074,666,18.0,19.0,46.0,52.0,231.0,0.13768115942028986,0.1651376146788991,0.14979757085020243,0.11538461538461539,0.14492753623188406,0.43575418994413406,47.0,14.0,31.0,2.0,2.0,4.0,13.0,9.0,26.0,3.0,4.0,2.0,4.0,1.0,1.0,2.0,3.0,22.0,64.0,1.0,2.0,15.0,32.0,26.0,61.0,24.0,68.0,87.0,211.0,2.0,3.0,2.0,3.0,,10.0,10.0,27.0,17.0,35.0,46.0,117.0,8.0,44.0,12.0,60.0,2.0,,64.0,22.0,15.0,,33.0,37.0,70.0,27.0,10.0,19.0,12.0,2.0,177.0,4.0,2.0,,9.0,6.0,2.0,4.0,2.0,2.0,21.0,1.0,14.0,7.0,1.0,7.0,,1.0,28.0,,13.0,4.0,11.0,3.0,,1.0,58.0,,1.0,,95.0,2.0,3.0,32.0,10.0,,,,1.0,1.0,,114.0,2.0,8.0,0.15384615384615385,0.16,0.16666666666666666,0.35294117647058826,0.6666666666666666,0.4857142857142857,0.35294117647058826,0.4262295081967213,0.6666666666666666,0.37037037037037035,0.4806201550387597,0.8333333333333334,0.5725806451612904,0.6081871345029239,0.8333333333333334,0.6823529411764706,0.5271317829457365,,0.2459016393442623,0.22580645161290322,0.3076923076923077,,,33.27759197324414,0.75,0.36,,0.017699115044247787,0.03076923076923077,0.024691358024691357,,0.03389830508474576,,0.030612244897959183,0.03125,0.13333333333333333,0.19230769230769232,0.2,0.03278688524590164,1.0,0.24031007751937986,0.45161290322580644,0.5833333333333334,0.21428571428571427,0.20155038759689922,0.34615384615384615,0.5,0.1111111111111111,0.031007751937984496,0.75,0.75,,0.031007751937984496,0.5,0.5,,0.49612403100775193,0.34375,0.34375,0.18181818181818182,0.3333333333333333,1.0,0.16666666666666666,1.0,,0.3333333333333333,0.5,1.0,0.20967741935483872,0.3076923076923077,0.04838709677419355,0.6666666666666666,0.5161290322580645,0.46875,0.7674418604651163,0.34375,0.4960542635658915,0.4624,0.4856274193548387,0.2360248447204969,0.3516483516483517,0.04739336492890995,0.5545023696682464,5.481967213114753,25.914705882352937,,6.0,1.0,1.0,,0.08571428571428572,4.0,,0.5,,,,True,
204020,1610612755,Tyler Johnson,Tyler Johnson,204020,PHI,1494.0,25,,49,49,15.0,22,98,59,1.0,,2.0,2.0,15.0,,0.1111111111111111,0.047619047619047616,,0.1111111111111111,0.30612244897959184,10.0,,,,,,,,,1.0,3.0,,1.0,,,,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,4.0,,8.0,,,1.0,1.0,,3.0,1.0,2.0,1.0,2.0,,5.0,2.0,,6.0,,,,3.0,2.0,,1.0,1.0,1.0,2.0,1.0,,,1.0,,5.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,2.0,,1.0,,2.0,,,,,,,,,1.0,,1.0,1.0,1.0,,5.0,2.0,,1.0,1.0,1.0,0.5,1.0,0.5,0.5,0.3333333333333333,,0.5,0.5714285714285714,1.5,0.625,0.5714285714285714,1.5,0.625,0.5714285714285714,0.25,,,,1.0,,11.666666666666668,,0.16666666666666666,,,,,,,,,,,,,,1.0,,,,,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,,,,,1.0,1.0,1.0,,,0.25,,0.25,1.0,0.5714285714285714,0.6666666666666666,0.4538428571428571,0.5715,0.4346375,,,0.375,0.625,18.966666666666665,26.025,,,,,,,,,,,,,True,
1629718,1610612755,Charlie Brown Jr.,Charlie Brown Jr.,1629718,PHI,4321.0,72,-7.0,144,149,58.0,46,293,162,5.0,2.0,7.0,14.0,58.0,0.0625,0.13157894736842105,0.1,0.1111111111111111,0.06896551724137931,0.4027777777777778,23.0,4.0,9.0,,3.0,2.0,3.0,1.0,3.0,,,,,,,,,1.0,4.0,,1.0,1.0,1.0,5.0,12.0,1.0,4.0,5.0,18.0,,4.0,,1.0,2.0,2.0,3.0,5.0,1.0,1.0,1.0,10.0,8.0,2.0,3.0,,,,4.0,1.0,2.0,,,2.0,2.0,2.0,,,,,6.0,4.0,3.0,,,7.0,1.0,5.0,4.0,1.0,2.0,,1.0,,,1.0,,,2.0,,,8.0,11.0,,,,5.0,,,,6.0,2.0,,3.0,,1.0,,1.0,1.0,1.0,,10.0,2.0,,0.8,0.8,1.0,0.25,,1.0,0.25,0.4166666666666667,,0.6,0.40625,,0.75,0.5294117647058824,0.16666666666666666,0.8333333333333334,0.25,,0.16666666666666666,0.1111111111111111,0.3333333333333333,,,10.982658959537572,1.0,,,0.0625,0.13333333333333333,0.08974358974358974,0.041666666666666664,0.0625,0.125,0.16,,0.07142857142857142,,0.3333333333333333,0.125,1.0,0.5625,0.4444444444444444,0.5,0.75,0.1875,0.3333333333333333,0.5,1.0,,,,,,,,,0.25,0.25,0.25,1.0,0.6,,,,,0.2,,,0.5,0.6666666666666666,,,0.16666666666666666,1.0,0.8125,0.25,0.552190625,0.501175,0.55035,0.17647058823529413,0.23076923076923078,0.1111111111111111,0.5555555555555556,2.733333333333333,26.924999999999997,,,,,,,,,,,,,True,
1629619,1610612755,Myles Powell,Myles Powell,1629619,PHI,1437.0,24,-5.0,50,50,21.0,20,100,64,4.0,,4.0,4.0,21.0,,0.36363636363636365,0.21052631578947367,,0.5,0.42,6.0,1.0,2.0,,,1.0,2.0,,,,1.0,,,,,,,,1.0,,,,,1.0,3.0,,1.0,,2.0,,,,,,,1.0,2.0,,,,2.0,,2.0,,,,,1.0,,,,,2.0,2.0,2.0,,,,,6.0,,,,,,,,,,2.0,,1.0,1.0,,1.0,,,3.0,,1.0,2.0,4.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,0.3333333333333333,,0.5,0.25,,0.5,0.25,,0.5,0.25,,,,,,,12.280701754385966,0.6666666666666666,,,,,,,,,,,,,,,,0.5,0.5,0.5,,,,,,0.25,,,,,,,,0.25,,,,,,,,,,,,1.0,0.5,,,,,0.75,,0.579875,,0.6527000000000001,,,,1.0,7.166666666666667,26.3,,,,,,,,,,,,,True,
1630565,1610612755,Aaron Henry,Aaron Henry,1630565,PHI,94.0,2,-6.0,5,4,,4,9,8,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.666666666666668,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626161,1610612755,Willie Cauley-Stein,Willie Cauley-Stein,1626161,PHI,206.0,3,-3.0,7,8,7.0,8,15,11,,,,,7.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1627788,1610612755,Furkan Korkmaz,Furkan Korkmaz,1627788,PHI,38642.0,644,12.0,1272,1285,296.0,284,2557,1414,40.0,20.0,67.0,77.0,295.0,0.0641025641025641,0.14184397163120568,0.10101010101010101,0.05217391304347826,0.14096916299559473,0.23270440251572327,133.0,29.0,37.0,2.0,4.0,6.0,8.0,15.0,27.0,4.0,11.0,4.0,21.0,1.0,2.0,1.0,6.0,25.0,86.0,2.0,5.0,4.0,15.0,48.0,75.0,29.0,107.0,20.0,203.0,3.0,8.0,3.0,7.0,,15.0,9.0,15.0,5.0,21.0,10.0,43.0,60.0,36.0,81.0,6.0,,,86.0,25.0,3.0,1.0,28.0,13.0,41.0,8.0,5.0,18.0,8.0,2.0,95.0,8.0,2.0,,7.0,10.0,3.0,10.0,7.0,3.0,9.0,2.0,8.0,6.0,1.0,1.0,,2.0,15.0,,5.0,16.0,27.0,1.0,,,36.0,2.0,,6.0,26.0,2.0,,11.0,3.0,4.0,1.0,3.0,4.0,2.0,,43.0,2.0,3.0,0.625,0.625,0.9310344827586207,0.27102803738317754,0.42857142857142855,0.23809523809523808,0.27102803738317754,0.64,0.375,0.6,0.5027472527472527,0.5,0.4583333333333333,0.5231958762886598,0.5,0.5,0.5879120879120879,0.009345794392523364,0.04,0.02702702702702703,0.07407407407407407,0.047619047619047616,,14.749470712773466,0.6,0.2692307692307692,,0.006006006006006006,0.03076923076923077,0.016863406408094434,0.016260162601626018,,,0.02857142857142857,0.04,0.06349206349206349,0.08450704225352113,0.14545454545454545,0.03,0.5,0.2032967032967033,0.7837837837837838,0.8055555555555556,0.6551724137931034,0.14835164835164835,0.5555555555555556,0.6,0.5333333333333333,0.06043956043956044,0.36363636363636365,0.36363636363636365,0.75,0.11538461538461539,0.19047619047619047,0.2,1.0,0.4725274725274725,0.29069767441860467,0.29069767441860467,0.92,0.26666666666666666,0.5,0.13333333333333333,0.5,1.0,0.3333333333333333,0.4,1.0,0.2222222222222222,0.75,0.16666666666666666,0.16666666666666666,0.4166666666666667,0.26666666666666666,0.7912087912087912,0.29069767441860467,0.5398997252747252,0.47040625,0.5352000000000001,0.05759162303664921,0.13095238095238096,0.07389162561576355,0.21182266009852216,6.426666666666667,25.913084112149523,,,,,,,,,,,,,False,
