EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2A,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,Corner3Frequency,SecondChanceCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,ShortMidRangeFGM,FG2M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,SecondChanceTsPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,LongMidRangeFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangeFrequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Charge Fouls,HeaveAttempts,Clear Path Fouls,on,Corner3PctBlocked
201959,1610612752,Taj Gibson,Taj Gibson,201959,NYK,51810.0,864,52.0,1679,1688,469.0,543.0,201.0,3367,28.0,19.0,,114.0,27.0,40.0,210.0,1816,1.0,32.0,8.0,11.0,30.0,2.0,79.0,62.0,130.0,215.0,126.0,45.0,50.0,21.0,463.0,0.6402439024390244,0.19148936170212766,0.07017543859649122,0.03571428571428571,10.00523834468308,0.15736040609137056,0.14435389988358557,0.09473684210526316,0.19858156028368795,0.1347517730496454,,0.6808510638297872,0.554305319148936,0.5417635135135135,0.13291139240506328,0.16030534351145037,5.4491228070175435,23.9037037037037,0.2793329362715902,48.0,69.0,12.0,67.0,20.0,36.0,56.0,90.0,44.0,0.6716417910447762,0.8653846153846154,0.5877192982456141,0.5555555555555556,0.6028368794326241,0.5405405405405406,0.6086956521739131,0.48936170212765956,0.6956521739130435,0.7741935483870968,0.6041666666666666,0.42857142857142855,0.4444444444444444,0.58885625,0.26666666666666666,18.0,33.0,13.0,20.0,16.0,17.0,17.0,57.0,30.0,19.0,13.0,6.0,7.0,2.0,26.0,55.0,4.0,62.0,6.0,85.0,8.0,20.0,10.0,10.0,7.0,4.0,4.0,20.0,,3.0,1.0,27.0,8.0,8.0,54.0,12.0,11.0,4.0,11.0,,4.0,6.0,34.0,5.0,1.0,17.0,4.0,2.0,15.0,39.0,22.0,,1.0,,,57.0,14.0,6.0,0.53125,0.5405405405405406,0.6063829787234043,0.10144927536231885,0.25925925925925924,0.15,0.11428571428571428,0.13157894736842105,0.13333333333333333,0.06220095693779904,0.09688995215311005,0.13333333333333333,0.13291139240506328,0.12631578947368421,0.05198776758409786,0.0989010989010989,0.17647058823529413,0.1780821917808219,0.1327683615819209,0.13513513513513514,0.1568627450980392,0.5641025641025641,0.75,0.8918918918918919,0.5454545454545454,0.1111111111111111,0.5405405405405406,0.65,0.2714285714285714,17.0,11.0,2.0,4.0,1.0,8.0,12.0,2.0,5.0,36.0,8.0,1.0,1.0,0.4444444444444444,0.4,0.4444444444444444,0.12056737588652482,0.5789473684210527,0.5789473684210527,1.0,0.05673758865248227,0.125,0.125,1.0,0.10810810810810811,0.5,0.125,7.0,,,1.0,,1.0,,,,,,,,,,,0.4117647058823529,0.4117647058823529,1.0,,,0.02702702702702703,,,0.02702702702702703,,,2.0,,,,False,
202689,1610612752,Kemba Walker,Kemba Walker,202689,NYK,19185.0,320,-84.0,670,666,192.0,210.0,66.0,1336,11.0,,,57.0,73.0,22.0,161.0,799,7.0,12.0,4.0,19.0,41.0,6.0,104.0,19.0,35.0,37.0,20.0,34.0,25.0,8.0,185.0,0.5714285714285714,0.5615384615384615,0.07017543859649122,0.18181818181818182,22.040816326530614,0.1144578313253012,0.1111111111111111,0.11538461538461539,0.08461538461538462,,,0.7538461538461538,0.5186123076923077,0.5335266666666667,0.072992700729927,0.125,9.461403508771928,26.16849315068493,0.2865671641791045,13.0,25.0,6.0,29.0,2.0,3.0,15.0,12.0,46.0,0.20689655172413793,0.20689655172413793,0.5087719298245614,0.6666666666666666,0.5346153846153846,0.65,0.6818181818181818,0.19230769230769232,0.52,0.5652173913043478,0.15384615384615385,0.5454545454545454,0.6666666666666666,0.5418833333333334,0.09316770186335403,1.0,2.0,4.0,9.0,2.0,7.0,7.0,45.0,,22.0,19.0,3.0,11.0,2.0,2.0,,,15.0,1.0,2.0,1.0,10.0,7.0,3.0,20.0,1.0,13.0,2.0,1.0,7.0,,22.0,2.0,7.0,13.0,,,4.0,,7.0,1.0,3.0,2.0,,,1.0,,,1.0,2.0,1.0,,,,,44.0,3.0,1.0,0.5833333333333334,0.6333333333333333,0.6818181818181818,0.08,0.9090909090909091,0.041666666666666664,,,0.10714285714285714,0.012422360248447204,0.006289308176100629,,,,0.016,,0.12087912087912088,0.10204081632653061,0.13861386138613863,0.02564102564102564,0.014705882352941176,0.5,0.16666666666666666,0.2,0.5,,0.3,0.4444444444444444,0.2795031055900621,21.0,,,,27.0,73.0,27.0,8.0,18.0,36.0,73.0,27.0,0.4444444444444444,0.3698630136986301,0.4444444444444444,0.3698630136986301,0.16153846153846155,,,,0.5615384615384615,0.3698630136986301,0.375,0.4444444444444444,,,0.3698630136986301,10.0,,3.0,7.0,8.0,18.0,3.0,45.0,1.0,2.0,2.0,2.0,0.42857142857142855,0.0136986301369863,,0.0136986301369863,0.47619047619047616,0.47619047619047616,0.3,,,0.7,0.42857142857142855,0.6666666666666666,0.6,0.4444444444444444,0.0273972602739726,,,,,False,
202692,1610612752,Alec Burks,Alec Burks,202692,NYK,78668.0,1311,86.0,2595,2592,770.0,782.0,298.0,5187,69.0,59.0,6.0,199.0,220.0,129.0,562.0,2804,21.0,48.0,12.0,78.0,138.0,18.0,336.0,60.0,185.0,214.0,116.0,128.0,150.0,56.0,758.0,0.5822916666666667,0.5250596658711217,0.06030150753768844,0.028985507246376812,18.315143246930422,0.10291595197255575,0.14124293785310735,0.14393939393939395,0.16467780429594273,0.14081145584725538,0.13636363636363635,0.7136038186157518,0.5104070405727923,0.4891504807692308,0.13646055437100213,0.23140495867768596,8.356281407035178,25.168181818181818,0.29672447013487474,33.0,79.0,25.0,77.0,10.0,23.0,51.0,76.0,78.0,0.4935064935064935,0.5205479452054794,0.3869346733668342,0.43478260869565216,0.5167064439140812,0.3977272727272727,0.51,0.18854415274463007,0.4177215189873418,0.4647887323943662,0.5757575757575758,0.36231884057971014,0.373134328358209,0.502695,0.09074733096085409,6.0,9.0,6.0,17.0,16.0,14.0,41.0,135.0,8.0,60.0,46.0,14.0,54.0,6.0,17.0,12.0,,115.0,10.0,29.0,5.0,50.0,37.0,13.0,39.0,3.0,30.0,18.0,4.0,9.0,3.0,57.0,6.0,11.0,44.0,4.0,5.0,,,13.0,13.0,11.0,14.0,,,10.0,,,4.0,14.0,7.0,,,,1.0,132.0,13.0,9.0,0.2916666666666667,0.4519230769230769,0.5443548387096774,0.10126582278481013,0.6842105263157895,0.14084507042253522,,0.0187207488299532,0.17530487804878048,0.027419354838709678,0.022997620935765267,0.023529411764705882,0.016,0.014705882352941176,0.02736842105263158,0.027586206896551724,0.07563025210084033,0.107981220657277,0.154,0.24358974358974358,0.021645021645021644,0.5,0.44,0.20454545454545456,0.6666666666666666,0.16666666666666666,0.16346153846153846,0.35294117647058826,0.2402135231316726,51.0,26.0,3.0,10.0,67.0,161.0,93.0,22.0,56.0,207.0,161.0,67.0,0.7419354838709677,0.42272727272727273,0.39285714285714285,0.42272727272727273,0.12171837708830549,0.4406779661016949,0.4406779661016949,0.9615384615384616,0.38424821002386633,0.4161490683229814,0.4161490683229814,0.6567164179104478,0.09615384615384616,0.3,0.4161490683229814,19.0,1.0,4.0,15.0,19.0,46.0,5.0,72.0,,1.0,3.0,8.0,0.23809523809523808,,0.0392156862745098,,0.37254901960784315,0.3877551020408163,0.42105263157894735,0.16666666666666666,1.0,0.3409090909090909,0.26666666666666666,1.0,0.4423076923076923,0.41304347826086957,0.03524229074889868,,3.0,,,False,
203457,1610612752,Nerlens Noel,Nerlens Noel,203457,NYK,33719.0,562,-68.0,1121,1129,282.0,253.0,111.0,2250,20.0,2.0,,57.0,3.0,21.0,85.0,1273,,11.0,4.0,16.0,23.0,1.0,53.0,44.0,93.0,141.0,67.0,45.0,30.0,10.0,277.0,0.5821917808219178,0.05,0.07017543859649122,0.1,7.383627608346709,0.16988416988416988,0.166351606805293,0.2631578947368421,0.3333333333333333,0.03333333333333333,,0.6,0.539834745762712,0.572725,0.15151515151515152,0.15873015873015872,4.647368421052632,29.833333333333332,0.25156110615521854,19.0,33.0,10.0,32.0,9.0,20.0,25.0,48.0,16.0,0.75,0.96,0.5614035087719298,0.45,0.5333333333333333,0.45,0.5208333333333334,0.55,0.5757575757575758,0.6129032258064516,0.7368421052631579,0.5,0.5555555555555556,0.5702235294117646,0.29411764705882354,6.0,15.0,6.0,7.0,7.0,9.0,11.0,29.0,14.0,7.0,5.0,2.0,14.0,1.0,19.0,29.0,,44.0,5.0,48.0,2.0,30.0,15.0,15.0,6.0,,3.0,13.0,4.0,3.0,,19.0,4.0,8.0,33.0,6.0,6.0,3.0,10.0,3.0,4.0,7.0,31.0,,,25.0,,,6.0,31.0,15.0,1.0,,2.0,,29.0,6.0,7.0,0.8181818181818182,0.6923076923076923,0.725,0.06060606060606061,0.3157894736842105,0.15151515151515152,,0.10104529616724739,0.16296296296296298,0.07539682539682539,0.08905380333951762,0.10891089108910891,0.11818181818181818,0.06578947368421052,0.07106598984771574,0.09090909090909091,0.13286713286713286,0.19230769230769232,0.14213197969543148,0.2191780821917808,0.09090909090909091,0.4838709677419355,0.7,0.75,0.4,0.16666666666666666,0.5384615384615384,0.8571428571428571,0.3411764705882353,4.0,,,1.0,,1.0,,,2.0,,,,,,,,0.06666666666666667,,,,0.016666666666666666,,,,0.07692307692307693,,,3.0,,,,,1.0,,,,,,,,,,,0.75,0.75,1.0,,,,,,0.07692307692307693,,,1.0,,1.0,,False,
203095,1610612752,Evan Fournier,Evan Fournier,203095,NYK,63755.0,1063,5.0,2157,2145,731.0,706.0,233.0,4302,64.0,97.0,10.0,141.0,285.0,31.0,476.0,2397,25.0,39.0,9.0,45.0,80.0,8.0,195.0,31.0,84.0,100.0,87.0,42.0,44.0,16.0,718.0,0.5339366515837104,0.6690140845070423,0.06382978723404255,0.109375,20.07450331125828,0.06262626262626263,0.08151093439363817,0.037037037037037035,0.15023474178403756,0.22769953051643194,0.23809523809523808,0.7699530516431925,0.5286196933962263,0.5257488372093022,0.03881278538812785,0.10526315789473684,8.936879432624114,25.0459649122807,0.3388966156699119,28.0,43.0,30.0,74.0,10.0,17.0,46.0,78.0,70.0,0.527027027027027,0.5492957746478874,0.524822695035461,0.5882352941176471,0.5223004694835681,0.4880952380952381,0.5111111111111111,0.10093896713615023,0.6511627906976745,0.6829268292682927,0.35714285714285715,0.46875,0.5263157894736842,0.534342,0.09663865546218488,6.0,8.0,8.0,13.0,5.0,22.0,13.0,150.0,6.0,35.0,25.0,10.0,33.0,4.0,8.0,7.0,1.0,51.0,2.0,16.0,3.0,38.0,22.0,16.0,28.0,4.0,19.0,15.0,6.0,9.0,2.0,43.0,3.0,13.0,37.0,1.0,1.0,1.0,,6.0,5.0,4.0,10.0,,,7.0,,,3.0,10.0,7.0,,,,,150.0,9.0,4.0,0.5641025641025641,0.5269230769230769,0.5362318840579711,0.046511627906976744,0.6511627906976745,0.029850746268656716,0.022222222222222223,0.013157894736842105,0.09980430528375733,0.015503875968992248,0.01431297709923664,0.009900990099009901,0.02358490566037736,,0.012953367875647668,0.023076923076923078,0.06451612903225806,0.07647058823529412,0.09448818897637795,0.11538461538461539,0.012875536480686695,0.7,0.6333333333333333,0.19047619047619047,0.75,0.3333333333333333,0.1,0.6153846153846154,0.31512605042016806,34.0,37.0,9.0,33.0,62.0,188.0,99.0,31.0,91.0,258.0,186.0,62.0,0.8686868686868687,0.3473684210526316,0.34065934065934067,0.3498233215547703,0.07981220657276995,0.38144329896907214,0.3854166666666667,0.9459459459459459,0.4413145539906103,0.32978723404255317,0.3315508021390374,0.8225806451612904,0.25384615384615383,0.2727272727272727,0.3333333333333333,16.0,3.0,4.0,15.0,22.0,58.0,7.0,39.0,2.0,,6.0,1.0,0.28,0.007017543859649123,,0.005319148936170213,0.47058823529411764,0.47058823529411764,0.625,0.3,1.0,0.35714285714285715,0.26666666666666666,1.0,0.4461538461538462,0.3793103448275862,0.0034965034965034965,1.0,1.0,2.0,,False,0.010309278350515464
203944,1610612752,Julius Randle,Julius Randle,203944,NYK,68402.0,1140,-57.0,2316,2312,831.0,857.0,266.0,4628,122.0,21.0,,401.0,171.0,173.0,725.0,2573,11.0,166.0,28.0,63.0,169.0,20.0,444.0,125.0,280.0,337.0,96.0,182.0,229.0,90.0,817.0,0.5372023809523809,0.29895104895104896,0.06982543640897755,0.06557377049180328,30.12648524338827,0.22686025408348456,0.22818181818181818,0.3050847457627119,0.21328671328671328,0.03671328671328671,,0.6118881118881119,0.5151948336252189,0.5157157142857143,0.14084507042253522,0.19230769230769232,7.915461346633414,25.554385964912278,0.3588082901554404,112.0,179.0,49.0,195.0,34.0,62.0,98.0,140.0,250.0,0.358974358974359,0.3954802259887006,0.486284289276808,0.5483870967741935,0.4825174825174825,0.5273972602739726,0.5764705882352941,0.3129370629370629,0.6256983240223464,0.6956521739130435,0.5089285714285714,0.4016393442622951,0.4298245614035088,0.5547875,0.13517241379310344,25.0,44.0,51.0,81.0,21.0,79.0,101.0,298.0,36.0,106.0,78.0,28.0,31.0,12.0,13.0,42.0,2.0,126.0,29.0,57.0,11.0,34.0,22.0,12.0,61.0,22.0,30.0,53.0,7.0,31.0,5.0,114.0,3.0,43.0,38.0,12.0,9.0,,8.0,2.0,23.0,33.0,18.0,,,16.0,,1.0,1.0,18.0,12.0,1.0,,1.0,1.0,292.0,13.0,27.0,0.4759036144578313,0.466824644549763,0.5401459854014599,0.1005586592178771,0.5350877192982456,0.3717948717948718,0.03125,0.07253886010362694,0.22950819672131148,0.02376599634369287,0.04884547069271759,0.11255411255411256,0.06363636363636363,0.015625,0.026378896882494004,0.015384615384615385,0.15873015873015872,0.27071823204419887,0.22195121951219512,0.2517985611510791,0.03873239436619718,0.6666666666666666,0.12244897959183673,0.6027397260273972,0.5681818181818182,0.24,0.38388625592417064,0.6296296296296297,0.4110344827586207,100.0,6.0,,4.0,48.0,150.0,54.0,13.0,45.0,129.0,150.0,48.0,0.7962962962962963,0.3157894736842105,0.28888888888888886,0.3157894736842105,0.17482517482517482,0.2857142857142857,0.2857142857142857,0.8333333333333334,0.26223776223776224,0.32,0.32,0.7916666666666666,0.018957345971563982,,0.32,34.0,,3.0,11.0,13.0,41.0,3.0,33.0,,,4.0,,0.2727272727272727,,0.02,,0.34,0.3469387755102041,0.20588235294117646,,,0.1506849315068493,0.2727272727272727,1.0,0.1943127962085308,0.3170731707317073,,1.0,7.0,,,False,
1627853,1610612752,Ryan Arcidiacono,Ryan Arcidiacono,1627853,NYK,3798.0,63,-8.0,130,130,51.0,59.0,14.0,260,1.0,3.0,,2.0,9.0,,14.0,130,,2.0,,2.0,3.0,1.0,7.0,2.0,7.0,7.0,5.0,5.0,,,51.0,0.6363636363636364,0.8181818181818182,,,9.027777777777779,0.08333333333333333,0.11864406779661017,0.16666666666666666,0.09090909090909091,0.2727272727272727,,0.8181818181818182,0.49290454545454554,0.45245833333333335,,,12.5,24.83333333333333,0.3923076923076923,,,1.0,1.0,,,,2.0,,1.0,1.0,0.5,,0.6363636363636364,,,,,,,1.0,1.0,,,,,,,,1.0,,8.0,,1.0,,1.0,1.0,,,,,5.0,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,2.0,,1.0,1.0,,,2.0,,2.0,,,,,,,,,,,,,,,,8.0,1.0,,0.5,0.6666666666666666,0.6666666666666666,,0.5,,,,0.14285714285714285,,,,,,,,,0.1111111111111111,0.16666666666666666,,,,1.0,,,,,,0.5714285714285714,1.0,2.0,1.0,2.0,2.0,6.0,4.0,2.0,4.0,12.0,6.0,2.0,1.0,0.4444444444444444,0.5,0.4444444444444444,0.09090909090909091,0.6666666666666666,0.6666666666666666,1.0,0.5454545454545454,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.5,0.3333333333333333,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,False,
1629628,1610612752,RJ Barrett,RJ Barrett,1629628,NYK,64332.0,1072,-21.0,2162,2163,682.0,735.0,257.0,4325,129.0,44.0,10.0,375.0,177.0,116.0,644.0,2414,24.0,122.0,45.0,63.0,97.0,11.0,228.0,57.0,160.0,185.0,69.0,111.0,165.0,77.0,671.0,0.5143769968051118,0.32065217391304346,0.12,0.12403100775193798,28.08667211774325,0.11089494163424124,0.13358419567262464,0.15254237288135594,0.23369565217391305,0.07971014492753623,0.23255813953488372,0.7083333333333334,0.5354564545454544,0.5200126984126983,0.12845528455284552,0.17660550458715596,5.116266666666668,25.340677966101698,0.3154486586493987,113.0,214.0,42.0,165.0,10.0,19.0,51.0,142.0,188.0,0.4303030303030303,0.4382716049382716,0.44,0.5263157894736842,0.4782608695652174,0.5116279069767442,0.5204081632653061,0.38768115942028986,0.5280373831775701,0.6075268817204301,0.4690265486725664,0.32558139534883723,0.37168141592920356,0.5441793103448277,0.07919254658385093,8.0,11.0,31.0,66.0,7.0,43.0,48.0,230.0,6.0,34.0,13.0,21.0,46.0,6.0,9.0,14.0,2.0,85.0,18.0,25.0,10.0,13.0,7.0,6.0,41.0,8.0,26.0,20.0,4.0,15.0,1.0,61.0,1.0,16.0,34.0,7.0,2.0,,2.0,6.0,16.0,11.0,8.0,,,8.0,,,,8.0,6.0,,1.0,,,227.0,8.0,8.0,0.3524590163934426,0.4789473684210526,0.5180180180180181,0.1308411214953271,0.6721311475409836,0.2727272727272727,0.03333333333333333,0.024475524475524476,0.15482695810564662,0.018711018711018712,0.02184235517568851,0.029535864978902954,0.03125,,0.0223463687150838,0.008130081300813009,0.11312217194570136,0.08,0.1708542713567839,0.11258278145695365,0.03745318352059925,0.75,0.3333333333333333,0.2558139534883721,0.7272727272727273,0.5,0.3473684210526316,0.4696969696969697,0.35714285714285715,32.0,12.0,7.0,19.0,54.0,133.0,66.0,32.0,68.0,180.0,132.0,54.0,0.9090909090909091,0.3728813559322034,0.47058823529411764,0.375,0.057971014492753624,0.2727272727272727,0.27906976744186046,1.0,0.24094202898550723,0.40601503759398494,0.40601503759398494,0.8888888888888888,0.1,0.3684210526315789,0.4090909090909091,10.0,3.0,5.0,14.0,25.0,49.0,8.0,18.0,1.0,,,2.0,0.3333333333333333,0.005649717514124294,0.03125,,0.3125,0.3225806451612903,0.4,0.3,1.0,0.32558139534883723,0.35714285714285715,0.6,0.2578947368421053,0.5102040816326531,0.0111731843575419,,3.0,1.0,,False,0.022727272727272728
1630167,1610612752,Obi Toppin,Obi Toppin,1630167,NYK,54149.0,902,119.0,1777,1772,455.0,463.0,205.0,3549,30.0,63.0,4.0,221.0,127.0,64.0,469.0,1884,11.0,51.0,20.0,18.0,53.0,6.0,141.0,55.0,143.0,191.0,77.0,68.0,86.0,37.0,455.0,0.6075129533678757,0.3649425287356322,0.09049773755656108,0.2,21.044776119402982,0.13513513513513514,0.1489607390300231,0.1320754716981132,0.08620689655172414,0.1810344827586207,0.07142857142857142,0.8879310344827587,0.603876945244957,0.574084705882353,0.10317460317460317,0.148,2.596380090497737,24.885826771653544,0.25604952166572875,130.0,182.0,9.0,141.0,25.0,45.0,67.0,236.0,46.0,0.8368794326241135,0.921875,0.6380090497737556,0.5555555555555556,0.5818965517241379,0.5,0.5403225806451613,0.5229885057471264,0.7142857142857143,0.7738095238095238,0.8384615384615385,0.3,0.375,0.5839027777777778,0.14285714285714285,23.0,40.0,23.0,37.0,11.0,26.0,23.0,114.0,26.0,35.0,24.0,11.0,10.0,2.0,25.0,22.0,1.0,74.0,14.0,48.0,8.0,17.0,13.0,4.0,9.0,4.0,7.0,28.0,5.0,2.0,5.0,37.0,4.0,8.0,39.0,8.0,9.0,,6.0,2.0,8.0,8.0,19.0,4.0,3.0,12.0,1.0,1.0,6.0,23.0,9.0,,,1.0,1.0,114.0,3.0,6.0,0.5098039215686274,0.5352941176470588,0.5876288659793815,0.07692307692307693,0.24324324324324326,0.34146341463414637,0.037037037037037035,0.05250596658711217,0.16122004357298475,0.058004640371229696,0.05529411764705883,0.07142857142857142,0.039473684210526314,0.04040404040404041,0.05828220858895705,0.05714285714285714,0.12987012987012986,0.14285714285714285,0.1737891737891738,0.12037037037037036,0.05517241379310345,0.391304347826087,0.7777777777777778,0.7142857142857143,0.575,0.43478260869565216,0.43529411764705883,0.6216216216216216,0.24307036247334754,9.0,24.0,6.0,17.0,17.0,64.0,41.0,13.0,34.0,123.0,63.0,17.0,1.0,0.3228346456692913,0.38235294117647056,0.3253968253968254,0.02586206896551724,0.38095238095238093,0.38095238095238093,1.0,0.1839080459770115,0.265625,0.265625,1.0,0.2,0.35294117647058826,0.2698412698412698,2.0,,2.0,7.0,7.0,17.0,2.0,,,1.0,,2.0,0.18181818181818182,,,,0.2222222222222222,0.2222222222222222,1.0,,,0.125,0.2857142857142857,1.0,0.2,0.4117647058823529,0.015625,2.0,2.0,1.0,,False,
1629629,1610612752,Cam Reddish,Cam Reddish,1629629,NYK,9524.0,159,-22.0,319,332,102.0,126.0,43.0,651,7.0,6.0,,22.0,23.0,24.0,69.0,372,1.0,2.0,2.0,7.0,9.0,3.0,20.0,4.0,12.0,16.0,9.0,15.0,27.0,12.0,101.0,0.5948275862068966,0.5111111111111111,0.09090909090909091,,17.615176151761517,0.0625,0.07792207792207792,0.07142857142857142,0.15555555555555556,0.13333333333333333,,0.7777777777777778,0.5113777777777778,0.44990833333333335,0.21428571428571427,0.36363636363636365,5.381818181818182,25.23478260869565,0.31974921630094044,6.0,12.0,5.0,12.0,,1.0,3.0,10.0,14.0,0.4166666666666667,0.4166666666666667,0.5454545454545454,,0.5,0.75,0.75,0.26666666666666666,0.5,0.6,0.16666666666666666,0.7142857142857143,0.7142857142857143,0.5335,0.043478260869565216,,1.0,,1.0,,,5.0,5.0,,2.0,1.0,1.0,4.0,,3.0,1.0,,8.0,,4.0,1.0,10.0,8.0,2.0,2.0,1.0,1.0,5.0,,1.0,2.0,7.0,,2.0,5.0,,,,,,1.0,2.0,3.0,,,3.0,,,,3.0,2.0,,,,,4.0,,,,,0.2777777777777778,0.16666666666666666,0.2857142857142857,,,0.011627906976744186,0.08888888888888889,0.047619047619047616,0.026845637583892617,,0.027777777777777776,,0.058823529411764705,,,0.10344827586206896,0.0945945945945946,0.0625,0.045454545454545456,0.6666666666666666,0.8,0.5,,,0.16666666666666666,,0.07246376811594203,3.0,3.0,,,4.0,17.0,7.0,,4.0,18.0,17.0,4.0,0.8571428571428571,0.30434782608695654,,0.30434782608695654,0.06666666666666667,0.5,0.5,1.0,0.37777777777777777,0.23529411764705882,0.23529411764705882,0.75,,,0.23529411764705882,1.0,,1.0,1.0,,4.0,1.0,3.0,,,,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,0.5,1.0,,0.6666666666666666,,,2.0,,,,False,
