EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PtsPutbacks,OffTwoPtRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,HeaveAttempts,ShortMidRangeAssists,FTOffRebounds,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedLongMidRange,on
1626147,1610612754,Justin Anderson,Justin Anderson,1626147,IND,7790.0,130,-31.0,263,267,41.0,68.0,28.0,530,5.0,8.0,1.0,1.0,1.0,2.0,2.0,2.0,4.0,5.0,8.0,1.0,2.0,3.0,14.0,1.0,2.0,7.0,14.0,8.0,22.0,7.0,45.0,342,2.0,2.0,1.0,1.0,5.0,1.0,2.0,1.0,4.0,1.0,6.0,8.0,6.0,24.0,14.0,3.0,4.0,4.0,9.0,13.0,6.0,3.0,2.0,2.0,35.0,1.0,13.0,8.0,2.0,23.0,1.0,24.0,1.0,2.0,2.0,3.0,2.0,1.0,1.0,4.0,7.0,12.0,7.0,10.0,2.0,5.0,1.0,3.0,3.0,3.0,2.0,6.0,41.0,1.0,0.5714285714285714,0.5714285714285714,1.0,0.36363636363636365,0.25,0.36363636363636365,0.5,1.0,0.5,0.5277777777777778,0.6666666666666666,0.4166666666666667,0.5625,0.8333333333333334,0.42857142857142855,0.6111111111111112,0.2857142857142857,0.375,0.5,15.120274914089347,0.75,0.2857142857142857,0.14814814814814814,0.24074074074074073,0.017241379310344827,0.19444444444444445,0.00847457627118644,0.022222222222222223,0.125,0.15789473684210525,0.18181818181818182,0.23684210526315788,0.25,0.0625,0.6666666666666666,0.2222222222222222,0.625,1.0,0.6,0.05555555555555555,0.1111111111111111,0.5,0.5,0.5,0.2222222222222222,0.625,0.625,1.0,0.3888888888888889,0.21428571428571427,0.21428571428571427,1.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,0.8333333333333334,0.21428571428571427,0.5351597222222222,0.507125,0.5034083333333333,0.1282051282051282,0.29411764705882354,0.1111111111111111,0.13333333333333333,7.371428571428573,25.14545454545454,0.155893536121673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1626167,1610612754,Myles Turner,Myles Turner,1626167,IND,11746.0,196,-27.0,387,400,101.0,89.0,41.0,787,26.0,34.0,6.0,6.0,8.0,8.0,19.0,1.0,5.0,,2.0,,2.0,4.0,17.0,1.0,5.0,39.0,58.0,4.0,19.0,13.0,103.0,455,8.0,9.0,1.0,2.0,21.0,10.0,10.0,1.0,7.0,5.0,28.0,56.0,22.0,12.0,17.0,4.0,2.0,5.0,3.0,8.0,2.0,1.0,5.0,,19.0,4.0,18.0,16.0,1.0,35.0,11.0,46.0,1.0,5.0,3.0,4.0,1.0,5.0,3.0,9.0,13.0,26.0,17.0,15.0,3.0,7.0,2.0,22.0,16.0,22.0,15.0,28.0,101.0,2.0,0.717948717948718,0.8484848484848485,1.0,0.21052631578947367,0.14285714285714285,0.21052631578947367,0.6724137931034483,0.8888888888888888,1.0,0.5844155844155844,0.95,0.6764705882352942,0.6204819277108434,0.9545454545454546,0.7368421052631579,0.24675324675324675,0.034482758620689655,0.029411764705882353,0.05263157894736842,21.296296296296294,0.4444444444444444,0.125,0.14285714285714285,0.2535211267605634,0.0449438202247191,0.18579234972677597,0.062146892655367235,,0.125,0.18181818181818182,0.058823529411764705,0.2962962962962963,0.11764705882352941,0.03125,0.6818181818181818,0.44155844155844154,0.7647058823529411,0.7878787878787878,0.7692307692307693,0.24675324675324675,0.06493506493506493,0.2,0.2,1.0,0.025974025974025976,,,,0.22077922077922077,0.23529411764705882,0.23529411764705882,1.0,0.6,1.0,0.1,0.47058823529411764,1.0,0.11764705882352941,,0.29411764705882354,0.6883116883116883,0.23529411764705882,0.5303746753246754,0.44947499999999996,0.49805294117647064,0.08641975308641975,0.11290322580645161,0.20388349514563106,0.27184466019417475,5.201724137931035,26.147368421052636,0.26098191214470284,12.0,1.0,1.0,1.0,12.0,7.0,2.0,2.0,2.0,2.0,1.0,4.0,2.0,1.0,1.0,6.0,1.0,1.0,3.0,1.0,1.0,0.07954545454545454,0.05405405405405406,0.11428571428571428,0.0625,0.16666666666666666,0.631578947368421,0.6666666666666666,0.5833333333333334,1.0,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1629052,1610612754,Oshae Brissett,Oshae Brissett,1629052,IND,93845.0,1564,-220.0,3199,3226,835.0,879.0,406.0,6425,107.0,194.0,19.0,39.0,23.0,45.0,56.0,5.0,19.0,31.0,82.0,4.0,16.0,52.0,155.0,14.0,40.0,125.0,269.0,83.0,237.0,114.0,613.0,3863,24.0,53.0,23.0,24.0,105.0,27.0,61.0,19.0,56.0,31.0,142.0,168.0,82.0,240.0,153.0,52.0,30.0,35.0,37.0,72.0,24.0,13.0,22.0,6.0,181.0,46.0,95.0,128.0,27.0,250.0,108.0,358.0,11.0,44.0,38.0,25.0,16.0,29.0,9.0,54.0,48.0,116.0,119.0,164.0,18.0,80.0,8.0,26.0,16.0,29.0,16.0,142.0,826.0,6.0,0.672,0.7850467289719626,0.963855421686747,0.350210970464135,0.3392857142857143,0.35319148936170214,0.4646840148698885,0.4528301886792453,0.4426229508196721,0.49308300395256915,0.5328947368421053,0.47435897435897434,0.5302768166089965,0.5833333333333334,0.5,0.4683794466403162,0.11152416356877323,0.10824742268041238,0.16071428571428573,17.132014095960965,0.46296296296296297,0.36,0.16223067173637515,0.15497553017944535,0.06609195402298851,0.15905848787446505,0.06962864721485411,0.068359375,0.1388888888888889,0.16716417910447762,0.2076923076923077,0.1702127659574468,0.1048951048951049,0.04263565891472868,0.5517241379310345,0.383399209486166,0.5515463917525774,0.6184971098265896,0.7102803738317757,0.11067193675889328,0.037549407114624504,0.2631578947368421,0.2631578947368421,0.8,0.16205533596837945,0.3780487804878049,0.3780487804878049,1.0,0.30632411067193677,0.33548387096774196,0.33548387096774196,0.9423076923076923,0.5131578947368421,0.48717948717948717,0.18421052631578946,0.38461538461538464,0.5111111111111111,0.13675213675213677,0.25,0.3418803418803419,0.8517786561264822,0.33986928104575165,0.5580254473161034,0.5520794117647059,0.5600626086956522,0.14385964912280702,0.24169184290030213,0.17128874388254486,0.23164763458401305,3.9197026022304846,25.272995780590733,0.2610190684588934,13.0,7.0,15.0,11.0,36.0,59.0,6.0,6.0,7.0,14.0,,6.0,4.0,1.0,7.0,10.0,1.0,,,10.0,0.4782608695652174,0.07266009852216748,0.07042253521126761,0.06514657980456026,0.09333333333333334,0.059782608695652176,0.23214285714285715,0.2765957446808511,0.3076923076923077,0.5,0.8571428571428571,0.375,4.0,9.0,9.0,2.0,7.0,3.0,7.0,2.0,3.0,5.0,3.0,2.0,3.0,2.0,1.0,1.0,0.03488372093023256,0.15789473684210525,0.11842105263157894,0.4444444444444444,1.0,0.008368200836820083,,,,,,,,,True
202362,1610612754,Lance Stephenson,Lance Stephenson,202362,IND,23504.0,392,-98.0,791,804,231.0,246.0,94.0,1595,29.0,46.0,,2.0,6.0,10.0,23.0,20.0,47.0,4.0,9.0,2.0,3.0,12.0,43.0,5.0,8.0,60.0,116.0,16.0,52.0,34.0,202.0,994,2.0,5.0,6.0,2.0,12.0,9.0,21.0,4.0,11.0,14.0,44.0,18.0,102.0,27.0,43.0,12.0,9.0,49.0,29.0,78.0,22.0,7.0,35.0,2.0,185.0,4.0,29.0,12.0,2.0,43.0,6.0,49.0,2.0,12.0,7.0,17.0,13.0,15.0,4.0,32.0,18.0,44.0,36.0,41.0,3.0,19.0,3.0,1.0,1.0,1.0,1.0,44.0,226.0,3.0,0.15,0.15,0.5625,0.3076923076923077,0.36363636363636365,0.3076923076923077,0.5172413793103449,0.4,0.42857142857142855,0.5,0.45454545454545453,0.46875,0.5401069518716578,0.5,0.55,0.30952380952380953,0.07758620689655173,0.15217391304347827,0.08695652173913043,24.013157894736842,0.53125,0.09090909090909091,0.075,0.17261904761904762,0.02564102564102564,0.125,0.016,0.02631578947368421,0.07692307692307693,0.04838709677419355,0.12121212121212122,0.17293233082706766,0.17142857142857143,0.025,1.0,0.27380952380952384,0.6304347826086957,0.7435897435897436,0.13793103448275862,0.13690476190476192,0.27976190476190477,0.425531914893617,0.425531914893617,0.15,0.05357142857142857,0.4444444444444444,0.4444444444444444,0.5,0.25595238095238093,0.27906976744186046,0.27906976744186046,0.5833333333333334,0.18181818181818182,,0.45454545454545453,0.3125,0.6,0.09375,0.6666666666666666,0.25,0.5833333333333334,0.27906976744186046,0.48978422619047646,0.47998888888888896,0.49946562499999997,0.10326086956521739,0.14393939393939395,0.0594059405940594,0.21782178217821782,9.980172413793106,25.84038461538462,0.2920353982300885,11.0,1.0,2.0,2.0,,2.0,5.0,3.0,2.0,10.0,,2.0,3.0,1.0,2.0,,,,,6.0,0.3333333333333333,0.0091324200913242,0.02247191011235955,,,0.023809523809523808,0.4782608695652174,0.5238095238095238,0.18181818181818182,0.2,1.0,0.25,1.0,1.0,21.0,,12.0,,3.0,,2.0,3.0,,,,,,,,,0.09090909090909091,1.0,,,,,,,,,,,True
203200,1610612754,Justin Holiday,Justin Holiday,203200,IND,16577.0,276,-53.0,557,571,122.0,148.0,79.0,1128,6.0,10.0,1.0,1.0,,1.0,4.0,3.0,5.0,6.0,22.0,2.0,4.0,16.0,38.0,4.0,8.0,12.0,19.0,22.0,60.0,10.0,100.0,666,2.0,2.0,9.0,2.0,9.0,2.0,3.0,6.0,12.0,7.0,29.0,18.0,6.0,66.0,38.0,16.0,3.0,10.0,3.0,13.0,2.0,1.0,6.0,1.0,29.0,,4.0,17.0,,21.0,2.0,23.0,,6.0,2.0,7.0,6.0,2.0,1.0,9.0,7.0,24.0,8.0,12.0,,2.0,4.0,3.0,1.0,3.0,2.0,24.0,118.0,1.0,0.75,0.75,1.0,0.36666666666666664,0.5,0.36666666666666664,0.631578947368421,1.0,0.6666666666666666,0.569620253164557,0.3181818181818182,0.7333333333333333,0.5882352941176471,0.375,0.7631578947368421,0.759493670886076,0.15789473684210525,0.2,0.25,14.528593508500773,0.7777777777777778,,0.11564625850340136,0.037037037037037035,,0.08235294117647059,0.007434944237918215,,0.1,0.1076923076923077,0.15625,0.04597701149425287,,,0.6666666666666666,0.12658227848101267,0.6,0.75,0.8333333333333334,0.05063291139240506,0.06329113924050633,0.6,0.6,0.6666666666666666,0.27848101265822783,0.2727272727272727,0.2857142857142857,1.0,0.4810126582278481,0.42105263157894735,0.43243243243243246,1.0,0.09090909090909091,1.0,0.36363636363636365,0.06666666666666667,,0.26666666666666666,0.5,0.5333333333333333,0.8860759493670886,0.42105263157894735,0.5458316455696204,0.5177416666666667,0.5294333333333332,0.024691358024691357,0.09523809523809523,0.09,0.29,7.678947368421052,24.759999999999998,0.21903052064631956,3.0,1.0,4.0,1.0,,2.0,4.0,,,2.0,,1.0,,,1.0,2.0,,,,2.0,0.1111111111111111,0.014492753623188406,,0.0392156862745098,,,0.75,1.0,0.6666666666666666,0.25,1.0,0.5,,5.0,,,3.0,,1.0,,,1.0,,,,,,,,1.0,0.45454545454545453,,,,2.0,0.03333333333333333,0.045454545454545456,0.02631578947368421,,,,,True
1626208,1610612754,Keifer Sykes,Keifer Sykes,1626208,IND,10032.0,167,-50.0,346,339,130.0,108.0,40.0,685,7.0,11.0,,,4.0,6.0,9.0,4.0,13.0,3.0,9.0,1.0,2.0,4.0,20.0,,9.0,11.0,33.0,7.0,29.0,5.0,48.0,405,,1.0,1.0,,,6.0,17.0,2.0,11.0,1.0,19.0,10.0,12.0,15.0,20.0,4.0,3.0,7.0,8.0,15.0,5.0,3.0,4.0,,38.0,1.0,8.0,4.0,,12.0,2.0,14.0,,4.0,1.0,6.0,2.0,3.0,4.0,9.0,8.0,17.0,8.0,7.0,,1.0,1.0,2.0,1.0,2.0,1.0,19.0,128.0,,0.45454545454545453,0.45454545454545453,0.7142857142857143,0.2413793103448276,0.18181818181818182,0.2413793103448276,0.3333333333333333,,0.35294117647058826,0.3467741935483871,,0.32142857142857145,0.36923076923076925,,0.3275862068965517,0.46774193548387094,0.09090909090909091,0.09090909090909091,0.1111111111111111,18.734177215189874,0.6666666666666666,,0.045454545454545456,0.125,0.013888888888888888,0.07894736842105263,0.012048192771084338,0.018518518518518517,0.05128205128205128,0.0625,,0.1346153846153846,0.08333333333333333,,0.5,0.1774193548387097,0.6363636363636364,0.7,0.7142857142857143,0.14516129032258066,0.20967741935483872,0.3076923076923077,0.3333333333333333,,0.14516129032258066,0.3333333333333333,0.3333333333333333,1.0,0.3225806451612903,0.2,0.2,0.5,,,,0.21428571428571427,0.6666666666666666,0.07142857142857142,0.5,0.32142857142857145,0.6451612903225806,0.2,0.5015693548387097,0.527175,0.5022625,0.03125,0.029411764705882353,,0.3958333333333333,10.930303030303032,25.548275862068962,0.37572254335260113,,,1.0,,,1.0,3.0,1.0,,4.0,,,,,3.0,1.0,,,,3.0,,0.010638297872340425,0.02857142857142857,,,,,,,,,0.1111111111111111,,1.0,6.0,,3.0,,1.0,1.0,,,,1.0,,,,,,,0.5,,,0.03333333333333333,,,,,0.07692307692307693,,,,True
1627734,1610612754,Domantas Sabonis,Domantas Sabonis,1627734,IND,23297.0,388,-37.0,770,771,229.0,260.0,105.0,1541,60.0,82.0,22.0,28.0,14.0,20.0,30.0,,8.0,,4.0,,2.0,4.0,17.0,,5.0,75.0,120.0,4.0,21.0,51.0,213.0,890,24.0,33.0,,9.0,57.0,16.0,27.0,1.0,7.0,14.0,49.0,80.0,70.0,12.0,17.0,4.0,7.0,30.0,28.0,58.0,17.0,11.0,19.0,5.0,144.0,12.0,39.0,61.0,5.0,105.0,40.0,145.0,7.0,14.0,10.0,16.0,10.0,16.0,6.0,32.0,17.0,32.0,70.0,70.0,8.0,32.0,7.0,6.0,5.0,6.0,4.0,49.0,227.0,7.0,0.5333333333333333,0.6779661016949152,1.0,0.19047619047619047,0.14285714285714285,0.19047619047619047,0.625,0.7272727272727273,0.5925925925925926,0.574468085106383,0.7272727272727273,0.5147058823529411,0.6191860465116279,0.7307692307692307,0.532608695652174,0.14893617021276595,0.058333333333333334,0.07317073170731707,0.03333333333333333,22.591362126245848,0.5,0.3333333333333333,0.2961165048543689,0.2765957446808511,0.07228915662650602,0.2881844380403458,0.10638297872340426,0.07563025210084033,0.2597402597402597,0.24175824175824176,0.5,0.30357142857142855,0.1724137931034483,0.1320754716981132,0.6666666666666666,0.5815602836879432,0.7317073170731707,0.7894736842105263,0.5166666666666667,0.2127659574468085,0.05673758865248227,,,,0.028368794326241134,,,,0.12056737588652482,0.23529411764705882,0.23529411764705882,1.0,0.8484848484848485,0.7857142857142857,,0.5882352941176471,0.7,0.058823529411764705,,0.14705882352941177,0.7304964539007093,0.23529411764705882,0.5238418439716312,0.5537172413793104,0.4887823529411764,0.19393939393939394,0.2222222222222222,0.2676056338028169,0.2300469483568075,4.218333333333333,25.31904761904762,0.2974025974025974,15.0,,1.0,,32.0,28.0,4.0,2.0,3.0,9.0,,4.0,5.0,11.0,1.0,1.0,,1.0,,3.0,,0.13333333333333333,0.16091954022988506,0.1566265060240964,0.025,0.06382978723404255,0.5,0.5172413793103449,0.6,,,0.2,,,,,6.0,,4.0,,1.0,3.0,,,,,,,,0.18181818181818182,,,,,,,,,,,,,True
1628470,1610612754,Torrey Craig,Torrey Craig,1628470,IND,11701.0,195,-84.0,397,423,109.0,196.0,57.0,820,11.0,15.0,5.0,5.0,2.0,3.0,8.0,1.0,5.0,5.0,11.0,1.0,2.0,4.0,15.0,1.0,4.0,16.0,28.0,9.0,26.0,5.0,64.0,467,5.0,7.0,1.0,3.0,13.0,5.0,7.0,2.0,6.0,2.0,18.0,20.0,12.0,27.0,15.0,4.0,3.0,8.0,4.0,12.0,2.0,2.0,6.0,1.0,28.0,3.0,8.0,12.0,2.0,22.0,8.0,30.0,1.0,3.0,2.0,6.0,3.0,2.0,3.0,8.0,6.0,14.0,6.0,7.0,1.0,3.0,1.0,4.0,3.0,4.0,2.0,18.0,108.0,,0.625,0.7692307692307693,1.0,0.34615384615384615,0.3333333333333333,0.34615384615384615,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.5462962962962963,0.625,0.6153846153846154,0.5614035087719298,0.65,0.6,0.48148148148148145,0.10714285714285714,0.06666666666666667,0.25,14.069264069264069,0.75,0.18181818181818182,0.1111111111111111,0.1111111111111111,0.03125,0.1111111111111111,0.03827751196172249,0.043478260869565216,0.09302325581395349,0.18604651162790697,,0.11666666666666667,0.08333333333333333,0.041666666666666664,0.5,0.2777777777777778,0.7333333333333333,0.7857142857142857,0.5454545454545454,0.14814814814814814,0.09259259259259259,0.2,0.2,1.0,0.2037037037037037,0.45454545454545453,0.45454545454545453,1.0,0.2777777777777778,0.26666666666666666,0.26666666666666666,1.0,0.625,1.0,0.125,0.23076923076923078,0.6666666666666666,0.15384615384615385,0.5,0.3076923076923077,0.7592592592592593,0.26666666666666666,0.5337216981132076,0.50565,0.5048125,0.05357142857142857,0.1,0.203125,0.28125,6.267857142857143,25.47692307692308,0.27455919395465994,4.0,,1.0,,6.0,5.0,1.0,,1.0,1.0,,1.0,,,,1.0,,,,3.0,,0.04424778761061947,0.02,0.058823529411764705,0.06896551724137931,,0.5,0.6666666666666666,0.75,,,0.25,,,,,1.0,,1.0,,1.0,,,,,,,,,0.4,,,,,,,,,,,,,True
1630613,1610612754,Duane Washington Jr.,Duane Washington Jr.,1630613,IND,22260.0,371,-97.0,773,783,235.0,227.0,89.0,1556,22.0,39.0,1.0,2.0,3.0,6.0,22.0,3.0,6.0,14.0,29.0,2.0,6.0,22.0,56.0,5.0,19.0,33.0,67.0,36.0,85.0,20.0,194.0,958,1.0,2.0,11.0,,11.0,6.0,17.0,10.0,25.0,10.0,52.0,40.0,26.0,102.0,54.0,22.0,8.0,19.0,6.0,25.0,4.0,2.0,13.0,2.0,56.0,,17.0,14.0,1.0,32.0,,32.0,,10.0,4.0,18.0,14.0,8.0,4.0,26.0,11.0,22.0,24.0,24.0,4.0,11.0,2.0,1.0,,1.0,1.0,52.0,233.0,2.0,0.6060606060606061,0.6060606060606061,0.9444444444444444,0.4235294117647059,0.4,0.43373493975903615,0.4925373134328358,0.5,0.35294117647058826,0.5723684210526315,0.4230769230769231,0.5,0.6024844720496895,0.4230769230769231,0.5531914893617021,0.5592105263157895,0.11940298507462686,0.15384615384615385,0.09090909090909091,21.27417519908988,0.6923076923076923,0.07692307692307693,0.07446808510638298,0.10759493670886076,,0.08959537572254335,,,0.0821917808219178,0.06172839506172839,0.08823529411764706,0.10483870967741936,0.11764705882352941,,1.0,0.2565789473684211,0.5641025641025641,0.6666666666666666,0.5454545454545454,0.14473684210526316,0.039473684210526314,0.5,0.5,0.6666666666666666,0.19078947368421054,0.4827586206896552,0.4827586206896552,1.0,0.3684210526315789,0.39285714285714285,0.39285714285714285,0.9090909090909091,0.15384615384615385,0.5,0.38461538461538464,0.14285714285714285,0.5,0.14285714285714285,0.3333333333333333,0.4523809523809524,0.8157894736842105,0.4074074074074074,0.5363636666666667,0.5815785714285715,0.5162524999999999,0.06918238993710692,0.14864864864864866,0.05670103092783505,0.26804123711340205,5.570149253731343,25.865882352941174,0.3040103492884864,8.0,1.0,8.0,3.0,,,6.0,2.0,1.0,7.0,,1.0,,2.0,4.0,1.0,,,,3.0,0.2727272727272727,,,,,,0.36363636363636365,0.4,0.75,0.2,1.0,0.42105263157894735,2.0,6.0,6.0,2.0,4.0,,6.0,,,,,,,,,,,1.0,0.46153846153846156,0.3333333333333333,1.0,,,,,,,,,,True
1627741,1610612754,Buddy Hield,Buddy Hield,1627741,IND,36131.0,602,-14.0,1247,1248,229.0,217.0,160.0,2495,37.0,59.0,6.0,10.0,5.0,12.0,36.0,14.0,29.0,11.0,31.0,2.0,4.0,39.0,121.0,15.0,21.0,69.0,124.0,50.0,152.0,23.0,311.0,1535,9.0,14.0,24.0,2.0,41.0,8.0,23.0,6.0,25.0,11.0,45.0,48.0,90.0,138.0,121.0,39.0,19.0,47.0,29.0,76.0,21.0,8.0,34.0,,181.0,8.0,37.0,39.0,2.0,78.0,17.0,95.0,3.0,18.0,10.0,31.0,21.0,13.0,10.0,44.0,27.0,50.0,22.0,26.0,3.0,4.0,6.0,5.0,2.0,5.0,4.0,37.0,224.0,2.0,0.34782608695652173,0.36363636363636365,0.92,0.32894736842105265,0.24,0.32894736842105265,0.5564516129032258,0.6428571428571429,0.34782608695652173,0.5217391304347826,0.5131578947368421,0.3541666666666667,0.5371024734982333,0.5131578947368421,0.4166666666666667,0.5507246376811594,0.1532258064516129,0.1694915254237288,0.16666666666666666,22.645429362880886,0.7045454545454546,0.058823529411764705,0.12460063897763578,0.16517857142857142,0.02857142857142857,0.14152700186219738,0.029411764705882353,0.024390243902439025,0.10344827586206896,0.136,0.16279069767441862,0.17682926829268292,0.13333333333333333,0.022058823529411766,0.8,0.213768115942029,0.6271186440677966,0.7551020408163265,0.3783783783783784,0.13043478260869565,0.10507246376811594,0.4827586206896552,0.5384615384615384,0.21428571428571427,0.11231884057971014,0.3548387096774194,0.3548387096774194,0.9090909090909091,0.4384057971014493,0.32231404958677684,0.325,0.9230769230769231,0.2631578947368421,0.6,0.39473684210526316,0.25,0.4166666666666667,0.08333333333333333,0.5,0.4375,0.7644927536231884,0.32231404958677684,0.5240898550724636,0.51595,0.49359375000000005,0.018050541516245487,0.032,0.13183279742765272,0.14469453376205788,7.85483870967742,25.7171052631579,0.18364073777064957,18.0,5.0,4.0,7.0,6.0,9.0,8.0,2.0,4.0,12.0,,,3.0,2.0,3.0,3.0,,,,4.0,0.2916666666666667,0.030201342281879196,,0.050505050505050504,0.06896551724137931,0.04,0.5,0.6,0.3888888888888889,0.3333333333333333,1.0,0.19047619047619047,2.0,9.0,12.0,,13.0,,3.0,1.0,2.0,2.0,,1.0,,,,,,0.3333333333333333,0.23684210526315788,0.2222222222222222,1.0,0.006578947368421052,1.0,0.006578947368421052,,0.008264462809917356,0.10344827586206896,1.0,8.0,,True
