EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,PtsUnassisted3s,Charge Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedCorner3,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,on,3SecondViolations,Clear Path Fouls
1626171,1610612749,Bobby Portis,Bobby Portis,1626171,MIL,41565.0,693,-11,1413,1404,456.0,296,174.0,2817,48.0,86.0,24.0,46.0,18.0,32.0,37.0,82.0,19.0,39.0,20.0,37.0,2.0,4.0,9.0,16.0,23.0,74.0,3.0,5.0,19.0,104.0,207.0,43.0,111.0,39.0,376.0,1631,27.0,57.0,2.0,7.0,14.0,74.0,32.0,71.0,14.0,35.0,16.0,122.0,114.0,94.0,129.0,42.0,3.0,71.0,23.0,21.0,1.0,16.0,25.0,41.0,14.0,11.0,10.0,3.0,3.0,107.0,42.0,34.0,3.0,71.0,65.0,13.0,149.0,79.0,228.0,13.0,14.0,10.0,4.0,11.0,1.0,5.0,16.0,2.0,6.0,1.0,3.0,27.0,6.0,8.0,32.0,66.0,8.0,9.0,47.0,8.0,2.0,51.0,6.0,20.0,1.0,7.0,13.0,1.0,1.0,7.0,6.0,14.0,11.0,1.0,122.0,452.0,8.0,7.0,0.5480769230769231,0.6867469879518072,1.0,0.38738738738738737,0.2857142857142857,0.4,0.39814814814814814,0.5024154589371981,0.47368421052631576,0.4507042253521127,0.529874213836478,0.46875,0.5,0.5529411764705883,0.5068493150684932,0.5304347826086957,0.3490566037735849,0.009009009009009009,0.10144927536231885,0.12790697674418605,0.0975609756097561,0.05128205128205128,0.013513513513513514,22.529158993247393,0.4074074074074074,0.43333333333333335,0.1,0.21172638436482086,0.1,0.20285714285714285,0.11475409836065574,0.2070015220700152,0.10764872521246459,0.125,0.08917197452229299,0.08450704225352113,0.11267605633802817,0.12195121951219512,0.1782178217821782,0.23015873015873015,0.225,0.18631178707224336,0.25287356321839083,0.08904109589041095,0.7857142857142857,0.27044025157232704,0.5581395348837209,0.64,0.3958333333333333,0.2578616352201258,0.45121951219512196,0.5,0.6216216216216216,0.12264150943396226,0.48717948717948717,0.5135135135135135,0.7894736842105263,0.11635220125786164,0.5405405405405406,0.5405405405405406,1.0,0.23270440251572327,0.3108108108108108,0.3150684931506849,1.0,0.71875,0.5217391304347826,0.08333333333333333,0.0625,0.5,1.0,0.046875,0.3018867924528302,0.5625,0.1509433962264151,0.5625,0.1792452830188679,0.2631578947368421,0.6194968553459119,0.323943661971831,0.519600634920635,0.5880294117647059,0.5267305825242716,0.06306306306306306,0.09049773755656108,0.008928571428571428,0.19680851063829788,0.324468085106383,7.426086956521737,25.886486486486483,0.3227176220806794,,,,,,,,,,,,,,True,,
1626192,1610612749,Pat Connaughton,Pat Connaughton,1626192,MIL,101448.6,1691,-26,3491,3492,1032.0,800,375.0,6983,64.0,90.0,10.0,15.0,14.0,23.0,16.0,30.0,1.0,6.0,50.0,111.0,3.0,15.0,13.0,32.0,96.0,259.0,24.0,27.0,69.0,81.0,126.0,146.0,370.0,45.0,645.0,4015,10.0,15.0,14.0,39.0,6.0,68.0,15.0,28.0,40.0,101.0,22.0,172.0,126.0,36.0,417.0,10.0,1.0,258.0,96.0,9.0,5.0,44.0,38.0,82.0,22.0,16.0,24.0,14.0,6.0,202.0,30.0,14.0,1.0,105.0,114.0,9.0,228.0,45.0,273.0,7.0,59.0,39.0,20.0,23.0,4.0,17.0,12.0,2.0,6.0,1.0,1.0,35.0,4.0,4.0,46.0,86.0,5.0,2.0,60.0,8.0,16.0,54.0,3.0,13.0,7.0,6.0,10.0,5.0,4.0,6.0,4.0,15.0,10.0,,169.0,1018.0,5.0,4.0,0.7777777777777778,0.8289473684210527,0.952054794520548,0.3945945945945946,0.358974358974359,0.39603960396039606,0.3956639566395664,0.6428571428571429,0.6666666666666666,0.5357142857142857,0.6048387096774194,0.5740740740740741,0.5813953488372093,0.6218568665377177,0.5964912280701754,0.6151079136690647,0.7459677419354839,0.013513513513513514,0.07142857142857142,0.07777777777777778,0.06666666666666667,,0.007722007722007722,14.031520081342144,0.6571428571428571,0.10714285714285714,0.0136986301369863,0.14805194805194805,0.018111254851228976,0.12096774193548387,0.03337041156840934,0.1336996336996337,0.02631578947368421,0.026119402985074626,0.011834319526627219,0.017964071856287425,0.03483309143686502,0.02857142857142857,0.14606741573033707,0.1441717791411043,0.15819209039548024,0.13141993957703926,0.08737864077669903,0.027777777777777776,0.6666666666666666,0.1814516129032258,0.7111111111111111,0.7710843373493976,0.796875,0.06048387096774194,0.5333333333333333,0.5714285714285714,0.75,0.012096774193548387,0.16666666666666666,0.16666666666666666,,0.22379032258064516,0.45045045045045046,0.46296296296296297,0.98,0.5221774193548387,0.37065637065637064,0.3735408560311284,0.9375,0.2777777777777778,0.6666666666666666,0.4,0.2777777777777778,0.2,1.0,0.4444444444444444,0.17829457364341086,0.6086956521739131,0.24806201550387597,0.40625,0.5348837209302325,0.391304347826087,0.9274193548387096,0.37209302325581395,0.5502842424242425,0.5597058823529413,0.5426480620155038,0.03913894324853229,0.09558823529411764,0.018666666666666668,0.10542635658914729,0.26666666666666666,3.925396825396825,25.754594594594575,0.29561730163277,11.0,21.0,2.0,1.0,2.0,2.0,1.0,0.02702702702702703,0.4583333333333333,0.9090909090909091,,,,True,,
1628400,1610612749,Semi Ojeleye,Semi Ojeleye,1628400,MIL,8267.0,138,-71,280,287,83.0,68,31.0,567,,3.0,,,,,1.0,6.0,,,2.0,5.0,,,1.0,2.0,3.0,13.0,,,2.0,1.0,9.0,5.0,18.0,4.0,21.0,349,,,,,2.0,2.0,,1.0,1.0,4.0,2.0,5.0,2.0,,15.0,,,13.0,3.0,2.0,,,2.0,2.0,2.0,,,,,6.0,5.0,6.0,1.0,9.0,4.0,2.0,15.0,12.0,27.0,1.0,4.0,3.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,,,4.0,,2.0,4.0,8.0,3.0,,4.0,1.0,,4.0,,1.0,,1.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,,5.0,83.0,1.0,,1.0,1.0,1.0,0.2777777777777778,,0.25,0.2777777777777778,0.1111111111111111,,,0.3148148148148148,,0.3,0.3620689655172414,1.0,0.4166666666666667,0.6666666666666666,,0.2222222222222222,0.3333333333333333,0.16666666666666666,,,10.443037974683543,0.5,0.4,0.14285714285714285,0.08,0.08,0.13432835820895522,0.0641025641025641,0.1111111111111111,0.0718954248366013,,0.0967741935483871,0.15789473684210525,0.06153846153846154,0.07692307692307693,0.125,,0.15384615384615385,0.09803921568627451,0.25,0.05263157894736842,0.3333333333333333,0.1111111111111111,,,,0.2222222222222222,0.16666666666666666,0.2,1.0,,,,,0.18518518518518517,0.4,0.4,1.0,0.48148148148148145,0.23076923076923078,0.23076923076923078,1.0,,,,,,,,,,0.4,0.5,0.4,,0.7777777777777778,0.23076923076923078,0.5235666666666666,,0.55042,0.03571428571428571,0.1,,0.09523809523809523,0.23809523809523808,5.877777777777778,25.527777777777775,0.29642857142857143,,,,,,,,,,,,,,True,,
1628960,1610612749,Grayson Allen,Grayson Allen,1628960,MIL,40961.0,683,2,1383,1402,236.0,211,159.0,2785,19.0,32.0,,6.0,1.0,3.0,12.0,29.0,2.0,9.0,19.0,40.0,,2.0,5.0,10.0,41.0,116.0,16.0,3.0,10.0,33.0,70.0,60.0,156.0,28.0,274.0,1572,1.0,9.0,5.0,18.0,2.0,19.0,2.0,6.0,8.0,20.0,4.0,32.0,40.0,26.0,156.0,,,116.0,41.0,6.0,4.0,19.0,17.0,36.0,9.0,8.0,12.0,5.0,2.0,89.0,12.0,3.0,,40.0,32.0,,72.0,15.0,87.0,3.0,17.0,12.0,5.0,10.0,,7.0,6.0,,3.0,1.0,3.0,16.0,,,17.0,34.0,2.0,1.0,24.0,2.0,2.0,32.0,3.0,11.0,,3.0,10.0,,,7.0,3.0,10.0,8.0,,32.0,232.0,1.0,2.0,0.6060606060606061,0.6060606060606061,0.8666666666666667,0.38461538461538464,0.2777777777777778,0.4,0.38461538461538464,0.4714285714285714,0.1111111111111111,0.3333333333333333,0.5442477876106194,0.3148148148148148,0.5384615384615384,0.569620253164557,0.3392857142857143,0.5714285714285714,0.6902654867256637,0.02564102564102564,0.08571428571428572,0.09375,0.10344827586206896,,0.017241379310344827,16.143497757847534,0.625,,,0.09907120743034056,0.009584664536741214,0.11331444759206799,0.0326975476839237,0.10650887573964497,0.022058823529411766,0.018867924528301886,0.007142857142857143,,0.02857142857142857,0.04597701149425287,0.12605042016806722,0.06993006993006994,0.11475409836065574,0.09125475285171103,0.17777777777777778,0.02459016393442623,0.8,0.1415929203539823,0.59375,0.6551724137931034,0.5789473684210527,0.12831858407079647,0.41379310344827586,0.46153846153846156,0.6666666666666666,0.03982300884955752,0.2222222222222222,0.2222222222222222,0.5,0.17699115044247787,0.475,0.5,1.0,0.5132743362831859,0.35344827586206895,0.35964912280701755,0.8048780487804879,0.2222222222222222,,,0.07407407407407407,,,0.5925925925925926,0.11538461538461539,0.3333333333333333,0.38461538461538464,0.5,0.38461538461538464,0.3,0.831858407079646,0.35344827586206895,0.5435046460176992,0.5252399999999999,0.5330038461538462,0.04700854700854701,0.14102564102564102,,0.06934306569343066,0.11678832116788321,6.771428571428571,25.623076923076923,0.17064352856109907,5.0,24.0,1.0,1.0,,6.0,,0.05,0.3125,1.0,,,,True,,
201588,1610612749,George Hill,George Hill,201588,MIL,41461.0,691,122,1409,1403,426.0,341,160.0,2812,29.0,44.0,4.0,7.0,8.0,10.0,7.0,23.0,5.0,12.0,14.0,33.0,1.0,1.0,4.0,7.0,9.0,46.0,4.0,3.0,15.0,41.0,79.0,23.0,79.0,32.0,183.0,1503,4.0,10.0,1.0,5.0,4.0,15.0,10.0,14.0,7.0,22.0,19.0,60.0,40.0,42.0,69.0,6.0,1.0,45.0,9.0,8.0,1.0,28.0,38.0,66.0,27.0,11.0,16.0,4.0,8.0,170.0,10.0,16.0,,27.0,33.0,1.0,61.0,26.0,87.0,2.0,23.0,16.0,7.0,10.0,3.0,9.0,10.0,,1.0,2.0,2.0,20.0,1.0,3.0,25.0,50.0,4.0,1.0,36.0,2.0,5.0,33.0,2.0,7.0,,9.0,2.0,,,1.0,1.0,2.0,,,60.0,422.0,5.0,9.0,0.4878048780487805,0.5263157894736842,1.0,0.2911392405063291,0.2,0.3181818181818182,0.2948717948717949,0.5189873417721519,0.4,0.7142857142857143,0.4778481012658228,0.36666666666666664,0.5694444444444444,0.5232558139534884,0.4411764705882353,0.6521739130434783,0.5,0.012658227848101266,0.10126582278481013,0.045454545454545456,0.21739130434782608,0.08333333333333333,0.021739130434782608,12.052730696798493,0.5,0.034482758620689655,,0.09792284866468842,0.04938271604938271,0.07417582417582418,0.028089887640449437,0.08559201141226819,0.03823529411764706,0.037037037037037035,0.0661764705882353,0.0375,0.03383458646616541,0.011111111111111112,0.08849557522123894,0.11038961038961038,0.08571428571428572,0.05776173285198556,0.12643678160919541,0.02531645569620253,,0.27848101265822783,0.6590909090909091,0.6904761904761905,0.4827586206896552,0.14556962025316456,0.30434782608695654,0.3888888888888889,0.5714285714285714,0.0759493670886076,0.4166666666666667,0.45454545454545453,0.4,0.2088607594936709,0.42424242424242425,0.42424242424242425,1.0,0.2911392405063291,0.1956521739130435,0.2,1.0,0.4666666666666667,0.5714285714285714,,0.06666666666666667,1.0,1.0,0.26666666666666666,0.2777777777777778,0.8,0.19444444444444445,0.5714285714285714,0.4166666666666667,0.2,0.7784810126582279,0.2,0.5315200636942676,0.5464285714285714,0.53287,0.04294478527607362,0.08333333333333333,,0.08196721311475409,0.32786885245901637,5.856962025316457,25.8746835443038,0.30234208658623135,,,2.0,2.0,,3.0,,,,,,,,True,,
201950,1610612749,Jrue Holiday,Jrue Holiday,201950,MIL,58424.0,974,166,1992,1997,575.0,353,212.0,3989,77.0,129.0,7.0,13.0,23.0,37.0,72.0,128.0,27.0,48.0,3.0,12.0,1.0,3.0,,2.0,49.0,128.0,10.0,12.0,33.0,176.0,305.0,52.0,140.0,60.0,568.0,2247,14.0,24.0,4.0,13.0,4.0,44.0,43.0,71.0,12.0,35.0,29.0,151.0,44.0,308.0,63.0,,,128.0,49.0,25.0,1.0,110.0,99.0,209.0,71.0,28.0,76.0,23.0,11.0,517.0,11.0,18.0,,58.0,46.0,2.0,106.0,29.0,135.0,5.0,37.0,18.0,19.0,54.0,11.0,32.0,25.0,3.0,22.0,2.0,3.0,79.0,4.0,22.0,32.0,63.0,,1.0,69.0,1.0,1.0,76.0,6.0,34.0,,5.0,16.0,1.0,1.0,4.0,9.0,17.0,9.0,,148.0,562.0,6.0,3.0,0.125,0.125,0.40384615384615385,0.37142857142857144,0.3076923076923077,0.34285714285714286,0.37142857142857144,0.5770491803278689,0.5833333333333334,0.6056338028169014,0.5707865168539326,0.5405405405405406,0.5754716981132075,0.5920502092050209,0.5641025641025641,0.6097560975609756,0.3146067415730337,0.007142857142857143,0.08196721311475409,0.09302325581395349,0.1015625,,0.0078125,24.711623779946763,0.6835443037974683,0.0425531914893617,,0.10648148148148148,0.04295942720763723,0.11089866156787763,0.021526418786692758,0.10890052356020942,0.03118279569892473,0.05732484076433121,0.031088082901554404,0.043478260869565216,0.020460358056265986,0.025,0.0958904109589041,0.09392265193370165,0.14285714285714285,0.095,0.16260162601626016,0.026737967914438502,0.5294117647058824,0.2898876404494382,0.5968992248062015,0.6581196581196581,0.23376623376623376,0.2876404494382023,0.5625,0.6260869565217392,0.041666666666666664,0.10786516853932585,0.5625,0.5625,0.037037037037037035,0.02696629213483146,0.25,0.25,1.0,0.2876404494382023,0.3828125,0.3858267716535433,0.3673469387755102,0.35135135135135137,0.5384615384615384,0.42857142857142855,0.08108108108108109,0.3333333333333333,1.0,0.2702702702702703,0.3490566037735849,0.6216216216216216,0.018867924528301886,,0.3113207547169811,0.36363636363636365,0.604494382022472,0.3828125,0.507065990990991,0.5101272727272727,0.5083358490566039,0.07188160676532769,0.1021021021021021,,0.07746478873239436,0.2658450704225352,7.143934426229507,26.219999999999995,0.28865461847389556,3.0,93.0,3.0,2.0,,2.0,,,0.3,1.0,3.0,,,True,,
203114,1610612749,Khris Middleton,Khris Middleton,203114,MIL,44936.6,749,-57,1567,1563,509.0,364,156.0,3130,35.0,53.0,9.0,12.0,6.0,12.0,40.0,97.0,40.0,78.0,11.0,21.0,1.0,1.0,4.0,11.0,45.0,136.0,9.0,18.0,52.0,115.0,228.0,56.0,157.0,100.0,498.0,1833,16.0,22.0,6.0,10.0,3.0,53.0,23.0,62.0,22.0,63.0,57.0,169.0,70.0,160.0,111.0,10.0,1.0,135.0,45.0,8.0,4.0,71.0,44.0,115.0,29.0,15.0,55.0,12.0,4.0,274.0,10.0,6.0,,57.0,47.0,7.0,111.0,16.0,127.0,3.0,27.0,17.0,10.0,51.0,14.0,35.0,28.0,6.0,16.0,1.0,2.0,79.0,4.0,26.0,22.0,58.0,2.0,4.0,92.0,2.0,2.0,117.0,11.0,32.0,11.0,15.0,5.0,,,3.0,2.0,5.0,3.0,,161.0,495.0,4.0,9.0,0.30434782608695654,0.3181818181818182,0.6607142857142857,0.35668789808917195,0.6,0.3492063492063492,0.358974358974359,0.5043859649122807,0.7272727272727273,0.3709677419354839,0.5168831168831168,0.78125,0.448,0.5734265734265734,0.803030303030303,0.538961038961039,0.4077922077922078,0.025477707006369428,0.03508771929824561,0.05660377358490566,0.041237113402061855,0.01282051282051282,0.029411764705882353,28.978893325727324,0.6455696202531646,0.18421052631578946,,0.14114114114114115,0.01729106628242075,0.14285714285714285,0.025839793281653745,0.14207650273224043,0.021798365122615803,0.032,0.012903225806451613,,0.026936026936026935,0.022222222222222223,0.1574074074074074,0.11643835616438356,0.16455696202531644,0.14516129032258066,0.1348314606741573,0.015384615384615385,0.6,0.13766233766233765,0.660377358490566,0.7,0.4,0.2519480519480519,0.41237113402061853,0.43010752688172044,0.275,0.2025974025974026,0.5128205128205128,0.5194805194805194,0.25,0.05454545454545454,0.5238095238095238,0.5238095238095238,0.9090909090909091,0.35324675324675325,0.33088235294117646,0.3409090909090909,0.6,0.375,0.75,0.3333333333333333,0.03125,1.0,1.0,0.28125,0.096,0.5,0.088,0.36363636363636365,0.416,0.34615384615384615,0.5454545454545454,0.3333333333333333,0.48910026041666677,0.5060055555555556,0.4809270161290323,0.1016949152542373,0.1285140562248996,0.06097560975609756,0.10642570281124498,0.3393574297188755,10.655263157894735,26.064331210191067,0.3248245054243778,5.0,57.0,1.0,1.0,3.0,7.0,,,0.5555555555555556,0.8,,,,True,,
1629620,1610612749,Justin Robinson,Justin Robinson,1629620,MIL,5228.6,87,-39,188,195,70.0,79,15.0,383,1.0,2.0,,,,,,3.0,1.0,4.0,1.0,3.0,,,,,3.0,13.0,1.0,2.0,6.0,2.0,9.0,4.0,16.0,,16.0,227,,,,1.0,,,,1.0,2.0,6.0,,6.0,2.0,2.0,9.0,,,13.0,3.0,,,4.0,,4.0,,,2.0,1.0,1.0,8.0,,,,4.0,1.0,,5.0,,5.0,,5.0,4.0,1.0,5.0,,4.0,1.0,,1.0,,1.0,6.0,,1.0,6.0,8.0,1.0,,4.0,,3.0,,,,,,,,,,,,,,6.0,70.0,1.0,,0.5,0.5,0.75,0.25,,0.3333333333333333,0.25,0.2222222222222222,,,0.32,,0.42857142857142855,0.32,,0.42857142857142855,0.64,,,,,,,14.903846153846153,0.8333333333333334,,,0.022222222222222223,,0.0975609756097561,,0.05813953488372093,,,,,,,,0.058823529411764705,,0.125,,,,0.08,0.5,0.5,1.0,0.12,,,,0.16,0.25,0.25,,0.12,0.3333333333333333,0.3333333333333333,1.0,0.52,0.23076923076923078,0.23076923076923078,0.6666666666666666,,,,,,,1.0,,,,,0.8571428571428571,0.3333333333333333,0.72,0.23076923076923078,0.515938,,0.5190714285714285,,,,,0.375,10.733333333333333,25.768749999999997,0.3723404255319149,,3.0,,1.0,,,,,,,,,,True,,
1629670,1610612749,Jordan Nwora,Jordan Nwora,1629670,MIL,22146.6,369,-59,776,769,214.0,228,89.0,1545,26.0,37.0,7.0,11.0,7.0,11.0,6.0,16.0,3.0,24.0,7.0,23.0,,2.0,2.0,6.0,19.0,46.0,5.0,6.0,17.0,35.0,77.0,26.0,69.0,4.0,152.0,902,9.0,14.0,2.0,7.0,,24.0,10.0,24.0,8.0,23.0,4.0,48.0,46.0,24.0,72.0,4.0,,46.0,19.0,5.0,2.0,8.0,7.0,15.0,4.0,3.0,6.0,1.0,1.0,37.0,8.0,6.0,,27.0,22.0,5.0,54.0,14.0,68.0,3.0,8.0,3.0,5.0,11.0,,5.0,9.0,3.0,6.0,4.0,1.0,20.0,2.0,3.0,15.0,26.0,,1.0,9.0,3.0,1.0,4.0,,2.0,,,7.0,,,7.0,,7.0,5.0,,48.0,214.0,,,0.6571428571428571,0.696969696969697,0.9230769230769231,0.37681159420289856,0.2857142857142857,0.34782608695652173,0.37681159420289856,0.45454545454545453,0.6428571428571429,0.4166666666666667,0.5068493150684932,0.5714285714285714,0.46808510638297873,0.5135135135135135,0.5714285714285714,0.4897959183673469,0.4726027397260274,0.028985507246376812,0.06493506493506493,0.08108108108108109,0.125,,0.021739130434782608,19.09090909090909,0.55,0.23809523809523808,,0.12571428571428572,0.031914893617021274,0.16770186335403728,0.03864734299516908,0.14583333333333334,0.035443037974683546,0.06060606060606061,0.013888888888888888,0.02,0.04294478527607362,0.022727272727272728,0.16417910447761194,0.1076923076923077,0.09302325581395349,0.171875,0.15151515151515152,0.03896103896103896,0.7142857142857143,0.2534246575342466,0.7027027027027027,0.7647058823529411,0.6538461538461539,0.1095890410958904,0.375,0.42857142857142855,0.6666666666666666,0.1643835616438356,0.125,0.125,0.6666666666666666,0.15753424657534246,0.30434782608695654,0.3181818181818182,0.8571428571428571,0.3150684931506849,0.41304347826086957,0.4222222222222222,0.9473684210526315,0.5238095238095238,0.6363636363636364,0.14285714285714285,0.09523809523809523,,,0.23809523809523808,0.23404255319148937,0.6363636363636364,0.1276595744680851,0.3333333333333333,0.3617021276595745,0.35294117647058826,0.726027397260274,0.41304347826086957,0.5384568493150687,0.5884222222222223,0.5275691489361704,0.013513513513513514,0.02531645569620253,,0.15789473684210525,0.3157894736842105,8.297402597402595,25.352173913043476,0.2757731958762887,2.0,6.0,,,,,,0.043478260869565216,0.4,1.0,,,,True,,
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,50783.0,846,72,1767,1767,565.0,381,175.0,3534,168.0,208.0,20.0,24.0,53.0,67.0,36.0,109.0,30.0,64.0,,2.0,,,,1.0,36.0,107.0,5.0,12.0,34.0,234.0,381.0,36.0,109.0,212.0,788.0,1986,27.0,36.0,1.0,5.0,15.0,72.0,66.0,108.0,12.0,35.0,96.0,264.0,184.0,284.0,39.0,26.0,1.0,106.0,36.0,23.0,,45.0,95.0,140.0,57.0,38.0,26.0,15.0,4.0,375.0,17.0,23.0,2.0,136.0,92.0,23.0,251.0,42.0,293.0,9.0,30.0,17.0,13.0,52.0,8.0,26.0,46.0,3.0,26.0,2.0,9.0,98.0,8.0,34.0,36.0,89.0,12.0,12.0,220.0,3.0,1.0,302.0,28.0,135.0,1.0,25.0,39.0,1.0,1.0,26.0,12.0,40.0,30.0,2.0,258.0,556.0,7.0,18.0,0.39316239316239315,0.416289592760181,0.3611111111111111,0.3302752293577982,0.2,0.34285714285714286,0.3333333333333333,0.6141732283464567,0.75,0.6111111111111112,0.5877551020408164,0.6951219512195121,0.5874125874125874,0.6324237560192616,0.6923076923076923,0.6502463054187192,0.22244897959183674,,0.06036745406824147,0.04807692307692308,0.11009174311926606,0.015625,,36.785714285714285,0.5306122448979592,0.4791666666666667,0.03773584905660377,0.2164705882352941,0.06552706552706553,0.30022075055187636,0.04,0.25968109339407747,0.05154639175257732,0.07627118644067797,0.05421686746987952,0.07462686567164178,0.039755351681957186,0.04081632653061224,0.15789473684210525,0.2215909090909091,0.29896907216494845,0.3103448275862069,0.26666666666666666,0.04712041884816754,0.75,0.42448979591836733,0.8076923076923077,0.8484848484848485,0.44642857142857145,0.22244897959183674,0.3302752293577982,0.3711340206185567,0.19444444444444445,0.1306122448979592,0.46875,0.47619047619047616,0.3333333333333333,0.004081632653061225,,,,0.21836734693877552,0.3364485981308411,0.3364485981308411,0.3611111111111111,0.5853658536585366,0.8333333333333334,0.4,,,,0.12195121951219512,0.46853146853146854,0.7910447761194029,0.006993006993006993,,0.23776223776223776,0.35294117647058826,0.6469387755102041,0.33962264150943394,0.534195594262295,0.5406685185185185,0.5410144366197183,0.22742474916387959,0.2766393442622951,0.00909090909090909,0.09137055837563451,0.3350253807106599,6.446719160104989,27.15871559633028,0.31975099037917376,1.0,69.0,7.0,1.0,,1.0,,,0.2,,1.0,1.0,4.0,True,,
