EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,FG2A,OpponentPoints,PenaltyFG2A,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,Usage,ShortMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG3A,Points,PenaltyFG2M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,AtRimAssists,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,Loose Ball Fouls,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,PenaltyPointsPct,Avg3ptShotDistance,LongMidRangeFGA,Arc3FGM,PenaltyArc3FGM,FG3M,FtPoints,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGM,OffTwoPtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,ShootingFouls,FoulsDrawn,Charge Fouls Drawn,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefFTReboundPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SelfORebPct,LongMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShortMidRangeFGM,PtsUnassisted2s,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted3s,PtsPutbacks,FTOffRebounds,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffFTReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,SecondChanceArc3PctAssisted,OffAtRimReboundPct,on,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFtPoints,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,AtRimPctBlocked,LiveBallTurnoverPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Clear Path Fouls,PenaltyCorner3FGM,3pt And 1 Free Throw Trips,Technical Free Throw Trips,LongMidRangePctBlocked,OffLongMidRangeReboundPct,PenaltyCorner3Accuracy,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,HeaveAttempts,Blocked3s,BlockedArc3,BlockedCorner3,Charge Fouls,BlockedLongMidRange,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked
1629014,1610612757,Anfernee Simons,Anfernee Simons,1629014,POR,208.0,3,4,7,8,7,8,1,15,1.0,1,7,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,7,25.0,1.0,0.4232,0.4232,11.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629600,1610612757,Jarron Cumberland,Jarron Cumberland,1629600,POR,739.0,12,9,25,25,21,25,6,50,,1,27,1.0,,1.0,,2.0,,,,,20,6.0606060606060606,,0.5042,0.5042,1.1,0.84,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.2,0.07142857142857142,0.3333333333333333,0.5,0.2,0.5,1.0,1.0,1.0,0.5,0.5,1.0,0.5,1.0,1.0,30.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629604,1610612757,CJ Elleby,CJ Elleby,1629604,POR,739.0,12,9,25,25,21,25,6,50,1.0,2,27,1.0,,2.0,,4.0,,,,,20,15.15151515151515,0.25,0.42510000000000003,0.45166666666666666,13.049999999999999,0.84,,,,,2.0,2.0,,2.0,5.0,,2.0,5.0,,2.0,2.0,2.0,,,,1.0,1.0,2.0,1.0,,5.0,,,,,,0.375,0.5,0.5,0.625,0.5,,,,,0.07142857142857142,,,,,,,,0.5,,,0.6666666666666666,0.5,1.0,26.5,1.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.5,0.5,0.5,1.0,0.09090909090909091,0.2,0.3333333333333333,0.25,0.5,0.5,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630314,1610612757,Brandon Williams,Brandon Williams,1630314,POR,493.0,8,12,18,18,18,18,2,36,1.0,3,12,3.0,,1.0,,2.0,,,,,17,28.571428571428573,0.3333333333333333,0.5501999999999999,0.5501999999999999,9.833333333333334,1.0,1.0,1.0,1.0,1.0,,,2.0,,8.0,2.0,,8.0,2.0,,1.0,1.0,,1.0,,1.0,,1.0,,,7.0,,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,0.2,,0.125,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,1.0,,,,4.0,,4.0,,,,,,,,,4.0,,7.0,1.0,,,,,,,,,,0.3333333333333333,,,,,,1.0,2.0,1.0,3.0,1.0,1.0,0.6,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630787,1610612757,Cameron McGriff,Cameron McGriff,1630787,POR,739.0,12,9,25,25,21,25,6,50,1.0,6,27,5.0,1.0,1.0,1.0,3.0,,,,,20,24.242424242424242,0.125,0.59729375,0.6238083333333333,6.05,0.84,3.0,4.0,2.0,3.0,2.0,1.0,3.0,2.0,12.0,2.0,1.0,7.0,4.0,2.0,,,1.0,2.0,1.0,3.0,2.0,5.0,2.0,,7.0,1.0,0.6666666666666666,1.0,0.5,0.4,0.75,0.5833333333333334,0.75,0.5833333333333334,0.25,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.3,0.07142857142857142,0.3333333333333333,0.5,0.4,0.5,0.75,0.75,0.6666666666666666,0.25,0.5,0.6666666666666666,0.16666666666666666,0.75,0.5833333333333334,25.55,1.0,2.0,1.0,2.0,,1.0,,,2.0,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,0.125,1.0,1.0,,1.0,1.0,,2.0,,,,,,,2.0,3.0,1.0,1.0,2.0,3.0,1.0,1.0,7.0,6.0,2.0,1.0,1.0,0.6666666666666666,0.875,0.875,0.3333333333333333,0.75,0.6666666666666666,0.5,0.25,1.0,0.574525,0.5833333333333334,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629617,1610612757,Reggie Perry,Reggie Perry,1629617,POR,246.0,4,-3,7,7,3,7,4,14,2.0,2,15,,,,,,,,,,3,33.333333333333336,0.6666666666666666,0.3792,,5.95,0.42857142857142855,,,,,1.0,,,1.0,5.0,,,2.0,,1.0,,,,,,,1.0,1.0,,,2.0,,,,,,0.5,,0.625,1.0,0.3333333333333333,,,,,0.14285714285714285,,,,,,,,0.3333333333333333,,,,0.3333333333333333,0.4,28.3,,1.0,,1.0,2.0,,2.0,3.0,1.0,1.0,,1.0,,,,1.0,,2.0,,,1.0,1.0,,1.0,,0.16666666666666666,0.25,1.0,,1.0,1.0,1.0,,1.0,,,,1.0,,,0.25,0.3333333333333333,,,1.0,1.0,,1.0,1.0,1.0,3.0,,,,1.0,,0.75,0.75,,,,,0.5,1.0,0.39515,0.6,1.0,0.5,0.5,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630535,1610612757,Greg Brown III,Greg Brown III,1630535,POR,531.0,9,5,18,17,14,17,5,35,,3,20,1.0,,,,,,,,,13,24.0,,0.5790249999999999,0.5902,0.9333333333333332,0.7777777777777778,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,4.0,,1.0,,,,1.0,,1.0,2.0,3.0,,,4.0,,,,0.3333333333333333,1.0,0.25,0.5,0.3333333333333333,0.5,0.25,,0.16666666666666666,,0.16666666666666666,0.16666666666666666,,,0.2,0.75,0.3333333333333333,0.3333333333333333,,0.25,0.5,1.0,0.5,1.0,1.0,27.7,,,,,2.0,,2.0,,,2.0,,1.0,,,,3.0,,4.0,1.0,1.0,,,,,,0.2,,0.3333333333333333,,,,,,,,2.0,,1.0,,,0.2,0.25,1.0,2.0,,,1.0,2.0,,,2.0,,2.0,,,0.5,0.5,0.5,,1.0,0.5,,,,0.65045,0.5,,,,,0.6666666666666666,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626159,1610612757,Justise Winslow,Justise Winslow,1626159,POR,17708.0,295,-10,605,608,161,170,78,1213,20.0,79,717,24.0,8.0,32.0,6.0,72.0,6.0,,12.0,4.0,157,19.714285714285715,0.1724137931034483,0.5459879310344826,0.5337413793103448,5.99620253164557,0.26611570247933886,27.0,44.0,7.0,11.0,25.0,2.0,37.0,37.0,118.0,10.0,5.0,31.0,54.0,25.0,24.0,19.0,8.0,27.0,19.0,49.0,20.0,69.0,21.0,,30.0,4.0,0.7297297297297297,0.8709677419354839,0.46835443037974683,0.4166666666666667,0.4482758620689655,0.3448275862068966,0.46825396825396826,0.4305555555555556,0.31896551724137934,0.1484375,0.2,0.056338028169014086,0.17490494296577946,0.06779661016949153,0.05454545454545454,0.15384615384615385,0.21739130434782608,0.3793103448275862,0.6136363636363636,0.7105263157894737,0.7037037037037037,0.21551724137931033,0.3793103448275862,0.6363636363636364,0.06896551724137931,0.6982758620689655,0.2627118644067797,24.945945945945944,15.0,8.0,,10.0,14.0,,11.0,30.0,8.0,12.0,3.0,4.0,14.0,6.0,8.0,21.0,1.0,25.0,2.0,1.0,1.0,0.2702702702702703,,0.2702702702702703,0.21428571428571427,0.0784313725490196,0.13793103448275862,0.06779661016949153,0.12931034482758622,0.32,0.32,1.0,,0.32,7.0,20.0,4.0,11.0,0.35,0.4117647058823529,0.0967741935483871,0.12790697674418605,7.0,12.0,3.0,3.0,7.0,13.0,4.0,4.0,31.0,,12.0,,1.0,0.5384615384615384,0.7647058823529411,0.775,,0.7058823529411765,0.5833333333333334,0.14285714285714285,0.17647058823529413,1.0,0.5895083333333334,0.2627118644067797,9.0,0.11392405063291139,0.15,1.0,0.06060606060606061,False,3.0,2.0,12.0,1.0,1.0,3.0,5.0,2.0,4.0,1.0,8.0,6.0,5.0,2.0,4.0,1.0,1.0,4.0,1.0,7.0,5.0,2.0,7.0,7.0,0.13636363636363635,0.5,0.0625,0.16279069767441862,0.1,0.16279069767441862,1.0,0.7142857142857143,0.2,0.2,1.0,0.10344827586206896,0.16666666666666666,0.16666666666666666,1.0,0.058823529411764705,1.0,1.0,0.10344827586206896,0.02631578947368421,,,,,,,,,,,,,,,,,,,,,,,,
1627739,1610612757,Kris Dunn,Kris Dunn,1627739,POR,20181.0,336,-92,687,693,166,265,77,1380,45.0,91,840,21.0,30.0,79.0,23.0,188.0,6.0,1.0,32.0,9.0,165,18.146718146718147,0.4411764705882353,0.4896985294117646,0.48410833333333336,7.003296703296702,0.24163027656477437,20.0,34.0,4.0,5.0,11.0,3.0,43.0,11.0,106.0,10.0,3.0,26.0,12.0,11.0,49.0,33.0,3.0,24.0,15.0,40.0,9.0,49.0,38.0,,26.0,6.0,0.13953488372093023,0.14634146341463414,0.4725274725274725,0.47619047619047616,0.4362745098039216,0.4166666666666667,0.48623853211009177,0.48148148148148145,0.10784313725490197,0.10344827586206896,0.1568627450980392,0.02040816326530612,0.13087248322147652,0.02572347266881029,0.01694915254237288,0.047619047619047616,0.14912280701754385,0.3333333333333333,0.5882352941176471,0.6896551724137931,0.2,0.10784313725490197,0.20833333333333334,0.8,0.125,0.4411764705882353,0.24528301886792453,26.245454545454546,12.0,1.0,,1.0,17.0,,6.0,3.0,1.0,5.0,1.0,4.0,23.0,14.0,17.0,21.0,,18.0,1.0,1.0,1.0,0.09090909090909091,,0.09090909090909091,0.037037037037037035,0.03048780487804878,0.029850746268656716,0.09090909090909091,0.11764705882352941,0.09090909090909091,0.09090909090909091,1.0,,0.09090909090909091,18.0,74.0,4.0,10.0,0.4,0.46153846153846156,0.09259259259259259,0.10309278350515463,2.0,4.0,,,3.0,7.0,,,6.0,,4.0,1.0,,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.05555555555555555,0.5714285714285714,0.5,,,,0.4630666666666667,0.05660377358490566,11.0,0.12087912087912088,0.13333333333333333,,0.043478260869565216,False,5.0,,,,,,,7.0,11.0,5.0,9.0,26.0,1.0,15.0,11.0,1.0,,,,3.0,,3.0,3.0,2.0,0.14705882352941177,0.8125,0.034482758620689655,0.13636363636363635,0.1875,0.1794871794871795,0.6666666666666666,,0.4166666666666667,0.4166666666666667,0.4,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
1628404,1610612757,Josh Hart,Josh Hart,1628404,POR,25017.0,417,-85,869,871,220,296,95,1740,26.0,100,1035,26.0,16.0,56.0,12.0,128.0,12.0,2.0,33.0,7.0,218,24.008138351983725,0.14207650273224043,0.5561642076502733,0.5507148936170212,5.257000000000001,0.25316455696202533,45.0,64.0,12.0,17.0,74.0,18.0,61.0,83.0,259.0,15.0,21.0,67.0,48.0,74.0,40.0,30.0,4.0,37.0,22.0,61.0,9.0,70.0,32.0,1.0,67.0,6.0,0.39344262295081966,0.39344262295081966,0.61,0.5769230769230769,0.587431693989071,0.5425531914893617,0.6305418719211823,0.5892857142857143,0.453551912568306,0.12429378531073447,0.17703349282296652,0.021505376344086023,0.15284974093264247,0.021686746987951807,0.013422818791946308,0.15476190476190477,0.1456953642384106,0.34972677595628415,0.703125,0.7894736842105263,0.35555555555555557,0.40437158469945356,0.3617021276595745,0.7058823529411765,0.3829787234042553,0.8032786885245902,0.25868725868725867,25.726506024096388,10.0,26.0,5.0,31.0,44.0,7.0,16.0,54.0,26.0,5.0,2.0,1.0,16.0,12.0,15.0,46.0,2.0,57.0,1.0,1.0,0.5806451612903226,0.37349397590361444,0.3333333333333333,0.37349397590361444,0.125,0.021834061135371178,0.033707865168539325,0.012658227848101266,0.0546448087431694,0.35135135135135137,0.35135135135135137,0.6153846153846154,0.2777777777777778,0.35135135135135137,13.0,74.0,12.0,31.0,0.5,0.5652173913043478,0.15841584158415842,0.2605042016806723,1.0,5.0,1.0,5.0,2.0,6.0,2.0,6.0,15.0,39.0,,,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.5357142857142857,,0.4166666666666667,0.2,1.0,0.4166666666666667,0.2,0.5696062500000001,0.05791505791505792,11.0,0.11,0.11538461538461539,,0.009708737864077669,False,3.0,5.0,9.0,1.0,1.0,3.0,5.0,4.0,5.0,5.0,4.0,21.0,5.0,13.0,8.0,,,1.0,1.0,2.0,1.0,1.0,2.0,2.0,0.109375,0.6363636363636364,0.05405405405405406,0.08823529411764706,0.12,0.25862068965517243,1.0,0.46153846153846156,0.3,0.3333333333333333,0.6666666666666666,0.04918032786885246,0.5555555555555556,0.5555555555555556,0.4,0.08333333333333333,1.0,,0.06382978723404255,0.012048192771084338,1.0,3.0,3.0,,2.0,1.0,4.0,0.1,0.02702702702702703,0.6666666666666666,,,,,,,,,,,,,,
