EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FTOffRebounds,Blocked3s,BlockedArc3,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,BlockedLongMidRange,Corner3PctBlocked,Defensive 3 Seconds Violations,OffensiveGoaltends,3SecondViolations,on,Clear Path Fouls
1630631,1610612740,Jose Alvarado,Jose Alvarado,1630631,NOP,4872.0,81,-18,161,162,64,54,19,323,3.0,6.0,,,,1.0,1.0,4.0,1.0,8.0,6.0,13.0,3.0,11.0,,21.0,186,,,,3.0,2.0,4.0,,10.0,4.0,8.0,9.0,,8.0,1.0,3.0,10.0,2.0,12.0,,2.0,8.0,1.0,1.0,26.0,1.0,1.0,5.0,3.0,,8.0,2.0,10.0,1.0,5.0,1.0,4.0,,1.0,,1.0,,,1.0,,4.0,8.0,,,,,,,,,,,,,,,10.0,64,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.2727272727272727,0.2727272727272727,0.4615384615384615,,0.5,0.4375,1.5,0.5555555555555556,0.4375,1.5,0.5555555555555556,0.4583333333333333,0.2307692307692307,0.3333333333333333,0.25,13.586956521739127,,,0.1153846153846153,0.024390243902439,0.119047619047619,0.024390243902439,0.1176470588235294,0.024390243902439,,0.0833333333333333,,,0.1,0.1,0.0909090909090909,0.2,0.1142857142857142,0.1428571428571428,0.0909090909090909,,0.25,0.5,0.75,0.3333333333333333,0.1666666666666666,0.25,0.3333333333333333,,0.3333333333333333,0.125,0.125,1.0,,,,0.1111111111111111,,0.7083333333333334,0.125,0.5222833333333333,0.57525,0.4832222222222221,,,0.1428571428571428,0.4761904761904761,7.046153846153846,25.663636363636364,0.3975155279503105,2.0,3.0,2.0,3.0,2.0,2.0,,,,3.0,1.0,1.0,2.0,5.0,,,,,,,,,,,1.0,0.4,,0.125,0.6666666666666666,0.6666666666666666,0.5,0.125,0.6666666666666666,0.6666666666666666,1.0,,,,0.2222222222222222,1.0,0.3333333333333333,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,True,
1629109,1610612740,Gary Clark,Gary Clark,1629109,NOP,2617.0,44,-21,88,101,20,23,11,189,,2.0,,2.0,,1.0,,,,,,2.0,2.0,3.0,,6.0,118,,2.0,,,,1.0,,,,,6.0,,,,1.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,2.0,2.0,3.0,4.0,,7.0,4.0,11.0,,6.0,4.0,2.0,,,,1.0,1.0,,1.0,1.0,1.0,2.0,1.0,,1.0,,,,,,,1.0,1.0,,2.0,1.0,,18,,,,,1.0,0.6666666666666666,0.6666666666666666,,,,0.6,,,0.6,,,0.6,0.5,0.5,,6.0606060606060606,,,0.1904761904761904,0.125,0.1428571428571428,0.074074074074074,0.1666666666666666,0.0930232558139534,0.125,,0.5,0.0909090909090909,,0.3333333333333333,0.2222222222222222,,0.1666666666666666,,,0.5,0.4,,,,,,,,,,,,1.0,,,1.0,,1.0,,0.5995699999999999,0.6117,0.5806,,,,,1.25,23.2,0.2272727272727272,,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,True,
1629637,1610612740,Jaxson Hayes,Jaxson Hayes,1629637,NOP,12515.0,209,-60,415,419,151,118,43,834,36.0,45.0,8.0,12.0,10.0,13.0,5.0,14.0,,6.0,43.0,64.0,,7.0,17.0,103.0,484,10.0,14.0,3.0,23.0,12.0,21.0,5.0,29.0,62.0,24.0,,14.0,6.0,,3.0,3.0,2.0,5.0,1.0,1.0,1.0,2.0,,12.0,9.0,9.0,23.0,6.0,,29.0,18.0,47.0,3.0,4.0,3.0,1.0,,1.0,,8.0,1.0,,8.0,4.0,18.0,38.0,4.0,5.0,23.0,1.0,,24.0,6.0,14.0,1.0,7.0,5.0,2.0,8.0,3.0,29.0,151,4.0,1.0,0.7209302325581395,0.8611111111111112,,,,0.671875,0.7142857142857143,0.5714285714285714,0.6056338028169014,0.625,0.5454545454545454,0.64375,0.6052631578947368,0.6041666666666666,0.0985915492957746,0.046875,0.0444444444444444,0.0714285714285714,18.884120171673818,,,0.0659340659340659,0.0967741935483871,0.2371134020618556,0.0782608695652174,0.1542553191489361,0.0865384615384615,0.1707317073170731,0.064516129032258,,0.0888888888888888,0.04,0.032258064516129,0.073170731707317,0.1052631578947368,0.238095238095238,0.2307692307692307,0.1304347826086956,0.375,0.6338028169014085,0.8,0.8372093023255814,0.75,0.1971830985915492,0.3571428571428571,0.3846153846153846,0.6,0.0845070422535211,,,,0.75,0.6666666666666666,0.125,0.5909090909090909,0.7692307692307693,0.7323943661971831,,0.588943661971831,0.5938863636363636,0.5590295454545456,0.1772151898734177,0.1944444444444444,0.2233009708737864,0.2815533980582524,3.228125,25.71428571428571,0.363855421686747,2.0,5.0,,1.0,,,,2.0,,1.0,,2.0,,1.0,,,,1.0,1.0,,,,,,,,,0.0704225352112676,0.4,0.4,0.5,0.0140845070422535,,,,0.125,,,,,0.0454545454545454,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,True,
1630230,1610612740,Naji Marshall,Naji Marshall,1630230,NOP,2400.0,40,-18,82,88,35,34,11,170,3.0,5.0,1.0,1.0,1.0,2.0,,1.0,,1.0,3.0,6.0,,3.0,6.0,12.0,98,1.0,1.0,,2.0,1.0,3.0,4.0,6.0,2.0,4.0,,2.0,1.0,,,,1.0,1.0,1.0,,,,,3.0,3.0,,4.0,1.0,,5.0,3.0,8.0,,1.0,1.0,,1.0,1.0,1.0,2.0,1.0,,3.0,1.0,1.0,3.0,,,3.0,,,6.0,,2.0,1.0,,,,,,6.0,35,,1.0,0.3333333333333333,0.5,,,,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.5,1.0,0.5,0.3333333333333333,,,,15.625,0.3333333333333333,,0.0714285714285714,,0.1904761904761904,0.1363636363636363,0.1428571428571428,0.0612244897959183,,,,0.1176470588235294,0.2,,,0.1666666666666666,0.2222222222222222,,,,0.5555555555555556,0.6,0.6,0.3333333333333333,0.1111111111111111,,,,0.1111111111111111,,,,1.0,1.0,,0.5,0.5,0.8888888888888888,,0.4970944444444445,,0.4329625,0.1818181818181818,0.25,0.1666666666666666,0.5,2.933333333333333,24.5,0.4268292682926829,,,,2.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,0.2222222222222222,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,True,
202685,1610612740,Jonas Valanciunas,Jonas Valanciunas,202685,NOP,55448.0,924,3,1836,1826,316,255,220,3662,107.0,160.0,49.0,74.0,19.0,27.0,68.0,141.0,36.0,82.0,183.0,322.0,37.0,83.0,84.0,561.0,2055,53.0,87.0,16.0,128.0,28.0,42.0,22.0,96.0,224.0,142.0,108.0,76.0,82.0,36.0,22.0,51.0,23.0,74.0,23.0,,34.0,10.0,7.0,171.0,31.0,61.0,100.0,130.0,14.0,244.0,92.0,336.0,12.0,11.0,7.0,4.0,35.0,3.0,20.0,46.0,3.0,15.0,81.0,13.0,51.0,97.0,4.0,21.0,115.0,6.0,4.0,106.0,10.0,50.0,8.0,24.0,13.0,11.0,24.0,20.0,96.0,314,1.0,8.0,0.6120218579234973,0.7724137931034483,0.972972972972973,0.4457831325301205,0.4457831325301205,0.5683229813664596,0.6091954022988506,0.6666666666666666,0.5888888888888889,0.6086956521739131,0.6727272727272727,0.6192052980132451,0.6274509803921569,0.7058823529411765,0.2049382716049382,0.0683229813664596,0.075,0.0638297872340425,25.57471264367816,0.4320987654320987,0.5,0.2832244008714596,0.1224899598393574,0.238095238095238,0.0822281167108753,0.2616609783845279,0.1051428571428571,0.1684782608695652,0.1138613861386138,0.0625,0.0776699029126213,0.1029411764705882,0.2556390977443609,0.3088235294117647,0.2704918032786885,0.2469512195121951,0.2065217391304347,0.0736196319018405,0.8333333333333334,0.3950617283950617,0.66875,0.722972972972973,0.5327102803738317,0.3481481481481481,0.4822695035460992,0.5151515151515151,0.6911764705882353,0.2024691358024691,0.4390243902439024,0.4390243902439024,0.9722222222222222,0.8043478260869565,0.6621621621621622,0.1632653061224489,0.4909090909090909,0.7037037037037037,0.6,0.4390243902439024,0.5115990123456792,0.5570878787878787,0.5406236363636363,0.1123595505617977,0.1381215469613259,0.2281639928698752,0.1711229946524064,5.473291925465837,25.834939759036143,0.1721132897603486,8.0,21.0,1.0,1.0,1.0,1.0,2.0,5.0,5.0,12.0,2.0,5.0,6.0,13.0,3.0,,6.0,4.0,3.0,,,,,,0.4,0.4615384615384615,0.0476190476190476,0.0518518518518518,0.3809523809523809,0.4,1.0,0.0024691358024691,1.0,1.0,1.0,0.0543478260869565,0.4,1.0,0.0181818181818181,1.0,0.2181818181818181,0.4166666666666667,,,,,,,,,,,,,,,,,,,2.0,3.0,6.0,True,
1626195,1610612740,Willy Hernangomez,Willy Hernangomez,1626195,NOP,36014.0,600,-23,1244,1250,499,469,192,2494,94.0,159.0,34.0,77.0,35.0,55.0,26.0,61.0,2.0,7.0,121.0,225.0,2.0,8.0,75.0,323.0,1465,38.0,86.0,16.0,92.0,42.0,75.0,44.0,131.0,162.0,80.0,6.0,54.0,6.0,2.0,16.0,34.0,11.0,45.0,10.0,1.0,15.0,11.0,8.0,101.0,27.0,79.0,63.0,66.0,11.0,140.0,110.0,250.0,24.0,15.0,6.0,9.0,14.0,4.0,8.0,18.0,1.0,6.0,32.0,9.0,32.0,70.0,7.0,11.0,68.0,5.0,1.0,98.0,12.0,45.0,9.0,13.0,5.0,8.0,14.0,8.0,131.0,499,7.0,9.0,0.6694214876033058,0.8617021276595744,1.0,0.25,0.2857142857142857,0.5377777777777778,0.4418604651162791,0.56,0.5321888412017167,0.4418604651162791,0.5506329113924051,0.5836363636363636,0.4842105263157895,0.6323529411764706,0.0343347639484978,0.0711111111111111,0.0691823899371069,0.081967213114754,20.82767978290366,0.4375,0.282051282051282,0.264,0.2164383561643835,0.2395437262357414,0.1050583657587548,0.2514619883040935,0.1704180064308681,0.263803680981595,0.1714285714285714,0.1935483870967742,0.0864864864864864,0.1527777777777778,0.2659574468085106,0.2376237623762376,0.3090909090909091,0.2284263959390862,0.2727272727272727,0.2608695652173913,0.5714285714285714,0.6824034334763949,0.5911949685534591,0.6351351351351351,0.648936170212766,0.2618025751072961,0.4262295081967213,0.4642857142857143,0.7692307692307693,0.0300429184549356,0.2857142857142857,0.2857142857142857,1.0,0.8953488372093024,0.4415584415584415,0.1764705882352941,0.6962025316455697,0.6363636363636364,0.7167381974248928,0.3333333333333333,0.5469295258620688,0.5703040540540542,0.5443256410256412,0.169172932330827,0.1744186046511628,0.2848297213622291,0.4055727554179567,3.311555555555556,28.025,0.4011254019292604,1.0,5.0,,1.0,,1.0,,,1.0,3.0,,,1.0,4.0,,,1.0,2.0,,,,2.0,,,,0.25,,0.0214592274678111,0.2,0.2,,0.0042918454935622,,,,,,,0.0126582278481012,,0.0379746835443038,0.3333333333333333,,,,4.0,1.0,,0.1052631578947368,,,,,1.0,,,,1.0,,,,1.0,,False,1.0
1626204,1610612740,Larry Nance Jr.,Larry Nance Jr.,1626204,NOP,10892.0,182,-10,360,362,99,85,50,722,21.0,27.0,7.0,7.0,5.0,7.0,2.0,11.0,1.0,4.0,23.0,41.0,4.0,8.0,8.0,66.0,424,7.0,9.0,,14.0,5.0,10.0,4.0,14.0,36.0,10.0,12.0,10.0,4.0,1.0,2.0,2.0,6.0,8.0,5.0,1.0,1.0,1.0,,22.0,6.0,8.0,11.0,12.0,2.0,25.0,14.0,39.0,1.0,5.0,4.0,1.0,7.0,2.0,3.0,3.0,,4.0,10.0,4.0,7.0,17.0,1.0,1.0,8.0,1.0,1.0,8.0,,3.0,1.0,7.0,3.0,4.0,7.0,4.0,14.0,99,2.0,1.0,0.782608695652174,1.0,1.0,0.5,0.5,0.5609756097560976,0.7777777777777778,0.5,0.5918367346938775,0.7777777777777778,0.4166666666666667,0.6226415094339622,0.7777777777777778,0.5,0.1632653061224489,0.048780487804878,0.037037037037037,0.0909090909090909,15.254237288135592,0.7,0.5,0.144578313253012,0.0963855421686747,0.1571428571428571,0.0821917808219178,0.1503267973856209,0.0897435897435897,0.1111111111111111,0.0975609756097561,0.0666666666666666,0.0701754385964912,0.125,0.1034482758620689,0.1891891891891892,0.1176470588235294,0.1509433962264151,0.1764705882352941,0.05,0.5714285714285714,0.5510204081632653,0.7777777777777778,0.8076923076923077,0.7619047619047619,0.2244897959183673,0.1818181818181818,0.2,1.0,0.0816326530612244,0.25,0.25,1.0,0.7777777777777778,1.0,0.2857142857142857,0.5833333333333334,0.7142857142857143,0.7142857142857143,0.25,0.5678091836734694,0.63542,0.5697583333333333,0.0576923076923076,0.0681818181818181,0.2121212121212121,0.2121212121212121,4.297560975609758,24.8375,0.275,,3.0,3.0,4.0,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,0.0612244897959183,,,,0.0816326530612244,0.75,0.75,1.0,,,,,,0.1666666666666666,,,,,,,,,,,,,,,,,,,,,,,False,
1627820,1610612740,Tyrone Wallace,Tyrone Wallace,1627820,NOP,4495.0,75,-18,153,154,54,46,21,307,5.0,7.0,,,1.0,3.0,,4.0,,4.0,5.0,12.0,2.0,8.0,1.0,17.0,193,,1.0,,,1.0,4.0,1.0,6.0,10.0,,6.0,,4.0,,1.0,,1.0,1.0,1.0,,,,,3.0,,,2.0,6.0,,8.0,,8.0,,3.0,2.0,1.0,1.0,,1.0,1.0,,,2.0,,5.0,7.0,,,5.0,1.0,,5.0,1.0,2.0,1.0,1.0,1.0,,1.0,1.0,6.0,54,,1.0,1.0,1.0,1.0,0.25,0.25,0.4166666666666667,,0.25,0.4,,0.5,0.3863636363636363,,0.5,0.4,0.0833333333333333,,0.25,13.40782122905028,0.5,,0.1875,,0.0833333333333333,,0.1428571428571428,,,,,,,0.2,0.0909090909090909,0.3333333333333333,0.1,,,1.0,0.35,0.7142857142857143,0.7142857142857143,1.0,0.2,,,,0.2,,,,,,,0.6,0.3333333333333333,0.75,,0.5282475,0.36585,0.56542,0.0952380952380952,0.1538461538461538,,0.3529411764705882,5.408333333333332,24.312500000000004,0.3529411764705882,,1.0,2.0,4.0,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,1.0,,0.05,,,,0.2,0.5,0.5,1.0,0.5,,,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,False,
1630530,1610612740,Trey Murphy III,Trey Murphy III,1630530,NOP,47348.0,789,-25,1612,1603,554,471,227,3215,27.0,53.0,11.0,16.0,8.0,16.0,4.0,18.0,33.0,99.0,33.0,79.0,68.0,168.0,44.0,314.0,1795,13.0,21.0,17.0,67.0,9.0,22.0,18.0,126.0,42.0,24.0,198.0,14.0,98.0,33.0,8.0,19.0,16.0,35.0,14.0,2.0,13.0,3.0,3.0,86.0,17.0,21.0,47.0,37.0,8.0,92.0,38.0,130.0,6.0,22.0,12.0,10.0,8.0,3.0,6.0,6.0,2.0,2.0,14.0,7.0,30.0,53.0,3.0,,41.0,2.0,7.0,50.0,5.0,23.0,2.0,7.0,4.0,2.0,7.0,6.0,126.0,552,5.0,,0.6363636363636364,0.8076923076923077,0.9705882352941176,0.4047619047619047,0.4071856287425149,0.4177215189873418,0.6190476190476191,0.4090909090909091,0.5465587044534413,0.6756756756756757,0.6428571428571429,0.5767790262172284,0.7222222222222222,0.6666666666666666,0.680161943319838,0.1012658227848101,0.1132075471698113,0.1111111111111111,14.893617021276595,0.5714285714285714,0.2105263157894736,0.1054131054131054,0.046979865771812,0.1407185628742515,0.0488505747126436,0.1226277372262773,0.0477987421383647,0.05,0.032051282051282,0.063063063063063,0.0501930501930501,0.0449438202247191,0.0746268656716417,0.1129032258064516,0.1397849462365591,0.1581027667984189,0.0864197530864197,0.0454545454545454,0.8571428571428571,0.2145748987854251,0.5094339622641509,0.574468085106383,0.5925925925925926,0.0728744939271255,0.2222222222222222,0.25,0.75,0.4008097165991903,0.3333333333333333,0.3333333333333333,0.9696969696969696,0.4324324324324324,0.6875,0.2727272727272727,0.1904761904761904,0.5,0.8947368421052632,0.336734693877551,0.5518164634146339,0.5339037037037037,0.544529761904762,0.0867924528301886,0.2371134020618556,0.2133757961783439,0.4012738853503185,4.58987341772152,25.319642857142856,0.3436724565756824,2.0,8.0,35.0,69.0,17.0,27.0,6.0,11.0,13.0,35.0,8.0,16.0,30.0,62.0,6.0,,,2.0,1.0,1.0,,6.0,,,0.5,0.4838709677419355,,0.0323886639676113,0.25,0.25,1.0,0.2793522267206478,0.5072463768115942,0.5147058823529411,0.9714285714285714,0.2972972972972973,0.5454545454545454,1.0,0.3214285714285714,0.6296296296296297,0.4166666666666667,0.3714285714285714,,2.0,5.0,,,,,0.1351351351351351,0.4,1.0,,1.0,1.0,0.0059523809523809,,,1.0,0.0144927536231884,1.0,,,False,
1630631,1610612740,Jose Alvarado,Jose Alvarado,1630631,NOP,45162.0,753,161,1550,1539,658,617,213,3089,45.0,77.0,5.0,8.0,22.0,37.0,41.0,74.0,22.0,75.0,93.0,171.0,29.0,99.0,36.0,309.0,1639,12.0,18.0,5.0,41.0,35.0,62.0,24.0,121.0,56.0,130.0,84.0,4.0,74.0,22.0,16.0,92.0,48.0,140.0,27.0,21.0,63.0,22.0,7.0,328.0,7.0,16.0,37.0,30.0,,67.0,23.0,90.0,6.0,66.0,31.0,35.0,26.0,7.0,18.0,13.0,3.0,8.0,39.0,16.0,30.0,65.0,3.0,2.0,52.0,1.0,12.0,53.0,4.0,20.0,7.0,5.0,2.0,3.0,7.0,3.0,121.0,657,13.0,5.0,0.3010752688172043,0.3076923076923077,0.9655172413793104,0.2929292929292929,0.2959183673469387,0.543859649122807,0.6666666666666666,0.5645161290322581,0.5055555555555555,0.6428571428571429,0.4619047619047619,0.5273037542662116,0.6833333333333333,0.5,0.3666666666666666,0.0935672514619883,0.0779220779220779,0.1081081081081081,18.46496106785317,0.6666666666666666,,0.0895522388059701,0.0409207161125319,0.1131498470948012,0.0216049382716049,0.1012084592145015,0.0321678321678321,0.0238095238095238,0.0691823899371069,0.015625,0.0167364016736401,0.0352941176470588,0.0909090909090909,0.0866141732283464,0.0921052631578947,0.1097560975609756,0.1234567901234567,0.0476190476190476,0.4285714285714285,0.2851851851851852,0.5844155844155844,0.6338028169014085,0.3333333333333333,0.2740740740740741,0.5540540540540541,0.6212121212121212,0.2682926829268293,0.2777777777777778,0.2933333333333333,0.2933333333333333,0.9545454545454546,0.2857142857142857,0.625,0.4,0.3523809523809524,0.5945945945945946,0.6518518518518519,0.2972972972972973,0.5105098513011154,0.5079323529411764,0.5285836538461539,0.0699300699300699,0.106951871657754,0.1326860841423948,0.3915857605177993,6.135087719298245,25.92929292929293,0.424516129032258,7.0,20.0,7.0,24.0,4.0,14.0,4.0,7.0,5.0,29.0,4.0,10.0,9.0,43.0,3.0,,,2.0,,2.0,,1.0,,,0.4,0.2093023255813953,0.1,0.074074074074074,0.35,0.3888888888888889,0.2857142857142857,0.0888888888888888,0.2916666666666667,0.2916666666666667,1.0,0.25,0.5714285714285714,0.75,0.1333333333333333,0.2857142857142857,0.2761904761904762,0.1724137931034483,,,3.0,,2.0,2.0,,0.1071428571428571,,,,1.0,,,,,,,1.0,,,False,
1628984,1610612740,Devonte' Graham,Devonte' Graham,1628984,NOP,70032.0,1167,37,2355,2338,520,427,280,4693,27.0,46.0,3.0,5.0,6.0,12.0,17.0,44.0,74.0,238.0,65.0,142.0,90.0,285.0,62.0,462.0,2634,4.0,14.0,2.0,52.0,11.0,26.0,28.0,113.0,32.0,98.0,186.0,8.0,235.0,74.0,12.0,113.0,59.0,172.0,43.0,16.0,59.0,39.0,15.0,403.0,11.0,12.0,33.0,46.0,3.0,82.0,23.0,105.0,9.0,43.0,29.0,14.0,35.0,17.0,27.0,26.0,5.0,8.0,61.0,9.0,27.0,50.0,,1.0,83.0,,9.0,79.0,9.0,22.0,11.0,6.0,2.0,4.0,6.0,3.0,110.0,518,3.0,8.0,0.2461538461538461,0.2622950819672131,0.6888888888888889,0.3157894736842105,0.3191489361702128,0.4577464788732394,0.2857142857142857,0.4230769230769231,0.468384074941452,0.5208333333333334,0.4427083333333333,0.5032894736842105,0.5416666666666666,0.5045454545454545,0.667447306791569,0.0845070422535211,0.108695652173913,0.0909090909090909,19.226478244700637,0.5737704918032787,0.046875,0.082437275985663,0.02,0.0609981515711645,0.0204841713221601,0.0718835304822566,0.0202286719437115,0.0176211453744493,0.0133928571428571,0.0335570469798657,0.0252525252525252,0.0070921985815602,0.0825242718446602,0.0666666666666666,0.1102362204724409,0.0583756345177665,0.0680272108843537,0.0357142857142857,0.5,0.1077283372365339,0.5869565217391305,0.6585365853658537,0.1851851851851851,0.1030444964871194,0.3863636363636363,0.425,0.3529411764705882,0.5573770491803278,0.3109243697478991,0.3122362869198312,0.6351351351351351,0.1041666666666666,0.6,,0.125,0.5,0.775175644028103,0.3148936170212766,0.5160632387706856,0.5300232142857143,0.5006032258064516,0.0629213483146067,0.1419354838709677,0.1125541125541125,0.2445887445887445,10.03450704225352,25.93859649122808,0.2208067940552017,21.0,52.0,16.0,47.0,4.0,12.0,13.0,30.0,17.0,58.0,14.0,34.0,21.0,70.0,84.0,,3.0,7.0,,5.0,1.0,6.0,6.0,,0.4117647058823529,0.3,0.0576923076923076,0.1217798594847775,0.4038461538461538,0.4285714285714285,0.238095238095238,0.1100702576112412,0.3404255319148936,0.3404255319148936,0.9375,0.625,0.4333333333333333,0.9230769230769232,0.125,0.3333333333333333,0.6041666666666666,0.293103448275862,0.0206896551724137,1.0,4.0,,,,,0.0833333333333333,0.25,1.0,,3.0,1.0,0.0035087719298245,0.0042016806722689,,,,1.0,,,False,
