EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,StepOutOfBoundsTurnovers,BlockedLongMidRange,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Fg3aBlocked,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,Technical Free Throw Trips,SecondChanceCorner3FGM,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,on,BlockedCorner3,Clear Path Fouls
1626149,1610612764,Montrezl Harrell,Montrezl Harrell,1626149,WAS,67017.0,1117.0,41.0,2235.0,2227.0,642.0,620.0,222.0,4462.0,192.0,250.0,48.0,65.0,56.0,73.0,42.0,93.0,9.0,25.0,1.0,2.0,1.0,3.0,13.0,2.0,2.0,9.0,243.0,368.0,4.0,15.0,149.0,647.0,2447.0,52.0,73.0,2.0,21.0,125.0,70.0,105.0,2.0,10.0,63.0,209.0,314.0,172.0,12.0,86.0,1.0,3.0,9.0,2.0,21.0,70.0,26.0,96.0,20.0,6.0,41.0,21.0,8.0,218.0,30.0,66.0,82.0,112.0,19.0,213.0,96.0,309.0,10.0,18.0,13.0,5.0,26.0,7.0,14.0,24.0,4.0,12.0,1.0,50.0,3.0,13.0,42.0,88.0,4.0,9.0,6.0,172.0,10.0,12.0,2.0,205.0,31.0,104.0,14.0,28.0,2.0,2.0,12.0,16.0,30.0,20.0,2.0,1.0,2.0,207.0,635.0,9.0,12.0,0.6460905349794238,0.785,1.0,0.2666666666666666,0.2,0.25,0.6603260869565217,0.7123287671232876,0.6666666666666666,0.6501305483028721,0.6933333333333334,0.6347826086956522,0.6882978723404255,0.7183908045977011,0.6875,0.0391644908616188,0.0570652173913043,0.076,0.021505376344086,20.967741935483872,0.52,0.3653846153846153,0.1863560732113144,0.1149825783972125,0.1697722567287784,0.0717703349282296,0.1789667896678966,0.0967741935483871,0.1555555555555555,0.1068965517241379,0.0673076923076923,0.0723270440251572,0.07,0.1729323308270676,0.1918238993710692,0.1866666666666666,0.1781914893617021,0.1401869158878504,0.09009009009009,0.6666666666666666,0.6527415143603134,0.768,0.8311688311688312,0.6822916666666666,0.2428198433420365,0.4516129032258064,0.4615384615384615,0.5,0.0652741514360313,0.36,0.36,0.5555555555555556,0.0052219321148825,0.5,0.5,1.0,0.0339425587467362,0.2307692307692307,0.2307692307692307,1.0,0.8666666666666667,0.7384615384615385,0.0833333333333333,0.0266666666666666,0.6347826086956522,0.7671232876712328,0.008695652173913,0.0782608695652174,0.2222222222222222,0.6919060052219321,0.2222222222222222,0.5312051315789473,0.5526696721311475,0.5035,0.2280701754385964,0.2358276643990929,0.1931993817619783,0.3230293663060278,4.398097826086957,31.106666666666666,0.287248322147651,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1628398,1610612764,Kyle Kuzma,Kyle Kuzma,1628398,WAS,34792.0,580.0,-25.0,1163.0,1166.0,347.0,295.0,106.0,2329.0,33.0,45.0,6.0,9.0,14.0,20.0,25.0,56.0,2.0,14.0,8.0,20.0,6.0,25.0,68.0,5.0,5.0,19.0,60.0,115.0,33.0,88.0,33.0,252.0,1327.0,8.0,14.0,6.0,3.0,25.0,19.0,37.0,8.0,25.0,11.0,73.0,86.0,34.0,87.0,10.0,,,68.0,25.0,12.0,34.0,13.0,47.0,5.0,8.0,28.0,5.0,1.0,107.0,9.0,12.0,59.0,64.0,8.0,131.0,21.0,152.0,2.0,16.0,9.0,7.0,20.0,1.0,13.0,10.0,2.0,7.0,3.0,30.0,2.0,9.0,19.0,29.0,1.0,,,52.0,,2.0,3.0,55.0,5.0,24.0,6.0,19.0,1.0,1.0,9.0,9.0,20.0,7.0,2.0,,,73.0,340.0,5.0,6.0,0.7166666666666667,0.7818181818181819,0.8787878787878788,0.375,0.32,0.375,0.5217391304347826,0.5714285714285714,0.5135135135135135,0.5394088669950738,0.55,0.5,0.5526315789473685,0.5434782608695652,0.5140845070422535,0.4334975369458128,0.1043478260869565,0.0888888888888888,0.1071428571428571,20.187793427230048,0.6666666666666666,0.3076923076923077,0.2112211221122112,0.0433212996389891,0.2341269841269841,0.0407239819004524,0.2216216216216216,0.0421686746987951,0.0649350649350649,0.0291970802919708,0.0476190476190476,0.0318471337579617,0.0625,0.175,0.1972789115646258,0.2763157894736842,0.25,0.1666666666666666,0.0210526315789473,0.35,0.2216748768472906,0.7333333333333333,0.8048780487804879,0.7272727272727273,0.2758620689655172,0.4464285714285714,0.5,0.68,0.0689655172413793,0.1428571428571428,0.1666666666666666,1.0,0.0985221674876847,0.4,0.4,1.0,0.334975369458128,0.3676470588235294,0.3676470588235294,0.84,0.45,0.6666666666666666,0.1666666666666666,0.25,0.3225806451612903,0.7,0.0967741935483871,0.3064516129032258,0.2631578947368421,0.6551724137931034,0.3676470588235294,0.4919500000000001,0.4776038461538461,0.4806782258064516,0.1081081081081081,0.1791044776119403,0.0992063492063492,0.2896825396825397,6.915652173913044,26.039772727272734,0.2983662940670679,1.0,3.0,2.0,2.0,12.0,3.0,1.0,0.3333333333333333,0.1428571428571428,0.05,0.4,0.5,0.5,,,,,,,,,,,,,,,True,,
1628988,1610612764,Aaron Holiday,Aaron Holiday,1628988,WAS,20259.0,338.0,-5.0,662.0,663.0,112.0,124.0,71.0,1325.0,11.0,24.0,,1.0,3.0,5.0,20.0,39.0,1.0,7.0,3.0,5.0,,7.0,25.0,2.0,3.0,6.0,32.0,70.0,10.0,30.0,16.0,110.0,716.0,1.0,4.0,2.0,,2.0,6.0,13.0,3.0,6.0,1.0,22.0,22.0,42.0,24.0,,,,25.0,7.0,5.0,21.0,17.0,38.0,12.0,5.0,16.0,2.0,3.0,93.0,3.0,2.0,18.0,12.0,,30.0,5.0,35.0,1.0,7.0,4.0,3.0,12.0,3.0,9.0,10.0,1.0,3.0,1.0,22.0,,3.0,12.0,31.0,1.0,1.0,1.0,22.0,,1.0,3.0,21.0,2.0,11.0,1.0,6.0,,,2.0,4.0,6.0,3.0,1.0,,,22.0,112.0,5.0,,0.34375,0.34375,0.8,0.3333333333333333,0.5,0.3333333333333333,0.4571428571428571,0.25,0.4615384615384615,0.47,0.1666666666666666,0.5526315789473685,0.5,0.1666666666666666,0.55,0.3,0.0714285714285714,0.1666666666666666,0.0256410256410256,17.536813922356092,0.5454545454545454,,0.0634920634920634,0.0109289617486338,0.1258741258741259,0.0217391304347826,0.0903614457831325,0.0155763239875389,,0.0113636363636363,0.037037037037037,0.0178571428571428,0.0384615384615384,0.025,0.073394495412844,0.075,0.1271186440677966,0.12,0.0196078431372549,0.5,0.24,0.4583333333333333,0.55,0.4545454545454545,0.39,0.5128205128205128,0.5263157894736842,0.25,0.07,0.1428571428571428,0.1428571428571428,1.0,0.05,0.6,0.6,0.6666666666666666,0.25,0.28,0.2916666666666667,0.8571428571428571,0.1666666666666666,,,0.3333333333333333,0.2631578947368421,0.6,,0.3157894736842105,0.5,0.54,0.28,0.4798219999999999,0.492675,0.4473763157894737,0.1009174311926605,0.1392405063291139,0.0181818181818181,0.2,6.792857142857143,26.08,0.1691842900302115,,,,,6.0,1.0,,,,,,,,1.0,1.0,0.0333333333333333,0.04,,,,,,,,,,,True,,
1629060,1610612764,Rui Hachimura,Rui Hachimura,1629060,WAS,8503.0,142.0,-19.0,270.0,280.0,78.0,58.0,26.0,550.0,9.0,11.0,,,1.0,1.0,4.0,10.0,4.0,9.0,2.0,5.0,1.0,3.0,7.0,1.0,,,17.0,30.0,5.0,12.0,9.0,58.0,311.0,,1.0,2.0,,,3.0,5.0,,1.0,5.0,11.0,22.0,12.0,15.0,,,,7.0,3.0,1.0,2.0,5.0,7.0,4.0,1.0,2.0,,,19.0,,,10.0,16.0,1.0,27.0,,27.0,,2.0,2.0,,1.0,2.0,1.0,5.0,,,1.0,6.0,,2.0,6.0,12.0,1.0,,1.0,12.0,,,,11.0,1.0,6.0,,2.0,,,1.0,1.0,2.0,2.0,,,,11.0,78.0,,,0.6470588235294118,0.6470588235294118,1.0,0.4166666666666667,,0.4166666666666667,0.5666666666666667,,0.6,0.5833333333333334,,0.5,0.6170212765957447,,0.6111111111111112,0.2857142857142857,0.0333333333333333,0.0909090909090909,,17.60797342192691,0.1666666666666666,0.25,0.2191780821917808,,0.136986301369863,,0.1780821917808219,,,,,,,0.2352941176470588,0.2,0.238095238095238,0.125,0.1764705882352941,,1.0,0.2619047619047619,0.8181818181818182,0.9,0.8888888888888888,0.238095238095238,0.4,0.4,0.25,0.2142857142857142,0.4444444444444444,0.4444444444444444,0.5,0.119047619047619,0.4,0.4,1.0,0.1666666666666666,0.4285714285714285,0.4285714285714285,1.0,,,,0.3333333333333333,0.1666666666666666,1.0,0.1666666666666666,,,0.5476190476190477,0.4285714285714285,0.491625,0.4643833333333333,0.4494499999999999,0.1276595744680851,0.1714285714285714,,0.1896551724137931,9.566666666666666,24.88333333333333,0.2888888888888888,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,True,,
1630557,1610612764,Corey Kispert,Corey Kispert,1630557,WAS,23920.0,399.0,55.0,783.0,775.0,233.0,199.0,87.0,1558.0,16.0,22.0,4.0,8.0,2.0,3.0,4.0,13.0,4.0,6.0,5.0,17.0,5.0,15.0,45.0,7.0,4.0,13.0,24.0,41.0,20.0,62.0,10.0,118.0,868.0,4.0,9.0,8.0,1.0,21.0,3.0,7.0,5.0,18.0,2.0,23.0,40.0,8.0,57.0,4.0,,,45.0,15.0,5.0,16.0,7.0,23.0,6.0,1.0,12.0,2.0,2.0,53.0,2.0,10.0,20.0,22.0,2.0,44.0,12.0,56.0,1.0,8.0,6.0,2.0,3.0,2.0,1.0,6.0,,2.0,3.0,9.0,,2.0,9.0,21.0,,2.0,1.0,12.0,,,2.0,12.0,1.0,5.0,1.0,4.0,,,,4.0,4.0,2.0,,,,21.0,231.0,3.0,,0.8333333333333334,0.9090909090909092,0.95,0.3225806451612903,0.2777777777777778,0.3225806451612903,0.5853658536585366,0.4444444444444444,0.4285714285714285,0.5242718446601942,0.5882352941176471,0.42,0.5416666666666666,0.5882352941176471,0.4423076923076923,0.6019417475728155,0.1219512195121951,0.1363636363636363,0.1538461538461538,13.280363223609534,0.3333333333333333,0.1111111111111111,0.0982142857142857,0.0505050505050505,0.1169590643274853,0.0131578947368421,0.1063291139240506,0.0342857142857142,0.0461538461538461,0.0421052631578947,0.0789473684210526,0.0081967213114754,0.0333333333333333,0.0425531914893617,0.1008403361344537,0.1379310344827586,0.1205673758865248,0.1,0.0192307692307692,0.5,0.2135922330097087,0.7272727272727273,0.8421052631578947,0.8125,0.1262135922330097,0.3076923076923077,0.3636363636363636,1.0,0.058252427184466,0.6666666666666666,0.6666666666666666,0.75,0.1650485436893204,0.2941176470588235,0.2941176470588235,1.0,0.4368932038834951,0.3333333333333333,0.3409090909090909,0.9333333333333332,0.4705882352941176,0.5,0.5,0.4117647058823529,0.12,0.6666666666666666,0.2,0.52,0.3076923076923077,0.8155339805825242,0.3333333333333333,0.5266728155339807,0.5455,0.506852,0.0467289719626168,0.1111111111111111,0.1779661016949152,0.1949152542372881,5.331707317073171,25.793548387096774,0.2975734355044699,1.0,1.0,4.0,4.0,3.0,,,0.5,,0.0588235294117647,0.5714285714285714,1.0,0.2,1.0,,0.0161290322580645,0.0222222222222222,1.0,,,,,,,,,,True,,
1630166,1610612764,Deni Avdija,Deni Avdija,1630166,WAS,37780.0,630.0,88.0,1251.0,1245.0,353.0,360.0,125.0,2496.0,35.0,59.0,3.0,6.0,6.0,9.0,16.0,29.0,3.0,5.0,6.0,17.0,4.0,17.0,47.0,4.0,5.0,15.0,54.0,93.0,23.0,64.0,29.0,206.0,1338.0,4.0,8.0,6.0,,11.0,12.0,19.0,8.0,19.0,12.0,60.0,72.0,36.0,66.0,6.0,,,47.0,17.0,8.0,31.0,10.0,41.0,7.0,3.0,20.0,7.0,4.0,92.0,6.0,12.0,51.0,59.0,12.0,122.0,18.0,140.0,3.0,19.0,13.0,6.0,12.0,4.0,10.0,10.0,2.0,2.0,2.0,22.0,1.0,7.0,33.0,60.0,,,1.0,31.0,,4.0,1.0,35.0,4.0,12.0,6.0,15.0,,,6.0,9.0,15.0,7.0,,,,60.0,351.0,8.0,6.0,0.6666666666666666,0.7058823529411765,0.9565217391304348,0.359375,0.4210526315789473,0.359375,0.5806451612903226,0.5,0.631578947368421,0.5636942675159236,0.3928571428571428,0.631578947368421,0.5988372093023255,0.3928571428571428,0.6666666666666666,0.4076433121019108,0.086021505376344,0.0847457627118644,0.1034482758620689,13.976945244956772,0.5454545454545454,0.4285714285714285,0.1771771771771771,0.0379746835443038,0.1814946619217081,0.027906976744186,0.1791530944625407,0.0338983050847457,0.048076923076923,0.036144578313253,0.0217391304347826,0.0301204819277108,0.0204081632653061,0.1267605633802817,0.1989247311827957,0.1710526315789473,0.1981132075471698,0.1304347826086956,0.0434782608695652,0.4666666666666667,0.375796178343949,0.5932203389830508,0.6481481481481481,0.7142857142857143,0.1847133757961783,0.5517241379310345,0.6153846153846154,0.5625,0.0318471337579617,0.6,0.6,0.6666666666666666,0.10828025477707,0.3529411764705882,0.3529411764705882,1.0,0.2993630573248407,0.3617021276595745,0.3777777777777777,0.9411764705882352,0.4285714285714285,0.5,,0.2857142857142857,0.2368421052631578,0.6666666666666666,0.1052631578947368,0.3947368421052631,0.3333333333333333,0.7834394904458599,0.3617021276595745,0.5135372611464969,0.5269045454545456,0.4773407894736842,0.0783132530120482,0.1188118811881188,0.0533980582524271,0.2912621359223301,4.208602150537633,25.549999999999997,0.2821742605915268,2.0,3.0,,1.0,3.0,,,0.1666666666666666,,0.1428571428571428,,,0.75,2.0,,0.03125,0.0425531914893617,,1.0,1.0,0.5,1.0,0.0153846153846153,,,,,True,,
202722,1610612764,Davis Bertans,Davis Bertans,202722,WAS,17630.0,294.0,-14.0,585.0,574.0,137.0,196.0,56.0,1159.0,4.0,7.0,,,,,3.0,10.0,1.0,2.0,10.0,15.0,5.0,15.0,62.0,3.0,2.0,15.0,8.0,19.0,25.0,77.0,12.0,103.0,670.0,1.0,3.0,4.0,2.0,13.0,,4.0,5.0,20.0,4.0,19.0,12.0,4.0,75.0,,,1.0,61.0,15.0,,7.0,2.0,9.0,1.0,1.0,5.0,1.0,1.0,20.0,1.0,1.0,10.0,18.0,1.0,29.0,2.0,31.0,,7.0,3.0,4.0,1.0,1.0,1.0,5.0,2.0,,,6.0,1.0,1.0,15.0,29.0,,2.0,2.0,16.0,1.0,,2.0,14.0,,2.0,2.0,5.0,,,2.0,2.0,5.0,4.0,,,,19.0,137.0,5.0,2.0,0.75,0.75,1.0,0.3246753246753247,0.25,0.3289473684210526,0.4210526315789473,0.3333333333333333,,0.4739583333333333,0.7857142857142857,0.3125,0.504950495049505,0.8125,0.3461538461538461,0.8020833333333334,,,,16.53786707882535,0.1666666666666666,0.0769230769230769,0.1208053691275167,0.0060975609756097,0.0826446280991735,0.0096153846153846,0.1037037037037037,0.0074626865671641,,0.0119047619047619,,0.0119047619047619,,0.12,0.1265822784810126,0.1111111111111111,0.0681818181818181,0.1212121212121212,,0.8,0.0729166666666666,0.5714285714285714,0.5714285714285714,0.75,0.1041666666666666,0.3,0.3,0.6666666666666666,0.0208333333333333,0.5,0.5,1.0,0.15625,0.6666666666666666,0.6666666666666666,1.0,0.6458333333333334,0.2419354838709677,0.2419354838709677,1.0,,,,0.4285714285714285,,,0.2083333333333333,0.625,0.1333333333333333,0.875,0.2459016393442623,0.5204457894736843,0.4730714285714286,0.5197125,0.0404040404040404,0.0952380952380952,0.1262135922330097,0.1844660194174757,7.336842105263156,26.76233766233766,0.2341880341880342,1.0,3.0,2.0,3.0,,,1.0,0.75,,0.1428571428571428,0.6666666666666666,1.0,0.6,,,,,2.0,1.0,2.0,1.0,1.0,0.0256410256410256,1.0,,,,True,,
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,32707.0,545.0,20.0,1103.0,1095.0,339.0,309.0,103.0,2198.0,49.0,67.0,4.0,7.0,10.0,18.0,36.0,97.0,30.0,61.0,10.0,24.0,7.0,17.0,56.0,3.0,3.0,16.0,115.0,225.0,27.0,80.0,60.0,371.0,1205.0,7.0,13.0,8.0,3.0,29.0,23.0,62.0,6.0,23.0,38.0,102.0,86.0,144.0,45.0,6.0,,,56.0,17.0,10.0,67.0,35.0,102.0,18.0,17.0,45.0,18.0,4.0,239.0,7.0,7.0,28.0,30.0,2.0,60.0,14.0,74.0,6.0,13.0,11.0,2.0,33.0,11.0,19.0,28.0,6.0,14.0,,61.0,2.0,20.0,11.0,33.0,3.0,2.0,3.0,66.0,4.0,2.0,7.0,73.0,5.0,25.0,8.0,5.0,,,1.0,4.0,5.0,2.0,1.0,,1.0,102.0,336.0,4.0,8.0,0.3739130434782609,0.3839285714285714,0.5555555555555556,0.3375,0.2608695652173913,0.3375,0.5111111111111111,0.5384615384615384,0.3709677419354839,0.5098360655737705,0.6190476190476191,0.3764705882352941,0.5477611940298508,0.6590909090909091,0.4852941176470588,0.2622950819672131,0.0444444444444444,0.0298507462686567,0.0515463917525773,32.483552631578945,0.5409836065573771,0.08,0.1052631578947368,0.0247349823321554,0.1196581196581196,0.0368421052631578,0.1117533718689788,0.0295983086680761,0.0232558139534883,0.0340136054421768,,0.0393700787401574,0.0317460317460317,0.0972222222222222,0.1071428571428571,0.1095890410958904,0.1193181818181818,0.1206896551724138,0.0394736842105263,0.4,0.2196721311475409,0.7313432835820896,0.7538461538461538,0.4693877551020408,0.3180327868852459,0.3711340206185567,0.391304347826087,0.4444444444444444,0.2,0.4918032786885246,0.5172413793103449,0.1333333333333333,0.0786885245901639,0.4166666666666667,0.4347826086956521,0.9,0.1836065573770491,0.3035714285714285,0.3035714285714285,0.3529411764705882,0.3333333333333333,0.5714285714285714,,0.1428571428571428,0.2117647058823529,0.5555555555555556,0.0823529411764705,0.188235294117647,0.1875,0.4819672131147541,0.3035714285714285,0.4894096721311477,0.4735266666666666,0.470320588235294,0.0825688073394495,0.1020408163265306,0.0781671159029649,0.2749326145552561,8.756444444444446,25.387500000000003,0.3073436083408885,5.0,3.0,,4.0,36.0,3.0,,0.5,0.0491803278688524,0.238095238095238,,,0.4285714285714285,1.0,,0.0125,,7.0,4.0,2.0,0.8,1.0,0.024390243902439,,0.0416666666666666,,,True,,
203484,1610612764,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,WAS,29156.0,486.0,-9.0,992.0,987.0,282.0,269.0,98.0,1979.0,12.0,22.0,1.0,4.0,3.0,5.0,4.0,21.0,10.0,23.0,19.0,43.0,14.0,16.0,47.0,2.0,4.0,10.0,26.0,66.0,35.0,90.0,13.0,170.0,1080.0,1.0,5.0,4.0,1.0,12.0,4.0,12.0,8.0,24.0,6.0,38.0,44.0,8.0,96.0,2.0,,,47.0,16.0,3.0,30.0,5.0,35.0,3.0,2.0,20.0,7.0,3.0,75.0,3.0,2.0,27.0,21.0,2.0,50.0,7.0,57.0,1.0,16.0,9.0,7.0,10.0,6.0,6.0,9.0,3.0,4.0,,19.0,1.0,2.0,14.0,34.0,,2.0,,26.0,1.0,1.0,7.0,17.0,2.0,4.0,3.0,4.0,,,1.0,3.0,4.0,3.0,,,,38.0,275.0,3.0,3.0,0.8461538461538461,0.88,0.9142857142857144,0.3888888888888889,0.3333333333333333,0.3888888888888889,0.3939393939393939,0.2,0.3333333333333333,0.5032051282051282,0.6111111111111112,0.4444444444444444,0.5186335403726708,0.6,0.4871794871794871,0.5769230769230769,0.0454545454545454,,0.0952380952380952,16.39344262295082,0.5263157894736842,0.1,0.0780669144981412,0.0078125,0.1377551020408163,0.015228426395939,0.1032258064516129,0.0110375275938189,,0.0155038759689922,,0.0205479452054794,,0.1147540983606557,0.0489510489510489,0.1076923076923077,0.1437908496732026,0.1162790697674418,0.0112359550561797,0.75,0.141025641025641,0.5454545454545454,0.5454545454545454,0.9166666666666666,0.1346153846153846,0.1904761904761904,0.2105263157894736,1.0,0.1474358974358974,0.4347826086956521,0.4545454545454545,0.7,0.2756410256410256,0.4418604651162791,0.4523809523809524,0.9473684210526316,0.3012820512820512,0.3404255319148936,0.3478260869565217,0.875,0.4444444444444444,0.25,,0.2222222222222222,0.1388888888888889,0.6,0.3888888888888889,0.2777777777777778,0.4,0.717948717948718,0.3404255319148936,0.5151766025641026,0.5701166666666667,0.5215694444444443,0.0316455696202531,0.0588235294117647,0.0705882352941176,0.2235294117647059,9.65757575757576,24.924444444444447,0.2842741935483871,2.0,4.0,1.0,3.0,9.0,,,0.75,0.0434782608695652,0.2222222222222222,0.5,1.0,0.2857142857142857,2.0,,0.0222222222222222,0.0212765957446808,4.0,2.0,1.0,1.0,1.0,0.0111111111111111,1.0,0.0232558139534883,2.0,0.0909090909090909,True,,
203526,1610612764,Raul Neto,Raul Neto,203526,WAS,28816.0,480.0,18.0,976.0,977.0,283.0,334.0,87.0,1953.0,26.0,41.0,1.0,2.0,7.0,7.0,25.0,63.0,11.0,19.0,2.0,9.0,1.0,11.0,39.0,3.0,3.0,12.0,62.0,123.0,13.0,48.0,24.0,187.0,1054.0,5.0,7.0,3.0,,13.0,16.0,26.0,3.0,13.0,13.0,54.0,44.0,80.0,30.0,2.0,,,39.0,11.0,8.0,39.0,24.0,63.0,16.0,8.0,29.0,9.0,1.0,150.0,,2.0,20.0,23.0,,43.0,2.0,45.0,1.0,20.0,14.0,6.0,27.0,4.0,22.0,9.0,,5.0,3.0,36.0,4.0,11.0,14.0,36.0,,2.0,1.0,45.0,2.0,,6.0,35.0,4.0,13.0,5.0,1.0,,,,1.0,1.0,,,,,54.0,283.0,6.0,5.0,0.3548387096774194,0.360655737704918,0.7692307692307693,0.2708333333333333,0.2307692307692307,0.2708333333333333,0.5040650406504065,0.7142857142857143,0.6153846153846154,0.4766081871345029,0.65,0.5256410256410257,0.5026881720430108,0.65,0.574468085106383,0.2807017543859649,0.065040650406504,0.073170731707317,0.0793650793650793,20.786516853932586,0.75,,0.0931174089068826,0.0079051383399209,0.0930232558139534,,0.093073593073593,0.0046728971962616,,0.0076335877862595,0.0192307692307692,,,0.0666666666666666,0.0787401574803149,0.15,0.0987654320987654,0.0754716981132075,0.0114942528735632,,0.239766081871345,0.6341463414634146,0.6842105263157895,0.3846153846153846,0.3684210526315789,0.3968253968253968,0.4310344827586206,0.28,0.1111111111111111,0.5789473684210527,0.5789473684210527,0.4545454545454545,0.0526315789473684,0.2222222222222222,0.2222222222222222,1.0,0.2280701754385964,0.282051282051282,0.282051282051282,0.7272727272727273,0.2,0.5,1.0,0.3,0.1794871794871795,1.0,0.0256410256410256,0.3076923076923077,0.25,0.52046783625731,0.282051282051282,0.4985128654970761,0.4869785714285714,0.509425641025641,0.0773480662983425,0.0984848484848484,0.0695187165775401,0.2887700534759358,7.311382113821138,25.59583333333333,0.2899590163934426,,,1.0,1.0,9.0,,,0.3333333333333333,,,0.3333333333333333,1.0,,,,,,,,1.0,,,0.0204081632653061,,,,,True,,
