EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,Arc3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,AtRimFGM,PenaltyAtRimFGA,FG2M,PenaltyFG2A,PtsUnassisted2s,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,TwoPtShootingFoulsDrawn,Fg2Pct,AtRimPctBlocked,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyAtRimFrequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGM,ShortMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,PtsPutbacks,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffTwoPtRebounds,DefTwoPtRebounds,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,SecondChancePointsPct,LongMidRangeFGM,PenaltyArc3FGM,FTOffRebounds,Blocked2s,BlockedShortMidRange,Blocks,OffFTReboundPct,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyArc3Accuracy,LostBallTurnovers,Offensive Fouls,DefCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,2pt And 1 Free Throw Trips,BlockedAtRim,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangeAssists,SelfOReb,SelfORebPct,Charge Fouls Drawn,BadPassSteals,Travels,NonShootingPenaltyNonTakeFouls,SecondChanceCorner3FGA,PtsUnassisted3s,SecondChanceCorner3Frequency,RecoveredBlocks,BlocksRecoveredPct,SecondChanceAtRimFGA,OffAtRimReboundPct,SecondChanceAtRimFrequency,on,SecondChanceAtRimFGM,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,DefensiveGoaltends,OffCorner3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceCorner3FGM,Fg3aBlocked,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Loose Ball Fouls Drawn,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,Clear Path Fouls,3pt And 1 Free Throw Trips,Corner3PctBlocked,OffensiveGoaltends,3SecondViolations
1630177,1610612760,Theo Maledon,Theo Maledon,1630177,OKC,1250.0,21,-2.0,42,44,15.0,8.0,4.0,86,2.0,2.0,4.0,,4.0,4.0,1.0,4.0,46.0,,,,3.0,4.0,1.0,,1.0,,2.0,,,,1.0,1.0,2.0,1.0,1.0,1.0,,,2.0,2.0,,3.0,15.0,,0.2222222222222222,0.75,0.5,0.25,,21.73913043478261,1.0,,,,0.045454545454545456,0.058823529411764705,,,0.25,0.25,0.5,,0.75,0.5244562500000001,,0.75,5.925,25.55,0.35714285714285715,1.0,1.0,3.0,1.0,1.0,0.25,0.25,0.1875,0.25,0.25,1.0,0.25,,1.0,,1.0,,,,1.0,,0.5,,,0.5,0.56505,0.1111111111111111,0.2,,,,,,,,1.0,,,,1.0,1.0,,,1.0,,,1.0,1.0,1.0,,,,1.0,,,1.0,,,,0.75,,0.07692307692307693,0.1,0.16666666666666666,,,0.2,,,,,,,,,,,,,0.5,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,0.16666666666666666,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628983,1610612760,Shai Gilgeous-Alexander,Shai Gilgeous-Alexander,1628983,OKC,344.0,6,6.0,13,13,8.0,4.0,2.0,26,,1.0,2.0,,1.0,3.0,,5.0,11.0,1.0,1.0,,5.0,2.0,,1.0,2.0,,5.0,,,,1.0,,1.0,,,,1.0,1.0,,,,5.0,8.0,,0.625,0.8333333333333334,0.75,,,26.666666666666668,,,,,0.125,,,,,0.25,0.5,,0.75,0.4773,0.4407,1.0,5.2,23.96666666666667,0.6153846153846154,1.0,1.0,,1.0,,0.3333333333333333,0.3333333333333333,0.625,0.5,0.5,,0.5,,,1.0,1.0,2.0,,,,1.0,,,,,0.47215,,,,1.0,,,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,2.0,,,1.0,1.0,,,,1.0,,,,,,,0.5,1.0,1.0,0.5,0.8333333333333334,0.5,0.2,,,0.25,,,,1.0,1.0,,,0.25,,,,,0.3333333333333333,,0.3333333333333333,0.4,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,3.0,0.5,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629026,1610612760,Kenrich Williams,Kenrich Williams,1629026,OKC,1008.0,17,5.0,33,33,6.0,7.0,4.0,66,2.0,,1.0,,4.0,3.0,,10.0,32.0,,,,3.0,1.0,1.0,,1.0,,2.0,,,,2.0,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,3.0,6.0,,0.7142857142857143,0.75,0.42857142857142855,0.25,,20.51282051282051,1.0,,,,0.09090909090909091,,,,0.2857142857142857,,0.14285714285714285,,0.7142857142857143,0.5167714285714285,,0.3,11.025,24.266666666666666,0.18181818181818182,,2.0,6.0,,1.0,0.6666666666666666,0.6666666666666666,0.7142857142857143,,,,,1.0,1.0,2.0,1.0,4.0,,,,0.5,0.5,0.5,1.0,0.5,0.647475,,,,,2.0,2.0,2.0,1.0,1.0,,,,,1.0,1.0,,,1.0,,,1.0,,2.0,,,,,,,1.0,,,,0.75,,0.125,,,,0.25,0.25,,,,,0.2857142857142857,0.2857142857142857,1.0,1.0,1.0,,0.5,1.0,,,1.0,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630846,1610612760,Olivier Sarr,Olivier Sarr,1630846,OKC,479.0,8,8.0,15,15,2.0,6.0,,30,,1.0,,,1.0,,2.0,4.0,13.0,,,,,,,,,,,,2.0,,4.0,,4.0,,,,,,1.0,2.0,,,2.0,,1.0,,,,,13.333333333333334,,,0.5,,0.4,,,0.5,,1.0,,,,0.3974,,,6.6,,0.13333333333333333,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,1.0,,,,,,0.5,0.5,,1.0,,,,,,,,,,,,2.0,,,,,,,2.0,,,,,1.0,1.0,,,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,2.0,1.0,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,0.5,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630581,1610612760,Josh Giddey,Josh Giddey,1630581,OKC,256.0,4,2.0,9,9,4.0,,,18,3.0,,1.0,,4.0,1.0,,6.0,7.0,1.0,,,2.0,1.0,,,,,,,,,,1.0,1.0,2.0,1.0,2.0,,,,,,2.0,4.0,,0.6,0.5,0.2,,,63.63636363636363,1.0,,,,,0.25,,,0.6,,0.2,,0.8,0.5680799999999999,0.6113,0.3333333333333333,6.199999999999999,24.7,0.4444444444444444,,,,,,,,0.6,,,,,2.0,,3.0,1.0,4.0,,,,0.75,,0.6666666666666666,0.6666666666666666,,0.4266,,,,,1.0,,,,,1.0,,,1.0,,1.0,2.0,,,,,,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,1.0,,0.5,,,0.3333333333333333,,,,,,,,,0.2,,,,,,,,0.5,,1.0,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202324,1610612760,Derrick Favors,Derrick Favors,202324,OKC,153.0,3,-3.0,5,6,,,2.0,11,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630249,1610612760,Vit Krejci,Vit Krejci,1630249,OKC,276.0,5,-2.0,9,10,2.0,10.0,2.0,19,,,2.0,1.0,,2.0,2.0,2.0,10.0,,1.0,2.0,2.0,2.0,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,1.0,2.0,,2.0,2.0,,0.3333333333333333,0.5,1.0,,,33.333333333333336,1.0,,,,0.2,,,,,,1.0,1.0,1.0,0.479625,0.47355,1.0,,26.8,0.2222222222222222,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.47355,0.3333333333333333,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630598,1610612760,Aaron Wiggins,Aaron Wiggins,1630598,OKC,87.0,1,5.0,3,3,3.0,,,6,,,,,,,,,,,,,,,,1.0,1.0,1.0,3.0,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628778,1610612760,Paul Watson,Paul Watson,1628778,OKC,8080.0,135,-40.0,282,279,29.0,39.0,32.0,561,3.0,4.0,11.0,,7.0,23.0,,30.0,323.0,1.0,,,,11.0,,1.0,6.0,1.0,13.0,1.0,12.0,2.0,22.0,2.0,24.0,,,3.0,3.0,9.0,,,,,29.0,,0.5,,0.7666666666666667,,,10.280373831775702,,0.3333333333333333,0.16901408450704225,0.012987012987012988,0.14814814814814814,0.013157894736842105,,0.1568627450980392,0.1,0.13333333333333333,0.36666666666666664,,0.8666666666666667,0.5356749999999999,0.6125,,5.142857142857143,24.713043478260868,0.10283687943262411,3.0,6.0,18.0,3.0,1.0,0.2608695652173913,0.2608695652173913,0.5,0.2727272727272727,0.2727272727272727,1.0,0.2727272727272727,3.0,,6.0,,6.0,3.0,,,0.8571428571428571,,1.0,1.0,,,,,,3.0,,3.0,12.0,,,,1.0,2.0,,,,6.0,2.0,5.0,,2.0,3.0,1.0,8.0,3.0,2.0,1.0,,0.5,0.6,,1.0,,1.0,,1.0,0.125,0.013333333333333334,,0.09090909090909091,0.07142857142857142,0.2857142857142857,0.3333333333333333,0.75,0.75,0.6666666666666666,,0.4,0.25,0.25,1.0,,,,,0.06666666666666667,,,,3.0,1.0,3.0,,,,,,,,1.0,0.2,,,,,2.0,,,,,,,,1.0,,,,,,2.0,0.6666666666666666,1.0,0.038461538461538464,1.0,False,1.0,1.0,1.0,3.0,1.0,0.05,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
1628983,1610612760,Shai Gilgeous-Alexander,Shai Gilgeous-Alexander,1628983,OKC,116173.0,1936,-270.0,4038,4028,953.0,1058.0,428.0,8066,310.0,356.0,270.0,23.0,754.0,294.0,328.0,1366.0,4626.0,51.0,30.0,149.0,446.0,270.0,60.0,143.0,329.0,111.0,801.0,11.0,120.0,14.0,240.0,37.0,277.0,108.0,69.0,154.0,60.0,141.0,309.0,405.0,40.0,440.0,941.0,30.0,0.5507780507780508,0.5797872340425532,0.28053435114503816,0.07957559681697612,0.08707865168539326,30.386740331491712,0.7012987012987013,0.1414141414141414,0.1218274111675127,0.011398963730569948,0.11577868852459017,0.018227848101265823,0.012096774193548387,0.1260387811634349,0.2958015267175573,0.33969465648854963,0.25763358778625955,0.2839506172839506,0.5763358778625954,0.4876900862068966,0.4703212962962964,0.32650073206442165,6.570424403183023,26.265306122448976,0.23600792471520554,79.0,88.0,81.0,79.0,0.3068181818181818,0.29931972789115646,0.29931972789115646,0.4952290076335878,0.29259259259259257,0.29699248120300753,0.25316455696202533,0.29259259259259257,192.0,79.0,387.0,199.0,668.0,46.0,11.0,167.0,0.513262599469496,0.09032258064516129,0.6193548387096774,0.6808510638297872,0.2668918918918919,0.4743926369863011,0.14225232853513972,0.18848758465011287,50.0,158.0,88.0,9.0,24.0,3.0,8.0,89.0,28.0,107.0,108.0,27.0,97.0,106.0,14.0,186.0,32.0,109.0,64.0,25.0,106.0,71.0,33.0,9.0,31.0,0.13695090439276486,0.1394736842105263,0.27835051546391754,0.5490196078431373,0.542713567839196,0.5308641975308642,0.5016891891891891,0.5777777777777777,0.10961737331954498,0.024752475247524754,0.024793388429752067,0.13897280966767372,0.0821917808219178,0.12121212121212122,0.16145833333333334,0.4438202247191011,0.48615384615384616,0.13924050632911392,0.08396946564885496,0.022900763358778626,0.375,0.375,0.7777777777777778,0.6329113924050633,0.02702702702702703,0.375,0.30067567567567566,0.07833089311859444,37.0,24.0,1.0,39.0,20.0,46.0,0.009708737864077669,0.015873015873015872,0.42045454545454547,0.42528735632183906,,0.2696629213483146,39.0,15.0,0.11026615969581749,6.0,10.0,21.0,35.0,17.0,0.3333333333333333,0.2608695652173913,0.5,13.0,15.0,0.030991735537190084,,38.0,5.0,11.0,7.0,183.0,0.08641975308641975,32.0,0.6956521739130435,24.0,0.0275,0.2962962962962963,False,15.0,6.0,4.0,4.0,,0.00904977375565611,0.625,4.0,4.0,6.0,23.0,1.0,7.0,4.0,3.0,2.0,0.013605442176870748,0.011363636363636364,0.014814814814814815,0.13333333333333333,0.5714285714285714,0.75,0.003389830508474576,,,,,,,,,
1629026,1610612760,Kenrich Williams,Kenrich Williams,1629026,OKC,63330.0,1056,20.0,2126,2126,473.0,470.0,261.0,4252,96.0,63.0,75.0,10.0,192.0,118.0,30.0,353.0,2198.0,30.0,16.0,7.0,66.0,74.0,14.0,41.0,107.0,29.0,255.0,38.0,76.0,11.0,143.0,75.0,218.0,34.0,19.0,45.0,38.0,80.0,73.0,55.0,2.0,66.0,460.0,2.0,0.5252976190476191,0.4925373134328358,0.38064516129032255,0.07291666666666667,0.07936507936507936,15.672562731386261,0.7555555555555555,0.19298245614035087,0.14074074074074075,0.06934306569343066,0.12394366197183099,0.06728110599078341,0.06744186046511629,0.13647642679900746,0.3096774193548387,0.2032258064516129,0.24193548387096775,0.21739130434782608,0.6903225806451613,0.5241457654723126,0.5384749999999999,0.18696883852691218,6.3197916666666645,25.636440677966096,0.222483537158984,25.0,39.0,96.0,25.0,0.8205128205128205,0.3305084745762712,0.3333333333333333,0.5209677419354839,0.3333333333333333,0.3472222222222222,0.8,0.33783783783783783,61.0,17.0,103.0,33.0,82.0,11.0,3.0,27.0,0.5364583333333334,0.09375,0.6354166666666666,0.7011494252873564,0.2833333333333333,0.5181288135593219,0.08083832335329341,0.125,10.0,28.0,33.0,14.0,43.0,4.0,8.0,19.0,15.0,59.0,16.0,9.0,27.0,124.0,16.0,66.0,12.0,41.0,20.0,35.0,56.0,44.0,11.0,1.0,8.0,0.6019417475728155,0.6526315789473685,0.3333333333333333,0.5,0.48484848484848486,0.5543478260869565,0.49166666666666664,0.5462962962962963,0.10666666666666667,0.06517690875232775,0.06374501992031872,0.09202453987730061,0.10212765957446808,0.13385826771653545,0.6721311475409836,0.4444444444444444,0.4827586206896552,0.42857142857142855,0.1064516129032258,0.13870967741935483,0.32558139534883723,0.32558139534883723,0.8571428571428571,0.5882352941176471,0.13333333333333333,0.5,0.31666666666666665,0.1671388101983003,14.0,5.0,2.0,10.0,3.0,10.0,0.029850746268656716,0.041237113402061855,0.42424242424242425,0.42424242424242425,0.6428571428571429,0.2631578947368421,15.0,2.0,0.15328467153284672,4.0,7.0,8.0,3.0,6.0,0.4375,0.4,0.5,5.0,2.0,0.013513513513513514,8.0,33.0,2.0,4.0,6.0,21.0,0.13043478260869565,7.0,0.7,20.0,0.07936507936507936,0.43478260869565216,False,10.0,6.0,2.0,11.0,,0.07627118644067797,0.5,3.0,3.0,12.0,,,,,,1.0,0.025423728813559324,,0.04,0.2,0.5,0.3333333333333333,,1.0,8.0,,,,,,,
1629652,1610612760,Luguentz Dort,Luguentz Dort,1629652,OKC,99126.0,1652,-284.0,3409,3404,673.0,705.0,376.0,6813,174.0,125.0,329.0,38.0,332.0,389.0,158.0,869.0,3814.0,35.0,43.0,52.0,163.0,328.0,44.0,39.0,86.0,25.0,211.0,15.0,95.0,,173.0,38.0,211.0,42.0,26.0,84.0,58.0,148.0,178.0,187.0,20.0,155.0,658.0,15.0,0.5385093167701863,0.5326797385620915,0.5395284327323162,0.13253012048192772,0.16,23.126951092611865,0.5,,0.11432009626955475,0.01730103806228374,0.1030989272943981,0.021118721461187213,0.01447178002894356,0.1098546042003231,0.24133148404993066,0.17337031900138697,0.4563106796116505,0.48717948717948717,0.7808599167822469,0.5324506944444442,0.5265979591836735,0.18757192174913695,5.138855421686744,25.996658097686378,0.19741859782927546,103.0,129.0,339.0,103.0,0.875968992248062,0.33161953727506427,0.3324742268041237,0.4930651872399445,0.3130699088145897,0.3149847094801223,0.8446601941747572,0.31402439024390244,96.0,39.0,162.0,62.0,164.0,42.0,6.0,76.0,0.4879518072289157,0.1206896551724138,0.5517241379310345,0.6274509803921569,0.31451612903225806,0.5172467479674797,0.09936305732484077,0.19289340101522842,22.0,55.0,33.0,26.0,60.0,1.0,7.0,55.0,20.0,93.0,30.0,17.0,62.0,160.0,16.0,47.0,14.0,25.0,19.0,22.0,78.0,46.0,19.0,11.0,19.0,0.49382716049382713,0.5194805194805194,0.27419354838709675,0.5714285714285714,0.4838709677419355,0.5064102564102564,0.4475806451612903,0.5406976744186046,0.09208972845336481,0.024858757062146894,0.014925373134328358,0.0821917808219178,0.09768637532133675,0.0963855421686747,0.4791666666666667,0.44,0.5238095238095238,0.5454545454545454,0.04576976421636616,0.08321775312066575,0.43333333333333335,0.43333333333333335,1.0,0.5641025641025641,0.056451612903225805,0.14285714285714285,0.4435483870967742,0.10701956271576525,11.0,16.0,1.0,18.0,12.0,18.0,0.0136986301369863,,0.3333333333333333,0.36666666666666664,0.36363636363636365,0.2909090909090909,16.0,7.0,0.12735849056603774,10.0,13.0,14.0,14.0,6.0,0.3023255813953488,0.2631578947368421,0.9,3.0,10.0,0.026737967914438502,,27.0,3.0,22.0,5.0,48.0,0.0641025641025641,6.0,0.3333333333333333,24.0,0.04289544235924933,0.3076923076923077,False,12.0,5.0,10.0,5.0,,0.028409090909090908,0.5,3.0,2.0,41.0,3.0,2.0,,,,,0.005141388174807198,0.09090909090909091,0.0060790273556231,0.08333333333333333,0.6,1.0,0.005115089514066497,1.0,3.0,3.0,,,,,,
1629676,1610612760,Isaiah Roby,Isaiah Roby,1629676,OKC,55526.0,925,-173.0,1932,1930,398.0,381.0,197.0,3862,131.0,82.0,68.0,4.0,220.0,95.0,76.0,445.0,2236.0,44.0,6.0,15.0,70.0,68.0,24.0,33.0,70.0,26.0,173.0,28.0,60.0,10.0,138.0,75.0,213.0,21.0,8.0,41.0,69.0,107.0,89.0,114.0,6.0,70.0,396.0,6.0,0.6062670299727521,0.49295774647887325,0.30158730158730157,0.10909090909090909,0.17073170731707318,18.853974121996302,0.5121951219512195,0.2702702702702703,0.13186813186813187,0.06363636363636363,0.14222222222222222,0.08108108108108109,0.05970149253731343,0.12149532710280374,0.4158730158730159,0.26031746031746034,0.21587301587301588,0.08,0.7174603174603175,0.5208942857142858,0.5827573170731707,0.15730337078651685,4.172727272727273,25.66315789473684,0.20600414078674947,30.0,43.0,117.0,30.0,0.9069767441860465,0.45263157894736844,0.45263157894736844,0.5857142857142857,0.4411764705882353,0.4411764705882353,0.9333333333333333,0.4411764705882353,90.0,26.0,120.0,44.0,76.0,20.0,4.0,53.0,0.5454545454545454,0.07633587786259542,0.6870229007633588,0.743801652892562,0.4406779661016949,0.5102593220338981,0.14681440443213298,0.19924812030075187,18.0,26.0,7.0,13.0,27.0,,4.0,11.0,20.0,53.0,20.0,5.0,15.0,164.0,32.0,37.0,7.0,19.0,15.0,47.0,68.0,36.0,12.0,5.0,7.0,0.6833333333333333,0.7884615384615384,0.3333333333333333,0.45454545454545453,0.45454545454545453,0.43,0.4661016949152542,0.4491525423728814,0.15280898876404495,0.09690721649484536,0.08365019011406843,0.15714285714285714,0.1598173515981735,0.12790697674418605,0.6444444444444445,0.3170731707317073,0.38235294117647056,0.8076923076923077,0.022222222222222223,0.08571428571428572,0.48148148148148145,0.48148148148148145,0.8461538461538461,0.6923076923076923,0.06779661016949153,,0.1864406779661017,0.11910112359550562,4.0,5.0,,32.0,14.0,34.0,,0.11320754716981132,0.5714285714285714,0.5714285714285714,0.75,0.45454545454545453,13.0,5.0,0.15671641791044777,,1.0,10.0,7.0,18.0,0.16666666666666666,,,3.0,13.0,0.10317460317460317,1.0,24.0,4.0,7.0,2.0,12.0,0.04,22.0,0.6470588235294118,36.0,0.11242603550295859,0.72,False,19.0,4.0,1.0,9.0,4.0,0.0761904761904762,0.5277777777777778,1.0,,4.0,1.0,,2.0,1.0,1.0,,,,,0.10526315789473684,0.5,,,,10.0,1.0,1.0,,,,,
203488,1610612760,Mike Muscala,Mike Muscala,203488,OKC,34666.0,578,38.0,1195,1183,330.0,367.0,132.0,2378,38.0,28.0,131.0,7.0,82.0,160.0,47.0,335.0,1282.0,18.0,9.0,13.0,99.0,131.0,8.0,11.0,22.0,10.0,55.0,7.0,50.0,8.0,104.0,21.0,125.0,9.0,3.0,14.0,34.0,57.0,44.0,56.0,3.0,95.0,324.0,,0.6306818181818182,0.678082191780822,0.6611570247933884,0.0975609756097561,0.03571428571428571,20.59259259259259,0.6428571428571429,0.23529411764705882,0.18050541516245489,0.023972602739726026,0.16695652173913045,0.03231292517006803,0.03125,0.1388888888888889,0.15702479338842976,0.11570247933884298,0.5413223140495868,0.25925925925925924,0.8181818181818182,0.5202729338842974,0.5599842105263159,0.2955223880597015,7.315853658536585,26.01562499999999,0.27615062761506276,58.0,68.0,204.0,58.0,1.0,0.425,0.425,0.5950413223140496,0.44274809160305345,0.4496124031007752,1.0,0.44274809160305345,25.0,11.0,42.0,19.0,16.0,5.0,,20.0,0.5121951219512195,0.18421052631578946,0.6578947368421053,0.8064516129032258,0.16666666666666666,0.518765909090909,0.09578544061302682,0.20618556701030927,9.0,10.0,16.0,10.0,29.0,3.0,7.0,40.0,9.0,39.0,13.0,20.0,47.0,68.0,14.0,11.0,1.0,5.0,5.0,12.0,46.0,17.0,6.0,1.0,3.0,0.8095238095238095,0.9714285714285714,0.425531914893617,0.5,0.6842105263157895,0.6111111111111112,0.6515151515151515,0.6290322580645161,0.15436241610738255,0.04054054054054054,0.029197080291970802,0.10843373493975904,0.17834394904458598,0.15517241379310345,0.76,0.35714285714285715,0.37037037037037035,0.9,0.06611570247933884,0.11983471074380166,0.3448275862068966,0.3448275862068966,1.0,0.8181818181818182,0.10606060606060606,0.42857142857142855,0.6060606060606061,0.11641791044776119,7.0,17.0,2.0,26.0,13.0,26.0,0.07407407407407407,0.02702702702702703,0.4375,0.4375,0.8571428571428571,0.425,6.0,2.0,0.32786885245901637,4.0,5.0,6.0,5.0,13.0,0.5555555555555556,0.5714285714285714,1.0,1.0,1.0,0.008264462809917356,1.0,11.0,1.0,3.0,2.0,,0.07407407407407407,17.0,0.6538461538461539,14.0,0.05737704918032787,0.5185185185185185,False,8.0,2.0,1.0,3.0,,,0.5714285714285714,1.0,2.0,1.0,2.0,5.0,,,,,0.0125,,0.015267175572519083,0.25,0.5,1.0,0.03048780487804878,,3.0,,,1.0,1.0,,,
