EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,SecondChanceOffPoss,AtRimFGA,FG2A,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,LongMidRangeFGA,Arc3FGA,FG3A,NonHeaveArc3FGA,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,Arc3Frequency,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,PenaltyArc3FGA,PenaltyFG3A,ShortMidRangeFrequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShortMidRangeFGM,FG2M,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,FTOffRebounds,OffRebounds,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,OffFTReboundPct,DefAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Corner3FGM,Corner3FGA,FG3M,PtsAssisted3s,TwoPtAssists,ShortMidRangeAssists,FTA,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LostBallTurnovers,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,on,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,PtsUnassisted3s,3pt And 1 Free Throw Trips,Technical Free Throw Trips,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,Defensive 3 Seconds Violations,Clear Path Fouls,BlockedCorner3,Corner3PctBlocked,3SecondViolations
1628476,1610612765,Derrick Walton Jr.,Derrick Walton Jr.,1628476,DET,81.0,1,-3.0,3,3,1,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628977,1610612765,Hamidou Diallo,Hamidou Diallo,1628977,DET,359.0,6,-12.0,14,14,5,28,17,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.25,0.1,0.5,1.0,1.0,0.47935000000000005,3.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629873,1610612765,Jaysean Paige,Jaysean Paige,1629873,DET,397.0,7,-10.0,16,15,6,31,17,2.0,,1.0,,1.0,1.0,,,1.0,22.22222222222222,,0.09090909090909091,,,0.6666666666666666,0.4996666666666667,17.3,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,2.0,2.0,0.6666666666666666,1.0,0.16666666666666666,0.25,0.3333333333333333,0.6666666666666666,26.9,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630180,1610612765,Saddiq Bey,Saddiq Bey,1630180,DET,213.0,4,-5.0,9,8,6,17,9,2.0,,1.0,,1.0,1.0,,,,27.272727272727273,,0.2,,,0.6666666666666666,0.39648333333333335,7.2,2.0,,2.0,2.0,2.0,,,,,1.0,,,,,2.0,0.6666666666666666,,0.3333333333333333,0.5,,0.6666666666666666,28.35,0.2222222222222222,1.0,1.0,1.0,0.3333333333333333,1.0,0.22605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630695,1610612765,Micah Potter,Micah Potter,1630695,DET,397.0,7,-10.0,16,15,6,31,17,2.0,,3.0,1.0,1.0,2.0,,,,22.22222222222222,0.2,0.09090909090909091,,,0.25,0.4455875,9.033333333333333,2.0,,1.0,1.0,1.0,,,,,,,,,1.0,2.0,0.25,,,,,0.25,26.3,0.125,3.0,,,0.75,,0.4329,2.0,2.0,4.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.5,1.0,1.0,0.5,1.0,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,0.5,0.4313,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629620,1610612765,Justin Robinson,Justin Robinson,1629620,DET,316.0,5,-7.0,13,12,5,25,14,2.0,,,,,,,,,21.428571428571427,,,,,1.0,0.57765,,2.0,,1.0,2.0,1.0,,1.0,,2.0,,,,1.0,1.0,2.0,1.0,,,,,0.5,24.6,0.15384615384615385,,,,,,,,,3.0,,,,,,,,,,,,,1.0,,,,,,,,,,,0.75,,,0.5,,,,,,,,,,,1.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,0.5,0.5,0.5,1.0,1.0,1.0,0.3333333333333333,1.0,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630691,1610612765,Jamorko Pickett,Jamorko Pickett,1630691,DET,222.0,4,-3.0,9,8,1,17,8,1.0,,,1.0,1.0,1.0,,,1.0,10.0,0.25,0.14285714285714285,0.5,,,,,2.0,,,,,,,,,,1.0,,,,2.0,,1.0,,,,,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626168,1610612765,Trey Lyles,Trey Lyles,1626168,DET,59372.0,990,-160.0,2010,2010,637,4020,2343,191.0,132.0,238.0,87.0,184.0,244.0,34.0,,54.0,22.814881219184223,0.17864476386036962,0.18302094818081588,0.21164021164021163,0.34375,0.7239583333333334,0.5168492167101828,5.320588235294117,533.0,24.0,115.0,146.0,114.0,29.0,58.0,9.0,145.0,79.0,20.0,13.0,51.0,91.0,530.0,0.3802083333333333,0.37037037037037035,0.1880952380952381,0.19642857142857142,0.0625,0.2994791666666667,26.151369863013702,0.2651741293532338,82.0,25.0,32.0,0.21354166666666666,0.2604166666666667,0.4894786458333335,40.0,131.0,532.0,31.0,51.0,81.0,32.0,64.0,137.0,154.0,108.0,44.0,,60.0,7.0,142.0,8.0,24.0,19.0,26.0,137.0,0.5877862595419847,0.7064220183486238,0.5504201680672269,0.6078431372549019,0.5,0.5130208333333334,0.5327868852459017,0.4739583333333333,0.5846153846153846,0.5955882352941176,0.5614754098360656,,0.14146341463414633,0.4878048780487805,0.5194805194805194,0.55,0.5444960526315789,0.15225563909774437,0.2575187969924812,10.0,31.0,44.0,132.0,29.0,6.0,176.0,92.0,1.0,0.3013698630136986,0.30344827586206896,0.08072916666666667,0.3225806451612903,0.3225806451612903,1.0,0.20945945945945946,0.30976430976430974,7.0,4.0,15.0,0.5769230769230769,False,84.0,24.0,41.0,19.0,31.0,7.0,1.0,4.0,2.0,7.0,34.0,6.0,7.0,138.0,1.0,10.0,16.0,9.0,46.0,1.0,34.0,18.0,20.0,19.0,4.0,29.0,31.0,18.0,9.0,22.0,13.0,9.0,12.0,7.0,4.0,1.0,10.0,3.0,8.0,4.0,2.0,33.0,1.0,11.0,2.0,2.0,1.0,1.0,6.0,10.0,0.1,0.28125,0.07563025210084033,0.09090909090909091,0.06097560975609756,0.041666666666666664,0.3103448275862069,0.06798245614035088,0.05894308943089431,0.06329113924050633,0.06598984771573604,0.061452513966480445,0.0875,0.06199460916442048,0.049586776859504134,0.1935483870967742,0.18506493506493507,0.0481283422459893,0.6363636363636364,0.7,0.5952380952380952,0.2916666666666667,0.30434782608695654,0.7142857142857143,0.2956521739130435,0.2956521739130435,1.0,0.6721311475409836,0.5853658536585366,0.125,0.06557377049180328,0.25,1.0,0.09836065573770492,0.3229166666666667,0.6129032258064516,0.07291666666666667,0.2857142857142857,0.28,0.2982456140350877,0.006802721088435374,,,,,,,,,,,,,,,
1628367,1610612765,Josh Jackson,Josh Jackson,1628367,DET,42427.0,707,-139.0,1437,1449,379,2886,1681,148.0,70.0,138.0,57.0,106.0,123.0,11.0,1.0,38.0,19.451371571072322,0.17484662576687116,0.15248796147672553,0.16546762589928057,0.2788844621513944,0.7290836653386454,0.5217918326693225,6.711594202898553,383.0,25.0,81.0,113.0,81.0,17.0,49.0,6.0,115.0,38.0,27.0,23.0,32.0,71.0,383.0,0.450199203187251,0.7105263157894737,0.12794612794612795,0.12857142857142856,0.099601593625498,0.32270916334661354,25.53982300884955,0.2665274878218511,43.0,15.0,24.0,0.17131474103585656,0.2631578947368421,0.5261035087719299,17.0,73.0,276.0,10.0,16.0,32.0,21.0,33.0,66.0,74.0,72.0,12.0,1.0,17.0,6.0,57.0,4.0,17.0,13.0,18.0,66.0,0.5068493150684932,0.5522388059701493,0.5289855072463768,0.625,0.6363636363636364,0.4701195219123506,0.6904761904761905,0.5,0.5018248175182481,0.6956521739130435,0.532258064516129,0.02631578947368421,0.2032520325203252,0.3953488372093023,0.4722222222222222,0.35294117647058826,0.4845714285714286,0.11594202898550725,0.2391304347826087,7.0,32.0,30.0,78.0,32.0,5.0,56.0,27.0,0.8666666666666667,0.26548672566371684,0.26548672566371684,0.12749003984063745,0.21875,0.21875,0.8571428571428571,0.1033210332103321,0.17088607594936708,4.0,4.0,10.0,0.5555555555555556,False,47.0,8.0,12.0,16.0,19.0,9.0,,1.0,2.0,9.0,23.0,4.0,3.0,40.0,3.0,5.0,3.0,5.0,9.0,,23.0,17.0,11.0,27.0,,7.0,9.0,11.0,8.0,21.0,12.0,9.0,6.0,1.0,,3.0,6.0,1.0,,8.0,4.0,7.0,1.0,3.0,1.0,1.0,,,5.0,4.0,0.6,0.20833333333333334,0.12318840579710146,0.12857142857142856,0.16279069767441862,0.04,0.28205128205128205,0.026706231454005934,0.021148036253776436,0.023952095808383235,0.021897810218978103,0.0364963503649635,0.015873015873015872,0.02586206896551724,0.010101010101010102,0.140625,0.1277533039647577,0.064,0.6714285714285714,0.7704918032786885,0.574468085106383,0.36,0.375,0.4444444444444444,0.2839506172839506,0.2839506172839506,0.8695652173913043,0.5714285714285714,0.6666666666666666,0.125,0.047619047619047616,,,0.19047619047619047,0.3333333333333333,0.8421052631578947,0.15789473684210525,0.2222222222222222,0.2,0.2839506172839506,0.008849557522123894,3.0,12.0,1.0,2.0,0.75,1.0,,,,,,,,,
1628402,1610612765,Frank Jackson,Frank Jackson,1628402,DET,69836.0,1164,-185.0,2389,2401,722,4790,2730,261.0,99.0,204.0,29.0,68.0,87.0,15.0,4.0,38.0,20.816326530612244,0.04965753424657534,0.0600375234521576,0.04219409282700422,0.20496894409937888,0.782608695652174,0.5203888198757765,6.258823529411765,614.0,30.0,184.0,279.0,184.0,28.0,55.0,10.0,138.0,35.0,23.0,18.0,50.0,89.0,613.0,0.577639751552795,0.6052631578947368,0.07261410788381743,0.041666666666666664,0.062111801242236024,0.38095238095238093,25.578494623655917,0.25701130179991627,75.0,46.0,66.0,0.15527950310559005,0.42201834862385323,0.507155504587156,35.0,108.0,560.0,14.0,20.0,68.0,23.0,43.0,117.0,146.0,70.0,6.0,,19.0,6.0,84.0,1.0,9.0,6.0,9.0,117.0,0.6759259259259259,0.6952380952380952,0.5294117647058824,0.7,0.5348837209302325,0.4906832298136646,0.6744186046511628,0.45871559633027525,0.5315487571701721,0.7127659574468085,0.5,,0.05652173913043478,0.4666666666666667,0.5833333333333334,0.6857142857142857,0.48047166666666674,0.12142857142857143,0.20892857142857144,39.0,95.0,86.0,243.0,27.0,6.0,104.0,37.0,0.9418604651162791,0.30824372759856633,0.30824372759856633,0.19668737060041408,0.4105263157894737,0.4105263157894737,0.9743589743589743,0.09248554913294797,0.15948275862068967,5.0,2.0,6.0,0.6666666666666666,False,61.0,7.0,9.0,13.0,21.0,12.0,3.0,4.0,5.0,20.0,47.0,19.0,13.0,86.0,10.0,23.0,10.0,18.0,17.0,,47.0,21.0,18.0,17.0,4.0,9.0,10.0,4.0,5.0,27.0,22.0,5.0,2.0,3.0,3.0,8.0,8.0,2.0,1.0,1.0,9.0,9.0,11.0,4.0,,,1.0,,8.0,4.0,0.43478260869565216,0.2727272727272727,0.10294117647058823,0.06060606060606061,0.2,,0.06349206349206349,0.016722408026755852,0.015228426395939087,0.0159798149705635,0.018656716417910446,0.022222222222222223,,0.018018018018018018,0.006802721088435374,0.05128205128205128,0.08287292817679558,0.019083969465648856,0.6161616161616161,0.6559139784946236,0.6885245901639344,0.4,0.4,0.5833333333333334,0.2554347826086957,0.2611111111111111,0.9148936170212766,0.20930232558139536,0.7777777777777778,0.5714285714285714,0.09302325581395349,0.75,1.0,0.4418604651162791,0.1926605504587156,0.6190476190476191,0.1834862385321101,0.25,0.2826086956521739,0.2554347826086957,0.03832752613240418,7.0,15.0,3.0,4.0,0.3684210526315789,1.0,4.0,0.014336917562724014,0.021739130434782608,,,,,,
