EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted3s,Charge Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,Clear Path Fouls,DefensiveGoaltends,Defensive 3 Seconds Violations,on,3SecondViolations
201950,1610612749,Jrue Holiday,Jrue Holiday,201950,MIL,77799.0,1297,318,2713,2711.0,609.0,389.0,287.0,5424,72.0,126.0,13.0,20.0,19.0,32.0,51.0,117.0,27.0,48.0,10.0,26.0,2.0,5.0,1.0,4.0,67.0,148.0,4.0,9.0,15.0,34.0,150.0,291.0,77.0,174.0,50.0,581.0,3015,16.0,30.0,6.0,14.0,2.0,52.0,34.0,67.0,16.0,38.0,16.0,132.0,80.0,220.0,123.0,16.0,,148.0,67.0,28.0,1.0,152.0,93.0,245.0,60.0,33.0,116.0,20.0,16.0,583.0,20.0,25.0,2.0,62.0,77.0,1.0,140.0,47.0,187.0,8.0,70.0,33.0,37.0,58.0,8.0,39.0,21.0,5.0,19.0,,2.0,79.0,2.0,15.0,39.0,78.0,2.0,3.0,64.0,2.0,,74.0,4.0,32.0,5.0,18.0,6.0,4.0,8.0,19.0,13.0,,130.0,589.0,8.0,3.0,0.26666666666666666,0.28169014084507044,0.5324675324675324,0.4425287356321839,0.42857142857142855,0.42105263157894735,0.4425287356321839,0.5154639175257731,0.5333333333333333,0.5074626865671642,0.5709677419354838,0.5681818181818182,0.5523809523809524,0.5813253012048193,0.5777777777777777,0.5646551724137931,0.3741935483870968,0.005747126436781609,0.09621993127147767,0.09523809523809523,0.13675213675213677,,0.038461538461538464,18.974021703387045,0.7341772151898734,0.018867924528301886,0.019801980198019802,0.12706270627062707,0.043706293706293704,0.08781869688385269,0.032948929159802305,0.10594512195121951,0.03816793893129771,0.04186046511627907,0.048,0.037383177570093455,0.035555555555555556,0.025477707006369428,0.09895833333333333,0.14056224899598393,0.1393939393939394,0.0855614973262032,0.09655172413793103,0.03864734299516908,0.6842105263157895,0.2709677419354839,0.5714285714285714,0.631578947368421,0.4027777777777778,0.25161290322580643,0.4358974358974359,0.504950495049505,0.17647058823529413,0.1032258064516129,0.5625,0.5625,0.07407407407407407,0.05591397849462366,0.38461538461538464,0.4,0.9,0.31827956989247314,0.4527027027027027,0.4527027027027027,0.47761194029850745,0.45454545454545453,0.65,0.23076923076923078,0.11363636363636363,0.4,1.0,0.20454545454545456,0.4444444444444444,0.75,0.3047619047619048,0.59375,0.0380952380952381,0.25,0.3238095238095238,0.4411764705882353,0.6451612903225806,0.4527027027027027,0.5072168817204298,0.5021640000000002,0.49585857142857137,0.06490872210953347,0.10031347962382445,0.08950086058519793,0.22719449225473323,7.14123711340206,25.91379310344828,0.22447475119793586,108.0,,,2.0,,1.0,1.0,,,,3.0,,,1.0,True,
203114,1610612749,Khris Middleton,Khris Middleton,203114,MIL,78253.0,1304,274,2777,2743.0,598.0,443.0,282.0,5520,45.0,62.0,9.0,12.0,5.0,7.0,53.0,117.0,38.0,86.0,10.0,33.0,,1.0,1.0,6.0,69.0,202.0,3.0,14.0,19.0,54.0,136.0,265.0,79.0,235.0,140.0,649.0,3065,13.0,23.0,3.0,15.0,6.0,41.0,23.0,51.0,20.0,60.0,46.0,152.0,104.0,168.0,159.0,10.0,1.0,201.0,69.0,13.0,4.0,155.0,65.0,220.0,44.0,21.0,126.0,22.0,7.0,505.0,10.0,9.0,,94.0,72.0,6.0,172.0,19.0,191.0,,45.0,30.0,15.0,69.0,14.0,53.0,34.0,5.0,16.0,,5.0,103.0,6.0,22.0,40.0,95.0,2.0,7.0,108.0,2.0,2.0,157.0,7.0,41.0,13.0,10.0,5.0,,5.0,10.0,6.0,,141.0,577.0,6.0,6.0,0.38235294117647056,0.3969465648854962,0.6708860759493671,0.33617021276595743,0.2,0.3333333333333333,0.33760683760683763,0.5132075471698113,0.5652173913043478,0.45098039215686275,0.509,0.4605263157894737,0.4774774774774775,0.568100358422939,0.5,0.5610687022900763,0.47,0.01702127659574468,0.04905660377358491,0.016129032258064516,0.06837606837606838,0.046511627906976744,0.06060606060606061,21.398510844933636,0.6699029126213593,0.09836065573770492,,0.11214953271028037,0.015126050420168067,0.13352272727272727,0.016420361247947456,0.12332838038632987,0.015780730897009966,0.013761467889908258,0.020242914979757085,0.007692307692307693,0.013392857142857142,0.024844720496894408,0.11009174311926606,0.09398496240601503,0.14556962025316456,0.12186379928315412,0.1780821917808219,,0.6,0.124,0.7258064516129032,0.7377049180327869,0.4666666666666667,0.234,0.452991452991453,0.48623853211009177,0.3584905660377358,0.172,0.4418604651162791,0.4634146341463415,0.3157894736842105,0.066,0.30303030303030304,0.3225806451612903,0.7,0.404,0.3415841584158416,0.345,0.6666666666666666,0.3157894736842105,0.75,0.2222222222222222,0.02631578947368421,,,0.3684210526315789,0.21428571428571427,0.6666666666666666,0.06306306306306306,0.7142857142857143,0.05405405405405406,0.16666666666666666,0.4864864864864865,0.35185185185185186,0.594,0.34328358208955223,0.5015274549098198,0.523628,0.4714077272727273,0.10275229357798166,0.13712374581939799,0.06317411402157165,0.23420647149460708,10.509056603773587,26.002553191489362,0.21534029528267914,78.0,3.0,4.0,17.0,15.0,,,,0.009900990099009901,0.06097560975609756,2.0,,,,True,
1628975,1610612749,Jevon Carter,Jevon Carter,1628975,MIL,8284.0,138,-11,287,301.0,110.0,95.0,26.0,588,1.0,1.0,,,1.0,1.0,2.0,4.0,2.0,5.0,6.0,10.0,,,2.0,3.0,4.0,7.0,,,,2.0,5.0,10.0,10.0,17.0,2.0,42.0,364,,,,,,,2.0,5.0,2.0,5.0,2.0,12.0,2.0,8.0,24.0,,,7.0,4.0,,,9.0,2.0,11.0,2.0,,4.0,2.0,3.0,24.0,1.0,1.0,,4.0,6.0,,10.0,2.0,12.0,,3.0,2.0,1.0,2.0,1.0,2.0,1.0,,,,,3.0,,1.0,5.0,8.0,,,1.0,,,2.0,,,1.0,1.0,,1.0,,1.0,1.0,,10.0,107.0,,,0.2,0.2,0.8,0.5882352941176471,,0.4,0.5882352941176471,0.5,,0.4,0.7407407407407407,,0.5,0.75,,0.5454545454545454,0.6296296296296297,,,,,,,9.841269841269842,0.6666666666666666,,,0.0821917808219178,0.01639344262295082,0.0625,0.017241379310344827,0.072992700729927,0.01680672268907563,,0.03333333333333333,,0.023809523809523808,,,0.09090909090909091,0.14285714285714285,0.057692307692307696,0.08333333333333333,,1.0,0.037037037037037035,1.0,1.0,1.0,0.14814814814814814,0.5,0.5,,0.18518518518518517,0.4,0.4,,0.37037037037037035,0.6,0.6,1.0,0.25925925925925924,0.5714285714285714,0.5714285714285714,0.5,,,,,,,,,,0.1,1.0,0.3,0.6666666666666666,0.2,,0.6666666666666666,0.5714285714285714,0.5268351851851852,,0.5147999999999999,,,,0.2857142857142857,13.1,24.605882352941176,0.3832752613240418,6.0,,,,,,,,,,,,,,True,
202083,1610612749,Wesley Matthews,Wesley Matthews,202083,MIL,34761.0,579,136,1211,1223.0,390.0,292.0,132.0,2434,20.0,30.0,5.0,6.0,8.0,8.0,4.0,12.0,,2.0,13.0,33.0,,,3.0,11.0,14.0,54.0,2.0,7.0,3.0,15.0,24.0,44.0,27.0,87.0,16.0,145.0,1322,5.0,7.0,2.0,7.0,4.0,20.0,9.0,12.0,6.0,26.0,8.0,44.0,36.0,12.0,81.0,6.0,,54.0,14.0,8.0,1.0,18.0,4.0,22.0,2.0,2.0,11.0,6.0,1.0,48.0,8.0,6.0,5.0,16.0,13.0,1.0,30.0,19.0,49.0,2.0,10.0,8.0,2.0,6.0,1.0,5.0,3.0,,1.0,1.0,,9.0,2.0,5.0,25.0,55.0,2.0,1.0,33.0,1.0,12.0,19.0,2.0,7.0,3.0,2.0,,,2.0,2.0,1.0,,44.0,378.0,4.0,3.0,0.75,0.8571428571428571,1.0,0.3103448275862069,0.2857142857142857,0.23076923076923078,0.3103448275862069,0.5454545454545454,0.7142857142857143,0.75,0.49236641221374045,0.5714285714285714,0.47368421052631576,0.5215827338129496,0.625,0.5238095238095238,0.6641221374045801,0.011494252873563218,0.18181818181818182,0.1,0.3333333333333333,0.5,,10.914454277286135,0.6666666666666666,0.03125,0.10416666666666667,0.042483660130718956,0.023255813953488372,0.05333333333333334,0.02962962962962963,0.04785478547854786,0.026515151515151516,0.02247191011235955,0.008620689655172414,0.05660377358490566,0.024509803921568627,0.045454545454545456,0.04854368932038835,0.0546875,0.013333333333333334,0.05371900826446281,0.05172413793103448,0.02857142857142857,0.5,0.22900763358778625,0.6666666666666666,0.7407407407407407,0.8,0.0916030534351145,0.3333333333333333,0.5,0.5,0.015267175572519083,,,,0.25190839694656486,0.3939393939393939,0.3939393939393939,1.0,0.4122137404580153,0.25925925925925924,0.2641509433962264,1.0,0.42857142857142855,0.8333333333333334,0.2,,,,0.5,0.2857142857142857,1.0,0.21052631578947367,1.0,0.2894736842105263,0.2727272727272727,0.39473684210526316,0.2,0.8931297709923665,0.25925925925925924,0.5461595419847329,0.53372,0.5438710526315789,0.058823529411764705,0.14285714285714285,0.13793103448275862,0.30344827586206896,4.288636363636363,25.119540229885065,0.3220478943022296,,,1.0,,1.0,,,,0.018518518518518517,0.011494252873563218,,,,,True,
203648,1610612749,Thanasis Antetokounmpo,Thanasis Antetokounmpo,203648,MIL,4917.0,82,5,163,171.0,18.0,26.0,15.0,334,12.0,17.0,1.0,1.0,,1.0,1.0,6.0,,,,1.0,,,,,,1.0,,1.0,,,13.0,23.0,,2.0,2.0,28.0,176,1.0,2.0,,1.0,1.0,3.0,1.0,2.0,,,,2.0,22.0,4.0,,2.0,,1.0,,2.0,,2.0,1.0,3.0,1.0,,2.0,,,7.0,2.0,3.0,,6.0,7.0,,13.0,5.0,18.0,3.0,7.0,4.0,3.0,,,,,,,,,,,,6.0,10.0,1.0,,5.0,,1.0,4.0,,2.0,,,,,,,,,2.0,17.0,1.0,,0.8461538461538461,0.9166666666666666,,,,,,0.5652173913043478,0.5,0.5,0.52,0.3333333333333333,0.5,0.5185185185185185,0.375,0.5,0.08,,0.08695652173913043,0.058823529411764705,0.16666666666666666,,,15.083798882681563,,,,0.1794871794871795,0.08108108108108109,0.15384615384615385,0.05555555555555555,0.16666666666666666,0.0684931506849315,0.10526315789473684,0.1,,0.038461538461538464,0.1,0.15,0.13333333333333333,0.5,0.1724137931034483,0.1,0.3,,0.68,0.7058823529411765,0.75,0.8333333333333334,0.24,0.16666666666666666,0.2,1.0,,,,,0.04,,,,0.04,,,,0.3333333333333333,1.0,,,,,0.3333333333333333,,,0.5,,,,,,0.76,,0.563018,0.47636666666666666,0.49715,0.07407407407407407,0.08,0.10714285714285714,0.07142857142857142,3.3260869565217392,25.15,0.11042944785276074,,,,,,,,,,,,,,,True,
203918,1610612749,Rodney Hood,Rodney Hood,203918,MIL,13063.0,218,-37,450,448.0,175.0,107.0,38.0,898,2.0,3.0,1.0,1.0,,,2.0,6.0,2.0,7.0,7.0,17.0,,1.0,3.0,11.0,6.0,23.0,1.0,3.0,2.0,9.0,6.0,16.0,13.0,40.0,1.0,52.0,509,2.0,2.0,1.0,4.0,1.0,8.0,3.0,4.0,5.0,20.0,1.0,22.0,4.0,8.0,39.0,4.0,,23.0,6.0,,,4.0,5.0,9.0,3.0,2.0,3.0,1.0,,23.0,1.0,3.0,,11.0,9.0,1.0,21.0,4.0,25.0,1.0,5.0,3.0,2.0,3.0,1.0,3.0,1.0,,,,,4.0,,3.0,9.0,12.0,1.0,,6.0,1.0,,1.0,1.0,1.0,,3.0,1.0,,2.0,3.0,3.0,,22.0,175.0,,,0.3333333333333333,0.5,1.0,0.325,0.25,0.25,0.325,0.375,1.0,0.75,0.45535714285714285,0.5833333333333334,0.4375,0.4642857142857143,0.6666666666666666,0.4583333333333333,0.7142857142857143,,,,,,,12.048192771084336,0.75,0.1,,0.09278350515463918,0.03409090909090909,0.08029197080291971,0.008695652173913044,0.08547008547008547,0.019704433497536946,,0.046511627906976744,0.05,0.012195121951219513,,0.058823529411764705,0.10810810810810811,0.11538461538461539,0.08035714285714286,0.08,0.02857142857142857,1.0,0.05357142857142857,0.6666666666666666,0.6666666666666666,0.5,0.10714285714285714,0.3333333333333333,0.3333333333333333,,0.125,0.2857142857142857,0.2857142857142857,0.5,0.30357142857142855,0.4117647058823529,0.4117647058823529,1.0,0.4107142857142857,0.2608695652173913,0.2608695652173913,1.0,0.16666666666666666,1.0,,0.16666666666666666,,,0.5,0.3333333333333333,1.0,,,0.4583333333333333,0.2727272727272727,0.375,0.2222222222222222,0.7678571428571429,0.2608695652173913,0.5270053571428571,0.519675,0.5352874999999999,0.017857142857142856,0.0625,0.15384615384615385,0.4230769230769231,11.437500000000002,25.245,0.3888888888888889,,,,,,,,,,,1.0,,,,True,
1629623,1610612749,Lindell Wigginton,Lindell Wigginton,1629623,MIL,2691.0,45,3,101,99.0,32.0,23.0,7.0,200,1.0,2.0,,,,,1.0,2.0,,,2.0,2.0,,,1.0,1.0,2.0,5.0,,,1.0,1.0,2.0,4.0,4.0,7.0,3.0,19.0,118,,1.0,,,,,,,2.0,2.0,1.0,7.0,4.0,,12.0,,,5.0,2.0,1.0,,,,,,,,,,,,1.0,,1.0,4.0,,5.0,1.0,6.0,,1.0,1.0,,1.0,1.0,1.0,2.0,,,,1.0,3.0,,2.0,3.0,6.0,,,6.0,,2.0,5.0,1.0,3.0,,,,,,,,,7.0,32.0,3.0,,1.0,1.0,1.0,0.5714285714285714,,1.0,0.5714285714285714,0.5,,,0.7272727272727273,,1.5,0.7307692307692307,,1.1666666666666667,0.6363636363636364,,0.25,0.5,,,,14.814814814814813,0.3333333333333333,,,0.17391304347826086,0.08333333333333333,0.047619047619047616,,0.11363636363636363,0.029411764705882353,,0.25,,,,,0.2,0.16666666666666666,,0.1111111111111111,,,0.18181818181818182,0.5,1.0,1.0,0.18181818181818182,0.5,0.5,1.0,,,,,0.18181818181818182,1.0,1.0,1.0,0.45454545454545453,0.4,0.4,1.0,,,,,,,,,,,,0.5,1.0,0.5,1.0,0.8181818181818182,0.4,0.5747,0.4572,0.5574,0.23076923076923078,0.5,,0.3684210526315789,3.425,25.714285714285715,0.31683168316831684,,,,,,,,,,,,,,,True,
1630686,1610612749,Georgios Kalaitzakis,Georgios Kalaitzakis,1630686,MIL,35.0,1,-2,2,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201572,1610612749,Brook Lopez,Brook Lopez,201572,MIL,9253.0,154,19,325,324.0,36.0,32.0,36.0,649,16.0,22.0,6.0,6.0,2.0,2.0,4.0,12.0,,2.0,9.0,17.0,1.0,3.0,,1.0,9.0,22.0,,,,3.0,20.0,36.0,18.0,39.0,5.0,99.0,362,6.0,9.0,1.0,3.0,3.0,18.0,2.0,3.0,,4.0,,4.0,32.0,8.0,51.0,6.0,,22.0,9.0,1.0,,2.0,,2.0,,,2.0,,,4.0,2.0,6.0,1.0,8.0,15.0,,23.0,9.0,32.0,3.0,6.0,5.0,1.0,2.0,,2.0,2.0,,,,1.0,4.0,,2.0,12.0,17.0,,1.0,7.0,,,5.0,1.0,3.0,,7.0,5.0,,2.0,7.0,5.0,,4.0,35.0,,,0.8,0.9411764705882353,0.9444444444444444,0.46153846153846156,0.3333333333333333,,0.46153846153846156,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.6266666666666667,0.625,0.2857142857142857,0.6428571428571429,0.6923076923076923,0.2857142857142857,0.52,,0.027777777777777776,0.045454545454545456,,,,21.83288409703504,0.5,,0.1111111111111111,0.15789473684210525,0.06896551724137931,0.12903225806451613,0.0273972602739726,0.1464968152866242,0.05,0.08333333333333333,0.03125,0.10526315789473684,0.03773584905660377,,0.20588235294117646,0.18181818181818182,0.07142857142857142,0.14583333333333334,0.07142857142857142,0.08333333333333333,0.7142857142857143,0.29333333333333333,0.7272727272727273,0.7619047619047619,0.75,0.16,0.3333333333333333,0.3333333333333333,1.0,0.02666666666666667,,,,0.22666666666666666,0.5294117647058824,0.5294117647058824,0.8888888888888888,0.29333333333333333,0.4090909090909091,0.4090909090909091,1.0,0.5,1.0,0.3333333333333333,0.25,0.3333333333333333,1.0,,,,0.2857142857142857,1.0,0.14285714285714285,,0.42857142857142855,,0.8133333333333334,0.4090909090909091,0.5624666666666666,0.55135,0.5179285714285714,0.03896103896103896,0.07894736842105263,0.18181818181818182,0.04040404040404041,4.252777777777777,25.200000000000003,0.11076923076923077,3.0,,,,,,,,,,,,,,True,
201586,1610612749,Serge Ibaka,Serge Ibaka,201586,MIL,7070.0,118,-29,256,258.0,104.0,59.0,19.0,514,10.0,12.0,3.0,3.0,2.0,2.0,4.0,6.0,2.0,4.0,,1.0,,1.0,,,3.0,10.0,,,1.0,4.0,16.0,22.0,3.0,11.0,3.0,44.0,323,3.0,3.0,,1.0,,6.0,7.0,7.0,1.0,4.0,2.0,19.0,28.0,4.0,9.0,4.0,,10.0,3.0,1.0,,4.0,2.0,6.0,2.0,,2.0,,2.0,14.0,2.0,2.0,,11.0,12.0,,23.0,4.0,27.0,,2.0,,2.0,,,,2.0,,,,,2.0,,2.0,11.0,20.0,2.0,1.0,3.0,,1.0,3.0,1.0,2.0,,,,,,,,,19.0,104.0,,,0.875,1.0,1.0,0.2727272727272727,,0.25,0.2727272727272727,0.7272727272727273,1.0,1.0,0.6212121212121212,0.75,0.7727272727272727,0.6470588235294118,0.75,0.7916666666666666,0.3333333333333333,,0.045454545454545456,0.08333333333333333,,,,13.043478260869566,,,,0.2222222222222222,0.045454545454545456,0.2037037037037037,0.03333333333333333,0.21296296296296297,0.038461538461538464,,0.05555555555555555,0.1,0.024390243902439025,0.05263157894736842,0.3333333333333333,0.19230769230769232,0.1875,0.21739130434782608,0.125,,,0.36363636363636365,0.8333333333333334,0.9090909090909091,0.8,0.18181818181818182,0.6666666666666666,0.6666666666666666,1.0,0.12121212121212122,0.5,0.5,1.0,0.030303030303030304,,,,0.30303030303030304,0.3,0.3,1.0,0.75,1.0,0.3333333333333333,0.25,,,,,,0.18181818181818182,1.0,,,0.36363636363636365,0.25,0.696969696969697,0.3,0.5125772727272727,0.6476999999999999,0.49798636363636367,0.058823529411764705,0.08695652173913043,0.13636363636363635,0.4318181818181818,6.781818181818181,26.04545454545454,0.40625,,,,,,,,,,,,,,,True,
1627761,1610612749,DeAndre' Bembry,DeAndre' Bembry,1627761,MIL,2522.0,42,-9,85,92.0,15.0,17.0,6.0,177,2.0,5.0,,1.0,2.0,3.0,,,,,,,,,,,,,,,,,2.0,5.0,,,,4.0,111,,1.0,,,,,2.0,3.0,,,,4.0,4.0,,,,,,,,,2.0,1.0,3.0,,1.0,1.0,1.0,,7.0,,1.0,,2.0,2.0,,4.0,1.0,5.0,,2.0,1.0,1.0,,,,,,,,,,,,5.0,7.0,,,2.0,,1.0,,,,,,,,,,,,4.0,15.0,,,1.0,1.0,,,,,,0.4,,0.6666666666666666,0.4,,0.6666666666666666,0.4,,0.6666666666666666,,,,,,,,5.555555555555555,,,,0.08695652173913043,0.0625,0.1111111111111111,,0.0975609756097561,0.03333333333333333,0.14285714285714285,,,,,,0.07692307692307693,0.125,0.125,,,,1.0,0.4,0.4,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,0.6666666666666666,,,,,1.0,,0.61042,0.7175,0.6323666666666666,,,,1.0,1.6600000000000001,,0.17647058823529413,,,,,,,,,,,,,,,True,
1630572,1610612749,Sandro Mamukelashvili,Sandro Mamukelashvili,1630572,MIL,2644.0,44,-16,88,89.0,49.0,34.0,11.0,177,3.0,6.0,1.0,1.0,1.0,2.0,,1.0,,,,2.0,,1.0,,,,2.0,,,,1.0,3.0,7.0,,4.0,,6.0,109,1.0,1.0,,1.0,,2.0,1.0,3.0,,1.0,,2.0,4.0,2.0,,2.0,,2.0,,3.0,,1.0,1.0,2.0,1.0,,,1.0,,5.0,,1.0,1.0,2.0,1.0,,3.0,2.0,5.0,,1.0,,1.0,1.0,,1.0,,,,,,1.0,,1.0,5.0,7.0,,,,,,,,,,,,,,,,,2.0,49.0,,,0.6666666666666666,1.0,,,,,,0.42857142857142855,1.0,0.3333333333333333,0.2727272727272727,0.5,0.25,0.2727272727272727,0.5,0.25,0.36363636363636365,,0.42857142857142855,0.5,,,,11.881188118811881,1.0,,0.25,0.058823529411764705,0.07142857142857142,0.08695652173913043,,0.075,0.023255813953488372,,0.1111111111111111,,,,,,0.3333333333333333,0.1,,,,0.5454545454545454,0.5,1.0,0.6666666666666666,0.09090909090909091,,,,,,,,0.18181818181818182,,,,0.18181818181818182,,,,0.5,1.0,,0.5,,,,,,0.5,0.5,,,0.25,,0.9090909090909091,,0.6327499999999999,0.608225,0.5519624999999999,,,0.3333333333333333,0.3333333333333333,1.7857142857142858,24.575,0.5568181818181818,,,,,,,,,,,,,,,True,
202326,1610612749,DeMarcus Cousins,DeMarcus Cousins,202326,MIL,4027.0,67,-4,136,139.0,39.0,26.0,14.0,275,6.0,9.0,,1.0,1.0,2.0,1.0,3.0,,,2.0,4.0,,,,,1.0,7.0,,,,,7.0,12.0,3.0,11.0,3.0,26.0,173,1.0,2.0,,,1.0,3.0,2.0,4.0,,,1.0,5.0,14.0,,9.0,,,7.0,1.0,2.0,,,2.0,2.0,,2.0,,,,6.0,,1.0,,9.0,5.0,,14.0,1.0,15.0,,3.0,,3.0,3.0,,3.0,2.0,,,,,5.0,,1.0,4.0,13.0,1.0,,10.0,1.0,1.0,5.0,3.0,4.0,,1.0,,,1.0,1.0,1.0,,5.0,39.0,1.0,,1.0,1.0,1.0,0.2727272727272727,,,0.2727272727272727,0.5833333333333334,0.5,0.5,0.5,0.5,0.5,0.5416666666666666,0.75,0.625,0.4782608695652174,,0.16666666666666666,0.2222222222222222,,,,19.07894736842105,0.6,,,0.29411764705882354,0.045454545454545456,0.2647058823529412,,0.27450980392156865,0.018867924528301886,,0.07692307692307693,,,,0.2,0.2857142857142857,0.4,0.19230769230769232,0.5,,1.0,0.391304347826087,0.6666666666666666,0.8571428571428571,1.0,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,,,,,0.17391304347826086,0.5,0.5,1.0,0.30434782608695654,0.14285714285714285,0.14285714285714285,1.0,0.5,,,,,,,,,0.5,0.5,,,,,0.8695652173913043,0.14285714285714285,0.5572173913043479,0.5143,0.443225,0.16666666666666666,0.3076923076923077,0.11538461538461539,0.19230769230769232,2.933333333333333,24.754545454545454,0.2867647058823529,,2.0,,,,,,,,,,,,,True,
