EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Travels,Charge Fouls Drawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,LostBallSteals,StepOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Clear Path Fouls,Fg3aBlocked,Technical Free Throw Trips,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,3pt And 1 Free Throw Trips,Corner3PctBlocked,BlockedLongMidRange,BlockedCorner3,on,HeaveMakes
1626174,1610612745,Christian Wood,Christian Wood,1626174,HOU,19409.0,323,-84.0,674,681,230,213,72,1355,41.0,60.0,9.0,13.0,14.0,20.0,12.0,22.0,1.0,5.0,3.0,8.0,1.0,2.0,18.0,37.0,2.0,7.0,15.0,54.0,87.0,21.0,45,50.0,221.0,806,12.0,17.0,3.0,7.0,31.0,16.0,28.0,7.0,17,24.0,77.0,64.0,44.0,45.0,18.0,16.0,1.0,36.0,18.0,9.0,10.0,12.0,22.0,10.0,2.0,8.0,1.0,1.0,56.0,7.0,12.0,2.0,30,40.0,9.0,79,21.0,100,4.0,5.0,5.0,9.0,7.0,6.0,14.0,2.0,3.0,23.0,2.0,8.0,18.0,26.0,2.0,1.0,2.0,60.0,4.0,2.0,77.0,5.0,27.0,1.0,13.0,7.0,1.0,1.0,7.0,8.0,5.0,77.0,230,12.0,0.5925925925925926,0.6956521739130435,0.7142857142857143,0.4666666666666667,0.4117647058823529,0.4772727272727273,0.6206896551724138,0.7058823529411765,0.5714285714285714,0.6477272727272727,0.6,0.5888888888888889,0.6577380952380952,0.62,0.6111111111111112,0.3409090909090909,0.10344827586206896,0.1,0.09090909090909091,0.2,25.132275132275133,0.391304347826087,0.5,0.05,0.27586206896551724,0.08391608391608392,0.18292682926829268,0.05,0.22653721682847897,0.06713780918727916,0.10714285714285714,0.07142857142857142,0.03636363636363636,0.1,0.2923076923076923,0.2727272727272727,0.25,0.19327731092436976,0.15555555555555556,0.0851063829787234,0.625,0.45454545454545453,0.6833333333333333,0.7592592592592593,0.6585365853658537,0.16666666666666666,0.5454545454545454,0.6,0.3333333333333333,0.03787878787878788,0.2,0.25,1.0,0.06060606060606061,0.375,0.375,0.6666666666666666,0.2803030303030303,0.4864864864864865,0.4864864864864865,0.7222222222222222,0.65,0.6923076923076923,0.1111111111111111,0.05,0.1,0.4444444444444444,0.7,0.044444444444444446,0.3333333333333333,0.4666666666666667,0.7954545454545454,0.5,0.5558561068702289,0.5624692307692307,0.5419397727272727,0.18064516129032257,0.24770642201834864,0.021739130434782608,0.14027149321266968,0.34841628959276016,3.971264367816092,26.44666666666667,0.34124629080118696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627863,1610612745,Danuel House Jr.,Danuel House Jr.,1627863,HOU,8544.0,142,-10.0,299,300,82,100,31,599,6.0,15.0,,,,3.0,1.0,5.0,2.0,3.0,2.0,10.0,2.0,1.0,3.0,9.0,,1.0,3.0,9.0,23.0,5.0,19,13.0,46.0,337,1.0,1.0,2.0,,2.0,1.0,5.0,1.0,4,7.0,12.0,16.0,2.0,12.0,3.0,,,9.0,3.0,4.0,3.0,5.0,8.0,4.0,1.0,3.0,,,21.0,2.0,,,16,6.0,1.0,23,2.0,25,,3.0,3.0,6.0,3.0,3.0,5.0,,3.0,11.0,,3.0,8.0,11.0,,,,10.0,1.0,,15.0,1.0,4.0,,4.0,4.0,,,2.0,4.0,3.0,12.0,82,4.0,0.8888888888888888,0.8888888888888888,0.8,0.2631578947368421,0.25,0.2631578947368421,0.391304347826087,1.0,0.2,0.39285714285714285,0.3333333333333333,0.2777777777777778,0.46938775510204084,0.3333333333333333,0.46153846153846156,0.4523809523809524,0.17391304347826086,0.13333333333333333,0.4,,17.857142857142858,0.5454545454545454,0.14285714285714285,,0.0967741935483871,,0.21333333333333335,0.028985507246376812,0.16058394160583941,0.013888888888888888,,,0.037037037037037035,,0.037037037037037035,0.08695652173913043,0.25,0.2653061224489796,0.11538461538461539,,0.75,0.35714285714285715,0.4,0.46153846153846156,1.0,0.11904761904761904,0.2,0.3333333333333333,,0.07142857142857142,0.6666666666666666,0.6666666666666666,1.0,0.23809523809523808,0.2,0.2,1.0,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,0.6666666666666666,,0.3333333333333333,,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.8095238095238095,0.3333333333333333,0.5741559523809524,0.5745750000000001,0.5650166666666666,0.08888888888888889,0.15384615384615385,,0.043478260869565216,0.2608695652173913,5.247826086956521,24.836842105263155,0.27424749163879597,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1629645,1610612745,Kevin Porter Jr.,Kevin Porter Jr.,1629645,HOU,32234.0,537,-83.0,1123,1115,319,334,106,2238,30.0,49.0,4.0,4.0,10.0,14.0,11.0,35.0,9.0,18.0,11.0,22.0,6.0,5.0,43.0,113.0,8.0,12.0,39.0,50.0,102.0,54.0,135,22.0,284.0,1316,5.0,5.0,14.0,2.0,33.0,14.0,29.0,15.0,44,7.0,80.0,28.0,72.0,111.0,51.0,6.0,,113.0,43.0,9.0,51.0,34.0,85.0,29.0,5.0,36.0,9.0,6.0,204.0,9.0,4.0,,32,32.0,1.0,65,13.0,78,2.0,11.0,4.0,29.0,8.0,19.0,21.0,5.0,10.0,50.0,1.0,14.0,17.0,39.0,,2.0,5.0,31.0,,5.0,29.0,6.0,13.0,3.0,,4.0,1.0,1.0,4.0,5.0,2.0,80.0,319,,0.28,0.2978723404255319,0.6851851851851852,0.4,0.3409090909090909,0.4,0.49019607843137253,1.0,0.4827586206896552,0.5527426160337553,0.8157894736842105,0.5,0.5748987854251012,0.825,0.5263157894736842,0.569620253164557,0.08823529411764706,0.12244897959183673,0.08571428571428572,,23.893805309734514,0.58,0.034482758620689655,,0.12213740458015267,0.017094017094017096,0.12307692307692308,0.03557312252964427,0.12260536398467432,0.026694045174537988,0.018691588785046728,0.02127659574468085,0.034482758620689655,0.04,0.06140350877192982,0.125,0.25,0.10582010582010581,0.16901408450704225,0.01639344262295082,0.4,0.20675105485232068,0.6122448979591837,0.6976744186046512,0.3,0.14767932489451477,0.3142857142857143,0.34375,0.2727272727272727,0.0759493670886076,0.5,0.5,0.2222222222222222,0.09282700421940929,0.5,0.5,0.8181818181818182,0.4767932489451477,0.3805309734513274,0.3805309734513274,0.6511627906976745,0.21052631578947367,1.0,0.25,0.3157894736842105,0.42105263157894735,0.1917808219178082,0.7142857142857143,0.0684931506849315,0.5342465753424658,0.3076923076923077,0.7763713080168776,0.3805309734513274,0.5229726694915255,0.5275833333333334,0.5192347222222222,0.06477732793522267,0.11926605504587157,0.021739130434782608,0.11619718309859155,0.28169014084507044,6.541176470588236,25.879999999999995,0.2840605520926091,,,,5.0,3.0,3.0,4.0,7.0,7.0,2.0,0.5,0.5,0.6666666666666666,0.5,0.5,0.6,,,,,,,,,,,,,,,True,
1629717,1610612745,Armoni Brooks,Armoni Brooks,1629717,HOU,16348.0,272,-36.0,554,543,164,152,73,1097,6.0,8.0,,,2.0,3.0,2.0,5.0,,1.0,3.0,8.0,2.0,3.0,24.0,82.0,1.0,12.0,29.0,8.0,14.0,27.0,90,4.0,101.0,651,,1.0,3.0,,3.0,3.0,7.0,12.0,32,4.0,46.0,10.0,6.0,66.0,15.0,,1.0,81.0,24.0,1.0,11.0,6.0,17.0,5.0,1.0,10.0,,1.0,40.0,5.0,1.0,,15,11.0,1.0,27,6.0,33,,12.0,8.0,7.0,,5.0,2.0,,2.0,9.0,2.0,3.0,11.0,20.0,,,1.0,5.0,,1.0,5.0,1.0,2.0,,1.0,1.0,,,1.0,1.0,,46.0,164,,0.625,0.625,0.8148148148148148,0.3,0.375,0.30337078651685395,0.5714285714285714,,0.42857142857142855,0.46634615384615385,0.375,0.5384615384615384,0.47641509433962265,0.375,0.5609756097560976,0.8653846153846154,0.07142857142857142,0.125,,,17.996870109546165,0.7777777777777778,0.045454545454545456,,0.102803738317757,0.008620689655172414,0.11904761904761904,0.033783783783783786,0.11158798283261803,0.022727272727272728,,0.024390243902439025,0.034482758620689655,0.03125,0.1111111111111111,0.12903225806451613,0.045454545454545456,0.13095238095238096,0.09523809523809523,,,0.07692307692307693,0.75,0.8571428571428571,0.5,0.04807692307692308,0.4,0.4,1.0,0.009615384615384616,,,,0.07692307692307693,0.375,0.375,1.0,0.7884615384615384,0.2926829268292683,0.2926829268292683,0.7916666666666666,,,,0.5,0.25,0.07692307692307693,0.6666666666666666,0.07692307692307693,0.7435897435897436,0.41379310344827586,0.9423076923076923,0.2962962962962963,0.531528431372549,0.475125,0.507496052631579,0.01904761904761905,0.13333333333333333,,0.0297029702970297,0.45544554455445546,4.792857142857143,26.884444444444448,0.296028880866426,1.0,,,2.0,1.0,,,1.0,4.0,,0.3333333333333333,0.5,1.0,,,,1.0,,,,,,,,,,,,,,True,
1630578,1610612745,Alperen Sengun,Alperen Sengun,1630578,HOU,89400.0,1490,-309.0,3084,3076,885,857,358,6160,170.0,275.0,48.0,72.0,48.0,74.0,46.0,122.0,4.0,11.0,2.0,10.0,1.0,2.0,27.0,107.0,6.0,8.0,36.0,220.0,408.0,29.0,117,165.0,692.0,3671,55.0,86.0,7.0,25.0,135.0,57.0,106.0,9.0,38,64.0,205.0,192.0,248.0,84.0,3.0,68.0,6.0,101.0,27.0,45.0,102.0,83.0,185.0,66.0,17.0,83.0,15.0,4.0,453.0,52.0,82.0,4.0,122,109.0,24.0,255,138.0,393,25.0,59.0,37.0,78.0,18.0,41.0,68.0,6.0,37.0,146.0,18.0,42.0,119.0,214.0,7.0,19.0,21.0,237.0,28.0,12.0,232.0,23.0,94.0,1.0,29.0,67.0,1.0,1.0,39.0,68.0,37.0,205.0,885,28.0,0.43636363636363634,0.5161290322580645,0.9655172413793104,0.24786324786324787,0.23684210526315788,0.26126126126126126,0.5392156862745098,0.6395348837209303,0.5377358490566038,0.5019047619047619,0.5913978494623656,0.4895833333333333,0.5519169329073482,0.6192660550458715,0.5396825396825397,0.22285714285714286,0.11029411764705882,0.10181818181818182,0.13934426229508196,,22.047469259365172,0.5342465753424658,0.3,0.03669724770642202,0.1656534954407295,0.11832611832611832,0.17579250720461095,0.07313642756680731,0.17085798816568049,0.09544159544159544,0.13114754098360656,0.11462450592885376,0.06525573192239859,0.10416666666666667,0.14855072463768115,0.2,0.13385826771653545,0.19047619047619047,0.1368421052631579,0.1152073732718894,0.5441176470588235,0.5238095238095238,0.6181818181818182,0.6882591093117408,0.4764705882352941,0.23238095238095238,0.3770491803278688,0.4380952380952381,0.2608695652173913,0.02095238095238095,0.36363636363636365,0.36363636363636365,0.75,0.01904761904761905,0.2,0.2,1.0,0.2038095238095238,0.2523364485981308,0.25471698113207547,0.9629629629629629,0.7741935483870968,0.6666666666666666,0.14583333333333334,0.010752688172043012,0.06451612903225806,0.5138888888888888,0.6486486486486487,0.013888888888888888,0.25,0.2222222222222222,0.7466666666666667,0.26732673267326734,0.5291265895953758,0.5569573529411764,0.5185046428571429,0.15912897822445563,0.19624217118997914,0.00847457627118644,0.19508670520231214,0.29624277456647397,3.637500000000001,27.827350427350428,0.28696498054474706,7.0,11.0,28.0,13.0,,1.0,,,22.0,,,,,,,0.5,,1.0,1.0,5.0,1.0,5.0,4.0,0.008547008547008548,0.009345794392523364,0.06756756756756757,,,,,True,
201569,1610612745,Eric Gordon,Eric Gordon,201569,HOU,29467.0,491,-47.0,1027,1028,247,270,109,2055,32.0,56.0,,3.0,5.0,11.0,14.0,38.0,2.0,3.0,4.0,5.0,,1.0,38.0,91.0,5.0,6.0,19.0,48.0,97.0,42.0,96,36.0,258.0,1183,1.0,5.0,5.0,6.0,11.0,7.0,22.0,7.0,20,5.0,40.0,34.0,62.0,90.0,36.0,,,91.0,38.0,11.0,23.0,16.0,39.0,11.0,5.0,20.0,3.0,,94.0,1.0,5.0,,17,13.0,3.0,33,6.0,39,3.0,11.0,10.0,24.0,4.0,13.0,11.0,3.0,11.0,35.0,1.0,7.0,8.0,20.0,1.0,,1.0,32.0,,,45.0,1.0,19.0,2.0,,2.0,3.0,3.0,1.0,5.0,4.0,40.0,247,,0.3541666666666667,0.3541666666666667,0.7142857142857143,0.4375,0.35,0.4375,0.4948453608247423,0.2,0.3181818181818182,0.5751295336787565,0.25,0.4166666666666667,0.5990566037735849,0.4166666666666667,0.43478260869565216,0.49740932642487046,0.1134020618556701,0.14285714285714285,0.07894736842105263,,21.459600347523892,0.6857142857142857,0.1111111111111111,,0.057777777777777775,0.02145922746781116,0.07024793388429752,0.004694835680751174,0.06423982869379015,0.013452914798206279,0.025210084033613446,0.021739130434782608,0.005813953488372093,,0.034482758620689655,0.06741573033707865,0.08163265306122448,0.05649717514124294,0.1076923076923077,0.033707865168539325,0.8,0.29015544041450775,0.5714285714285714,0.6666666666666666,0.4375,0.19689119170984457,0.3684210526315789,0.4,0.14285714285714285,0.015544041450777202,0.6666666666666666,0.6666666666666666,0.5,0.025906735751295335,0.8,0.8,0.5,0.47150259067357514,0.4175824175824176,0.4175824175824176,0.7368421052631579,0.3,,,,0.5,0.2619047619047619,0.45454545454545453,0.023809523809523808,0.4523809523809524,0.3157894736842105,0.7875647668393783,0.4175824175824176,0.5209266839378237,0.50425,0.49890714285714277,0.09905660377358491,0.16521739130434782,0.020618556701030927,0.04263565891472868,0.15503875968992248,4.237113402061856,27.02395833333334,0.24050632911392406,2.0,,1.0,3.0,,1.0,1.0,1.0,1.0,,0.2,,,0.2,1.0,1.0,1.0,,4.0,,,,,,,,1.0,,,,True,
201571,1610612745,D.J. Augustin,D.J. Augustin,201571,HOU,20178.0,336,-64.0,693,682,242,211,87,1375,8.0,18.0,1.0,1.0,2.0,5.0,2.0,6.0,1.0,6.0,7.0,13.0,2.0,3.0,25.0,57.0,1.0,4.0,17.0,11.0,30.0,32.0,70,29.0,147.0,828,1.0,1.0,3.0,,2.0,4.0,13.0,6.0,20,15.0,41.0,8.0,14.0,78.0,18.0,,,57.0,25.0,3.0,28.0,19.0,47.0,15.0,4.0,23.0,4.0,1.0,113.0,4.0,1.0,,11,12.0,,23,5.0,28,,9.0,5.0,19.0,6.0,16.0,8.0,,3.0,27.0,,8.0,7.0,13.0,,,,22.0,,1.0,33.0,1.0,4.0,2.0,8.0,,,,,,,41.0,242,6.0,0.36363636363636365,0.36363636363636365,0.8125,0.45714285714285713,0.3,0.45714285714285713,0.36666666666666664,1.0,0.3076923076923077,0.59,0.25,0.3939393939393939,0.6283185840707964,0.25,0.4878048780487805,0.7,0.1,0.16666666666666666,,,17.528373266078184,0.7037037037037037,,,0.09090909090909091,0.007042253521126761,0.06179775280898876,0.023255813953488372,0.07419354838709677,0.01592356687898089,0.011627906976744186,,0.023255813953488372,0.023255813953488372,0.07142857142857142,0.09803921568627451,0.12,0.072992700729927,0.024390243902439025,,,0.18,0.4444444444444444,0.5333333333333333,0.5,0.06,0.3333333333333333,0.3333333333333333,,0.06,0.16666666666666666,0.16666666666666666,,0.13,0.5384615384615384,0.5384615384615384,0.8571428571428571,0.57,0.43859649122807015,0.44642857142857145,0.8,0.25,1.0,1.0,0.5,0.25,0.15151515151515152,0.4,0.09090909090909091,0.5151515151515151,0.23529411764705882,0.88,0.43859649122807015,0.52506,0.4597,0.4686015151515151,0.05714285714285714,0.12121212121212122,0.027777777777777776,0.013605442176870748,0.2789115646258503,6.123333333333333,25.572857142857146,0.3492063492063492,1.0,,,1.0,,2.0,,,4.0,1.0,,,,,,0.6666666666666666,1.0,1.0,5.0,,,,1.0,0.014285714285714285,0.017543859649122806,,,,,,True,
1630224,1610612745,Jalen Green,Jalen Green,1630224,HOU,37748.0,629,-157.0,1326,1323,351,350,127,2649,61.0,87.0,5.0,6.0,13.0,21.0,7.0,28.0,15.0,39.0,9.0,25.0,2.0,4.0,41.0,117.0,12.0,10.0,34.0,83.0,154.0,50.0,142,43.0,359.0,1601,8.0,11.0,14.0,,34.0,18.0,38.0,11.0,38,17.0,86.0,64.0,102.0,93.0,57.0,4.0,,117.0,41.0,25.0,29.0,25.0,54.0,23.0,2.0,23.0,4.0,2.0,133.0,2.0,5.0,,27,26.0,,53,7.0,60,2.0,16.0,10.0,25.0,4.0,13.0,13.0,3.0,12.0,38.0,,10.0,16.0,27.0,1.0,,,53.0,,4.0,59.0,11.0,26.0,,7.0,6.0,,,4.0,6.0,3.0,86.0,351,6.0,0.3855421686746988,0.3950617283950617,0.62,0.352112676056338,0.2894736842105263,0.352112676056338,0.538961038961039,0.7272727272727273,0.47368421052631576,0.5337837837837838,0.68,0.45394736842105265,0.559748427672956,0.68,0.4942528735632184,0.4797297297297297,0.16233766233766234,0.13793103448275862,0.4642857142857143,,24.184782608695652,0.6578947368421053,,,0.0858085808580858,0.016025641025641024,0.09712230215827339,0.00684931506849315,0.09122203098106713,0.011589403973509934,0.01935483870967742,0.01694915254237288,0.00851063829787234,,0.06504065040650407,0.08064516129032258,0.14285714285714285,0.095,0.10256410256410256,0.014925373134328358,0.5,0.2939189189189189,0.7011494252873564,0.8133333333333334,0.3442622950819672,0.0945945945945946,0.25,0.4666666666666667,0.5714285714285714,0.13175675675675674,0.38461538461538464,0.38461538461538464,0.4666666666666667,0.08445945945945946,0.36,0.375,0.8888888888888888,0.3952702702702703,0.3504273504273504,0.35344827586206895,0.5609756097560976,0.24,0.8333333333333334,0.4,0.08,0.48,0.27631578947368424,0.6190476190476191,0.05263157894736842,0.4473684210526316,0.29411764705882354,0.7736486486486487,0.3504273504273504,0.5345616554054053,0.5433423076923076,0.5123842105263158,0.08360128617363344,0.15384615384615385,,0.0947075208913649,0.2395543175487465,6.885714285714285,25.900704225352108,0.2647058823529412,2.0,1.0,2.0,2.0,,1.0,6.0,6.0,6.0,3.0,0.42857142857142855,,,0.5,1.0,0.25,,2.0,4.0,1.0,,,,0.014084507042253521,0.008547008547008548,,,0.04,,,True,
1630528,1610612745,Josh Christopher,Josh Christopher,1630528,HOU,40056.0,668,-209.0,1371,1377,387,370,176,2748,58.0,90.0,7.0,13.0,13.0,24.0,24.0,50.0,4.0,15.0,7.0,21.0,2.0,7.0,22.0,73.0,5.0,8.0,24.0,86.0,155.0,29.0,94,38.0,297.0,1692,9.0,19.0,7.0,5.0,26.0,18.0,39.0,10.0,31,21.0,87.0,68.0,104.0,66.0,21.0,12.0,4.0,69.0,22.0,14.0,38.0,28.0,66.0,26.0,2.0,32.0,5.0,1.0,160.0,13.0,10.0,,40,31.0,2.0,73,23.0,96,4.0,31.0,18.0,37.0,5.0,25.0,23.0,6.0,12.0,60.0,1.0,15.0,25.0,45.0,1.0,3.0,2.0,48.0,4.0,5.0,50.0,6.0,21.0,,7.0,5.0,,,2.0,5.0,3.0,87.0,387,7.0,0.3953488372093023,0.425,0.7586206896551724,0.30851063829787234,0.3225806451612903,0.32222222222222224,0.5548387096774193,0.47368421052631576,0.46153846153846156,0.5200803212851406,0.40384615384615385,0.4714285714285714,0.5479704797047971,0.4642857142857143,0.5178571428571429,0.37751004016064255,0.09032258064516129,0.07777777777777778,0.12,0.06666666666666667,21.00253807106599,0.6166666666666667,0.05128205128205128,,0.1111111111111111,0.030395136778115502,0.1360544217687075,0.04377104377104377,0.12390924956369982,0.036741214057507986,0.022857142857142857,0.03333333333333333,0.03643724696356275,0.08,0.10256410256410256,0.10256410256410256,0.15555555555555556,0.1291866028708134,0.15294117647058825,0.03571428571428571,0.6,0.3614457831325301,0.6444444444444445,0.6987951807228916,0.4482758620689655,0.20080321285140562,0.48,0.5454545454545454,0.2916666666666667,0.060240963855421686,0.26666666666666666,0.2857142857142857,0.25,0.08433734939759036,0.3333333333333333,0.3333333333333333,1.0,0.2931726907630522,0.3013698630136986,0.3055555555555556,0.6818181818181818,0.5,0.5384615384615384,,0.07692307692307693,0.19230769230769232,0.34285714285714286,0.5416666666666666,0.1,0.34285714285714286,0.3333333333333333,0.7389558232931727,0.3188405797101449,0.5384688524590165,0.5141083333333333,0.5416818181818182,0.07954545454545454,0.12352941176470589,,0.08754208754208755,0.29292929292929293,5.387741935483873,26.92340425531916,0.28227571115973743,8.0,,2.0,3.0,,2.0,1.0,1.0,13.0,1.0,0.14285714285714285,,,0.2,1.0,0.2857142857142857,,1.0,,4.0,,,,0.010638297872340425,0.0136986301369863,0.058823529411764705,,,1.0,,True,
1630256,1610612745,Jae'Sean Tate,Jae'Sean Tate,1630256,HOU,29155.0,486,-74.0,1004,998,222,225,131,2002,50.0,86.0,16.0,23.0,12.0,20.0,11.0,32.0,1.0,2.0,5.0,22.0,,4.0,11.0,28.0,7.0,2.0,8.0,62.0,120.0,16.0,50,29.0,201.0,1184,18.0,27.0,7.0,6.0,48.0,16.0,26.0,2.0,12,9.0,47.0,60.0,64.0,42.0,6.0,14.0,,28.0,11.0,11.0,11.0,23.0,34.0,19.0,4.0,9.0,2.0,,91.0,12.0,23.0,1.0,32,29.0,3.0,64,36.0,100,5.0,18.0,12.0,18.0,6.0,9.0,11.0,2.0,9.0,29.0,5.0,9.0,24.0,56.0,1.0,3.0,1.0,39.0,2.0,3.0,37.0,3.0,16.0,,4.0,9.0,1.0,,3.0,10.0,6.0,47.0,222,4.0,0.4838709677419355,0.5454545454545454,0.875,0.32,0.16666666666666666,0.32,0.5166666666666667,0.6666666666666666,0.6153846153846154,0.5058823529411764,0.6176470588235294,0.5,0.5374331550802139,0.6486486486486487,0.5340909090909091,0.29411764705882354,0.09166666666666666,0.06976744186046512,0.15625,,18.7012987012987,0.6206896551724138,0.125,0.034482758620689655,0.1288888888888889,0.09465020576131687,0.1509433962264151,0.048582995951417005,0.13958810068649885,0.07142857142857142,0.07633587786259542,0.12643678160919541,0.05263157894736842,0.03508771929824561,0.1566265060240964,0.09278350515463918,0.15555555555555556,0.1566265060240964,0.13043478260869565,0.0625,0.6,0.5058823529411764,0.5813953488372093,0.625,0.48,0.18823529411764706,0.34375,0.4074074074074074,0.45454545454545453,0.011764705882352941,0.5,0.5,1.0,0.12941176470588237,0.22727272727272727,0.23809523809523808,0.8,0.16470588235294117,0.39285714285714285,0.39285714285714285,0.9090909090909091,0.6764705882352942,0.6956521739130435,0.3125,,0.20588235294117646,0.5263157894736842,0.6,0.10526315789473684,0.21052631578947367,0.25,0.8,0.39285714285714285,0.5352602941176473,0.5379519230769232,0.5530631578947368,0.08743169398907104,0.12030075187969924,,0.23880597014925373,0.23383084577114427,3.4791666666666665,24.805999999999997,0.22111553784860558,1.0,5.0,6.0,6.0,,,2.0,2.0,6.0,,0.2857142857142857,,,0.2857142857142857,0.5,,,1.0,,,,,,0.02,,0.08,,0.045454545454545456,,1.0,True,
