EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGA,Arc3FGA,FG3A,OpponentPoints,NonHeaveArc3FGA,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Corner3Frequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Arc3FGM,FG2M,FG2A,FG3M,Points,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,Corner3Assists,ShortMidRangeAssists,DefThreePtRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Loose Ball Fouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefThreePtReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Fg3aBlocked,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Clear Path Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,HeaveMakes,HeaveAttempts,Charge Fouls Drawn,BlockedLongMidRange,Blocked3s,BlockedArc3,FTOffRebounds,Defensive 3 Seconds Violations,OffFTReboundPct,on,BlockedCorner3,OffensiveGoaltends
1626147,1610612739,Justin Anderson,Justin Anderson,1626147,CLE,762.0,13,9.0,28,27,4.0,55,1.0,1.0,2.0,26,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0606060606060606,0.14285714285714285,0.08333333333333333,0.3333333333333333,0.5,0.5,1.0,0.5679000000000001,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1627756,1610612739,Denzel Valentine,Denzel Valentine,1627756,CLE,2023.0,34,,68,70,4.0,138,3.0,4.0,7.0,79,4.0,2.0,3.0,1.0,8.0,3.0,6.0,6.0,1.0,3.0,0.7,15.068493150684931,0.17647058823529413,0.1935483870967742,0.25,0.3,0.4,0.8,0.55064,26.24285714285714,1.0,5.0,1.0,1.0,2.0,2.0,1.0,1.0,3.0,3.0,11.0,2.0,9.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.55,0.55,1.0,0.21428571428571427,0.25,0.3,0.1,0.2,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,1.0,0.25,0.25,1.0,0.25,6.266666666666666,0.014705882352941176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1628374,1610612739,Lauri Markkanen,Lauri Markkanen,1628374,CLE,112653.0,1878,172.0,3743,3739,405.0,7482,83.0,297.0,380.0,4191,297.0,28.0,81.0,15.0,190.0,161.0,286.0,345.0,74.0,130.0,0.5405405405405406,19.681104236078056,0.15846456692913385,0.1481683980317113,0.15601023017902813,0.11806543385490754,0.422475106685633,0.8008534850640113,0.547178703703704,26.08052631578947,746.0,568.0,183.0,44.0,109.0,32.0,104.0,177.0,323.0,136.0,900.0,242.0,405.0,104.0,53.0,13.0,18.0,110.0,45.0,39.0,36.0,20.0,54.0,13.0,11.0,736.0,0.6836158192090396,0.7707006369426752,0.9926470588235294,0.35789473684210527,0.35789473684210527,0.5479876160990712,0.5419630156472262,0.5813953488372093,0.6666666666666666,0.13530135301353013,0.14354066985645933,0.11713286713286714,0.2603129445234708,0.155049786628734,0.4036697247706422,0.46808510638297873,0.6363636363636364,0.3855421686746988,0.3902439024390244,1.0,0.3501683501683502,0.35374149659863946,0.9903846153846154,0.3501683501683502,5.311145510835913,0.1993053700240449,118.0,25.0,39.0,20.0,30.0,15.0,31.0,2.0,6.0,7.0,14.0,6.0,31.0,21.0,52.0,138.0,29.0,47.0,8.0,37.0,18.0,100.0,29.0,54.0,28.0,66.0,63.0,205.0,112.0,3.0,40.0,42.0,4.0,29.0,6.0,20.0,39.0,15.0,59.0,11.0,6.0,5.0,18.0,2.0,16.0,1.0,1.0,4.0,2.0,1.0,4.0,148.0,7.0,6.0,159.0,15.0,1.0,1.0,65.0,4.0,18.0,30.0,17.0,13.0,30.0,14.0,1.0,2.0,205.0,10.0,17.0,0.21621621621621623,0.42424242424242425,0.6170212765957447,0.5370370370370371,0.4880952380952381,0.5916666666666667,0.5319148936170213,0.6612903225806451,0.010526315789473684,0.13003095975232198,0.14207650273224043,0.13761467889908258,0.03225806451612903,0.012048192771084338,0.010101010101010102,0.17647058823529413,0.04377104377104377,0.025673940949935817,0.035329341317365266,0.07987220447284345,0.02511415525114155,0.02142857142857143,0.02905982905982906,0.015463917525773196,0.1932367149758454,0.17842323651452283,0.032640949554896145,0.4666666666666667,0.644808743169399,0.7515923566878981,0.711864406779661,0.044096728307254626,0.4838709677419355,0.5,0.6,0.4642857142857143,0.6410256410256411,0.2,0.07142857142857142,0.3333333333333333,1.0,0.36904761904761907,0.1935483870967742,0.8333333333333334,0.25,0.6666666666666666,0.11666666666666667,0.5,0.43333333333333335,0.40384615384615385,0.587424561403509,0.5305887499999998,0.09126984126984126,0.1742627345844504,0.010443864229765013,0.1111111111111111,0.22777777777777777,,,,,,,,,,True,,
1629636,1610612739,Darius Garland,Darius Garland,1629636,CLE,82131.0,1369,262.0,2731,2697,292.0,5428,26.0,218.0,244.0,2991,215.0,115.0,368.0,73.0,851.0,59.0,109.0,134.0,31.0,70.0,0.37770897832817335,27.430441898527004,0.07972972972972973,0.08150943396226415,0.06779661016949153,0.04024767801857585,0.33746130030959753,0.5882352941176471,0.5080659126365055,26.964344262295086,521.0,397.0,136.0,88.0,168.0,5.0,85.0,213.0,402.0,90.0,827.0,104.0,102.0,84.0,253.0,42.0,43.0,49.0,51.0,34.0,94.0,66.0,133.0,26.0,,517.0,0.24413145539906103,0.24761904761904763,0.37777777777777777,0.36885245901639346,0.3677685950413223,0.5298507462686567,0.5386996904024768,0.5727401129943502,0.706766917293233,0.08376068376068375,0.06206896551724138,0.0847457627118644,0.21052631578947367,0.26006191950464397,0.5238095238095238,0.55,0.25,0.19230769230769232,0.19230769230769232,1.0,0.38990825688073394,0.38990825688073394,0.3411764705882353,0.39069767441860465,8.60099502487562,0.19077261076528745,76.0,5.0,10.0,15.0,28.0,49.0,98.0,1.0,3.0,1.0,7.0,9.0,21.0,17.0,45.0,131.0,10.0,22.0,10.0,24.0,8.0,58.0,27.0,60.0,18.0,52.0,53.0,161.0,322.0,168.0,6.0,23.0,,198.0,12.0,9.0,16.0,1.0,25.0,14.0,17.0,21.0,39.0,4.0,28.0,3.0,2.0,4.0,1.0,,5.0,138.0,2.0,9.0,148.0,9.0,,17.0,46.0,1.0,24.0,4.0,2.0,2.0,4.0,1.0,,,157.0,7.0,16.0,0.4166666666666667,0.34615384615384615,0.45454545454545453,0.45,0.5434782608695652,0.48214285714285715,0.5576923076923077,0.5638297872340425,,0.05721393034825871,0.10294117647058823,0.047619047619047616,0.01020408163265306,,,0.017857142857142856,0.025356576862123614,0.016333938294010888,0.021150592216582064,0.022026431718061675,0.026058631921824105,0.030927835051546393,0.016826923076923076,0.014814814814814815,0.13548387096774195,0.08139534883720931,0.04516129032258064,0.25,0.5588235294117647,0.6229508196721312,0.25,0.15170278637770898,0.5,0.5051546391752577,0.22448979591836735,0.21739130434782608,0.5,0.2,0.06521739130434782,0.3333333333333333,1.0,0.45652173913043476,0.42857142857142855,0.4444444444444444,0.25,0.5357142857142857,0.0625,0.14285714285714285,0.4017857142857143,0.37777777777777777,0.526695,0.5154000000000001,0.06871345029239766,0.10478359908883828,0.004081632653061225,0.07013301088270858,0.1946795646916566,1.0,2.0,1.0,,,,,,,True,,
1629731,1610612739,Dean Wade,Dean Wade,1629731,CLE,13226.0,220,6.0,449,454,56.0,903,11.0,17.0,28.0,506,17.0,3.0,11.0,1.0,25.0,10.0,23.0,30.0,9.0,23.0,0.6363636363636364,9.864603481624759,0.09009009009009009,0.10628019323671498,,0.25,0.38636363636363635,0.8636363636363636,0.572590909090909,24.921428571428574,109.0,53.0,10.0,2.0,4.0,5.0,5.0,11.0,16.0,10.0,58.0,16.0,30.0,5.0,8.0,2.0,3.0,12.0,6.0,4.0,4.0,2.0,5.0,2.0,1.0,109.0,0.7272727272727273,0.8,1.0,0.35714285714285715,0.35714285714285715,0.6875,0.5909090909090909,0.6304347826086957,0.8,0.125,0.11320754716981132,0.15942028985507245,0.22727272727272727,0.09090909090909091,0.5,0.6666666666666666,0.5,0.45454545454545453,0.45454545454545453,1.0,0.29411764705882354,0.29411764705882354,1.0,0.29411764705882354,5.2875000000000005,0.24276169265033407,8.0,1.0,1.0,2.0,2.0,1.0,2.0,,1.0,1.0,2.0,,3.0,1.0,1.0,6.0,1.0,1.0,,4.0,,2.0,3.0,3.0,2.0,3.0,3.0,15.0,6.0,,2.0,1.0,,4.0,1.0,1.0,6.0,1.0,7.0,1.0,2.0,1.0,1.0,,2.0,,,1.0,,,,8.0,2.0,1.0,7.0,1.0,,,1.0,,2.0,1.0,1.0,,1.0,,,,15.0,1.0,2.0,,0.6666666666666666,1.0,1.0,0.2,1.0,0.2,0.9375,,0.0625,,0.25,,,,0.1,0.05504587155963303,0.008771929824561403,0.03139013452914798,0.08163265306122448,0.022222222222222223,0.06666666666666667,,0.041666666666666664,0.21052631578947367,0.037037037037037035,0.045454545454545456,,0.8,0.8,0.75,0.045454545454545456,0.5,0.5,1.0,0.2,1.0,,0.2,,,0.6,,,0.3333333333333333,1.0,0.3333333333333333,0.5,0.16666666666666666,1.0,0.6008125,0.5619166666666667,0.022727272727272728,0.0625,,0.034482758620689655,0.25862068965517243,,,,,,,,,,True,,
1630698,1610612739,Kevin Pangos,Kevin Pangos,1630698,CLE,3872.0,65,-30.0,126,125,10.0,251,,11.0,11.0,173,11.0,2.0,10.0,2.0,22.0,5.0,5.0,6.0,1.0,2.0,0.5,17.39130434782609,0.16129032258064516,0.08928571428571429,0.1111111111111111,,0.5,0.5454545454545454,0.48151818181818185,25.44545454545454,14.0,,1.0,4.0,9.0,,2.0,6.0,11.0,2.0,20.0,2.0,3.0,2.0,8.0,,3.0,,,,1.0,1.0,1.0,,,12.0,0.16666666666666666,0.16666666666666666,0.5,0.18181818181818182,0.18181818181818182,0.5454545454545454,0.4090909090909091,0.43478260869565216,1.0,,0.16666666666666666,,0.045454545454545456,0.4090909090909091,0.4444444444444444,0.4444444444444444,0.25,,,,0.18181818181818182,0.18181818181818182,0.5,0.18181818181818182,8.52727272727273,0.1111111111111111,1.0,,,,,1.0,1.0,,,,,,2.0,,,2.0,,,,2.0,,,,1.0,,,2.0,2.0,10.0,3.0,,,,4.0,1.0,1.0,,,1.0,,,,,,,,,,,,,4.0,1.0,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,0.041666666666666664,0.017241379310344827,,,,0.05,,0.25,,,,1.0,1.0,,0.045454545454545456,1.0,1.0,,,,,,,,1.0,,,,,,,,,0.57525,0.3815,,,,,0.1,,,,,,,,,,True,,
201937,1610612739,Ricky Rubio,Ricky Rubio,201937,CLE,22780.0,380,67.0,787,789,101.0,1576,21.0,43.0,64.0,836,42.0,38.0,98.0,30.0,234.0,20.0,51.0,56.0,7.0,30.0,0.3950617283950617,23.425414364640883,0.10362694300518134,0.1293800539083558,0.07462686567164178,0.12962962962962962,0.2654320987654321,0.5679012345679012,0.49737267080745323,25.670312500000005,170.0,147.0,28.0,20.0,45.0,8.0,11.0,42.0,98.0,19.0,167.0,16.0,39.0,11.0,60.0,8.0,14.0,28.0,20.0,12.0,25.0,24.0,38.0,11.0,,168.0,0.19047619047619047,0.1951219512195122,0.6842105263157895,0.296875,0.30158730158730157,0.42857142857142855,0.4351851851851852,0.46285714285714286,0.6578947368421053,0.15730337078651685,0.08695652173913043,0.1746031746031746,0.1728395061728395,0.2777777777777778,0.4444444444444444,0.4878048780487805,0.15,0.38095238095238093,0.38095238095238093,0.875,0.2558139534883721,0.2558139534883721,0.5454545454545454,0.2619047619047619,8.780612244897961,0.21601016518424396,15.0,1.0,3.0,3.0,8.0,7.0,25.0,,2.0,2.0,5.0,1.0,6.0,1.0,10.0,26.0,2.0,5.0,1.0,8.0,3.0,10.0,10.0,26.0,3.0,15.0,9.0,38.0,68.0,18.0,2.0,7.0,,42.0,4.0,3.0,2.0,3.0,5.0,,8.0,7.0,13.0,1.0,1.0,1.0,1.0,3.0,1.0,,2.0,35.0,1.0,4.0,32.0,2.0,,5.0,8.0,,7.0,3.0,2.0,,3.0,1.0,,,37.0,2.0,4.0,0.125,0.2,0.4,0.38461538461538464,0.2692307692307692,0.35365853658536583,0.3333333333333333,0.3829787234042553,,0.07142857142857142,0.10714285714285714,0.08888888888888889,,,,0.12,0.01020408163265306,0.016042780748663103,0.013054830287206266,,0.02127659574468085,,0.021739130434782608,,0.20588235294117646,0.11538461538461539,,0.3333333333333333,0.5357142857142857,0.6,0.3333333333333333,0.15432098765432098,0.28,0.28,,0.23076923076923078,0.3333333333333333,1.0,0.15384615384615385,,,0.46153846153846156,0.16666666666666666,,0.1951219512195122,0.375,0.12195121951219512,0.4,0.24390243902439024,0.1,0.5193333333333333,0.4644085365853659,0.047619047619047616,0.07692307692307693,,0.059880239520958084,0.2275449101796407,,1.0,1.0,1.0,,,,,,True,,
201567,1610612739,Kevin Love,Kevin Love,201567,CLE,32755.0,546,43.0,1122,1103,119.0,2225,30.0,134.0,164.0,1255,134.0,17.0,60.0,10.0,137.0,65.0,141.0,168.0,14.0,26.0,0.70995670995671,22.19551282051282,0.25390625,0.2528301886792453,0.22857142857142856,0.12987012987012986,0.5800865800865801,0.8181818181818182,0.5333145021645023,25.93536585365854,295.0,185.0,25.0,11.0,28.0,16.0,55.0,31.0,67.0,71.0,318.0,34.0,201.0,55.0,43.0,7.0,12.0,69.0,12.0,6.0,15.0,13.0,27.0,7.0,,290.0,0.5483870967741935,0.68,0.9436619718309859,0.4329268292682927,0.4329268292682927,0.4626865671641791,0.5952380952380952,0.628,0.5555555555555556,0.2518248175182482,0.2912621359223301,0.24043715846994534,0.10822510822510822,0.12121212121212122,0.39285714285714285,0.44,0.5454545454545454,0.5333333333333333,0.5333333333333333,1.0,0.41044776119402987,0.41353383458646614,0.9272727272727272,0.41044776119402987,8.195522388059702,0.2629233511586453,15.0,8.0,10.0,4.0,6.0,5.0,14.0,2.0,5.0,3.0,5.0,2.0,8.0,12.0,29.0,43.0,9.0,14.0,4.0,13.0,9.0,39.0,7.0,15.0,15.0,34.0,13.0,72.0,28.0,12.0,12.0,5.0,1.0,29.0,2.0,11.0,16.0,7.0,27.0,1.0,6.0,4.0,12.0,,2.0,,2.0,4.0,2.0,,4.0,43.0,4.0,,51.0,5.0,,4.0,16.0,4.0,4.0,3.0,2.0,1.0,3.0,2.0,,,70.0,1.0,3.0,0.3076923076923077,0.4411764705882353,0.6428571428571429,0.4666666666666667,0.5555555555555556,0.6020408163265306,0.6290322580645161,0.6574074074074074,0.006097560975609756,0.07462686567164178,0.08,0.10714285714285714,,,0.007462686567164179,0.25925925925925924,0.06808510638297872,0.041353383458646614,0.05389221556886228,0.054945054945054944,0.08035714285714286,0.0625,0.030456852791878174,0.07246376811594203,0.22916666666666666,0.27472527472527475,0.00819672131147541,0.6666666666666666,0.6,0.6521739130434783,0.4666666666666667,0.06060606060606061,0.35714285714285715,0.35714285714285715,0.8,0.37037037037037035,0.8,0.125,0.18518518518518517,0.4,1.0,0.2962962962962963,0.25,1.0,0.12244897959183673,0.6666666666666666,0.10204081632653061,0.6,0.5918367346938775,0.41379310344827586,0.5529875,0.5254020408163266,0.08130081300813008,0.20512820512820512,0.023809523809523808,0.12264150943396226,0.22641509433962265,,,5.0,,,,,,,True,,
1630171,1610612739,Isaac Okoro,Isaac Okoro,1630171,CLE,64341.0,1072,55.0,2126,2134,225.0,4260,67.0,19.0,86.0,2461,19.0,35.0,69.0,27.0,173.0,29.0,63.0,96.0,39.0,85.0,0.36134453781512604,12.646566164154104,0.051418439716312055,0.06385169927909372,0.05392156862745098,0.2815126050420168,0.07983193277310924,0.8781512605042017,0.6099867647058825,23.88255813953488,364.0,302.0,123.0,4.0,24.0,27.0,10.0,79.0,152.0,37.0,329.0,116.0,105.0,10.0,34.0,8.0,13.0,33.0,30.0,24.0,17.0,9.0,29.0,3.0,4.0,361.0,0.7341772151898734,0.7631578947368421,0.9459459459459459,0.43023255813953487,0.43023255813953487,0.5197368421052632,0.5651260504201681,0.6025641025641025,0.5862068965517241,0.08108108108108109,0.05194805194805195,0.09154929577464789,0.5168067226890757,0.10084033613445378,0.16666666666666666,0.2,0.75,0.40298507462686567,0.4153846153846154,1.0,0.5263157894736842,0.5263157894736842,0.8,0.5263157894736842,2.9467105263157896,0.17121354656632173,75.0,9.0,12.0,8.0,17.0,,5.0,,1.0,6.0,12.0,2.0,4.0,1.0,2.0,60.0,9.0,18.0,2.0,5.0,4.0,28.0,8.0,18.0,7.0,14.0,14.0,51.0,42.0,6.0,6.0,19.0,2.0,18.0,3.0,17.0,16.0,1.0,33.0,8.0,6.0,4.0,12.0,1.0,8.0,1.0,2.0,2.0,3.0,,1.0,70.0,3.0,11.0,81.0,9.0,,,41.0,,3.0,15.0,8.0,6.0,15.0,4.0,,,51.0,5.0,3.0,0.4,0.5,0.5,0.4444444444444444,0.5217391304347826,0.578125,0.5384615384615384,0.6219512195121951,0.023255813953488372,0.125,0.12195121951219512,0.16666666666666666,,0.029850746268656716,,0.021739130434782608,0.030592734225621414,0.04028436018957346,0.03492063492063492,0.04639175257731959,0.01646090534979424,0.03488372093023256,0.042483660130718956,0.034482758620689655,0.046511627906976744,0.056910569105691054,0.08,0.26666666666666666,0.6097560975609756,0.6944444444444444,0.7333333333333333,0.02100840336134454,,,,0.5217391304347826,0.75,0.2222222222222222,0.043478260869565216,,,0.17391304347826086,0.5,0.5,0.53125,0.47058823529411764,0.375,0.5,0.0625,0.5,0.5686333333333333,0.6097671875000001,0.15185185185185185,0.22282608695652173,,0.0851063829787234,0.15501519756838905,,,3.0,1.0,,,,,,True,,
1626224,1610612739,Cedi Osman,Cedi Osman,1626224,CLE,22190.0,370,5.0,749,759,68.0,1508,21.0,66.0,87.0,845,66.0,16.0,34.0,7.0,84.0,15.0,37.0,43.0,16.0,36.0,0.6444444444444445,20.899149453219927,0.07462686567164178,0.09358288770053476,0.05434782608695652,0.15555555555555556,0.4888888888888889,0.9111111111111111,0.5595596296296295,25.771264367816094,209.0,185.0,36.0,4.0,11.0,10.0,17.0,31.0,48.0,27.0,171.0,38.0,72.0,17.0,18.0,9.0,4.0,20.0,16.0,9.0,11.0,8.0,19.0,3.0,1.0,205.0,0.6129032258064516,0.7037037037037037,0.8888888888888888,0.3103448275862069,0.3103448275862069,0.6458333333333334,0.5296296296296297,0.5588235294117647,0.5789473684210527,0.11560693641618497,0.058823529411764705,0.10084033613445378,0.26666666666666666,0.08148148148148149,0.36363636363636365,0.4444444444444444,0.75,0.47619047619047616,0.47619047619047616,1.0,0.25757575757575757,0.25757575757575757,0.8235294117647058,0.25757575757575757,3.1791666666666667,0.27903871829105475,26.0,5.0,5.0,3.0,4.0,1.0,1.0,1.0,1.0,2.0,5.0,,3.0,5.0,20.0,28.0,5.0,5.0,1.0,4.0,,13.0,4.0,7.0,7.0,25.0,7.0,36.0,24.0,9.0,8.0,7.0,,12.0,2.0,2.0,4.0,2.0,6.0,1.0,7.0,4.0,8.0,,3.0,,,1.0,,,3.0,30.0,2.0,5.0,39.0,2.0,,,15.0,1.0,4.0,,,,,,,,36.0,3.0,4.0,0.25,0.28,1.0,0.5714285714285714,0.7222222222222222,0.453125,0.7222222222222222,0.5,,0.14583333333333334,0.1388888888888889,0.18181818181818182,,,,0.08695652173913043,0.026490066225165563,0.01098901098901099,0.018018018018018018,0.05,0.014492753623188406,,0.0070921985815602835,0.024390243902439025,0.14634146341463414,0.14814814814814814,0.014492753623188406,,0.7222222222222222,0.8387096774193549,0.5769230769230769,0.007407407407407408,1.0,1.0,1.0,0.5555555555555556,1.0,,0.1111111111111111,1.0,1.0,0.3333333333333333,,,0.125,0.75,0.15625,0.4,0.625,0.25,0.5624285714285715,0.5227906250000001,0.10738255033557047,0.2459016393442623,0.011363636363636364,0.07602339181286549,0.21052631578947367,,,,,,,,,,True,,
