EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeAssists,Charge Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,PtsUnassisted3s,Technical Free Throw Trips,LongMidRangePctBlocked,BlockedCorner3,on,3SecondViolations,Clear Path Fouls
201572,1610612749,Brook Lopez,Brook Lopez,201572,MIL,11101.0,185,2,388,383,54.0,38.0,49.0,771,25.0,35.0,9.0,10.0,1.0,2.0,3.0,13.0,,2.0,8.0,15.0,1.0,2.0,,1.0,7.0,22.0,,,,2.0,28.0,50.0,15.0,37.0,8.0,109.0,437,9.0,12.0,1.0,2.0,4.0,25.0,1.0,4.0,,3.0,2.0,4.0,40.0,16.0,45.0,12.0,,22.0,7.0,2.0,,,1.0,1.0,1.0,,,,3.0,2.0,11.0,1.0,8.0,16.0,,24.0,14.0,38.0,4.0,6.0,6.0,,2.0,,1.0,3.0,,1.0,,1.0,5.0,1.0,3.0,12.0,23.0,3.0,2.0,12.0,1.0,,10.0,2.0,4.0,,2.0,10.0,,,8.0,,2.0,10.0,6.0,,,,4.0,53.0,1.0,2.0,0.7142857142857143,0.9090909090909091,1.0,0.40540540540540543,0.5,,0.40540540540540543,0.56,0.75,0.25,0.5804597701149425,0.75,0.14285714285714285,0.5989010989010989,0.8333333333333334,0.2222222222222222,0.42528735632183906,,0.04,0.05714285714285714,,,,21.524663677130047,0.4,,0.1111111111111111,0.15841584158415842,0.10091743119266056,0.09195402298850575,0.022222222222222223,0.1276595744680851,0.06532663316582915,0.125,0.10526315789473684,0.06451612903225806,0.029850746268656716,,0.1891891891891892,0.22857142857142856,0.034482758620689655,0.08823529411764706,0.10526315789473684,0.0975609756097561,0.6,0.40229885057471265,0.7142857142857143,0.7575757575757576,0.68,0.14942528735632185,0.23076923076923078,0.23076923076923078,1.0,0.022988505747126436,,,,0.1724137931034483,0.5333333333333333,0.5333333333333333,1.0,0.25287356321839083,0.3181818181818182,0.3181818181818182,1.0,0.7142857142857143,0.9,0.2222222222222222,0.14285714285714285,0.5,1.0,,,,0.2857142857142857,0.5,0.14285714285714285,,0.2857142857142857,,0.8275862068965517,0.3181818181818182,0.5819287356321838,0.5823291666666667,0.5207214285714286,0.0449438202247191,0.07692307692307693,,0.22935779816513763,0.03669724770642202,3.8539999999999996,24.97837837837838,0.13917525773195877,,,,,,,,,True,,
1628978,1610612749,Donte DiVincenzo,Donte DiVincenzo,1628978,MIL,11127.0,185,-38,393,388,150.0,127.0,37.0,781,9.0,18.0,3.0,7.0,7.0,13.0,3.0,7.0,,1.0,2.0,13.0,,,,2.0,5.0,19.0,,2.0,2.0,5.0,12.0,26.0,7.0,32.0,15.0,60.0,465,3.0,7.0,,2.0,3.0,9.0,8.0,17.0,2.0,7.0,12.0,34.0,12.0,12.0,18.0,4.0,1.0,18.0,5.0,4.0,,10.0,6.0,16.0,4.0,2.0,8.0,2.0,38.0,2.0,6.0,,15.0,12.0,,27.0,8.0,35.0,3.0,9.0,7.0,2.0,14.0,1.0,8.0,4.0,1.0,6.0,,,18.0,,7.0,9.0,18.0,1.0,1.0,14.0,2.0,3.0,18.0,,2.0,,7.0,2.0,,,1.0,,1.0,2.0,2.0,,,,31.0,146.0,,5.0,0.5,0.6,0.8571428571428571,0.21875,,0.2857142857142857,0.22580645161290322,0.46153846153846156,0.42857142857142855,0.47058823529411764,0.3879310344827586,0.3333333333333333,0.4583333333333333,0.44776119402985076,0.4090909090909091,0.5483870967741935,0.5517241379310345,,0.15384615384615385,0.16666666666666666,0.14285714285714285,,,19.495412844036696,0.7777777777777778,,,0.14634146341463414,0.061224489795918366,0.15151515151515152,0.022988505747126436,0.14917127071823205,0.043243243243243246,0.03125,0.13157894736842105,,0.018867924528301886,0.029411764705882353,0.030303030303030304,0.21739130434782608,0.23076923076923078,0.1506849315068493,0.15384615384615385,0.08823529411764706,1.0,0.3103448275862069,0.5,0.6,0.5555555555555556,0.1206896551724138,0.42857142857142855,0.5,0.3333333333333333,0.017241379310344827,,,,0.22413793103448276,0.15384615384615385,0.15384615384615385,1.0,0.3275862068965517,0.2631578947368421,0.2631578947368421,0.8,0.7777777777777778,0.42857142857142855,0.3333333333333333,,,,0.2222222222222222,,,0.5416666666666666,0.5384615384615384,0.08333333333333333,,0.20833333333333334,0.4,0.8620689655172413,0.2777777777777778,0.5678491228070176,0.6590714285714286,0.5948583333333334,0.03333333333333333,0.07142857142857142,,0.15,0.5666666666666667,3.5730769230769233,25.609375,0.3816793893129771,,1.0,,,3.0,,,,True,,
202083,1610612749,Wesley Matthews,Wesley Matthews,202083,MIL,33831.0,564,146,1172,1176,353.0,258.0,132.0,2348,13.0,20.0,2.0,5.0,3.0,5.0,3.0,8.0,,2.0,14.0,42.0,1.0,2.0,4.0,17.0,20.0,47.0,5.0,7.0,7.0,9.0,16.0,30.0,34.0,89.0,11.0,145.0,1266,2.0,5.0,6.0,9.0,2.0,24.0,4.0,8.0,11.0,26.0,2.0,43.0,22.0,10.0,99.0,2.0,,47.0,20.0,1.0,,10.0,9.0,19.0,7.0,2.0,5.0,5.0,47.0,9.0,7.0,1.0,16.0,16.0,2.0,34.0,17.0,51.0,2.0,18.0,13.0,5.0,5.0,1.0,3.0,2.0,1.0,2.0,,,7.0,2.0,2.0,29.0,56.0,4.0,,30.0,,14.0,12.0,2.0,7.0,,,3.0,2.0,1.0,,,3.0,5.0,4.0,,,1.0,43.0,340.0,3.0,,0.6875,0.7333333333333333,0.9705882352941176,0.38202247191011235,0.6666666666666666,0.4230769230769231,0.38202247191011235,0.5333333333333333,0.4,0.5,0.5630252100840336,0.7857142857142857,0.6029411764705882,0.5846774193548387,0.8,0.6142857142857143,0.7478991596638656,,0.03333333333333333,,0.125,,,9.91672975018925,0.7142857142857143,0.06451612903225806,0.03571428571428571,0.05263157894736842,0.02564102564102564,0.05517241379310345,0.033210332103321034,0.05387205387205387,0.029411764705882353,0.0449438202247191,0.00819672131147541,0.03225806451612903,0.035175879396984924,0.027777777777777776,0.09009009009009009,0.05128205128205128,,0.05286343612334802,0.06349206349206349,0.029850746268656716,0.8,0.16806722689075632,0.65,0.65,0.7692307692307693,0.06722689075630252,0.375,0.42857142857142855,0.3333333333333333,0.01680672268907563,,,,0.35294117647058826,0.3333333333333333,0.3333333333333333,1.0,0.3949579831932773,0.425531914893617,0.425531914893617,0.95,0.35714285714285715,0.4,,0.14285714285714285,0.5,1.0,0.5,0.7142857142857143,0.8,0.14705882352941177,0.6,0.5,0.23529411764705882,0.2647058823529412,0.7777777777777778,0.9159663865546218,0.425531914893617,0.5525201680672268,0.54711875,0.549044117647059,0.056451612903225805,0.2,,0.16551724137931034,0.296551724137931,4.610000000000001,24.771910112359553,0.30119453924914674,,,,,3.0,,,1.0,True,,
204038,1610612749,Langston Galloway,Langston Galloway,204038,MIL,2118.0,35,-6,74,73,23.0,10.0,8.0,147,,1.0,,,,1.0,,1.0,,,,2.0,,,,,,3.0,,,,,,2.0,,5.0,,,74,,,,,,,,2.0,,,,,,,,,,3.0,,1.0,,2.0,2.0,4.0,2.0,,1.0,1.0,10.0,,,,2.0,4.0,,6.0,,6.0,,1.0,1.0,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,23.0,,,,,,,,,,,,,,,,,,,0.7142857142857143,,0.5,1.0,,,,8.333333333333334,,,,0.21052631578947367,,0.1,,0.15384615384615385,,,,,,,0.16666666666666666,0.25,0.3333333333333333,0.2222222222222222,,,,0.14285714285714285,,,,0.14285714285714285,,,,,,,,0.2857142857142857,,,,0.42857142857142855,,,,,,,,,,,,,0.5,,,,,,0.8571428571428571,,0.5609571428571428,,0.5601,,,,,,5.2,25.14,0.3108108108108108,,,,,,,,,True,,
1629670,1610612749,Jordan Nwora,Jordan Nwora,1629670,MIL,22033.6,367,72,791,772,265.0,182.0,98.0,1563,19.0,31.0,4.0,6.0,5.0,8.0,7.0,15.0,1.0,11.0,12.0,31.0,,3.0,3.0,12.0,12.0,36.0,2.0,2.0,3.0,12.0,27.0,57.0,24.0,67.0,,126.0,897,8.0,12.0,2.0,5.0,,22.0,6.0,17.0,6.0,24.0,,30.0,38.0,16.0,69.0,6.0,,36.0,12.0,6.0,1.0,5.0,6.0,11.0,4.0,2.0,3.0,1.0,28.0,7.0,6.0,1.0,24.0,31.0,,55.0,14.0,69.0,1.0,10.0,4.0,6.0,4.0,1.0,3.0,8.0,1.0,1.0,5.0,,12.0,2.0,4.0,9.0,21.0,,1.0,5.0,2.0,2.0,,,,,,6.0,,,4.0,,2.0,6.0,6.0,1.0,,,30.0,265.0,,,0.7037037037037037,0.7916666666666666,0.9583333333333334,0.3582089552238806,0.4,0.25,0.3582089552238806,0.47368421052631576,0.6666666666666666,0.35294117647058826,0.5080645161290323,0.6470588235294118,0.36585365853658536,0.5080645161290323,0.6470588235294118,0.36585365853658536,0.5403225806451613,0.014925373134328358,0.10526315789473684,0.12903225806451613,0.13333333333333333,0.03225806451612903,,15.011037527593817,0.3333333333333333,,0.06666666666666667,0.15816326530612246,0.030927835051546393,0.1348314606741573,0.043209876543209874,0.14705882352941177,0.03651685393258427,0.05263157894736842,0.02247191011235955,0.020833333333333332,0.05172413793103448,0.021739130434782608,0.1,0.1935483870967742,0.18181818181818182,0.1310344827586207,0.15151515151515152,0.015151515151515152,1.0,0.25,0.6129032258064516,0.7037037037037037,0.631578947368421,0.12096774193548387,0.4666666666666667,0.5384615384615384,0.8571428571428571,0.08870967741935484,0.09090909090909091,0.09090909090909091,1.0,0.25,0.3870967741935484,0.4,1.0,0.2903225806451613,0.3333333333333333,0.3333333333333333,0.9166666666666666,0.35294117647058826,0.6666666666666666,,0.17647058823529413,,,0.11764705882352941,1.0,0.5,0.1951219512195122,0.625,0.2926829268292683,0.25,0.2926829268292683,0.25,0.7903225806451613,0.3333333333333333,0.5537766129032258,0.49987777777777787,0.5346451219512194,,,,0.1746031746031746,0.23809523809523808,7.14736842105263,24.97910447761194,0.3350189633375474,1.0,,,,3.0,,,,True,,
1630572,1610612749,Sandro Mamukelashvili,Sandro Mamukelashvili,1630572,MIL,5128.0,85,-13,173,169,60.0,47.0,26.0,342,13.0,20.0,4.0,7.0,5.0,8.0,1.0,1.0,,,1.0,2.0,,,,,1.0,4.0,,2.0,,1.0,14.0,21.0,2.0,6.0,7.0,41.0,200,4.0,7.0,,2.0,,8.0,6.0,9.0,,1.0,5.0,17.0,16.0,12.0,6.0,8.0,,4.0,1.0,3.0,,,2.0,2.0,2.0,,,,6.0,2.0,9.0,,5.0,9.0,,14.0,11.0,25.0,2.0,2.0,2.0,,2.0,,2.0,,,,,,2.0,,1.0,3.0,5.0,,,6.0,2.0,,7.0,1.0,3.0,,1.0,2.0,,,2.0,,,2.0,1.0,,,,17.0,60.0,1.0,1.0,0.5714285714285714,0.8,1.0,0.3333333333333333,,,0.3333333333333333,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.6296296296296297,0.4444444444444444,0.6,0.6833333333333333,0.4444444444444444,0.7083333333333334,0.2222222222222222,,0.14285714285714285,0.15,,,,15.763546798029559,1.0,,,0.25,0.16363636363636364,0.1,0.05714285714285714,0.16279069767441862,0.12222222222222222,0.21052631578947367,0.17391304347826086,0.07692307692307693,,0.2222222222222222,0.3,0.35714285714285715,0.08333333333333333,0.058823529411764705,0.1875,0.25,0.5,0.7407407407407407,0.65,0.7647058823529411,0.6153846153846154,0.037037037037037035,1.0,1.0,,,,,,0.07407407407407407,0.5,0.5,1.0,0.14814814814814814,0.25,0.25,1.0,0.7777777777777778,0.5714285714285714,,,,,0.2222222222222222,,,0.8,0.625,,,0.1,,0.9629629629629629,0.25,0.6339962962962963,0.6169357142857143,0.59474,0.10344827586206896,0.13043478260869565,,0.1951219512195122,0.4146341463414634,1.4047619047619047,25.566666666666666,0.3468208092485549,,,,,,,,,True,,
1630606,1610612749,Javonte Smart,Javonte Smart,1630606,MIL,1932.0,32,3,71,68,14.0,15.0,9.0,139,2.0,4.0,,,1.0,2.0,1.0,3.0,,,,,,,,,1.0,4.0,1.0,2.0,,1.0,3.0,7.0,1.0,4.0,,9.0,74,,,1.0,2.0,,3.0,1.0,2.0,,1.0,,2.0,4.0,2.0,3.0,,,4.0,1.0,,1.0,2.0,2.0,4.0,2.0,,,1.0,10.0,,,,2.0,1.0,,3.0,,3.0,,,,,,2.0,,2.0,,,,,2.0,,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,2.0,14.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,0.25,0.5,,0.25,0.42857142857142855,,0.5,0.4090909090909091,0.75,0.3333333333333333,0.4090909090909091,0.75,0.3333333333333333,0.36363636363636365,0.25,,,,,0.25,16.455696202531644,,,,0.05263157894736842,,0.125,,0.08571428571428572,,,,,,,,0.14285714285714285,,0.16666666666666666,,,,0.36363636363636365,0.5,0.5,0.5,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.36363636363636365,0.25,0.3333333333333333,1.0,,,,,,,1.0,0.5,1.0,0.6666666666666666,0.5,,,0.3333333333333333,,0.7272727272727273,0.25,0.5186636363636363,,0.5254166666666666,,,,0.3333333333333333,0.2222222222222222,6.128571428571428,27.125,0.19718309859154928,1.0,,,,,,,,True,,
203918,1610612749,Rodney Hood,Rodney Hood,203918,MIL,10430.6,174,-15,365,357,134.0,88.0,40.0,722,2.0,2.0,1.0,1.0,1.0,1.0,3.0,6.0,1.0,5.0,3.0,5.0,,,2.0,4.0,1.0,10.0,,2.0,,2.0,6.0,13.0,4.0,15.0,5.0,29.0,396,1.0,1.0,,2.0,,2.0,3.0,5.0,2.0,6.0,2.0,14.0,10.0,2.0,12.0,,1.0,9.0,1.0,,,5.0,5.0,10.0,3.0,2.0,3.0,1.0,25.0,1.0,2.0,,8.0,6.0,,14.0,3.0,17.0,1.0,4.0,3.0,1.0,,,,1.0,,,1.0,,1.0,,,3.0,8.0,1.0,,5.0,1.0,,6.0,,2.0,,1.0,2.0,,,1.0,,1.0,2.0,2.0,,,,14.0,134.0,,1.0,0.8333333333333334,0.8333333333333334,1.0,0.26666666666666666,,0.3333333333333333,0.2857142857142857,0.46153846153846156,1.0,0.6,0.42857142857142855,0.3333333333333333,0.5454545454545454,0.46774193548387094,0.3333333333333333,0.5833333333333334,0.5357142857142857,,,,,,,7.78588807785888,,,,0.06521739130434782,0.022222222222222223,0.08421052631578947,0.012048192771084338,0.0748663101604278,0.017341040462427744,,0.046511627906976744,,0.015625,,0.07142857142857142,0.05263157894736842,0.07692307692307693,0.07894736842105263,0.10526315789473684,0.058823529411764705,1.0,0.07142857142857142,1.0,1.0,1.0,0.21428571428571427,0.5,0.5,0.6666666666666666,0.17857142857142858,0.2,0.2,1.0,0.17857142857142858,0.6,0.6,1.0,0.35714285714285715,0.1,0.1,1.0,0.3333333333333333,1.0,1.0,,,,0.6666666666666666,,,0.09090909090909091,1.0,0.36363636363636365,0.5,0.18181818181818182,,0.6071428571428571,0.1111111111111111,0.5125166666666667,0.6079833333333333,0.52478,0.06666666666666667,0.13333333333333333,,0.06896551724137931,0.4827586206896552,11.184615384615386,26.7,0.36712328767123287,1.0,,1.0,,,,,,True,,
203648,1610612749,Thanasis Antetokounmpo,Thanasis Antetokounmpo,203648,MIL,5231.0,87,-24,187,188,55.0,49.0,16.0,375,5.0,12.0,,1.0,1.0,2.0,,2.0,,,,1.0,,,,,,,,,,,5.0,14.0,,1.0,2.0,12.0,214,,1.0,,,,,1.0,3.0,,,2.0,4.0,8.0,2.0,,,,,,3.0,,3.0,2.0,5.0,1.0,1.0,2.0,1.0,12.0,5.0,2.0,,9.0,6.0,,15.0,7.0,22.0,,4.0,3.0,1.0,1.0,,1.0,4.0,,,2.0,1.0,5.0,,1.0,9.0,19.0,4.0,1.0,4.0,,2.0,2.0,,,,1.0,,,,,,,,,,,,4.0,54.0,3.0,1.0,0.8,0.8,,,,,,0.35714285714285715,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.375,,0.5,0.06666666666666667,,0.21428571428571427,0.08333333333333333,1.0,,,10.24390243902439,0.2,,,0.15,0.04081632653061224,0.225,0.11904761904761904,0.1875,0.07692307692307693,,0.058823529411764705,0.07692307692307693,0.11764705882352941,0.125,0.2222222222222222,0.0625,0.16666666666666666,0.2413793103448276,0.18181818181818182,,,0.8,0.4166666666666667,0.45454545454545453,0.8,0.13333333333333333,,,,,,,,0.06666666666666667,,,,,,,,1.0,,,,,,,,,0.6666666666666666,0.5,,,,,0.8666666666666667,,0.6090566666666667,0.6606,0.5737666666666666,,,,,0.3333333333333333,2.2714285714285714,22.9,0.29411764705882354,,,1.0,,,,,,True,,
202326,1610612749,DeMarcus Cousins,DeMarcus Cousins,202326,MIL,7598.0,127,34,268,262,64.0,47.0,29.0,530,18.0,27.0,4.0,6.0,4.0,6.0,4.0,8.0,,,1.0,3.0,,,,,6.0,17.0,,,,4.0,22.0,35.0,7.0,20.0,18.0,83.0,304,4.0,6.0,,,4.0,12.0,5.0,7.0,,4.0,5.0,15.0,32.0,12.0,21.0,8.0,,17.0,6.0,6.0,,2.0,7.0,9.0,6.0,1.0,2.0,,25.0,3.0,6.0,2.0,16.0,11.0,2.0,29.0,11.0,40.0,1.0,4.0,1.0,3.0,2.0,,2.0,4.0,1.0,,,,6.0,,1.0,10.0,19.0,1.0,1.0,24.0,1.0,3.0,23.0,6.0,12.0,1.0,2.0,3.0,,,2.0,,1.0,3.0,1.0,1.0,,,15.0,64.0,1.0,2.0,0.7272727272727273,0.8888888888888888,1.0,0.35,,,0.35,0.6285714285714286,0.6666666666666666,0.7142857142857143,0.5909090909090909,0.6666666666666666,0.45454545454545453,0.6587301587301587,0.75,0.5769230769230769,0.36363636363636365,,0.17142857142857143,0.18518518518518517,0.125,,,22.923588039867113,0.3333333333333333,0.5,0.25,0.22,0.10526315789473684,0.2318840579710145,0.04838709677419355,0.226890756302521,0.07563025210084033,0.125,0.12,,0.061224489795918366,,0.1875,0.20833333333333334,0.3,0.23333333333333334,0.2222222222222222,0.05,0.3333333333333333,0.4909090909090909,0.6666666666666666,0.8181818181818182,0.7222222222222222,0.14545454545454545,0.5,0.5714285714285714,0.75,,,,,0.05454545454545454,0.3333333333333333,0.3333333333333333,1.0,0.3090909090909091,0.35294117647058826,0.35294117647058826,1.0,1.0,0.6666666666666666,,,,,,,,0.5454545454545454,0.6666666666666666,,,0.36363636363636365,,0.8545454545454545,0.35294117647058826,0.5558336363636365,0.6148499999999999,0.5570045454545455,0.21311475409836064,0.2926829268292683,0.05,0.14457831325301204,0.18072289156626506,2.711428571428571,25.584999999999997,0.23880597014925373,,2.0,,1.0,,,,,True,,
202328,1610612749,Greg Monroe,Greg Monroe,202328,MIL,1247.0,21,-12,46,43,18.0,21.0,3.0,89,2.0,7.0,,2.0,1.0,4.0,,,,,,,,,,,,,,,,,2.0,7.0,,,,4.0,56,,2.0,,,,,1.0,4.0,,,,2.0,2.0,2.0,,,,,,4.0,,,,,,,,,,,3.0,,1.0,1.0,,2.0,3.0,5.0,1.0,3.0,,3.0,,,,1.0,1.0,,,,1.0,1.0,1.0,,2.0,,,3.0,1.0,,,,,,,1.0,,,,,1.0,1.0,,,,,2.0,18.0,,,0.5,0.5,,,,,,0.2857142857142857,,0.25,0.2857142857142857,,0.25,0.2857142857142857,,0.25,,,0.5714285714285714,0.5714285714285714,,,,16.0,,,,0.14285714285714285,0.21428571428571427,0.1111111111111111,,0.125,0.13636363636363635,0.2857142857142857,,0.2,,,,0.5,,0.125,,1.0,,1.0,0.2857142857142857,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,0.25,,,,,1.0,,0.5585714285714286,0.48295,0.521825,,,,,0.5,2.357142857142857,,0.391304347826087,,,,,,,,,True,,
1627761,1610612749,DeAndre' Bembry,DeAndre' Bembry,1627761,MIL,1417.0,24,-3,48,51,14.0,6.0,5.0,99,,2.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,2.0,,,,,64,,1.0,,,,,,2.0,,,,,,,,,,,,,,1.0,3.0,4.0,2.0,1.0,,,11.0,1.0,2.0,,1.0,1.0,,2.0,3.0,5.0,1.0,,,,,,,,,,,,,,,1.0,3.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.6363636363636362,,,,0.07142857142857142,0.11764705882352941,0.09090909090909091,0.2,0.08,0.13636363636363635,0.25,,0.16666666666666666,,0.5,,,0.2,0.1,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,0.49774999999999997,,0.49774999999999997,,,,,,2.45,,0.2916666666666667,1.0,,,,,,,,True,,
201586,1610612749,Serge Ibaka,Serge Ibaka,201586,MIL,10659.0,178,5,383,374,138.0,85.0,35.0,757,12.0,16.0,8.0,9.0,5.0,6.0,4.0,13.0,3.0,6.0,1.0,2.0,,1.0,1.0,2.0,5.0,13.0,1.0,1.0,1.0,3.0,19.0,35.0,6.0,15.0,7.0,63.0,447,8.0,11.0,1.0,2.0,3.0,22.0,7.0,10.0,2.0,5.0,5.0,25.0,26.0,12.0,18.0,12.0,,13.0,5.0,3.0,,3.0,1.0,4.0,1.0,,2.0,,9.0,4.0,9.0,1.0,20.0,22.0,,42.0,14.0,56.0,3.0,3.0,,3.0,1.0,,,3.0,,1.0,,,4.0,1.0,3.0,11.0,21.0,4.0,1.0,7.0,1.0,1.0,10.0,3.0,3.0,1.0,2.0,6.0,,,1.0,,5.0,6.0,3.0,,,1.0,25.0,138.0,2.0,2.0,0.6842105263157895,1.0,1.0,0.4,0.5,0.4,0.4,0.5428571428571428,0.7272727272727273,0.7,0.56,0.7307692307692307,0.6666666666666666,0.5943396226415094,0.7857142857142857,0.6944444444444444,0.3,,0.08571428571428572,0.0625,0.15384615384615385,,,13.317757009345794,0.25,,0.1111111111111111,0.21568627450980393,0.09278350515463918,0.22727272727272727,0.04878048780487805,0.22105263157894736,0.07262569832402235,0.08,0.11904761904761904,0.06666666666666667,0.03225806451612903,0.1,0.19230769230769232,0.19148936170212766,0.27586206896551724,0.2535211267605634,0.11764705882352941,0.13636363636363635,0.5,0.32,0.75,0.8,0.5,0.26,0.3076923076923077,0.36363636363636365,1.0,0.12,0.5,0.5,1.0,0.04,0.5,0.5,1.0,0.26,0.38461538461538464,0.38461538461538464,1.0,0.6923076923076923,0.8888888888888888,0.25,0.07692307692307693,,,0.07692307692307693,1.0,1.0,0.4,0.8333333333333334,0.13333333333333333,0.5,0.2,0.3333333333333333,0.62,0.38461538461538464,0.5024090000000002,0.5430375000000001,0.52859,0.0784313725490196,0.08571428571428572,0.0625,0.3492063492063492,0.3968253968253968,6.165714285714287,25.879999999999995,0.360313315926893,1.0,,,,,,,,True,,
