EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,ShortMidRangeAssists,3pt And 1 Free Throw Trips,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Technical Free Throw Trips,Defensive 3 Seconds Violations,LongMidRangePctBlocked,LongMidRangePctAssisted,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffensiveGoaltends,DefensiveGoaltends,3SecondViolations,on,FTOffRebounds,OffFTReboundPct,Clear Path Fouls,BlockedCorner3
1626168,1610612765,Trey Lyles,Trey Lyles,1626168,DET,14179.0,236,-46.0,472,479,161,162,50.0,951,27.0,40.0,7.0,10.0,7.0,11.0,14.0,29.0,1.0,7.0,1.0,3.0,1.0,2.0,10.0,31.0,3.0,10.0,42.0,76,11.0,34.0,44.0,161.0,558,9.0,13.0,7.0,25.0,10.0,22.0,4.0,12.0,17.0,49.0,52.0,32.0,33.0,12.0,31.0,10.0,5.0,7.0,9.0,16.0,6.0,3.0,5.0,2.0,41.0,6.0,6.0,22.0,23.0,7.0,52.0,12.0,64,3.0,5.0,4.0,1.0,5.0,2.0,4.0,11.0,3.0,1.0,1.0,16.0,6.0,12.0,20.0,1.0,4.0,49.0,1.0,4.0,59.0,14.0,31.0,1.0,4.0,10.0,1.0,1.0,6.0,1.0,3.0,11.0,7.0,49.0,161,4.0,0.6190476190476191,0.7222222222222222,1.0,0.3235294117647059,0.3333333333333333,0.3235294117647059,0.5526315789473685,0.6923076923076923,0.45454545454545453,0.5318181818181819,0.6923076923076923,0.47058823529411764,0.6098484848484849,0.7352941176470589,0.5444444444444444,0.3090909090909091,0.06578947368421052,0.1,0.034482758620689655,27.715355805243448,0.3125,0.3684210526315789,0.18253968253968253,0.05042016806722689,0.21153846153846154,0.05309734513274336,0.1956521739130435,0.05172413793103448,0.07407407407407407,0.023255813953488372,0.045454545454545456,0.0625,0.030303030303030304,0.19607843137254902,0.19642857142857142,0.10526315789473684,0.20512820512820512,0.23076923076923078,0.058823529411764705,0.6363636363636364,0.36363636363636365,0.675,0.75,0.7037037037037037,0.2636363636363636,0.4827586206896552,0.5,0.5,0.06363636363636363,0.14285714285714285,0.14285714285714285,0.02727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.2818181818181818,0.3225806451612903,0.3225806451612903,1.0,0.7692307692307693,0.7,0.2857142857142857,0.3235294117647059,0.6363636363636364,0.058823529411764705,0.5,0.29411764705882354,0.3,0.6727272727272727,0.3225806451612903,0.5212395454545456,0.5583374999999999,0.5217911764705883,0.25,0.3333333333333333,0.02857142857142857,0.15527950310559005,0.30434782608695654,5.407894736842106,25.870588235294118,0.3411016949152542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1628367,1610612765,Josh Jackson,Josh Jackson,1628367,DET,8387.0,140,17.0,278,286,91,77,34.0,564,9.0,11.0,,,3.0,3.0,5.0,11.0,2.0,5.0,,7.0,,2.0,3.0,17.0,2.0,4.0,16.0,27,3.0,24.0,8.0,49.0,310,2.0,3.0,,4.0,5.0,5.0,2.0,6.0,2.0,18.0,20.0,12.0,9.0,,17.0,3.0,3.0,4.0,4.0,8.0,3.0,1.0,4.0,,20.0,,,11.0,14.0,3.0,28.0,,28,,4.0,2.0,2.0,6.0,1.0,5.0,2.0,,1.0,,8.0,,6.0,17.0,,,11.0,1.0,,12.0,2.0,7.0,,,7.0,1.0,1.0,6.0,,1.0,8.0,4.0,18.0,91,,0.625,0.625,1.0,0.125,0.3333333333333333,0.125,0.5925925925925926,0.6666666666666666,1.0,0.4019607843137255,0.6666666666666666,0.7272727272727273,0.4375,0.6666666666666666,0.75,0.47058823529411764,0.1111111111111111,0.09090909090909091,0.18181818181818182,20.317460317460316,0.75,0.2727272727272727,0.2,,0.16923076923076924,,0.18518518518518517,,,,,,,0.15384615384615385,0.26666666666666666,0.14285714285714285,0.17543859649122806,0.125,,0.5,0.21568627450980393,0.8181818181818182,0.9,0.8888888888888888,0.21568627450980393,0.45454545454545453,0.5555555555555556,0.4,0.09803921568627451,0.4,0.4,0.13725490196078433,,,,0.3333333333333333,0.17647058823529413,0.17647058823529413,1.0,,,,0.2727272727272727,1.0,0.18181818181818182,,0.36363636363636365,0.5,0.6862745098039216,0.17647058823529413,0.5225450980392158,0.4081666666666666,0.5508454545454545,0.125,0.21875,,0.08163265306122448,0.3673469387755102,7.000000000000001,25.829166666666666,0.3273381294964029,1.0,1.0,3.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1628402,1610612765,Frank Jackson,Frank Jackson,1628402,DET,15245.0,254,-37.0,529,536,135,137,56.0,1065,20.0,35.0,2.0,3.0,4.0,7.0,9.0,19.0,1.0,6.0,4.0,12.0,,3.0,14.0,43.0,5.0,11.0,30.0,60,18.0,55.0,24.0,138.0,589,3.0,5.0,3.0,21.0,6.0,11.0,5.0,14.0,5.0,32.0,40.0,20.0,51.0,2.0,43.0,14.0,7.0,8.0,3.0,11.0,1.0,2.0,5.0,1.0,25.0,1.0,3.0,9.0,8.0,1.0,18.0,4.0,22,,6.0,4.0,2.0,3.0,,1.0,1.0,1.0,2.0,,4.0,,14.0,22.0,,,23.0,,1.0,30.0,6.0,14.0,2.0,2.0,,,,,,,,,32.0,135,2.0,0.6666666666666666,0.6896551724137931,0.9444444444444444,0.32727272727272727,0.35714285714285715,0.32727272727272727,0.5,0.6,0.5454545454545454,0.4956521739130435,0.8181818181818182,0.54,0.5476190476190477,0.875,0.5925925925925926,0.4782608695652174,0.11666666666666667,0.05714285714285714,0.2631578947368421,21.452145214521455,0.75,0.0625,0.061068702290076333,0.020689655172413793,0.08571428571428572,0.007575757575757576,0.07203389830508475,0.01444043321299639,0.027777777777777776,0.02,,0.009900990099009901,,0.08163265306122448,0.03636363636363636,0.07407407407407407,0.08,0.1,,,0.30434782608695654,0.5714285714285714,0.6060606060606061,0.75,0.16521739130434782,0.47368421052631576,0.6428571428571429,0.5555555555555556,0.05217391304347826,0.16666666666666666,0.16666666666666666,0.10434782608695652,0.3333333333333333,0.3333333333333333,1.0,0.3739130434782609,0.32558139534883723,0.32558139534883723,0.9285714285714286,0.2727272727272727,0.6666666666666666,0.5,0.28,0.5714285714285714,0.12,,0.44,0.45454545454545453,0.782608695652174,0.32558139534883723,0.5325321739130433,0.5140555555555556,0.525692,0.12903225806451613,0.20588235294117646,0.03571428571428571,0.15217391304347827,0.2318840579710145,5.02,25.830909090909095,0.2551984877126654,,,,2.0,1.0,1.0,1.0,3.0,5.0,4.0,6.0,3.0,2.0,1.0,0.6666666666666666,0.09090909090909091,1.0,1.0,0.45454545454545453,0.6,1.0,,,,,,,,,,,,,True,,,,
1630165,1610612765,Killian Hayes,Killian Hayes,1630165,DET,22417.0,374,-31.0,763,777,201,187,85.0,1540,15.0,27.0,1.0,1.0,4.0,9.0,11.0,28.0,3.0,15.0,4.0,11.0,2.0,7.0,6.0,22.0,2.0,5.0,29.0,70,10.0,33.0,13.0,101.0,848,3.0,7.0,,12.0,6.0,17.0,4.0,12.0,5.0,29.0,18.0,40.0,21.0,,22.0,6.0,7.0,49.0,35.0,84.0,21.0,14.0,31.0,4.0,203.0,1.0,7.0,23.0,27.0,,50.0,8.0,58,3.0,17.0,9.0,8.0,18.0,6.0,11.0,16.0,2.0,7.0,2.0,34.0,8.0,21.0,43.0,,1.0,19.0,,,19.0,1.0,6.0,,2.0,10.0,1.0,1.0,3.0,,7.0,11.0,7.0,29.0,201,2.0,0.3103448275862069,0.3103448275862069,0.7,0.30303030303030304,0.3333333333333333,0.30303030303030304,0.4142857142857143,0.42857142857142855,0.35294117647058826,0.42718446601941745,0.6666666666666666,0.41379310344827586,0.45454545454545453,0.6666666666666666,0.453125,0.32038834951456313,0.1,0.14814814814814814,0.07142857142857142,16.589861751152075,0.5294117647058824,,0.16666666666666666,0.03431372549019608,0.1377245508982036,0.005405405405405406,0.1519756838905775,0.02056555269922879,0.03409090909090909,0.03571428571428571,0.03125,0.00819672131147541,,0.16923076923076924,0.15873015873015872,0.17647058823529413,0.14049586776859505,0.13043478260869565,0.05263157894736842,0.6363636363636364,0.2621359223300971,0.5555555555555556,0.6521739130434783,0.3333333333333333,0.27184466019417475,0.39285714285714285,0.4230769230769231,0.2727272727272727,0.14563106796116504,0.2,0.21428571428571427,0.10679611650485436,0.36363636363636365,0.36363636363636365,0.75,0.21359223300970873,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.1111111111111111,1.0,1.0,0.3103448275862069,0.4444444444444444,0.2413793103448276,0.2857142857142857,0.1724137931034483,0.4,0.5825242718446602,0.2727272727272727,0.47907233009708744,0.4219,0.4795120689655173,0.05555555555555555,0.08,,0.1188118811881188,0.2871287128712871,8.371428571428572,25.096969696969698,0.2634338138925295,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,9.0,14.0,,1.0,0.1111111111111111,1.0,,0.1111111111111111,1.0,1.0,2.0,2.0,0.06666666666666667,0.3333333333333333,,,,,,,,,True,,,,
203585,1610612765,Rodney McGruder,Rodney McGruder,203585,DET,45240.0,754,-56.0,1547,1562,477,473,179.0,3109,26.0,44.0,5.0,9.0,7.0,14.0,11.0,29.0,3.0,6.0,32.0,73.0,5.0,16.0,26.0,73.0,12.0,24.0,40.0,79,58.0,146.0,19.0,273.0,1733,8.0,14.0,6.0,37.0,11.0,25.0,17.0,40.0,5.0,78.0,52.0,28.0,174.0,12.0,71.0,26.0,12.0,27.0,21.0,48.0,15.0,6.0,22.0,1.0,117.0,16.0,15.0,40.0,35.0,5.0,80.0,31.0,111,6.0,21.0,10.0,11.0,13.0,3.0,7.0,11.0,2.0,6.0,1.0,24.0,5.0,28.0,58.0,3.0,1.0,26.0,,1.0,26.0,2.0,12.0,,2.0,7.0,,,5.0,,2.0,7.0,4.0,78.0,477,2.0,0.65,0.7647058823529411,1.0,0.3972602739726027,0.425,0.4027777777777778,0.5063291139240507,0.5714285714285714,0.44,0.5644444444444444,0.5961538461538461,0.5615384615384615,0.5759493670886076,0.6379310344827587,0.5735294117647058,0.6488888888888888,0.1518987341772152,0.20454545454545456,0.10344827586206896,14.77916194790487,0.5416666666666666,0.10204081632653061,0.0948509485094851,0.03722084367245657,0.1238390092879257,0.042666666666666665,0.10838150289017341,0.03984575835475578,0.03571428571428571,0.0379746835443038,0.03896103896103896,0.040740740740740744,0.047619047619047616,0.06,0.1103448275862069,0.13513513513513514,0.12916666666666668,0.10843373493975904,0.05504587155963303,0.5714285714285714,0.19555555555555557,0.5909090909090909,0.7428571428571429,0.6538461538461539,0.1288888888888889,0.3793103448275862,0.4230769230769231,0.5454545454545454,0.02666666666666667,0.5,0.5,0.3244444444444444,0.4383561643835616,0.4507042253521127,1.0,0.3244444444444444,0.3561643835616438,0.3611111111111111,1.0,0.34615384615384615,0.5555555555555556,,0.2153846153846154,0.5,0.24615384615384617,0.3125,0.36923076923076925,0.5,0.8444444444444444,0.36619718309859156,0.5399026905829596,0.5035055555555555,0.5232769841269842,0.05106382978723404,0.1348314606741573,,0.13553113553113552,0.2857142857142857,5.546835443037976,24.99931506849315,0.308338720103426,,3.0,2.0,4.0,5.0,,2.0,5.0,10.0,5.0,12.0,,4.0,,0.4166666666666667,0.07692307692307693,,,0.38461538461538464,0.5,1.0,,,,1.0,2.0,3.0,0.02054794520547945,0.0273972602739726,0.0136986301369863,,,,True,,,,
1630240,1610612765,Saben Lee,Saben Lee,1630240,DET,11884.0,198,-42.0,407,409,147,132,56.0,816,17.0,30.0,1.0,4.0,6.0,10.0,,6.0,1.0,3.0,,1.0,,1.0,3.0,17.0,1.0,6.0,18.0,39,3.0,18.0,24.0,69.0,462,1.0,4.0,,2.0,6.0,14.0,1.0,7.0,14.0,29.0,12.0,24.0,6.0,2.0,17.0,3.0,6.0,27.0,15.0,42.0,11.0,4.0,17.0,2.0,99.0,3.0,4.0,10.0,12.0,1.0,23.0,7.0,30,,15.0,7.0,8.0,13.0,3.0,9.0,4.0,,4.0,,17.0,6.0,9.0,13.0,,,26.0,,1.0,34.0,2.0,16.0,,2.0,4.0,,,2.0,1.0,1.0,4.0,1.0,29.0,147,2.0,0.3333333333333333,0.35294117647058826,0.6666666666666666,0.16666666666666666,0.14285714285714285,0.16666666666666666,0.46153846153846156,0.25,0.42857142857142855,0.39473684210526316,0.16666666666666666,0.35714285714285715,0.4726027397260274,0.16666666666666666,0.453125,0.3157894736842105,0.15384615384615385,0.13333333333333333,0.3333333333333333,19.06779661016949,0.7647058823529411,0.058823529411764705,0.12371134020618557,0.04395604395604396,0.125,0.026785714285714284,0.12429378531073447,0.034482758620689655,0.058823529411764705,0.02631578947368421,0.05263157894736842,0.03614457831325301,,0.0975609756097561,0.18421052631578946,0.05555555555555555,0.1724137931034483,,,0.25,0.5263157894736842,0.5666666666666667,0.6538461538461539,0.35294117647058826,0.10526315789473684,,,,0.05263157894736842,0.3333333333333333,0.3333333333333333,0.017543859649122806,,,,0.2982456140350877,0.17647058823529413,0.1875,0.6666666666666666,0.6666666666666666,0.25,,0.47619047619047616,0.6,0.047619047619047616,,0.2857142857142857,0.16666666666666666,0.8421052631578947,0.17647058823529413,0.56219649122807,0.4384,0.529397619047619,0.22535211267605634,0.3018867924528302,,0.028985507246376812,0.42028985507246375,4.205128205128205,25.972222222222225,0.36117936117936117,1.0,2.0,,1.0,1.0,,,,2.0,,2.0,3.0,8.0,,,,,,0.3333333333333333,,,,,,,,1.0,0.05555555555555555,,0.058823529411764705,,,,True,,,,
1630595,1610612765,Cade Cunningham,Cade Cunningham,1630595,DET,9737.0,162,12.0,331,328,99,126,37.0,659,15.0,28.0,,3.0,3.0,7.0,7.0,23.0,9.0,18.0,,2.0,,1.0,7.0,20.0,2.0,6.0,31.0,69,7.0,22.0,13.0,96.0,360,1.0,5.0,,5.0,10.0,20.0,2.0,7.0,11.0,37.0,14.0,48.0,18.0,,19.0,7.0,9.0,20.0,9.0,29.0,4.0,5.0,18.0,1.0,67.0,3.0,4.0,14.0,11.0,,25.0,7.0,32,3.0,3.0,3.0,,10.0,3.0,7.0,8.0,1.0,3.0,2.0,18.0,6.0,7.0,13.0,1.0,1.0,13.0,,,14.0,1.0,4.0,,3.0,7.0,,,6.0,,1.0,7.0,2.0,37.0,99,2.0,0.22580645161290322,0.22580645161290322,0.8571428571428571,0.3181818181818182,0.2857142857142857,0.3333333333333333,0.4492753623188406,0.2,0.5,0.45604395604395603,0.3125,0.48148148148148145,0.4896907216494845,0.3125,0.5606060606060606,0.24175824175824176,0.13043478260869565,0.10714285714285714,0.21739130434782608,30.585106382978726,0.5555555555555556,,0.11956521739130435,0.04597701149425287,0.18666666666666668,0.04054054054054054,0.1497005988023952,0.043478260869565216,0.058823529411764705,0.02631578947368421,0.06666666666666667,0.05357142857142857,,0.07894736842105263,0.07894736842105263,0.3125,0.1724137931034483,0.23529411764705882,0.06976744186046512,0.2857142857142857,0.3076923076923077,0.5357142857142857,0.6,0.2,0.25274725274725274,0.30434782608695654,0.3888888888888889,0.2857142857142857,0.1978021978021978,0.5,0.5294117647058824,0.02197802197802198,,,,0.21978021978021978,0.35,0.35,0.8571428571428571,0.375,,,0.25925925925925924,0.42857142857142855,0.037037037037037035,,0.2222222222222222,0.3333333333333333,0.5494505494505495,0.3684210526315789,0.4715750000000001,0.49272,0.4552288461538462,0.0425531914893617,0.05555555555555555,,0.052083333333333336,0.3854166666666667,8.136231884057969,27.313636363636363,0.2990936555891239,,1.0,,,2.0,,,1.0,3.0,1.0,3.0,3.0,1.0,,0.3333333333333333,,,,0.375,0.3333333333333333,1.0,1.0,,0.05555555555555555,0.2222222222222222,1.0,,,,,,,,True,,,,
1628977,1610612765,Hamidou Diallo,Hamidou Diallo,1628977,DET,10881.0,181,52.0,370,377,124,121,46.0,747,24.0,39.0,2.0,4.0,5.0,8.0,10.0,19.0,4.0,10.0,1.0,8.0,1.0,2.0,3.0,4.0,3.0,3.0,38.0,68,4.0,12.0,19.0,107.0,377,4.0,8.0,,8.0,11.0,18.0,4.0,5.0,8.0,42.0,44.0,32.0,9.0,2.0,4.0,3.0,4.0,5.0,6.0,11.0,3.0,3.0,2.0,3.0,28.0,2.0,3.0,25.0,9.0,9.0,43.0,5.0,48,1.0,12.0,8.0,4.0,3.0,2.0,2.0,9.0,3.0,1.0,2.0,12.0,5.0,9.0,21.0,,1.0,19.0,,2.0,29.0,3.0,14.0,,2.0,1.0,,,,,1.0,1.0,,42.0,124,2.0,0.5789473684210527,0.5945945945945946,0.75,0.3333333333333333,0.8,0.3333333333333333,0.5588235294117647,0.5,0.6111111111111112,0.55,0.5,0.7391304347826086,0.5752688172043011,0.5,0.7777777777777778,0.15,0.058823529411764705,0.05128205128205128,0.10526315789473684,24.881516587677726,0.25,0.5294117647058824,0.1232876712328767,0.028037383177570093,0.2631578947368421,0.02666666666666667,0.20238095238095238,0.027472527472527472,0.047619047619047616,,0.038461538461538464,,0.08333333333333333,0.09375,0.07692307692307693,0.26666666666666666,0.29577464788732394,0.16666666666666666,0.029411764705882353,,0.4875,0.6153846153846154,0.6486486486486487,0.5416666666666666,0.2375,0.5263157894736842,0.5882352941176471,0.5,0.125,0.4,0.4,0.1,0.125,0.125,1.0,0.05,0.75,0.75,0.6666666666666666,0.5,0.5,0.5,0.34782608695652173,0.625,0.08695652173913043,0.5,0.13043478260869565,1.0,0.6375,0.75,0.5118075,0.44915714285714287,0.4791108695652175,0.15384615384615385,0.17721518987341772,,0.07476635514018691,0.3925233644859813,5.795588235294117,24.533333333333335,0.33513513513513515,,2.0,,,5.0,,,,,,,3.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,True,,,,
1629620,1610612765,Justin Robinson,Justin Robinson,1629620,DET,1419.0,24,-10.0,52,53,23,7,7.0,105,,,,,,,,,,1.0,2.0,3.0,2.0,2.0,2.0,4.0,,2.0,,1,4.0,7.0,,12.0,70,,,,,,,2.0,4.0,,6.0,,,9.0,,4.0,2.0,,2.0,1.0,3.0,1.0,,2.0,,7.0,1.0,,,1.0,,1.0,1.0,2,,,,,1.0,1.0,1.0,1.0,,,,2.0,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,6.0,23,,,,0.75,0.5714285714285714,0.5,0.5714285714285714,,,,0.75,,0.75,0.75,,0.75,0.875,,,,16.949152542372882,0.5,,0.2,,,0.058823529411764705,0.06666666666666667,0.03571428571428571,,,,0.08333333333333333,,,,1.0,,,,,,,,,,,,,0.125,,,0.375,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.5,0.5,,,,,,0.5,1.0,0.5,,0.875,0.5,0.52230625,,0.5285249999999999,,,,,0.5,17.0,24.428571428571427,0.4423076923076923,,,,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,True,,,,
1630199,1610612765,Cassius Stanley,Cassius Stanley,1630199,DET,637.0,11,-2.0,21,20,10,5,,41,1.0,2.0,,,,,,,,,,1.0,,1.0,,,,,1.0,2,,1.0,,2.0,18,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2,,,,,,,,,,,,,,1.0,4.0,,,,,,,,,,,,,,,,,,,,10,,,,,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,14.285714285714286,,,0.1111111111111111,,0.14285714285714285,,0.125,,,,,,,,,0.25,0.14285714285714285,,,,0.6666666666666666,0.5,0.5,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,1.0,,0.4877833333333333,,0.57285,,,,,,3.65,24.0,0.47619047619047616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
