EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,OffShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFtPoints,FTOffRebounds,StepOutOfBoundsTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Defensive 3 Seconds Violations,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,3SecondViolations,3pt And 1 Free Throw Trips,BlockedCorner3,on,Clear Path Fouls,Corner3PctBlocked,HeaveMakes
1626159,1610612757,Justise Winslow,Justise Winslow,1626159,POR,620.0,10,-17,22,21,8.0,16.0,1.0,43,1.0,1.0,1.0,1.0,1.0,1.0,2.0,35,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,4.0,4.0,1.0,1.0,2.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.3478260869565215,1.0,0.6666666666666666,0.1666666666666666,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6496,0.6496,1.0,1.3,0.3636363636363636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1629014,1610612757,Anfernee Simons,Anfernee Simons,1629014,POR,37677.0,628,-47,1242,1254,298.0,257.0,144.0,2496,17.0,32.0,5.0,9.0,59.0,120.0,325.0,1411,13.0,28.0,69.0,24.0,35.0,75.0,21.0,190.0,37.0,20.0,1.0,58.0,65.0,21.0,39.0,69.0,296.0,0.2033898305084746,0.2068965517241379,0.4916666666666666,0.4642857142857143,0.5507246376811594,0.4469696969696969,0.5616197183098591,0.4785714285714286,22.865208186309104,0.0333333333333333,0.0719424460431654,0.1128048780487804,0.094059405940594,0.0545454545454545,0.1013215859030837,0.1159420289855072,0.53125,0.6296296296296297,0.2352941176470588,0.1363636363636363,0.5555555555555556,0.6811594202898551,0.5017134545454545,0.4797830769230769,0.2123076923076923,10.13583333333333,0.2399355877616747,1.0,3.0,22.0,49.0,20.0,39.0,7.0,15.0,2.0,3.0,55.0,141.0,6.0,13.0,9.0,35.0,62.0,156.0,21.0,5.0,12.0,6.0,13.0,28.0,11.0,38.0,10.0,94.0,126.0,60.0,2.0,1.0,140.0,55.0,14.0,1.0,40.0,21.0,19.0,10.0,4.0,4.0,3.0,7.0,1.0,13.0,6.0,7.0,30.0,3.0,21.0,11.0,2.0,9.0,3.0,41.0,1.0,15.0,1.0,1.0,23.0,1.0,2.0,25.0,2.0,8.0,7.0,3.0,3.0,1.0,1.0,1.0,2.0,4.0,4.0,1.0,3.0,1.0,0.6774193548387096,0.3974358974358974,0.4615384615384615,0.2894736842105263,0.4,0.4166666666666667,0.56,0.56,0.5652173913043478,0.0064102564102564,0.1166666666666666,0.15625,0.1632653061224489,0.0256410256410256,0.0070921985815602,0.7317073170731707,0.0093167701863354,0.0126582278481012,0.0109717868338558,0.0232558139534883,0.0081632653061224,0.028169014084507,0.0454545454545454,0.1551724137931034,0.1386138613861386,0.0072463768115942,1.0,0.1775362318840579,0.4489795918367347,0.5365853658536586,0.1818181818181818,0.1413043478260869,0.5128205128205128,0.5263157894736842,0.2,0.0543478260869565,0.4666666666666667,0.4666666666666667,0.8571428571428571,0.5108695652173914,0.3900709219858156,0.3928571428571428,0.6545454545454545,0.12,0.3333333333333333,0.52,0.4615384615384615,0.8333333333333334,0.0454545454545454,0.6666666666666666,0.5303030303030303,0.2571428571428571,0.3928571428571428,0.4422636363636363,0.0249110320284697,0.056,0.0861538461538461,26.36923076923077,,,,,,,,,,,,,,,,,,,,,,,True,,,
1629604,1610612757,CJ Elleby,CJ Elleby,1629604,POR,4185.0,70,-2,141,141,31.0,41.0,14.0,282,4.0,6.0,,,4.0,8.0,14.0,160,,,,8.0,2.0,6.0,2.0,16.0,6.0,5.0,,11.0,13.0,4.0,8.0,,31.0,1.0,1.0,0.5,,0.3888888888888889,,0.3888888888888889,,12.101910828025478,,0.1612903225806451,0.1538461538461538,0.1571428571428571,0.0588235294117647,0.2,0.3333333333333333,0.6666666666666666,0.8,1.0,,,0.8888888888888888,0.5709833333333333,0.518025,,4.15,0.2198581560283688,1.0,2.0,,1.0,,1.0,,2.0,,,2.0,8.0,,,,2.0,2.0,10.0,,1.0,2.0,,,2.0,,2.0,,,6.0,,,,8.0,2.0,1.0,,4.0,2.0,2.0,,,,2.0,2.0,,2.0,2.0,,1.0,,1.0,,,,,1.0,,,,,2.0,,,,,,,,2.0,,,2.0,,2.0,1.0,,1.0,,1.0,0.2,,,0.2,0.5,0.5,0.5,0.5555555555555556,,0.125,0.1666666666666666,,,,1.0,0.0714285714285714,,0.0303030303030303,0.0588235294117647,,,0.3333333333333333,0.2,0.0714285714285714,,0.5,0.0555555555555555,,,,0.0555555555555555,,,,0.1111111111111111,,,,0.4444444444444444,0.25,0.25,1.0,1.0,0.5,,,,,,1.0,,0.25,0.5298,,,0.1428571428571428,25.64,0.1428571428571428,1.0,,,,,,,,,,,,,,,,,,,,,True,,,
203468,1610612757,CJ McCollum,CJ McCollum,203468,POR,76002.0,1267,-113,2550,2559,542.0,525.0,285.0,5109,56.0,98.0,16.0,26.0,179.0,376.0,739.0,2962,42.0,94.0,183.0,80.0,91.0,163.0,68.0,398.0,68.0,49.0,2.0,119.0,153.0,36.0,77.0,183.0,536.0,0.2234636871508379,0.2298850574712643,0.476063829787234,0.4468085106382978,0.5195488721804511,0.5411392405063291,0.5324675324675324,0.5481927710843374,26.39418081052996,0.0285714285714285,0.0823529411764705,0.1142857142857142,0.0983193277310924,0.0897959183673469,0.1025641025641025,0.1473684210526315,0.5714285714285714,0.6588235294117647,0.2142857142857142,0.1645569620253164,0.6153846153846154,0.5819548872180451,0.4995200751879697,0.4827050632911393,0.2476319350473613,9.702659574468084,0.2125490196078431,6.0,9.0,75.0,165.0,48.0,113.0,18.0,54.0,3.0,9.0,93.0,235.0,7.0,15.0,26.0,55.0,111.0,289.0,48.0,14.0,25.0,9.0,24.0,57.0,29.0,64.0,12.0,278.0,219.0,114.0,10.0,,235.0,93.0,30.0,,72.0,53.0,19.0,17.0,6.0,18.0,15.0,34.0,11.0,36.0,19.0,17.0,42.0,11.0,27.0,27.0,3.0,15.0,2.0,69.0,3.0,18.0,,5.0,78.0,,5.0,68.0,9.0,1.0,32.0,3.0,21.0,,,11.0,8.0,21.0,13.0,,7.0,3.0,0.6576576576576577,0.3840830449826989,0.375,0.453125,0.3840830449826989,0.56,0.5612244897959183,0.57,0.4345864661654135,,0.0797872340425532,0.1326530612244898,0.0848484848484848,0.0265486725663716,,0.6086956521739131,0.023961661341853,0.028169014084507,0.0260869565217391,0.0114068441064638,0.0284552845528455,0.0272108843537414,0.0884955752212389,0.0564516129032258,0.144578313253012,0.032258064516129,0.6190476190476191,0.2481203007518796,0.4545454545454545,0.4966887417218543,0.2533333333333333,0.1699248120300752,0.4247787610619469,0.4363636363636363,0.1875,0.081203007518797,0.3333333333333333,0.3333333333333333,1.0,0.3533834586466165,0.3957446808510638,0.3957446808510638,0.5913978494623656,0.1836734693877551,0.6666666666666666,0.3061224489795918,0.4666666666666667,0.7142857142857143,0.0569620253164556,0.3333333333333333,0.3481012658227848,0.4727272727272727,0.3957446808510638,0.4933666666666668,0.0492753623188405,0.0802005012531328,0.0771312584573748,25.744636678200692,0.0305676855895196,0.3333333333333333,2.0,9.0,2.0,1.0,5.0,4.0,2.0,2.0,2.0,1.0,0.0175438596491228,0.0373134328358208,0.1836734693877551,0.2222222222222222,1.0,0.0068728522336769,,,,,True,,,
203994,1610612757,Jusuf Nurkic,Jusuf Nurkic,203994,POR,50331.0,839,-33,1714,1697,306.0,292.0,180.0,3411,129.0,208.0,25.0,40.0,160.0,276.0,435.0,1914,32.0,54.0,95.0,208.0,38.0,71.0,20.0,175.0,107.0,121.0,20.0,248.0,353.0,39.0,95.0,93.0,304.0,0.65,0.8062015503875969,0.5797101449275363,0.5925925925925926,0.5652173913043478,0.5775862068965517,0.6041666666666666,0.625,22.43523316062176,0.4081632653061224,0.2894736842105263,0.272264631043257,0.281134401972873,0.2545454545454545,0.2756183745583039,0.6956521739130435,0.6201923076923077,0.6861702127659575,0.689922480620155,0.6896551724137931,0.625,0.7725752508361204,0.5573170568561872,0.5680887931034483,0.2183908045977011,3.347826086956521,0.1785297549591598,37.0,66.0,26.0,58.0,5.0,10.0,1.0,2.0,1.0,2.0,5.0,21.0,1.0,2.0,,2.0,6.0,23.0,97.0,40.0,74.0,2.0,4.0,101.0,1.0,4.0,28.0,112.0,18.0,,62.0,,21.0,5.0,26.0,,33.0,27.0,6.0,11.0,7.0,39.0,66.0,105.0,15.0,33.0,25.0,8.0,37.0,5.0,22.0,38.0,3.0,15.0,5.0,75.0,8.0,9.0,6.0,16.0,139.0,1.0,4.0,138.0,18.0,,65.0,14.0,22.0,,,14.0,8.0,22.0,13.0,2.0,5.0,11.0,1.0,0.2608695652173913,0.5,0.25,0.2608695652173913,0.5405405405405406,0.5512820512820513,0.5674157303370787,0.0769230769230769,,0.0942028985507246,0.0961538461538461,0.1034482758620689,,,0.4933333333333333,0.1590361445783132,0.0880361173814898,0.1223776223776223,0.1978609625668449,0.0895953757225433,0.0824742268041237,0.2787878787878788,0.375,0.2636363636363636,0.1401869158878504,0.5909090909090909,0.1939799331103679,0.4482758620689655,0.5,0.3846153846153846,0.0334448160535117,0.5,0.5,1.0,0.0066889632107023,0.5,0.5,1.0,0.0702341137123745,0.238095238095238,0.238095238095238,1.0,0.8461538461538461,0.5606060606060606,0.0256410256410256,0.5,1.0,0.0344827586206896,0.5,0.0344827586206896,,0.238095238095238,0.5626284615384616,0.1878612716763005,0.2012383900928792,0.232183908045977,25.347826086956523,0.1319444444444444,0.1081081081081081,1.0,2.0,15.0,,,5.0,23.0,,,1.0,,0.119047619047619,0.0256410256410256,0.5,1.0,,1.0,1.0,,,True,,,
203503,1610612757,Tony Snell,Tony Snell,203503,POR,16069.0,268,-19,525,525,80.0,73.0,61.0,1050,2.0,3.0,1.0,1.0,4.0,8.0,57.0,608,1.0,1.0,8.0,4.0,5.0,8.0,4.0,19.0,17.0,14.0,2.0,33.0,36.0,10.0,20.0,8.0,80.0,0.5,0.6666666666666666,0.5,1.0,0.4912280701754385,1.0,0.5,1.0,10.050251256281408,0.1818181818181818,0.1166666666666666,0.1382113821138211,0.1275720164609053,0.1136363636363636,0.1222222222222222,0.0526315789473684,0.6666666666666666,1.0,0.5,0.25,1.0,0.912280701754386,0.5602385964912282,0.563775,0.1403508771929824,6.362499999999999,0.1523809523809524,,1.0,2.0,5.0,,,11.0,31.0,2.0,3.0,5.0,18.0,1.0,3.0,,,16.0,49.0,1.0,1.0,2.0,2.0,9.0,8.0,2.0,3.0,,4.0,45.0,3.0,2.0,,18.0,5.0,2.0,1.0,3.0,3.0,,,1.0,2.0,1.0,3.0,,6.0,4.0,2.0,2.0,1.0,1.0,1.0,,1.0,,3.0,,,,,2.0,,,1.0,,,,,5.0,,,4.0,1.0,5.0,4.0,,1.0,,0.9375,0.3265306122448979,0.2222222222222222,0.6666666666666666,0.3265306122448979,0.5,0.3636363636363636,0.3636363636363636,0.8596491228070176,0.0204081632653061,0.25,0.3333333333333333,0.2,,0.0555555555555555,0.6666666666666666,0.0076923076923076,0.0144927536231884,0.0111940298507462,,0.0202020202020202,,0.0465116279069767,0.2121212121212121,0.1818181818181818,,0.8,0.087719298245614,0.4,0.5,0.5,,,,,0.543859649122807,0.3548387096774194,0.3548387096774194,0.9090909090909092,0.3157894736842105,0.2777777777777778,0.2941176470588235,1.0,0.0909090909090909,,0.2727272727272727,0.3333333333333333,1.0,0.75,0.6666666666666666,,,0.2777777777777778,0.52006,0.0175438596491228,,0.1403508771929824,24.38775510204082,,,1.0,6.0,,,,1.0,1.0,1.0,,,,0.0333333333333333,0.5454545454545454,0.1666666666666666,1.0,0.0204081632653061,,,1.0,,True,,,
1626181,1610612757,Norman Powell,Norman Powell,1626181,POR,40135.0,669,-107,1362,1362,271.0,285.0,140.0,2724,48.0,89.0,5.0,9.0,72.0,149.0,364.0,1651,13.0,23.0,67.0,86.0,14.0,28.0,9.0,70.0,30.0,19.0,8.0,57.0,65.0,21.0,42.0,67.0,267.0,0.5972222222222222,0.6056338028169014,0.4832214765100671,0.5652173913043478,0.5574712643678161,0.5641025641025641,0.6026490066225165,0.6568627450980392,21.28356254092993,0.2105263157894736,0.0588235294117647,0.1079136690647482,0.08153078202995,0.0692307692307692,0.1116504854368932,0.3409961685823754,0.5393258426966292,0.6486486486486487,0.5833333333333334,0.2307692307692307,0.5555555555555556,0.7701149425287356,0.5587365900383141,0.5330846153846155,0.184065934065934,5.680536912751677,0.1989720998531571,3.0,7.0,15.0,37.0,9.0,23.0,19.0,48.0,3.0,5.0,30.0,64.0,3.0,6.0,3.0,11.0,49.0,112.0,73.0,5.0,13.0,3.0,7.0,24.0,6.0,16.0,23.0,58.0,138.0,9.0,2.0,,64.0,30.0,17.0,,14.0,11.0,3.0,4.0,1.0,4.0,4.0,8.0,2.0,17.0,9.0,8.0,14.0,2.0,7.0,9.0,4.0,7.0,1.0,23.0,2.0,2.0,,,75.0,,3.0,93.0,10.0,,46.0,5.0,9.0,,,5.0,4.0,9.0,6.0,,4.0,5.0,0.9387755102040816,0.4375,0.4285714285714285,0.375,0.4375,0.3846153846153846,0.475,0.5217391304347826,0.4291187739463601,,0.1140939597315436,0.1685393258426966,0.054054054054054,,,0.6086956521739131,0.0123076923076923,0.0117647058823529,0.0120300751879699,0.0204081632653061,0.0115384615384615,0.0125,0.0555555555555555,0.044776119402985,0.0972222222222222,0.0163934426229508,0.6666666666666666,0.1417624521072797,0.4054054054054054,0.4285714285714285,0.6,0.0881226053639846,0.391304347826087,0.391304347826087,0.6666666666666666,0.1839080459770115,0.3958333333333333,0.3958333333333333,1.0,0.2452107279693486,0.46875,0.46875,0.9,0.35,0.4285714285714285,0.3,0.5,1.0,0.1282051282051282,0.6,0.282051282051282,0.2727272727272727,0.46875,0.555525,0.1582491582491582,0.2486486486486486,0.0659340659340659,24.888392857142858,0.0092592592592592,0.3333333333333333,,1.0,5.0,,2.0,2.0,,1.0,,,,,0.05,,,0.0089285714285714,,,1.0,,True,,,
1626204,1610612757,Larry Nance Jr.,Larry Nance Jr.,1626204,POR,19499.0,325,-5,641,656,181.0,195.0,87.0,1297,27.0,35.0,6.0,6.0,31.0,49.0,109.0,736,6.0,8.0,24.0,42.0,8.0,22.0,5.0,58.0,25.0,28.0,5.0,58.0,85.0,7.0,25.0,22.0,177.0,0.6774193548387096,0.9130434782608696,0.6326530612244898,0.75,0.59375,0.5294117647058824,0.6055555555555555,0.5714285714285714,14.054054054054053,0.3846153846153846,0.1958041958041958,0.1666666666666666,0.1808873720136518,0.1694915254237288,0.1607142857142857,0.4375,0.7714285714285715,0.8181818181818182,0.6666666666666666,0.3529411764705882,1.0,0.825,0.5802050632911391,0.579059375,0.2201834862385321,3.20204081632653,0.2823712948517941,10.0,13.0,3.0,11.0,1.0,3.0,1.0,7.0,,2.0,10.0,24.0,1.0,1.0,2.0,7.0,11.0,31.0,14.0,10.0,15.0,1.0,2.0,25.0,2.0,9.0,6.0,20.0,33.0,,16.0,1.0,23.0,10.0,3.0,,14.0,9.0,5.0,1.0,2.0,7.0,19.0,27.0,3.0,16.0,12.0,4.0,4.0,2.0,3.0,10.0,1.0,1.0,3.0,14.0,,,,4.0,21.0,4.0,1.0,22.0,2.0,,9.0,3.0,3.0,,,1.0,2.0,3.0,3.0,,2.0,2.0,1.0,0.3548387096774194,0.5,0.2222222222222222,0.3666666666666666,0.6666666666666666,0.6764705882352942,0.6944444444444444,0.3875,,0.0612244897959183,0.0571428571428571,0.0909090909090909,,,0.2857142857142857,0.1144578313253012,0.0454545454545454,0.08125,0.1129032258064516,0.0338983050847457,0.0833333333333333,0.2307692307692307,0.1875,0.1842105263157894,0.088235294117647,1.0,0.1375,0.2727272727272727,0.3,0.6666666666666666,0.0375,0.3333333333333333,0.3333333333333333,1.0,0.0875,0.1428571428571428,0.1428571428571428,1.0,0.3,0.4166666666666667,0.4166666666666667,1.0,0.7647058823529411,0.7692307692307693,0.0588235294117647,1.0,1.0,0.1176470588235294,,0.4117647058823529,0.2857142857142857,0.4347826086956521,0.588275,0.1034482758620689,0.1607142857142857,0.2293577981651376,25.94838709677419,0.1492537313432835,0.2,,1.0,2.0,1.0,,2.0,,,,,0.0833333333333333,0.054054054054054,0.0588235294117647,,,,,,,,True,,,
1628372,1610612757,Dennis Smith Jr.,Dennis Smith Jr.,1628372,POR,9408.0,157,-11,311,312,67.0,66.0,38.0,623,14.0,21.0,1.0,3.0,20.0,33.0,53.0,378,2.0,6.0,4.0,18.0,17.0,30.0,10.0,73.0,14.0,4.0,,18.0,24.0,8.0,17.0,4.0,67.0,0.45,0.4736842105263157,0.6060606060606061,0.3333333333333333,0.581081081081081,0.2857142857142857,0.6022727272727273,0.2857142857142857,14.206128133704736,,0.0571428571428571,0.1842105263157894,0.1232876712328767,0.0625,0.2222222222222222,0.5675675675675675,0.6666666666666666,0.7368421052631579,0.5714285714285714,0.4285714285714285,0.3333333333333333,0.6756756756756757,0.5080135135135135,0.4443785714285714,0.0754716981132075,5.4,0.2154340836012861,1.0,2.0,4.0,7.0,2.0,5.0,1.0,2.0,,,,2.0,,,,1.0,1.0,4.0,10.0,2.0,4.0,,,6.0,,1.0,,22.0,3.0,,2.0,,2.0,,3.0,,13.0,9.0,4.0,6.0,1.0,5.0,1.0,6.0,,7.0,5.0,2.0,5.0,1.0,1.0,2.0,1.0,4.0,,7.0,1.0,2.0,,,10.0,,,16.0,1.0,,7.0,,1.0,1.0,1.0,,1.0,2.0,1.0,1.0,1.0,,1.0,0.25,,,0.25,0.5,0.5,0.5,0.1081081081081081,,0.0909090909090909,0.0952380952380952,0.1428571428571428,,,0.7142857142857143,0.0113636363636363,0.081967213114754,0.0402684563758389,,0.0952380952380952,0.0526315789473684,0.037037037037037,0.0909090909090909,0.0909090909090909,,0.5,0.1891891891891892,0.5714285714285714,0.6666666666666666,0.25,0.1351351351351351,0.4,0.4,,0.054054054054054,0.5,0.5,1.0,0.054054054054054,,,,0.5,0.5,,,,,,0.1428571428571428,,,0.6177,0.1818181818181818,0.1794871794871795,0.1132075471698113,24.45,0.03125,,,,2.0,,,,,1.0,,,,,,,,0.2,,,,,True,,,
203469,1610612757,Cody Zeller,Cody Zeller,203469,POR,9122.0,152,-40,307,308,110.0,63.0,46.0,615,15.0,24.0,3.0,5.0,20.0,32.0,56.0,384,4.0,7.0,14.0,24.0,3.0,9.0,2.0,24.0,15.0,12.0,1.0,28.0,49.0,10.0,26.0,14.0,110.0,0.6,0.8,0.625,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.6222222222222222,0.6363636363636364,14.72222222222222,0.1666666666666666,0.2033898305084746,0.1948051948051948,0.1985294117647058,0.1785714285714285,0.1538461538461538,0.6857142857142857,0.625,0.7142857142857143,0.4666666666666667,0.7142857142857143,0.6,0.7714285714285715,0.5655971428571428,0.5701714285714286,0.25,2.659375,0.3583061889250814,7.0,10.0,5.0,8.0,,,,1.0,,,,2.0,,,,,,3.0,16.0,7.0,10.0,,,18.0,,,6.0,16.0,,,10.0,,2.0,,6.0,,6.0,2.0,4.0,,1.0,7.0,14.0,21.0,,3.0,2.0,1.0,4.0,,3.0,4.0,,1.0,1.0,8.0,3.0,4.0,,3.0,19.0,,2.0,21.0,1.0,,8.0,3.0,3.0,,,2.0,1.0,3.0,,,2.0,3.0,,,,,,0.7,0.7,0.6923076923076923,0.0857142857142857,,0.1875,0.125,0.375,,,0.5,0.175,0.0909090909090909,0.1337579617834395,0.2424242424242424,0.0677966101694915,0.1666666666666666,0.1666666666666666,0.4285714285714285,0.28,,,0.2285714285714285,0.625,1.0,1.0,,,,,0.0285714285714285,,,,0.0571428571428571,,,,1.0,0.7,,,,,,,,,0.6590999999999999,0.1904761904761904,0.2051282051282051,0.3214285714285714,24.96666666666667,0.1612903225806451,0.1428571428571428,,,4.0,,,7.0,3.0,,,1.0,,0.0625,,,,,,,,,True,,,
