EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,DefTwoPtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PtsUnassisted3s,PenaltyCorner3FGM,Charge Fouls Drawn,PenaltyCorner3Accuracy,Fg3aBlocked,Travels,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctBlocked,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,OffensiveGoaltends,Blocked3s,BlockedArc3,Corner3PctBlocked,BlockedCorner3,Clear Path Fouls,BlockedLongMidRange
1628425,1610612742,Sterling Brown,Sterling Brown,1628425,DAL,5029.0,84,-4.0,175,173,70,65,16.0,348,2.0,4.0,1.0,3.0,4.0,,4.0,8.0,9.0,5.0,28.0,180,1.0,,2.0,2.0,2.0,5.0,6.0,2.0,4.0,3.0,6.0,1.0,15.0,2.0,8.0,21.0,3.0,24.0,1.0,,1.0,,5.0,8.0,3.0,6.0,2.0,2.0,2.0,2.0,5.0,69,0.75,0.75,0.5,,0.6764705882352942,0.375,0.7,0.5,0.5294117647058824,10.9375,1.0,0.03773584905660377,0.25,0.2441860465116279,0.037037037037037035,,0.2413793103448276,0.23529411764705882,0.5,0.5,0.17647058823529413,0.3333333333333333,0.5,1.0,0.23529411764705882,,0.7647058823529411,0.525705882352941,0.6207,0.488525,0.10526315789473684,0.2,0.17857142857142858,5.75,24.233333333333334,0.4,,1.0,,,1.0,1.0,2.0,5.0,,2.0,3.0,,,,5.0,,,,2.0,2.0,1.0,12.0,,,3.0,1.0,3.0,2.0,2.0,,1.0,1.0,,13.0,,1.0,1.0,,1.0,,1.0,,,,,,,,1.0,,1.0,,,,,0.8,0.5555555555555556,,0.5,0.5555555555555556,,,0.5,0.125,,0.3333333333333333,,,0.24074074074074073,0.03571428571428571,,0.10526315789473684,0.047619047619047616,,0.2777777777777778,0.2413793103448276,0.14285714285714285,0.3333333333333333,0.14285714285714285,0.5,0.5,0.058823529411764705,1.0,1.0,1.0,0.29411764705882354,0.4,0.4,1.0,0.75,0.75,0.6666666666666666,1.0,,,,,,,,,0.5,,0.75,0.07142857142857142,,,,,,,3.0,1.0,,0.5,,,,,,,,,,,True,,,,,,,
1628973,1610612742,Jalen Brunson,Jalen Brunson,1628973,DAL,7125.0,119,-8.0,237,233,46,62,19.0,470,5.0,8.0,5.0,10.0,3.0,1.0,17.0,35.0,7.0,13.0,53.0,263,1.0,3.0,8.0,1.0,7.0,13.0,10.0,24.0,3.0,15.0,28.0,8.0,71.0,1.0,7.0,13.0,3.0,16.0,4.0,1.0,7.0,,4.0,5.0,10.0,18.0,5.0,,,,11.0,45,0.29411764705882354,0.29411764705882354,0.4857142857142857,0.375,0.47619047619047616,0.3333333333333333,0.5204081632653061,0.5,0.16666666666666666,21.538461538461537,0.5714285714285714,0.015384615384615385,0.12962962962962962,0.12380952380952381,0.027522935779816515,0.047619047619047616,0.14285714285714285,0.19047619047619047,0.625,0.7142857142857143,0.23809523809523808,0.5,0.5,0.2,0.07142857142857142,0.1111111111111111,0.35714285714285715,0.4580690476190477,0.48475,0.4490055555555556,0.10869565217391304,0.1282051282051282,0.24528301886792453,11.522857142857141,24.442857142857143,0.1940928270042194,,,1.0,2.0,7.0,17.0,1.0,4.0,1.0,,1.0,,,,2.0,1.0,,1.0,,2.0,,6.0,,,1.0,2.0,13.0,7.0,8.0,3.0,2.0,2.0,,6.0,,,2.0,2.0,,1.0,3.0,3.0,,,1.0,,,1.0,3.0,,,,,,2.0,1.0,0.2857142857142857,,,0.2857142857142857,1.0,0.5,0.5,0.05714285714285714,0.125,,,,0.11764705882352941,0.045454545454545456,,,0.037037037037037035,0.058823529411764705,,0.21739130434782608,0.07142857142857142,0.08333333333333333,,,0.2,0.40476190476190477,0.4117647058823529,0.4375,0.42857142857142855,0.09523809523809523,0.25,0.25,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,0.5,,,,0.2222222222222222,0.5,,,0.3333333333333333,0.03773584905660377,,3.0,,,,1.0,,,,,,1.0,,,,0.058823529411764705,,,,,True,,,,,,,
1629029,1610612742,Luka Doncic,Luka Doncic,1629029,DAL,8069.0,134,38.0,271,264,68,74,29.0,535,8.0,12.0,16.0,30.0,29.0,8.0,26.0,47.0,32.0,14.0,105.0,289,4.0,5.0,10.0,8.0,5.0,18.0,10.0,42.0,29.0,23.0,42.0,14.0,107.0,,13.0,32.0,2.0,34.0,11.0,3.0,18.0,3.0,3.0,7.0,27.0,24.0,11.0,1.0,,1.0,18.0,68,0.19230769230769232,0.2,0.5531914893617021,0.5,0.5759493670886076,0.3611111111111111,0.5898876404494382,0.391304347826087,0.4050632911392405,35.31353135313532,0.6111111111111112,,0.22033898305084745,0.2222222222222222,0.008849557522123894,,0.25,0.1518987341772152,0.6666666666666666,0.6666666666666666,0.379746835443038,0.5333333333333333,0.5333333333333333,0.125,0.3670886075949367,0.4444444444444444,0.5569620253164557,0.4781246835443037,0.46240000000000003,0.4650027777777778,0.12790697674418605,0.2037037037037037,0.17142857142857143,7.812765957446809,26.92812500000001,0.25092250922509224,1.0,1.0,2.0,2.0,2.0,5.0,2.0,3.0,,,11.0,,,1.0,13.0,2.0,,,3.0,7.0,1.0,12.0,2.0,,11.0,1.0,19.0,9.0,15.0,4.0,,1.0,1.0,15.0,4.0,,5.0,4.0,1.0,3.0,8.0,7.0,,,1.0,1.0,,4.0,3.0,1.0,1.0,,,,3.0,0.3076923076923077,0.40625,,0.125,0.40625,0.5,0.5,0.7,0.02127659574468085,,,0.4444444444444444,0.09090909090909091,0.22388059701492538,0.02,,,0.03125,,0.18181818181818182,0.16,0.35,0.15789473684210525,,1.0,0.375,0.06329113924050633,0.4,0.5,,0.0379746835443038,0.6666666666666666,0.6666666666666666,,0.3793103448275862,0.3793103448275862,0.36363636363636365,0.25,1.0,,,,,,0.1111111111111111,1.0,,0.125,0.3793103448275862,0.06666666666666667,,,,,1.0,,27.0,,1.0,,,,,,,0.2,,,,,True,,,,,,,
1628994,1610612742,George King,George King,1628994,DAL,617.0,10,-15.0,22,23,11,20,2.0,45,,1.0,,,1.0,,,1.0,2.0,,,33,,,,1.0,,,,,1.0,,,,,,1.0,3.0,,3.0,1.0,,1.0,,3.0,4.0,,,,,,,,11,,,,,,,,,0.6666666666666666,16.666666666666668,1.0,,0.25,0.16666666666666666,,,,0.3333333333333333,,,,,,,0.3333333333333333,,1.0,0.5382666666666667,,0.59775,,,,3.3,23.55,0.5,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,1.0,,0.125,,,,,,,,0.3333333333333333,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
204001,1610612742,Kristaps Porzingis,Kristaps Porzingis,204001,DAL,908.0,15,12.0,31,31,9,15,3.0,62,,,1.0,1.0,2.0,2.0,1.0,2.0,2.0,4.0,6.0,25,,,,2.0,2.0,2.0,2.0,,2.0,,2.0,,4.0,,2.0,6.0,,6.0,,,1.0,,,1.0,2.0,5.0,2.0,2.0,2.0,2.0,2.0,9,1.0,1.0,0.5,,0.25,,0.5,0.3333333333333333,0.5,20.588235294117645,,,0.2857142857142857,0.21052631578947367,,,0.3333333333333333,,,,0.25,1.0,1.0,1.0,0.5,1.0,0.5,0.463375,,0.50295,0.3333333333333333,0.5,0.3333333333333333,13.25,28.85,0.2903225806451613,,,,,,1.0,,,,,,,,,,,,,2.0,2.0,,,,,,,2.0,,,,2.0,,,2.0,2.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,0.16666666666666666,,,,,,0.5,0.125,,,,0.5,,0.25,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,1.0,,,,True,,,,,,,
203493,1610612742,Reggie Bullock,Reggie Bullock,203493,DAL,8082.0,135,56.0,259,257,44,44,23.0,516,6.0,7.0,1.0,4.0,10.0,4.0,8.0,13.0,30.0,5.0,69.0,268,2.0,2.0,4.0,8.0,3.0,19.0,14.0,2.0,10.0,2.0,6.0,1.0,14.0,1.0,7.0,14.0,1.0,15.0,1.0,,1.0,,2.0,4.0,2.0,6.0,2.0,1.0,,1.0,19.0,44,0.875,0.875,0.6153846153846154,0.5,0.7441860465116279,0.6666666666666666,0.7444444444444445,0.6923076923076923,0.6976744186046512,16.083916083916083,1.0,0.016129032258064516,0.12727272727272726,0.1111111111111111,0.009009009009009009,0.06666666666666667,0.1282051282051282,0.16279069767441862,0.8571428571428571,0.8571428571428571,0.09302325581395349,0.25,0.3333333333333333,1.0,0.23255813953488372,0.3333333333333333,0.8604651162790697,0.544896511627907,0.519225,0.5144624999999999,0.044444444444444446,0.13333333333333333,0.2753623188405797,6.830769230769231,24.146666666666672,0.16988416988416988,,1.0,2.0,2.0,1.0,2.0,13.0,20.0,2.0,4.0,3.0,,1.0,2.0,16.0,,1.0,3.0,,3.0,4.0,48.0,,,3.0,1.0,4.0,1.0,2.0,1.0,1.0,,,7.0,,,6.0,5.0,1.0,,1.0,,,,,,,,,1.0,,,,,,1.0,0.5333333333333333,0.3333333333333333,0.5,0.5333333333333333,,0.3,0.3,0.07692307692307693,,0.25,,,0.09859154929577464,,,,,,0.2777777777777778,0.06666666666666667,,0.125,,,0.8333333333333334,0.046511627906976744,0.5,0.5,1.0,0.46511627906976744,0.65,0.65,1.0,0.3,0.3,1.0,0.2,,,0.4,0.2,,,0.16666666666666666,1.0,0.3333333333333333,0.5,0.3,0.043478260869565216,,2.0,,,,,,2.0,,0.5,,,,,,,,1.0,0.5,1.0,True,,,,,,,
203501,1610612742,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,DAL,3581.0,60,12.0,117,120,33,13,6.0,237,2.0,2.0,2.0,3.0,11.0,1.0,5.0,13.0,12.0,6.0,31.0,128,1.0,,1.0,2.0,4.0,7.0,8.0,2.0,11.0,3.0,9.0,2.0,21.0,,4.0,8.0,,8.0,2.0,,3.0,1.0,1.0,2.0,5.0,7.0,1.0,,,,7.0,33,0.8,0.8,0.38461538461538464,,0.5,0.5,0.5535714285714286,0.7,0.48,24.409448818897637,0.6666666666666666,,0.15384615384615385,0.13793103448275862,,,0.15,0.08,1.0,1.0,0.12,0.6666666666666666,0.6666666666666666,1.0,0.44,0.3333333333333333,0.56,0.507016,0.5026,0.5418166666666667,0.07407407407407407,0.07142857142857142,0.22580645161290322,13.746153846153845,26.53333333333333,0.28205128205128205,,,,,1.0,8.0,1.0,1.0,,1.0,4.0,,1.0,,5.0,,,1.0,,,1.0,12.0,,,4.0,,6.0,1.0,6.0,,,,,4.0,,,2.0,2.0,,1.0,2.0,1.0,,,,1.0,,,1.0,,,,,,1.0,0.8,0.4166666666666667,,0.5,0.4166666666666667,,,,,,,,,0.125,,,,,,0.08333333333333333,,0.3,0.16666666666666666,,,0.5,0.32,0.125,0.125,1.0,0.04,1.0,1.0,1.0,0.36363636363636365,0.36363636363636365,0.75,,,,,0.5,,,,,0.3333333333333333,,0.36363636363636365,,,,1.0,0.07692307692307693,,,3.0,1.0,,1.0,,,,,,,,,,,True,,,,,,,
1630637,1610612742,Carlik Jones,Carlik Jones,1630637,DAL,803.0,13,-15.0,28,30,13,16,2.0,58,,2.0,,1.0,,,,4.0,,2.0,2.0,35,,,1.0,,2.0,2.0,,,,1.0,4.0,1.0,9.0,,,,,,2.0,,2.0,1.0,,,1.0,2.0,,,,,2.0,13,,,,,,,0.2,0.5,,22.580645161290324,1.0,,,,,,,0.5,,,0.25,,,,,,0.5,0.41969999999999996,,0.3523,,,1.0,8.55,,0.4642857142857143,,,,1.0,,1.0,,,,,,,,,,,,,2.0,2.0,,,,,,,3.0,,2.0,1.0,,,,,,,,,,,2.0,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
202688,1610612742,Brandon Knight,Brandon Knight,202688,DAL,1174.0,20,-12.0,44,45,21,37,5.0,89,,,,,5.0,3.0,,,5.0,,6.0,50,,,,3.0,,3.0,,,5.0,1.0,1.0,,3.0,,,1.0,,1.0,,,2.0,2.0,2.0,4.0,,,,,,,3.0,21,,,,,0.6,0.5,0.6,0.5,1.0,14.285714285714286,,,,0.05,,,,,,,,,,,1.0,1.0,1.0,0.52773,,0.52215,,,0.5,,26.24,0.4772727272727273,,,,,,,,,,,2.0,,,1.0,2.0,,,,,,1.0,3.0,,,2.0,,,1.0,,,,,,1.0,,,,,,1.0,,2.0,1.0,,,,,,,,,,,,,0.5,0.4,,0.3333333333333333,0.4,,,,,,,,,0.08333333333333333,,,,,,,0.25,,,,,,,,,,,,,,0.4,0.4,0.5,,,,,,,,,,,0.3333333333333333,0.4,,,,,,,,3.0,,,,,,,,,,,,,,True,,,,,,,
203915,1610612742,Spencer Dinwiddie,Spencer Dinwiddie,203915,DAL,1752.0,29,-13.0,60,59,31,30,5.0,119,2.0,2.0,,1.0,3.0,2.0,2.0,3.0,4.0,,7.0,76,,,1.0,2.0,,,,4.0,3.0,2.0,6.0,1.0,14.0,,2.0,4.0,,4.0,2.0,,4.0,2.0,,3.0,,,,,,,,31,,,0.6666666666666666,,0.5,,0.5,,0.5714285714285714,16.417910447761194,0.5,,0.2,0.2,,,0.2,0.2857142857142857,1.0,1.0,0.14285714285714285,,,,0.42857142857142855,0.6666666666666666,0.8571428571428571,0.5814214285714286,,0.4899166666666666,,,,3.966666666666667,25.6,0.5166666666666667,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,3.0,,,,,4.0,1.0,3.0,1.0,,,,2.0,,,,,,1.0,2.0,2.0,,,,,,,,,,,,,,1.0,0.25,,,0.25,,,,,,,,,0.2,,,,,,,0.2,0.25,0.2,,,,,,,,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,True,,,,,,,
1629650,1610612742,Moses Brown,Moses Brown,1629650,DAL,284.0,5,,10,9,4,9,1.0,19,,1.0,,,,,,1.0,,,,2,1.0,,,,,,,,,,1.0,,2.0,1.0,1.0,2.0,1.0,3.0,,,1.0,,,,1.0,,,1.0,1.0,1.0,,4,,,,,,,,,,18.181818181818183,,0.3333333333333333,0.5,0.2857142857142857,0.14285714285714285,,0.5,1.0,,,,,,,,,1.0,0.6035,0.6035,,,,,1.1,,0.4,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,0.2,,0.3333333333333333,,,,,,0.5,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,True,,,,,,,
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,307.0,5,-4.0,12,12,3,12,1.0,24,,,,,,,,,,,,17,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1630605,1610612742,JaQuori McLaughlin,JaQuori McLaughlin,1630605,DAL,156.0,3,-1.0,6,7,6,6,1.0,13,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1629718,1610612742,Charlie Brown Jr.,Charlie Brown Jr.,1629718,DAL,422.0,7,-15.0,14,17,10,14,2.0,31,,,,,,,,,1.0,,,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,10,,,,,,,,,1.0,6.25,,,,,,,,,,,,,,,,,1.0,0.58695,,,,,,,22.8,0.7142857142857143,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1626161,1610612742,Willie Cauley-Stein,Willie Cauley-Stein,1626161,DAL,10629.0,177,21.0,366,365,71,81,40.0,731,13.0,23.0,2.0,8.0,2.0,,15.0,33.0,2.0,1.0,34.0,371,9.0,3.0,6.0,,,6.0,24.0,6.0,2.0,5.0,9.0,4.0,23.0,9.0,9.0,25.0,13.0,38.0,1.0,1.0,7.0,,11.0,17.0,4.0,2.0,1.0,3.0,1.0,3.0,6.0,70,0.8,0.9230769230769231,0.45454545454545453,0.5,0.4714285714285714,0.5,0.4722222222222222,0.5,0.05714285714285714,10.436893203883495,0.14285714285714285,0.0989010989010989,0.12162162162162163,0.14201183431952663,0.06349206349206349,,0.1206896551724138,0.6571428571428571,0.5652173913043478,0.6842105263157895,0.22857142857142856,0.25,0.3333333333333333,0.5,0.05714285714285714,,0.7142857142857143,0.5519371428571429,0.5505428571428571,0.6447,0.027777777777777776,0.029411764705882353,0.17647058823529413,3.9727272727272727,26.35,0.19398907103825136,2.0,7.0,3.0,6.0,,2.0,,,,,1.0,,,,1.0,2.0,,,,4.0,,3.0,4.0,,1.0,6.0,4.0,1.0,2.0,1.0,1.0,3.0,1.0,15.0,1.0,1.0,6.0,6.0,,2.0,,6.0,,2.0,2.0,1.0,,,,2.0,3.0,,,,,1.0,0.5,,,0.5,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.18181818181818182,0.17391304347826086,0.25,0.1,0.16666666666666666,0.15789473684210525,0.030612244897959183,0.029411764705882353,0.25806451612903225,0.029411764705882353,0.03333333333333333,0.25,0.1,0.16129032258064516,0.125,0.07692307692307693,1.0,0.8461538461538461,0.05714285714285714,,,,,,,,0.5,0.5,1.0,0.7777777777777778,0.2857142857142857,,,,,,1.0,0.5,,,0.5,0.11764705882352941,,,,,,1.0,,,,,,1.0,1.0,,,,1.0,,,,False,,,,,,,
1627827,1610612742,Dorian Finney-Smith,Dorian Finney-Smith,1627827,DAL,150158.0,2503,210.0,4862,4857,1115,1027,526.0,9719,120.0,173.0,18.0,52.0,240.0,42.0,142.0,239.0,412.0,49.0,822.0,5466,41.0,33.0,51.0,76.0,14.0,176.0,216.0,68.0,238.0,61.0,137.0,40.0,335.0,56.0,111.0,237.0,116.0,353.0,38.0,9.0,69.0,13.0,76.0,176.0,68.0,74.0,32.0,37.0,8.0,37.0,171.0,1091,0.7605633802816901,0.8571428571428571,0.5941422594142259,0.6470588235294118,0.5937019969278033,0.6377952755905512,0.6,0.6376811594202898,0.6328725038402457,13.827251054465432,0.5507246376811594,0.0532825880114177,0.10491493383742911,0.09269542930371637,0.048886948930597994,0.04979253112033195,0.09505703422053231,0.26574500768049153,0.6936416184971098,0.75,0.07987711213517665,0.34615384615384615,0.4,0.6111111111111112,0.3686635944700461,0.33070866141732286,0.8986175115207373,0.5723578582434513,0.5797229508196722,0.5853726190476192,0.047267355982274745,0.12075471698113208,0.2141119221411192,3.8430962343096224,24.849029126213594,0.2293294940353764,21.0,35.0,30.0,40.0,4.0,14.0,79.0,172.0,15.0,34.0,84.0,8.0,38.0,17.0,163.0,22.0,13.0,53.0,3.0,86.0,32.0,483.0,32.0,2.0,84.0,20.0,76.0,21.0,52.0,17.0,7.0,56.0,4.0,106.0,20.0,21.0,84.0,56.0,28.0,4.0,29.0,31.0,3.0,22.0,7.0,5.0,5.0,6.0,8.0,29.0,15.0,1.0,,13.0,4.0,0.9877300613496932,0.39563106796116504,0.24528301886792453,0.42105263157894735,0.3975609756097561,0.5365853658536586,0.44148936170212766,0.44329896907216493,0.08368200836820083,0.07514450867052024,0.1346153846153846,0.15037593984962405,0.032,0.08261886204208885,0.04516129032258064,0.09364548494983277,0.03131115459882583,0.04673913043478261,0.040625,0.11407766990291263,0.05709342560553633,0.08873720136518772,0.13382899628252787,0.065625,0.40540540540540543,0.775,0.021505376344086023,0.2857142857142857,0.2857142857142857,1.0,0.2642089093701997,0.45930232558139533,0.45930232558139533,0.9873417721518988,0.35,0.35294117647058826,0.9880952380952381,0.3723404255319149,0.6,0.14285714285714285,0.1595744680851064,0.40425531914893614,0.21052631578947367,0.875,0.31496062992125984,0.75,0.2677165354330709,0.40476190476190477,0.35294117647058826,0.10462287104622871,,,,,5.0,10.0,6.0,15.0,,0.4411764705882353,2.0,6.0,1.0,0.0048543689320388345,0.008333333333333333,,2.0,5.0,0.3333333333333333,0.8,False,3.0,,,,,,
