EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,PenaltyCorner3FGA,Arc3FGM,PenaltyFG2M,PenaltyFG3A,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyFg2Pct,PenaltyEfgPct,OffFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,Travels,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,LongMidRangePctAssisted,PenaltyArc3Accuracy,3SecondViolations,PenaltyCorner3FGM,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,Charge Fouls,Fg3aBlocked,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,HeaveAttempts,Charge Fouls Drawn,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,Clear Path Fouls,Corner3PctBlocked,OffensiveGoaltends
1628982,1610612760,Melvin Frazier Jr.,Melvin Frazier Jr.,1628982,OKC,6232.0,104,-81,211,210,19.0,88.0,24,421,9.0,16.0,1.0,2.0,1.0,1.0,6.0,1.0,10.0,2.0,6.0,2.0,10.0,22.0,1.0,16.0,5.0,28.0,276,1.0,2.0,4.0,2.0,1.0,3.0,3.0,16.0,4.0,3.0,6.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,5.0,1.0,1.0,7.0,2.0,9.0,2.0,1.0,1.0,2.0,6.0,8.0,1.0,6.0,1.0,6.0,3.0,3.0,19.0,1.0,0.8,0.8,1.0,0.0625,0.0625,0.45454545454545453,0.5,0.3026315789473684,0.16666666666666666,0.34146341463414637,0.16666666666666666,0.5,0.42105263157894735,0.13636363636363635,0.0625,0.3333333333333333,17.99163179916318,1.0,0.16666666666666666,0.02040816326530612,0.0136986301369863,0.11363636363636363,0.02,0.06451612903225806,0.016260162601626018,0.14285714285714285,0.02857142857142857,0.05263157894736842,0.14285714285714285,0.42105263157894735,0.5625,0.6,0.7777777777777778,0.15789473684210525,0.16666666666666666,0.25,1.0,0.2631578947368421,0.1,0.1,1.0,0.15789473684210525,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,1.0,0.8421052631578947,0.5286407894736842,0.5035,0.5113,0.07317073170731707,0.12,0.07142857142857142,0.10714285714285714,3.377272727272727,24.01875,0.09004739336492891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1629658,1610612760,Jaylen Hoard,Jaylen Hoard,1629658,OKC,14374.0,240,-87,483,484,77.0,158.0,63,967,25.0,36.0,12.0,16.0,6.0,9.0,27.0,4.0,8.0,1.0,17.0,,35.0,65.0,9.0,25.0,6.0,103.0,587,13.0,19.0,1.0,26.0,9.0,,12.0,30.0,40.0,24.0,17.0,10.0,7.0,17.0,6.0,41.0,12.0,17.0,24.0,28.0,2.0,54.0,30.0,84.0,6.0,4.0,2.0,8.0,11.0,14.0,,10.0,,14.0,8.0,12.0,77.0,1.0,0.42857142857142855,0.6521739130434783,0.8888888888888888,0.36,0.36,0.5384615384615384,0.6842105263157895,0.5388888888888889,0.65,0.5364583333333334,0.5909090909090909,0.6,0.2777777777777778,0.15384615384615385,0.1111111111111111,0.2222222222222222,18.73873873873874,0.75,0.25,0.2413793103448276,0.12318840579710146,0.2222222222222222,0.10909090909090909,0.23214285714285715,0.11693548387096774,,0.125,0.3,0.2125,0.4,0.6944444444444444,0.78125,0.4,0.3,0.3333333333333333,0.42857142857142855,0.5555555555555556,0.08888888888888889,0.5,0.5,1.0,0.18888888888888888,0.8,0.75,0.05,,0.6,0.6777777777777778,0.5055594444444443,0.6321718749999999,0.472215,0.08333333333333333,0.11267605633802817,0.2524271844660194,0.11650485436893204,4.301538461538461,24.888,0.15942028985507245,4.0,1.0,2.0,1.0,5.0,6.0,1.0,3.0,24.0,5.0,10.0,1.0,7.0,2.0,1.0,1.0,4.0,6.0,4.0,2.0,1.0,2.0,3.0,1.0,1.0,2.0,5.0,2.0,3.0,5.0,2.0,2.0,0.6666666666666666,0.6,0.058823529411764705,0.1568627450980392,0.1232876712328767,0.06666666666666667,0.16216216216216217,0.21052631578947367,0.25,0.1111111111111111,0.4,0.022222222222222223,0.5,0.5,0.29411764705882354,0.29411764705882354,0.8,0.6666666666666666,0.1,0.29411764705882354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1629676,1610612760,Isaiah Roby,Isaiah Roby,1629676,OKC,7077.0,118,11,233,235,40.0,60.0,31,468,10.0,17.0,2.0,3.0,1.0,5.0,15.0,4.0,6.0,1.0,13.0,1.0,15.0,32.0,10.0,19.0,9.0,69.0,264,2.0,3.0,2.0,11.0,3.0,1.0,3.0,16.0,14.0,27.0,13.0,3.0,2.0,12.0,1.0,26.0,1.0,6.0,8.0,9.0,1.0,18.0,7.0,25.0,3.0,,3.0,7.0,10.0,15.0,4.0,15.0,,18.0,9.0,3.0,40.0,3.0,0.5333333333333333,0.5714285714285714,0.9,0.5263157894736842,0.5263157894736842,0.46875,0.6666666666666666,0.5882352941176471,0.7,0.5847457627118644,0.6875,0.25,0.37254901960784315,0.09375,0.11764705882352941,0.06666666666666667,24.53531598513011,0.42857142857142855,0.3333333333333333,0.16071428571428573,0.09523809523809523,0.1568627450980392,0.023255813953488372,0.1588785046728972,0.0660377358490566,0.2857142857142857,,0.125,0.18421052631578946,0.3333333333333333,0.5882352941176471,0.6666666666666666,0.4,0.29411764705882354,0.3333333333333333,0.35714285714285715,0.8,0.11764705882352941,0.6666666666666666,0.6666666666666666,0.75,0.2549019607843137,0.6,0.6666666666666666,0.2,0.2,0.2,0.7058823529411765,0.5093813725490196,0.5894125,0.479,0.15254237288135594,0.225,0.15942028985507245,0.043478260869565216,3.875,25.689473684210526,0.17167381974248927,1.0,,,,6.0,1.0,2.0,3.0,2.0,6.0,10.0,1.0,4.0,6.0,,,2.0,4.0,3.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,5.0,2.0,3.0,7.0,5.0,,0.3333333333333333,0.2,,0.09090909090909091,0.058823529411764705,0.1,0.23076923076923078,0.18181818181818182,0.07692307692307693,0.08695652173913043,0.7142857142857143,,,,0.46153846153846156,0.46153846153846156,1.0,1.0,,0.46153846153846156,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,0.5,1.0,0.4,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1630249,1610612760,Vit Krejci,Vit Krejci,1630249,OKC,10250.0,171,-101,340,344,49.0,116.0,46,684,7.0,11.0,1.0,1.0,3.0,3.0,12.0,2.0,5.0,1.0,16.0,2.0,13.0,28.0,4.0,21.0,3.0,41.0,438,2.0,3.0,3.0,4.0,7.0,,7.0,6.0,20.0,9.0,16.0,3.0,9.0,17.0,6.0,43.0,1.0,2.0,11.0,10.0,1.0,22.0,3.0,25.0,4.0,4.0,,7.0,10.0,14.0,,4.0,1.0,4.0,2.0,7.0,49.0,,0.23076923076923078,0.2727272727272727,0.75,0.19047619047619047,0.19047619047619047,0.4642857142857143,0.6666666666666666,0.3877551020408163,0.3333333333333333,0.4019607843137255,0.3333333333333333,0.3888888888888889,0.42857142857142855,0.10714285714285714,0.18181818181818182,0.08333333333333333,14.758269720101781,0.5714285714285714,0.16666666666666666,0.13157894736842105,0.0196078431372549,0.14666666666666667,0.012195121951219513,0.1390728476821192,0.016304347826086956,,0.01639344262295082,0.08333333333333333,0.16071428571428573,0.22448979591836735,0.6363636363636364,0.7777777777777778,0.2857142857142857,0.24489795918367346,0.25,0.2727272727272727,,0.10204081632653061,0.4,0.4,1.0,0.32653061224489793,0.16666666666666666,1.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.6530612244897959,0.47520510204081634,0.5357666666666666,0.46580000000000005,0.0392156862745098,0.06666666666666667,0.0975609756097561,0.17073170731707318,7.035714285714287,25.828571428571433,0.14411764705882352,2.0,3.0,5.0,,2.0,2.0,2.0,3.0,4.0,2.0,8.0,3.0,4.0,4.0,,,2.0,4.0,1.0,3.0,,3.0,,1.0,,,3.0,1.0,2.0,3.0,2.0,,0.2857142857142857,0.3888888888888889,,,0.03333333333333333,,0.14814814814814814,0.23076923076923078,0.10526315789473684,0.06896551724137931,0.6666666666666666,0.10204081632653061,0.6,0.6,0.125,0.125,0.5,0.6666666666666666,,0.125,,2.0,,,2.0,1.0,,,,,,,0.2222222222222222,1.0,1.0,0.5,0.3333333333333333,0.5,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1630285,1610612760,Zavier Simpson,Zavier Simpson,1630285,OKC,9659.0,161,-82,320,324,24.0,111.0,37,644,8.0,16.0,,2.0,2.0,9.0,23.0,,,,8.0,,17.0,42.0,1.0,8.0,5.0,42.0,409,,4.0,,,5.0,1.0,5.0,8.0,26.0,3.0,8.0,6.0,15.0,28.0,9.0,71.0,1.0,1.0,11.0,6.0,1.0,18.0,2.0,20.0,5.0,4.0,1.0,9.0,6.0,14.0,,8.0,,5.0,3.0,5.0,24.0,2.0,0.23529411764705882,0.23529411764705882,1.0,0.125,0.125,0.40476190476190477,,0.37,,0.40384615384615385,,0.5,0.16,0.14285714285714285,0.3125,0.043478260869565216,16.85082872928177,0.5555555555555556,0.125,0.07894736842105263,0.010309278350515464,0.16666666666666666,0.014285714285714285,0.11971830985915492,0.011976047904191617,,0.0196078431372549,0.08108108108108109,0.1509433962264151,0.32,0.5,0.7272727272727273,0.125,0.46,0.391304347826087,0.4090909090909091,0.3333333333333333,,,,,0.16,0.5,,,,0.4,0.48,0.461704,0.415175,0.42574000000000006,0.057692307692307696,0.06818181818181818,,0.11904761904761904,6.247619047619047,25.55,0.075,1.0,,3.0,,1.0,2.0,,,,1.0,13.0,6.0,11.0,1.0,1.0,,,4.0,2.0,2.0,2.0,4.0,,,1.0,1.0,4.0,2.0,2.0,4.0,1.0,,0.4,0.4,,0.02564102564102564,,,0.041666666666666664,0.13333333333333333,0.23076923076923078,,0.25,0.06,,,0.125,0.125,1.0,0.5,,0.125,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1630686,1610612760,Georgios Kalaitzakis,Georgios Kalaitzakis,1630686,OKC,9387.0,156,-72,315,318,42.0,114.0,38,633,13.0,20.0,1.0,2.0,1.0,3.0,7.0,1.0,4.0,,18.0,,18.0,34.0,8.0,22.0,10.0,70.0,402,1.0,3.0,,2.0,2.0,2.0,12.0,20.0,16.0,18.0,18.0,,4.0,12.0,3.0,28.0,,2.0,3.0,4.0,2.0,9.0,2.0,11.0,11.0,7.0,4.0,14.0,5.0,10.0,,13.0,,19.0,10.0,12.0,42.0,1.0,0.5555555555555556,0.5555555555555556,0.75,0.36363636363636365,0.36363636363636365,0.5294117647058824,0.3333333333333333,0.5357142857142857,0.3333333333333333,0.546875,0.3333333333333333,0.75,0.39285714285714285,,,,21.787709497206702,0.7857142857142857,0.2857142857142857,0.0547945205479452,0.021052631578947368,0.05263157894736842,,0.05384615384615385,0.012195121951219513,,,0.05555555555555555,0.0425531914893617,0.35714285714285715,0.65,0.65,0.6923076923076923,0.125,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.07142857142857142,0.25,0.25,1.0,0.32142857142857145,0.6666666666666666,0.5,,,0.16666666666666666,0.75,0.5123169642857143,0.5339999999999999,0.4786333333333334,0.15873015873015872,0.24390243902439024,0.02857142857142857,0.17142857142857143,6.511764705882353,25.372727272727275,0.13333333333333333,1.0,2.0,7.0,1.0,7.0,2.0,4.0,6.0,,7.0,8.0,1.0,6.0,2.0,,,,10.0,6.0,4.0,2.0,3.0,,2.0,,3.0,,,,,,,1.0,0.8333333333333334,,0.025,0.022727272727272728,,0.043478260869565216,0.07142857142857142,0.1,,,0.125,0.2857142857142857,0.2857142857142857,0.3888888888888889,0.3888888888888889,0.7142857142857143,1.0,0.16666666666666666,0.3888888888888889,,3.0,,,1.0,,,,,,,,0.5,1.0,2.0,0.5,,0.3333333333333333,,1.0,1.0,1.0,1.0,,,,,,,,,True,,,,,,,,,,,,,,
1630322,1610612760,Lindy Waters III,Lindy Waters III,1630322,OKC,3233.0,54,4,114,112,26.0,41.0,16,226,1.0,3.0,,,,3.0,3.0,1.0,6.0,1.0,16.0,1.0,4.0,6.0,8.0,22.0,3.0,35.0,127,,,2.0,3.0,,2.0,8.0,4.0,4.0,21.0,16.0,1.0,1.0,2.0,,5.0,2.0,1.0,4.0,4.0,,8.0,3.0,11.0,,,,1.0,1.0,1.0,,2.0,,4.0,2.0,8.0,26.0,,0.5,0.5,0.875,0.36363636363636365,0.36363636363636365,0.6666666666666666,,0.5714285714285714,0.75,0.5833333333333334,0.75,0.8,0.7857142857142857,0.16666666666666666,0.3333333333333333,,23.308270676691727,,,0.14814814814814814,0.041666666666666664,0.125,0.07407407407407407,0.13559322033898305,0.058823529411764705,,0.05555555555555555,0.25,0.16666666666666666,0.10714285714285714,0.3333333333333333,0.5,1.0,0.10714285714285714,1.0,1.0,0.3333333333333333,0.21428571428571427,0.16666666666666666,0.16666666666666666,1.0,0.5714285714285714,,,0.5,0.5,,0.8928571428571429,0.5287071428571428,0.5952,0.5710124999999999,0.06666666666666667,0.25,0.08571428571428572,0.22857142857142856,4.633333333333334,26.081818181818186,0.22807017543859648,,,,1.0,7.0,,4.0,3.0,,7.0,1.0,1.0,,1.0,,,1.0,4.0,,4.0,,1.0,,1.0,,,1.0,,1.0,1.0,1.0,,,0.75,,0.1111111111111111,,0.1111111111111111,,,0.07142857142857142,0.06666666666666667,1.0,,,,0.4375,0.4375,0.8571428571428571,,0.25,0.4375,1.0,3.0,1.0,,,,,,,,0.5,1.0,0.75,2.0,2.0,0.5,,0.6666666666666666,,,,,,1.0,1.0,,,,,,,True,,,,,,,,,,,,,,
1630526,1610612760,Jeremiah Robinson-Earl,Jeremiah Robinson-Earl,1630526,OKC,1635.0,27,-5,61,55,15.0,24.0,5,116,2.0,2.0,,,,,4.0,2.0,3.0,,3.0,1.0,3.0,7.0,4.0,6.0,3.0,21.0,66,,,1.0,4.0,4.0,,5.0,4.0,2.0,12.0,3.0,1.0,1.0,2.0,1.0,5.0,,1.0,1.0,2.0,,3.0,1.0,4.0,1.0,,1.0,2.0,,,,3.0,,4.0,2.0,5.0,15.0,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,,0.6923076923076923,1.5,0.7,1.0,0.5,0.46153846153846156,0.14285714285714285,,0.25,25.757575757575758,0.5,,0.15384615384615385,0.06666666666666667,0.05263157894736842,,0.09375,0.04,,,,0.07692307692307693,0.15384615384615385,1.0,1.0,0.5,0.3076923076923077,,,,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,0.23076923076923078,,,,1.0,,0.6153846153846154,0.48775384615384615,,0.40981000000000006,0.13333333333333333,0.2222222222222222,0.19047619047619047,0.23809523809523808,7.328571428571429,24.116666666666664,0.2459016393442623,,1.0,1.0,1.0,2.0,1.0,1.0,,,2.0,1.0,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,0.25,0.5,,,0.125,,0.4,,,,,0.07692307692307693,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,0.2,0.6666666666666666,,,1.0,1.0,,1.0,,,,,1.0,,,,1.0,1.0,1.0,,,1.0,,,1.0,,,1.0,1.0,1.0,,,,True,,,,,,,,,,,,,,
1630177,1610612760,Theo Maledon,Theo Maledon,1630177,OKC,2323.0,39,-24,75,77,19.0,13.0,11,152,3.0,5.0,,1.0,1.0,5.0,9.0,,1.0,,8.0,1.0,8.0,15.0,2.0,9.0,5.0,27.0,94,1.0,2.0,1.0,3.0,5.0,4.0,13.0,8.0,8.0,6.0,8.0,1.0,2.0,6.0,1.0,14.0,2.0,,2.0,3.0,,5.0,2.0,7.0,1.0,,1.0,2.0,1.0,3.0,,6.0,,7.0,3.0,13.0,19.0,,0.5,0.5,1.0,0.2222222222222222,0.2222222222222222,0.5333333333333333,0.5,0.4583333333333333,0.3333333333333333,0.5,0.5,0.7222222222222222,0.375,0.06666666666666667,0.2,,32.58426966292135,0.5,,0.14285714285714285,,0.1111111111111111,0.09523809523809523,0.1282051282051282,0.045454545454545456,,0.1111111111111111,,0.08333333333333333,0.20833333333333334,0.6,0.75,0.3333333333333333,0.375,0.5555555555555556,0.5555555555555556,0.6,0.041666666666666664,,,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.14285714285714285,0.5833333333333334,0.4647270833333333,0.4671,0.42410714285714285,0.11538461538461539,0.17647058823529413,0.1111111111111111,0.48148148148148145,7.446666666666666,26.66666666666667,0.25333333333333335,1.0,,1.0,,2.0,3.0,2.0,,,2.0,4.0,1.0,2.0,2.0,,,,,,,1.0,1.0,,,,1.0,1.0,,1.0,1.0,1.0,,0.6,0.6428571428571429,,,,,0.2857142857142857,0.5,0.16666666666666666,,1.0,0.041666666666666664,,,0.25,0.25,1.0,1.0,,0.25,,2.0,,1.0,,,,,,,,,0.2857142857142857,1.0,1.0,0.5,,0.5,,,1.0,1.0,,,,,,,,,,True,,,,,,,,,,,,,,
1630197,1610612760,Aleksej Pokusevski,Aleksej Pokusevski,1630197,OKC,1047.0,17,6,37,34,15.0,15.0,7,71,1.0,1.0,1.0,1.0,1.0,1.0,3.0,,,,3.0,,2.0,4.0,2.0,3.0,,10.0,37,1.0,1.0,,2.0,3.0,,7.0,2.0,2.0,3.0,3.0,,3.0,10.0,3.0,23.0,,1.0,4.0,1.0,,5.0,1.0,6.0,3.0,3.0,,3.0,1.0,3.0,,1.0,,,,7.0,15.0,,0.5,1.0,0.5,0.6666666666666666,0.6666666666666666,0.5,1.0,0.7142857142857143,1.0,0.7142857142857143,1.0,0.875,0.42857142857142855,,,,22.22222222222222,1.0,,0.16666666666666666,0.1111111111111111,0.4444444444444444,,0.3333333333333333,0.06666666666666667,,,0.5,0.4,0.14285714285714285,1.0,1.0,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,0.42857142857142855,1.0,1.0,,,0.25,0.5714285714285714,0.43765000000000004,0.5806,0.40593749999999995,,,0.2,0.7,5.1,28.333333333333332,0.40540540540540543,1.0,,,,2.0,2.0,1.0,3.0,2.0,2.0,7.0,,4.0,2.0,1.0,,1.0,,,,,,,,,,,,,,,,0.6666666666666666,0.875,,,0.14285714285714285,,,,0.5,0.3333333333333333,,,,,0.6666666666666666,0.6666666666666666,0.5,1.0,,0.6666666666666666,,1.0,,,,,,,,,,,0.25,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
