EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,ThreePtShootingFoulsDrawn,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,LostBallTurnovers,3pt And 1 Free Throw Trips,LongMidRangeFGM,SecondChanceCorner3FGM,HeaveMakes,Charge Fouls Drawn,Technical Free Throw Trips,Arc3PctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,on,LongMidRangePctBlocked
202711,1610612762,Bojan Bogdanovic,Bojan Bogdanovic,202711,UTA,64906.0,1082.0,171.0,2188.0,2180,610.0,504,242.0,4368,60.0,93.0,13.0,18.0,15.0,27.0,45.0,98.0,13.0,48.0,106.0,8.0,11.0,24.0,54.0,158.0,2.0,6.0,11.0,33.0,110.0,204.0,102.0,264.0,106.0,632.0,2441.0,19.0,28.0,6.0,14.0,15.0,71.0,25.0,47.0,22.0,57.0,51.0,167.0,126.0,94.0,285.0,21.0,20.0,,158.0,54.0,24.0,1.0,31.0,37.0,68.0,22.0,15.0,24.0,6.0,1.0,173.0,23.0,11.0,56.0,54.0,8.0,118.0,34.0,152.0,7.0,16.0,12.0,4.0,38.0,3.0,20.0,19.0,4.0,2.0,2.0,57.0,6.0,14.0,20.0,64.0,,2.0,5.0,78.0,3.0,2.0,126.0,5.0,40.0,17.0,1.0,,,1.0,,,1.0,1.0,167.0,595.0,5.0,17.0,0.5727272727272728,0.63,0.9313725490196079,0.38636363636363635,0.42857142857142855,0.38596491228070173,0.38636363636363635,0.5392156862745098,0.6785714285714286,0.5319148936170213,0.561965811965812,0.6666666666666666,0.5576923076923077,0.5996168582375478,0.7,0.625,0.5641025641025641,0.003787878787878788,0.11764705882352941,0.12903225806451613,0.12244897959183673,,23.469801378192134,0.6666666666666666,0.17391304347826086,0.08681672025723473,0.02857142857142857,0.11666666666666667,0.03924914675767918,0.0998185117967332,0.035015447991761074,0.04,0.015384615384615385,0.05,0.033783783783783786,0.056338028169014086,0.07602339181286549,0.08253968253968254,0.11029411764705882,0.11702127659574468,0.11538461538461539,0.030303030303030304,1.0,0.1987179487179487,0.6451612903225806,0.7407407407407407,0.6333333333333333,0.2094017094017094,0.45918367346938777,0.5232558139534884,0.5111111111111111,0.027777777777777776,0.2264957264957265,0.4528301886792453,0.4528301886792453,0.9583333333333334,0.33760683760683763,0.34177215189873417,0.34394904458598724,0.9074074074074074,0.42857142857142855,0.7222222222222222,0.3076923076923077,0.19047619047619047,0.14285714285714285,0.3333333333333333,1.0,0.25961538461538464,0.5555555555555556,0.23076923076923078,0.4583333333333333,0.3173076923076923,0.3333333333333333,0.7628205128205128,0.34177215189873417,0.5272282051282051,0.5273049999999999,0.5231716346153845,0.08316831683168317,0.16736401673640167,0.11234177215189874,0.26424050632911394,6.0661764705882355,24.87651515151515,0.27879341864716634,,2.0,,0.007518796992481203,18.0,,5.0,4.0,,,9.0,0.006329113924050633,0.38461538461538464,0.38461538461538464,0.4,0.5,1.0,2.0,,,,,2.0,True,
1629672,1610612762,Eric Paschall,Eric Paschall,1629672,UTA,14496.0,242.0,-6.0,473.0,473,136.0,105,60.0,946,13.0,20.0,4.0,4.0,3.0,5.0,6.0,12.0,,8.0,20.0,,,2.0,2.0,14.0,,1.0,1.0,3.0,19.0,32.0,10.0,34.0,12.0,80.0,513.0,6.0,8.0,,1.0,1.0,13.0,4.0,8.0,1.0,5.0,2.0,13.0,22.0,16.0,30.0,,8.0,1.0,13.0,2.0,3.0,1.0,4.0,9.0,13.0,7.0,2.0,4.0,,,35.0,10.0,3.0,4.0,10.0,6.0,20.0,13.0,33.0,2.0,4.0,3.0,1.0,2.0,2.0,1.0,6.0,,,,8.0,1.0,2.0,3.0,14.0,,2.0,1.0,14.0,2.0,,16.0,4.0,10.0,,,1.0,1.0,,,,1.0,,13.0,136.0,2.0,,0.5789473684210527,0.7333333333333333,1.0,0.29411764705882354,,0.2,0.30303030303030304,0.59375,0.75,0.5,0.5151515151515151,0.6666666666666666,0.4230769230769231,0.5555555555555556,0.65,0.4642857142857143,0.5151515151515151,0.029411764705882353,0.09375,0.1,0.08333333333333333,0.05,14.5985401459854,0.25,0.46153846153846156,0.08196721311475409,0.03614457831325301,0.037383177570093455,0.0684931506849315,0.0611353711790393,0.056768558951965066,0.027777777777777776,0.022222222222222223,0.5,0.07079646017699115,0.06060606060606061,0.034482758620689655,0.08620689655172414,0.11428571428571428,0.043478260869565216,,0.0625,,0.30303030303030304,0.65,0.7222222222222222,0.5384615384615384,0.18181818181818182,0.5,0.5454545454545454,0.6666666666666666,,0.30303030303030304,0.4,0.42105263157894735,1.0,0.21212121212121213,0.14285714285714285,0.14285714285714285,1.0,0.4444444444444444,1.0,,,0.1111111111111111,,,0.38461538461538464,0.6,0.15384615384615385,,0.23076923076923078,0.3333333333333333,0.8181818181818182,0.15384615384615385,0.5296261538461539,0.51905,0.5138541666666666,0.1388888888888889,0.2631578947368421,0.1625,0.1625,3.828125,24.74705882352941,0.28752642706131076,,,,,1.0,,,,,,,,,,,,,3.0,,,,,,True,
1630215,1610612762,Jared Butler,Jared Butler,1630215,UTA,3960.0,66.0,24.0,137.0,138,40.0,29,19.0,275,1.0,4.0,,,,1.0,,1.0,1.0,1.0,2.0,,,,3.0,11.0,,,2.0,3.0,2.0,6.0,4.0,13.0,2.0,18.0,147.0,1.0,1.0,,,,2.0,1.0,3.0,2.0,3.0,,8.0,,4.0,6.0,6.0,,,11.0,3.0,1.0,,7.0,5.0,12.0,3.0,2.0,5.0,2.0,,29.0,1.0,,3.0,5.0,,8.0,1.0,9.0,,4.0,3.0,1.0,2.0,3.0,,3.0,,,,5.0,1.0,2.0,5.0,11.0,,,,3.0,,,4.0,,2.0,,2.0,,,1.0,,1.0,2.0,1.0,8.0,40.0,3.0,,,,0.5,0.3076923076923077,,0.6666666666666666,0.3076923076923077,0.3333333333333333,1.0,0.3333333333333333,0.42105263157894735,1.0,0.6666666666666666,0.42857142857142855,1.0,0.6666666666666666,0.6842105263157895,,0.16666666666666666,0.25,,,16.455696202531644,0.4,,0.14705882352941177,,0.10344827586206896,0.030303030303030304,0.12698412698412698,0.017857142857142856,,,,0.04,,0.09090909090909091,0.15384615384615385,0.2,0.05555555555555555,0.18181818181818182,,0.5,0.21052631578947367,0.25,0.3333333333333333,,0.05263157894736842,,,,0.05263157894736842,0.10526315789473684,0.5,0.5,1.0,0.5789473684210527,0.2727272727272727,0.2727272727272727,0.3333333333333333,,,,,,,,0.16666666666666666,,,,0.5,0.6666666666666666,0.8947368421052632,0.2727272727272727,0.5111342105263158,,0.47808333333333336,0.09523809523809523,0.25,0.1111111111111111,0.4444444444444444,6.033333333333334,25.053846153846152,0.291970802919708,,,,,2.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,True,
1630235,1610612762,Trent Forrest,Trent Forrest,1630235,UTA,12969.0,216.0,-9.0,417.0,423,94.0,66,67.0,840,2.0,5.0,,,,1.0,8.0,15.0,,1.0,4.0,1.0,1.0,2.0,,2.0,,1.0,,,10.0,20.0,1.0,6.0,12.0,35.0,468.0,,1.0,,2.0,2.0,2.0,2.0,5.0,1.0,2.0,3.0,10.0,4.0,16.0,3.0,,,,2.0,,4.0,,12.0,14.0,26.0,7.0,7.0,7.0,5.0,,66.0,6.0,2.0,6.0,9.0,,15.0,8.0,23.0,,5.0,2.0,3.0,14.0,1.0,10.0,5.0,1.0,,1.0,19.0,3.0,5.0,7.0,14.0,,1.0,2.0,16.0,,,16.0,2.0,8.0,1.0,,,,,,,,,10.0,93.0,,1.0,0.2,0.2,1.0,0.16666666666666666,,0.5,0.16666666666666666,0.5,,0.4,0.4423076923076923,,0.5,0.5303030303030303,0.25,0.5555555555555556,0.23076923076923078,,0.2,0.4,0.13333333333333333,,10.483870967741936,0.7368421052631579,,0.075,0.020618556701030927,0.05825242718446602,0.05309734513274336,0.06726457399103139,0.0380952380952381,0.02564102564102564,0.0196078431372549,,0.03225806451612903,0.15,0.06666666666666667,0.06060606060606061,0.125,0.07058823529411765,,,,0.19230769230769232,0.4,0.6666666666666666,,0.5769230769230769,0.5333333333333333,0.6153846153846154,0.25,,0.15384615384615385,0.25,0.25,1.0,0.07692307692307693,,,,,,,0.3333333333333333,0.3333333333333333,,,0.14285714285714285,,0.2857142857142857,0.5,,,0.4230769230769231,,0.4783692307692308,0.4888333333333334,0.43957142857142856,0.25,0.3076923076923077,0.05714285714285714,0.2857142857142857,6.05,24.066666666666666,0.22541966426858512,,,,,4.0,,,,,,,,,,,,,,,,,,,True,
204060,1610612762,Joe Ingles,Joe Ingles,204060,UTA,43951.0,733.0,180.0,1462.0,1461,380.0,336,182.0,2923,16.0,20.0,1.0,1.0,3.0,4.0,15.0,25.0,2.0,16.0,37.0,2.0,4.0,9.0,43.0,119.0,4.0,9.0,7.0,28.0,32.0,47.0,59.0,156.0,9.0,250.0,1522.0,2.0,4.0,5.0,11.0,,19.0,6.0,8.0,11.0,37.0,3.0,48.0,36.0,28.0,129.0,48.0,,,119.0,43.0,6.0,1.0,57.0,43.0,100.0,26.0,17.0,44.0,11.0,2.0,243.0,4.0,3.0,33.0,40.0,1.0,74.0,7.0,81.0,,10.0,8.0,2.0,20.0,7.0,14.0,14.0,3.0,1.0,,34.0,2.0,8.0,11.0,55.0,,1.0,3.0,16.0,1.0,3.0,12.0,1.0,3.0,2.0,4.0,,,,2.0,2.0,4.0,2.0,48.0,379.0,8.0,2.0,0.5625,0.5625,0.7288135593220338,0.3782051282051282,0.45454545454545453,0.2972972972972973,0.3782051282051282,0.6808510638297872,0.5,0.75,0.5935960591133005,0.6333333333333333,0.5,0.6009615384615384,0.6333333333333333,0.5106382978723404,0.7684729064039408,0.00641025641025641,0.1276595744680851,0.15,0.12,0.02702702702702703,14.508393285371703,0.5882352941176471,0.03225806451612903,0.09876543209876543,0.011406844106463879,0.09428571428571429,0.00954653937947494,0.09668874172185431,0.010263929618768328,,0.02,,0.012618296529968454,,0.1619047619047619,0.06770833333333333,0.09259259259259259,0.0912280701754386,0.1076923076923077,,0.5,0.09852216748768473,0.8,0.9411764705882353,0.5625,0.12315270935960591,0.6,0.6818181818181818,0.5333333333333333,0.009852216748768473,0.18226600985221675,0.43243243243243246,0.4444444444444444,0.9375,0.5862068965517241,0.36134453781512604,0.36134453781512604,0.6511627906976745,0.06666666666666667,1.0,1.0,0.13333333333333333,0.6,0.4444444444444444,1.0,0.08888888888888889,0.75,0.2,0.4444444444444444,0.6222222222222222,0.25,0.8669950738916257,0.36134453781512604,0.5204916256157636,0.45213333333333333,0.5151488888888889,0.019417475728155338,0.061224489795918366,0.076,0.192,6.136170212765957,25.264102564102565,0.25991792065663477,,1.0,,0.006369426751592357,6.0,,1.0,1.0,,,,,0.5,0.5,1.0,0.5,1.0,,,,,,,True,
202355,1610612762,Hassan Whiteside,Hassan Whiteside,202355,UTA,1.0,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626220,1610612762,Royce O'Neale,Royce O'Neale,1626220,UTA,70053.0,1168.0,71.0,2348.0,2366,564.0,408,289.0,4714,40.0,57.0,5.0,7.0,15.0,20.0,7.0,18.0,,17.0,47.0,1.0,5.0,10.0,40.0,83.0,5.0,11.0,5.0,15.0,47.0,75.0,57.0,130.0,25.0,290.0,2684.0,5.0,8.0,6.0,12.0,5.0,33.0,16.0,24.0,10.0,25.0,14.0,76.0,56.0,38.0,168.0,3.0,8.0,,83.0,40.0,10.0,,46.0,41.0,87.0,30.0,11.0,27.0,19.0,,215.0,21.0,8.0,66.0,79.0,11.0,156.0,29.0,185.0,4.0,50.0,42.0,8.0,25.0,6.0,20.0,17.0,2.0,1.0,2.0,42.0,3.0,9.0,41.0,86.0,,2.0,3.0,41.0,3.0,11.0,30.0,6.0,11.0,7.0,18.0,,,12.0,,6.0,18.0,7.0,76.0,561.0,3.0,6.0,0.5957446808510638,0.6511627906976745,0.9824561403508771,0.43846153846153846,0.5,0.4,0.43846153846153846,0.6266666666666667,0.625,0.6666666666666666,0.6463414634146342,0.7,0.6326530612244898,0.6682027649769585,0.717391304347826,0.6666666666666666,0.6341463414634146,,0.13333333333333333,0.12280701754385964,0.16666666666666666,,9.744168547780287,0.5952380952380952,0.22,0.1270096463022508,0.01509433962264151,0.13147410358565736,0.03626943005181347,0.1290035587188612,0.026149684400360685,0.0111731843575419,0.013651877133105802,0.034482758620689655,0.03263403263403263,0.04666666666666667,0.13705583756345177,0.11604095563139932,0.13636363636363635,0.11704834605597965,0.1834862385321101,0.046511627906976744,0.3888888888888889,0.2780487804878049,0.7017543859649122,0.8,0.55,0.08780487804878048,0.3888888888888889,0.4666666666666667,0.8571428571428571,,0.22926829268292684,0.3617021276595745,0.3617021276595745,1.0,0.40487804878048783,0.4819277108433735,0.4819277108433735,0.975,0.35,0.7142857142857143,0.2,0.05,0.55,0.45454545454545453,1.0,0.40816326530612246,0.75,0.20408163265306123,0.5,0.30612244897959184,0.3333333333333333,0.9121951219512195,0.4819277108433735,0.5523946341463415,0.56465,0.5729030612244898,0.05238095238095238,0.1375,0.11379310344827587,0.2620689655172414,3.2186666666666666,25.526923076923087,0.2402044293015332,,,,,5.0,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,False,
1627756,1610612762,Denzel Valentine,Denzel Valentine,1627756,UTA,1107.0,18.0,-2.0,35.0,37,12.0,12,1.0,72,,,,,,,1.0,1.0,,,1.0,,,,1.0,2.0,,,,,1.0,1.0,1.0,3.0,,5.0,44.0,,,,,,,1.0,1.0,,,,2.0,,2.0,3.0,,,,2.0,1.0,,,,,,,,,,,,,,2.0,,2.0,4.0,,4.0,,1.0,1.0,,2.0,,,,,,,2.0,,2.0,,3.0,,,,,,,,,,,,,,,,,,,2.0,12.0,2.0,,,,1.0,0.3333333333333333,,,0.3333333333333333,1.0,,1.0,0.625,,1.0,0.625,,1.0,0.75,,,,,,16.666666666666668,1.0,1.0,,,0.25,,0.14285714285714285,,,,,,,,,,0.3333333333333333,,,,,,,,0.25,1.0,1.0,,,0.25,,,,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,0.75,0.5,0.48991250000000003,,0.3968,,,,0.4,8.1,26.066666666666666,0.34285714285714286,,,,,2.0,,,,,,,,,,,,,,,,,,,False,
1629672,1610612762,Eric Paschall,Eric Paschall,1629672,UTA,29694.0,495.0,-23.0,1004.0,1008,325.0,310,84.0,2012,44.0,69.0,8.0,13.0,8.0,15.0,9.0,23.0,3.0,16.0,40.0,1.0,5.0,12.0,14.0,34.0,,4.0,5.0,12.0,55.0,95.0,30.0,74.0,54.0,254.0,1176.0,8.0,13.0,,5.0,12.0,28.0,9.0,21.0,10.0,24.0,16.0,64.0,64.0,46.0,84.0,6.0,10.0,1.0,33.0,14.0,17.0,1.0,10.0,13.0,23.0,10.0,3.0,6.0,3.0,1.0,59.0,6.0,10.0,27.0,25.0,4.0,56.0,17.0,73.0,4.0,5.0,1.0,4.0,15.0,,4.0,4.0,1.0,,,19.0,1.0,6.0,17.0,37.0,,2.0,2.0,46.0,1.0,2.0,70.0,8.0,31.0,5.0,4.0,,,4.0,,,4.0,1.0,64.0,325.0,3.0,5.0,0.5818181818181818,0.64,0.9333333333333333,0.40540540540540543,,0.4166666666666667,0.410958904109589,0.5789473684210527,0.6153846153846154,0.42857142857142855,0.591715976331361,0.4444444444444444,0.5333333333333333,0.6381909547738693,0.5833333333333334,0.6037735849056604,0.4378698224852071,0.013513513513513514,0.17894736842105263,0.15942028985507245,0.2608695652173913,,19.746376811594203,0.7894736842105263,0.13793103448275862,0.1016260162601626,0.0546448087431694,0.11946902654867257,0.02510460251046025,0.11016949152542373,0.037914691943127965,0.08064516129032258,0.04672897196261682,,0.029585798816568046,0.014285714285714285,0.11688311688311688,0.09734513274336283,0.08928571428571429,0.10303030303030303,0.16393442622950818,0.0625,0.25,0.40828402366863903,0.6376811594202898,0.7586206896551724,0.5909090909090909,0.13609467455621302,0.391304347826087,0.5294117647058824,0.5555555555555556,0.01775147928994083,0.23668639053254437,0.4,0.4,1.0,0.20118343195266272,0.4117647058823529,0.42424242424242425,0.8571428571428571,0.7222222222222222,0.6153846153846154,0.375,0.05555555555555555,0.2222222222222222,,,0.3333333333333333,0.5333333333333333,0.26666666666666666,0.4166666666666667,0.26666666666666666,0.4166666666666667,0.8461538461538461,0.42424242424242425,0.5414428571428572,0.5353666666666665,0.5441738636363637,0.17010309278350516,0.2627118644067797,0.11023622047244094,0.25196850393700787,3.853684210526315,24.593243243243247,0.3237051792828685,1.0,2.0,0.03333333333333333,0.02631578947368421,11.0,,2.0,,,1.0,,0.029411764705882353,0.6666666666666666,0.6666666666666666,0.5,,,1.0,,,,,,False,
1630235,1610612762,Trent Forrest,Trent Forrest,1630235,UTA,32958.0,549.0,87.0,1091.0,1093,295.0,239,134.0,2184,34.0,54.0,3.0,4.0,8.0,11.0,26.0,52.0,2.0,3.0,13.0,1.0,,1.0,1.0,8.0,,,1.0,3.0,61.0,108.0,4.0,21.0,26.0,160.0,1227.0,6.0,9.0,1.0,1.0,,15.0,14.0,24.0,1.0,4.0,11.0,42.0,28.0,94.0,12.0,,4.0,2.0,6.0,1.0,8.0,,44.0,36.0,80.0,22.0,14.0,28.0,13.0,3.0,196.0,4.0,11.0,27.0,31.0,3.0,61.0,15.0,76.0,3.0,25.0,13.0,12.0,12.0,8.0,10.0,17.0,,2.0,3.0,29.0,1.0,5.0,14.0,29.0,,1.0,1.0,28.0,,,32.0,4.0,15.0,3.0,6.0,,,6.0,,,6.0,3.0,42.0,293.0,5.0,3.0,0.22950819672131148,0.23728813559322035,1.0,0.19047619047619047,1.0,0.25,0.21052631578947367,0.5648148148148148,0.6666666666666666,0.5833333333333334,0.5193798449612403,0.75,0.5535714285714286,0.5594405594405595,0.75,0.6176470588235294,0.16279069767441862,,0.07407407407407407,0.07407407407407407,0.07692307692307693,,13.938411669367909,0.41379310344827586,0.09090909090909091,0.11231884057971014,0.044,0.10150375939849623,0.018433179723502304,0.1070110701107011,0.032119914346895075,0.03571428571428571,0.041379310344827586,0.09523809523809523,0.013422818791946308,0.029411764705882353,0.10416666666666667,0.10619469026548672,0.13432835820895522,0.1076923076923077,0.08450704225352113,0.05555555555555555,0.5,0.4186046511627907,0.6296296296296297,0.68,0.23529411764705882,0.40310077519379844,0.5,0.5416666666666666,0.19230769230769232,0.015503875968992248,0.10077519379844961,0.23076923076923078,0.23076923076923078,1.0,0.06201550387596899,0.125,0.125,1.0,0.4,0.75,0.3333333333333333,0.1,,,,0.39285714285714285,0.7272727272727273,0.03571428571428571,,0.10714285714285714,0.3333333333333333,0.5813953488372093,0.16666666666666666,0.49702952755905505,0.5269,0.4812557692307692,0.10714285714285714,0.12605042016806722,0.09375,0.2625,4.86388888888889,27.299999999999997,0.27039413382218147,,,,,2.0,,1.0,1.0,,,,,0.5,0.5,1.0,1.0,1.0,,,,,,,False,
203903,1610612762,Jordan Clarkson,Jordan Clarkson,203903,UTA,66330.0,1106.0,116.0,2232.0,2228,659.0,494,279.0,4460,55.0,85.0,3.0,5.0,22.0,33.0,90.0,168.0,16.0,20.0,59.0,5.0,5.0,18.0,76.0,236.0,5.0,19.0,18.0,62.0,151.0,269.0,96.0,295.0,75.0,665.0,2539.0,10.0,22.0,5.0,24.0,2.0,37.0,44.0,81.0,23.0,80.0,30.0,187.0,62.0,240.0,177.0,111.0,8.0,,236.0,76.0,17.0,6.0,61.0,50.0,111.0,30.0,20.0,47.0,13.0,1.0,272.0,15.0,19.0,42.0,47.0,5.0,94.0,34.0,128.0,10.0,32.0,17.0,15.0,32.0,5.0,14.0,30.0,8.0,1.0,7.0,62.0,7.0,14.0,30.0,83.0,1.0,1.0,7.0,84.0,1.0,5.0,89.0,16.0,40.0,7.0,8.0,,,5.0,,3.0,8.0,4.0,187.0,659.0,3.0,7.0,0.2052980132450331,0.2108843537414966,0.6145833333333334,0.3254237288135593,0.20833333333333334,0.2875,0.3254237288135593,0.5613382899628253,0.45454545454545453,0.5432098765432098,0.5230496453900709,0.3804347826086957,0.48757763975155277,0.5552763819095478,0.39361702127659576,0.5284090909090909,0.5230496453900709,0.020338983050847456,0.06319702602230483,0.08235294117647059,0.05952380952380952,0.01694915254237288,25.77238951896754,0.5161290322580645,0.09803921568627451,0.07833333333333334,0.03732809430255403,0.09170305676855896,0.028089887640449437,0.08412098298676748,0.032598274209012464,0.03468208092485549,0.041811846689895474,0.02040816326530612,0.027848101265822784,0.02877697841726619,0.05970149253731343,0.0898876404494382,0.08333333333333333,0.10140845070422536,0.05825242718446602,0.034482758620689655,0.5,0.15070921985815602,0.6470588235294118,0.7051282051282052,0.2545454545454545,0.2978723404255319,0.5357142857142857,0.569620253164557,0.17777777777777778,0.028368794326241134,0.10460992907801418,0.3389830508474576,0.3448275862068966,0.9,0.41843971631205673,0.3220338983050847,0.329004329004329,0.5394736842105263,0.10869565217391304,0.6,,0.10869565217391304,0.41304347826086957,0.2631578947368421,0.6,0.20496894409937888,0.6666666666666666,0.11180124223602485,0.2777777777777778,0.38509316770186336,0.2903225806451613,0.6737588652482269,0.3220338983050847,0.5019321808510641,0.5053890625,0.49837422360248435,0.07288135593220339,0.13651877133105803,0.055639097744360905,0.281203007518797,6.972862453531599,25.52237288135592,0.29525089605734767,,3.0,,0.010101010101010102,18.0,1.0,6.0,,,,4.0,0.0211864406779661,0.375,0.375,0.16666666666666666,,,,,,,,1.0,False,
