EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Charge Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,OffensiveGoaltends,LongMidRangePctBlocked,on,3SecondViolations
203486,1610612766,Mason Plumlee,Mason Plumlee,203486,CHA,32143.0,536,-117,1103,1123,197.0,223,148,2226,42.0,62.0,9.0,15.0,9.0,14.0,6.0,18.0,1.0,1.0,1.0,48.0,81.0,1.0,18.0,114.0,1270,9.0,18.0,4.0,22.0,9.0,17.0,1.0,7.0,25.0,76.0,20.0,10.0,,12.0,34.0,26.0,60.0,13.0,13.0,24.0,7.0,3.0,146.0,27.0,27.0,53.0,53.0,9.0,115.0,55.0,170.0,3.0,20.0,10.0,10.0,12.0,3.0,7.0,11.0,5.0,23.0,3.0,4.0,33.0,61.0,4.0,3.0,55.0,1.0,5.0,2.0,56.0,3.0,23.0,7.0,13.0,5.0,8.0,13.0,7.0,25.0,197.0,3.0,5.0,0.7916666666666666,0.8837209302325582,0.5925925925925926,0.5,0.5294117647058824,0.5853658536585366,0.5,0.5,0.5229357798165137,0.5,0.43103448275862066,0.012195121951219513,0.14814814814814814,0.12903225806451613,0.2222222222222222,10.369206598586016,0.5217391304347826,0.3103448275862069,0.1970260223048327,0.08881578947368421,0.1962962962962963,0.09342560553633218,0.19666048237476808,0.09106239460370995,0.08064516129032258,0.09352517985611511,0.0975609756097561,0.09,0.10112359550561797,0.17543859649122806,0.20754716981132076,0.22448979591836735,0.1791044776119403,0.2463768115942029,0.14285714285714285,0.5384615384615384,0.7560975609756098,0.6774193548387096,0.7777777777777778,0.7857142857142857,0.21951219512195122,0.3333333333333333,0.42857142857142855,0.8333333333333334,0.012195121951219513,0.012195121951219513,0.8333333333333334,0.6,0.4444444444444444,0.7777777777777778,0.6428571428571429,0.05555555555555555,0.7682926829268293,0.551530864197531,0.5805142857142858,0.5901470588235295,0.22549019607843138,0.22772277227722773,0.19298245614035087,0.21929824561403508,3.0074074074074075,52.8,0.1786038077969175,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,0.02702702702702703,,,,,,,,,,,,,,,,,,,,,,4.0,,,True,
1629667,1610612766,Jalen McDaniels,Jalen McDaniels,1629667,CHA,32315.0,539,108,1110,1113,254.0,313,124,2223,33.0,51.0,2.0,6.0,8.0,11.0,10.0,30.0,1.0,34.0,6.0,43.0,82.0,62.0,27.0,188.0,1227,2.0,9.0,1.0,11.0,10.0,17.0,12.0,4.0,42.0,50.0,36.0,4.0,34.0,3.0,17.0,17.0,34.0,15.0,2.0,12.0,4.0,1.0,85.0,8.0,15.0,39.0,39.0,3.0,81.0,23.0,104.0,3.0,12.0,7.0,5.0,9.0,2.0,5.0,9.0,4.0,18.0,1.0,6.0,30.0,59.0,4.0,1.0,37.0,1.0,1.0,5.0,36.0,5.0,20.0,1.0,15.0,11.0,4.0,16.0,12.0,42.0,253.0,3.0,1.0,0.5813953488372093,0.6097560975609756,0.524390243902439,0.2222222222222222,0.5882352941176471,0.5590277777777778,0.3125,0.6551724137931034,0.5875,0.3235294117647059,0.6774193548387096,0.4305555555555556,0.036585365853658534,0.058823529411764705,,14.285714285714285,0.5,0.13043478260869565,0.1511627906976744,0.055350553505535055,0.1368421052631579,0.03361344537815126,0.143646408839779,0.04518664047151277,0.05217391304347826,0.05785123966942149,0.05714285714285714,0.03888888888888889,0.017241379310344827,0.15833333333333333,0.1511627906976744,0.1346153846153846,0.13875598086124402,0.13157894736842105,0.04285714285714286,0.75,0.3541666666666667,0.6470588235294118,0.6875,0.5757575757575758,0.20833333333333334,0.3333333333333333,0.3333333333333333,0.6,0.006944444444444444,0.2361111111111111,0.375,0.3333333333333333,,0.3793103448275862,0.7272727272727273,0.20689655172413793,0.7847222222222222,0.5412833333333336,0.5210363636363635,0.5349,0.12578616352201258,0.20618556701030927,0.05851063829787234,0.22340425531914893,4.292682926829268,24.659677419354836,0.22882882882882882,,8.0,28.0,,4.0,2.0,6.0,17.0,2.0,3.0,4.0,25.0,2.0,7.0,6.0,75.0,,,17.0,,,1.0,2.0,2.0,1.0,,,,1.0,,1.0,,1.0,1.0,0.4032258064516129,0.2857142857142857,0.5,0.4032258064516129,,,,,,,,0.19444444444444445,0.2857142857142857,0.2857142857142857,1.0,0.5,0.5,1.0,0.25,,,0.1875,0.6666666666666666,1.0,0.20689655172413793,0.3333333333333333,0.6666666666666666,0.5,,,,,True,
202330,1610612766,Gordon Hayward,Gordon Hayward,202330,CHA,39280.0,655,-28,1354,1382,341.0,409,158,2736,51.0,77.0,10.0,13.0,13.0,22.0,23.0,62.0,36.0,62.0,18.0,94.0,175.0,74.0,65.0,349.0,1569,11.0,19.0,6.0,37.0,25.0,45.0,18.0,28.0,102.0,98.0,90.0,4.0,62.0,14.0,32.0,42.0,74.0,31.0,11.0,24.0,7.0,1.0,190.0,3.0,10.0,42.0,34.0,7.0,83.0,13.0,96.0,2.0,16.0,12.0,4.0,24.0,7.0,15.0,15.0,9.0,39.0,2.0,8.0,11.0,35.0,1.0,6.0,71.0,,2.0,2.0,76.0,7.0,32.0,9.0,11.0,7.0,4.0,11.0,8.0,100.0,334.0,3.0,8.0,0.5212765957446809,0.532608695652174,0.5371428571428571,0.5789473684210527,0.5555555555555556,0.570281124497992,0.5166666666666667,0.5873015873015873,0.6148409893992933,0.5606060606060606,0.6538461538461539,0.2971887550200803,0.08,0.15584415584415584,0.03225806451612903,20.949902407286924,0.6153846153846154,0.25925925925925924,0.10793650793650794,0.026881720430107527,0.12650602409638553,0.009836065573770493,0.11746522411128284,0.019202363367799114,0.02976190476190476,0.013157894736842105,0.057692307692307696,0.013761467889908258,,0.09655172413793103,0.11304347826086956,0.12727272727272726,0.11372549019607843,0.16883116883116883,0.01834862385321101,0.7272727272727273,0.3092369477911647,0.6623376623376623,0.7846153846153846,0.5490196078431373,0.24899598393574296,0.3709677419354839,0.38333333333333336,0.5652173913043478,0.14457831325301204,0.24899598393574296,0.43333333333333335,0.7692307692307693,0.6,0.3492063492063492,0.5909090909090909,0.2857142857142857,0.606425702811245,0.5177148594377509,0.5687863636363637,0.5018833333333333,0.11678832116788321,0.16,0.10601719197707736,0.2922636103151863,7.806285714285717,25.487837837837834,0.2518463810930576,20.0,7.0,12.0,1.0,1.0,,,25.0,2.0,10.0,8.0,32.0,3.0,11.0,8.0,72.0,24.0,,25.0,,,,,,2.0,,1.0,,,,,,1.0,0.75,0.43243243243243246,0.2727272727272727,0.4444444444444444,0.43243243243243246,,,,,0.5555555555555556,0.5555555555555556,0.4,0.04819277108433735,0.5833333333333334,0.5833333333333334,0.8571428571428571,0.4032258064516129,0.4032258064516129,0.72,0.03333333333333333,1.0,,0.3333333333333333,0.2,1.0,,,0.4444444444444444,0.4032258064516129,,,,,True,
202738,1610612766,Isaiah Thomas,Isaiah Thomas,202738,CHA,7249.0,121,-9,242,252,61.0,75,29,494,6.0,12.0,,,2.0,4.0,7.0,19.0,4.0,22.0,6.0,15.0,35.0,28.0,9.0,69.0,289,,1.0,,,7.0,11.0,7.0,6.0,26.0,16.0,14.0,,22.0,4.0,8.0,5.0,13.0,4.0,1.0,7.0,,1.0,31.0,1.0,2.0,7.0,5.0,,12.0,3.0,15.0,3.0,3.0,3.0,,3.0,1.0,3.0,3.0,,6.0,,1.0,4.0,13.0,1.0,1.0,10.0,,1.0,,10.0,,2.0,1.0,2.0,,1.0,2.0,,26.0,61.0,4.0,1.0,0.5333333333333333,0.5333333333333333,0.42857142857142855,,0.6363636363636364,0.47619047619047616,,0.5555555555555556,0.5074626865671642,,0.6190476190476191,0.4444444444444444,0.11428571428571428,0.08333333333333333,0.15789473684210525,26.545454545454547,0.5,,0.09615384615384616,0.03125,0.125,0.020833333333333332,0.1111111111111111,0.026785714285714284,,0.07692307692307693,,0.02857142857142857,,0.15,0.047619047619047616,0.09090909090909091,0.13513513513513514,0.10526315789473684,0.08823529411764706,,0.19047619047619047,0.5,0.5454545454545454,0.3333333333333333,0.30158730158730157,0.3684210526315789,0.4375,0.5714285714285714,0.06349206349206349,0.3492063492063492,,,,0.2222222222222222,0.5,0.3333333333333333,0.6349206349206349,0.5062793650793652,0.510925,0.5047388888888888,0.045454545454545456,0.05405405405405406,,0.37681159420289856,8.065714285714284,25.32857142857143,0.25206611570247933,2.0,2.0,6.0,,,,1.0,8.0,,1.0,2.0,10.0,,1.0,2.0,18.0,12.0,,8.0,,,,,,,,1.0,1.0,,,,1.0,,0.6,0.35714285714285715,,0.2857142857142857,0.35714285714285715,,,,,0.5,0.5,1.0,0.09523809523809523,0.3333333333333333,0.3333333333333333,1.0,0.36363636363636365,0.36363636363636365,0.5,,,,0.5,,,0.05555555555555555,,0.3333333333333333,0.36363636363636365,0.034482758620689655,,,,True,
1630208,1610612766,Nick Richards,Nick Richards,1630208,CHA,12831.0,214,-53,443,443,105.0,121,58,886,27.0,35.0,9.0,9.0,7.0,8.0,3.0,7.0,,,,30.0,42.0,,12.0,72.0,533,10.0,11.0,6.0,26.0,8.0,9.0,,4.0,20.0,44.0,16.0,14.0,,3.0,7.0,5.0,12.0,3.0,2.0,2.0,4.0,1.0,29.0,10.0,11.0,16.0,14.0,2.0,32.0,21.0,53.0,,2.0,1.0,1.0,3.0,1.0,1.0,13.0,2.0,16.0,3.0,5.0,9.0,32.0,6.0,6.0,17.0,1.0,2.0,3.0,16.0,2.0,8.0,1.0,14.0,14.0,,14.0,9.0,20.0,105.0,4.0,1.0,0.7333333333333333,0.9565217391304348,0.7142857142857143,0.9090909090909091,0.8888888888888888,0.7142857142857143,0.9090909090909091,0.8888888888888888,0.7346938775510204,0.8666666666666667,0.9090909090909091,,0.07142857142857142,0.08571428571428572,,12.6953125,0.1875,0.2222222222222222,0.13861386138613863,0.09482758620689655,0.14545454545454545,0.09900990099009901,0.14218009478672985,0.0967741935483871,0.11904761904761904,0.06557377049180328,0.15384615384615385,0.08536585365853659,0.15789473684210525,0.18867924528301888,0.11428571428571428,,0.17333333333333334,0.08571428571428572,,0.6428571428571429,0.8333333333333334,0.7714285714285715,0.84375,0.7407407407407407,0.16666666666666666,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,0.8181818181818182,1.0,0.2222222222222222,0.8888888888888888,0.875,,0.8333333333333334,0.6149880952380952,0.6070166666666666,0.6365666666666667,0.16666666666666666,0.16666666666666666,0.3611111111111111,0.2777777777777778,2.316666666666667,,0.23702031602708803,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,True,
202397,1610612766,Ish Smith,Ish Smith,202397,CHA,18353.0,306,-34,639,642,146.0,193,68,1281,14.0,30.0,,1.0,,6.0,12.0,34.0,23.0,13.0,3.0,34.0,87.0,17.0,7.0,96.0,716,3.0,8.0,,6.0,3.0,16.0,5.0,5.0,17.0,10.0,58.0,,12.0,5.0,39.0,25.0,64.0,22.0,3.0,33.0,3.0,3.0,153.0,4.0,2.0,15.0,10.0,1.0,26.0,6.0,32.0,,11.0,7.0,4.0,17.0,4.0,9.0,7.0,8.0,24.0,1.0,4.0,12.0,22.0,,,13.0,1.0,,,13.0,1.0,5.0,2.0,4.0,2.0,2.0,5.0,4.0,16.0,143.0,3.0,1.0,0.14705882352941177,0.14705882352941177,0.39080459770114945,0.375,0.1875,0.42788461538461536,0.3333333333333333,0.2857142857142857,0.43636363636363634,0.3333333333333333,0.3269230769230769,0.16346153846153846,0.05747126436781609,0.1,0.058823529411764705,18.79382889200561,0.7083333333333334,0.058823529411764705,0.07246376811594203,0.011695906432748537,0.09868421052631579,0.028368794326241134,0.08620689655172414,0.019230769230769232,0.03125,,,0.01904761904761905,0.05555555555555555,0.07272727272727272,0.07547169811320754,0.06666666666666667,0.10256410256410256,0.08571428571428572,,0.8,0.28846153846153844,0.4666666666666667,0.5185185185185185,0.07142857142857142,0.3269230769230769,0.35294117647058826,0.375,0.08333333333333333,0.22115384615384615,0.125,0.1111111111111111,,,0.2857142857142857,,0.14285714285714285,0.4519230769230769,0.4880393203883495,0.44105,0.4836149999999999,0.046296296296296294,0.054945054945054944,0.0625,0.17708333333333334,9.235632183908047,26.911764705882355,0.22848200312989045,8.0,2.0,4.0,,,1.0,2.0,5.0,,1.0,1.0,7.0,,1.0,2.0,18.0,3.0,1.0,5.0,,,,3.0,,,,,,1.0,,1.0,,,0.8571428571428571,0.4117647058823529,,0.4,0.4375,,,,,0.34782608695652173,0.34782608695652173,0.375,0.038461538461538464,0.5,0.5,1.0,0.38461538461538464,0.38461538461538464,0.8,,,,0.1111111111111111,,,0.09523809523809523,0.5,0.3333333333333333,0.4166666666666667,,,,,True,
1630176,1610612766,Vernon Carey Jr.,Vernon Carey Jr.,1630176,CHA,502.0,8,-10,18,20,,1,3,38,2.0,3.0,1.0,1.0,,,,,1.0,,,2.0,4.0,,1.0,5.0,30,1.0,1.0,1.0,3.0,,,,,,2.0,2.0,2.0,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,1.0,1.0,,1.0,,1.0,,,1.0,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,0.5,1.0,0.5,1.0,,0.5,1.0,,0.625,1.5,,,,,,22.727272727272727,1.0,,,,,0.3333333333333333,,0.1,,,,,1.0,,,,,,,,0.75,0.6666666666666666,0.6666666666666666,0.5,,,,,0.25,,1.0,1.0,,,,,0.75,0.561975,,,0.25,0.25,0.6,,6.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626149,1610612766,Montrezl Harrell,Montrezl Harrell,1626149,CHA,6850.0,114,35,226,225,92.0,80,29,451,22.0,32.0,7.0,10.0,11.0,16.0,4.0,5.0,1.0,,,27.0,38.0,,17.0,71.0,255,7.0,10.0,,14.0,12.0,17.0,,7.0,31.0,36.0,18.0,10.0,,4.0,2.0,2.0,4.0,2.0,,1.0,,1.0,10.0,5.0,5.0,7.0,9.0,1.0,17.0,10.0,27.0,,,,,2.0,3.0,1.0,4.0,1.0,6.0,2.0,2.0,6.0,13.0,2.0,,18.0,1.0,,1.0,25.0,5.0,14.0,1.0,4.0,3.0,1.0,4.0,2.0,31.0,92.0,2.0,,0.6666666666666666,0.8181818181818182,0.7105263157894737,0.7,0.7058823529411765,0.7105263157894737,0.7,0.7058823529411765,0.7395833333333334,0.7,0.7380952380952381,,0.10526315789473684,0.125,,20.610687022900763,0.3333333333333333,0.14285714285714285,0.13636363636363635,0.09803921568627451,0.11864406779661017,0.1,0.128,0.09900990099009901,0.07692307692307693,0.14285714285714285,,0.1111111111111111,0.07142857142857142,0.16129032258064516,0.125,0.09090909090909091,0.125,0.10526315789473684,,0.5,0.8421052631578947,0.6875,0.7857142857142857,0.6363636363636364,0.13157894736842105,0.8,0.8,0.75,0.02631578947368421,,1.0,0.7,0.14285714285714285,0.9411764705882353,0.6875,,0.8421052631578947,0.5985315789473685,0.6524285714285715,0.6287294117647059,0.2978723404255319,0.2978723404255319,0.19718309859154928,0.43661971830985913,2.526315789473684,,0.40707964601769914,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,False,
1626179,1610612766,Terry Rozier,Terry Rozier,1626179,CHA,93528.0,1559,57,3216,3213,536.0,644,321,6429,94.0,160.0,10.0,17.0,11.0,25.0,58.0,126.0,61.0,235.0,50.0,184.0,347.0,393.0,83.0,895.0,3681,18.0,28.0,9.0,87.0,22.0,45.0,76.0,20.0,130.0,188.0,180.0,18.0,233.0,20.0,106.0,80.0,186.0,52.0,28.0,81.0,21.0,4.0,452.0,20.0,14.0,93.0,67.0,1.0,161.0,35.0,196.0,11.0,59.0,43.0,16.0,38.0,6.0,27.0,16.0,11.0,54.0,3.0,7.0,33.0,69.0,,4.0,93.0,3.0,1.0,13.0,97.0,13.0,37.0,6.0,9.0,5.0,4.0,10.0,2.0,123.0,525.0,4.0,1.0,0.5108695652173914,0.5371428571428571,0.5302593659942363,0.6428571428571429,0.4888888888888889,0.5486486486486486,0.609375,0.45454545454545453,0.5753865979381443,0.6304347826086957,0.4961832061068702,0.5310810810810811,0.05763688760806916,0.06875,0.07142857142857142,23.119777158774376,0.7037037037037037,0.015151515151515152,0.08611825192802057,0.019444444444444445,0.12466487935656836,0.02564102564102564,0.10498687664041995,0.02266666666666667,0.018292682926829267,0.0231023102310231,0.011235955056179775,0.019342359767891684,0.03802281368821293,0.08150470219435736,0.07051282051282051,0.1292517006802721,0.11877394636015326,0.13839285714285715,0.02956989247311828,0.2,0.21621621621621623,0.5875,0.6308724832214765,0.5425531914893617,0.17027027027027028,0.4603174603174603,0.49572649572649574,0.41379310344827586,0.08243243243243244,0.31756756756756754,0.265625,0.5882352941176471,0.2,0.2066115702479339,0.44,0.4132231404958678,0.7472972972972973,0.5325481682496608,0.5633257575757578,0.5284334745762712,0.05844155844155844,0.09973045822102426,0.09720670391061452,0.1452513966480447,6.9902017291066265,25.107124681933843,0.16666666666666666,32.0,60.0,158.0,8.0,19.0,6.0,26.0,88.0,6.0,17.0,16.0,148.0,14.0,36.0,22.0,393.0,51.0,2.0,88.0,8.0,1.0,4.0,1.0,,,2.0,4.0,8.0,1.0,1.0,,,,0.8851351351351351,0.37659033078880405,0.3888888888888889,0.2894736842105263,0.37851662404092073,0.020356234096692113,0.04430379746835443,0.00425531914893617,0.012345679012345678,0.5245901639344263,0.5245901639344263,0.59375,0.21351351351351353,0.379746835443038,0.3973509933774834,0.9333333333333333,0.37446808510638296,0.37606837606837606,0.8522727272727273,0.296875,0.42105263157894735,1.0,0.265625,0.35294117647058826,0.6666666666666666,0.21487603305785125,0.23076923076923078,0.32,0.3776824034334764,0.020050125313283207,,,,False,
1628970,1610612766,Miles Bridges,Miles Bridges,1628970,CHA,100676.0,1678,146,3468,3453,619.0,722,359,6921,197.0,289.0,30.0,42.0,36.0,52.0,47.0,119.0,23.0,195.0,42.0,252.0,431.0,291.0,141.0,957.0,3898,38.0,57.0,12.0,112.0,50.0,83.0,57.0,40.0,194.0,294.0,210.0,24.0,191.0,34.0,88.0,89.0,177.0,53.0,36.0,64.0,17.0,7.0,443.0,24.0,26.0,143.0,102.0,21.0,266.0,54.0,320.0,9.0,46.0,25.0,21.0,41.0,7.0,26.0,34.0,15.0,75.0,6.0,17.0,50.0,108.0,7.0,6.0,156.0,,2.0,13.0,181.0,24.0,88.0,12.0,36.0,25.0,11.0,37.0,22.0,189.0,610.0,9.0,7.0,0.5833333333333334,0.6125,0.5846867749419954,0.6666666666666666,0.6024096385542169,0.5650969529085873,0.6172839506172839,0.55,0.5989974937343359,0.6363636363636364,0.60625,0.40304709141274236,0.07888631090487239,0.0726643598615917,0.1092436974789916,22.476828012358393,0.5466666666666666,0.27631578947368424,0.12333736396614269,0.03299492385786802,0.17567567567567569,0.029411764705882353,0.14929920780012187,0.03117206982543641,0.030303030303030304,0.034055727554179564,0.0392156862745098,0.027624309392265192,0.03296703296703297,0.06707317073170732,0.1317365269461078,0.21818181818181817,0.1800356506238859,0.16600790513833993,0.02830188679245283,0.5945945945945946,0.4002770083102493,0.6816608996539792,0.7350746268656716,0.6192893401015228,0.16481994459833796,0.3949579831932773,0.44339622641509435,0.46808510638297873,0.03185595567867036,0.27008310249307477,0.5185185185185185,0.7142857142857143,0.4,0.37142857142857144,0.6923076923076923,0.3,0.8033240997229917,0.5495414225941424,0.5470931372549019,0.5164824817518247,0.11195928753180662,0.17777777777777778,0.11703239289446186,0.2027168234064786,4.18445475638051,25.486941580756017,0.17848904267589388,8.0,34.0,96.0,3.0,9.0,4.0,15.0,70.0,5.0,15.0,14.0,104.0,8.0,24.0,18.0,255.0,57.0,4.0,70.0,1.0,4.0,5.0,2.0,5.0,5.0,,1.0,,1.0,,1.0,,,0.8173076923076923,0.35738831615120276,0.3333333333333333,0.3157894736842105,0.3623693379790941,0.003436426116838488,0.010416666666666666,,0.04040404040404041,0.34782608695652173,0.34782608695652173,0.375,0.1329639889196676,0.3541666666666667,0.35789473684210527,0.7352941176470589,0.358974358974359,0.358974358974359,0.8571428571428571,0.1111111111111111,0.3333333333333333,0.6666666666666666,0.18518518518518517,0.3333333333333333,0.8,0.10714285714285714,0.26666666666666666,0.3333333333333333,0.36649214659685864,,2.0,1.0,,False,
1628998,1610612766,Cody Martin,Cody Martin,1628998,CHA,52382.0,873,36,1766,1787,448.0,518,191,3553,60.0,81.0,4.0,8.0,13.0,18.0,9.0,20.0,17.0,29.0,7.0,74.0,118.0,76.0,27.0,274.0,2032,8.0,14.0,,22.0,14.0,23.0,20.0,7.0,53.0,100.0,48.0,4.0,28.0,5.0,42.0,28.0,70.0,19.0,9.0,31.0,8.0,3.0,168.0,16.0,14.0,52.0,39.0,9.0,100.0,31.0,131.0,2.0,37.0,29.0,8.0,18.0,4.0,14.0,10.0,4.0,28.0,3.0,6.0,21.0,51.0,5.0,1.0,42.0,7.0,2.0,6.0,39.0,5.0,16.0,3.0,7.0,5.0,1.0,11.0,8.0,53.0,441.0,6.0,3.0,0.6756756756756757,0.6944444444444444,0.6271186440677966,0.5714285714285714,0.6086956521739131,0.6365979381443299,0.55,0.5348837209302325,0.6523809523809524,0.55,0.5638297872340425,0.3917525773195876,0.0423728813559322,0.024691358024691357,0.15,11.995967741935484,0.6428571428571429,0.24324324324324326,0.09558823529411764,0.03508771929824561,0.12351543942992874,0.04081632653061224,0.1097708082026538,0.03792667509481669,0.0335195530726257,0.038461538461538464,0.03125,0.04477611940298507,0.03225806451612903,0.10897435897435898,0.10588235294117647,0.04878048780487805,0.12786885245901639,0.11206896551724138,0.025,0.7272727272727273,0.4175257731958763,0.7407407407407407,0.759493670886076,0.7,0.10309278350515463,0.45,0.5294117647058824,0.6666666666666666,0.08762886597938144,0.14948453608247422,0.4,0.5,0.25,0.4186046511627907,0.7222222222222222,0.16279069767441862,0.8092783505154639,0.5797761658031089,0.5340357142857143,0.5888821428571428,0.08695652173913043,0.12403100775193798,0.08029197080291971,0.19343065693430658,4.777966101694917,24.503947368421063,0.2536806342015855,5.0,22.0,47.0,2.0,4.0,5.0,13.0,11.0,,2.0,1.0,33.0,2.0,6.0,6.0,96.0,3.0,1.0,11.0,,1.0,2.0,1.0,1.0,1.0,,,2.0,4.0,2.0,2.0,1.0,1.0,0.9696969696969697,0.4342105263157895,0.3333333333333333,0.3,0.44,,,,0.019230769230769232,0.29411764705882354,0.29411764705882354,0.4,0.2422680412371134,0.46808510638297873,0.46808510638297873,1.0,0.3793103448275862,0.3793103448275862,0.9090909090909091,0.2,0.5,1.0,0.1,,,0.3023255813953488,0.38461538461538464,0.14285714285714285,0.39285714285714285,0.02564102564102564,,,,False,
