EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,OffThreePtRebounds,FTDefRebounds,SelfOReb,Charge Fouls,Loose Ball Fouls,Blocked3s,BlockedCorner3,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,PenaltyCorner3FGM,Travels,Clear Path Fouls,BlockedArc3,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,FTOffRebounds,StepOutOfBoundsTurnovers,BlockedLongMidRange,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,on
203082,1610612753,Terrence Ross,Terrence Ross,203082,ORL,45957.0,766,-182,1605,1592,410,459,164,3197,24.0,38.0,1.0,1.0,7.0,11.0,33.0,65.0,21.0,52.0,4.0,15.0,41.0,130.0,34.0,78.0,155,45.0,145.0,46.0,337.0,1793,3.0,7.0,1.0,16.0,19.0,37.0,37.0,19.0,84.0,72.0,84.0,105.0,30.0,4.0,2.0,128.0,41.0,13.0,3.0,45.0,19.0,64.0,12.0,7.0,34.0,10.0,1.0,147.0,8.0,47.0,24.0,77.0,13.0,90.0,13.0,9.0,4.0,29.0,4.0,24.0,19.0,5.0,5.0,48.0,2.0,7.0,10.0,37.0,4.0,45.0,,1.0,5.0,53.0,5.0,16.0,5.0,5.0,3.0,1.0,5.0,82.0,406,5.0,3.0,0.46153846153846156,0.47368421052631576,0.7777777777777778,0.3103448275862069,0.3146853146853147,0.5032258064516129,0.42857142857142855,0.5135135135135135,0.485,0.5357142857142857,0.4391891891891892,0.5234375,0.5714285714285714,0.5060240963855421,0.48333333333333334,0.020689655172413793,0.08387096774193549,0.13157894736842105,0.06153846153846154,,0.023076923076923078,20.593172915500837,0.6041666666666666,0.0636604774535809,0.02,0.13202247191011235,0.09686221009549795,0.01631116687578419,0.02702702702702703,0.018633540372670808,0.01098901098901099,0.03418803418803419,0.046511627906976744,0.13636363636363635,0.1366906474820144,0.11538461538461539,0.12666666666666668,0.631578947368421,0.7272727272727273,0.5833333333333334,0.21666666666666667,0.5076923076923077,0.5409836065573771,0.3939393939393939,0.17333333333333334,0.40384615384615385,0.4375,0.42857142857142855,0.05,0.26666666666666666,0.26666666666666666,1.0,0.43333333333333335,0.3153846153846154,0.3228346456692913,0.07142857142857142,1.0,,0.14864864864864866,0.6363636363636364,0.4594594594594595,0.61,0.3203125,0.493477441077441,0.4776791666666667,0.49041549295774645,0.06984126984126984,0.0963855421686747,0.04747774480712166,0.24925816023738873,10.433548387096772,26.35724137931035,0.2554517133956386,2.0,3.0,3.0,5.0,8.0,3.0,7.0,9.0,5.0,6.0,2.0,2.0,1.0,,,3.0,,,,,0.42857142857142855,0.24324324324324326,0.07692307692307693,0.14285714285714285,0.012594458438287154,0.016025641025641024,,0.012987012987012988,0.6,0.7560975609756098,0.14285714285714285,0.35714285714285715,0.6,0.3333333333333333,0.04054054054054054,0.23529411764705882,1.0,3.0,,,0.3333333333333333,,,,1.0,,,,2.0,6.0,0.040268456375838924,2.0,True
203914,1610612753,Gary Harris,Gary Harris,203914,ORL,50878.0,848,-110,1782,1773,428,467,179,3555,36.0,57.0,2.0,3.0,5.0,11.0,15.0,32.0,8.0,36.0,32.0,69.0,29.0,89.0,13.0,59.0,125,61.0,158.0,56.0,357.0,1934,4.0,7.0,3.0,32.0,10.0,25.0,31.0,20.0,88.0,70.0,48.0,171.0,12.0,4.0,,89.0,29.0,11.0,2.0,35.0,18.0,53.0,13.0,5.0,20.0,11.0,4.0,124.0,9.0,17.0,27.0,45.0,19.0,64.0,39.0,23.0,16.0,12.0,3.0,7.0,12.0,,5.0,24.0,2.0,6.0,22.0,58.0,3.0,41.0,,,7.0,60.0,4.0,22.0,3.0,5.0,1.0,4.0,5.0,82.0,417,6.0,,0.5932203389830508,0.6140350877192983,0.9344262295081968,0.3860759493670886,0.3860759493670886,0.472,0.5714285714285714,0.4,0.5318021201413428,0.6904761904761905,0.6071428571428571,0.5751633986928104,0.6956521739130435,0.6692307692307692,0.558303886925795,0.012658227848101266,0.088,0.15789473684210525,0.0625,0.014492753623188406,0.011235955056179775,16.61631419939577,0.5,0.06040268456375839,0.020361990950226245,0.04450261780104712,0.05307599517490953,0.021087680355160933,0.0273972602739726,0.025380710659898477,,0.050955414012738856,0.05853658536585366,0.08235294117647059,0.04377104377104377,0.047058823529411764,0.20141342756183744,0.631578947368421,0.75,0.6388888888888888,0.11307420494699646,0.46875,0.5,0.4,0.127208480565371,0.2222222222222222,0.2222222222222222,0.75,0.24381625441696114,0.463768115942029,0.47058823529411764,1.0,0.31448763250883394,0.3258426966292135,0.32954545454545453,0.14285714285714285,0.6666666666666666,0.5,0.19642857142857142,0.45454545454545453,0.23214285714285715,0.7597173144876325,0.3258426966292135,0.5355798586572438,0.48582,0.53110625,0.07920792079207921,0.15384615384615385,0.0896358543417367,0.24649859943977592,8.036000000000001,24.871518987341773,0.24017957351290684,10.0,18.0,,4.0,5.0,7.0,14.0,16.0,10.0,1.0,5.0,2.0,4.0,,,2.0,,,,,0.5,0.5161290322580645,,0.02040816326530612,0.02178649237472767,0.024657534246575342,0.010638297872340425,0.03355704697986577,0.4,0.8620689655172413,0.47619047619047616,0.19047619047619047,,,0.32142857142857145,0.38461538461538464,11.0,,,,0.6111111111111112,7.0,,3.0,,,0.7,1.0,6.0,2.0,0.0125,,True
1630288,1610612753,Jeff Dowtin,Jeff Dowtin,1630288,ORL,2578.0,43,-20,94,91,22,38,9,185,2.0,3.0,,1.0,,,1.0,4.0,,,1.0,2.0,,2.0,1.0,3.0,7,1.0,4.0,2.0,11.0,107,,1.0,,3.0,1.0,1.0,3.0,2.0,7.0,2.0,4.0,3.0,,,,2.0,,,,1.0,3.0,4.0,3.0,,,1.0,,11.0,2.0,3.0,1.0,4.0,6.0,10.0,2.0,1.0,1.0,3.0,,3.0,,,,3.0,,1.0,1.0,2.0,,2.0,,,1.0,2.0,,,,,,,,7.0,22,,,0.3333333333333333,0.3333333333333333,1.0,0.25,0.25,0.42857142857142855,,1.0,0.4090909090909091,0.75,0.625,0.5,0.75,0.875,0.36363636363636365,,,,,,,13.461538461538462,1.0,0.058823529411764705,0.09523809523809523,0.16666666666666666,0.11428571428571428,0.12244897959183673,,0.08333333333333333,0.16666666666666666,,0.08333333333333333,,0.14285714285714285,0.25,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.36363636363636365,0.25,0.25,,,,,,0.18181818181818182,0.5,0.5,1.0,0.18181818181818182,,,0.5,,,,,0.25,0.6363636363636364,,0.5116772727272726,0.4772,0.48953749999999996,,,0.2727272727272727,0.6363636363636364,6.1,25.1,0.23404255319148937,1.0,2.0,,,,1.0,1.0,1.0,4.0,,,,,,,,,,,,1.0,0.3333333333333333,,,0.14285714285714285,0.19047619047619047,,,,,0.5,,,,0.5,,1.0,,,,0.5,1.0,,,,,1.0,1.0,,,,,True
1628976,1610612753,Wendell Carter Jr.,Wendell Carter Jr.,1628976,ORL,26433.0,441,-15,921,923,230,247,91,1844,47.0,67.0,17.0,21.0,15.0,19.0,17.0,34.0,10.0,17.0,4.0,7.0,17.0,56.0,14.0,74.0,118,21.0,63.0,40.0,251.0,958,21.0,25.0,5.0,50.0,21.0,32.0,16.0,16.0,73.0,84.0,64.0,63.0,,30.0,,56.0,17.0,9.0,,21.0,20.0,41.0,17.0,3.0,15.0,4.0,2.0,102.0,31.0,65.0,57.0,138.0,38.0,176.0,13.0,10.0,3.0,10.0,2.0,4.0,19.0,,6.0,29.0,2.0,11.0,19.0,48.0,10.0,56.0,1.0,8.0,,62.0,4.0,24.0,9.0,17.0,10.0,7.0,17.0,73.0,227,4.0,9.0,0.5675675675675675,0.711864406779661,1.0,0.3333333333333333,0.3333333333333333,0.6271186440677966,0.84,0.65625,0.5828729281767956,0.8333333333333334,0.59375,0.5976190476190476,0.8064516129032258,0.6083333333333333,0.34806629834254144,,0.07627118644067797,0.1044776119402985,0.058823529411764705,,,23.408423114593536,0.3448275862068966,0.24782608695652175,0.13777777777777778,0.33163265306122447,0.2863849765258216,0.08444444444444445,0.1917808219178082,0.13829787234042554,0.06896551724137931,0.22727272727272727,0.20833333333333334,0.3695652173913043,0.33557046979865773,0.3191489361702128,0.3701657458563536,0.7014925373134329,0.7833333333333333,0.5531914893617021,0.1878453038674033,0.5,0.53125,0.5882352941176471,0.09392265193370165,0.5882352941176471,0.5882352941176471,0.6,0.03867403314917127,0.5714285714285714,0.5714285714285714,1.0,0.30939226519337015,0.30357142857142855,0.30357142857142855,0.7777777777777778,0.8095238095238095,,0.3958333333333333,0.7894736842105263,0.2916666666666667,0.7182320441988951,0.30357142857142855,0.5273848066298342,0.5738826086956521,0.5167677083333332,0.11940298507462686,0.17391304347826086,0.199203187250996,0.2908366533864542,5.571186440677966,25.673015873015874,0.249728555917481,,2.0,1.0,2.0,4.0,1.0,2.0,5.0,7.0,16.0,4.0,1.0,5.0,,,12.0,,,1.0,,0.5,0.3125,,0.64,0.03111111111111111,0.03314917127071823,0.022727272727272728,0.05263157894736842,0.7058823529411765,1.0,,0.07407407407407407,0.5,1.0,0.041666666666666664,0.2857142857142857,1.0,4.0,,,0.5,,,1.0,,,,,,,,,True
1629678,1610612753,Admiral Schofield,Admiral Schofield,1629678,ORL,10651.0,178,-73,376,374,105,132,30,750,3.0,8.0,,2.0,,,5.0,12.0,1.0,1.0,4.0,11.0,7.0,21.0,9.0,9.0,21,11.0,32.0,9.0,60.0,428,,2.0,2.0,2.0,1.0,3.0,11.0,4.0,15.0,10.0,8.0,33.0,,,1.0,20.0,7.0,3.0,,6.0,5.0,11.0,4.0,1.0,5.0,,1.0,27.0,4.0,7.0,10.0,18.0,6.0,24.0,3.0,3.0,,6.0,1.0,3.0,5.0,,3.0,11.0,1.0,1.0,12.0,21.0,,13.0,1.0,2.0,2.0,10.0,2.0,6.0,,2.0,2.0,,2.0,15.0,103,3.0,,0.5555555555555556,0.5555555555555556,1.0,0.34375,0.3548387096774194,0.42857142857142855,,0.3333333333333333,0.4811320754716981,,0.39285714285714285,0.5263157894736842,0.25,0.46875,0.6037735849056604,,0.14285714285714285,0.25,0.08333333333333333,,,16.504854368932037,0.5454545454545454,0.11627906976744186,0.0449438202247191,0.09333333333333334,0.10559006211180125,0.031914893617021274,0.03225806451612903,0.046511627906976744,0.06666666666666667,0.1388888888888889,0.1,0.1,0.11290322580645161,,0.1509433962264151,0.375,0.5,0.6666666666666666,0.22641509433962265,0.4166666666666667,0.45454545454545453,0.6,0.018867924528301886,1.0,1.0,,0.20754716981132076,0.36363636363636365,0.36363636363636365,1.0,0.39622641509433965,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,,0.6428571428571429,0.7547169811320755,0.35,0.4882596153846155,0.45697499999999996,0.47592307692307695,0.10526315789473684,0.24,0.03333333333333333,0.25,6.171428571428571,25.909375,0.27925531914893614,,2.0,,1.0,3.0,,1.0,3.0,2.0,1.0,2.0,,1.0,,,,,,,,,0.2727272727272727,,0.1111111111111111,0.020202020202020204,0.02531645569620253,,0.07142857142857142,,1.0,,0.3333333333333333,,,0.14285714285714285,0.3333333333333333,,2.0,,,,,,2.0,,,,,,,,,True
201577,1610612753,Robin Lopez,Robin Lopez,201577,ORL,17545.0,292,-29,606,591,142,120,74,1197,27.0,40.0,15.0,23.0,4.0,7.0,32.0,64.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,60.0,106,2.0,4.0,13.0,139.0,639,17.0,31.0,3.0,37.0,9.0,18.0,2.0,3.0,24.0,60.0,60.0,6.0,,28.0,,3.0,1.0,1.0,,15.0,6.0,21.0,5.0,1.0,10.0,5.0,,48.0,30.0,7.0,20.0,27.0,38.0,65.0,,,,13.0,,7.0,10.0,,6.0,23.0,3.0,6.0,18.0,31.0,7.0,29.0,1.0,5.0,,24.0,2.0,11.0,2.0,7.0,5.0,2.0,7.0,24.0,140,,2.0,0.5,0.6521739130434783,1.0,0.5,0.5,0.5660377358490566,0.5483870967741935,0.5,0.5727272727272728,0.53125,0.525,0.5743801652892562,0.5441176470588235,0.5,0.03636363636363636,,0.009433962264150943,,0.015625,,,20.542082738944366,0.5652173913043478,0.1342281879194631,0.15873015873015872,0.04895104895104895,0.09246575342465753,0.11209439528023599,0.2537313432835821,0.09183673469387756,0.16666666666666666,0.13725490196078433,0.15151515151515152,0.09375,0.038461538461538464,0.07692307692307693,0.36363636363636365,0.675,0.675,0.3333333333333333,0.5818181818181818,0.5,0.5079365079365079,0.625,0.01818181818181818,0.5,0.5,1.0,0.00909090909090909,1.0,1.0,1.0,0.02727272727272727,0.3333333333333333,0.3333333333333333,0.71875,0.6521739130434783,,0.35,0.5714285714285714,0.05,0.4,0.3333333333333333,0.4708690909090909,0.5230839285714286,0.48050000000000004,0.09243697478991597,0.09565217391304348,0.26618705035971224,0.17266187050359713,5.54811320754717,25.525,0.23432343234323433,,1.0,,1.0,,,1.0,1.0,8.0,,4.0,,2.0,,,4.0,,1.0,1.0,3.0,,0.5,,,0.05333333333333334,0.05,0.06666666666666667,0.08695652173913043,0.5714285714285714,1.0,,0.03125,,,0.05,,1.0,1.0,,,1.0,,,,,,,,,,,,True
1628539,1610612753,Mychal Mulder,Mychal Mulder,1628539,ORL,6989.0,116,-33,239,238,61,45,23,477,2.0,4.0,,,1.0,2.0,,2.0,,,1.0,4.0,3.0,19.0,4.0,2.0,6,4.0,23.0,,16.0,253,,,,,1.0,2.0,4.0,,8.0,2.0,2.0,12.0,,,,19.0,3.0,3.0,1.0,1.0,,1.0,,,,,1.0,2.0,,7.0,6.0,13.0,,13.0,3.0,3.0,,4.0,1.0,3.0,2.0,,1.0,6.0,,1.0,2.0,6.0,,1.0,,1.0,,,,,,,,,1.0,8.0,61,,,0.5,0.5,1.0,0.17391304347826086,0.17391304347826086,0.3333333333333333,,0.5,0.27586206896551724,,0.6666666666666666,0.27586206896551724,,0.6666666666666666,0.7931034482758621,0.043478260869565216,0.5,0.5,0.5,0.25,,13.307984790874526,0.6666666666666666,0.10344827586206896,,0.1206896551724138,0.11206896551724138,,,,,0.038461538461538464,0.23809523809523808,,0.12195121951219512,0.11764705882352941,0.13793103448275862,0.5,1.0,0.5,0.06896551724137931,,,,,,,,0.13793103448275862,0.25,0.3333333333333333,1.0,0.6551724137931034,0.15789473684210525,0.15789473684210525,,,,0.3333333333333333,0.5,0.6666666666666666,0.9310344827586207,0.15789473684210525,0.5372862068965517,,0.5708916666666667,,,,0.5,3.966666666666667,25.62173913043478,0.25523012552301255,,,,1.0,2.0,,1.0,2.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,0.5,,,,,,,1.0,1.0,,1.0,,,,0.5,,,,,,,,,,,,,,,,,True
1629168,1610612753,BJ Johnson,BJ Johnson,1629168,ORL,1800.0,30,-3,62,61,4,12,6,123,2.0,4.0,,2.0,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,,3.0,1.0,4.0,7,,4.0,,8.0,62,,2.0,,,1.0,1.0,1.0,,2.0,6.0,2.0,,,,,3.0,,2.0,,,,,,,,,,,3.0,,5.0,5.0,4.0,9.0,,,,,,,,,,,,,2.0,3.0,,,,,,,,,,,,,,2.0,4,,,0.75,0.75,,,,0.5714285714285714,,1.0,0.36363636363636365,,0.5,0.36363636363636365,,0.5,0.36363636363636365,,0.2857142857142857,0.25,0.5,,,15.714285714285715,,0.2631578947368421,0.15789473684210525,,0.15151515151515152,0.125,0.14285714285714285,0.2,,0.1,0.2,0.75,,,0.36363636363636365,0.5,0.6666666666666666,1.0,0.18181818181818182,0.5,1.0,,0.09090909090909091,1.0,1.0,1.0,0.09090909090909091,,,,0.2727272727272727,,,0.6666666666666666,,,0.5,1.0,0.5,0.7272727272727273,,0.5644199999999999,0.5911,0.7974,,,,0.25,6.042857142857143,27.75,0.06451612903225806,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,0.07692307692307693,,0.25,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,True
1629755,1610612753,Hassani Gravett,Hassani Gravett,1629755,ORL,3426.0,57,8,113,110,11,21,10,223,,1.0,,,,1.0,1.0,2.0,1.0,1.0,2.0,3.0,2.0,7.0,,2.0,4,4.0,10.0,2.0,18.0,106,,,,,,1.0,,,,2.0,2.0,9.0,3.0,,,7.0,2.0,2.0,,4.0,3.0,7.0,2.0,1.0,3.0,,1.0,17.0,1.0,4.0,3.0,7.0,1.0,8.0,2.0,2.0,,1.0,2.0,1.0,2.0,,,3.0,1.0,,2.0,5.0,,1.0,,,,2.0,,1.0,,,,,,,9,1.0,,0.5,0.5,0.75,0.4,0.4,0.5,,,0.5714285714285714,,,0.6,,,0.7142857142857143,,0.5,1.0,0.5,,,14.516129032258064,0.3333333333333333,0.10344827586206896,0.027777777777777776,0.15384615384615385,0.12727272727272726,0.016666666666666666,0.08333333333333333,,,,0.16666666666666666,0.1111111111111111,0.1875,0.1,0.07142857142857142,,,,0.14285714285714285,0.5,1.0,1.0,0.07142857142857142,1.0,1.0,,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,0.5,0.2857142857142857,0.2857142857142857,,,,1.0,,,0.7857142857142857,0.2857142857142857,0.5261392857142857,,0.6344,0.06666666666666667,0.2,,,9.100000000000001,24.85,0.09734513274336283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True
204025,1610612753,Tim Frazier,Tim Frazier,204025,ORL,1983.0,33,-10,66,66,22,21,3,132,,,,,,,,,,4.0,,2.0,,1.0,,,4,,3.0,,,72,,,,,,,2.0,,,,,,,,,1.0,,,,3.0,1.0,4.0,,1.0,2.0,,1.0,9.0,,,,,,,1.0,,1.0,,1.0,,2.0,,,2.0,,,2.0,5.0,1.0,1.0,,,,2.0,,,1.0,,,,,,22,,1.0,,,,,,,,,,,,,,,0.42857142857142855,,,,,,,14.492753623188406,,,,,,,,,,,,,,,,,,,,,,,0.5714285714285714,,,,0.2857142857142857,,,,0.14285714285714285,,,,,,,,,0.42857142857142855,,0.4613285714285715,,0.5925750000000001,,,,,19.9,25.0,0.3333333333333333,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,True
1630758,1610612753,Aleem Ford,Aleem Ford,1630758,ORL,1177.0,20,-13,38,41,6,15,3,79,2.0,2.0,,,,,,,,,,1.0,,2.0,1.0,2.0,2,,3.0,,4.0,59,,,,,,,1.0,,,4.0,,,,,,2.0,,,,1.0,,1.0,,,,1.0,,2.0,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,1.0,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,4,,,1.0,1.0,,,,1.0,,,0.4,,,0.4,,,0.6,,,,,,,14.285714285714286,1.0,,0.14285714285714285,0.2,0.058823529411764705,0.0625,0.25,,,,,,0.3333333333333333,,0.4,1.0,1.0,1.0,,,,,,,,,0.2,,,,0.4,,,,,,,,1.0,1.0,,0.61641,0.4935,0.4809,,,,,1.0,24.599999999999998,0.15789473684210525,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,True
1630273,1610612753,Freddie Gillespie,Freddie Gillespie,1630273,ORL,1916.0,32,1,65,62,16,27,6,127,,2.0,,2.0,,1.0,3.0,4.0,,,,,,,,3.0,6,,,1.0,7.0,66,1.0,3.0,,2.0,2.0,3.0,,,4.0,4.0,2.0,,,2.0,,,,3.0,,1.0,,1.0,,,1.0,,,2.0,1.0,4.0,6.0,11.0,4.0,15.0,1.0,1.0,,,,,,,,,,,2.0,2.0,,3.0,,1.0,1.0,2.0,,1.0,,3.0,1.0,2.0,3.0,4.0,16,,,0.6666666666666666,1.0,,,,0.5,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,0.6666666666666666,,,0.5,1.0,0.25,,,10.0,,0.2857142857142857,0.08333333333333333,0.4,0.3225806451612903,0.13333333333333333,0.25,,,,0.2857142857142857,0.5,0.5,0.25,0.3333333333333333,,,,0.6666666666666666,0.75,1.0,0.6666666666666666,,,,,,,,,,,,0.6666666666666666,,,0.3333333333333333,,,0.3333333333333333,,0.35736666666666667,0.3284,0.3132,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.5714285714285714,6.333333333333333,,0.24615384615384617,,,,,,,,,3.0,1.0,,,,,,3.0,,,,,,,,0.3333333333333333,0.16666666666666666,0.2,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True
1628365,1610612753,Markelle Fultz,Markelle Fultz,1628365,ORL,8371.0,140,-5,287,289,64,53,26,576,14.0,20.0,1.0,1.0,1.0,2.0,11.0,28.0,5.0,18.0,,,2.0,7.0,2.0,30.0,66,2.0,7.0,14.0,80.0,325,2.0,3.0,5.0,9.0,2.0,5.0,2.0,4.0,8.0,10.0,50.0,3.0,3.0,,,7.0,2.0,4.0,,24.0,17.0,41.0,10.0,7.0,19.0,4.0,1.0,99.0,,12.0,9.0,21.0,,21.0,9.0,3.0,6.0,17.0,1.0,9.0,2.0,,8.0,19.0,1.0,6.0,4.0,4.0,,17.0,,1.0,1.0,16.0,4.0,7.0,2.0,2.0,,1.0,2.0,8.0,64,,1.0,0.16666666666666666,0.16666666666666666,0.5,0.2857142857142857,0.2857142857142857,0.45454545454545453,0.6666666666666666,0.4,0.4520547945205479,0.6666666666666666,0.2857142857142857,0.5,0.875,0.4444444444444444,0.0958904109589041,,0.06060606060606061,0.15,0.03571428571428571,,,30.218068535825545,0.8947368421052632,0.14285714285714285,,0.14634146341463414,0.14482758620689656,,,,,0.07142857142857142,0.13793103448275862,0.2,0.1746031746031746,0.05263157894736842,0.273972602739726,0.7,0.8235294117647058,0.21428571428571427,0.3835616438356164,0.39285714285714285,0.4074074074074074,0.18181818181818182,0.2465753424657534,0.2777777777777778,0.2777777777777778,,,,,,0.0958904109589041,0.2857142857142857,0.2857142857142857,0.3333333333333333,1.0,1.0,0.2857142857142857,0.5,0.2857142857142857,0.3698630136986301,0.2857142857142857,0.4636993150684932,0.4793,0.5012500000000001,0.09210526315789473,0.10144927536231885,0.1125,0.1,8.742424242424242,26.199999999999996,0.2229965156794425,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,0.5,,,,,,,,1.0,,,,,,,1.0,,,,2.0,,,,False
