EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,TsPct,FG3APct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,LostBallSteals,SecondChanceTurnovers,Blocked3s,BlockedArc3,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,OffAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceFtPoints,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,FTDefRebounds,Travels,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,DefFTReboundPct,LongMidRangePctAssisted,OffCorner3ReboundPct,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,Loose Ball Fouls Drawn,Charge Fouls,DefensiveGoaltends,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,Clear Path Fouls,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,on,SecondChanceCorner3FGM,BlockedCorner3,SecondChanceCorner3Accuracy,HeaveAttempts,BlockedLongMidRange,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3PctAssisted,3SecondViolations,HeaveMakes,OffensiveGoaltends,3pt And 1 Free Throw Trips
202362,1610612737,Lance Stephenson,Lance Stephenson,202362,ATL,1734.0,29,-19.0,54,58,6.0,3.0,1,112,1.0,1.0,,,5.0,1.0,,6.0,69.0,,,1.0,2.0,3.0,2.0,1.0,,8.0,4.0,1.0,5.0,5.0,1.0,,1.0,2.0,6.0,,,,,0.5,0.16666666666666666,12.499999999999998,0.06666666666666667,0.3076923076923077,0.17857142857142858,,,0.16666666666666666,0.16666666666666666,,,0.3333333333333333,0.49432500000000007,,,13.339999999999998,25.0,0.1111111111111111,1.0,1.0,,,2.0,3.0,,,,,3.0,,,,,,,,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,6.0,0.6666666666666666,0.6666666666666666,,,,0.6,,0.5,,,,,,,,,,,,,0.2,,0.36363636363636365,,,0.16666666666666666,1.0,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,1.0,,,,,,,,,True,,,,,,,,,,,,
1628989,1610612737,Kevin Huerter,Kevin Huerter,1628989,ATL,728.0,12,,22,23,13.0,18.0,2,45,1.0,,,2.0,3.0,2.0,,7.0,28.0,,2.0,2.0,,2.0,,2.0,,4.0,,1.0,1.0,1.0,,,1.0,,,,,,,0.7,0.4,24.0,0.14285714285714285,,0.07692307692307693,0.25,,0.2,,0.4,,0.8,0.53182,,,2.8666666666666667,27.299999999999997,0.5909090909090909,2.0,2.0,,,,,,1.0,,1.0,2.0,1.0,,,,1.0,,5.0,4.0,,3.0,,,1.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,5.0,13.0,1.0,1.0,1.0,0.5,0.5,0.6666666666666666,,0.7,,,1.25,,,1.0,,,,,,,,,,,,0.4,1.0,1.0,1.0,,,,0.5,0.5,1.0,,,,,0.5,0.5,,0.6460250000000001,,0.7142857142857143,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,,,,,,1.0,1.0,1.25,,,,,,,,,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1628995,1610612737,Kevin Knox II,Kevin Knox II,1628995,ATL,2104.0,35,-21.0,77,74,42.0,53.0,13,151,2.0,2.0,,9.0,7.0,11.0,4.0,15.0,92.0,2.0,9.0,1.0,4.0,5.0,3.0,1.0,,14.0,4.0,2.0,6.0,9.0,1.0,,1.0,3.0,3.0,,4.0,6.0,3.0,0.35714285714285715,0.6111111111111112,24.719101123595504,0.10526315789473684,0.2222222222222222,0.16216216216216217,0.2,,0.1111111111111111,0.1111111111111111,0.5,,0.7777777777777778,0.5103833333333333,0.14285714285714285,0.3,8.3,25.463636363636365,0.5454545454545454,2.0,3.0,,1.0,1.0,2.0,1.0,1.0,2.0,6.0,4.0,1.0,,1.0,2.0,7.0,1.0,10.0,4.0,4.0,3.0,,,1.0,,1.0,,2.0,1.0,3.0,2.0,,,,1.0,,,1.0,,,,,,10.0,42.0,0.5,0.5,1.0,0.09090909090909091,0.09090909090909091,0.5714285714285714,,0.3055555555555556,,0.25,0.45454545454545453,,,,0.0625,0.08695652173913043,0.07692307692307693,0.3333333333333333,,0.10526315789473684,,0.14285714285714285,0.26666666666666666,0.15384615384615385,,0.16666666666666666,0.6666666666666666,0.6666666666666666,,0.1111111111111111,0.5,0.5,0.1111111111111111,0.1111111111111111,1.0,0.3333333333333333,,0.6666666666666666,0.1,0.6,0.1111111111111111,0.6001,0.5236449999999999,0.13333333333333333,0.6666666666666666,2.0,2.0,1.0,,,,1.0,,3.0,3.0,1.0,,,,,,0.14285714285714285,1.0,0.45,,0.5,0.5,,,,,,0.2,1.0,,0.16666666666666666,2.0,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,True,,,,,,,,,,,,
203476,1610612737,Gorgui Dieng,Gorgui Dieng,203476,ATL,5317.0,89,-38.0,182,179,66.0,65.0,19,361,4.0,,,25.0,11.0,25.0,1.0,46.0,231.0,,25.0,10.0,4.0,14.0,3.0,8.0,,32.0,10.0,11.0,22.0,28.0,2.0,,4.0,3.0,5.0,1.0,5.0,3.0,1.0,0.6216216216216216,0.6944444444444444,20.5,0.2972972972972973,0.23255813953488372,0.2625,0.3333333333333333,0.14285714285714285,0.1111111111111111,,0.6944444444444444,,0.8055555555555556,0.5124277777777777,0.027777777777777776,0.09090909090909091,8.909090909090908,25.596,0.3626373626373626,4.0,4.0,,,,3.0,,11.0,,10.0,6.0,11.0,1.0,2.0,2.0,10.0,1.0,19.0,10.0,2.0,27.0,6.0,,11.0,1.0,1.0,2.0,3.0,3.0,6.0,,3.0,1.0,2.0,1.0,1.0,1.0,,2.0,1.0,1.0,2.0,2.0,19.0,66.0,0.8333333333333334,0.8333333333333334,0.8181818181818182,0.44,0.44,0.5454545454545454,0.5,0.625,0.5,0.5,0.6333333333333333,0.09090909090909091,,0.5,0.08108108108108109,0.06818181818181818,0.07407407407407407,,0.16666666666666666,0.09090909090909091,0.25,0.3,0.25,,1.0,0.1111111111111111,1.0,1.0,1.0,0.08333333333333333,,,0.44,0.4583333333333333,0.8181818181818182,,,,,0.7142857142857143,0.44,0.3747,0.5439499999999999,0.043478260869565216,0.41304347826086957,3.0,3.0,2.0,,,,4.0,,3.0,4.0,4.0,2.0,2.0,,,,0.4,0.75,0.6428571428571429,0.06666666666666667,0.5,0.6666666666666666,,,,,,0.21428571428571427,1.0,,0.4,,1.0,1.0,0.5,,1.0,1.0,,,,1.0,1.0,0.25,0.2,,,1.0,,0.04,0.04,1.0,,1.0,1.0,,,,,,,True,,,,,,,,,,,,
1630536,1610612737,Sharife Cooper,Sharife Cooper,1630536,ATL,1158.0,19,-14.0,44,42,36.0,18.0,3,86,,,,4.0,2.0,4.0,,5.0,42.0,,4.0,2.0,2.0,4.0,1.0,2.0,,10.0,,2.0,2.0,2.0,1.0,,2.0,,,,1.0,,,0.4166666666666667,0.6666666666666666,17.02127659574468,0.18181818181818182,,0.1,0.25,,,,0.6666666666666666,,1.0,0.588825,,,1.2000000000000002,25.075000000000003,0.8181818181818182,1.0,2.0,,,,,,1.0,,4.0,1.0,1.0,,,,4.0,,5.0,2.0,,,3.0,,1.0,1.0,1.0,,,,,,,,1.0,,1.0,,2.0,,,,,,5.0,36.0,1.0,1.0,,0.25,0.25,0.5,,0.4166666666666667,,,0.4166666666666667,0.5,0.5,0.5,,,,,,,0.3333333333333333,,,,,0.3333333333333333,0.5,1.0,1.0,,,,0.25,0.25,,,,,,0.6666666666666666,0.25,,0.588825,,1.0,1.0,2.0,,,,,1.0,,1.0,2.0,1.0,,,,,,0.25,0.5,0.4166666666666667,,,,,,,,,0.3333333333333333,0.5,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,True,,,,,,,,,,,,
1630552,1610612737,Jalen Johnson,Jalen Johnson,1630552,ATL,3456.0,58,-17.0,130,128,78.0,60.0,10,258,1.0,2.0,,5.0,12.0,7.0,2.0,25.0,128.0,,5.0,,,,,,,,11.0,3.0,17.0,17.0,3.0,,4.0,2.0,2.0,,1.0,2.0,,0.625,0.3684210526315789,17.39130434782609,0.10344827586206896,0.2972972972972973,0.21212121212121213,,0.25,0.05263157894736842,0.10526315789473684,0.2631578947368421,,0.7894736842105263,0.5698473684210527,,,5.883333333333333,24.685714285714283,0.6,7.0,8.0,1.0,1.0,,3.0,1.0,2.0,,4.0,7.0,3.0,1.0,2.0,2.0,5.0,2.0,21.0,14.0,,9.0,,,2.0,1.0,,,,,,,1.0,,1.0,2.0,1.0,,2.0,,,,,,21.0,78.0,1.0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.5833333333333334,0.5,0.6052631578947368,0.5,0.5,0.75,0.08333333333333333,,0.25,,,,,,,0.16666666666666666,0.18181818181818182,0.30303030303030304,,,0.42105263157894735,0.875,0.875,1.0,0.15789473684210525,,,0.4,0.4,1.0,0.5,1.0,,0.07692307692307693,0.3076923076923077,0.4,0.54545,0.56965,0.08,0.84,5.0,6.0,,1.0,1.0,,2.0,,5.0,8.0,3.0,1.0,,,,,0.6,0.625,0.7307692307692307,,,,0.5,0.5,1.0,,,0.46153846153846156,0.8333333333333334,1.0,0.5,,,,,1.0,3.0,1.0,,,,1.0,1.0,,0.6,,,,,,,,,,,,0.3333333333333333,,,,,True,,,,,,,,,,,,
1628381,1610612737,John Collins,John Collins,1628381,ATL,2409.0,40,-14.0,71,72,,17.0,8,143,9.0,1.0,,3.0,16.0,4.0,2.0,27.0,80.0,,3.0,2.0,1.0,3.0,1.0,2.0,,7.0,1.0,6.0,8.0,10.0,2.0,,4.0,2.0,5.0,1.0,4.0,2.0,1.0,0.6428571428571429,0.2,30.48780487804878,0.3157894736842105,0.05263157894736842,0.18421052631578946,0.5,,0.45,0.05,0.15,,0.45,0.47955,0.047619047619047616,0.058823529411764705,7.4125000000000005,25.925,,3.0,5.0,1.0,2.0,1.0,2.0,,2.0,,,8.0,3.0,1.0,2.0,2.0,,,,8.0,8.0,9.0,,2.0,2.0,1.0,,,2.0,,2.0,,1.0,1.0,2.0,1.0,2.0,,,,,,,,,,0.5,0.5714285714285714,1.0,0.75,0.75,0.5,0.5,0.625,0.5,0.5,,0.0625,,0.5,,0.15384615384615385,0.05405405405405406,,,0.18181818181818182,0.1111111111111111,0.5,0.0625,,,0.25,0.6,0.6,0.6666666666666666,0.1,0.5,0.5,0.6666666666666666,0.6666666666666666,1.0,1.0,0.5,,,,0.6666666666666666,,,0.07407407407407407,,,,4.0,1.0,,,,,,,,,,,,,,,,,0.4444444444444444,0.5,1.0,1.0,1.0,,,,,,,,,1.0,0.5,,1.0,,1.0,,,,,0.1111111111111111,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1629629,1610612737,Cam Reddish,Cam Reddish,1629629,ATL,4802.0,80,-15.0,158,157,8.0,9.0,22,315,7.0,2.0,,14.0,26.0,16.0,12.0,58.0,201.0,2.0,14.0,2.0,3.0,5.0,3.0,1.0,1.0,13.0,6.0,1.0,7.0,8.0,1.0,,5.0,,4.0,,7.0,14.0,7.0,0.5918367346938775,0.38095238095238093,29.032258064516128,0.03225806451612903,0.16666666666666666,0.1044776119402985,,,0.16666666666666666,0.047619047619047616,0.3333333333333333,,0.6904761904761905,0.5419154761904762,0.14285714285714285,0.21212121212121213,7.011538461538461,25.6375,0.05063291139240506,7.0,13.0,,1.0,1.0,6.0,,7.0,2.0,1.0,11.0,8.0,,3.0,,1.0,,,6.0,16.0,18.0,6.0,,7.0,,,,,1.0,1.0,1.0,4.0,3.0,4.0,,1.0,3.0,,2.0,1.0,1.0,2.0,2.0,,8.0,0.2727272727272727,0.2727272727272727,0.75,0.5,0.5,0.4230769230769231,,0.5476190476190477,,,,,,0.8,0.017241379310344827,,0.011627906976744186,,,,,0.1111111111111111,0.2222222222222222,0.045454545454545456,1.0,0.30952380952380953,0.5384615384615384,0.5384615384615384,0.2857142857142857,0.14285714285714285,0.16666666666666666,0.16666666666666666,0.5,0.5384615384615384,0.7142857142857143,0.2,,0.4,,0.5,0.5,0.5071100000000001,0.4764,,,,1.0,3.0,1.0,,,,,,1.0,,1.0,,,,,,,,0.04,0.42857142857142855,0.42857142857142855,0.5,0.5,1.0,,,0.5,,,,,,2.0,0.3333333333333333,,,,,,,,,,,,,1.0,,0.0625,0.07142857142857142,,,,,1.0,,1.0,,,,True,,,,,,,,,,,,
203991,1610612737,Clint Capela,Clint Capela,203991,ATL,3004.0,50,-13.0,98,104,7.0,20.0,15,202,5.0,,,,23.0,,3.0,25.0,136.0,,,3.0,1.0,4.0,1.0,2.0,1.0,9.0,5.0,4.0,10.0,21.0,,,,3.0,6.0,1.0,3.0,4.0,3.0,0.5208333333333334,,20.33898305084746,0.21052631578947367,0.25,0.23076923076923078,,0.8,0.21739130434782608,,,,0.782608695652174,0.6216434782608695,0.125,0.125,2.2652173913043474,,0.07142857142857142,10.0,18.0,4.0,8.0,,,,,,,11.0,,4.0,8.0,10.0,,,,14.0,8.0,,,6.0,,2.0,,,1.0,10.0,11.0,1.0,,,,,,,,2.0,2.0,,2.0,2.0,,7.0,0.6363636363636364,0.875,,,,0.4782608695652174,0.5,0.4782608695652174,0.5,0.5555555555555556,,0.08695652173913043,0.1111111111111111,,0.2631578947368421,0.045454545454545456,0.18333333333333332,0.21428571428571427,,0.047619047619047616,0.4,0.3333333333333333,0.06666666666666667,0.1,1.0,0.782608695652174,0.5555555555555556,0.625,0.7,,,,,,,1.0,0.5,,,,,0.5957375,,0.4,,,,1.0,,,,,,,,,,,,,,,,,0.4117647058823529,0.2,0.2,,,,,,,,,,2.0,2.0,1.0,,0.25,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
203992,1610612737,Bogdan Bogdanovic,Bogdan Bogdanovic,203992,ATL,2552.0,43,11.0,79,81,12.0,24.0,7,160,1.0,2.0,,8.0,8.0,10.0,7.0,27.0,92.0,1.0,8.0,2.0,2.0,4.0,2.0,2.0,,10.0,3.0,,3.0,3.0,2.0,,2.0,2.0,4.0,,5.0,10.0,1.0,0.6190476190476191,0.5555555555555556,26.136363636363637,,0.16666666666666666,0.07692307692307693,,0.3333333333333333,0.05555555555555555,0.1111111111111111,0.4444444444444444,,0.6111111111111112,0.4921944444444445,0.1,0.1111111111111111,15.6375,25.2,0.1518987341772152,1.0,1.0,,,2.0,6.0,,3.0,1.0,2.0,4.0,4.0,,,3.0,2.0,2.0,8.0,2.0,6.0,12.0,,,3.0,,,,,,,,,,,,,,,,,,,,8.0,12.0,0.25,0.25,1.0,0.4,0.4,0.5,,0.5555555555555556,1.5,1.5,1.0,,,,,,,,,,,,0.13333333333333333,,,0.05555555555555555,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.375,0.375,1.0,,,1.0,,0.6666666666666666,0.375,0.47985,0.43395,0.1111111111111111,0.2962962962962963,,,1.0,1.0,,1.0,2.0,1.0,,1.0,2.0,,,,,1.0,1.0,,1.0,,1.0,1.0,0.5,1.0,1.0,1.0,1.0,,,,1.0,,,1.0,,,,2.0,,,,,,,,,,1.0,2.0,0.1,,,,,,,,,2.0,0.5,0.09090909090909091,True,,,,,,,,,,,,
1627760,1610612737,Cat Barber,Cat Barber,1627760,ATL,217.0,4,1.0,8,8,5.0,,1,16,,,,,1.0,,,,9.0,,,1.0,1.0,2.0,1.0,1.0,,5.0,,,,,,,1.0,,,,,,,,,25.0,,,,,,,,,,1.0,0.6717,,,1.3,,0.625,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,5.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1630792,1610612737,Malcolm Hill,Malcolm Hill,1630792,ATL,1383.0,23,11.0,49,46,5.0,3.0,5,95,,2.0,,1.0,1.0,3.0,2.0,10.0,58.0,,1.0,,,,,,,,,,,2.0,,,,2.0,3.0,,1.0,2.0,1.0,1.0,0.75,9.433962264150942,,,,,,,0.5,0.25,,1.0,0.5869500000000001,0.2,0.5,,23.8,0.10204081632653061,1.0,1.0,1.0,1.0,,,,,,,1.0,2.0,1.0,1.0,4.0,,,,,2.0,6.0,,2.0,,,,,,2.0,2.0,,2.0,1.0,,,,,,1.0,1.0,,1.0,1.0,,5.0,,,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,,,,,0.15384615384615385,,0.125,,,,,,,,1.0,0.25,1.0,1.0,,,,,,,,1.0,1.0,,,,,0.5886,,0.4,,,,,2.0,,,,,,,,1.0,,,,,,,,0.4,,,1.0,1.0,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
203524,1610612737,Solomon Hill,Solomon Hill,203524,ATL,75.0,1,,2,2,2.0,2.0,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
101150,1610612737,Lou Williams,Lou Williams,101150,ATL,46891.0,782,36.0,1572,1573,360.0,329.0,161,3145,107.0,40.0,5.0,59.0,217.0,99.0,65.0,352.0,1770.0,11.0,59.0,61.0,40.0,101.0,29.0,43.0,11.0,242.0,38.0,28.0,68.0,84.0,9.0,3.0,42.0,14.0,43.0,1.0,66.0,76.0,27.0,0.5,0.31329113924050633,22.4128073184677,0.06947890818858561,0.10614525139664804,0.08672798948751642,0.07096774193548387,0.125,0.33860759493670883,0.12658227848101267,0.18670886075949367,0.2,0.4430379746835443,0.4865275316455698,0.08504398826979472,0.1125,10.882949308755762,24.854545454545455,0.22900763358778625,20.0,41.0,3.0,5.0,24.0,69.0,9.0,19.0,6.0,16.0,88.0,37.0,8.0,14.0,25.0,25.0,27.0,85.0,60.0,116.0,81.0,30.0,8.0,19.0,11.0,11.0,7.0,4.0,12.0,16.0,2.0,28.0,21.0,33.0,5.0,25.0,8.0,9.0,2.0,1.0,1.0,3.0,2.0,85.0,359.0,0.3409090909090909,0.35714285714285715,0.7297297297297297,0.37373737373737376,0.37373737373737376,0.4055299539170507,0.5714285714285714,0.4541139240506329,0.5,0.5,0.5666666666666667,0.05069124423963134,0.12195121951219512,0.7857142857142857,0.029411764705882353,0.011799410029498525,0.0214190093708166,0.03260869565217391,0.009009009009009009,0.015209125475285171,0.062111801242236024,0.08045977011494253,0.10071942446043165,0.011235955056179775,0.6666666666666666,0.12974683544303797,0.4878048780487805,0.5555555555555556,0.35,0.21835443037974683,0.34782608695652173,0.35294117647058826,0.3220338983050847,0.3275862068965517,0.5263157894736842,0.2,0.6,0.24,0.14754098360655737,0.26229508196721313,0.3220338983050847,0.5253718749999999,0.47019672131147533,0.07102272727272728,0.24147727272727273,4.0,7.0,44.0,18.0,5.0,2.0,3.0,3.0,17.0,36.0,8.0,7.0,2.0,1.0,,0.2727272727272727,0.32,0.4722222222222222,0.47540983606557374,0.04424778761061947,0.411214953271028,0.43137254901960786,0.45,0.45,0.9444444444444444,0.3333333333333333,0.5,0.11475409836065574,0.5714285714285714,0.5555555555555556,0.1875,,4.0,2.0,0.4318181818181818,,2.0,1.0,,,2.0,10.0,8.0,0.04672897196261682,0.0425531914893617,0.16666666666666666,,1.0,1.0,0.010101010101010102,0.01694915254237288,1.0,,1.0,,,0.014492753623188406,,2.0,,0.019801980198019802,False,1.0,1.0,0.2,,,,,,,,,
1626153,1610612737,Delon Wright,Delon Wright,1626153,ATL,82043.0,1367,64.0,2721,2751,775.0,712.0,291,5472,50.0,26.0,4.0,81.0,144.0,107.0,52.0,325.0,3094.0,17.0,78.0,81.0,95.0,176.0,67.0,37.0,30.0,447.0,78.0,75.0,156.0,203.0,16.0,2.0,40.0,24.0,54.0,3.0,71.0,61.0,21.0,0.5824372759856631,0.4262948207171315,10.414626183480248,0.11127596439169139,0.129783693843594,0.12,0.09349593495934959,0.08759124087591241,0.199203187250996,0.10358565737051793,0.32270916334661354,0.11428571428571428,0.7529880478087649,0.5539621457489879,0.08118081180811808,0.12883435582822086,5.049305555555555,25.89626168224299,0.284821756707093,53.0,82.0,11.0,17.0,4.0,12.0,8.0,33.0,13.0,19.0,75.0,41.0,12.0,18.0,35.0,27.0,22.0,75.0,68.0,82.0,102.0,21.0,14.0,33.0,10.0,28.0,14.0,28.0,19.0,47.0,5.0,90.0,66.0,24.0,9.0,13.0,11.0,11.0,16.0,7.0,7.0,17.0,10.0,75.0,771.0,0.4533333333333333,0.5,0.8292682926829268,0.38317757009345793,0.3942307692307692,0.5208333333333334,0.6666666666666666,0.5438247011952191,0.4714285714285714,0.4861111111111111,0.5769230769230769,0.06944444444444445,0.06097560975609756,0.6,0.028273809523809524,0.04597701149425287,0.03669008587041374,0.03546099290780142,0.02976190476190476,0.04480651731160896,0.10357142857142858,0.1554054054054054,0.14224137931034483,0.0423728813559322,0.5882352941176471,0.32669322709163345,0.6463414634146342,0.6883116883116883,0.4339622641509434,0.04780876494023904,0.3333333333333333,0.3333333333333333,0.4074074074074074,0.4125,0.7878787878787878,0.4857142857142857,0.6470588235294118,0.37142857142857144,0.1509433962264151,0.3584905660377358,0.4230769230769231,0.5702854166666665,0.5364357142857141,0.1076923076923077,0.23076923076923078,8.0,12.0,18.0,8.0,3.0,3.0,6.0,3.0,13.0,26.0,9.0,24.0,1.0,1.0,1.0,0.17647058823529413,0.3333333333333333,0.5,0.5,0.018018018018018018,0.36,0.4,0.3076923076923077,0.3076923076923077,1.0,0.23076923076923078,0.3333333333333333,0.22641509433962265,0.6666666666666666,0.375,0.3157894736842105,2.0,2.0,4.0,0.5,0.36363636363636365,3.0,4.0,,2.0,13.0,8.0,7.0,0.1,0.046153846153846156,0.5,0.05084745762711865,1.0,,0.009345794392523364,0.012345679012345678,3.0,,,,,,,1.0,,0.009259259259259259,False,,,,3.0,2.0,,,,,,,
