EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,DefThreePtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,Arc3FGA,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefArc3ReboundPct,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,PenaltyArc3FGA,PenaltyFG3A,DefTwoPtRebounds,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,DefTwoPtReboundPct,DefShortMidRangeReboundPct,PenaltyArc3Frequency,Arc3FGM,FG3M,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGM,Corner3Assists,OffTwoPtRebounds,OffRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFtPoints,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,ShortMidRangePctBlocked,OffAtRimReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceCorner3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,Steals,LostBallSteals,PenaltyFg3Pct,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,SecondChanceFtPoints,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangeAssists,NonShootingPenaltyNonTakeFouls,Loose Ball Fouls,LongMidRangeAssists,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,on,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PtsPutbacks,HeaveAttempts,Fg3aBlocked,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,Defensive 3 Seconds Violations,Clear Path Fouls,3SecondViolations,HeaveMakes
1629004,1610612761,Svi Mykhailiuk,Svi Mykhailiuk,1629004,TOR,42092.0,702,-60,1431,1424,354.0,442.0,193.0,2855,33.0,56.0,11.0,27.0,5.0,15.0,49.0,98.0,32.0,253.0,1590,52.0,46.0,37.0,71.0,91.0,27.0,37.0,11.0,350.0,0.5306122448979592,0.5652173913043478,0.5,0.48043478260869565,0.5142276422764228,16.787439613526573,0.1178343949044586,0.102803738317757,0.13793103448275862,0.24347826086956523,0.5892857142857143,0.6875,0.5757575757575758,0.11739130434782609,0.4074074074074074,0.44,0.06521739130434782,0.3333333333333333,0.3333333333333333,0.8173913043478261,0.5518631004366814,0.06172839506172839,0.10185185185185185,6.180612244897959,0.24737945492662475,4.0,8.0,43.0,89.0,132.0,7.0,15.0,35.0,89.0,10.0,24.0,19.0,43.0,11.0,16.0,105.0,0.4666666666666667,0.4393939393939394,0.47297297297297297,0.5739130434782609,0.10204081632653061,0.14285714285714285,0.11013215859030837,0.18695652173913044,0.3869565217391304,0.24242424242424243,0.5,0.5,0.5084210526315789,0.1383399209486166,25.17954545454546,22.0,32.0,29.0,10.0,3.0,32.0,24.0,54.0,0.08841463414634146,0.09933774834437085,0.46808510638297873,24.0,41.0,4.0,15.0,47.0,117.0,24.0,8.0,10.0,20.0,1.0,22.0,12.0,1.0,10.0,4.0,47.0,0.9512195121951219,0.3106060606060606,0.3106060606060606,0.26666666666666666,0.43617021276595747,0.46078431372549017,0.6875,0.02518891687657431,0.026881720430107527,0.024390243902439025,0.12962962962962962,0.0078125,0.45454545454545453,0.4,0.2696629213483146,0.2696629213483146,0.9166666666666666,0.2696629213483146,0.5293170212765956,0.1857707509881423,3.0,8.0,6.0,1.0,4.0,2.0,2.0,4.0,2.0,0.07407407407407407,0.021897810218978103,0.056910569105691054,0.5,0.1702127659574468,0.375,6.0,7.0,18.0,11.0,6.0,26.0,11.0,0.34375,0.18181818181818182,0.3181818181818182,6.0,,3.0,3.0,5.0,11.0,3.0,3.0,17.0,4.0,10.0,0.3953488372093023,0.3953488372093023,1.0,0.2127659574468085,0.4,False,2.0,3.0,12.0,5.0,6.0,,,10.0,,5.0,15.0,2.0,1.0,3.0,2.0,1.0,,6.0,1.0,,4.0,,,0.2777777777777778,,,,,0.14285714285714285,,0.02881844380403458,0.028089887640449437,0.033582089552238806,0.012658227848101266,0.3333333333333333,1.0,0.36363636363636365,0.25,1.0,0.02962962962962963,,,,,,,,
1630173,1610612761,Precious Achiuwa,Precious Achiuwa,1630173,TOR,103481.0,1725,72,3391,3395,765.0,821.0,517.0,6786,140.0,238.0,61.0,178.0,8.0,31.0,209.0,447.0,78.0,664.0,3713,250.0,168.0,147.0,327.0,473.0,113.0,131.0,64.0,754.0,0.5980861244019139,0.7183908045977011,0.46756152125279643,0.4859038142620232,0.503030303030303,18.581418581418582,0.18943298969072164,0.18019680196801968,0.2140077821011673,0.3946932006633499,0.5882352941176471,0.6698564593301436,0.6357142857142857,0.29519071310116085,0.34269662921348315,0.3860759493670886,0.05140961857379768,0.25806451612903225,0.26666666666666666,0.6533996683250415,0.5326026533996683,0.09815950920245399,0.12903225806451613,5.136241610738257,0.22559716897670304,39.0,75.0,68.0,88.0,156.0,49.0,109.0,116.0,88.0,50.0,46.0,36.0,82.0,20.0,31.0,200.0,0.44954128440366975,0.4353448275862069,0.4496124031007752,0.25870646766169153,0.11185682326621924,0.12184873949579832,0.17726396917148363,0.11276948590381426,0.14593698175787728,0.646551724137931,0.52,0.15384615384615385,0.5326759036144577,0.1746987951807229,24.679487179487186,25.0,38.0,146.0,51.0,4.0,84.0,70.0,151.0,0.17176470588235293,0.17708333333333334,0.18518518518518517,35.0,56.0,50.0,97.0,169.0,162.0,35.0,16.0,98.0,146.0,31.0,33.0,15.0,8.0,18.0,17.0,166.0,0.9642857142857143,0.358974358974359,0.358974358974359,0.5154639175257731,0.5370370370370371,0.5451612903225806,0.39285714285714285,0.09116279069767441,0.08096035734226689,0.044897959183673466,0.1935483870967742,0.10915492957746478,0.5245901639344263,0.5,0.3977272727272727,0.3977272727272727,0.9714285714285714,0.3977272727272727,0.5355088888888889,0.2545180722891566,34.0,55.0,24.0,15.0,38.0,20.0,18.0,41.0,25.0,0.11235955056179775,0.11320754716981132,0.15434083601286175,0.6097560975609756,0.4074074074074074,0.6181818181818182,3.0,10.0,7.0,15.0,6.0,37.0,12.0,0.39473684210526316,0.02586206896551724,0.4,15.0,11.0,8.0,6.0,7.0,11.0,15.0,8.0,21.0,5.0,13.0,0.3088235294117647,0.31343283582089554,0.9523809523809523,0.0962962962962963,0.38461538461538464,False,1.0,,4.0,1.0,70.0,,1.0,47.0,1.0,34.0,25.0,4.0,8.0,9.0,11.0,13.0,4.0,6.0,,,,,2.0,0.14285714285714285,0.00641025641025641,0.03225806451612903,0.014705882352941176,,0.44155844155844154,0.00980392156862745,0.06564245810055866,0.09803921568627451,0.06476190476190476,0.06806282722513089,0.3333333333333333,1.0,0.034482758620689655,,,,3.0,2.0,1.0,,2.0,,1.0,
1630567,1610612761,Scottie Barnes,Scottie Barnes,1630567,TOR,157037.0,2617,66,5157,5185,1070.0,1145.0,690.0,10342,215.0,303.0,141.0,319.0,45.0,117.0,401.0,739.0,158.0,1134.0,5750,344.0,458.0,175.0,362.0,557.0,217.0,215.0,107.0,1050.0,0.428927680798005,0.4985507246376812,0.5426251691474966,0.5236051502145923,0.5543052837573386,19.277509572165805,0.15151515151515152,0.14333333333333334,0.15135135135135136,0.3251072961373391,0.7095709570957096,0.7597173144876325,0.4604651162790698,0.34227467811158796,0.44200626959247646,0.46381578947368424,0.1255364806866953,0.38461538461538464,0.391304347826087,0.5321888412017167,0.5011738660907129,0.10604558969276512,0.13112745098039216,6.918538565629231,0.20748497188287765,60.0,88.0,60.0,133.0,193.0,74.0,119.0,198.0,128.0,37.0,146.0,110.0,256.0,79.0,88.0,622.0,0.6218487394957983,0.5993150684931506,0.61875,0.20708154506437768,0.05006765899864682,0.066006600660066,0.15159235668789808,0.06437768240343347,0.1427038626609442,0.6027397260273972,0.6818181818181818,0.08333333333333333,0.5430938679245283,0.1746031746031746,25.972020725388607,26.0,38.0,169.0,64.0,,136.0,81.0,192.0,0.1357429718875502,0.14594594594594595,0.15476190476190477,37.0,58.0,82.0,130.0,245.0,147.0,36.0,31.0,121.0,195.0,43.0,72.0,51.0,5.0,21.0,28.0,239.0,0.8448275862068966,0.3005181347150259,0.30158730158730157,0.6307692307692307,0.5684523809523809,0.6186868686868687,0.5294117647058824,0.07816537467700259,0.0704383664293743,0.06301369863013699,0.14042553191489363,0.1016548463356974,0.40425531914893614,0.35555555555555557,0.2781954887218045,0.2781954887218045,0.8108108108108109,0.28125,0.48844877300613504,0.21604938271604937,41.0,58.0,54.0,30.0,54.0,33.0,21.0,55.0,33.0,0.047021943573667714,0.06504065040650407,0.12087912087912088,0.6,0.34523809523809523,0.7068965517241379,12.0,6.0,27.0,9.0,27.0,80.0,26.0,0.23684210526315788,0.0821917808219178,0.23076923076923078,23.0,18.0,13.0,8.0,37.0,11.0,13.0,21.0,21.0,3.0,12.0,0.35,0.3559322033898305,0.9047619047619048,0.07142857142857142,0.25,False,3.0,6.0,15.0,9.0,112.0,4.0,1.0,67.0,7.0,18.0,54.0,32.0,11.0,10.0,5.0,7.0,4.0,12.0,,1.0,,,8.0,0.3333333333333333,0.0051813471502590676,0.017094017094017096,0.016666666666666666,,0.16216216216216217,0.05263157894736842,0.05976806422836753,0.0955137481910275,0.05854241338112306,0.06338028169014084,0.25,0.6666666666666666,0.10273972602739725,0.4,0.8333333333333334,,1.0,1.0,,,2.0,,,1.0
201152,1610612761,Thaddeus Young,Thaddeus Young,201152,TOR,28490.0,475,50,940,937,205.0,202.0,131.0,1877,32.0,64.0,18.0,33.0,,4.0,50.0,101.0,13.0,164.0,1025,48.0,52.0,41.0,75.0,115.0,26.0,27.0,15.0,204.0,0.48,0.6,0.49504950495049505,0.5243055555555556,0.5290322580645161,16.120218579234972,0.18303571428571427,0.16704805491990846,0.19696969696969696,0.4444444444444444,0.5,0.5925925925925926,0.34375,0.22916666666666666,0.5454545454545454,0.5625,0.027777777777777776,,,0.7430555555555556,0.5421861111111111,0.09740259740259741,0.13513513513513514,4.119801980198021,0.21808510638297873,13.0,20.0,29.0,14.0,43.0,15.0,26.0,40.0,14.0,11.0,28.0,17.0,45.0,12.0,21.0,107.0,0.5769230769230769,0.6724137931034483,0.6451612903225806,0.2986111111111111,0.10891089108910891,0.15625,0.17721518987341772,0.2013888888888889,0.09722222222222222,0.6896551724137931,0.65,0.15384615384615385,0.5339736842105263,0.24390243902439024,24.023255813953487,2.0,6.0,32.0,9.0,,22.0,27.0,43.0,0.15023474178403756,0.1368421052631579,0.06666666666666667,3.0,17.0,11.0,24.0,35.0,51.0,3.0,5.0,22.0,40.0,6.0,13.0,8.0,2.0,5.0,4.0,35.0,1.0,0.3953488372093023,0.3953488372093023,0.4583333333333333,0.5166666666666667,0.5303030303030303,0.5909090909090909,0.07829181494661921,0.08423326133909287,0.06349206349206349,0.12903225806451613,0.09375,0.7222222222222222,,0.21428571428571427,0.21428571428571427,1.0,0.21428571428571427,0.5529016666666665,0.21341463414634146,7.0,16.0,4.0,5.0,11.0,5.0,5.0,11.0,7.0,0.030303030303030304,0.13,0.1724137931034483,0.6363636363636364,0.5333333333333333,0.4375,3.0,,3.0,3.0,,31.0,17.0,0.5,0.10344827586206896,,1.0,2.0,1.0,1.0,4.0,5.0,3.0,3.0,14.0,3.0,4.0,0.4827586206896552,0.4827586206896552,1.0,0.13333333333333333,0.75,False,3.0,,,3.0,20.0,,,17.0,1.0,2.0,14.0,6.0,,,,1.0,7.0,,,,,1.0,,1.0,,,,,0.1111111111111111,0.038461538461538464,0.09340659340659341,0.0423728813559322,0.10833333333333334,0.06451612903225806,1.0,1.0,,,,,,,,,,,,
203920,1610612761,Khem Birch,Khem Birch,203920,TOR,59474.0,991,21,1962,1962,349.0,412.0,281.0,3924,52.0,88.0,44.0,93.0,1.0,5.0,97.0,186.0,53.0,247.0,2249,156.0,38.0,56.0,117.0,239.0,62.0,71.0,34.0,343.0,0.8041237113402062,0.9873417721518988,0.521505376344086,0.485,0.5346320346320347,11.221406991799741,0.12307692307692308,0.1286549707602339,0.11971830985915492,0.44,0.5909090909090909,0.6419753086419753,0.6923076923076923,0.465,0.4731182795698925,0.5,0.025,0.2,0.2,0.51,0.52338475,0.1511111111111111,0.16113744075829384,5.139247311827955,0.17787971457696228,23.0,48.0,14.0,,14.0,30.0,61.0,73.0,,12.0,29.0,27.0,56.0,18.0,11.0,139.0,0.4918032786885246,0.46875,0.5140845070422535,0.07,0.06451612903225806,0.07954545454545454,0.12460063897763578,0.07,,0.75,0.4791666666666667,0.30434782608695654,0.5744119565217392,0.29554655870445345,22.849999999999998,,2.0,54.0,15.0,,29.0,50.0,104.0,0.135,0.16352201257861634,,,,14.0,22.0,45.0,,,9.0,70.0,122.0,11.0,14.0,8.0,,6.0,3.0,42.0,,,,0.6363636363636364,0.5833333333333334,0.6818181818181818,0.4827586206896552,0.11965811965811966,0.11897738446411013,0.1111111111111111,0.11956521739130435,0.12087912087912088,0.9318181818181818,1.0,,,,,0.5152479166666667,0.18218623481781376,9.0,11.0,17.0,9.0,25.0,16.0,8.0,26.0,14.0,0.053763440860215055,0.12643678160919541,0.11409395973154363,0.5384615384615384,0.4583333333333333,0.8181818181818182,3.0,,3.0,,,30.0,12.0,,0.046875,,13.0,11.0,6.0,4.0,7.0,3.0,16.0,11.0,,,2.0,,,,0.08333333333333333,,False,,,,,36.0,,,51.0,1.0,7.0,18.0,2.0,2.0,4.0,3.0,8.0,1.0,2.0,,,,1.0,2.0,,,,,,0.16279069767441862,0.020833333333333332,0.11805555555555555,0.1198501872659176,0.11676646706586827,0.12244897959183673,,,,,,,1.0,,1.0,,,,,
1630625,1610612761,Dalano Banton,Dalano Banton,1630625,TOR,41177.0,686,41,1387,1378,357.0,399.0,204.0,2765,48.0,80.0,13.0,51.0,9.0,19.0,70.0,150.0,26.0,205.0,1483,46.0,94.0,44.0,84.0,122.0,40.0,44.0,20.0,354.0,0.32857142857142857,0.3898305084745763,0.4666666666666667,0.44527363184079605,0.4659090909090909,16.575258988421695,0.13538461538461538,0.1321656050955414,0.14606741573033707,0.39800995024875624,0.6,0.6857142857142857,0.3541666666666667,0.2537313432835821,0.2549019607843137,0.29545454545454547,0.0945273631840796,0.47368421052631576,0.47368421052631576,0.6517412935323383,0.5303175000000002,0.09216589861751152,0.12048192771084337,5.808000000000001,0.25739005046863733,14.0,25.0,13.0,38.0,51.0,16.0,34.0,40.0,36.0,17.0,56.0,40.0,96.0,21.0,39.0,232.0,0.47058823529411764,0.475,0.47619047619047616,0.2537313432835821,0.11333333333333333,0.125,0.13135593220338984,0.06467661691542288,0.1890547263681592,0.625,0.56,0.07142857142857142,0.5804195652173914,0.1951219512195122,26.250980392156876,8.0,11.0,39.0,27.0,2.0,52.0,29.0,67.0,0.12871287128712872,0.12403100775193798,0.13559322033898305,10.0,13.0,24.0,48.0,67.0,30.0,9.0,19.0,22.0,38.0,3.0,25.0,16.0,4.0,9.0,17.0,65.0,0.7692307692307693,0.2549019607843137,0.24,0.5,0.4830508474576271,0.5075757575757576,0.4807692307692308,0.05365853658536585,0.05160390516039052,0.025,0.11290322580645161,0.030303030303030304,0.3076923076923077,0.2222222222222222,0.2631578947368421,0.2631578947368421,0.7,0.25,0.5345405172413794,0.32682926829268294,19.0,28.0,10.0,4.0,8.0,2.0,5.0,10.0,5.0,0.13725490196078433,0.06666666666666667,0.14285714285714285,0.5,0.4745762711864407,0.6785714285714286,3.0,3.0,6.0,3.0,9.0,28.0,11.0,0.2727272727272727,0.075,0.375,2.0,2.0,3.0,2.0,11.0,8.0,5.0,6.0,3.0,,3.0,0.23076923076923078,0.23076923076923078,1.0,0.05084745762711865,,False,1.0,1.0,3.0,2.0,22.0,1.0,,15.0,1.0,1.0,17.0,5.0,2.0,6.0,4.0,6.0,,1.0,,,,1.0,,0.3333333333333333,,,,,0.02702702702702703,0.018867924528301886,0.048859934853420196,0.05555555555555555,0.05106382978723404,0.041666666666666664,0.3333333333333333,1.0,0.075,0.3333333333333333,1.0,,2.0,,2.0,,1.0,,,1.0
1629139,1610612761,Yuta Watanabe,Yuta Watanabe,1629139,TOR,25880.0,431,-38,894,896,283.0,298.0,118.0,1790,15.0,26.0,6.0,20.0,3.0,6.0,24.0,52.0,24.0,150.0,1000,34.0,14.0,30.0,71.0,87.0,36.0,40.0,19.0,280.0,0.7083333333333334,0.7727272727272727,0.46153846153846156,0.4846153846153846,0.5067567567567568,15.906886517943743,0.16129032258064516,0.16666666666666666,0.25,0.2,0.5769230769230769,0.7142857142857143,0.6666666666666666,0.15384615384615385,0.3,0.3333333333333333,0.046153846153846156,0.5,0.5,0.8,0.5329653846153846,0.1310344827586207,0.2835820895522388,6.201923076923077,0.31655480984340045,2.0,3.0,35.0,43.0,78.0,2.0,6.0,26.0,43.0,7.0,12.0,8.0,20.0,5.0,8.0,48.0,0.3333333333333333,0.5,0.5652173913043478,0.6,0.1346153846153846,0.19230769230769232,0.12307692307692308,0.2692307692307692,0.33076923076923076,0.1875,0.6666666666666666,,0.5731850000000002,0.17333333333333334,24.98333333333333,17.0,27.0,38.0,5.0,1.0,16.0,16.0,37.0,0.17117117117117117,0.15454545454545454,0.4146341463414634,12.0,26.0,4.0,14.0,38.0,78.0,12.0,3.0,10.0,16.0,2.0,11.0,7.0,,4.0,3.0,36.0,1.0,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.3170731707317073,0.3877551020408163,0.6875,0.043859649122807015,0.03260869565217391,0.05454545454545454,0.25,0.0273972602739726,0.8333333333333334,0.6666666666666666,0.27906976744186046,0.27906976744186046,1.0,0.27906976744186046,0.5020829268292684,0.25333333333333335,2.0,4.0,12.0,4.0,16.0,7.0,9.0,16.0,7.0,0.1,0.0547945205479452,0.15789473684210525,0.4375,0.0975609756097561,0.5,4.0,3.0,10.0,6.0,,11.0,2.0,0.2222222222222222,0.25,0.17647058823529413,10.0,1.0,3.0,2.0,4.0,8.0,2.0,,14.0,3.0,10.0,0.4,0.4,1.0,0.24390243902439024,0.3,False,1.0,3.0,6.0,4.0,4.0,,,5.0,1.0,3.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,0.4,,,,,0.10714285714285714,0.02857142857142857,0.021551724137931036,0.03,0.023529411764705882,0.016129032258064516,0.25,1.0,0.375,0.5,1.0,,,,,,,,,
1629717,1610612761,Armoni Brooks,Armoni Brooks,1629717,TOR,9230.0,154,-11,306,304,73.0,68.0,42.0,610,,1.0,1.0,1.0,,,1.0,2.0,2.0,34.0,364,2.0,,6.0,14.0,22.0,5.0,2.0,1.0,71.0,1.0,1.0,0.5,0.42105263157894735,0.4358974358974359,12.146892655367232,0.10714285714285714,0.1076923076923077,0.047619047619047616,0.02631578947368421,,,,0.02631578947368421,1.0,1.0,,,,0.9736842105263158,0.5467328947368421,0.02564102564102564,0.3333333333333333,3.55,0.238562091503268,,,6.0,30.0,36.0,,,11.0,30.0,,5.0,8.0,13.0,6.0,2.0,34.0,,0.9,0.9166666666666666,0.9473684210526315,,,0.14285714285714285,0.15789473684210525,0.7894736842105263,,,,0.53835,0.3235294117647059,25.894444444444442,3.0,4.0,8.0,2.0,,4.0,11.0,14.0,0.10810810810810811,,0.6,8.0,10.0,,1.0,3.0,27.0,8.0,2.0,3.0,8.0,,2.0,2.0,,,1.0,3.0,0.9,0.2777777777777778,0.2777777777777778,,0.3,0.3,0.5,0.03571428571428571,0.04516129032258064,0.05555555555555555,0.1875,,1.0,,0.26666666666666666,0.26666666666666666,0.875,0.26666666666666666,0.59358,0.08823529411764706,,1.0,,,3.0,1.0,1.0,3.0,1.0,,,0.15625,0.3333333333333333,0.2,,1.0,1.0,5.0,1.0,3.0,7.0,4.0,0.25,0.2,0.3333333333333333,2.0,,,,3.0,,,,2.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,,False,1.0,2.0,4.0,3.0,,,,4.0,1.0,,3.0,,2.0,1.0,,,,1.0,,,,1.0,,0.6,,,,,,0.2,0.056338028169014086,0.05,0.041666666666666664,0.08695652173913043,1.0,1.0,0.8,0.5,0.5,,,,,,1.0,,,
201609,1610612761,Goran Dragic,Goran Dragic,201609,TOR,5383.0,90,-22,186,186,48.0,47.0,24.0,372,4.0,8.0,4.0,10.0,1.0,2.0,9.0,20.0,10.0,40.0,202,2.0,16.0,6.0,12.0,14.0,8.0,10.0,2.0,48.0,0.1111111111111111,0.1111111111111111,0.45,0.4411764705882353,0.5128205128205128,18.264840182648403,0.15789473684210525,0.15384615384615385,0.07142857142857142,0.23529411764705882,0.5,0.5,0.25,0.29411764705882354,0.4,0.5,0.058823529411764705,0.5,0.5,0.6470588235294118,0.5109333333333334,0.05555555555555555,0.09090909090909091,7.154999999999999,0.25806451612903225,1.0,1.0,3.0,11.0,14.0,2.0,2.0,6.0,10.0,2.0,4.0,5.0,9.0,5.0,2.0,23.0,1.0,0.5,0.6,0.4117647058823529,0.1,,0.20833333333333334,0.08823529411764706,0.3235294117647059,0.25,1.0,,0.6017250000000001,0.15,26.835714285714285,2.0,3.0,6.0,,,1.0,2.0,8.0,0.15,0.125,0.2,4.0,4.0,5.0,7.0,16.0,9.0,4.0,,1.0,2.0,,1.0,,,1.0,,16.0,0.75,0.2857142857142857,0.3076923076923077,0.7142857142857143,0.5,0.6153846153846154,1.0,0.018867924528301886,0.020618556701030927,,0.09090909090909091,,,,0.36363636363636365,0.36363636363636365,0.75,0.4,0.44633888888888884,0.4,1.0,2.0,6.0,,1.0,,1.0,1.0,1.0,0.2,0.04,0.23076923076923078,1.0,0.2,0.5,2.0,,2.0,,3.0,5.0,3.0,,0.5,,2.0,,3.0,3.0,1.0,2.0,1.0,1.0,,,1.0,,,,0.1,,False,,,,,,1.0,,1.0,,,2.0,,,,,,,1.0,,,,,,,,,,,,,0.022727272727272728,,0.03125,,,,,,,,,,,,,,,
1628391,1610612761,D.J. Wilson,D.J. Wilson,1628391,TOR,2735.0,46,-13,107,103,23.0,33.0,11.0,210,4.0,4.0,2.0,4.0,3.0,3.0,9.0,11.0,6.0,24.0,124,12.0,6.0,5.0,11.0,12.0,4.0,8.0,1.0,23.0,0.6666666666666666,0.6666666666666666,0.8181818181818182,0.6923076923076923,0.7058823529411765,15.126050420168069,0.22727272727272727,0.22,0.2,0.3076923076923077,1.0,1.0,1.0,0.3076923076923077,0.5,0.6666666666666666,0.23076923076923078,1.0,1.0,0.46153846153846156,0.5353653846153846,0.07142857142857142,0.08333333333333333,8.509090909090908,0.21495327102803738,,,1.0,1.0,2.0,,,,1.0,1.0,4.0,1.0,5.0,1.0,2.0,11.0,,,,0.15384615384615385,0.09090909090909091,,0.23529411764705882,0.07692307692307693,0.07692307692307693,,,,,,24.75,1.0,1.0,6.0,1.0,,1.0,3.0,5.0,0.21428571428571427,0.18181818181818182,0.5,,,,1.0,4.0,,,,1.0,1.0,,,,,,,4.0,,,,,,0.4,,0.045454545454545456,0.020833333333333332,,0.3333333333333333,,1.0,,,,,,0.48782500000000006,0.16666666666666666,,,4.0,,,,,,,0.25,0.1111111111111111,0.18181818181818182,,,,,,,,,5.0,1.0,,,,,,3.0,3.0,1.0,,1.0,1.0,,,,,,,,,False,,,,,,,,,,,4.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629682,1610612761,Tremont Waters,Tremont Waters,1629682,TOR,1137.0,19,-6,45,44,12.0,10.0,5.0,89,,,1.0,1.0,,,1.0,1.0,,2.0,56,,2.0,2.0,3.0,3.0,1.0,,,12.0,,,1.0,0.5,0.5,7.8431372549019605,0.2,0.15,0.5,,,,,0.5,1.0,1.0,,,,0.5,0.446,,,10.8,0.26666666666666666,,,,1.0,1.0,,,,,,1.0,2.0,3.0,,,8.0,,,,0.5,,,,,0.5,,,,,,41.3,,,1.0,1.0,,2.0,1.0,1.0,0.1,,,,,,,,,,2.0,,,,1.0,,,1.0,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,False,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
