EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3A,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,FoulsDrawn,Charge Fouls Drawn,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Steals,BadPassSteals,ShootingFouls,Fouls,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,PenaltyFG3M,PenaltyPoints,PtsAssisted3s,DefThreePtRebounds,PenaltyTurnovers,Offensive Fouls,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,PenaltyTsPct,DefThreePtReboundPct,DefArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyPointsPct,ShortMidRangeFGM,LongMidRangeFGA,Arc3FGM,PenaltyArc3FGM,FtPoints,PenaltyFG2M,PenaltyFtPoints,NonHeaveArc3FGM,LiveBallTurnovers,BadPassTurnovers,FTA,ThreePtShootingFoulsDrawn,PenaltyFg2Pct,ShortMidRangePctBlocked,LiveBallTurnoverPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,FTDefRebounds,LostBallSteals,DefFTReboundPct,DefAtRimReboundPct,TwoPtAssists,AtRimAssists,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeAssists,OffTwoPtRebounds,OffRebounds,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,TwoPtShootingFoulsDrawnPct,PtsAssisted2s,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Offensive Fouls Drawn,BlockedAtRim,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctAssisted,LongMidRangeFGM,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,FTOffRebounds,Loose Ball Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffFTReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsUnassisted3s,Fg3aBlocked,ShortMidRangeAssists,OffThreePtRebounds,SelfOReb,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3FGM,HeaveMakes,HeaveAttempts,Technical Free Throw Trips,Blocked3s,BlockedArc3,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Clear Path Fouls,3pt And 1 Free Throw Trips,OffensiveGoaltends,BlockedCorner3,3SecondViolations
1630602,1610612747,Chaundee Brown Jr.,Chaundee Brown Jr.,1630602,LAL,1235.0,21,-1.0,44,45,18.0,19.0,2.0,89,1.0,2.0,2.0,1.0,2.0,1.0,1.0,4.0,3.0,2.0,37,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,18.0,0.25,0.1428571428571428,0.1428571428571428,0.4285714285714285,0.25,0.5,17.391304347826086,0.1428571428571428,0.074074074074074,0.25,0.2857142857142857,0.5,1.0,0.2857142857142857,0.1428571428571428,0.2857142857142857,0.5,0.7142857142857143,0.5459142857142857,0.4261,4.925,24.200000000000003,0.4090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630643,1610612747,Jay Huff,Jay Huff,1630643,LAL,313.0,5,3.0,12,13,12.0,8.0,,25,,,,,,,,,,,7,,,,,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201961,1610612747,Wayne Ellington,Wayne Ellington,201961,LAL,740.0,12,-2.0,27,28,12.0,8.0,1.0,55,,,,3.0,2.0,1.0,,,5.0,3.0,23,,3.0,,2.0,,,1.0,1.0,1.0,,1.0,,,,12.0,,0.3,0.3,1.0,,,21.428571428571427,,0.0666666666666666,,,,,,0.6,0.4,0.3333333333333333,1.0,0.56667,0.5457,,23.94,0.4444444444444444,,,,1.0,1.0,1.0,2.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,3.0,1.0,0.2,0.3333333333333333,0.2,0.5,0.5,0.2,0.2,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202738,1610612747,Isaiah Thomas,Isaiah Thomas,202738,LAL,427.0,7,3.0,16,18,12.0,8.0,,34,,,2.0,,3.0,2.0,1.0,3.0,3.0,10.0,12,3.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,,12.0,0.3333333333333333,0.6666666666666666,0.7142857142857143,0.5,0.3333333333333333,,50.0,0.1428571428571428,0.125,0.3333333333333333,,,,0.3333333333333333,,0.5,0.4,0.5,0.4526833333333333,0.43972,10.833333333333334,25.866666666666664,0.75,,,,,,,,2.0,1.0,7.0,6.0,,,,7.0,1.0,0.6666666666666666,0.5,0.6666666666666666,0.5,0.5833333333333334,,,,,,,,0.7,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,3.0,1.0,0.3333333333333333,0.5,1.0,0.5,1.0,0.1666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.5,0.6666666666666666,0.1428571428571428,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203145,1610612747,Kent Bazemore,Kent Bazemore,203145,LAL,313.0,5,3.0,12,13,12.0,8.0,,25,,,,,,,,,,,7,,,,,,1.0,3.0,3.0,,,,,,,12.0,,,,,,,,0.3333333333333333,0.25,,,,,,,,,,,,,,1.0,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,1.0,6.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200765,1610612747,Rajon Rondo,Rajon Rondo,200765,LAL,594.0,10,-2.0,21,20,6.0,11.0,1.0,41,,,,1.0,,,,,1.0,,17,,,,,,1.0,4.0,4.0,,,2.0,,,,6.0,,,,1.0,,,13.636363636363637,0.2,0.2666666666666666,0.25,,,,,1.0,,,1.0,0.58725,,,22.3,0.2857142857142857,,,,,,,,,,,,3.0,1.0,,,,,,,,,0.3,0.375,,,,,,,,,,,,,,,2.0,2.0,,,,,1.0,,,,,,,,,,,,2.0,,,4.0,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201566,1610612747,Russell Westbrook,Russell Westbrook,201566,LAL,662.0,11,-3.0,23,22,6.0,9.0,2.0,45,1.0,1.0,1.0,,1.0,,2.0,2.0,1.0,7.0,22,1.0,,4.0,1.0,,1.0,1.0,2.0,,,,,3.0,,6.0,1.0,0.6666666666666666,0.5833333333333334,0.3333333333333333,,,24.0,0.1666666666666666,0.0769230769230769,0.25,0.3333333333333333,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,0.51885,0.6887,3.75,25.6,0.2608695652173913,,,1.0,1.0,,,,,,3.0,,,,,3.0,,,,,1.0,0.75,,,,,,,,0.4285714285714285,1.0,,,,3.0,1.0,1.0,,,,6.0,,1.0,,,1.0,1.0,,,,,,,0.4,,,2.0,,,4.0,,,,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.125,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203076,1610612747,Anthony Davis,Anthony Davis,203076,LAL,540.0,9,-5.0,19,19,3.0,9.0,1.0,38,2.0,2.0,,,1.0,,2.0,3.0,1.0,4.0,15,,,,1.0,,,,,1.0,,2.0,,1.0,,3.0,0.6666666666666666,0.5,0.5,0.25,,,30.0,,,,0.5,1.0,1.0,,,0.25,,0.75,0.6338875,,7.5,25.3,0.1578947368421052,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,0.5,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546,1610612747,Carmelo Anthony,Carmelo Anthony,2546,LAL,514.0,9,1.0,17,18,6.0,11.0,1.0,35,,,,1.0,2.0,1.0,1.0,2.0,3.0,5.0,14,,1.0,,2.0,,1.0,2.0,2.0,,,,,,,6.0,0.5,0.5,0.5,0.6,,,27.77777777777778,0.2,0.1538461538461538,,,,,,0.2,0.4,1.0,0.6,0.4504599999999999,0.3639,18.15,24.5,0.3529411764705882,,,,,1.0,,,1.0,,,3.0,1.0,,,,1.0,0.3333333333333333,,0.3333333333333333,,,0.125,,1.0,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,2.0,2.0,2.0,,,,,1.0,,,,2.0,,,,,1.0,1.0,,1.0,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544,1610612747,LeBron James,LeBron James,2544,LAL,531.0,9,-1.0,19,19,3.0,4.0,1.0,38,2.0,2.0,1.0,,,,2.0,3.0,,5.0,18,1.0,,2.0,,1.0,,3.0,4.0,,,,,2.0,,3.0,0.6666666666666666,0.6666666666666666,0.625,,0.3333333333333333,,20.0,,0.2,,0.6666666666666666,1.0,1.0,0.3333333333333333,,,,0.6666666666666666,0.5316333333333333,0.7177,3.033333333333333,,0.1578947368421052,,,,1.0,,,,,,2.0,,3.0,,,2.0,,,,,1.0,1.0,0.375,0.4285714285714285,,,,,,0.4,,,,,1.0,1.0,,,,,2.0,,1.0,1.0,,,,,,,,,,0.25,,1.0,1.0,1.0,,3.0,,,,,,,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,1.0,1.0,0.25,2.0,,,,,0.5,1.0,0.5,,,,,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,0.5016,0.4,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
