EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,RecoveredBlocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3Assists,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,LongMidRangeFGM,HeaveAttempts,LongMidRangeAssists,FTOffRebounds,SelfOReb,Travels,Offensive Fouls,OffFTReboundPct,OffLongMidRangeReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,Fg3aBlocked,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,LongMidRangePctAssisted,on,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,Corner3PctBlocked,OffensiveGoaltends,LongMidRangePctBlocked,3SecondViolations
1626149,1610612766,Montrezl Harrell,Montrezl Harrell,1626149,CHA,2440.0,41,18,89,90,34.0,35.0,16.0,179,8.0,10.0,2.0,3.0,4.0,6.0,3.0,4.0,11.0,14.0,2.0,24.0,87,3.0,4.0,1.0,7.0,5.0,7.0,10.0,16.0,6.0,4.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,3.0,6.0,1.0,10.0,4.0,14.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,3.0,5.0,8.0,2.0,5.0,1.0,1.0,1.0,10.0,34.0,1.0,0.7272727272727273,0.8888888888888888,0.7857142857142857,0.75,0.7142857142857143,0.7857142857142857,0.75,0.7142857142857143,0.7058823529411765,0.7,0.625,0.07142857142857142,0.1,18.095238095238095,1.0,0.25,0.2222222222222222,0.15789473684210525,0.125,0.045454545454545456,0.17647058823529413,0.0975609756097561,0.08333333333333333,0.2857142857142857,0.2,0.25,0.2727272727272727,0.16666666666666666,0.7142857142857143,0.8,0.8888888888888888,0.75,0.2857142857142857,0.75,0.75,0.6666666666666666,0.75,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.7142857142857143,0.5622357142857143,0.54025,0.5417571428571428,0.29411764705882354,0.29411764705882354,0.2916666666666667,0.4166666666666667,2.7,0.38202247191011235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1626162,1610612766,Kelly Oubre Jr.,Kelly Oubre Jr.,1626162,CHA,8185.0,136,20,288,288,93.0,87.0,41.0,576,7.0,9.0,1.0,2.0,1.0,1.0,5.0,6.0,12.0,16.0,10.0,91.0,327,1.0,2.0,4.0,12.0,1.0,1.0,22.0,10.0,14.0,2.0,1.0,1.0,7.0,1.0,15.0,4.0,1.0,6.0,5.0,2.0,13.0,5.0,18.0,8.0,3.0,3.0,2.0,6.0,1.0,1.0,6.0,15.0,11.0,16.0,4.0,10.0,2.0,2.0,2.0,22.0,93.0,3.0,0.4166666666666667,0.45454545454545453,0.75,0.5,1.0,0.6532258064516129,0.8,0.6071428571428571,0.6691176470588235,0.75,0.6470588235294118,0.0625,0.1111111111111111,22.22222222222222,0.5,0.13333333333333333,0.07462686567164178,0.01694915254237288,0.08823529411764706,0.05333333333333334,0.08148148148148149,0.03731343283582089,,0.037037037037037035,0.09090909090909091,0.038461538461538464,0.06666666666666667,0.057692307692307696,0.14516129032258066,0.7777777777777778,0.875,0.42857142857142855,0.0967741935483871,0.8333333333333334,0.8333333333333334,0.4,0.4,0.5,0.07142857142857142,1.0,0.8870967741935484,0.5409201612903227,0.6256,0.5446321428571429,0.14705882352941177,0.45454545454545453,0.13186813186813187,0.24175824175824176,4.2,0.3229166666666667,1.0,6.0,16.0,2.0,3.0,2.0,6.0,13.0,30.0,3.0,7.0,19.0,46.0,2.0,3.0,5.0,13.0,5.0,51.0,6.0,30.0,13.0,6.0,3.0,3.0,5.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,0.8947368421052632,0.41304347826086957,0.6666666666666666,0.38461538461538464,0.41304347826086957,0.7419354838709677,0.03773584905660377,0.18181818181818182,0.1875,1.0,0.016129032258064516,0.25806451612903225,0.375,0.375,0.8333333333333334,0.4838709677419355,0.43333333333333335,0.43333333333333335,0.9230769230769231,0.6,0.6666666666666666,0.5,0.42857142857142855,0.3333333333333333,0.5,0.42857142857142855,0.43333333333333335,25.473913043478266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1626179,1610612766,Terry Rozier,Terry Rozier,1626179,CHA,4263.0,71,-38,151,159,73.0,64.0,18.0,310,4.0,9.0,1.0,1.0,2.0,6.0,1.0,4.0,5.0,15.0,9.0,28.0,183,1.0,1.0,1.0,3.0,2.0,9.0,17.0,2.0,8.0,2.0,1.0,5.0,13.0,4.0,31.0,1.0,1.0,5.0,2.0,,7.0,2.0,9.0,3.0,,6.0,1.0,8.0,1.0,3.0,1.0,3.0,10.0,12.0,2.0,3.0,2.0,1.0,2.0,17.0,73.0,1.0,0.2,0.25,0.3333333333333333,1.0,0.2222222222222222,0.3275862068965517,0.5,0.38461538461538464,0.4117647058823529,0.75,0.4722222222222222,0.06666666666666667,,24.705882352941178,0.75,,0.045454545454545456,0.025,0.16666666666666666,0.02564102564102564,0.0945945945945946,0.02531645569620253,,0.08333333333333333,,0.058823529411764705,0.047619047619047616,0.16666666666666666,0.3103448275862069,0.4444444444444444,0.4444444444444444,0.25,0.13793103448275862,0.25,0.3333333333333333,,0.5,1.0,0.46153846153846156,0.3333333333333333,0.7931034482758621,0.549025,0.593175,0.5532500000000001,0.1,0.1875,0.10714285714285714,0.6071428571428571,4.819999999999999,0.48344370860927155,2.0,2.0,7.0,,1.0,1.0,2.0,1.0,7.0,1.0,2.0,3.0,14.0,,1.0,2.0,4.0,7.0,9.0,,7.0,1.0,8.0,7.0,1.0,3.0,2.0,5.0,2.0,,,,,1.0,0.21428571428571427,,0.5,0.21428571428571427,0.4827586206896552,0.04,,0.16666666666666666,,0.06896551724137931,0.2413793103448276,0.2857142857142857,0.2857142857142857,1.0,0.2413793103448276,0.14285714285714285,0.14285714285714285,1.0,0.5,,,0.15384615384615385,0.5,0.15384615384615385,0.5,0.14285714285714285,25.592857142857145,1.0,1.0,1.0,1.0,4.0,1.0,3.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1628970,1610612766,Miles Bridges,Miles Bridges,1628970,CHA,7745.0,129,17,270,270,109.0,114.0,39.0,540,15.0,22.0,4.0,6.0,6.0,11.0,1.0,9.0,17.0,32.0,17.0,75.0,313,4.0,6.0,2.0,13.0,6.0,17.0,23.0,10.0,24.0,2.0,3.0,9.0,19.0,7.0,47.0,1.0,4.0,11.0,13.0,4.0,28.0,6.0,34.0,2.0,1.0,3.0,3.0,8.0,1.0,6.0,11.0,12.0,15.0,20.0,2.0,8.0,1.0,1.0,1.0,23.0,109.0,,0.29411764705882354,0.3125,0.53125,0.6666666666666666,0.35294117647058826,0.5471698113207547,0.7857142857142857,0.2727272727272727,0.6048387096774194,0.8125,0.42592592592592593,0.09375,0.09090909090909091,22.435897435897434,0.375,0.25,0.17105263157894737,0.06451612903225806,0.21153846153846154,0.015873015873015872,0.1875,0.04,0.027777777777777776,0.08333333333333333,,0.08,0.20588235294117646,0.1891891891891892,0.41509433962264153,0.6818181818181818,0.75,0.3333333333333333,0.16981132075471697,0.1111111111111111,0.125,,0.8571428571428571,0.6666666666666666,0.5,0.5454545454545454,0.8113207547169812,0.5309372549019608,0.5064,0.5166850000000001,0.13559322033898305,0.21052631578947367,0.17333333333333334,0.30666666666666664,3.86875,0.40370370370370373,1.0,4.0,7.0,1.0,1.0,,,4.0,14.0,,5.0,8.0,21.0,1.0,1.0,,5.0,11.0,18.0,6.0,12.0,4.0,10.0,8.0,1.0,1.0,1.0,,5.0,1.0,,,1.0,0.75,0.38095238095238093,1.0,,0.42105263157894735,0.39622641509433965,0.023255813953488372,0.23529411764705882,0.26666666666666666,1.0,0.018867924528301886,0.1320754716981132,0.5714285714285714,0.5714285714285714,0.75,0.2641509433962264,0.2857142857142857,0.2857142857142857,0.75,0.14285714285714285,1.0,1.0,,,0.22727272727272727,,0.3333333333333333,27.704761904761902,2.0,,1.0,,3.0,,3.0,0.1111111111111111,1.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0625,0.5,0.045454545454545456,1.0,1.0,0.5,,,,,,,,,,,,,,,,True,,,,,,,,,
1630547,1610612766,James Bouknight,James Bouknight,1630547,CHA,18267.0,304,-50,641,647,242.0,235.0,88.0,1288,27.0,57.0,6.0,12.0,9.0,20.0,4.0,29.0,32.0,92.0,27.0,142.0,756,6.0,15.0,4.0,22.0,11.0,35.0,47.0,28.0,36.0,12.0,16.0,10.0,26.0,6.0,62.0,6.0,13.0,14.0,15.0,1.0,30.0,22.0,52.0,7.0,3.0,8.0,5.0,15.0,3.0,6.0,12.0,29.0,23.0,31.0,2.0,11.0,1.0,1.0,1.0,47.0,242.0,5.0,0.4375,0.5384615384615384,0.34782608695652173,0.4,0.3142857142857143,0.4078014184397163,0.47368421052631576,0.3490566037735849,0.45806451612903226,0.5238095238095238,0.4051724137931034,0.17391304347826086,0.17543859649122806,23.066485753052916,0.5333333333333333,0.04,0.1,0.08227848101265822,0.09333333333333334,0.041666666666666664,0.09666666666666666,0.06291390728476821,0.0379746835443038,0.14516129032258066,0.02564102564102564,0.1206896551724138,0.07936507936507936,0.10909090909090909,0.40425531914893614,0.47368421052631576,0.574468085106383,0.4444444444444444,0.20567375886524822,0.13793103448275862,0.17391304347826086,0.5,0.631578947368421,0.5,0.37735849056603776,0.45,0.75177304964539,0.5306872340425532,0.5670999999999999,0.509798113207547,0.07947019867549669,0.10891089108910891,0.15492957746478872,0.33098591549295775,4.7739130434782595,0.37753510140405616,6.0,4.0,12.0,1.0,1.0,1.0,5.0,13.0,37.0,4.0,13.0,17.0,49.0,2.0,4.0,5.0,18.0,10.0,39.0,12.0,37.0,13.0,16.0,10.0,6.0,4.0,,3.0,7.0,1.0,1.0,,,0.7647058823529411,0.3469387755102041,0.5,0.2777777777777778,0.3469387755102041,0.3475177304964539,0.047619047619047616,0.10344827586206896,0.05,,0.0425531914893617,0.0851063829787234,0.3333333333333333,0.3333333333333333,1.0,0.2624113475177305,0.35135135135135137,0.3611111111111111,0.6923076923076923,0.05263157894736842,1.0,1.0,0.09433962264150944,0.2,0.24528301886792453,0.3076923076923077,0.35135135135135137,25.43877551020408,4.0,,1.0,4.0,4.0,,3.0,0.20689655172413793,1.0,,,3.0,9.0,1.0,1.0,0.08571428571428572,0.058823529411764705,0.125,0.16666666666666666,0.16666666666666666,,1.0,3.0,1.0,1.0,1.0,2.0,1.0,0.02040816326530612,0.02702702702702703,0.15789473684210525,0.3333333333333333,1.0,0.02,,,True,,,,,,,,,
1629023,1610612766,P.J. Washington,P.J. Washington,1629023,CHA,8213.0,137,-20,286,286,109.0,118.0,36.0,572,10.0,17.0,3.0,4.0,3.0,7.0,1.0,7.0,11.0,24.0,9.0,67.0,342,3.0,4.0,,6.0,3.0,9.0,23.0,14.0,8.0,6.0,5.0,3.0,12.0,2.0,27.0,2.0,4.0,7.0,8.0,4.0,19.0,6.0,25.0,4.0,1.0,4.0,1.0,4.0,1.0,2.0,12.0,17.0,10.0,13.0,3.0,6.0,4.0,3.0,4.0,23.0,109.0,1.0,0.6363636363636364,0.875,0.4583333333333333,0.75,0.3333333333333333,0.5471698113207547,0.5,0.5,0.5775862068965517,0.5,0.575,0.20833333333333334,0.23529411764705882,18.960244648318042,1.0,0.36363636363636365,0.11764705882352941,0.05555555555555555,0.12280701754385964,0.02857142857142857,0.12,0.04225352112676056,0.1,,0.11764705882352941,0.16129032258064516,0.09090909090909091,0.12195121951219512,0.32075471698113206,0.5882352941176471,0.7692307692307693,0.6,0.1320754716981132,0.14285714285714285,0.16666666666666666,1.0,0.6666666666666666,0.75,0.3888888888888889,0.42857142857142855,0.8679245283018868,0.5259405660377359,0.60133,0.512086111111111,0.10714285714285714,0.2222222222222222,0.08955223880597014,0.34328358208955223,3.1916666666666664,0.3811188811188811,,1.0,4.0,,1.0,,2.0,11.0,25.0,4.0,7.0,12.0,29.0,,2.0,4.0,9.0,5.0,36.0,,25.0,11.0,9.0,7.0,2.0,3.0,,3.0,,,,,3.0,1.0,0.41379310344827586,,0.4444444444444444,0.41379310344827586,0.5471698113207547,,0.06666666666666667,0.125,0.75,,0.07547169811320754,0.25,0.25,1.0,0.4716981132075472,0.44,0.44,1.0,0.16666666666666666,,,0.1111111111111111,,0.3888888888888889,0.5714285714285714,0.44,25.486206896551725,1.0,,,1.0,2.0,1.0,2.0,0.14285714285714285,,,,,2.0,,,,,0.08,,,,,1.0,,,,1.0,,,,0.16666666666666666,,,,,,True,,,,,,,,,
1630163,1610612766,LaMelo Ball,LaMelo Ball,1630163,CHA,5209.0,87,23,195,189,59.0,57.0,29.0,384,8.0,15.0,1.0,1.0,3.0,7.0,7.0,13.0,17.0,30.0,19.0,71.0,212,2.0,2.0,1.0,11.0,4.0,9.0,15.0,14.0,20.0,2.0,3.0,12.0,24.0,10.0,60.0,,2.0,5.0,8.0,,13.0,2.0,15.0,1.0,,4.0,2.0,5.0,,1.0,6.0,12.0,18.0,21.0,1.0,6.0,,,,15.0,59.0,,0.4117647058823529,0.4375,0.5666666666666667,1.0,0.4444444444444444,0.52,0.8333333333333334,0.2857142857142857,0.576271186440678,0.7857142857142857,0.39473684210526316,0.1,0.06666666666666667,28.0,0.8,,0.16,0.041666666666666664,0.1282051282051282,,0.14606741573033707,0.020833333333333332,,0.10526315789473684,,0.23529411764705882,0.08695652173913043,0.13793103448275862,0.3,0.5333333333333333,0.5714285714285714,0.375,0.26,0.5384615384615384,0.6363636363636364,0.42857142857142855,0.16666666666666666,1.0,0.5,0.42857142857142855,0.7,0.5105390000000001,0.5256,0.5868607142857142,0.10909090909090909,0.17142857142857143,0.15492957746478872,0.2112676056338028,5.433333333333334,0.30256410256410254,2.0,,4.0,,1.0,,2.0,6.0,16.0,,3.0,6.0,20.0,2.0,4.0,,5.0,7.0,18.0,,16.0,6.0,12.0,10.0,2.0,1.0,1.0,2.0,1.0,,,2.0,,1.0,0.3,0.5,,0.3,0.4,,0.2,0.1,,0.04,0.08,,,,0.32,0.375,0.375,1.0,0.16666666666666666,,,0.14285714285714285,,0.21428571428571427,,0.375,26.284999999999997,2.0,,,3.0,4.0,,3.0,0.15384615384615385,2.0,,,,,,,,,,1.0,1.0,,2.0,3.0,,,,,,,,0.5,0.6666666666666666,1.0,,3.0,0.5,True,,,,,,,,,
1630550,1610612766,JT Thor,JT Thor,1630550,CHA,5528.0,92,-15,189,194,85.0,73.0,28.0,383,3.0,5.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,9.0,7.0,24.0,218,1.0,1.0,3.0,8.0,2.0,4.0,10.0,6.0,2.0,2.0,1.0,6.0,7.0,6.0,20.0,1.0,2.0,7.0,2.0,1.0,10.0,4.0,14.0,3.0,1.0,3.0,1.0,5.0,1.0,2.0,7.0,11.0,7.0,9.0,3.0,5.0,7.0,3.0,7.0,10.0,85.0,,0.75,1.0,0.4444444444444444,1.0,0.5,0.40476190476190477,0.8333333333333334,0.3888888888888889,0.5,1.0,0.45454545454545453,0.1111111111111111,0.2,13.18181818181818,0.6,0.2,0.05555555555555555,0.041666666666666664,0.12962962962962962,0.027777777777777776,0.1,0.03571428571428571,0.043478260869565216,0.05555555555555555,,,0.125,0.125,0.23809523809523808,0.6,0.75,0.6666666666666666,0.09523809523809523,0.5,0.5,1.0,0.3333333333333333,1.0,0.1111111111111111,1.0,0.8095238095238095,0.5025047619047618,0.497675,0.49123333333333324,0.21739130434782608,0.45454545454545453,0.3333333333333333,0.4166666666666667,6.466666666666667,0.4497354497354497,2.0,2.0,2.0,,,,,1.0,10.0,1.0,5.0,3.0,12.0,1.0,2.0,1.0,5.0,3.0,9.0,,10.0,1.0,1.0,1.0,,2.0,,2.0,2.0,,,,3.0,1.0,0.25,0.5,0.2,0.25,0.5714285714285714,0.03225806451612903,,0.14285714285714285,0.42857142857142855,0.09523809523809523,0.09523809523809523,1.0,1.0,1.0,0.47619047619047616,0.1,0.1,1.0,,,,,,0.5555555555555556,0.2,0.1,25.516666666666666,,,,,1.0,4.0,1.0,,,,,1.0,1.0,,1.0,0.08333333333333333,,0.07692307692307693,,,,1.0,2.0,,,,,,,,0.6666666666666666,0.5,1.0,,,,True,,,,,,,,,
203486,1610612766,Mason Plumlee,Mason Plumlee,203486,CHA,3200.0,53,-16,116,121,25.0,31.0,20.0,237,6.0,8.0,2.0,3.0,1.0,2.0,,1.0,6.0,9.0,,12.0,140,2.0,3.0,,4.0,1.0,2.0,2.0,10.0,2.0,2.0,1.0,3.0,3.0,2.0,9.0,4.0,6.0,4.0,7.0,2.0,13.0,10.0,23.0,1.0,1.0,3.0,2.0,4.0,2.0,,6.0,9.0,3.0,5.0,1.0,3.0,1.0,1.0,1.0,2.0,25.0,1.0,0.8333333333333334,1.0,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.5,0.5454545454545454,0.5,0.3333333333333333,0.1111111111111111,,11.029411764705882,0.75,0.4,0.18421052631578946,0.17647058823529413,0.2,0.14285714285714285,0.1896551724137931,0.16129032258064516,0.23529411764705882,0.13333333333333333,0.2222222222222222,0.3,0.21052631578947367,0.26666666666666666,0.8888888888888888,0.75,0.75,0.8333333333333334,0.1111111111111111,,,,1.0,0.6666666666666666,1.0,0.5,0.8888888888888888,0.6346888888888889,0.7425333333333333,0.6354500000000001,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.16666666666666666,2.0999999999999996,0.21551724137931033,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,0.10526315789473684,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,True,,,,,,,,,
1628998,1610612766,Cody Martin,Cody Martin,1628998,CHA,7888.0,131,-52,264,265,74.0,59.0,34.0,529,8.0,10.0,1.0,2.0,1.0,2.0,2.0,3.0,11.0,16.0,5.0,36.0,351,1.0,2.0,,2.0,2.0,3.0,6.0,10.0,12.0,,1.0,2.0,11.0,,24.0,2.0,3.0,7.0,5.0,3.0,15.0,7.0,22.0,8.0,3.0,4.0,1.0,8.0,,2.0,2.0,7.0,4.0,7.0,1.0,3.0,3.0,,3.0,6.0,74.0,,0.45454545454545453,0.45454545454545453,0.6875,0.5,0.6666666666666666,0.5344827586206896,0.5,0.3333333333333333,0.5625,0.5,0.375,0.0625,0.1,13.245033112582782,0.5,0.3,0.08620689655172414,0.046875,0.1320754716981132,0.03571428571428571,0.10810810810810811,0.041666666666666664,0.1,,,0.15789473684210525,,0.13636363636363635,0.3448275862068966,0.8,0.8888888888888888,0.5,0.10344827586206896,0.6666666666666666,0.6666666666666666,0.5,1.0,0.5,0.3333333333333333,0.5,0.7931034482758621,0.5548948275862069,0.7176,0.5729583333333333,0.0967741935483871,0.16666666666666666,0.05555555555555555,0.16666666666666666,5.300000000000001,0.2803030303030303,3.0,1.0,6.0,,,,2.0,2.0,7.0,,1.0,3.0,13.0,,,,3.0,2.0,3.0,6.0,7.0,2.0,9.0,8.0,1.0,5.0,2.0,3.0,4.0,1.0,,1.0,1.0,0.3333333333333333,0.23076923076923078,,,0.23076923076923078,0.4482758620689655,0.047619047619047616,0.13333333333333333,0.1111111111111111,0.3333333333333333,0.10344827586206896,0.20689655172413793,0.16666666666666666,0.16666666666666666,1.0,0.2413793103448276,0.2857142857142857,0.2857142857142857,,,,,0.3333333333333333,,0.16666666666666666,,0.2857142857142857,24.94615384615384,2.0,,,,1.0,3.0,,,1.0,,,2.0,,,1.0,0.16666666666666666,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,
