EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,PenaltyCorner3FGA,Arc3FGM,PenaltyFG2M,PenaltyFG3A,PtsPutbacks,NonHeaveArc3FGM,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyFg2Pct,PenaltyEfgPct,OffFTReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,Travels,Loose Ball Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyCorner3FGM,HeaveAttempts,LostBallOutOfBoundsTurnovers,LongMidRangePctAssisted,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,3SecondViolations,SecondChanceArc3FGM,Charge Fouls,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,on,BlockedCorner3,BlockedLongMidRange,LongMidRangePctBlocked,Charge Fouls Drawn,Clear Path Fouls,Corner3PctBlocked,OffensiveGoaltends
1628982,1610612760,Melvin Frazier Jr.,Melvin Frazier Jr.,1628982,OKC,5580.0,93,-80,188,186,19.0,71.0,24,374,9.0,15.0,1.0,2.0,1.0,1.0,6.0,1.0,12.0,4.0,6.0,2.0,10.0,21.0,1.0,18.0,5.0,28.0,245,1.0,2.0,6.0,2.0,1.0,3.0,3.0,18.0,2.0,3.0,6.0,3.0,1.0,1.0,1.0,3.0,2.0,1.0,4.0,1.0,1.0,6.0,3.0,9.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,6.0,8.0,1.0,6.0,1.0,7.0,1.0,4.0,3.0,19.0,1.0,0.9,0.9,1.0,0.05555555555555555,0.05555555555555555,0.47619047619047616,0.5,0.2948717948717949,0.125,0.3333333333333333,0.125,0.5,0.46153846153846156,0.14285714285714285,0.13333333333333333,0.16666666666666666,20.37037037037037,0.5,0.14285714285714285,0.027777777777777776,0.016129032258064516,0.10526315789473684,0.038461538461538464,0.06756756756756757,0.02631578947368421,0.029411764705882353,0.02857142857142857,0.058823529411764705,0.07142857142857142,0.14814814814814814,0.08,0.38461538461538464,0.6,0.6923076923076923,0.8888888888888888,0.15384615384615385,0.16666666666666666,0.2,1.0,0.3076923076923077,0.08333333333333333,0.08333333333333333,1.0,0.15384615384615385,0.25,0.5,0.5,0.25,1.0,0.8461538461538461,0.5282269230769229,0.49495,0.5113,0.09523809523809523,0.16666666666666666,0.07142857142857142,0.10714285714285714,3.4142857142857146,24.02777777777778,0.10106382978723404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1629658,1610612760,Jaylen Hoard,Jaylen Hoard,1629658,OKC,10250.0,171,-101,340,344,49.0,116.0,46,684,18.0,24.0,8.0,12.0,5.0,5.0,17.0,3.0,7.0,1.0,13.0,,24.0,42.0,6.0,20.0,5.0,71.0,438,9.0,14.0,1.0,18.0,7.0,,8.0,22.0,26.0,18.0,13.0,7.0,3.0,13.0,2.0,29.0,8.0,14.0,15.0,16.0,2.0,33.0,23.0,56.0,3.0,3.0,1.0,5.0,2.0,2.0,,7.0,7.0,9.0,,7.0,,10.0,2.0,6.0,8.0,49.0,1.0,0.4583333333333333,0.6875,1.0,0.3,0.3,0.5714285714285714,0.6428571428571429,0.532258064516129,0.6,0.5378787878787878,0.5294117647058824,0.5,0.3225806451612903,0.16666666666666666,0.08333333333333333,0.29411764705882354,18.575063613231553,0.7142857142857143,0.3333333333333333,0.21052631578947367,0.13725490196078433,0.2,0.0975609756097561,0.2052980132450331,0.11956521739130435,0.1,0.09836065573770492,0.09523809523809523,0.2777777777777778,0.19642857142857142,0.12,0.3870967741935484,0.75,0.8181818181818182,0.3888888888888889,0.27419354838709675,0.29411764705882354,0.4166666666666667,0.8,0.11290322580645161,0.42857142857142855,0.42857142857142855,1.0,0.20967741935483872,0.8,0.6666666666666666,0.06666666666666667,,0.625,0.7096774193548387,0.5119258064516129,0.6328192307692307,0.46583125,0.09090909090909091,0.13043478260869565,0.2535211267605634,0.11267605633802817,3.9952380952380957,24.905000000000005,0.14411764705882352,3.0,1.0,1.0,1.0,3.0,4.0,1.0,16.0,3.0,10.0,1.0,7.0,2.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,5.0,2.0,3.0,5.0,2.0,2.0,0.5714285714285714,0.5,0.07692307692307693,0.24242424242424243,0.18518518518518517,0.07692307692307693,0.21052631578947367,0.4,0.016129032258064516,1.0,1.0,0.23076923076923078,0.23076923076923078,1.0,0.6,0.125,0.23076923076923078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1629676,1610612760,Isaiah Roby,Isaiah Roby,1629676,OKC,20118.0,335,-86,694,687,136.0,149.0,64,1381,30.0,39.0,5.0,8.0,7.0,11.0,35.0,5.0,10.0,1.0,25.0,2.0,42.0,76.0,16.0,35.0,27.0,159.0,826,6.0,10.0,3.0,18.0,13.0,4.0,26.0,58.0,26.0,42.0,25.0,11.0,14.0,33.0,9.0,80.0,11.0,16.0,21.0,21.0,5.0,47.0,27.0,74.0,3.0,11.0,4.0,10.0,5.0,6.0,,15.0,21.0,31.0,3.0,36.0,3.0,43.0,,19.0,26.0,135.0,4.0,0.6904761904761905,0.7631578947368421,0.875,0.45714285714285713,0.45714285714285713,0.5526315789473685,0.6,0.5945945945945946,0.5769230769230769,0.6068702290076335,0.5625,0.52,0.3153153153153153,0.14473684210526316,0.07692307692307693,0.22857142857142856,18.911917098445596,0.6666666666666666,0.38461538461538464,0.15671641791044777,0.10596026490066225,0.13636363636363635,0.06547619047619048,0.14583333333333334,0.08463949843260188,0.09,0.06923076923076923,0.05263157894736842,0.17857142857142858,0.12745098039215685,0.07142857142857142,0.35135135135135137,0.7692307692307693,0.8333333333333334,0.7,0.3153153153153153,0.3142857142857143,0.4074074074074074,0.7272727272727273,0.09009009009009009,0.5,0.5,0.8,0.22522522522522523,0.6153846153846154,0.625,0.07692307692307693,0.15384615384615385,0.3333333333333333,0.6666666666666666,0.5071423423423425,0.5842333333333334,0.49241666666666667,0.14615384615384616,0.2,0.11320754716981132,0.16352201257861634,4.624999999999999,25.465714285714284,0.19596541786743515,5.0,1.0,2.0,2.0,11.0,5.0,8.0,8.0,11.0,19.0,5.0,10.0,9.0,,,7.0,2.0,4.0,1.0,3.0,1.0,7.0,2.0,5.0,7.0,4.0,1.0,0.38461538461538464,0.5238095238095238,,0.12121212121212122,0.06666666666666667,0.2,0.15384615384615385,0.5714285714285714,0.018018018018018018,0.5,0.5,0.44,0.44,0.9090909090909091,0.7142857142857143,0.09523809523809523,0.44,1.0,4.0,6.0,1.0,3.0,4.0,6.0,2.0,2.0,1.0,1.0,1.0,0.3333333333333333,0.5,0.16666666666666666,0.2,1.0,0.2857142857142857,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1630249,1610612760,Vit Krejci,Vit Krejci,1630249,OKC,41392.0,690,-179,1420,1427,309.0,401.0,162,2847,24.0,34.0,2.0,3.0,7.0,9.0,28.0,9.0,21.0,2.0,77.0,7.0,36.0,69.0,32.0,98.0,19.0,187.0,1682,3.0,7.0,9.0,9.0,14.0,8.0,51.0,40.0,32.0,87.0,76.0,9.0,26.0,57.0,19.0,140.0,11.0,7.0,43.0,38.0,2.0,83.0,18.0,101.0,4.0,19.0,9.0,17.0,12.0,2.0,,29.0,34.0,65.0,2.0,20.0,3.0,22.0,2.0,12.0,51.0,308.0,3.0,0.5555555555555556,0.6060606060606061,0.90625,0.32653061224489793,0.32989690721649484,0.5217391304347826,0.42857142857142855,0.5029940119760479,0.28125,0.5282485875706214,0.28125,0.5930232558139535,0.5868263473053892,0.13043478260869565,0.08823529411764706,0.21428571428571427,12.85892634207241,0.5862068965517241,0.06451612903225806,0.11875,0.021212121212121213,0.13271604938271606,0.02997275204359673,0.12577639751552794,0.02582496413199426,0.034653465346534656,0.02413793103448276,0.05194805194805195,0.11764705882352941,0.15315315315315314,0.045454545454545456,0.20359281437125748,0.7058823529411765,0.7741935483870968,0.625,0.16766467065868262,0.32142857142857145,0.4090909090909091,0.4444444444444444,0.12574850299401197,0.42857142857142855,0.42857142857142855,1.0,0.46107784431137727,0.1875,0.6666666666666666,0.125,0.4375,0.1794871794871795,0.7904191616766467,0.5034304216867468,0.5164874999999999,0.5018602564102564,0.06779661016949153,0.1518987341772152,0.0481283422459893,0.2727272727272727,5.647826086956522,25.83061224489796,0.2176056338028169,5.0,3.0,7.0,6.0,23.0,5.0,25.0,6.0,23.0,31.0,7.0,14.0,14.0,3.0,,10.0,1.0,15.0,,5.0,2.0,8.0,3.0,5.0,8.0,4.0,,0.35714285714285715,0.5512820512820513,,,0.09900990099009901,0.16326530612244897,0.08823529411764706,0.5,0.041916167664670656,0.42857142857142855,0.42857142857142855,0.2987012987012987,0.2987012987012987,0.8695652173913043,0.7142857142857143,0.15384615384615385,0.3026315789473684,1.0,9.0,19.0,1.0,,11.0,9.0,3.0,,,,,0.1111111111111111,0.44,,,0.5,0.48717948717948717,0.47368421052631576,2.0,1.0,5.0,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,,,,True,,,,,,,
1630285,1610612760,Zavier Simpson,Zavier Simpson,1630285,OKC,7526.0,125,-90,251,254,22.0,90.0,30,505,7.0,13.0,,1.0,2.0,5.0,18.0,,,,5.0,,12.0,33.0,1.0,5.0,5.0,32.0,329,,2.0,,,2.0,1.0,3.0,6.0,18.0,3.0,5.0,5.0,6.0,17.0,3.0,40.0,1.0,,10.0,4.0,1.0,15.0,1.0,16.0,,3.0,2.0,3.0,3.0,,,6.0,6.0,10.0,,7.0,,5.0,1.0,3.0,3.0,22.0,2.0,0.25,0.25,1.0,0.2,0.2,0.36363636363636365,,0.35526315789473684,,0.4,,0.75,0.13157894736842105,0.15151515151515152,0.3076923076923077,0.05555555555555555,16.083916083916083,0.5,0.14285714285714285,0.07407407407407407,,0.18181818181818182,0.016129032258064516,0.12844036697247707,0.007407407407407408,,0.023809523809523808,,0.038461538461538464,0.17073170731707318,,0.34210526315789475,0.5384615384615384,0.7777777777777778,0.14285714285714285,0.47368421052631576,0.2777777777777778,0.29411764705882354,0.4,,,,,0.13157894736842105,0.5,,,,1.0,0.47368421052631576,0.46872763157894737,0.48085,0.5171,0.075,0.08571428571428572,,0.09375,5.948484848484848,25.7,0.08764940239043825,1.0,,2.0,,1.0,1.0,,,1.0,11.0,3.0,8.0,2.0,1.0,,1.0,1.0,3.0,,,1.0,3.0,2.0,1.0,3.0,,,0.5,0.5,,,0.05263157894736842,0.2222222222222222,0.21428571428571427,,0.05263157894736842,,,0.2,0.2,1.0,0.5,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,True,,,,,,,
1630686,1610612760,Georgios Kalaitzakis,Georgios Kalaitzakis,1630686,OKC,7015.0,117,-92,237,239,30.0,88.0,28,476,10.0,14.0,1.0,1.0,,3.0,7.0,1.0,4.0,,13.0,,14.0,25.0,5.0,17.0,10.0,53.0,319,1.0,2.0,,2.0,1.0,2.0,10.0,16.0,12.0,9.0,13.0,,2.0,8.0,1.0,18.0,,1.0,3.0,3.0,1.0,7.0,1.0,8.0,,7.0,3.0,7.0,4.0,2.0,,11.0,5.0,10.0,,14.0,,19.0,3.0,10.0,10.0,30.0,1.0,0.5714285714285714,0.5714285714285714,0.6,0.29411764705882354,0.29411764705882354,0.56,0.5,0.5119047619047619,0.5,0.53,0.5,0.7142857142857143,0.40476190476190477,,,,22.676579925650557,0.6363636363636364,0.2,0.06,0.014492753623188406,0.06521739130434782,,0.0625,0.007936507936507936,0.02702702702702703,,,0.09090909090909091,0.02857142857142857,,0.3333333333333333,0.7142857142857143,0.7142857142857143,0.7,0.16666666666666666,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.09523809523809523,0.25,0.25,1.0,0.30952380952380953,0.5,1.0,,,,0.7380952380952381,0.5209488095238095,0.54535,0.48207500000000003,0.20408163265306123,0.3125,0.03773584905660377,0.18867924528301888,6.0760000000000005,25.1,0.12658227848101267,,1.0,4.0,1.0,4.0,1.0,3.0,,4.0,6.0,1.0,4.0,2.0,,,4.0,2.0,5.0,,2.0,,1.0,,1.0,1.0,,,1.0,1.0,,,0.05,,0.18181818181818182,,0.09523809523809523,0.25,0.25,0.3076923076923077,0.3076923076923077,0.5,,0.25,0.3076923076923077,,1.0,2.0,,,2.0,6.0,,,,1.0,1.0,,0.6666666666666666,,,,0.5,0.5,1.0,,2.0,,,1.0,,,,,,,,,,,,,,,True,,,,,,,
1630322,1610612760,Lindy Waters III,Lindy Waters III,1630322,OKC,17356.0,289,-20,598,602,168.0,183.0,69,1200,7.0,9.0,1.0,1.0,2.0,4.0,8.0,10.0,25.0,1.0,69.0,8.0,11.0,18.0,32.0,94.0,2.0,120.0,657,1.0,1.0,9.0,9.0,4.0,,31.0,22.0,,84.0,69.0,1.0,7.0,13.0,3.0,33.0,4.0,,20.0,24.0,2.0,46.0,4.0,50.0,3.0,11.0,6.0,7.0,2.0,,1.0,9.0,15.0,23.0,,6.0,,3.0,,1.0,31.0,168.0,,1.0,1.0,0.875,0.3404255319148936,0.3404255319148936,0.6111111111111112,1.0,0.5267857142857143,0.4,0.5265486725663717,0.4,0.5740740740740741,0.8392857142857143,0.05555555555555555,0.1111111111111111,,17.96759941089838,0.7777777777777778,0.14285714285714285,0.16901408450704225,,0.14388489208633093,0.022988505747126436,0.15658362989323843,0.013422818791946308,,0.02857142857142857,,0.2,0.12903225806451613,0.04477611940298507,0.08035714285714286,0.7777777777777778,0.875,1.0,0.07142857142857142,0.5,0.5,1.0,0.22321428571428573,0.4,0.4,1.0,0.6160714285714286,0.1,1.0,0.1,0.8,0.07407407407407407,0.9196428571428571,0.5262459821428572,0.5717875,0.5285388888888888,0.008849557522123894,0.05263157894736842,0.075,0.25833333333333336,5.138888888888889,25.82340425531915,0.2809364548494983,2.0,,1.0,6.0,22.0,2.0,23.0,,22.0,6.0,4.0,3.0,3.0,,,5.0,,7.0,1.0,3.0,,6.0,1.0,5.0,6.0,4.0,,0.5,0.5740740740740741,,,0.15789473684210525,0.05263157894736842,0.17391304347826086,0.6666666666666666,0.008928571428571428,,,0.3188405797101449,0.3188405797101449,0.8181818181818182,1.0,0.2222222222222222,0.3188405797101449,,4.0,17.0,2.0,1.0,9.0,12.0,,1.0,1.0,,,0.2222222222222222,0.391304347826087,,1.0,,0.6296296296296297,0.23529411764705882,5.0,,,,,0.8333333333333334,,2.0,1.0,0.25,1.0,,,,,,,,,,True,,,,,,,
1630526,1610612760,Jeremiah Robinson-Earl,Jeremiah Robinson-Earl,1630526,OKC,2397.0,40,12,82,80,27.0,32.0,10,162,,1.0,,1.0,1.0,2.0,7.0,2.0,3.0,,5.0,2.0,3.0,9.0,4.0,8.0,5.0,23.0,79,,2.0,2.0,4.0,6.0,2.0,7.0,6.0,,12.0,5.0,2.0,,3.0,,6.0,,3.0,3.0,4.0,1.0,8.0,3.0,11.0,,2.0,,1.0,,,,1.0,1.0,1.0,,4.0,,6.0,,3.0,7.0,27.0,,1.0,1.0,1.0,0.5,0.5,0.3333333333333333,,0.5294117647058824,0.375,0.575,0.4,0.3888888888888889,0.47058823529411764,0.2222222222222222,,0.2857142857142857,21.649484536082475,1.0,0.3333333333333333,0.3333333333333333,0.125,0.13043478260869565,,0.2,0.06521739130434782,0.14285714285714285,,,0.2222222222222222,0.125,,0.058823529411764705,,,,0.4117647058823529,0.2857142857142857,0.4,1.0,0.17647058823529413,0.6666666666666666,0.6666666666666666,1.0,0.29411764705882354,0.25,,,0.5,0.125,0.5294117647058824,0.4733882352941177,0.4510166666666666,0.41697500000000004,0.15,0.25,0.17391304347826086,0.30434782608695654,8.255555555555555,24.474999999999998,0.32926829268292684,,1.0,1.0,2.0,2.0,1.0,2.0,,2.0,3.0,,1.0,2.0,,,2.0,,1.0,,1.0,,,,,,,,0.16666666666666666,0.3125,,,0.6666666666666666,,0.14285714285714285,,0.058823529411764705,1.0,1.0,0.4,0.4,1.0,,0.25,0.4,,,,1.0,1.0,1.0,,,,,,,0.5,0.5,0.25,,,,,1.0,,,1.0,,0.5,,1.0,,0.5,1.0,,,,,,,,,,True,,,,,,,
1628983,1610612760,Shai Gilgeous-Alexander,Shai Gilgeous-Alexander,1628983,OKC,8261.0,138,-14,300,299,125.0,141.0,30,599,16.0,20.0,1.0,1.0,7.0,23.0,39.0,2.0,3.0,1.0,17.0,1.0,42.0,66.0,6.0,20.0,30.0,132.0,367,4.0,5.0,2.0,11.0,25.0,17.0,52.0,12.0,72.0,6.0,17.0,1.0,15.0,30.0,11.0,75.0,2.0,,8.0,8.0,2.0,18.0,2.0,20.0,,8.0,5.0,13.0,3.0,4.0,,16.0,4.0,10.0,1.0,33.0,,39.0,7.0,16.0,52.0,125.0,1.0,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.3,0.3,0.6363636363636364,0.8,0.5930232558139535,0.7857142857142857,0.6435643564356436,0.7857142857142857,0.5909090909090909,0.23255813953488372,0.015151515151515152,0.05,,35.13513513513514,0.8125,0.25,0.125,,0.11940298507462686,0.030303030303030304,0.12213740458015267,0.015748031496062992,,0.037037037037037035,,0.10526315789473684,0.1111111111111111,,0.23255813953488372,0.8,0.8421052631578947,0.25,0.45348837209302323,0.5897435897435898,0.5897435897435898,0.08695652173913043,0.03488372093023256,0.6666666666666666,0.6666666666666666,1.0,0.19767441860465115,0.14285714285714285,1.0,0.14285714285714285,0.14285714285714285,0.19444444444444445,0.46511627906976744,0.4522382352941178,0.43158,0.46037999999999996,0.16842105263157894,0.21333333333333335,0.08333333333333333,0.3939393939393939,7.313636363636363,26.490000000000002,0.4166666666666667,5.0,3.0,7.0,1.0,4.0,16.0,11.0,,4.0,15.0,4.0,9.0,6.0,,,3.0,1.0,9.0,,4.0,,,,,,,,0.64,0.4861111111111111,,,0.17647058823529413,0.1111111111111111,0.13636363636363635,,0.08139534883720931,0.42857142857142855,0.42857142857142855,0.23529411764705882,0.23529411764705882,,0.7142857142857143,0.027777777777777776,0.23529411764705882,1.0,1.0,10.0,1.0,,1.0,12.0,,,2.0,6.0,6.0,0.5,0.09090909090909091,,1.0,1.0,0.2777777777777778,0.1,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,True,,,,,,,
1629026,1610612760,Kenrich Williams,Kenrich Williams,1629026,OKC,586.0,10,1,18,19,,3.0,2,37,1.0,1.0,,,,,,,,,1.0,,1.0,1.0,,1.0,2.0,4.0,21,,,,,,,,2.0,,,1.0,,1.0,3.0,1.0,7.0,1.0,,2.0,,,2.0,1.0,3.0,,,,,,,,,,1.0,,2.0,,2.0,,1.0,,,,1.0,1.0,,,,1.0,,0.5,,0.6666666666666666,,,0.5,,,,15.789473684210526,,,,,0.25,0.14285714285714285,0.15384615384615385,0.14285714285714285,,0.16666666666666666,,,0.16666666666666666,,0.5,1.0,1.0,1.0,,,,,,,,,0.5,,,,,,1.0,0.513925,,,0.3333333333333333,0.5,,,1.9,25.2,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
