EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,OffThreePtRebounds,OffRebounds,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PtsPutbacks,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Clear Path Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,PtsUnassisted3s,PenaltyCorner3FGM,Travels,Technical Free Throw Trips,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,ThreePtShootingFoulsDrawnPct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,Charge Fouls Drawn,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,Loose Ball Fouls Drawn,FTOffRebounds,OffFTReboundPct,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,DefensiveGoaltends,3SecondViolations,HeaveAttempts,BlockedArc3,Charge Fouls,BlockedLongMidRange,Defensive 3 Seconds Violations,Corner3PctBlocked
1629642,1610612757,Nassir Little,Nassir Little,1629642,POR,231.0,4,7,8,,3,1.0,15,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.25,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1627739,1610612757,Kris Dunn,Kris Dunn,1627739,POR,3015.0,50,104,101,27.0,38,10.0,205,2.0,5.0,,5.0,9.0,1.0,1.0,,2.0,,,8.0,15.0,,2.0,1.0,17.0,120,3.0,4.0,,,,6.0,2.0,14.0,,2.0,,1.0,7.0,15.0,6.0,37.0,6.0,,6.0,8.0,2.0,1.0,1.0,,2.0,,4.0,1.0,1.0,,6.0,27.0,,,0.125,0.1428571428571428,,,,,0.5333333333333333,0.75,0.4705882352941176,0.75,0.5,0.75,0.1176470588235294,0.0666666666666666,,0.1111111111111111,19.1304347826087,,0.2,0.1304347826086956,,0.1666666666666666,0.2941176470588235,0.4,0.4,0.5294117647058824,0.5555555555555556,0.625,,0.0588235294117647,1.0,1.0,0.1176470588235294,,,,,,,0.4117647058823529,,0.4643029411764705,0.40225,0.0588235294117647,0.0666666666666666,0.3529411764705882,6.706666666666666,26.2,0.2596153846153846,-15.0,,,,,,,2.0,,2.0,,1.0,1.0,,0.0408163265306122,,,,,,,,,0.1176470588235294,1.0,1.0,,,,,1.0,1.0,,2.0,8.0,1.0,4.0,2.0,2.0,2.0,,2.0,4.0,,2.0,1.0,2.0,5.0,,2.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,0.8,,0.08,0.25,,,,,0.3333333333333333,0.2857142857142857,1.0,,1.0,1.0,1.0,,,,,,0.6022,,,,,,,,,,,,1.0,,,,,,,,True,,,,,,,,,,,,,
1629833,1610612757,Keljin Blevins,Keljin Blevins,1629833,POR,3922.0,65,131,133,42.0,76,11.0,264,1.0,3.0,,1.0,2.0,,1.0,2.0,6.0,1.0,3.0,2.0,6.0,2.0,11.0,2.0,12.0,150,1.0,1.0,1.0,5.0,2.0,7.0,4.0,,3.0,6.0,2.0,1.0,1.0,1.0,,3.0,2.0,3.0,7.0,8.0,4.0,2.0,2.0,4.0,5.0,,1.0,2.0,1.0,,7.0,42.0,1.0,,1.0,1.0,0.5,0.1818181818181818,0.2,0.1818181818181818,0.3333333333333333,1.0,0.2941176470588235,0.4166666666666667,0.3333333333333333,0.5,0.6470588235294118,0.1666666666666666,0.3333333333333333,,14.788732394366198,0.1111111111111111,0.0512820512820512,0.0757575757575757,,0.0357142857142857,0.1764705882352941,0.3333333333333333,0.5,0.1176470588235294,0.5,0.5,1.0,0.0588235294117647,,,0.3529411764705882,0.3333333333333333,0.3333333333333333,0.5,,0.5,0.3333333333333333,0.8235294117647058,0.3333333333333333,0.5227676470588234,0.4800083333333333,0.0555555555555555,0.1428571428571428,0.5833333333333334,6.616666666666667,25.03636363636364,0.3206106870229007,-29.0,,5.0,,,,,,1.0,1.0,,,,0.0277777777777777,0.0147058823529411,0.037037037037037,0.2941176470588235,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,2.0,,3.0,,,,3.0,3.0,,2.0,,,,,,,,,,1.0,0.2857142857142857,,,,,,0.1875,0.0909090909090909,,,1.0,,,,,,,,0.3333333333333333,,3.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1630553,1610612757,Keon Johnson,Keon Johnson,1630553,POR,5071.0,85,167,171,35.0,75,11.0,338,4.0,8.0,3.0,1.0,5.0,,2.0,3.0,12.0,1.0,3.0,5.0,15.0,3.0,12.0,6.0,25.0,201,1.0,4.0,1.0,3.0,4.0,9.0,2.0,8.0,9.0,12.0,3.0,2.0,6.0,21.0,4.0,48.0,3.0,,3.0,4.0,4.0,4.0,,4.0,8.0,,9.0,7.0,,2.0,9.0,35.0,2.0,2.0,0.2,0.25,1.0,0.25,0.3333333333333333,0.25,0.3333333333333333,0.25,0.3518518518518518,0.3571428571428571,0.4166666666666667,0.5,0.4444444444444444,0.1333333333333333,0.25,,20.0,,0.0697674418604651,0.0379746835443038,,0.074074074074074,0.2962962962962963,0.5,0.6666666666666666,0.1851851851851851,0.2,0.2,,0.074074074074074,,,0.4444444444444444,0.25,0.25,1.0,0.4285714285714285,0.4285714285714285,0.3333333333333333,0.7407407407407407,0.25,0.5140333333333333,0.5267,0.0357142857142857,,0.36,6.6,26.00833333333333,0.2095808383233532,-44.0,,,,,1.0,1.0,5.0,,1.0,1.0,1.25,1.25,,0.0119047619047619,,,,,,,,,0.2,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,2.0,15.0,2.0,11.0,,4.0,1.0,,,4.0,,3.0,2.0,1.0,6.0,,,1.0,,,3.0,2.0,1.0,3.0,1.0,1.0,0.6666666666666666,,0.0217391304347826,0.0625,,,,,0.0625,,0.3333333333333333,0.25,,0.5,1.0,0.5,1.0,1.0,0.3333333333333333,,0.575325,,,,,,1.0,,,0.0769230769230769,,,,2.0,1.0,,,,,,True,,,,,,,,,,,,,
1630535,1610612757,Greg Brown III,Greg Brown III,1630535,POR,3225.0,54,105,108,24.0,37,11.0,213,3.0,6.0,,,1.0,,1.0,2.0,2.0,,,3.0,8.0,2.0,2.0,3.0,15.0,148,,,,,,,4.0,2.0,6.0,2.0,2.0,2.0,,2.0,,4.0,7.0,4.0,12.0,13.0,1.0,1.0,,2.0,5.0,,4.0,3.0,2.0,,,24.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,1.0,,1.0,0.375,,0.6,,0.6818181818181818,,0.2,0.25,0.1666666666666666,1.0,13.445378151260504,0.2352941176470588,0.2333333333333333,0.2340425531914893,1.0,0.2272727272727272,0.6,0.5,0.6,0.1,,,,0.1,,,0.2,1.0,1.0,1.0,,,,0.8,1.0,0.548655,,0.1818181818181818,0.2222222222222222,,4.6125,26.05,0.2285714285714285,-24.0,,,,,,,,,1.0,,,,,0.0227272727272727,,,,,,,,,,,1.0,,,,,,1.0,,,2.0,,1.0,1.0,,1.0,1.0,1.0,3.0,,1.0,2.0,2.0,5.0,1.0,2.0,,,1.0,1.0,1.0,,1.0,,,0.6,0.2,0.0416666666666666,0.125,,,0.2857142857142857,0.1111111111111111,0.25,0.3333333333333333,,0.6666666666666666,,1.0,,,,,,,0.6062,,,1.0,,,,,,,,,,,,1.0,1.0,,,,True,,,,,,,,,,,,,
1629712,1610612757,Didi Louzada,Didi Louzada,1629712,POR,4519.0,75,152,149,43.0,73,12.0,301,1.0,3.0,,,3.0,,,2.0,7.0,,2.0,1.0,6.0,4.0,12.0,2.0,16.0,168,,2.0,,3.0,2.0,2.0,,2.0,12.0,7.0,2.0,2.0,1.0,2.0,,5.0,4.0,4.0,9.0,11.0,1.0,1.0,,5.0,8.0,,2.0,2.0,,1.0,2.0,43.0,2.0,1.0,,,1.0,0.3333333333333333,,0.3333333333333333,0.1666666666666666,,0.3888888888888889,,0.4210526315789473,0.1666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,12.269938650306749,0.125,0.0952380952380952,0.1081081081081081,,0.074074074074074,0.1666666666666666,0.3333333333333333,0.5,0.1666666666666666,,,,,,,0.3888888888888889,0.2857142857142857,0.2857142857142857,1.0,,0.4,,0.8333333333333334,0.2857142857142857,0.5065694444444444,0.43319,,,0.125,4.916666666666666,24.99166666666667,0.2828947368421052,-39.0,2.0,5.0,,2.0,,2.0,2.0,1.0,2.0,,0.3333333333333333,0.3333333333333333,0.0277777777777777,0.0256410256410256,0.03125,0.2777777777777778,0.4,0.4,1.0,0.6666666666666666,,,0.125,1.0,1.0,,1.0,,,1.0,1.0,,2.0,1.0,1.0,1.0,,,1.0,1.0,,,,,1.0,,1.0,,,,,,1.0,,1.0,1.0,,1.0,,0.1666666666666666,0.0238095238095238,0.0625,,,0.0909090909090909,0.1875,0.1333333333333333,,,,,0.3333333333333333,1.0,,,,,0.2,0.6294,,,,,,,,,,,,,1.0,,1.0,,,,,True,,,,,,,,,,,,,
1629600,1610612757,Jarron Cumberland,Jarron Cumberland,1629600,POR,246.0,4,7,7,3.0,7,4.0,14,,,,,,,,,1.0,,1.0,,,,1.0,,,15,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,1.0,,,,8.333333333333334,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,0.3399,0.3399,,,,,30.4,0.4285714285714285,-3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1630190,1610612757,Elijah Hughes,Elijah Hughes,1630190,POR,1899.0,32,61,61,16.0,28,5.0,122,,,,1.0,2.0,,1.0,,3.0,,,1.0,3.0,,4.0,,2.0,86,,,,,,,,2.0,,3.0,,,,,,,2.0,2.0,4.0,4.0,2.0,1.0,1.0,4.0,5.0,,,,,,,16.0,,,,,,,,,0.3333333333333333,,0.1428571428571428,,0.1428571428571428,,0.5714285714285714,,,,14.705882352941176,0.1666666666666666,0.1333333333333333,0.1481481481481481,,0.1818181818181818,,,,0.2857142857142857,0.5,0.5,,0.1428571428571428,,,0.4285714285714285,,,,,,,0.5714285714285714,,0.4755071428571428,,,,,12.7,25.425,0.2622950819672131,-20.0,,1.0,,,,,,,,,,,,,,0.1428571428571428,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,1.0,3.0,1.0,1.0,,,,,,,,,,0.3333333333333333,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,0.25,0.3333333333333333,True,,,,,,,,,,,,,
1630314,1610612757,Brandon Williams,Brandon Williams,1630314,POR,2631.0,44,89,91,28.0,32,7.0,180,2.0,8.0,2.0,1.0,3.0,1.0,6.0,,2.0,,,4.0,17.0,,4.0,6.0,14.0,102,,4.0,,1.0,2.0,2.0,4.0,4.0,,2.0,,2.0,5.0,9.0,4.0,23.0,2.0,4.0,7.0,8.0,3.0,3.0,,2.0,3.0,,4.0,7.0,2.0,1.0,2.0,28.0,,1.0,0.5,0.5,,,,,0.2352941176470588,,0.1904761904761904,,0.2708333333333333,0.1666666666666666,0.1904761904761904,0.1176470588235294,0.125,0.3333333333333333,27.551020408163264,0.2,0.1,0.15,0.2,0.0666666666666666,0.3809523809523809,0.25,0.2857142857142857,0.1428571428571428,0.3333333333333333,0.5,,0.2857142857142857,0.1666666666666666,0.1666666666666666,0.0952380952380952,,,,0.4,,,0.5714285714285714,,0.5194738095238096,0.51902,0.0869565217391304,0.1052631578947368,0.1428571428571428,9.10588235294118,24.925,0.3146067415730337,-15.0,,2.0,,,,,,,1.0,,,,,0.0238095238095238,,0.0952380952380952,,,,,,,,,,,1.0,,,,,,,4.0,1.0,4.0,,,1.0,1.0,1.0,1.0,,,2.0,1.0,3.0,,1.0,,,,,,,1.0,1.0,,0.3333333333333333,0.1666666666666666,0.0384615384615384,,,,0.1428571428571428,0.25,0.2,0.0714285714285714,1.0,0.5,1.0,,,,,,,0.2,,,,,1.0,,,1.0,1.0,,0.2,,,,1.0,,,,,,True,,,,,,,,,,,,,
1626159,1610612757,Justise Winslow,Justise Winslow,1626159,POR,17708.0,295,605,608,161.0,170,78.0,1213,27.0,44.0,11.0,7.0,20.0,3.0,15.0,8.0,25.0,,2.0,37.0,79.0,10.0,37.0,14.0,118.0,717,10.0,24.0,,5.0,11.0,31.0,54.0,20.0,30.0,25.0,8.0,9.0,8.0,32.0,6.0,72.0,27.0,19.0,49.0,69.0,14.0,6.0,8.0,8.0,21.0,,21.0,25.0,11.0,2.0,30.0,157.0,4.0,1.0,0.7297297297297297,0.8709677419354839,1.0,0.2702702702702703,,0.2702702702702703,0.4683544303797468,0.4166666666666667,0.4482758620689655,0.3448275862068966,0.4682539682539682,0.4305555555555556,0.3189655172413793,0.1139240506329113,0.1363636363636363,0.15,19.714285714285715,0.1484375,0.2,0.1749049429657794,0.1,0.217391304347826,0.3793103448275862,0.6136363636363636,0.7105263157894737,0.1724137931034483,0.35,0.4117647058823529,0.7142857142857143,0.1293103448275862,0.2,0.2,0.2155172413793103,0.32,0.32,1.0,0.3793103448275862,0.0689655172413793,,0.6982758620689655,0.32,0.5459879310344826,0.5337413793103448,0.0967741935483871,0.127906976744186,0.2627118644067797,5.99620253164557,24.945945945945944,0.2661157024793388,-10.0,2.0,12.0,1.0,1.0,4.0,4.0,31.0,8.0,20.0,1.0,0.7647058823529411,0.775,0.056338028169014,0.0677966101694915,0.0545454545454545,0.1034482758620689,0.1666666666666666,0.1666666666666666,1.0,0.0588235294117647,1.0,1.0,0.2627118644067797,7.0,12.0,7.0,3.0,3.0,3.0,7.0,13.0,5.0,12.0,24.0,2.0,19.0,4.0,1.0,12.0,3.0,4.0,6.0,5.0,2.0,6.0,4.0,12.0,,4.0,,1.0,4.0,7.0,5.0,2.0,7.0,7.0,0.5384615384615384,0.5,0.2142857142857142,0.0784313725490196,0.0606060606060606,0.1379310344827586,0.0625,0.1538461538461538,0.1627906976744186,0.1627906976744186,0.0677966101694915,1.0,0.7037037037037037,1.0,0.7058823529411765,0.5833333333333334,0.1764705882352941,1.0,1.0,0.6363636363636364,0.1034482758620689,0.5895083333333334,,,,,,1.0,,,0.0263157894736842,,0.1428571428571428,,,4.0,1.0,,,,,False,1.0,,,,,,,,,,,,
1627739,1610612757,Kris Dunn,Kris Dunn,1627739,POR,17166.0,286,583,592,139.0,227,67.0,1175,18.0,29.0,5.0,13.0,36.0,4.0,11.0,1.0,9.0,,3.0,35.0,76.0,1.0,9.0,16.0,89.0,720,7.0,17.0,,3.0,6.0,20.0,10.0,60.0,3.0,9.0,1.0,10.0,23.0,64.0,17.0,151.0,18.0,15.0,34.0,41.0,21.0,13.0,8.0,17.0,36.0,,17.0,17.0,9.0,1.0,20.0,138.0,6.0,1.0,0.1428571428571428,0.1470588235294117,1.0,0.1111111111111111,,0.1111111111111111,0.4605263157894737,0.4117647058823529,0.4294117647058823,0.35,0.483695652173913,0.4347826086956521,0.1058823529411764,0.131578947368421,0.1724137931034483,0.1388888888888889,17.97583081570997,0.1162790697674418,0.1463414634146341,0.1309523809523809,0.1875,0.1444444444444444,0.3411764705882353,0.6206896551724138,0.75,0.4235294117647059,0.3611111111111111,0.4193548387096774,,0.1294117647058823,0.3636363636363636,0.3636363636363636,0.1058823529411764,0.1111111111111111,0.1111111111111111,1.0,0.25,0.15,,0.4470588235294118,0.1111111111111111,0.4947776470588235,0.50048,0.0989010989010989,0.1097560975609756,0.2247191011235955,7.061842105263159,26.255555555555556,0.2384219554030874,-77.0,,,,,,,4.0,3.0,7.0,,0.3333333333333333,0.3333333333333333,0.024390243902439,0.0229007633587786,0.02,,,,,,,,0.0449438202247191,1.0,3.0,4.0,,,,2.0,6.0,,2.0,41.0,6.0,29.0,9.0,3.0,3.0,1.0,2.0,22.0,1.0,13.0,5.0,9.0,27.0,1.0,7.0,1.0,1.0,3.0,2.0,,2.0,2.0,1.0,0.3333333333333333,0.8148148148148148,0.0434782608695652,0.0215827338129496,0.0163934426229508,0.0377358490566037,0.0434782608695652,0.05,0.1698113207547169,0.1515151515151515,0.054054054054054,0.5,0.2222222222222222,0.25,0.5,0.3333333333333333,,,,0.8,,0.43524,,,1.0,,,,,,,,,,1.0,,,,,,,False,,1.0,0.0588235294117647,,,,,,,,,,
1628404,1610612757,Josh Hart,Josh Hart,1628404,POR,25017.0,417,869,871,220.0,296,95.0,1740,45.0,64.0,17.0,13.0,26.0,3.0,10.0,26.0,74.0,5.0,18.0,61.0,100.0,31.0,83.0,44.0,259.0,1035,15.0,26.0,7.0,21.0,16.0,67.0,48.0,74.0,54.0,74.0,26.0,11.0,16.0,56.0,12.0,128.0,37.0,22.0,61.0,70.0,16.0,12.0,4.0,15.0,32.0,1.0,46.0,57.0,31.0,1.0,67.0,218.0,6.0,1.0,0.3934426229508196,0.3934426229508196,0.5806451612903226,0.3734939759036144,0.3333333333333333,0.3734939759036144,0.61,0.5769230769230769,0.587431693989071,0.5425531914893617,0.6305418719211823,0.5892857142857143,0.453551912568306,0.11,0.109375,0.1153846153846153,24.008138351983725,0.1242937853107344,0.1770334928229665,0.1528497409326424,0.12,0.1456953642384106,0.3497267759562841,0.703125,0.7894736842105263,0.1420765027322404,0.5,0.5652173913043478,0.4615384615384615,0.0546448087431694,0.3,0.3333333333333333,0.4043715846994535,0.3513513513513513,0.3513513513513513,0.6153846153846154,0.3617021276595745,0.3829787234042553,0.2777777777777778,0.8032786885245902,0.3513513513513513,0.5561642076502733,0.5507148936170212,0.1584158415841584,0.2605042016806723,0.2586872586872586,5.257000000000001,25.726506024096388,0.2531645569620253,-85.0,5.0,9.0,1.0,1.0,2.0,6.0,15.0,4.0,9.0,0.3333333333333333,0.4166666666666667,0.5357142857142857,0.021505376344086,0.0216867469879518,0.0134228187919463,0.0491803278688524,0.5555555555555556,0.5555555555555556,0.4,0.0833333333333333,1.0,,0.0579150579150579,1.0,5.0,12.0,3.0,1.0,5.0,2.0,6.0,5.0,,40.0,4.0,30.0,5.0,5.0,5.0,2.0,1.0,21.0,5.0,13.0,12.0,8.0,33.0,3.0,7.0,,,12.0,2.0,1.0,1.0,2.0,2.0,0.3333333333333333,0.6363636363636364,0.125,0.0218340611353711,0.0097087378640776,0.0337078651685393,0.054054054054054,0.1547619047619047,0.088235294117647,0.2586206896551724,0.0126582278481012,1.0,0.3555555555555555,0.6666666666666666,0.4166666666666667,0.2,0.4166666666666667,0.2,,0.7058823529411765,0.0638297872340425,0.5696062500000001,39.0,2.0,3.0,4.0,0.6666666666666666,1.0,,,0.0120481927710843,0.027027027027027,1.0,1.0,2.0,1.0,2.0,,,,,False,,,,1.0,0.1,,,,,,,,
1629234,1610612757,Drew Eubanks,Drew Eubanks,1629234,POR,38998.0,650,1317,1311,268.0,379,175.0,2628,74.0,101.0,16.0,54.0,86.0,5.0,10.0,4.0,13.0,,,133.0,197.0,4.0,15.0,40.0,318.0,1652,25.0,31.0,,,8.0,58.0,202.0,64.0,12.0,13.0,4.0,9.0,16.0,35.0,12.0,86.0,64.0,40.0,120.0,186.0,18.0,9.0,9.0,29.0,61.0,3.0,57.0,51.0,26.0,2.0,58.0,267.0,4.0,1.0,0.7593984962406015,0.90990990990991,1.0,0.2666666666666666,,0.2666666666666666,0.6751269035532995,0.8064516129032258,0.6556603773584906,0.8064516129032258,0.673728813559322,0.8055555555555556,0.070754716981132,0.0456852791878172,0.0792079207920792,0.0116279069767441,17.774851876234365,0.1544401544401544,0.2245614035087719,0.1911764705882352,0.2368421052631578,0.2437810945273631,0.4764150943396226,0.7326732673267327,0.7956989247311828,0.4056603773584906,0.627906976744186,0.6352941176470588,0.8518518518518519,0.0471698113207547,0.5,0.5,0.0613207547169811,0.3076923076923077,0.3076923076923077,1.0,0.5161290322580645,,,0.5471698113207547,0.3076923076923077,0.5321139150943396,0.5218451612903227,0.1111111111111111,0.1187214611872146,0.1823899371069182,5.161421319796955,25.366666666666667,0.2034927866362946,-253.0,,2.0,,,1.0,1.0,82.0,26.0,66.0,1.0,0.7613636363636364,0.7735849056603774,0.0902777777777777,0.1004566210045662,0.0814479638009049,0.0094339622641509,,,,,,,0.2578616352201258,30.0,38.0,13.0,,1.0,1.0,32.0,43.0,15.0,44.0,19.0,4.0,13.0,3.0,3.0,40.0,16.0,8.0,12.0,5.0,8.0,23.0,4.0,35.0,4.0,2.0,,8.0,4.0,10.0,5.0,5.0,10.0,6.0,0.7441860465116279,0.3428571428571428,0.3720930232558139,0.1084010840108401,0.1464968152866242,0.0927152317880794,0.1194029850746268,0.1557377049180328,0.1212121212121212,0.1785714285714285,0.1212121212121212,0.6,0.6756756756756757,1.0,0.8636363636363636,0.7894736842105263,0.0227272727272727,1.0,1.0,0.8125,,0.597325,,,3.0,,,,,,,0.0491803278688524,0.2333333333333333,,3.0,3.0,5.0,1.0,,,,False,10.0,,,,,1.0,1.0,,,,,,
1630314,1610612757,Brandon Williams,Brandon Williams,1630314,POR,35751.0,596,1227,1229,276.0,418,161.0,2456,40.0,79.0,16.0,21.0,53.0,9.0,27.0,20.0,81.0,6.0,22.0,70.0,159.0,31.0,102.0,62.0,295.0,1532,21.0,44.0,9.0,27.0,23.0,92.0,42.0,98.0,66.0,78.0,20.0,20.0,31.0,85.0,23.0,201.0,28.0,17.0,48.0,66.0,21.0,13.0,8.0,29.0,49.0,2.0,70.0,90.0,35.0,11.0,87.0,273.0,6.0,7.0,0.3,0.3134328358208955,0.7096774193548387,0.3039215686274509,0.3333333333333333,0.3131313131313131,0.440251572327044,0.4772727272727273,0.446360153256705,0.4859154929577465,0.4883720930232558,0.5411764705882353,0.3908045977011494,0.1257861635220125,0.1012658227848101,0.1886792452830188,25.070621468926557,0.074235807860262,0.0955631399317406,0.0862068965517241,0.1379310344827586,0.1148325358851674,0.3026819923371647,0.5063291139240507,0.5633802816901409,0.2030651340996168,0.3962264150943396,0.4883720930232558,0.1428571428571428,0.1034482758620689,0.3333333333333333,0.36,0.3103448275862069,0.2469135802469135,0.2469135802469135,0.6,0.2253521126760563,0.3098591549295774,0.2727272727272727,0.6934865900383141,0.2564102564102564,0.5119610465116279,0.4501838235294116,0.1275862068965517,0.1881720430107527,0.311864406779661,6.580503144654088,26.0686274509804,0.2249388753056234,-257.0,11.0,21.0,,2.0,2.0,8.0,35.0,7.0,18.0,0.25,0.7368421052631579,0.7608695652173914,0.0247349823321554,0.0268138801261829,0.0277777777777777,0.0804597701149425,0.5238095238095238,0.5238095238095238,0.9090909090909092,0.1052631578947368,,,0.1186440677966101,5.0,5.0,9.0,5.0,2.0,6.0,11.0,11.0,7.0,6.0,54.0,8.0,33.0,19.0,2.0,10.0,3.0,6.0,40.0,10.0,26.0,15.0,14.0,55.0,5.0,12.0,1.0,1.0,8.0,8.0,4.0,4.0,9.0,3.0,1.0,0.7272727272727273,0.0769230769230769,0.0284900284900284,0.0258064516129032,0.0148148148148148,0.0149253731343283,0.0789473684210526,0.0465116279069767,0.0476190476190476,0.0444444444444444,0.3333333333333333,0.4,0.2222222222222222,0.2631578947368421,1.0,0.3157894736842105,0.3333333333333333,1.0,0.5625,0.0704225352112676,0.4699312499999999,27.0,3.0,,1.0,0.6,2.0,1.0,,0.0192307692307692,0.0655737704918032,0.4,1.0,3.0,4.0,,,,,,False,1.0,1.0,0.025,,0.074074074074074,,,3.0,1.0,,,,
