EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PtsUnassisted3s,Fg2aBlocked,OffThreePtRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,SecondChanceFg3Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,FTOffRebounds,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,BlockedLongMidRange,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg2Pct,OffFTReboundPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Travels,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,Technical Free Throw Trips,PenaltyFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LongMidRangePctBlocked,NonShootingPenaltyNonTakeFouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyArc3FGM,PenaltyArc3Accuracy,LongMidRangeAssists,Charge Fouls,LongMidRangePctAssisted,StepOutOfBoundsTurnovers,on,HeaveAttempts,Clear Path Fouls,Blocked3s,BlockedArc3,Corner3PctBlocked,SecondChanceArc3PctAssisted,Charge Fouls Drawn,3pt And 1 Free Throw Trips,HeaveMakes,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends
1626220,1610612762,Royce O'Neale,Royce O'Neale,1626220,UTA,6387.0,106,31.0,217,213,18.0,15,21.0,430,2.0,3.0,1.0,1.0,1.0,4.0,4.0,13.0,1.0,3.0,4.0,5.0,17.0,3.0,24.0,213.0,2.0,2.0,1.0,2.0,2.0,4.0,2.0,15.0,13.0,4.0,5.0,6.0,11.0,4.0,2.0,4.0,1.0,28.0,1.0,7.0,4.0,1.0,12.0,1.0,13.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,5.0,1.0,3.0,1.0,1.0,1.0,2.0,17.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.29411764705882354,0.29411764705882354,0.75,0.5,0.5454545454545454,1.0,0.5,0.8095238095238095,9.583333333333334,0.25,0.07017543859649122,0.02040816326530612,0.11475409836065574,0.09322033898305085,0.009433962264150943,0.2,0.09090909090909091,0.09090909090909091,0.10869565217391304,0.13333333333333333,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.5,0.047619047619047616,1.0,1.0,1.0,0.19047619047619047,0.25,0.25,1.0,0.6190476190476191,0.3076923076923077,0.3076923076923077,1.0,1.0,0.9523809523809523,0.3076923076923077,0.5331833333333333,0.57045,0.047619047619047616,0.25,0.08333333333333333,0.08333333333333333,3.0,26.523529411764706,0.08294930875576037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1628378,1610612762,Donovan Mitchell,Donovan Mitchell,1628378,UTA,4792.0,80,29.0,166,163,8.0,14,14.0,329,3.0,8.0,7.0,12.0,1.0,4.0,8.0,18.0,1.0,12.0,24.0,9.0,22.0,9.0,60.0,162.0,,3.0,1.0,,2.0,,24.0,15.0,18.0,8.0,10.0,2.0,12.0,2.0,,9.0,1.0,26.0,3.0,3.0,6.0,,9.0,7.0,16.0,6.0,5.0,1.0,2.0,10.0,4.0,7.0,9.0,,11.0,2.0,5.0,,2.0,7.0,,,,0.5555555555555556,0.4090909090909091,0.4090909090909091,0.5,0.5543478260869565,0.6,0.375,0.5,0.4782608695652174,32.608695652173914,,0.13043478260869565,0.1,0.07142857142857142,0.10227272727272728,0.0875,,,0.07692307692307693,0.09375,,0.17391304347826086,0.375,0.42857142857142855,,0.2608695652173913,0.5833333333333334,0.6363636363636364,,0.08695652173913043,0.25,0.25,1.0,0.391304347826087,0.4444444444444444,0.4444444444444444,0.5,0.5,0.6521739130434783,0.4444444444444444,0.4992666666666667,0.662575,0.12,0.18518518518518517,0.05,0.03333333333333333,7.929166666666667,26.61363636363637,0.04819277108433735,1.0,1.0,1.0,2.0,4.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,12.0,2.0,4.0,1.0,1.0,8.0,6.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,0.5,1.0,0.375,0.5,0.08333333333333333,0.125,0.08333333333333333,0.8,0.08,0.18181818181818182,0.07142857142857142,0.06896551724137931,0.09523809523809523,0.3333333333333333,0.043478260869565216,0.08695652173913043,0.5,0.5,0.25,0.5,0.5,0.5,1.0,0.5183,0.043478260869565216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1628962,1610612762,Udoka Azubuike,Udoka Azubuike,1628962,UTA,11690.0,195,4.0,400,399,64.0,85,38.0,799,33.0,41.0,4.0,8.0,,,,,,37.0,49.0,,,6.0,80.0,436.0,,10.0,,3.0,23.0,66.0,8.0,,,,,,,,,,,,10.0,29.0,22.0,2.0,53.0,18.0,71.0,1.0,1.0,1.0,10.0,12.0,15.0,25.0,10.0,,11.0,3.0,5.0,2.0,23.0,63.0,2.0,0.8918918918918919,0.9705882352941176,,,,0.7551020408163265,0.7551020408163265,0.7547169811320755,0.5,0.7666666666666667,,14.639639639639638,0.25,0.2018348623853211,0.12345679012345678,0.26605504587155965,0.23394495412844038,0.09340659340659341,,0.17857142857142858,0.2037037037037037,0.3037974683544304,0.16666666666666666,0.8367346938775511,0.8048780487804879,0.8461538461538461,0.9393939393939394,0.16326530612244897,0.5,0.5,0.5,,,,,,,,,,0.8367346938775511,,0.5452979591836735,0.5337923076923077,0.09803921568627451,0.09803921568627451,0.125,0.2875,2.7632653061224497,,0.16,8.0,8.0,10.0,,,,,10.0,,,10.0,13.0,,2.0,7.0,3.0,,2.0,1.0,1.0,1.0,3.0,2.0,,11.0,4.0,6.0,11.0,,0.7692307692307693,0.5,0.7692307692307693,0.04081632653061224,0.04878048780487805,,0.16666666666666666,0.06930693069306931,0.22727272727272727,0.10204081632653061,0.0625,0.08108108108108109,0.2222222222222222,0.3333333333333333,,,,0.8,,,0.7692307692307693,0.8,0.5011571428571429,,4.0,5.0,6.0,1.0,1.0,5.0,1.0,1.0,6.0,3.0,3.0,0.5,0.09090909090909091,0.5454545454545454,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1630235,1610612762,Trent Forrest,Trent Forrest,1630235,UTA,5657.0,94,4.0,189,190,27.0,42,22.0,379,7.0,8.0,7.0,14.0,1.0,3.0,,,,14.0,22.0,1.0,3.0,4.0,35.0,205.0,,4.0,,,2.0,6.0,22.0,3.0,,,6.0,8.0,14.0,4.0,4.0,6.0,,36.0,3.0,,6.0,,6.0,3.0,9.0,6.0,3.0,1.0,3.0,4.0,2.0,3.0,4.0,,4.0,,2.0,,2.0,27.0,,0.21428571428571427,0.21428571428571427,1.0,0.3333333333333333,0.3333333333333333,0.6363636363636364,0.62,0.6481481481481481,0.6666666666666666,1.0,0.12,14.622641509433961,,0.10714285714285714,0.06818181818181818,,0.05504587155963303,0.03614457831325301,,0.13333333333333333,0.125,,,0.32,0.875,0.875,0.2857142857142857,0.56,0.5,0.5833333333333334,0.14285714285714285,0.12,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.44,,0.48134199999999994,0.3993,0.07407407407407407,0.08333333333333333,0.11428571428571428,0.05714285714285714,5.277272727272727,23.46666666666667,0.14285714285714285,,,,,,,,3.0,,,1.0,1.0,,2.0,,,3.0,1.0,1.0,,,,,,,,,,,1.0,0.6666666666666666,1.0,0.09090909090909091,,0.14285714285714285,0.25,,,0.1,,,0.058823529411764705,,,,,,,,,,0.38525,,,2.0,,,,,,,,,,0.6666666666666666,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
202711,1610612762,Bojan Bogdanovic,Bojan Bogdanovic,202711,UTA,6666.0,111,29.0,228,224,22.0,21,23.0,452,7.0,10.0,6.0,16.0,1.0,10.0,5.0,12.0,,13.0,27.0,6.0,22.0,11.0,55.0,228.0,,5.0,2.0,6.0,11.0,18.0,8.0,15.0,12.0,5.0,4.0,4.0,8.0,2.0,2.0,1.0,3.0,20.0,,17.0,12.0,1.0,30.0,3.0,33.0,1.0,1.0,,,5.0,1.0,2.0,8.0,,12.0,2.0,3.0,2.0,9.0,21.0,1.0,0.6923076923076923,0.75,0.8333333333333334,0.2727272727272727,0.2727272727272727,0.48148148148148145,0.4489795918367347,0.5094339622641509,0.625,0.6875,0.4489795918367347,22.745098039215687,0.2,0.2,,0.2786885245901639,0.2396694214876033,0.026785714285714284,,0.08333333333333333,0.2,0.1956521739130435,0.5333333333333333,0.20408163265306123,0.7,0.7777777777777778,0.7142857142857143,0.32653061224489793,0.375,0.46153846153846156,0.6666666666666666,0.20408163265306123,0.1,0.1,1.0,0.24489795918367346,0.4166666666666667,0.4166666666666667,0.8,,0.6530612244897959,0.4166666666666667,0.5070010204081633,0.49158999999999997,0.0784313725490196,0.10714285714285714,0.09090909090909091,0.2,6.407407407407407,24.531818181818185,0.09649122807017543,1.0,1.0,1.0,,1.0,,1.0,2.0,1.0,2.0,1.0,3.0,3.0,4.0,3.0,1.0,,5.0,2.0,,3.0,1.0,1.0,1.0,,,,,0.5,0.3333333333333333,0.625,0.5,0.14814814814814814,0.1,0.1875,1.0,0.05,,,0.05714285714285714,0.04,0.3076923076923077,0.038461538461538464,0.02040816326530612,,,0.25,0.25,,0.2,1.0,0.5391,0.043478260869565216,1.0,1.0,2.0,,,,,,,,,0.5,,,1.0,,,1.0,1.0,1.0,2.0,1.0,1.0,0.5,0.25,1.0,1.0,0.4,0.5,,,,,,,,,,,,True,,,,,,,,,,,,
201144,1610612762,Mike Conley,Mike Conley,201144,UTA,4993.0,83,11.0,164,165,11.0,21,15.0,329,2.0,3.0,4.0,11.0,2.0,8.0,5.0,13.0,1.0,7.0,18.0,7.0,21.0,2.0,37.0,168.0,,3.0,1.0,2.0,2.0,4.0,10.0,15.0,13.0,5.0,10.0,8.0,18.0,6.0,2.0,8.0,2.0,44.0,,5.0,5.0,,10.0,1.0,11.0,2.0,1.0,,,3.0,2.0,8.0,4.0,1.0,2.0,,,1.0,2.0,10.0,1.0,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.3333333333333333,0.3333333333333333,0.3888888888888889,0.44871794871794873,0.4625,0.375,0.3333333333333333,0.5384615384615384,23.88888888888889,,0.10204081632653061,,0.10869565217391304,0.10526315789473684,0.011764705882352941,,0.1,0.07692307692307693,0.12903225806451613,0.06666666666666667,0.07692307692307693,0.6666666666666666,0.6666666666666666,0.5,0.28205128205128205,0.36363636363636365,0.4,0.25,0.20512820512820512,0.25,0.25,1.0,0.3333333333333333,0.38461538461538464,0.38461538461538464,0.6,0.5,0.6153846153846154,0.38461538461538464,0.477025641025641,0.26375,,,0.08108108108108109,0.05405405405405406,9.777777777777779,24.80952380952381,0.06707317073170732,,,,1.0,4.0,,2.0,1.0,1.0,3.0,,1.0,6.0,2.0,1.0,,1.0,3.0,2.0,,1.0,,,,3.0,1.0,1.0,3.0,0.3333333333333333,,0.375,,0.1111111111111111,,0.09090909090909091,1.0,0.02127659574468085,,,,0.05555555555555555,0.15384615384615385,,0.10256410256410256,0.25,0.3333333333333333,,0.5,,,,0.477725,,,,,,1.0,,,1.0,1.0,,,,,0.3333333333333333,,,,1.0,1.0,,,,,,0.25,1.0,1.0,,,0.25,,,,,,,,,,,True,,,,,,,,,,,,
203903,1610612762,Jordan Clarkson,Jordan Clarkson,203903,UTA,3483.0,58,,120,117,26.0,18,12.0,237,4.0,4.0,1.0,7.0,3.0,6.0,2.0,10.0,1.0,5.0,11.0,5.0,16.0,8.0,33.0,128.0,,2.0,2.0,1.0,5.0,4.0,6.0,12.0,10.0,2.0,3.0,2.0,5.0,1.0,1.0,3.0,,12.0,2.0,3.0,2.0,,5.0,2.0,7.0,3.0,3.0,,2.0,4.0,3.0,8.0,8.0,,9.0,1.0,5.0,,5.0,26.0,,0.4,0.5,0.8,0.3125,0.3125,0.45454545454545453,0.46296296296296297,0.532258064516129,1.0,0.5,0.5925925925925926,25.925925925925924,,0.058823529411764705,0.06896551724137931,0.1,0.078125,0.03571428571428571,,,0.07692307692307693,0.08,0.2,0.14814814814814814,1.0,1.0,0.5,0.25925925925925924,0.14285714285714285,0.16666666666666666,,0.2222222222222222,0.5,0.5,1.0,0.37037037037037035,0.2,0.2,0.5,0.2,0.7407407407407407,0.2,0.5179166666666666,0.53017,0.16129032258064516,0.3333333333333333,0.06060606060606061,0.15151515151515152,5.79090909090909,25.199999999999996,0.21666666666666667,1.0,2.0,2.0,,,,,1.0,,,2.0,3.0,3.0,1.0,,1.0,,2.0,,1.0,2.0,1.0,,,,,,,,0.6666666666666666,1.0,0.4,0.09090909090909091,,0.14285714285714285,0.5,,0.125,0.05,,,0.125,0.0625,,,,1.0,,,0.4,1.0,0.6603,,1.0,1.0,2.0,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,0.2,,,2.0,,,,,,,,,,True,,,,,,,,,,,,
1629672,1610612762,Eric Paschall,Eric Paschall,1629672,UTA,4724.0,79,-16.0,164,165,43.0,56,16.0,329,7.0,8.0,,2.0,3.0,7.0,3.0,7.0,,8.0,12.0,6.0,14.0,13.0,47.0,197.0,5.0,9.0,3.0,4.0,10.0,4.0,12.0,15.0,7.0,3.0,3.0,2.0,5.0,1.0,1.0,3.0,,12.0,,5.0,2.0,,7.0,1.0,8.0,1.0,,,,2.0,3.0,7.0,10.0,1.0,16.0,3.0,6.0,2.0,10.0,43.0,2.0,0.25,0.2857142857142857,0.8333333333333334,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.6538461538461539,0.734375,0.9,1.0,0.5384615384615384,18.681318681318682,,0.043478260869565216,,0.11363636363636363,0.07777777777777778,,,0.0625,0.05263157894736842,0.13333333333333333,0.07142857142857142,0.3076923076923077,0.875,1.0,0.2857142857142857,0.07692307692307693,,,,0.2692307692307692,0.42857142857142855,0.42857142857142855,1.0,0.2692307692307692,0.42857142857142855,0.5,0.6666666666666666,,0.8461538461538461,0.42857142857142855,0.5258634615384616,0.56415,0.23333333333333334,0.4,0.19148936170212766,0.2127659574468085,5.6499999999999995,24.235714285714288,0.2621951219512195,2.0,,,1.0,2.0,,1.0,2.0,,1.0,,,3.0,1.0,,,1.0,2.0,,,2.0,,,1.0,,,,,,,0.6666666666666666,1.0,0.08333333333333333,0.125,,1.0,,,,,,,,0.07692307692307693,0.5,0.5,0.6666666666666666,0.3333333333333333,,,,0.546,0.06666666666666667,2.0,2.0,2.0,1.0,1.0,,,,,,,1.0,0.125,,1.0,0.5,,,,2.0,3.0,2.0,,0.6666666666666666,,,,1.0,0.6666666666666666,,2.0,1.0,0.07142857142857142,0.14285714285714285,,,,,,,True,,,,,,,,,,,,
1630215,1610612762,Jared Butler,Jared Butler,1630215,UTA,3661.0,61,-18.0,130,132,40.0,59,11.0,262,2.0,3.0,2.0,10.0,,1.0,5.0,11.0,2.0,5.0,15.0,5.0,12.0,1.0,26.0,155.0,,,2.0,1.0,6.0,2.0,8.0,6.0,11.0,5.0,9.0,4.0,13.0,1.0,3.0,7.0,2.0,30.0,1.0,3.0,1.0,,4.0,1.0,5.0,1.0,,1.0,4.0,8.0,2.0,5.0,1.0,,2.0,,,1.0,6.0,40.0,1.0,0.2,0.2,0.4,0.4166666666666667,0.4166666666666667,0.3333333333333333,0.46296296296296297,0.4642857142857143,,0.42857142857142855,0.4444444444444444,24.82758620689655,,0.034482758620689655,0.05,0.08333333333333333,0.06153846153846154,0.02040816326530612,,,0.06666666666666667,0.041666666666666664,0.16666666666666666,0.1111111111111111,0.6666666666666666,0.6666666666666666,0.5,0.37037037037037035,0.2,0.2,,0.037037037037037035,,,,0.4074074074074074,0.45454545454545453,0.45454545454545453,0.4,0.3333333333333333,0.5555555555555556,0.45454545454545453,0.4634749999999999,0.48251,,,,0.23076923076923078,7.4,26.558333333333337,0.3076923076923077,,1.0,1.0,1.0,2.0,,,1.0,,,1.0,4.0,9.0,,,,1.0,4.0,2.0,1.0,2.0,1.0,,,2.0,,2.0,2.0,,0.25,,0.4166666666666667,,,,0.5,,,0.07692307692307693,,,,,0.07407407407407407,0.5,0.5,,,,0.16666666666666666,1.0,0.3974,,,,,,3.0,1.0,,,2.0,,,,,1.0,,,1.0,,,,,1.0,,0.5,,,,,,,,,,,1.0,0.5,,,,,True,,,,,,,,,,,,
1627823,1610612762,Juancho Hernangomez,Juancho Hernangomez,1627823,UTA,1162.0,19,-6.0,44,43,25.0,22,3.0,87,,,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,2.0,3.0,2.0,10.0,56.0,,,2.0,2.0,5.0,2.0,,6.0,1.0,1.0,2.0,,2.0,,,2.0,,4.0,,1.0,1.0,,2.0,,2.0,,,,,2.0,1.0,1.0,2.0,,4.0,,2.0,,5.0,25.0,,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.8333333333333334,,0.625,0.75,16.666666666666668,,0.08333333333333333,,0.09090909090909091,0.08695652173913043,,,,0.14285714285714285,,0.16666666666666666,,,,,0.25,1.0,1.0,1.0,0.5,0.5,0.5,1.0,0.25,1.0,1.0,1.0,,0.75,1.0,0.5152625,0.59685,0.3333333333333333,0.6666666666666666,,0.5,4.1,23.733333333333334,0.5681818181818182,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,1.0,,1.0,1.0,,,,0.75,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,2.0,1.0,,0.5,,,,1.0,0.5,,,,,,,,,,,,True,,,,,,,,,,,,
