EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,FTOffRebounds,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,OffFTReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,Fg3aBlocked,BlockedShortMidRange,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,LongMidRangeAssists,NonShootingPenaltyNonTakeFouls,Loose Ball Fouls Drawn,Blocked3s,BlockedCorner3,DefensiveGoaltends,Charge Fouls Drawn,BlockedArc3,HeaveAttempts,StepOutOfBoundsTurnovers,OffLongMidRangeReboundPct,on,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Defensive 3 Seconds Violations,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,LongMidRangePctBlocked,3SecondViolations
202738,1610612766,Isaiah Thomas,Isaiah Thomas,202738,CHA,1706.0,28,-28,66,63,39.0,40.0,10.0,129,2.0,5.0,,,2.0,3.0,1.0,4.0,,,3.0,9.0,2.0,14.0,74,,1.0,,,3.0,4.0,2.0,11.0,2.0,4.0,,,2.0,1.0,3.0,1.0,,2.0,,7.0,1.0,1.0,1.0,2.0,,3.0,2.0,5.0,2.0,1.0,,1.0,,1.0,,2.0,5.0,,,1.0,2.0,,,1.0,11.0,38.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.75,0.3157894736842105,,0.5,0.35,,0.55,,,,27.272727272727273,1.0,,0.14285714285714285,0.05,0.05555555555555555,0.06666666666666667,0.09375,0.05714285714285714,,0.125,0.08333333333333333,0.14285714285714285,,,0.14285714285714285,0.14285714285714285,0.2631578947368421,0.4,0.4,,0.21052631578947367,0.25,0.25,,,,,,,0.3333333333333333,0.6666666666666666,0.7894736842105263,0.5039210526315788,0.4652,0.5351722222222223,,,,0.7857142857142857,5.988888888888888,0.5909090909090909,,1.0,,,,1.0,2.0,9.0,4.0,2.0,10.0,,,1.0,5.0,3.0,3.0,9.0,2.0,,1.0,,1.0,,,,,,,,,,,,0.5,0.2,,0.2,0.2,0.5263157894736842,,,0.3333333333333333,,1.0,0.05263157894736842,,,,0.47368421052631576,0.2222222222222222,0.2222222222222222,0.5,,,,,0.1111111111111111,,0.4444444444444444,0.2222222222222222,25.589999999999996,,,1.0,,,,,,,,0.25,,3.0,,,,,,,,,,True,,,,,,,,,
1630547,1610612766,James Bouknight,James Bouknight,1630547,CHA,5528.0,92,-15,189,194,85.0,73.0,28.0,383,9.0,18.0,2.0,4.0,2.0,7.0,2.0,11.0,1.0,2.0,12.0,31.0,4.0,46.0,218,2.0,6.0,,7.0,4.0,14.0,2.0,16.0,10.0,14.0,4.0,4.0,6.0,4.0,10.0,2.0,2.0,5.0,1.0,24.0,4.0,5.0,7.0,4.0,,11.0,11.0,22.0,3.0,3.0,,1.0,3.0,6.0,4.0,3.0,6.0,,,5.0,4.0,,1.0,1.0,16.0,85.0,1.0,0.4166666666666667,0.5,0.3870967741935484,0.3333333333333333,0.2857142857142857,0.44680851063829785,0.5,0.3181818181818182,0.46938775510204084,0.5,0.34782608695652173,0.12903225806451613,0.05555555555555555,0.2727272727272727,24.999999999999996,0.5,,0.1111111111111111,0.10416666666666667,0.12962962962962962,0.1111111111111111,0.12222222222222222,0.10714285714285714,0.043478260869565216,0.16666666666666666,0.12903225806451613,0.17647058823529413,0.3333333333333333,0.15,0.07142857142857142,0.125,0.3829787234042553,0.5,0.5294117647058824,0.4444444444444444,0.23404255319148937,0.18181818181818182,0.25,0.0425531914893617,0.5,0.5,,0.5714285714285714,0.5,0.3181818181818182,0.2857142857142857,0.723404255319149,0.5373946808510639,0.49597499999999994,0.5042159090909091,0.020833333333333332,0.03125,0.15217391304347827,0.34782608695652173,4.883870967741935,0.4497354497354497,2.0,5.0,,,,3.0,4.0,11.0,5.0,6.0,16.0,1.0,1.0,2.0,8.0,12.0,6.0,11.0,4.0,2.0,1.0,,1.0,,2.0,,1.0,,2.0,,,,,,0.6666666666666666,0.375,1.0,0.25,0.375,0.3404255319148936,0.16666666666666666,,,,0.5,0.10638297872340426,0.4,0.4,1.0,0.23404255319148937,0.36363636363636365,0.36363636363636365,0.5,,,,,0.13636363636363635,,0.22727272727272727,0.36363636363636365,25.23125,1.0,1.0,2.0,,,,,0.14285714285714285,1.0,1.0,0.4,,1.0,,,,1.0,,,,1.0,0.14285714285714285,True,,,,,,,,,
1630539,1610612766,Kai Jones,Kai Jones,1630539,CHA,2711.0,45,-11,100,101,62.0,50.0,15.0,201,6.0,6.0,,,5.0,5.0,,2.0,,1.0,6.0,9.0,2.0,17.0,103,,,,3.0,5.0,8.0,2.0,15.0,12.0,,,,3.0,1.0,4.0,,1.0,2.0,1.0,9.0,,2.0,2.0,3.0,,5.0,2.0,7.0,,4.0,,2.0,1.0,5.0,3.0,3.0,7.0,2.0,,5.0,6.0,,2.0,1.0,15.0,62.0,1.0,1.0,1.0,0.6666666666666666,,0.625,0.75,1.5,0.7222222222222222,0.6538461538461539,0.75,0.625,,,,15.0,0.8,,0.16666666666666666,0.08,0.06666666666666667,,0.10416666666666667,0.05263157894736842,,0.18181818181818182,,0.2222222222222222,,0.047619047619047616,0.1111111111111111,,0.6,1.0,1.0,1.0,0.2,,,0.1,,,,,,0.5555555555555556,1.0,0.7,0.657815,0.52095,0.6409833333333332,0.16666666666666666,0.18181818181818182,0.17647058823529413,0.8823529411764706,5.333333333333332,0.62,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,3.0,,,,,1.0,1.0,,,2.0,1.0,2.0,,,,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.1,,,0.14285714285714285,1.0,,0.1,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,0.1111111111111111,1.0,,,23.8,,,,,1.0,,,,,,,,2.0,1.0,,,1.0,,,,,,True,,,,,,,,,
1630208,1610612766,Nick Richards,Nick Richards,1630208,CHA,3323.0,55,-23,122,124,78.0,79.0,14.0,246,6.0,13.0,,3.0,4.0,10.0,2.0,3.0,,,8.0,16.0,6.0,22.0,123,,3.0,,,4.0,10.0,2.0,10.0,14.0,2.0,,1.0,,1.0,1.0,,1.0,,,3.0,1.0,3.0,10.0,2.0,1.0,13.0,4.0,17.0,,3.0,,3.0,2.0,5.0,2.0,,2.0,,,8.0,13.0,1.0,5.0,2.0,10.0,77.0,2.0,0.875,0.875,0.5,,0.4,0.5,,0.4,0.5,,0.38461538461538464,0.0625,0.07692307692307693,,19.852941176470587,0.6,0.5,0.08333333333333333,0.08823529411764706,0.23809523809523808,0.0625,0.18181818181818182,0.08,0.0625,0.15384615384615385,,0.06666666666666667,,0.27586206896551724,0.15384615384615385,,0.8125,0.46153846153846156,0.5,1.0,0.1875,0.6666666666666666,0.6666666666666666,,,,,1.0,,1.0,0.4,0.8125,0.5975937500000001,0.6721999999999999,0.61548,0.25,0.25,,0.45454545454545453,3.0,0.639344262295082,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,2.0,2.0,2.0,1.0,,,,,,,,0.5,0.14285714285714285,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,True,,,,,,,,,
202330,1610612766,Gordon Hayward,Gordon Hayward,202330,CHA,3691.0,62,23,121,123,30.0,35.0,12.0,244,7.0,10.0,1.0,1.0,3.0,5.0,3.0,7.0,2.0,6.0,12.0,23.0,11.0,38.0,129,1.0,1.0,,2.0,3.0,7.0,7.0,13.0,14.0,10.0,,1.0,2.0,8.0,10.0,5.0,3.0,2.0,,28.0,1.0,,4.0,2.0,1.0,7.0,1.0,8.0,,3.0,2.0,,2.0,5.0,,2.0,6.0,,,9.0,11.0,1.0,4.0,2.0,13.0,30.0,2.0,0.5833333333333334,0.5833333333333334,0.5217391304347826,1.0,0.42857142857142855,0.43548387096774194,0.3333333333333333,0.375,0.5277777777777778,0.3333333333333333,0.5909090909090909,0.043478260869565216,0.1,,30.14705882352941,0.6,0.5,0.0625,,0.10810810810810811,0.037037037037037035,0.08695652173913043,0.018867924528301886,,,0.043478260869565216,,0.25,0.08,0.16666666666666666,,0.3225806451612903,0.7,0.7777777777777778,0.8571428571428571,0.22580645161290322,0.42857142857142855,0.42857142857142855,0.1935483870967742,0.3333333333333333,0.3333333333333333,,0.3333333333333333,1.0,0.625,0.6,0.5806451612903226,0.5067048387096775,0.450625,0.50363125,0.11764705882352941,0.15384615384615385,0.05263157894736842,0.34210526315789475,8.052173913043479,0.24793388429752067,,,,,,,1.0,8.0,1.0,1.0,8.0,,2.0,,1.0,,3.0,8.0,1.0,,1.0,,1.0,,3.0,,,,,,3.0,1.0,3.0,1.0,,0.125,,,0.125,0.25806451612903225,,,0.07142857142857142,0.3333333333333333,0.3333333333333333,,,,,0.25806451612903225,0.125,0.125,,1.0,,,,,,0.125,0.125,25.787499999999994,,2.0,,,2.0,,,0.6666666666666666,,,,,,,,,,,,,,,True,,,,,,,,,
202397,1610612766,Ish Smith,Ish Smith,202397,CHA,1782.0,30,-2,67,68,34.0,39.0,9.0,135,,,,,,,2.0,2.0,,1.0,2.0,3.0,2.0,6.0,65,,,,,2.0,2.0,2.0,6.0,,4.0,,,5.0,1.0,6.0,,1.0,4.0,1.0,13.0,,,3.0,,,3.0,,3.0,,2.0,,2.0,,2.0,2.0,3.0,3.0,,,1.0,2.0,,1.0,,6.0,34.0,,,,0.6666666666666666,,1.0,0.5,,1.0,0.6,,1.0,,,,9.333333333333334,1.0,,,,0.15,,0.09375,,,,,,,0.2,,,,,,,0.5,1.0,1.0,0.25,,,,,,,,0.25,0.4427125,,0.39985,0.2,0.25,,1.0,12.966666666666667,0.5074626865671642,,1.0,,,,,,,,,1.0,,,,,,,,,,2.0,2.0,,,,,,,,,2.0,,2.0,,,,,,,0.25,,,,,,0.25,,,,,,,,,,,,,,,,22.8,,,,,2.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1630176,1610612766,Vernon Carey Jr.,Vernon Carey Jr.,1630176,CHA,448.0,7,-4,14,16,8.0,8.0,3.0,30,,,,,,,,,,1.0,,1.0,1.0,1.0,14,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,2.0,1.0,3.0,,,,,,,,,,,,1.0,2.0,,1.0,,1.0,8.0,,,,,,,,,,0.25,,0.5,,,,11.76470588235294,,,0.25,0.16666666666666666,0.16666666666666666,,0.2,0.1111111111111111,,,,0.3333333333333333,,0.2,,,,,,,,,,1.0,,,,,,,,,0.2931,,,0.5,0.5,,1.0,18.9,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,True,,,,,,,,,
1630575,1610612766,Scottie Lewis,Scottie Lewis,1630575,CHA,263.0,4,-1,10,11,9.0,3.0,1.0,21,,,,,,,,,,,,,1.0,1.0,11,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,1.0,1.0,9.0,1.0,,,,,,,,,0.5,,0.5,,,,8.333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.9,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1629083,1610612766,Arnoldas Kulboka,Arnoldas Kulboka,1629083,CHA,155.0,3,-4,6,6,2.0,2.0,1.0,12,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,14.285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5091,,,,,,,,0.3333333333333333,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,23.5,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1626149,1610612766,Montrezl Harrell,Montrezl Harrell,1626149,CHA,26450.0,441,33,897,907,259.0,263.0,112.0,1804,84.0,115.0,25.0,34.0,25.0,33.0,9.0,19.0,,5.0,93.0,139.0,45.0,231.0,1049,26.0,37.0,10.0,62.0,28.0,38.0,15.0,71.0,126.0,60.0,42.0,13.0,22.0,17.0,39.0,13.0,4.0,12.0,5.0,95.0,15.0,31.0,24.0,25.0,9.0,58.0,46.0,104.0,1.0,12.0,5.0,4.0,7.0,19.0,6.0,18.0,40.0,2.0,1.0,58.0,69.0,13.0,37.0,4.0,71.0,259.0,3.0,0.6774193548387096,0.875,0.6690647482014388,0.7027027027027027,0.7368421052631579,0.6595744680851063,0.7027027027027027,0.7,0.6834319526627219,0.7209302325581395,0.7244897959183674,0.09352517985611511,0.10434782608695652,0.05263157894736842,18.341463414634145,0.631578947368421,0.34615384615384615,0.11013215859030837,0.14285714285714285,0.12244897959183673,0.075,0.11583924349881797,0.11031175059952038,0.2037037037037037,0.08641975308641975,0.07194244604316546,0.13978494623655913,0.06382978723404255,0.1267605633802817,0.1111111111111111,0.029411764705882353,0.8156028368794326,0.7304347826086957,0.8155339805825242,0.6904761904761905,0.1347517730496454,0.47368421052631576,0.5,0.03546099290780142,,,,0.918918918918919,0.7352941176470589,0.825,0.7575757575757576,0.8297872340425532,0.6188903571428572,0.6117482758620689,0.6255141025641026,0.22424242424242424,0.22699386503067484,0.2683982683982684,0.30735930735930733,2.58273381294964,0.2887402452619844,,,,,,,,2.0,2.0,,2.0,,,,2.0,,,2.0,,,11.0,9.0,2.0,,8.0,,5.0,,3.0,,12.0,7.0,12.0,6.0,,,,,,0.014184397163120567,,0.08196721311475409,0.10344827586206896,0.5,0.5555555555555556,,,,,0.014184397163120567,,,,0.08,,,,,,0.05,,32.7,,,,,5.0,,,,,,,5.0,5.0,2.0,,,,2.0,,,,0.07142857142857142,False,,,,,,,,,
1626162,1610612766,Kelly Oubre Jr.,Kelly Oubre Jr.,1626162,CHA,110367.0,1839,-5,3823,3848,1002.0,1126.0,456.0,7671,148.0,222.0,27.0,49.0,24.0,45.0,46.0,106.0,6.0,21.0,200.0,349.0,118.0,1052.0,4393,28.0,58.0,22.0,114.0,32.0,68.0,37.0,248.0,250.0,150.0,38.0,36.0,43.0,29.0,72.0,16.0,13.0,29.0,8.0,173.0,28.0,43.0,105.0,86.0,12.0,203.0,71.0,274.0,15.0,37.0,6.0,19.0,22.0,59.0,13.0,75.0,179.0,10.0,2.0,146.0,173.0,19.0,76.0,9.0,246.0,993.0,7.0,0.625,0.6906077348066298,0.5730659025787965,0.4827586206896552,0.47058823529411764,0.5430232558139535,0.45544554455445546,0.5072115384615384,0.564983888292159,0.4956521739130435,0.5276595744680851,0.10315186246418338,0.10810810810810811,0.11320754716981132,22.7670349907919,0.6271186440677966,0.11538461538461539,0.09919261822376009,0.04579339723109691,0.11551155115511551,0.03040173724212812,0.10754504504504504,0.038172043010752686,0.06338028169014084,0.033766233766233764,0.028875379939209727,0.08465608465608465,0.12578616352201258,0.11192930780559647,0.12608695652173912,0.034482758620689655,0.25813953488372093,0.6666666666666666,0.7474747474747475,0.6418918918918919,0.12325581395348838,0.4339622641509434,0.48936170212765956,0.02441860465116279,0.2857142857142857,0.2857142857142857,0.8333333333333334,0.48514851485148514,0.5510204081632653,0.21634615384615385,0.5333333333333333,0.8523255813953489,0.5535035547785547,0.5590072580645161,0.5442868932038833,0.09436008676789588,0.18719211822660098,0.10836501901140684,0.23574144486692014,4.49426934097421,0.26209782893015954,52.0,162.0,7.0,16.0,15.0,51.0,126.0,349.0,89.0,178.0,511.0,12.0,43.0,49.0,140.0,498.0,36.0,347.0,126.0,,71.0,38.0,33.0,9.0,18.0,1.0,4.0,1.0,15.0,,21.0,10.0,26.0,11.0,0.9325842696629213,0.34833659491193736,0.27906976744186046,0.35,0.34970530451866405,0.5941860465116279,,0.034220532319391636,0.10303030303030303,0.4230769230769231,0.5434782608695652,0.1883720930232558,0.32098765432098764,0.325,0.9423076923076923,0.40581395348837207,0.36103151862464183,0.3620689655172414,0.9285714285714286,0.2222222222222222,0.15841584158415842,0.4375,0.5714285714285714,0.24519230769230768,0.29411764705882354,0.42788461538461536,0.3631123919308357,25.388258317025443,5.0,27.0,34.0,3.0,10.0,0.005870841487279843,0.012345679012345678,0.26732673267326734,0.18518518518518517,1.0,0.38202247191011235,6.0,21.0,10.0,5.0,3.0,,,2.0,2.0,3.0,0.0234375,False,6.0,11.0,1.0,1.0,0.0028653295128939827,0.02131782945736434,,,
1626179,1610612766,Terry Rozier,Terry Rozier,1626179,CHA,143711.0,2395,47,4946,4949,1032.0,1165.0,528.0,9895,147.0,248.0,21.0,30.0,25.0,50.0,88.0,205.0,49.0,104.0,284.0,557.0,145.0,1355.0,5646,34.0,49.0,14.0,151.0,47.0,101.0,53.0,270.0,254.0,314.0,32.0,37.0,177.0,139.0,316.0,92.0,47.0,133.0,37.0,771.0,27.0,25.0,142.0,108.0,2.0,252.0,53.0,305.0,13.0,60.0,12.0,45.0,32.0,92.0,12.0,59.0,113.0,,6.0,167.0,169.0,23.0,55.0,17.0,261.0,1017.0,12.0,0.4471830985915493,0.47388059701492535,0.5098743267504489,0.6938775510204082,0.46534653465346537,0.5339805825242718,0.6401869158878505,0.4822222222222222,0.56501677852349,0.668141592920354,0.5378486055776892,0.06642728904847396,0.08064516129032258,0.08292682926829269,23.101835192515296,0.6521739130434783,0.01694915254237288,0.09121621621621621,0.021929824561403508,0.12220309810671257,0.021915584415584416,0.10656436487638533,0.021922428330522766,0.021526418786692758,0.02494802494802495,0.01932367149758454,0.07100591715976332,0.14018691588785046,0.12320574162679426,0.1196319018404908,0.022452504317789293,0.21888790820829657,0.592741935483871,0.6447368421052632,0.4489795918367347,0.18093556928508384,0.4292682926829268,0.46808510638297873,0.09179170344218888,0.47115384615384615,0.47115384615384615,0.5306122448979592,0.2803738317757009,0.7,0.2222222222222222,0.5,0.7272727272727273,0.5270019043401243,0.5507210526315789,0.522208371040724,0.05787234042553192,0.0933786078098472,0.11143911439114391,0.1992619926199262,7.295691202872532,0.20865345733926405,89.0,219.0,15.0,30.0,11.0,37.0,125.0,357.0,87.0,214.0,576.0,23.0,58.0,41.0,124.0,543.0,99.0,354.0,125.0,1.0,90.0,65.0,25.0,6.0,15.0,2.0,7.0,1.0,21.0,11.0,21.0,8.0,24.0,10.0,0.8457943925233645,0.3715277777777778,0.39655172413793105,0.33064516129032256,0.37347294938917974,0.5083848190644307,0.00819672131147541,0.027227722772277228,0.09071274298056156,0.4166666666666667,0.3977272727272727,0.19329214474845544,0.4063926940639269,0.419811320754717,0.9325842696629213,0.31509267431597526,0.35014005602240894,0.351123595505618,0.784,0.2857142857142857,0.2803738317757009,0.5,0.8666666666666667,0.16444444444444445,0.2972972972972973,0.38666666666666666,0.3531073446327684,25.154687499999987,8.0,28.0,30.0,8.0,13.0,0.013888888888888888,0.0319634703196347,0.2616822429906542,0.2857142857142857,0.625,0.3448275862068966,7.0,9.0,4.0,3.0,1.0,,4.0,2.0,3.0,3.0,0.013513513513513514,False,3.0,13.0,,1.0,0.0028011204481792717,0.02218430034129693,,,
1628970,1610612766,Miles Bridges,Miles Bridges,1628970,CHA,164085.0,2735,111,5663,5663,1179.0,1422.0,611.0,11326,325.0,478.0,42.0,60.0,59.0,88.0,81.0,200.0,15.0,42.0,421.0,720.0,254.0,1558.0,6485,51.0,82.0,24.0,177.0,84.0,143.0,76.0,328.0,510.0,332.0,32.0,57.0,137.0,149.0,286.0,92.0,57.0,104.0,24.0,721.0,44.0,41.0,230.0,175.0,43.0,448.0,88.0,536.0,18.0,76.0,27.0,46.0,66.0,142.0,31.0,88.0,186.0,11.0,10.0,262.0,317.0,36.0,153.0,20.0,322.0,1163.0,13.0,0.6057007125890737,0.6296296296296297,0.5847222222222223,0.6219512195121951,0.5874125874125874,0.5520745131244708,0.6023622047244095,0.5206611570247934,0.5899089529590288,0.624113475177305,0.5797872340425532,0.07916666666666666,0.07112970711297072,0.115,22.930736610648655,0.5352112676056338,0.3006993006993007,0.1300148588410104,0.03156274056966898,0.17371601208459214,0.03225806451612903,0.15168539325842698,0.03191888847164852,0.026755852842809364,0.03759398496240601,0.030204962243797196,0.09057971014492754,0.2204724409448819,0.18181818181818182,0.15424164524421594,0.03428571428571429,0.40474174428450466,0.6799163179916318,0.7319819819819819,0.6523076923076923,0.1693480101608806,0.405,0.4576271186440678,0.03556308213378493,0.35714285714285715,0.35714285714285715,0.4,0.47244094488188976,0.7,0.36363636363636365,0.6704545454545454,0.7950889077053345,0.5473254049445861,0.5479740963855421,0.5176926160337552,0.11787365177195686,0.1827956989247312,0.11360718870346598,0.21052631578947367,4.282638888888888,0.20819353699452586,46.0,133.0,7.0,17.0,7.0,21.0,108.0,328.0,78.0,154.0,461.0,17.0,45.0,28.0,99.0,381.0,81.0,321.0,108.0,3.0,70.0,43.0,27.0,6.0,30.0,7.0,7.0,9.0,18.0,3.0,59.0,42.0,64.0,39.0,0.8246753246753247,0.33405639913232105,0.37777777777777777,0.2828282828282828,0.3392070484581498,0.3903471634208298,0.020689655172413793,0.036613272311212815,0.12777777777777777,0.609375,0.4567901234567901,0.1126164267569856,0.3458646616541353,0.3511450381679389,0.8043478260869565,0.2777307366638442,0.32926829268292684,0.3302752293577982,0.8333333333333334,0.38095238095238093,0.13385826771653545,0.4117647058823529,0.8571428571428571,0.08677685950413223,0.3333333333333333,0.32231404958677684,0.3364485981308411,25.691973969631224,10.0,28.0,21.0,3.0,16.0,0.006507592190889371,0.015037593984962405,0.2204724409448819,0.35714285714285715,0.9,0.2692307692307692,9.0,20.0,6.0,5.0,3.0,7.0,,2.0,7.0,2.0,0.029585798816568046,False,,,1.0,1.0,0.003048780487804878,,2.0,,
