EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,Corner3Assists,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,RecoveredBlocks,DefensiveGoaltends,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,BadPassSteals,Blocked3s,BlockedArc3,SecondChanceCorner3FGA,PenaltyCorner3FGM,Technical Free Throw Trips,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,BlockedLongMidRange,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,Corner3PctBlocked,OffFTReboundPct,3SecondViolations,on,BlockedCorner3,OffensiveGoaltends,HeaveMakes
1626195,1610612740,Willy Hernangomez,Willy Hernangomez,1626195,NOP,6724.0,112.0,-62.0,223.0,229,88.0,62.0,31.0,452,20.0,30.0,2.0,7.0,8.0,10.0,3.0,10.0,1.0,1.0,23.0,40.0,1.0,1.0,8.0,57.0,281.0,4.0,11.0,2.0,10.0,8.0,14.0,4.0,20.0,36.0,10.0,3.0,4.0,1.0,1.0,3.0,8.0,4.0,12.0,4.0,3.0,3.0,2.0,28.0,2.0,17.0,13.0,14.0,4.0,31.0,19.0,50.0,4.0,2.0,2.0,6.0,2.0,1.0,4.0,1.0,5.0,10.0,2.0,9.0,14.0,1.0,2.0,1.0,12.0,1.0,1.0,13.0,1.0,6.0,1.0,2.0,1.0,1.0,2.0,20.0,88.0,1.0,0.782608695652174,0.8571428571428571,1.0,1.0,1.0,0.575,0.3636363636363636,0.5714285714285714,0.5975609756097561,0.3636363636363636,0.5714285714285714,0.6063829787234043,0.4166666666666667,0.5882352941176471,0.024390243902439,0.075,0.0666666666666666,0.1,21.83908045977012,0.6,0.5,0.3181818181818182,0.2328767123287671,0.25,0.0465116279069767,0.28125,0.1637931034482758,0.2,0.2727272727272727,0.2,0.0333333333333333,0.0769230769230769,0.3,0.3125,0.375,0.25,0.25,0.2857142857142857,0.7317073170731707,0.6666666666666666,0.7142857142857143,0.8,0.2439024390243902,0.3,0.3333333333333333,0.6666666666666666,0.024390243902439,1.0,1.0,1.0,0.6363636363636364,0.2857142857142857,0.7142857142857143,0.8,0.7560975609756098,1.0,0.5457451219512195,0.5125909090909091,0.5271,0.1304347826086956,0.1333333333333333,0.175438596491228,0.3508771929824561,3.0650000000000004,26.2,0.3946188340807174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1627742,1610612740,Brandon Ingram,Brandon Ingram,1627742,NOP,12196.0,203.0,-53.0,395.0,406,88.0,72.0,55.0,801,14.0,24.0,3.0,4.0,2.0,7.0,12.0,27.0,8.0,24.0,40.0,83.0,10.0,29.0,16.0,126.0,460.0,4.0,9.0,3.0,14.0,10.0,21.0,6.0,29.0,38.0,42.0,27.0,2.0,24.0,8.0,7.0,18.0,13.0,31.0,8.0,15.0,2.0,1.0,75.0,2.0,2.0,18.0,11.0,1.0,30.0,4.0,34.0,2.0,,,9.0,2.0,5.0,6.0,,4.0,15.0,5.0,2.0,7.0,,2.0,,19.0,,,18.0,3.0,10.0,,2.0,1.0,1.0,2.0,29.0,88.0,,0.475,0.4871794871794871,0.9,0.3448275862068966,0.3448275862068966,0.4819277108433735,0.4444444444444444,0.4761904761904761,0.4910714285714285,0.55,0.4259259259259259,0.5294117647058824,0.6363636363636364,0.4833333333333333,0.2589285714285714,0.0843373493975903,0.2083333333333333,0.037037037037037,29.25764192139738,0.6,0.0833333333333333,0.1170212765957446,0.0158730158730158,0.1875,0.0273972602739726,0.1526315789473684,0.0201005025125628,0.0425531914893617,,,0.0384615384615384,,0.0769230769230769,0.0357142857142857,0.2592592592592592,0.175,0.25,0.0363636363636363,0.2142857142857142,0.5833333333333334,0.7368421052631579,0.5,0.2410714285714285,0.4444444444444444,0.4615384615384615,0.4166666666666667,0.2142857142857142,0.3333333333333333,0.3333333333333333,0.875,0.4,0.75,0.2592592592592592,0.2857142857142857,0.4732142857142857,0.3333333333333333,0.4798834821428571,0.4844571428571428,0.4769092592592592,0.0924369747899159,0.1111111111111111,0.1111111111111111,0.2301587301587301,10.351807228915662,25.4896551724138,0.2227848101265822,14.0,32.0,2.0,5.0,2.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,6.0,3.0,5.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1666666666666666,0.03125,0.5,0.2857142857142857,0.4375,0.4516129032258064,0.5,0.0446428571428571,0.4,0.4,1.0,0.6666666666666666,0.1,1.0,1.0,0.074074074074074,0.1481481481481481,0.25,0.0344827586206896,,,,,,,,,,,,,,,,,,,,,,,True,,,
1628404,1610612740,Josh Hart,Josh Hart,1628404,NOP,11598.0,193.0,-63.0,379.0,389,51.0,52.0,47.0,768,16.0,21.0,3.0,3.0,4.0,4.0,3.0,13.0,3.0,12.0,22.0,39.0,5.0,15.0,16.0,75.0,446.0,4.0,5.0,5.0,16.0,5.0,7.0,3.0,13.0,24.0,20.0,12.0,,12.0,3.0,2.0,14.0,9.0,23.0,8.0,6.0,6.0,2.0,55.0,1.0,3.0,17.0,20.0,2.0,39.0,4.0,43.0,1.0,6.0,1.0,11.0,4.0,7.0,6.0,,4.0,17.0,1.0,9.0,22.0,,,1.0,23.0,,2.0,21.0,1.0,10.0,1.0,2.0,2.0,,3.0,13.0,51.0,1.0,0.5454545454545454,0.5454545454545454,0.8,0.3333333333333333,0.3333333333333333,0.5641025641025641,0.8,0.7142857142857143,0.5462962962962963,0.7857142857142857,0.5555555555555556,0.5859375,0.8,0.5416666666666666,0.2777777777777778,0.0512820512820512,,0.1538461538461538,18.620689655172416,0.6470588235294118,0.25,0.2127659574468085,0.0260869565217391,0.1910112359550561,0.0142857142857142,0.2021857923497267,0.0216216216216216,,0.06,,0.0172413793103448,,0.1212121212121212,0.1764705882352941,0.3703703703703703,0.1829268292682926,0.2857142857142857,0.0416666666666666,0.3888888888888889,0.7619047619047619,0.7619047619047619,0.5,0.2407407407407407,0.2307692307692307,0.2727272727272727,1.0,0.2222222222222222,0.25,0.25,0.6666666666666666,0.4285714285714285,1.0,0.4444444444444444,1.0,0.6666666666666666,0.25,0.5438277777777777,0.5514874999999999,0.5215388888888888,0.1587301587301587,0.2083333333333333,0.2133333333333333,0.1733333333333333,5.833333333333333,25.666666666666668,0.1345646437994723,3.0,5.0,2.0,3.0,,1.0,2.0,,2.0,1.0,2.0,,2.0,3.0,1.0,,,,1.0,,,,2.0,,0.5,,,0.6666666666666666,0.0925925925925925,0.6,0.6,0.3333333333333333,0.0555555555555555,0.6666666666666666,0.6666666666666666,1.0,1.0,0.2857142857142857,0.5,,,0.2222222222222222,,,5.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,True,,,
1629638,1610612740,Nickeil Alexander-Walker,Nickeil Alexander-Walker,1629638,NOP,15612.0,260.0,-82.0,503.0,513,113.0,93.0,69.0,1016,14.0,28.0,2.0,5.0,2.0,6.0,4.0,16.0,13.0,50.0,23.0,65.0,19.0,64.0,16.0,119.0,594.0,2.0,7.0,1.0,8.0,4.0,17.0,6.0,26.0,20.0,26.0,54.0,,50.0,13.0,6.0,12.0,10.0,22.0,6.0,10.0,2.0,,54.0,4.0,3.0,14.0,13.0,1.0,28.0,7.0,35.0,1.0,11.0,5.0,11.0,,9.0,,,2.0,11.0,1.0,8.0,16.0,,,,17.0,1.0,,26.0,,8.0,3.0,3.0,3.0,,3.0,26.0,113.0,3.0,0.4347826086956521,0.4347826086956521,0.9473684210526316,0.296875,0.296875,0.3538461538461538,0.2857142857142857,0.2352941176470588,0.3992248062015504,0.21875,0.3448275862068966,0.4219858156028369,0.2352941176470588,0.3611111111111111,0.4961240310077519,0.0923076923076923,0.1785714285714285,0.0625,25.76271186440678,1.0,0.0625,0.1120689655172413,0.01875,0.128440366972477,0.036036036036036,0.12,0.025830258302583,0.0166666666666666,0.032258064516129,,,0.1666666666666666,0.1111111111111111,0.0697674418604651,0.1785714285714285,0.1413043478260869,0.0588235294117647,0.0128205128205128,0.2170542635658914,0.5,0.6086956521739131,0.5714285714285714,0.1240310077519379,0.25,0.2666666666666666,0.25,0.3875968992248062,0.26,0.26,0.9230769230769232,0.3125,0.4,0.2068965517241379,0.3333333333333333,0.7131782945736435,0.26,0.5073554263565891,0.54182,0.486255172413793,0.0652173913043478,0.1095890410958904,0.0672268907563025,0.2184873949579832,8.71076923076923,25.4125,0.2246520874751491,5.0,21.0,6.0,14.0,4.0,1.0,7.0,2.0,8.0,1.0,9.0,4.0,12.0,3.0,4.0,,,,,1.0,,1.0,2.0,,0.1111111111111111,0.3333333333333333,,0.6666666666666666,0.1627906976744186,0.238095238095238,0.238095238095238,0.2,0.1085271317829457,0.4285714285714285,0.4285714285714285,1.0,0.5,0.4375,0.1428571428571428,1.0,0.1379310344827586,0.2758620689655172,0.25,0.0153846153846153,6.0,,,2.0,2.0,1.0,1.0,1.0,0.125,0.5,,,,,,,,,,,,,True,,,
203107,1610612740,Tomas Satoransky,Tomas Satoransky,203107,NOP,28847.0,481.0,-150.0,939.0,954,249.0,222.0,118.0,1893,17.0,32.0,5.0,6.0,4.0,8.0,9.0,32.0,5.0,25.0,27.0,76.0,5.0,31.0,19.0,88.0,1095.0,7.0,13.0,2.0,16.0,7.0,20.0,3.0,23.0,28.0,26.0,15.0,4.0,24.0,5.0,6.0,46.0,30.0,76.0,18.0,34.0,7.0,5.0,182.0,6.0,12.0,29.0,16.0,1.0,46.0,18.0,64.0,2.0,14.0,2.0,16.0,3.0,10.0,7.0,1.0,6.0,23.0,10.0,6.0,33.0,,3.0,,29.0,,4.0,25.0,5.0,15.0,,1.0,1.0,,1.0,23.0,249.0,,0.5185185185185185,0.56,1.0,0.1612903225806451,0.1666666666666666,0.3552631578947368,0.5384615384615384,0.35,0.322429906542056,0.5,0.3448275862068966,0.376068376068376,0.5333333333333333,0.3833333333333333,0.2897196261682243,0.0789473684210526,0.09375,0.09375,12.927054478301017,0.6956521739130435,0.0454545454545454,0.0730593607305936,0.0433212996389891,0.1330275229357798,0.03,0.102974828375286,0.0377358490566037,0.0505050505050505,0.0353982300884955,0.0461538461538461,0.0326797385620915,0.0212765957446808,0.1184210526315789,0.0470588235294117,0.0517241379310344,0.1485714285714285,0.0697674418604651,0.0303030303030303,0.2990654205607476,0.53125,0.5862068965517241,0.6470588235294118,0.2990654205607476,0.28125,0.3103448275862069,0.2222222222222222,0.2336448598130841,0.2,0.2,1.0,0.4285714285714285,0.8333333333333334,0.2758620689655172,0.5,0.5887850467289719,0.2083333333333333,0.4987471698113207,0.477825,0.4688931034482758,0.1282051282051282,0.1744186046511628,0.1818181818181818,0.2613636363636363,7.251315789473686,26.025806451612908,0.2651757188498402,1.0,12.0,,6.0,2.0,,,2.0,7.0,,1.0,2.0,9.0,,12.0,,1.0,1.0,1.0,1.0,,,,,,0.2222222222222222,,,0.1121495327102803,0.0833333333333333,0.0833333333333333,1.0,0.0560747663551401,,,,0.4,,,,0.0689655172413793,0.2413793103448276,0.2857142857142857,,12.0,,,1.0,,,,4.0,0.0714285714285714,,1.0,,,,,,,,,,,,True,,,
1630529,1610612740,Herbert Jones,Herbert Jones,1630529,NOP,10201.0,170.0,-2.0,335.0,339,110.0,92.0,44.0,674,11.0,17.0,,1.0,3.0,4.0,3.0,11.0,4.0,8.0,15.0,33.0,7.0,15.0,9.0,60.0,365.0,,3.0,4.0,4.0,6.0,11.0,2.0,23.0,24.0,6.0,21.0,,7.0,4.0,4.0,11.0,3.0,14.0,1.0,7.0,4.0,,31.0,,5.0,10.0,7.0,1.0,18.0,5.0,23.0,2.0,6.0,2.0,3.0,1.0,1.0,5.0,,2.0,8.0,4.0,9.0,21.0,,,1.0,10.0,,1.0,11.0,3.0,7.0,,10.0,2.0,7.0,11.0,23.0,110.0,1.0,0.8,0.8,1.0,0.4666666666666667,0.5,0.4545454545454545,,0.5454545454545454,0.53125,,0.65625,0.5769230769230769,0.4,0.6764705882352942,0.3125,0.1212121212121212,0.0588235294117647,0.2727272727272727,15.463917525773196,0.375,0.0909090909090909,0.0875,0.0505050505050505,0.1234567901234567,,0.1055900621118012,0.0314465408805031,0.0526315789473684,0.0555555555555555,0.04,,,0.1538461538461538,0.0833333333333333,,0.125,0.1176470588235294,0.0952380952380952,0.3541666666666667,0.6470588235294118,0.6875,0.9090909090909092,0.2291666666666666,0.2727272727272727,0.375,0.3333333333333333,0.1666666666666666,0.5,0.5,1.0,0.3333333333333333,,0.25,0.75,0.6666666666666666,0.5714285714285714,0.5070244680851065,0.4671666666666667,0.46854,0.1346153846153846,0.1891891891891892,0.0666666666666666,0.3833333333333333,6.484848484848485,26.086666666666662,0.3283582089552239,1.0,5.0,3.0,7.0,2.0,,,1.0,3.0,,,3.0,5.0,,2.0,1.0,2.0,1.0,,,,,5.0,,,0.6,,0.4545454545454545,0.1041666666666666,0.2,0.2,1.0,0.1458333333333333,0.4285714285714285,0.4285714285714285,1.0,,,,,0.125,0.1875,0.3333333333333333,,4.0,1.0,1.0,,2.0,,,2.0,,1.0,1.0,1.0,,,,,,,,,,,True,,,
1630530,1610612740,Trey Murphy III,Trey Murphy III,1630530,NOP,10184.0,170.0,-66.0,333.0,331,107.0,104.0,40.0,664,6.0,9.0,5.0,6.0,2.0,4.0,,2.0,5.0,24.0,6.0,12.0,10.0,38.0,9.0,51.0,393.0,5.0,6.0,3.0,16.0,2.0,6.0,5.0,30.0,6.0,6.0,24.0,6.0,24.0,5.0,1.0,6.0,3.0,9.0,3.0,4.0,1.0,1.0,21.0,5.0,4.0,6.0,9.0,2.0,17.0,9.0,26.0,,3.0,1.0,,1.0,,3.0,2.0,,3.0,1.0,7.0,11.0,,,,8.0,1.0,,10.0,1.0,4.0,2.0,3.0,,2.0,3.0,30.0,107.0,,0.5,1.0,0.8,0.2631578947368421,0.2631578947368421,0.5,0.8333333333333334,0.3333333333333333,0.42,0.8125,0.6578947368421053,0.4636363636363636,0.8888888888888888,0.6818181818181818,0.76,0.0833333333333333,0.1111111111111111,,14.805194805194803,,0.4,0.1216216216216216,0.0439560439560439,0.088235294117647,0.0561797752808988,0.1056338028169014,0.05,0.0333333333333333,0.0526315789473684,0.0434782608695652,0.0615384615384615,0.0416666666666666,0.05,0.15625,0.1363636363636363,0.1063829787234042,0.0476190476190476,,0.18,0.6666666666666666,0.75,0.5,0.04,,,,0.48,0.2083333333333333,0.2083333333333333,0.8,0.75,0.8333333333333334,0.2105263157894736,0.5,0.94,0.2083333333333333,0.539785,0.5642799999999999,0.5333789473684211,0.0754716981132075,0.2666666666666666,0.3137254901960784,0.5882352941176471,3.8333333333333335,25.34210526315789,0.3213213213213213,,1.0,5.0,14.0,8.0,1.0,1.0,3.0,5.0,1.0,2.0,7.0,13.0,6.0,,,,1.0,,,,,3.0,,0.5,0.5384615384615384,,1.0,0.02,,,,0.28,0.3571428571428571,0.3571428571428571,0.8,0.4,0.125,1.0,1.0,0.4210526315789473,0.2631578947368421,0.6,,2.0,,,1.0,4.0,,,,0.125,0.5,,1.0,,,,,,,,,,,True,,,
1628984,1610612740,Devonte' Graham,Devonte' Graham,1628984,NOP,3915.0,65.0,5.0,126.0,129,19.0,10.0,18.0,255,2.0,2.0,,,,,1.0,1.0,5.0,17.0,6.0,8.0,5.0,17.0,1.0,28.0,138.0,,,,,,,,3.0,,12.0,6.0,,17.0,5.0,,8.0,1.0,9.0,1.0,4.0,3.0,1.0,19.0,1.0,,1.0,3.0,,4.0,1.0,5.0,,3.0,2.0,4.0,,2.0,1.0,,2.0,5.0,2.0,1.0,5.0,,,,7.0,,1.0,3.0,1.0,2.0,,,,,,3.0,19.0,,,,0.4,0.2941176470588235,0.2941176470588235,0.75,,,0.54,,0.75,0.5384615384615384,,0.75,0.68,,,,21.08843537414966,0.8,,0.1153846153846153,,0.0333333333333333,0.027027027027027,0.0714285714285714,0.0151515151515151,,,,0.0344827586206896,,,0.1666666666666666,0.25,0.0454545454545454,,,0.08,1.0,1.0,,0.04,1.0,1.0,,0.68,0.2941176470588235,0.2941176470588235,0.4,,,,,0.76,0.2941176470588235,0.517612,,0.543225,0.0769230769230769,0.2222222222222222,,0.1071428571428571,13.2375,25.8,0.1507936507936507,3.0,5.0,,,,,1.0,1.0,2.0,,1.0,1.0,2.0,9.0,,,,1.0,1.0,1.0,,,,,,0.5,,,0.2,0.6,0.6,,,,,,,1.0,,,,1.0,0.5,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,True,,,
202066,1610612740,Garrett Temple,Garrett Temple,202066,NOP,11151.0,186.0,-108.0,361.0,372,107.0,78.0,44.0,733,3.0,5.0,1.0,2.0,1.0,1.0,3.0,11.0,8.0,21.0,8.0,23.0,13.0,35.0,3.0,58.0,431.0,1.0,3.0,,8.0,3.0,5.0,1.0,19.0,10.0,6.0,39.0,2.0,21.0,8.0,1.0,6.0,,6.0,,2.0,4.0,,12.0,2.0,4.0,10.0,12.0,2.0,24.0,6.0,30.0,1.0,9.0,5.0,10.0,,7.0,5.0,2.0,3.0,15.0,5.0,5.0,14.0,,,2.0,11.0,2.0,1.0,7.0,1.0,3.0,1.0,6.0,3.0,2.0,6.0,19.0,107.0,1.0,0.625,0.7142857142857143,1.0,0.3714285714285714,0.3714285714285714,0.3478260869565217,0.3333333333333333,0.6,0.4741379310344827,0.5714285714285714,0.6428571428571429,0.4754098360655737,0.5714285714285714,0.6333333333333333,0.603448275862069,0.0434782608695652,0.2,,18.225419664268586,0.6666666666666666,0.2222222222222222,0.1363636363636363,0.0373831775700934,0.1052631578947368,0.0259740259740259,0.1202185792349726,0.0326086956521739,0.1,0.0181818181818181,,0.0333333333333333,,0.1428571428571428,0.2,0.04,0.1025641025641025,0.1176470588235294,0.0294117647058823,0.0862068965517241,0.6,0.75,0.6666666666666666,0.1896551724137931,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.3620689655172414,0.3809523809523809,0.4,1.0,0.2857142857142857,0.5,0.0714285714285714,1.0,0.6896551724137931,0.3809523809523809,0.4963120689655173,0.5840500000000001,0.4958499999999999,0.05,0.12,0.1379310344827586,0.3275862068965517,10.134782608695652,25.165714285714284,0.296398891966759,2.0,7.0,5.0,14.0,3.0,1.0,2.0,3.0,6.0,2.0,4.0,4.0,9.0,,,,,1.0,1.0,1.0,,,5.0,,0.5,0.4444444444444444,,0.8333333333333334,0.1206896551724138,0.2857142857142857,0.2857142857142857,1.0,0.2413793103448276,0.3571428571428571,0.3571428571428571,1.0,,0.2857142857142857,0.5,1.0,0.2142857142857142,0.4285714285714285,0.5,,4.0,,,2.0,1.0,,,,0.2857142857142857,0.3333333333333333,,1.0,1.0,1.0,0.0285714285714285,0.0476190476190476,0.5,1.0,,,,,True,,,
1629109,1610612740,Gary Clark,Gary Clark,1629109,NOP,2604.0,43.0,-5.0,84.0,83,32.0,31.0,7.0,167,,1.0,,,,,,,2.0,4.0,,1.0,4.0,8.0,1.0,13.0,93.0,,,,,,,1.0,4.0,,,12.0,,4.0,2.0,,1.0,1.0,2.0,,1.0,,,5.0,1.0,1.0,5.0,1.0,,6.0,2.0,8.0,,,,1.0,,1.0,,,,1.0,1.0,1.0,4.0,,1.0,,1.0,,,2.0,,1.0,,,,,,4.0,32.0,,,,1.0,0.5,0.5,,,,0.6666666666666666,,1.5,0.65,,1.0,0.8888888888888888,,,,12.087912087912088,1.0,,0.05,0.0588235294117647,0.238095238095238,0.0476190476190476,0.1463414634146341,0.0526315789473684,0.125,,,0.0625,,,0.0909090909090909,,0.1666666666666666,0.3333333333333333,,0.1111111111111111,,,,,,,,0.4444444444444444,0.5,0.5,1.0,,,,,1.0,0.5,0.5732333333333334,,0.5373,0.1,0.5,,0.3076923076923077,1.8,24.375,0.3809523809523809,,,2.0,4.0,,,,1.0,1.0,,,1.0,1.0,,1.0,,,1.0,,,,,,,,1.0,,,,,,,0.4444444444444444,0.5,0.5,1.0,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,True,,,
