EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,ShortMidRangeFGM,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,DefThreePtRebounds,DefRebounds,Rebounds,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,TwoPtAssists,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,Fg2aBlocked,BadPassOutOfBoundsTurnovers,FG2APctBlocked,AtRimPctBlocked,PtsUnassisted3s,ShortMidRangeAssists,Corner3FGA,Corner3Frequency,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,OffCorner3ReboundPct,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,AtRimFGM,ShortMidRangePctBlocked,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFGM,PenaltyAtRimFGM,PtsPutbacks,FTDefRebounds,DefFTReboundPct,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,on,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PenaltyFtPoints,HeaveAttempts,Fg3aBlocked,Corner3Assists,LongMidRangeAssists,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,FTOffRebounds,BlockedArc3,DefensiveGoaltends,Corner3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,OffensiveGoaltends,3SecondViolations
1630640,1610612756,MJ Walker,MJ Walker,1630640,PHX,416.0,7,-4.0,18,16,8.0,6,34,1.0,,2.0,14.0,,1.0,8.0,0.6666666666666666,12.0,0.3333333333333333,,0.6666666666666666,0.48015,0.3486,24.9,0.4444444444444444,14.0,1.0,,,,1.0,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.60015,,,,,9.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,1.0,1.0,2.0,0.5,0.5,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203901,1610612756,Elfrid Payton,Elfrid Payton,203901,PHX,416.0,7,-4.0,18,16,8.0,6,34,,,,14.0,,,8.0,,20.0,,,0.4,0.5049,0.46669999999999995,,0.4444444444444444,14.0,3.0,,,2.0,5.0,,4.0,,,,,3.0,,2.0,,,,,1.0,,,,1.0,,,,0.4,,,0.4,,,0.4,,,0.6,,,,,,,,,3.7600000000000002,1.0,,,,,2.0,,,,,,0.5,0.5,,,,,,,,0.3333333333333333,1.0,,,,,,,2.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.4,,0.3333333333333333,2.0,,0.4,,,,,,,,,,,,,,1.0,0.6666666666666666,0.5,0.5,1.0,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628238,1610612756,Paris Bass,Paris Bass,1628238,PHX,327.0,5,-3.0,14,13,6.0,4,27,1.0,,1.0,13.0,,1.0,6.0,0.25,31.57894736842105,0.25,,0.75,0.5683,0.5438,26.5,0.42857142857142855,13.0,1.0,,,2.0,3.0,,4.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,,,,,1.0,,,1.0,,,,2.0,0.6666666666666666,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.25,,,,0.7261,,,0.5,0.5,4.3999999999999995,,,,,,2.0,,,,1.0,2.0,0.5,1.0,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,1.0,,1.0,,1.0,2.0,1.0,,1.0,2.0,,1.0,,1.0,1.0,,0.2,,0.125,,0.5,,,,,,0.5,1.0,0.5,1.0,,0.3333333333333333,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,0.5,1.0,1.0,2.0,1.0,0.5,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101108,1610612756,Chris Paul,Chris Paul,101108,PHX,128153.0,2136,461.0,4379,4355,671.0,407,8734,181.0,37.0,198.0,4695.0,41.0,179.0,644.0,0.2693877551020408,20.16528925619835,0.24625850340136055,0.3394495412844037,0.3115646258503401,0.45645636114911076,0.43852803738317764,26.41616161616161,0.15323133135419045,672.0,253.0,141.0,253.0,300.0,537.0,169.0,958.0,11.0,19.0,49.0,34.0,68.0,243.0,542.0,197.0,702.0,144.0,1601.0,121.0,68.0,48.0,134.0,206.0,202.0,31.0,221.0,0.5586592178770949,0.5789473684210527,0.5,0.536734693877551,0.5128205128205128,0.5458715596330275,0.5758495145631068,0.5568181818181818,0.6675977653631285,0.3442176870748299,0.3442176870748299,0.5573122529644269,0.5617529880478087,0.4830363636363636,0.04467805519053877,0.05525846702317291,0.0511482254697286,0.2536534446764092,12.746741154562384,139.0,58.0,16.0,63.0,17.0,58.0,78.0,58.0,135.0,261.0,283.0,0.09666666666666666,0.09731543624161074,0.4126984126984127,0.3181818181818182,0.4146341463414634,0.32142857142857145,0.13513513513513514,0.11816091954022989,0.1568627450980392,0.549407114624506,0.5673469387755102,0.07194244604316546,0.32044198895027626,0.32222222222222224,0.3793103448275862,0.43243243243243246,0.3240223463687151,31.0,3.0,4.0,505.0,260.0,10.0,12.0,122.0,22.0,3.0,53.0,113.0,87.0,40.0,26.0,153.0,10.0,24.0,5.0,8.0,0.738562091503268,0.10374149659863946,0.010752688172043012,0.01182033096926714,0.011213047910295617,0.009345794392523364,0.017857142857142856,0.01607717041800643,0.1,0.09464285714285714,0.12955974842767295,0.008620689655172414,0.04217687074829932,0.07692307692307693,0.03669724770642202,11.0,21.0,0.020484171322160148,0.03225806451612903,111.0,186.0,17.0,0.02312925170068027,9.0,6.0,,2.0,18.0,20.0,0.05128205128205128,0.46153846153846156,20.0,0.03162055335968379,0.6451612903225806,0.6666666666666666,0.1,2.0,4.0,4.0,4.0,0.04040404040404041,0.6666666666666666,1.0,False,5.0,1.0,4.0,6.0,6.0,124.0,2.0,1.0,53.0,59.0,3.0,3.0,1.0,10.0,2.0,5.0,8.0,7.0,1.0,13.0,3.0,63.0,19.0,1.0,9.0,1.0,1.0,9.0,20.0,9.0,1.0,47.0,0.3,0.005050505050505051,0.007905138339920948,0.0055248618784530384,0.1258741258741259,0.45,0.12056737588652482,0.29411764705882354,0.29411764705882354,0.8,0.3333333333333333,0.6666666666666666,0.03669724770642202,0.25,0.015,,,,,,,,,,,,,
1626163,1610612756,Frank Kaminsky,Frank Kaminsky,1626163,PHX,10857.0,181,39.0,389,389,64.0,23,778,14.0,1.0,15.0,381.0,2.0,14.0,63.0,0.22727272727272727,19.128329297820823,0.21212121212121213,0.1,0.6212121212121212,0.5288674242424244,0.56494,25.966666666666665,0.16452442159383032,90.0,24.0,,1.0,31.0,51.0,18.0,95.0,6.0,7.0,14.0,3.0,8.0,16.0,18.0,5.0,13.0,1.0,31.0,8.0,5.0,9.0,14.0,19.0,20.0,10.0,16.0,0.6078431372549019,0.8571428571428571,0.375,0.5833333333333334,0.8571428571428571,0.45,0.6418918918918919,0.875,0.6153846153846154,0.36363636363636365,0.015151515151515152,,,0.5849599999999999,0.1388888888888889,0.17543859649122806,0.14736842105263157,0.16842105263157894,4.303921568627451,16.0,5.0,1.0,5.0,1.0,44.0,15.0,5.0,7.0,30.0,41.0,0.7096774193548387,0.8461538461538461,1.0,0.3333333333333333,0.5,0.3333333333333333,0.08974358974358974,0.14948453608247422,0.1875,0.6666666666666666,0.6956521739130435,0.75,0.35714285714285715,0.35714285714285715,1.0,1.0,0.35714285714285715,26.0,5.0,5.0,8.0,3.0,4.0,7.0,22.0,11.0,1.0,3.0,3.0,,2.0,3.0,5.0,,,1.0,,0.6,0.1896551724137931,0.07692307692307693,0.05,0.06432748538011696,0.13793103448275862,0.07894736842105263,0.04838709677419355,0.2222222222222222,0.15384615384615385,0.06451612903225806,0.041666666666666664,0.3939393939393939,0.7142857142857143,0.5,3.0,,0.058823529411764705,0.07692307692307693,,3.0,1.0,0.015151515151515152,2.0,,0.05555555555555555,,,,,,15.0,0.041666666666666664,0.5769230769230769,0.625,0.6666666666666666,4.0,2.0,10.0,1.0,0.08333333333333333,0.8,0.4,False,,,1.0,,,7.0,,,4.0,2.0,,1.0,,2.0,,2.0,2.0,4.0,,,,2.0,7.0,,4.0,,,3.0,7.0,4.0,,2.0,,,,,0.21428571428571427,0.5714285714285714,,,,,,,0.1,,,0.25,,,,,,,,,,,,
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,140092.0,2335,484.0,4846,4836,1149.0,477,9682,410.0,98.0,477.0,5317.0,108.0,407.0,1122.0,0.3375796178343949,31.910946196660483,0.29016277423920733,0.30340557275541796,0.47416843595187547,0.48662726950354634,0.4688084112149533,26.065199161425557,0.23710276516714818,1224.0,381.0,175.0,362.0,477.0,936.0,313.0,1816.0,33.0,72.0,119.0,106.0,215.0,441.0,572.0,129.0,328.0,68.0,785.0,76.0,57.0,78.0,179.0,315.0,361.0,133.0,417.0,0.5096153846153846,0.4583333333333333,0.4930232558139535,0.5318471337579618,0.4528301886792453,0.47678018575851394,0.5758642765685019,0.5043478260869565,0.5478589420654912,0.26963906581740976,0.25619249823071477,0.48342541436464087,0.49157303370786515,0.4692909090909092,0.09012591119946985,0.129126213592233,0.06552863436123348,0.24284140969162996,10.992628205128206,171.0,156.0,27.0,183.0,32.0,382.0,348.0,156.0,144.0,297.0,342.0,0.40041928721174,0.40987124463519314,0.6338797814207651,0.3836477987421384,0.2962962962962963,0.3860759493670886,0.13150684931506848,0.12361937128292269,0.13513513513513514,0.44881889763779526,0.49137931034482757,0.391812865497076,0.3804878048780488,0.3851851851851852,0.5833333333333334,0.2755102040816326,0.3832923832923833,193.0,18.0,43.0,199.0,108.0,20.0,23.0,147.0,45.0,12.0,19.0,97.0,72.0,65.0,25.0,162.0,8.0,43.0,12.0,16.0,0.5987654320987654,0.11675933280381255,0.018593371059013743,0.022099447513812154,0.020074696545284782,0.03690036900369004,0.019543973941368076,0.018433179723502304,0.119533527696793,0.11716171617161716,0.13058419243986255,0.01762114537444934,0.13658881811748053,0.16981132075471697,0.13312693498452013,53.0,24.0,0.056623931623931624,0.07253886010362694,201.0,76.0,67.0,0.047416843595187545,23.0,12.0,0.031496062992125984,6.0,28.0,34.0,0.05660377358490566,0.2641509433962264,131.0,0.08661417322834646,0.6787564766839378,0.7318435754189944,0.48091603053435117,11.0,26.0,22.0,6.0,0.046511627906976744,0.6111111111111112,0.6046511627906976,False,27.0,5.0,10.0,9.0,10.0,133.0,3.0,6.0,61.0,15.0,3.0,8.0,4.0,12.0,1.0,7.0,8.0,39.0,1.0,19.0,3.0,53.0,25.0,1.0,10.0,,1.0,14.0,26.0,16.0,1.0,34.0,0.29411764705882354,0.012578616352201259,0.016574585635359115,0.012195121951219513,0.11290322580645161,0.6153846153846154,0.3485714285714286,0.40298507462686567,0.4090909090909091,0.9259259259259259,0.32142857142857145,0.8888888888888888,0.030959752321981424,0.5,0.006263048016701462,0.2727272727272727,1.0,2.0,1.0,2.0,0.014925373134328358,0.023255813953488372,0.002840909090909091,0.16666666666666666,1.0,,,
1628969,1610612756,Mikal Bridges,Mikal Bridges,1628969,PHX,170995.0,2850,577.0,5850,5862,1054.0,549,11712,131.0,22.0,311.0,6392.0,54.0,131.0,1024.0,0.3633177570093458,15.230460921843687,0.1530373831775701,0.1746031746031746,0.633177570093458,0.533476343457944,0.5320896825396825,24.355948553054663,0.18017094017094018,1205.0,249.0,19.0,65.0,342.0,545.0,131.0,1157.0,27.0,53.0,92.0,46.0,72.0,183.0,162.0,67.0,185.0,33.0,437.0,96.0,80.0,66.0,150.0,153.0,157.0,84.0,182.0,0.6275229357798165,0.5094339622641509,0.6388888888888888,0.5992990654205608,0.5126582278481012,0.5912698412698413,0.628804347826087,0.5542168674698795,0.6267123287671232,0.2908878504672897,0.07593457943925233,0.2923076923076923,0.296875,0.5061599999999999,0.09220636663007684,0.14,0.07951598962834917,0.1581676750216076,7.013027522935779,141.0,43.0,5.0,114.0,19.0,522.0,336.0,43.0,124.0,272.0,346.0,0.7631578947368421,0.7933130699088146,0.9824561403508771,0.3665594855305466,0.35185185185185186,0.3665594855305466,0.09451219512195122,0.09075043630017451,0.08695652173913043,0.5662650602409639,0.597457627118644,0.7304964539007093,0.3282442748091603,0.33076923076923076,0.9534883720930233,0.22727272727272727,0.3282442748091603,231.0,25.0,31.0,118.0,62.0,41.0,32.0,136.0,74.0,10.0,16.0,44.0,31.0,24.0,13.0,68.0,5.0,10.0,4.0,13.0,0.6470588235294118,0.0875724404378622,0.02119205298013245,0.037477148080438755,0.02803379416282642,0.02127659574468085,0.025232403718459494,0.044136191677175286,0.0611764705882353,0.08233731739707835,0.09652509652509653,0.027247956403269755,0.26985981308411217,0.31645569620253167,0.24603174603174602,25.0,9.0,0.045871559633027525,0.047619047619047616,6.0,41.0,180.0,0.2102803738317757,11.0,5.0,0.019933554817275746,20.0,6.0,26.0,0.25316455696202533,0.0759493670886076,182.0,0.05220883534136546,0.7878787878787878,0.8272727272727273,0.8021978021978022,16.0,26.0,26.0,12.0,0.08955223880597014,0.64,0.8387096774193549,False,71.0,14.0,32.0,1.0,9.0,34.0,,4.0,34.0,15.0,3.0,2.0,1.0,5.0,1.0,3.0,18.0,29.0,,,,9.0,33.0,3.0,15.0,2.0,2.0,16.0,36.0,23.0,,8.0,0.34615384615384615,0.012861736334405145,0.015384615384615385,0.007633587786259542,0.128,0.6388888888888888,0.631578947368421,0.39444444444444443,0.4011299435028249,1.0,0.16666666666666666,1.0,0.25396825396825395,0.4375,,0.375,8.0,1.0,1.0,,0.016666666666666666,0.010309278350515464,0.014018691588785047,0.4,1.0,,,
1629661,1610612756,Cameron Johnson,Cameron Johnson,1629661,PHX,103331.0,1722,225.0,3563,3577,847.0,402,7140,240.0,51.0,390.0,3842.0,88.0,238.0,831.0,0.6446280991735537,17.283337472063568,0.39669421487603307,0.4146341463414634,0.8033057851239669,0.5347171641791048,0.5396975409836066,25.20076923076924,0.23772102161100198,894.0,85.0,7.0,34.0,113.0,215.0,98.0,822.0,16.0,28.0,89.0,22.0,35.0,199.0,74.0,34.0,99.0,22.0,232.0,56.0,33.0,60.0,113.0,108.0,114.0,49.0,199.0,0.5255813953488372,0.5714285714285714,0.6285714285714286,0.5983471074380166,0.652542372881356,0.6666666666666666,0.6307692307692307,0.6953125,0.7007042253521126,0.14049586776859505,0.05619834710743802,0.20588235294117646,0.21212121212121213,0.5254918918918918,0.08566978193146417,0.1975806451612903,0.10827250608272507,0.24209245742092458,6.556279069767441,33.0,97.0,23.0,166.0,40.0,152.0,486.0,97.0,110.0,231.0,273.0,0.672566371681416,0.7378640776699029,0.9759036144578314,0.4256410256410256,0.45454545454545453,0.42783505154639173,0.14397905759162305,0.12761020881670534,0.152317880794702,0.38823529411764707,0.4782608695652174,0.8181818181818182,0.4041666666666667,0.4092827004219409,0.9690721649484536,0.45098039215686275,0.40756302521008403,96.0,15.0,18.0,65.0,31.0,23.0,16.0,110.0,42.0,6.0,23.0,29.0,20.0,17.0,9.0,46.0,5.0,10.0,2.0,11.0,0.6304347826086957,0.11458333333333333,0.017259978425026967,0.03155006858710562,0.02355072463768116,0.01195219123505976,0.017241379310344827,0.03213610586011342,0.10661764705882353,0.11816192560175055,0.14192495921696574,0.02027027027027027,0.15867768595041323,0.2542372881355932,0.14634146341463414,23.0,3.0,0.10697674418604651,0.0625,12.0,29.0,150.0,0.24793388429752067,12.0,6.0,0.03,10.0,21.0,31.0,0.1694915254237288,0.3559322033898305,73.0,0.18823529411764706,0.7604166666666666,0.8111111111111111,0.6027397260273972,12.0,18.0,20.0,11.0,0.10891089108910891,0.8,1.0,False,69.0,17.0,37.0,8.0,15.0,35.0,2.0,5.0,12.0,5.0,1.0,3.0,1.0,6.0,6.0,2.0,10.0,16.0,2.0,2.0,6.0,8.0,15.0,1.0,5.0,,,10.0,16.0,4.0,2.0,8.0,0.4838709677419355,0.01282051282051282,0.029411764705882353,0.0125,0.11688311688311688,0.25,0.7142857142857143,0.46,0.46621621621621623,0.9855072463768116,0.38095238095238093,0.875,0.3008130081300813,0.4594594594594595,0.015228426395939087,0.16666666666666666,7.0,3.0,1.0,1.0,0.013333333333333334,0.03614457831325301,0.02358490566037736,0.7,1.0,,,
203109,1610612756,Jae Crowder,Jae Crowder,203109,PHX,113150.0,1886,396.0,3889,3890,611.0,325,7779,284.0,35.0,365.0,4210.0,47.0,282.0,584.0,0.6709558823529411,14.872155758855266,0.5220588235294118,0.5303030303030303,0.7444852941176471,0.5195545202952029,0.5168898437500001,25.616438356164394,0.15710979686294677,699.0,70.0,31.0,69.0,90.0,179.0,71.0,632.0,5.0,19.0,45.0,7.0,19.0,89.0,32.0,46.0,124.0,27.0,294.0,95.0,55.0,91.0,173.0,82.0,90.0,29.0,87.0,0.5027932960893855,0.2631578947368421,0.3684210526315789,0.515625,0.4777777777777778,0.5378787878787878,0.5448275862068965,0.4787234042553192,0.5705128205128205,0.12867647058823528,0.12683823529411764,0.4492753623188406,0.4492753623188406,0.48463235294117657,0.06315789473684211,0.14427860696517414,0.07120253164556962,0.14082278481012658,10.960893854748607,35.0,94.0,12.0,127.0,19.0,148.0,354.0,94.0,167.0,324.0,354.0,0.8222222222222222,0.8505747126436781,0.9291338582677166,0.34794520547945207,0.40425531914893614,0.349862258953168,0.18453038674033148,0.15585774058577406,0.15343915343915343,0.5,0.5303030303030303,0.8857142857142857,0.33098591549295775,0.3321554770318021,0.9042553191489362,0.34285714285714286,0.3333333333333333,40.0,6.0,6.0,78.0,35.0,15.0,14.0,131.0,30.0,4.0,40.0,31.0,25.0,23.0,6.0,54.0,3.0,5.0,8.0,7.0,0.5740740740740741,0.1300893743793446,0.014084507042253521,0.02032520325203252,0.01674364896073903,0.03365384615384615,0.012448132780082987,0.023809523809523808,0.11428571428571428,0.12320328542094455,0.19273743016759776,0.012698412698412698,0.07352941176470588,0.13333333333333333,0.09090909090909091,5.0,9.0,0.027932960893854747,0.025,27.0,29.0,81.0,0.1488970588235294,2.0,2.0,0.010416666666666666,9.0,17.0,26.0,0.2,0.37777777777777777,24.0,0.05714285714285714,0.6,0.6153846153846154,0.75,3.0,5.0,6.0,26.0,0.3170731707317073,0.5,0.8333333333333334,False,33.0,7.0,12.0,8.0,11.0,18.0,2.0,1.0,19.0,14.0,1.0,,2.0,7.0,2.0,4.0,6.0,7.0,3.0,1.0,8.0,9.0,29.0,1.0,16.0,,,13.0,30.0,12.0,2.0,5.0,0.4230769230769231,0.0027397260273972603,,0.0035211267605633804,0.1625,0.4,0.8064516129032258,0.4074074074074074,0.4074074074074074,1.0,0.47058823529411764,0.875,0.18181818181818182,0.5833333333333334,0.018970189701897018,,3.0,1.0,1.0,1.0,,0.01818181818181818,0.003289473684210526,0.3333333333333333,1.0,4.0,,
1629013,1610612756,Landry Shamet,Landry Shamet,1629013,PHX,85773.0,1430,152.0,2947,2962,660.0,321,5909,226.0,39.0,333.0,3123.0,62.0,224.0,656.0,0.6880165289256198,16.566626650660265,0.4669421487603306,0.4482758620689655,0.8037190082644629,0.5295867219917013,0.5215383720930231,25.321021021021014,0.22395656599932134,727.0,56.0,16.0,39.0,68.0,151.0,68.0,573.0,6.0,9.0,52.0,10.0,25.0,127.0,54.0,32.0,108.0,23.0,248.0,28.0,18.0,40.0,92.0,68.0,81.0,20.0,126.0,0.4503311258278146,0.6666666666666666,0.4,0.5216942148760331,0.6710526315789473,0.6666666666666666,0.556640625,0.6666666666666666,0.6868131868131868,0.11570247933884298,0.08057851239669421,0.41025641025641024,0.41025641025641024,0.524053125,0.060903732809430254,0.11976047904191617,0.09075043630017451,0.22164048865619546,8.361589403973513,23.0,80.0,18.0,123.0,32.0,82.0,351.0,80.0,57.0,110.0,126.0,0.6029411764705882,0.6119402985074627,0.9512195121951219,0.36936936936936937,0.5161290322580645,0.3716012084592145,0.09004739336492891,0.07318789584799437,0.07092198581560284,0.4107142857142857,0.5,0.5652173913043478,0.35398230088495575,0.35714285714285715,0.925,0.46153846153846156,0.35714285714285715,56.0,3.0,14.0,76.0,38.0,8.0,8.0,47.0,16.0,5.0,10.0,30.0,25.0,11.0,5.0,41.0,2.0,5.0,5.0,5.0,0.7317073170731707,0.05964467005076142,0.01045751633986928,0.012139605462822459,0.011235955056179775,0.01327433628318584,0.007936507936507936,0.01026694045174538,0.022321428571428572,0.07466666666666667,0.09552845528455285,0.01937984496124031,0.11570247933884298,0.07894736842105263,0.16091954022988506,26.0,4.0,0.17218543046357615,0.2857142857142857,18.0,34.0,107.0,0.22107438016528927,1.0,1.0,0.01744186046511628,11.0,18.0,29.0,0.2894736842105263,0.47368421052631576,29.0,0.17857142857142858,0.5178571428571429,0.725,0.5862068965517241,1.0,7.0,2.0,6.0,0.09090909090909091,0.3333333333333333,0.5,False,43.0,14.0,23.0,11.0,13.0,11.0,2.0,4.0,9.0,4.0,,,,1.0,1.0,1.0,11.0,4.0,2.0,5.0,11.0,3.0,9.0,,5.0,,,4.0,9.0,4.0,1.0,1.0,0.4482758620689655,0.012012012012012012,,0.008849557522123894,0.07407407407407407,0.4444444444444444,0.6875,0.40186915887850466,0.4095238095238095,1.0,0.6111111111111112,0.9090909090909091,0.26436781609195403,0.6086956521739131,0.03216374269005848,,2.0,,,,0.018691588785046728,,0.012422360248447204,0.18181818181818182,1.0,,1.0,
1626166,1610612756,Cameron Payne,Cameron Payne,1626166,PHX,76118.0,1269,161.0,2630,2649,691.0,291,5279,189.0,49.0,210.0,2802.0,56.0,188.0,689.0,0.3602058319039451,24.30976430976431,0.3241852487135506,0.310126582278481,0.5849056603773585,0.4930821305841924,0.4773582802547773,26.239999999999995,0.2627376425855513,711.0,205.0,17.0,37.0,169.0,373.0,75.0,623.0,12.0,29.0,46.0,45.0,102.0,181.0,276.0,118.0,281.0,77.0,680.0,40.0,20.0,51.0,118.0,99.0,89.0,39.0,179.0,0.45308310991957107,0.41379310344827586,0.4411764705882353,0.4699828473413379,0.5357142857142857,0.45569620253164556,0.5016129032258064,0.5357142857142857,0.5112994350282486,0.3516295025728988,0.0634648370497427,0.4594594594594595,0.5,0.5165066666666666,0.06535947712418301,0.09725685785536159,0.0738362760834671,0.29052969502407705,6.753083109919571,83.0,65.0,16.0,70.0,18.0,62.0,135.0,65.0,79.0,151.0,175.0,0.1834319526627219,0.18902439024390244,0.6428571428571429,0.3333333333333333,0.32142857142857145,0.3349282296650718,0.13932980599647266,0.11620553359683794,0.08181818181818182,0.40487804878048783,0.44385026737967914,0.18072289156626506,0.3439153439153439,0.34946236559139787,0.6153846153846154,0.32653061224489793,0.34574468085106386,131.0,13.0,37.0,163.0,80.0,8.0,16.0,68.0,24.0,15.0,20.0,68.0,48.0,34.0,20.0,102.0,5.0,22.0,6.0,11.0,0.6666666666666666,0.09742120343839542,0.023255813953488372,0.014705882352941176,0.01948051948051948,0.023809523809523808,0.02601156069364162,0.010126582278481013,0.06280193236714976,0.08411214953271028,0.15317286652078774,0.04950495049504951,0.22469982847341338,0.30952380952380953,0.23417721518987342,30.0,13.0,0.08042895442359249,0.06870229007633588,75.0,61.0,21.0,0.036020583190394515,1.0,7.0,0.026845637583892617,1.0,12.0,13.0,0.023809523809523808,0.2857142857142857,69.0,0.08780487804878048,0.5267175572519084,0.5655737704918032,0.18840579710144928,8.0,16.0,10.0,4.0,0.05405405405405406,0.6153846153846154,0.43243243243243246,False,5.0,2.0,7.0,7.0,7.0,37.0,1.0,3.0,41.0,22.0,3.0,2.0,3.0,3.0,5.0,1.0,20.0,11.0,,1.0,1.0,8.0,15.0,2.0,4.0,2.0,,11.0,17.0,13.0,,6.0,0.5384615384615384,0.014285714285714285,0.08108108108108109,0.015873015873015872,0.16470588235294117,0.7647058823529411,0.17647058823529413,0.23809523809523808,0.23809523809523808,1.0,0.5833333333333334,0.42857142857142855,0.04430379746835443,0.2857142857142857,0.004739336492890996,0.125,,,,,,,0.015151515151515152,,,,,
