EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,PenaltyOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,Fg2aBlocked,LostBallSteals,FG2APctBlocked,AtRimPctBlocked,ShortMidRangeFrequency,Corner3FGA,FtPoints,PenaltyFtPoints,TwoPtAssists,AtRimAssists,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,DefAtRimReboundPct,BlocksRecoveredPct,Corner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LiveBallTurnovers,BadPassTurnovers,Travels,ShortMidRangePctBlocked,LiveBallTurnoverPct,LongMidRangeFGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,PtsAssisted3s,Assisted3sPct,Arc3PctAssisted,ShortMidRangeFGM,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,on,LongMidRangeAssists,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,HeaveAttempts,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,FTDefRebounds,SelfOReb,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Clear Path Fouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations
1630531,1610612755,Jaden Springer,Jaden Springer,1630531,PHI,338.0,6,-8.0,13,12,2.0,3.0,25,17.0,13.0,,,,,,,,,1.0,1.0,,2.0,1.0,1.0,2.0,1.0,1.0,,2.0,,2.0,2.0,,,,,,1.0,,,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,1.0,,,2.0,2.0,2.0,2.0,13.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,12.5,0.14285714285714285,,,0.25,0.125,0.16666666666666666,,,0.25,0.2,,,,,,,,,,,,,0.501,,0.501,1.0,1.0,9.1,,1.0,1.0,,,,,1.0,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203552,1610612755,Seth Curry,Seth Curry,203552,PHI,171.0,3,5.0,5,5,5.0,,10,3.0,2.0,,,,,,,1.0,,1.0,1.0,1.0,5.0,,,,1.0,1.0,,2.0,,2.0,,1.0,1.0,1.0,1.0,3.0,,,,,,,,1.0,,,,,,,,,,,2.0,2.0,,,1.0,,1.0,1.25,,1.0,1.25,,1.0,0.5,40.0,,,,,,,,,,,,,,,,0.5,,,,,,0.5,0.433475,,0.3304,,0.4,19.4,26.1,0.4,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,1.0,,1.0,0.5,1.0,1.0,,1.0,,,,,,3.0,1.0,1.0,,,,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626161,1610612755,Willie Cauley-Stein,Willie Cauley-Stein,1626161,PHI,340.0,6,3.0,12,14,14.0,,26,13.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,1.0,1.0,2.0,,2.0,,,,,,,2.0,2.0,,,,,12.0,,,,,,,,,,,,,,0.5,,0.5,,0.5,,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627777,1610612755,Georges Niang,Georges Niang,1627777,PHI,104090.0,1735,73.0,3476,3465,1001.0,349.0,6941,3889.0,1116.0,52.0,82.0,1.0,5.0,11.0,16.0,260.0,76.0,90.0,176.0,387.0,700.0,6.0,19.0,74.0,22.0,43.0,111.0,171.0,128.0,52.0,2.0,259.0,33.0,102.0,16.0,237.0,9.0,13.0,79.0,84.0,178.0,25.0,203.0,30.0,19.0,30.0,4.0,59.0,11.0,87.0,190.0,13.0,7.0,13.0,169.0,1104.0,0.7111111111111111,0.7191011235955056,0.5113636363636364,0.3157894736842105,0.5116279069767442,0.5754884547069272,0.6545454545454545,0.512987012987013,0.5938566552901023,0.6607142857142857,0.5277777777777778,0.6873889875666075,16.5681993321346,0.0940649496080627,0.014891179839633447,0.10154241645244216,0.012129380053908356,0.09754637941352484,0.013622291021671827,0.013422818791946308,0.016786570743405275,0.00945179584120983,0.07575757575757576,0.10221465076660988,0.14564831261101244,0.6341463414634146,0.7428571428571429,0.7115384615384616,0.46181172291296624,0.09090909090909091,0.2,0.1038961038961039,0.6875,0.4935064935064935,0.8330373001776199,0.5303312277580073,0.500087142857143,0.513845779220779,0.10571428571428572,0.24428571428571427,5.53125,25.297932816537475,0.32105868814729577,83.0,19.0,11.0,0.10795454545454546,0.14634146341463414,0.14742451154529307,127.0,52.0,13.0,69.0,45.0,61.0,59.0,25.0,6.0,7.0,0.1032258064516129,0.5384615384615384,0.2255772646536412,0.043029259896729774,0.12886597938144329,29.0,20.0,4.0,0.08433734939759036,0.4915254237288136,11.0,110.0,29.0,156.0,38.0,9.0,110.0,5.0,22.0,4.0,0.40310077519379844,0.34234234234234234,0.40414507772020725,0.019538188277087035,0.4230769230769231,0.4296875,0.3815789473684211,0.4247104247104247,10.0,9.0,23.0,36.0,0.41818181818181815,459.0,0.9807692307692307,0.9818181818181818,34.0,0.40963855421686746,0.4473684210526316,4.0,0.36363636363636365,0.36363636363636365,False,10.0,46.0,8.0,13.0,9.0,35.0,12.0,20.0,2.0,1.0,8.0,17.0,14.0,3.0,15.0,4.0,3.0,2.0,2.0,12.0,6.0,3.0,2.0,8.0,7.0,4.0,1.0,0.5555555555555556,0.020671834625323,0.031496062992125984,0.015384615384615385,0.15625,0.037037037037037035,0.012658227848101266,0.018779342723004695,0.11764705882352941,0.09947643979057591,0.013986013986013986,0.7058823529411765,0.75,0.36220472440944884,0.37398373983739835,0.9782608695652174,0.23636363636363636,0.6153846153846154,0.875,0.5217391304347826,0.9166666666666666,0.22727272727272727,0.2571428571428571,,,,,,,,,,,,,
1627788,1610612755,Furkan Korkmaz,Furkan Korkmaz,1627788,PHI,84756.0,1413,31.0,2847,2849,736.0,290.0,5696,3157.0,837.0,67.0,98.0,4.0,9.0,16.0,23.0,202.0,52.0,105.0,203.0,266.0,509.0,8.0,17.0,41.0,21.0,46.0,73.0,136.0,110.0,100.0,6.0,200.0,57.0,127.0,36.0,311.0,17.0,5.0,80.0,58.0,152.0,22.0,174.0,33.0,28.0,19.0,4.0,48.0,18.0,28.0,58.0,8.0,4.0,9.0,136.0,832.0,0.5238095238095238,0.5392156862745098,0.5172413793103449,0.47058823529411764,0.45652173913043476,0.4701492537313433,0.425531914893617,0.42857142857142855,0.5,0.41836734693877553,0.4857142857142857,0.5671641791044776,17.500786905886056,0.07967032967032966,0.006830601092896175,0.12598425196850394,0.028052805280528052,0.1012472487160675,0.016442451420029897,0.011627906976744186,0.006269592476489028,0.029213483146067417,0.09477124183006536,0.11984282907662082,0.208955223880597,0.6836734693877551,0.7282608695652174,0.5522388059701493,0.43070362473347545,0.19148936170212766,0.4444444444444444,0.19327731092436976,0.6956521739130435,0.4369747899159664,0.7761194029850746,0.530264239828694,0.521125806451613,0.5258444444444443,0.08055009823182711,0.26719056974459726,6.360591133004926,25.924436090225555,0.2939936775553214,75.0,16.0,5.0,0.07881773399014778,0.061224489795918366,0.15991471215351813,64.0,68.0,34.0,70.0,47.0,84.0,84.0,31.0,3.0,3.0,0.04460966542750929,0.3333333333333333,0.13646055437100213,0.06438631790744467,0.13478260869565217,29.0,24.0,7.0,0.13333333333333333,0.6041666666666666,30.0,62.0,16.0,77.0,20.0,30.0,62.0,12.0,4.0,9.0,0.2894736842105263,0.273972602739726,0.2916666666666667,0.06396588486140725,0.3069306930693069,0.3069306930693069,0.3076923076923077,0.31,6.0,5.0,21.0,30.0,0.44680851063829785,201.0,0.8701298701298701,0.8387096774193549,29.0,0.38666666666666666,0.4461538461538462,9.0,0.3,0.3,False,7.0,15.0,3.0,9.0,4.0,21.0,5.0,8.0,1.0,2.0,2.0,21.0,16.0,,14.0,10.0,1.0,,1.0,2.0,,2.0,2.0,8.0,4.0,,,0.26666666666666666,0.007518796992481203,0.03125,,0.22580645161290322,,,0.024844720496894408,0.1111111111111111,0.15079365079365079,0.03802281368821293,0.3793103448275862,0.7777777777777778,0.234375,0.24193548387096775,1.0,0.19148936170212766,0.3333333333333333,1.0,0.23809523809523808,0.8,0.17647058823529413,0.19047619047619047,1.0,1.0,1.0,1.0,1.0,0.003745318352059925,,,,,,,
1630194,1610612755,Paul Reed,Paul Reed,1630194,PHI,17714.0,295,-26.0,585,589,177.0,90.0,1174,687.0,149.0,48.0,68.0,15.0,22.0,12.0,18.0,3.0,3.0,52.0,85.0,8.0,116.0,15.0,25.0,32.0,13.0,24.0,4.0,36.0,60.0,44.0,30.0,2.0,8.0,16.0,6.0,40.0,19.0,23.0,25.0,19.0,48.0,44.0,92.0,32.0,17.0,6.0,1.0,10.0,2.0,30.0,56.0,14.0,10.0,14.0,36.0,149.0,0.5769230769230769,0.8108108108108109,0.611764705882353,0.6,0.5416666666666666,0.5913978494623656,0.5769230769230769,0.5714285714285714,0.5858585858585859,0.5714285714285714,0.5806451612903226,0.08602150537634409,15.751445086705202,0.15702479338842976,0.15436241610738255,0.1865671641791045,0.13286713286713286,0.17254901960784313,0.14383561643835616,0.14583333333333334,0.19718309859154928,0.13725490196078433,0.203125,0.18867924528301888,0.7311827956989247,0.7058823529411765,0.7868852459016393,0.5416666666666666,0.03225806451612903,0.8461538461538461,0.6818181818181818,0.6428571428571429,0.6666666666666666,0.10714285714285714,0.8172043010752689,0.5942940217391304,0.5764277777777778,0.5626148148148149,0.27586206896551724,0.3103448275862069,3.016470588235294,29.412499999999998,0.2547008547008547,14.0,8.0,15.0,0.09411764705882353,0.10294117647058823,0.15053763440860216,5.0,6.0,4.0,8.0,4.0,13.0,14.0,8.0,4.0,9.0,0.1,0.6428571428571429,0.053763440860215055,0.08080808080808081,0.08791208791208792,4.0,1.0,,0.07142857142857142,0.4,3.0,2.0,2.0,2.0,2.0,,2.0,,4.0,,0.25,0.5,0.2857142857142857,0.03225806451612903,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,,3.0,,1.0,,6.0,1.0,1.0,3.0,0.21428571428571427,0.23076923076923078,1.0,0.3333333333333333,0.3333333333333333,False,1.0,,,1.0,,1.0,,,2.0,1.0,,2.0,3.0,2.0,4.0,,,1.0,,5.0,5.0,,1.0,2.0,2.0,,,,,,,0.25,0.18181818181818182,0.06666666666666667,0.12195121951219512,0.11764705882352941,0.17857142857142858,,1.0,1.0,,,,0.038461538461538464,,,,,0.03571428571428571,,,,,,,,,,,,,,
1630198,1610612755,Isaiah Joe,Isaiah Joe,1630198,PHI,35862.0,598,36.0,1201,1205,465.0,131.0,2406,1311.0,401.0,9.0,14.0,1.0,1.0,1.0,3.0,90.0,36.0,17.0,42.0,131.0,196.0,1.0,4.0,26.0,2.0,8.0,45.0,48.0,22.0,12.0,,88.0,15.0,34.0,12.0,83.0,4.0,2.0,28.0,20.0,49.0,6.0,55.0,14.0,4.0,11.0,1.0,19.0,6.0,23.0,47.0,2.0,2.0,2.0,48.0,399.0,0.6470588235294118,0.6470588235294118,0.40476190476190477,0.25,0.25,0.4884393063583815,0.71875,0.4056603773584906,0.5384615384615384,0.7647058823529411,0.43636363636363634,0.7572254335260116,14.910979228486646,0.07168458781362007,0.007042253521126761,0.1,0.015267175572519083,0.08586762075134168,0.01098901098901099,0.023809523809523808,,0.020833333333333332,0.07258064516129033,0.10454545454545454,0.08092485549132948,0.6428571428571429,0.9,0.7777777777777778,0.5202312138728323,0.0625,1.0,0.05660377358490566,0.3333333333333333,0.6792452830188679,0.838150289017341,0.5207576023391812,0.4944062500000001,0.505913725490196,0.1326530612244898,0.24489795918367346,10.25952380952381,25.93587786259542,0.33388842631140714,10.0,5.0,10.0,0.11904761904761904,0.2857142857142857,0.057803468208092484,41.0,27.0,5.0,19.0,11.0,32.0,29.0,6.0,,1.0,0.04950495049504951,0.5,0.23699421965317918,0.07692307692307693,0.13333333333333333,8.0,7.0,,0.1,0.42105263157894735,18.0,29.0,10.0,45.0,13.0,,29.0,,5.0,,0.3435114503816794,0.28888888888888886,0.3488372093023256,0.10404624277456648,0.32222222222222224,0.32222222222222224,0.2777777777777778,0.32954545454545453,5.0,1.0,9.0,12.0,0.5625,135.0,1.0,1.0,4.0,0.4,0.4444444444444444,4.0,0.2222222222222222,0.2222222222222222,False,2.0,16.0,1.0,3.0,3.0,9.0,6.0,7.0,3.0,2.0,1.0,3.0,6.0,,1.0,,1.0,2.0,,1.0,3.0,4.0,,5.0,3.0,,,0.5833333333333334,0.007633587786259542,0.024390243902439025,,0.02857142857142857,,,,0.1111111111111111,0.08333333333333333,,0.75,0.25,0.3902439024390244,0.4,1.0,0.1875,0.3333333333333333,1.0,0.6666666666666666,1.0,0.16981132075471697,0.3333333333333333,,8.0,,,,0.058394160583941604,2.0,1.0,,,,,
1629003,1610612755,Shake Milton,Shake Milton,1629003,PHI,70765.0,1179,-29.0,2352,2353,678.0,264.0,4705,2648.0,627.0,66.0,110.0,12.0,15.0,14.0,26.0,98.0,15.0,130.0,270.0,133.0,450.0,18.0,32.0,46.0,29.0,62.0,24.0,115.0,96.0,164.0,18.0,97.0,54.0,139.0,39.0,332.0,9.0,21.0,55.0,54.0,112.0,30.0,142.0,28.0,18.0,20.0,2.0,44.0,14.0,47.0,99.0,17.0,12.0,17.0,115.0,624.0,0.36923076923076925,0.39669421487603307,0.48148148148148145,0.5625,0.46774193548387094,0.4826302729528536,0.4772727272727273,0.5116279069767442,0.5208333333333334,0.48936170212765956,0.575,0.33002481389578164,17.854463615903978,0.09090909090909091,0.03343949044585987,0.10826771653543307,0.01768172888015717,0.09891107078039928,0.026385224274406333,0.03755868544600939,0.03389830508474576,0.017341040462427744,0.08518518518518518,0.10784313725490197,0.2729528535980149,0.6,0.6470588235294118,0.36363636363636365,0.24317617866004962,0.3409090909090909,0.8,0.3023255813953488,0.5384615384615384,0.1744186046511628,0.6029776674937966,0.49742725000000027,0.46994218749999994,0.49363176470588244,0.10222222222222223,0.25555555555555554,7.1948148148148166,26.056390977443602,0.26658163265306123,119.0,18.0,10.0,0.06666666666666667,0.07272727272727272,0.29528535980148884,35.0,61.0,27.0,85.0,51.0,77.0,73.0,37.0,4.0,10.0,0.09405940594059406,0.5882352941176471,0.08684863523573201,0.08705882352941176,0.1267123287671233,24.0,18.0,,0.06722689075630252,0.5454545454545454,41.0,30.0,5.0,43.0,10.0,9.0,30.0,7.0,7.0,7.0,0.3233082706766917,0.4166666666666667,0.32575757575757575,0.10173697270471464,0.30612244897959184,0.30927835051546393,0.3333333333333333,0.30927835051546393,5.0,6.0,9.0,12.0,0.20454545454545456,120.0,0.9302325581395349,0.9333333333333333,51.0,0.42857142857142855,0.4594594594594595,13.0,0.3170731707317073,0.3333333333333333,False,9.0,13.0,,3.0,5.0,9.0,2.0,2.0,4.0,1.0,2.0,15.0,25.0,,3.0,10.0,3.0,3.0,4.0,5.0,6.0,4.0,,1.0,15.0,,,0.16666666666666666,0.015037593984962405,0.02857142857142857,0.01020408163265306,0.05084745762711865,,0.025,0.018404907975460124,0.09836065573770492,0.11,0.04950495049504951,0.4117647058823529,0.23076923076923078,0.37142857142857144,0.38235294117647056,0.9230769230769231,0.06818181818181818,,,0.2222222222222222,1.0,0.10465116279069768,0.5555555555555556,,,,,1.0,,,,0.04878048780487805,,,,
1630178,1610612755,Tyrese Maxey,Tyrese Maxey,1630178,PHI,159018.0,2650,192.0,5272,5255,1130.0,477.0,10527,5883.0,1205.0,192.0,309.0,5.0,13.0,55.0,84.0,248.0,56.0,351.0,686.0,309.0,1311.0,12.0,31.0,57.0,78.0,155.0,70.0,315.0,316.0,386.0,6.0,245.0,132.0,321.0,94.0,774.0,12.0,14.0,118.0,90.0,214.0,26.0,240.0,55.0,33.0,37.0,7.0,88.0,28.0,83.0,156.0,29.0,11.0,32.0,302.0,1185.0,0.45014245014245013,0.4540229885057471,0.5116618075801749,0.3870967741935484,0.5032258064516129,0.5517587939698493,0.49038461538461536,0.5733333333333334,0.5952380952380952,0.5277777777777778,0.6190476190476191,0.31055276381909547,20.323802962452636,0.0650759219088937,0.010086455331412104,0.10698096101541252,0.011753183153770812,0.083668543845535,0.010792860107928601,0.0182648401826484,0.006060606060606061,0.014473684210526316,0.05392156862745098,0.10582639714625446,0.31055276381909547,0.6213592233009708,0.6931407942238267,0.484375,0.2492462311557789,0.25,0.38461538461538464,0.37333333333333335,0.6547619047619048,0.24888888888888888,0.6211055276381909,0.5138694135490395,0.4868425,0.5185677927927926,0.043478260869565216,0.2402745995423341,6.882215743440232,26.218770226537217,0.2285660091047041,268.0,52.0,22.0,0.07580174927113703,0.10355987055016182,0.2693467336683417,61.0,213.0,57.0,189.0,102.0,177.0,246.0,114.0,14.0,16.0,0.05543710021321962,0.5,0.061306532663316586,0.10790697674418605,0.14901960784313725,51.0,36.0,7.0,0.0708955223880597,0.5795454545454546,109.0,97.0,24.0,132.0,34.0,114.0,97.0,17.0,15.0,9.0,0.42718446601941745,0.4857142857142857,0.43137254901960786,0.10954773869346733,0.3911290322580645,0.39271255060728744,0.42857142857142855,0.39591836734693875,12.0,15.0,16.0,21.0,0.3076923076923077,282.0,0.7121212121212122,0.6185567010309279,113.0,0.4216417910447761,0.4538152610441767,46.0,0.42201834862385323,0.42592592592592593,False,35.0,35.0,2.0,5.0,10.0,14.0,7.0,9.0,6.0,3.0,2.0,38.0,52.0,,6.0,7.0,1.0,2.0,7.0,4.0,2.0,,4.0,4.0,35.0,11.0,,0.42857142857142855,0.006472491909385114,0.01639344262295082,0.004032258064516129,0.04195804195804196,,0.006896551724137931,0.0038314176245210726,0.10264900662251655,0.11068702290076336,0.01583710407239819,0.40707964601769914,0.41304347826086957,0.5737704918032787,0.5833333333333334,0.9714285714285714,0.09615384615384616,0.4,1.0,0.4375,0.5714285714285714,0.06222222222222222,0.7142857142857143,,2.0,3.0,3.0,4.0,0.0064516129032258064,1.0,0.4,0.009174311926605505,,,,
201935,1610612755,James Harden,James Harden,201935,PHI,47548.0,792,150.0,1589,1597,334.0,147.0,3186,1806.0,409.0,45.0,75.0,3.0,5.0,8.0,20.0,133.0,47.0,69.0,145.0,141.0,442.0,4.0,8.0,23.0,16.0,41.0,51.0,162.0,38.0,100.0,4.0,133.0,84.0,220.0,55.0,524.0,6.0,7.0,50.0,60.0,136.0,13.0,149.0,26.0,16.0,21.0,4.0,70.0,17.0,22.0,48.0,2.0,,5.0,158.0,404.0,0.2753623188405797,0.2835820895522388,0.47586206896551725,0.5,0.3902439024390244,0.4825174825174825,0.6666666666666666,0.532608695652174,0.5945205479452055,0.71875,0.6491935483870968,0.493006993006993,24.77220956719818,0.14423076923076922,0.01977401129943503,0.1597444089456869,0.0182370820668693,0.15089163237311384,0.01903367496339678,0.01680672268907563,0.022099447513812154,0.02127659574468085,0.12429378531073447,0.14418604651162792,0.26223776223776224,0.6,0.7142857142857143,0.24444444444444444,0.46503496503496505,0.3333333333333333,0.6,0.21739130434782608,0.4,0.5108695652173914,0.7552447552447552,0.5122783216783219,0.5115999999999999,0.4888233695652174,0.05203619909502263,0.3665158371040724,5.501379310344828,26.00354609929078,0.25739458779106356,59.0,27.0,10.0,0.18620689655172415,0.16,0.2062937062937063,8.0,166.0,64.0,136.0,94.0,120.0,186.0,70.0,2.0,5.0,0.16,1.0,0.027972027972027972,0.22792022792022792,0.34146341463414637,49.0,34.0,1.0,0.2542372881355932,0.7,11.0,42.0,20.0,46.0,22.0,96.0,42.0,14.0,5.0,11.0,0.3262411347517731,0.43137254901960786,0.3262411347517731,0.038461538461538464,0.3157894736842105,0.3157894736842105,0.425531914893617,0.3157894736842105,10.0,15.0,5.0,7.0,0.3333333333333333,42.0,0.30434782608695654,0.2857142857142857,20.0,0.3389830508474576,0.45454545454545453,4.0,0.36363636363636365,0.36363636363636365,False,10.0,4.0,2.0,2.0,2.0,4.0,2.0,4.0,3.0,,,29.0,32.0,,26.0,5.0,,1.0,5.0,2.0,1.0,1.0,3.0,2.0,10.0,8.0,1.0,0.5714285714285714,,,,0.48148148148148145,,0.018518518518518517,0.010638297872340425,0.15730337078651685,0.19387755102040816,0.03546099290780142,0.4,,0.5,0.5,0.5,0.13333333333333333,1.0,0.5,0.4,1.0,0.043478260869565216,0.5,,10.0,3.0,1.0,,0.0684931506849315,5.0,0.3333333333333333,,2.0,,,
1629646,1610612755,Charles Bassey,Charles Bassey,1629646,PHI,9266.0,154,-16.0,310,307,116.0,37.0,617,339.0,89.0,19.0,26.0,9.0,12.0,3.0,3.0,2.0,1.0,28.0,40.0,3.0,65.0,10.0,15.0,24.0,7.0,8.0,1.0,14.0,38.0,18.0,16.0,2.0,3.0,6.0,3.0,15.0,7.0,12.0,22.0,13.0,37.0,19.0,56.0,4.0,2.0,3.0,,7.0,3.0,17.0,25.0,14.0,6.0,15.0,14.0,89.0,0.6785714285714286,0.95,0.7,0.6666666666666666,0.875,0.6511627906976745,0.625,0.7777777777777778,0.6770833333333334,0.6666666666666666,0.7777777777777778,0.06976744186046512,15.714285714285714,0.16883116883116883,0.15384615384615385,0.29333333333333333,0.09333333333333334,0.23026315789473684,0.12418300653594772,0.125,0.24324324324324326,0.10909090909090909,0.07317073170731707,0.30357142857142855,0.6046511627906976,0.7307692307692307,0.7916666666666666,0.5789473684210527,0.046511627906976744,0.75,0.75,0.3333333333333333,1.0,0.1111111111111111,0.6744186046511628,0.5603965116279069,0.6356181818181817,0.4590277777777778,0.36923076923076925,0.2153846153846154,3.9699999999999998,24.833333333333332,0.2870967741935484,10.0,3.0,2.0,0.075,0.07692307692307693,0.23255813953488372,1.0,9.0,,3.0,1.0,14.0,12.0,7.0,8.0,9.0,0.2916666666666667,0.6,0.023255813953488372,0.14583333333333334,0.15555555555555556,4.0,1.0,1.0,0.1,0.5714285714285714,4.0,,,,,,,,2.0,,,,,0.09302325581395349,,,,,,3.0,,1.0,,,,,7.0,0.7,0.7777777777777778,2.0,0.5,0.5,False,,,,1.0,,,,,4.0,,,,2.0,,2.0,,,1.0,,1.0,,,2.0,,2.0,,,,,,,0.6666666666666666,,,0.05,0.25,0.2631578947368421,,0.8571428571428571,1.0,,,,0.0625,,,,,,,,,1.0,1.0,,,,0.1111111111111111,,,2.0,1.0,
