EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,FTOffRebounds,Travels,Charge Fouls Drawn,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,Charge Fouls,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,OffensiveGoaltends,BlockedLongMidRange,LongMidRangePctBlocked,Defensive 3 Seconds Violations,on,Clear Path Fouls,DefensiveGoaltends,3SecondViolations,Corner3PctBlocked,HeaveMakes
1626181,1610612757,Norman Powell,Norman Powell,1626181,POR,26865.0,448,-75.0,906,912,241.0,257.0,98.0,1818,24.0,50.0,4.0,7.0,5.0,12.0,15.0,29.0,10.0,27.0,8.0,15.0,2.0,4.0,20.0,58.0,4.0,9.0,2.0,17.0,49.0,106.0,28.0,73.0,59.0,241.0,1095,6.0,12.0,4.0,9.0,3.0,27.0,13.0,26.0,4.0,21.0,32.0,70.0,48.0,50.0,75.0,9.0,4.0,58.0,20.0,10.0,17.0,15.0,32.0,10.0,5.0,11.0,3.0,3.0,79.0,4.0,3.0,12.0,16.0,4.0,32.0,7.0,39.0,4.0,14.0,9.0,5.0,14.0,5.0,5.0,12.0,3.0,9.0,1.0,26.0,1.0,8.0,11.0,34.0,2.0,3.0,59.0,1.0,2.0,69.0,5.0,1.0,2.0,27.0,1.0,9.0,4.0,2.0,2.0,2.0,2.0,6.0,6.0,69.0,231.0,2.0,7.0,0.4897959183673469,0.5106382978723404,0.8928571428571429,0.3835616438356164,0.4444444444444444,0.1904761904761904,0.3835616438356164,0.4622641509433962,0.5,0.5,0.5083798882681564,0.5714285714285714,0.4042553191489361,0.5714285714285714,0.5909090909090909,0.5390625,0.4078212290502793,0.0943396226415094,0.14,0.1034482758620689,23.175542406311635,0.5384615384615384,0.16,0.0796019900497512,0.0144230769230769,0.0594059405940594,0.0186915887850467,0.0694789081885856,0.0165876777251184,0.0208333333333333,0.0178571428571428,0.0232558139534883,0.1025641025641025,0.0625,0.0697674418604651,0.0451612903225806,0.1063829787234042,0.0454545454545454,1.0,0.2793296089385474,0.48,0.5581395348837209,0.5,0.1620111731843575,0.5172413793103449,0.5769230769230769,0.4,0.1508379888268156,0.3703703703703703,0.3703703703703703,0.6,0.0837988826815642,0.5333333333333333,0.5333333333333333,1.0,0.3240223463687151,0.3448275862068966,0.3448275862068966,0.85,0.3333333333333333,0.5714285714285714,0.25,0.4285714285714285,0.4444444444444444,1.0,0.2553191489361702,0.4166666666666667,0.0851063829787234,0.5,0.3617021276595745,0.1176470588235294,0.6871508379888268,0.3448275862068966,0.5206662921348315,0.5432928571428571,0.516925,0.1393034825870646,0.2109375,0.0136986301369863,0.1120331950207468,0.2904564315352697,7.595283018867927,25.472602739726028,0.2660044150110375,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1626204,1610612757,Larry Nance Jr.,Larry Nance Jr.,1626204,POR,51508.0,858,-50.0,1709,1726,454.0,446.0,206.0,3435,62.0,92.0,22.0,32.0,18.0,22.0,18.0,35.0,3.0,9.0,5.0,18.0,,4.0,14.0,44.0,1.0,1.0,4.0,11.0,83.0,136.0,19.0,62.0,32.0,255.0,1981,24.0,36.0,2.0,4.0,6.0,60.0,21.0,31.0,4.0,15.0,12.0,66.0,110.0,56.0,57.0,,36.0,43.0,14.0,9.0,33.0,40.0,73.0,30.0,10.0,20.0,5.0,8.0,186.0,20.0,36.0,70.0,64.0,17.0,151.0,58.0,209.0,5.0,38.0,30.0,8.0,10.0,4.0,8.0,17.0,1.0,2.0,,27.0,,4.0,24.0,67.0,6.0,8.0,58.0,4.0,2.0,49.0,5.0,,,21.0,,6.0,12.0,1.0,1.0,8.0,4.0,13.0,8.0,62.0,444.0,5.0,4.0,0.6626506024096386,0.8461538461538461,1.0,0.3064516129032258,0.5,0.2666666666666666,0.3114754098360656,0.6102941176470589,0.6666666666666666,0.6774193548387096,0.5631313131313131,0.675,0.5869565217391305,0.5795454545454546,0.6976744186046512,0.6226415094339622,0.3131313131313131,0.0661764705882353,0.0760869565217391,0.0571428571428571,12.725399278722309,0.3703703703703703,0.3953488372093023,0.1658031088082901,0.0869565217391304,0.1758793969849246,0.048661800486618,0.1709183673469387,0.0678787878787878,0.1166666666666666,0.0895522388059701,0.0451807228915662,0.15527950310559,0.1677852348993288,0.1842105263157894,0.1836734693877551,0.1538461538461538,0.0588235294117647,0.6153846153846154,0.4646464646464646,0.6739130434782609,0.7294117647058823,0.6129032258064516,0.1767676767676767,0.5142857142857142,0.5454545454545454,0.7777777777777778,0.0454545454545454,0.3333333333333333,0.3333333333333333,1.0,0.0909090909090909,0.2777777777777778,0.2777777777777778,1.0,0.2222222222222222,0.3181818181818182,0.3181818181818182,1.0,0.8,0.6875,0.1363636363636363,0.025,1.0,1.0,0.4782608695652174,0.8181818181818182,0.0869565217391304,,0.2391304347826087,0.3636363636363636,0.7777777777777778,0.3255813953488372,0.5710868020304569,0.5886862068965518,0.5879088888888889,0.0981308411214953,0.1381578947368421,,0.2352941176470588,0.2588235294117647,3.7389705882352953,25.35483870967743,0.2656524283206553,1.0,3.0,1.0,2.0,4.0,8.0,0.054054054054054,0.03,0.0632911392405063,0.075,0.3333333333333333,1.0,,,,,,,,,,True,,,,,
1628372,1610612757,Dennis Smith Jr.,Dennis Smith Jr.,1628372,POR,10005.0,167,-7.0,335,337,79.0,98.0,42.0,672,12.0,25.0,1.0,2.0,2.0,4.0,6.0,12.0,3.0,5.0,1.0,3.0,,1.0,2.0,8.0,1.0,1.0,,2.0,21.0,42.0,3.0,11.0,12.0,63.0,359,2.0,3.0,1.0,2.0,1.0,8.0,4.0,8.0,,3.0,1.0,9.0,14.0,28.0,6.0,3.0,2.0,8.0,2.0,7.0,17.0,11.0,28.0,8.0,3.0,9.0,3.0,5.0,67.0,1.0,4.0,13.0,9.0,1.0,23.0,5.0,28.0,1.0,9.0,5.0,4.0,7.0,3.0,6.0,7.0,,1.0,3.0,14.0,,5.0,2.0,10.0,,,16.0,,2.0,16.0,4.0,,,9.0,,1.0,3.0,2.0,2.0,,3.0,5.0,1.0,9.0,79.0,3.0,1.0,0.3333333333333333,0.35,0.6666666666666666,0.2727272727272727,0.5,,0.2727272727272727,0.5,0.6666666666666666,0.5,0.4811320754716981,0.7,0.3636363636363636,0.5338983050847458,0.6666666666666666,0.375,0.2075471698113207,0.1666666666666666,0.2,0.1666666666666666,19.16010498687664,0.5,0.125,0.1168831168831168,0.0416666666666666,0.1477272727272727,0.0129870129870129,0.1333333333333333,0.0289017341040462,0.0454545454545454,0.027027027027027,0.0166666666666666,0.1333333333333333,0.1,0.1176470588235294,0.1774193548387097,0.0769230769230769,0.0454545454545454,0.2,0.4716981132075472,0.48,0.6,0.4166666666666667,0.2264150943396226,0.5,0.6,0.1666666666666666,0.0943396226415094,0.6,0.6,0.3333333333333333,0.0566037735849056,0.3333333333333333,0.3333333333333333,1.0,0.1509433962264151,0.25,0.25,0.5,0.4,0.5,,0.2,1.0,,0.3636363636363636,0.5,0.0909090909090909,,0.1818181818181818,,0.6792452830188679,0.25,0.5285339622641508,0.6505833333333333,0.50645,0.1551724137931034,0.1914893617021276,,0.1269841269841269,0.1428571428571428,5.471428571428572,25.23636363636364,0.235820895522388,,1.0,,,,1.0,,0.0666666666666666,,0.2,,,,,,,,,,,,True,,,,,
1629014,1610612757,Anfernee Simons,Anfernee Simons,1629014,POR,28511.0,475,-19.0,933,945,265.0,227.0,118.0,1878,12.0,25.0,1.0,4.0,3.0,7.0,18.0,33.0,23.0,43.0,7.0,13.0,3.0,4.0,46.0,113.0,5.0,11.0,8.0,28.0,53.0,101.0,53.0,126.0,25.0,290.0,1119,5.0,10.0,6.0,13.0,2.0,30.0,12.0,23.0,11.0,32.0,14.0,71.0,22.0,84.0,108.0,51.0,,112.0,46.0,6.0,27.0,22.0,49.0,13.0,9.0,19.0,4.0,4.0,120.0,4.0,3.0,21.0,13.0,1.0,35.0,7.0,42.0,3.0,9.0,4.0,5.0,15.0,,9.0,8.0,2.0,6.0,,23.0,1.0,7.0,22.0,42.0,1.0,3.0,22.0,,1.0,25.0,3.0,,1.0,8.0,1.0,4.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,65.0,262.0,6.0,1.0,0.2075471698113207,0.2075471698113207,0.6792452830188679,0.4206349206349206,0.4615384615384615,0.34375,0.424,0.5247524752475248,0.5,0.5217391304347826,0.5837004405286343,0.6086956521739131,0.5181818181818182,0.609704641350211,0.625,0.5737704918032787,0.5550660792951542,0.0594059405940594,0.2,0.0303030303030303,24.36738519212746,0.6521739130434783,0.0476190476190476,0.065,0.0134529147982062,0.0941704035874439,0.0176211453744493,0.0803782505910165,0.0155555555555555,0.0210526315789473,,0.0210526315789473,0.0219780219780219,0.1081081081081081,0.0857142857142857,0.06875,0.1587301587301587,0.027027027027027,1.0,0.1101321585903083,0.48,0.6,0.25,0.145374449339207,0.5454545454545454,0.5625,0.1666666666666666,0.1894273127753304,0.5348837209302325,0.5348837209302325,0.217391304347826,0.0572687224669603,0.5384615384615384,0.5384615384615384,0.8571428571428571,0.4977973568281938,0.4070796460176991,0.4144144144144144,0.6521739130434783,0.1739130434782608,0.25,,0.4782608695652174,0.4545454545454545,1.0,0.1272727272727272,0.4285714285714285,0.0727272727272727,0.75,0.509090909090909,0.2857142857142857,0.6651982378854625,0.4107142857142857,0.5009263274336284,0.4781227272727272,0.4877712962962964,0.03862660944206,0.0754716981132075,0.0078740157480314,0.1034482758620689,0.2448275862068965,11.434653465346532,26.24206349206349,0.2840300107181136,1.0,2.0,1.0,,,,,0.0175438596491228,,0.0869565217391304,0.5,1.0,2.0,1.0,0.0158730158730158,0.0176991150442477,,,,,,True,,,,,
203503,1610612757,Tony Snell,Tony Snell,203503,POR,14438.0,241,-72.0,462,465,89.0,85.0,55.0,927,1.0,4.0,,3.0,,,,4.0,,,6.0,17.0,,,5.0,12.0,2.0,2.0,1.0,2.0,1.0,8.0,11.0,29.0,2.0,37.0,535,,3.0,3.0,8.0,2.0,11.0,,,1.0,2.0,2.0,5.0,,2.0,30.0,3.0,,12.0,5.0,2.0,5.0,6.0,11.0,6.0,,4.0,1.0,,28.0,4.0,3.0,10.0,6.0,2.0,18.0,7.0,25.0,,2.0,2.0,,4.0,1.0,4.0,2.0,1.0,,,6.0,,1.0,13.0,26.0,1.0,,3.0,1.0,,2.0,,,,1.0,,,2.0,,,2.0,,2.0,1.0,5.0,89.0,3.0,,,,0.9090909090909092,0.3793103448275862,0.375,0.5,0.3793103448275862,0.125,,,0.4729729729729729,0.4090909090909091,0.75,0.4868421052631579,0.4583333333333333,0.8333333333333334,0.7837837837837838,0.25,0.25,0.25,8.42911877394636,0.6666666666666666,0.25,0.0560747663551401,0.024793388429752,0.0934579439252336,0.0330578512396694,0.0747663551401869,0.0289256198347107,0.0425531914893617,,0.03,0.0975609756097561,,0.0714285714285714,0.0568181818181818,0.2631578947368421,,0.5,0.1081081081081081,0.25,0.3333333333333333,,0.1081081081081081,,,,,,,,0.4594594594594595,0.3529411764705882,0.3529411764705882,0.8333333333333334,0.3243243243243243,0.4166666666666667,0.4166666666666667,1.0,0.2727272727272727,,,0.1818181818181818,1.0,1.0,,,,,1.0,0.5,0.8918918918918919,0.4166666666666667,0.5567837837837839,0.5913166666666666,0.442875,0.0263157894736842,0.1111111111111111,,0.2972972972972973,0.1351351351351351,5.0875,24.565517241379315,0.1926406926406926,1.0,6.0,,,,,,0.0303030303030303,0.0476190476190476,0.5454545454545454,0.1666666666666666,1.0,,,,,,,,,,True,,,,,
1629604,1610612757,CJ Elleby,CJ Elleby,1629604,POR,2185.0,36,2.0,78,71,21.0,33.0,11.0,149,1.0,3.0,,2.0,,,,,,,,2.0,,1.0,3.0,3.0,,,,,1.0,3.0,3.0,5.0,,11.0,79,,2.0,,,,,,,,1.0,,,2.0,,9.0,,,3.0,3.0,,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,1.0,3.0,3.0,2.0,,5.0,4.0,9.0,1.0,,,,,,,2.0,,,,2.0,,,,7.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,21.0,1.0,,1.0,1.0,1.0,0.6,,,0.6,0.3333333333333333,,,0.6875,,,0.6875,,,0.625,,,,11.235955056179774,,,0.1666666666666666,0.1428571428571428,0.1764705882352941,0.0476190476190476,0.1724137931034483,0.0952380952380952,0.2857142857142857,,0.0625,,0.1818181818181818,,0.25,,0.25,,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.25,,,,0.375,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,1.0,1.0,0.6308374999999999,0.6849,0.55335,,,,,,0.1333333333333333,24.8,0.2692307692307692,,,,,,,,0.1428571428571428,,,,,,,,,,,,,,True,,,,,
1629642,1610612757,Nassir Little,Nassir Little,1629642,POR,30527.0,509,-11.0,1007,1014,250.0,206.0,132.0,2021,37.0,50.0,6.0,9.0,10.0,13.0,5.0,14.0,7.0,15.0,7.0,22.0,4.0,7.0,14.0,49.0,2.0,5.0,2.0,9.0,49.0,79.0,21.0,71.0,36.0,197.0,1171,6.0,10.0,3.0,6.0,4.0,25.0,13.0,22.0,6.0,16.0,9.0,53.0,64.0,34.0,57.0,6.0,12.0,49.0,14.0,5.0,7.0,19.0,26.0,13.0,6.0,4.0,1.0,2.0,71.0,22.0,12.0,54.0,36.0,3.0,93.0,34.0,127.0,5.0,17.0,14.0,3.0,15.0,,8.0,7.0,,7.0,,22.0,6.0,2.0,29.0,48.0,2.0,1.0,41.0,3.0,2.0,51.0,7.0,,,21.0,2.0,5.0,23.0,1.0,,17.0,6.0,24.0,10.0,51.0,244.0,3.0,3.0,0.6530612244897959,0.7441860465116279,0.9047619047619048,0.2957746478873239,0.5,0.375,0.2957746478873239,0.620253164556962,0.6,0.5909090909090909,0.5366666666666666,0.65625,0.5789473684210527,0.5760233918128655,0.6578947368421053,0.6022727272727273,0.4733333333333333,0.0632911392405063,0.08,0.0714285714285714,16.724436741767764,0.6818181818181818,0.1111111111111111,0.1481481481481481,0.0508474576271186,0.226890756302521,0.0873015873015873,0.1871101871101871,0.0696721311475409,0.0588235294117647,0.0526315789473684,0.1078431372549019,0.1071428571428571,0.1573033707865168,0.238095238095238,0.2356321839080459,0.203125,0.0694444444444444,0.4166666666666667,0.3333333333333333,0.74,0.8043478260869565,0.7027027027027027,0.0933333333333333,0.3571428571428571,0.3846153846153846,0.6,0.1,0.4666666666666667,0.4666666666666667,0.4285714285714285,0.1466666666666666,0.3181818181818182,0.3181818181818182,1.0,0.3266666666666666,0.2857142857142857,0.2916666666666667,0.8571428571428571,0.5625,0.6666666666666666,,0.3125,0.4,1.0,0.3421052631578947,0.7692307692307693,0.1842105263157894,0.5714285714285714,0.2368421052631578,0.2222222222222222,0.8066666666666666,0.2857142857142857,0.5566383333333333,0.4939,0.5334644736842106,0.1385542168674698,0.2258064516129032,0.0273972602739726,0.1269035532994923,0.2690355329949238,5.578481012658228,25.05352112676056,0.2482621648460774,1.0,1.0,,,1.0,,,0.0344827586206896,,0.0625,1.0,1.0,1.0,3.0,0.0140845070422535,0.0204081632653061,1.0,1.0,,,,True,,,,,
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,25780.0,430,-29.0,867,874,239.0,229.0,101.0,1741,27.0,54.0,1.0,2.0,4.0,15.0,5.0,17.0,11.0,31.0,4.0,5.0,,,36.0,103.0,3.0,8.0,5.0,20.0,43.0,102.0,40.0,108.0,86.0,292.0,1033,1.0,4.0,6.0,12.0,9.0,29.0,9.0,24.0,5.0,20.0,44.0,77.0,14.0,72.0,66.0,54.0,,103.0,36.0,10.0,52.0,29.0,81.0,18.0,11.0,38.0,13.0,1.0,191.0,5.0,1.0,24.0,20.0,3.0,47.0,6.0,53.0,2.0,3.0,2.0,1.0,24.0,10.0,17.0,15.0,3.0,7.0,,39.0,1.0,9.0,7.0,13.0,1.0,1.0,67.0,1.0,1.0,94.0,1.0,,7.0,21.0,4.0,17.0,5.0,,,1.0,2.0,5.0,3.0,71.0,232.0,3.0,14.0,0.1627906976744186,0.1627906976744186,0.55,0.3703703703703703,0.5,0.25,0.3703703703703703,0.4215686274509804,0.25,0.375,0.4904761904761904,0.625,0.375,0.5677290836653387,0.7,0.5692307692307692,0.5142857142857142,0.0980392156862745,0.1481481481481481,0.0588235294117647,29.561671763506624,0.6153846153846154,0.1071428571428571,0.1036269430051813,0.0051282051282051,0.125,0.0241545893719806,0.1142857142857142,0.0149253731343283,,,0.0238095238095238,0.108433734939759,0.08,0.1428571428571428,0.1180555555555555,0.1458333333333333,0.0175438596491228,0.6,0.2571428571428571,0.5,0.5869565217391305,0.1851851851851851,0.0809523809523809,0.2941176470588235,0.3125,,0.1476190476190476,0.3548387096774194,0.3666666666666666,0.1818181818181818,0.0238095238095238,0.8,0.8,0.75,0.4904761904761904,0.3495145631067961,0.3564356435643564,0.5277777777777778,0.125,0.5,,0.5,0.375,0.6666666666666666,0.3409090909090909,0.2666666666666666,,,0.4545454545454545,0.25,0.7714285714285715,0.3495145631067961,0.5320283653846156,0.5505950000000002,0.5414069767441859,0.1068376068376068,0.1721311475409836,0.0357142857142857,0.0993150684931506,0.2636986301369863,8.37549019607843,27.48981481481482,0.2756632064590542,3.0,4.0,,,,2.0,,0.0217391304347826,0.0256410256410256,0.25,0.75,0.6666666666666666,2.0,,0.0185185185185185,0.0194174757281553,,,2.0,0.032258064516129,,True,,,,,
203496,1610612757,Robert Covington,Robert Covington,203496,POR,12398.0,207,-13.0,412,423,118.0,153.0,31.0,835,10.0,15.0,2.0,3.0,4.0,5.0,,3.0,,1.0,4.0,8.0,1.0,2.0,5.0,28.0,1.0,1.0,2.0,6.0,10.0,19.0,9.0,36.0,4.0,51.0,470,2.0,3.0,1.0,1.0,2.0,9.0,4.0,6.0,3.0,8.0,,17.0,14.0,6.0,27.0,,4.0,28.0,5.0,1.0,6.0,3.0,9.0,,3.0,4.0,2.0,,21.0,,5.0,19.0,14.0,3.0,36.0,5.0,41.0,,15.0,9.0,6.0,3.0,3.0,2.0,5.0,1.0,1.0,,8.0,,3.0,14.0,21.0,1.0,1.0,6.0,,1.0,4.0,,,,2.0,,,7.0,,,5.0,2.0,7.0,2.0,17.0,113.0,,,0.7,0.875,1.0,0.25,1.0,0.375,0.25,0.5263157894736842,0.6666666666666666,0.6666666666666666,0.4272727272727272,0.875,0.6071428571428571,0.4473684210526316,0.9,0.6071428571428571,0.6545454545454545,0.0526315789473684,,0.3333333333333333,14.412416851441243,0.375,0.25,0.160919540229885,0.053763440860215,0.1938775510204081,,0.1783783783783784,0.0261780104712041,0.1111111111111111,0.032258064516129,,0.1,0.1785714285714285,0.2631578947368421,0.1739130434782608,0.2413793103448276,,0.2857142857142857,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.7,0.0545454545454545,,,,0.0181818181818181,,,,0.1454545454545454,0.5,0.5,1.0,0.509090909090909,0.1785714285714285,0.1785714285714285,1.0,0.75,0.6666666666666666,,0.25,1.0,1.0,0.3571428571428571,0.8,0.1428571428571428,0.5,0.4285714285714285,0.3333333333333333,0.9272727272727272,0.1785714285714285,0.5353454545454547,0.5682625,0.5485499999999999,0.0350877192982456,0.0952380952380952,,0.1764705882352941,0.3333333333333333,3.8736842105263154,25.263888888888893,0.2864077669902912,,,,,,,,,,,,,,,,,,,,,,True,,,,,
203463,1610612757,Ben McLemore,Ben McLemore,203463,POR,9867.0,164,-31.0,329,337,73.0,104.0,34.0,666,4.0,7.0,1.0,1.0,1.0,2.0,,,5.0,8.0,14.0,22.0,1.0,4.0,11.0,33.0,1.0,2.0,1.0,10.0,9.0,15.0,25.0,55.0,5.0,98.0,370,2.0,2.0,4.0,6.0,2.0,18.0,2.0,4.0,2.0,14.0,5.0,15.0,16.0,2.0,75.0,,,33.0,11.0,1.0,2.0,4.0,6.0,3.0,1.0,2.0,,,16.0,2.0,,5.0,4.0,1.0,10.0,2.0,12.0,,6.0,5.0,1.0,4.0,,4.0,2.0,,,,6.0,,,9.0,17.0,2.0,,9.0,,2.0,5.0,,,,,1.0,1.0,,,,,,,,15.0,71.0,2.0,1.0,0.8888888888888888,0.8888888888888888,1.0,0.4545454545454545,0.6666666666666666,0.1428571428571428,0.4545454545454545,0.6,1.0,0.5,0.6642857142857143,1.0,0.2777777777777778,0.6805555555555556,1.0,0.375,0.7857142857142857,0.0666666666666666,,,21.195652173913043,0.6666666666666666,0.1428571428571428,0.050632911392405,,0.0714285714285714,0.0246913580246913,0.0604026845637583,0.0123456790123456,,,0.0303030303030303,0.1034482758620689,,0.0666666666666666,0.0925925925925925,,,,0.1,0.5714285714285714,0.5714285714285714,1.0,,,,,0.1142857142857142,0.625,0.7142857142857143,0.8,0.3142857142857143,0.6363636363636364,0.6363636363636364,1.0,0.4714285714285714,0.3333333333333333,0.3333333333333333,1.0,0.125,1.0,1.0,0.25,0.5,1.0,0.1111111111111111,0.5,0.2222222222222222,0.25,0.5555555555555556,0.1,0.8857142857142857,0.3333333333333333,0.5418435714285713,0.538325,0.5231777777777779,0.0140845070422535,,0.0178571428571428,0.1836734693877551,0.1530612244897959,11.113333333333337,25.078181818181815,0.2218844984802431,3.0,4.0,,,2.0,,,,,0.5,0.75,1.0,,,,,,,,0.125,,True,,,,,
