EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,PenaltyFG2M,PenaltyPoints,PtsAssisted2s,OffThreePtRebounds,OffRebounds,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,SelfOReb,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,ShortMidRangeFGM,PenaltyFtPoints,AtRimAssists,DefThreePtRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFGA,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeFGM,PenaltyArc3FGA,PenaltyFG3A,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,ShootingFouls,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyArc3Frequency,FTDefRebounds,LostBallTurnovers,2pt And 1 Free Throw Trips,DefFTReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,on,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,Corner3Assists,LostBallSteals,BadPassOutOfBoundsTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceFtPoints,LongMidRangeAssists,FTOffRebounds,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,AtRimPctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,Charge Fouls,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Arc3PctBlocked
203944,1610612752,Julius Randle,Julius Randle,203944,NYK,523.0,9,-9.0,18,18,5.0,,1.0,36,2.0,,,,,3.0,,,1.0,3.0,20,,1.0,,,,,,,,,2.0,4.0,4.0,1.0,2.0,1.0,1.0,5.0,,,,0.3333333333333333,0.5,,,,21.05263157894737,0.6666666666666666,0.42857142857142855,1.0,0.6666666666666666,,,,,,,0.3333333333333333,,0.3897,0.3534,0.3333333333333333,0.3333333333333333,6.733333333333333,,0.2777777777777778,1.0,1.0,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,1.0,0.25,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,0.5,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203095,1610612752,Evan Fournier,Evan Fournier,203095,NYK,543.0,9,-7.0,17,17,7.0,5.0,2.0,34,3.0,1.0,,,3.0,5.0,,4.0,1.0,9.0,23,,2.0,,3.0,,,,,,,,1.0,1.0,,1.0,1.0,1.0,7.0,,,,0.4444444444444444,0.5,0.4444444444444444,,,50.0,,0.16666666666666666,,0.3333333333333333,0.1111111111111111,0.3333333333333333,,,,,0.4444444444444444,,0.46150555555555556,0.4496625,0.1111111111111111,0.2,10.68,25.85,0.4117647058823529,,,,,4.0,2.0,4.0,,,,4.0,,,0.8,1.0,0.5,0.5,,,,,,,,,,0.4444444444444444,,,,,,8.0,,,,,,,,,,,,,,,,2.0,,,1.0,,,1.0,1.0,1.0,,,1.0,0.25,0.5,0.6666666666666666,0.6666666666666666,,2.0,,,,,,0.2222222222222222,2.0,2.0,2.0,,,,,1.0,1.0,0.5,,,1.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203457,1610612752,Nerlens Noel,Nerlens Noel,203457,NYK,394.0,7,-7.0,12,12,5.0,5.0,1.0,24,,,,,,,,,,,20,,,,,,,,,,,,1.0,1.0,1.0,,,,5.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,0.4166666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627853,1610612752,Ryan Arcidiacono,Ryan Arcidiacono,1627853,NYK,4574.0,76,-12.0,153,154,58.0,60.0,17.0,307,2.0,3.0,,2.0,6.0,3.0,4.0,9.0,,16.0,156,,2.0,12.0,6.0,2.0,,3.0,4.0,1.0,9.0,2.0,8.0,8.0,5.0,5.0,,,58.0,1.0,0.4444444444444444,0.4444444444444444,0.6666666666666666,0.6666666666666666,0.75,,,8.823529411764707,0.07692307692307693,0.11267605633802817,0.14285714285714285,0.16666666666666666,0.25,0.5,0.3333333333333333,0.3333333333333333,1.0,,0.75,0.3333333333333333,0.4852041666666667,0.45245833333333335,,,11.466666666666667,24.83333333333333,0.3790849673202614,,,,,2.0,1.0,8.0,4.0,,,8.0,1.0,1.0,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,,,,,,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,2.0,6.0,1.0,,2.0,2.0,3.0,,,0.6666666666666666,0.13333333333333333,0.17647058823529413,1.0,1.0,1.0,1.0,,,,,,0.08333333333333333,,2.0,4.0,1.0,,2.0,1.0,,,0.3333333333333333,,,,,0.1111111111111111,,False,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,0.5,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629011,1610612752,Mitchell Robinson,Mitchell Robinson,1629011,NYK,110296.0,1838,-75.0,3645,3641,816.0,711.0,519.0,7286,12.0,,,,,342.0,,,88.0,608.0,4137,,62.0,,,,29.0,16.0,38.0,1.0,98.0,171.0,322.0,616.0,194.0,144.0,181.0,91.0,810.0,,,,0.7602339181286549,0.7220902612826603,,0.0847953216374269,0.25,11.312323612417686,0.1930022573363431,0.17620396600566574,0.17889908256880735,0.03508771929824561,,,,,,,0.9649122807017544,,0.6608625730994154,0.6225064516129033,0.22195121951219512,0.22195121951219512,1.1374269005847952,,0.22386831275720165,254.0,330.0,42.0,57.0,260.0,43.0,110.0,268.0,89.0,294.0,110.0,0.5153846153846153,0.8874172185430463,0.7602339181286549,0.6935483870967742,0.6935483870967742,0.6395348837209303,0.10045146726862303,0.15256064690026955,0.09169054441260745,0.9649122807017544,0.7696969696969697,0.8355263157894737,0.5196850393700787,0.9193548387096774,0.7368421052631579,0.18092105263157895,117.0,157.0,120.0,163.0,287.0,252.0,218.0,22.0,16.0,194.0,15.0,0.7361963190184049,0.7361963190184049,0.7034313725490197,0.2002063983488132,0.2185792349726776,0.2830188679245283,0.9631901840490797,0.7452229299363057,0.6049914728682171,0.4720394736842105,6.0,24.0,14.0,140.0,58.0,46.0,28.0,11.0,60.0,11.0,10.0,0.4666666666666667,0.15927189988623436,0.15396341463414634,0.5,0.6666666666666666,0.3333333333333333,,125.0,45.0,133.0,80.0,0.6015037593984962,,,,,32.0,1.0,13.0,121.0,,,,11.0,17.0,23.0,0.13414634146341464,0.20923076923076922,0.17488789237668162,False,,,,,,6.0,12.0,1.0,1.0,3.0,9.0,,,,,,,,47.0,1.0,11.0,1.0,18.0,7.0,20.0,20.0,8.0,7.0,74.0,1.0,6.0,8.0,2.0,6.0,3.0,0.07878787878787878,0.08208955223880597,0.21481481481481482,0.13636363636363635,0.13297872340425532,0.18658892128279883,0.03418803418803419,,,,,,,,,,,,,,,,,,,,,,,,,
1629628,1610612752,RJ Barrett,RJ Barrett,1629628,NYK,145038.0,2417,-146.0,4840,4838,1295.0,1254.0,645.0,9678,283.0,105.0,16.0,105.0,299.0,790.0,138.0,404.0,290.0,1402.0,5487,51.0,218.0,378.0,298.0,105.0,104.0,128.0,208.0,16.0,496.0,119.0,342.0,408.0,142.0,284.0,406.0,195.0,1279.0,0.9130434782608695,0.3415841584158416,0.3424317617866005,0.4656616415410385,0.5098181818181818,0.33835845896147404,0.13164556962025317,0.14487632508833923,27.41153224357823,0.10320901994796183,0.13390191897654585,0.1684981684981685,0.2370184254606365,0.08793969849246232,0.25041876046901174,0.3511705685618729,0.3511705685618729,0.8952380952380953,0.15841584158415842,0.7051926298157454,0.3523489932885906,0.5386690855704697,0.5246271641791047,0.14581791265729088,0.20634920634920634,5.311139240506327,25.11410891089109,0.2675619834710744,242.0,438.0,68.0,121.0,349.0,94.0,439.0,278.0,29.0,66.0,433.0,0.3982808022922636,0.4088235294117647,0.4417721518987342,0.43119266055045874,0.4895833333333333,0.5393120393120393,0.025732031943212066,0.02608695652173913,0.028037383177570093,0.36683417085427134,0.5525114155251142,0.6419098143236074,0.44214876033057854,0.3601190476190476,0.5619834710743802,0.3131241084165478,17.0,27.0,22.0,50.0,115.0,420.0,18.0,80.0,49.0,34.0,24.0,0.44,0.48514851485148514,0.5088495575221239,0.026397515527950312,0.028846153846153848,0.04067796610169491,0.26732673267326734,0.6296296296296297,0.5161477272727272,0.08202567760342368,85.0,110.0,97.0,195.0,43.0,29.0,97.0,59.0,151.0,24.0,18.0,0.6423841059602649,0.16359060402684564,0.17573696145124718,0.3003533568904594,0.3512396694214876,0.3058823529411765,69.0,16.0,2.0,16.0,12.0,0.75,0.05778894472361809,22.0,84.0,118.0,54.0,8.0,37.0,71.0,0.3188405797101449,0.3283582089552239,0.25,28.0,38.0,40.0,0.2222222222222222,0.07785888077858881,0.12903225806451613,False,33.0,12.0,34.0,35.0,47.0,31.0,14.0,24.0,2.0,14.0,12.0,0.3983050847457627,0.3142857142857143,0.3173076923076923,0.9696969696969697,0.10119047619047619,0.35294117647058826,0.4166666666666667,17.0,15.0,3.0,4.0,12.0,8.0,4.0,4.0,,,14.0,,,,1.0,,,0.13926940639269406,0.01818181818181818,0.032818532818532815,0.008,0.01845018450184502,0.08742004264392324,0.4117647058823529,6.0,12.0,35.0,18.0,36.0,1.0,1.0,5.0,7.0,2.0,0.35294117647058826,0.0024752475247524753,0.028985507246376812,0.009523809523809525,0.2727272727272727,0.375,0.8333333333333334,0.3465346534653465,0.34285714285714286,0.8333333333333334,0.0049261083743842365,,,,
1630167,1610612752,Obi Toppin,Obi Toppin,1630167,NYK,73778.0,1230,165.0,2422,2429,564.0,572.0,295.0,4851,37.0,86.0,6.0,22.0,83.0,304.0,52.0,169.0,94.0,648.0,2601,14.0,61.0,156.0,82.0,22.0,28.0,28.0,77.0,9.0,203.0,80.0,199.0,268.0,102.0,100.0,124.0,58.0,564.0,1.0,0.3076923076923077,0.30952380952380953,0.5856236786469344,0.6136363636363636,0.3572938689217759,0.09210526315789473,0.24324324324324326,21.13644589214622,0.13745704467353953,0.15029387069689337,0.18493150684931506,0.07822410147991543,0.18181818181818182,0.17547568710359407,0.26506024096385544,0.26506024096385544,1.0,0.07792207792207792,0.8985200845665962,0.2682926829268293,0.611815783898305,0.5789166666666667,0.11538461538461539,0.1657142857142857,2.4944078947368418,24.757396449704142,0.23286540049545829,184.0,256.0,30.0,46.0,199.0,34.0,133.0,328.0,37.0,69.0,133.0,0.8241206030150754,0.9213483146067416,0.6546052631578947,0.5573770491803278,0.5404040404040404,0.59375,0.06335616438356165,0.059079061685490875,0.06136363636363636,0.5412262156448203,0.71875,0.7763713080168776,0.8260869565217391,0.46464646464646464,0.6521739130434783,0.2052469135802469,36.0,58.0,38.0,63.0,99.0,70.0,42.0,49.0,34.0,31.0,12.0,0.6031746031746031,0.551948051948052,0.5892857142857143,0.054673721340388004,0.06611570247933884,0.06217616580310881,0.7532467532467533,0.6206896551724138,0.6064304347826086,0.1527777777777778,11.0,26.0,17.0,99.0,25.0,20.0,18.0,13.0,56.0,8.0,6.0,0.32142857142857145,0.1625615763546798,0.17849462365591398,0.2972972972972973,0.39285714285714285,0.7272727272727273,11.0,25.0,11.0,33.0,10.0,0.30303030303030304,0.023255813953488372,4.0,20.0,38.0,38.0,7.0,9.0,50.0,0.36363636363636365,0.36363636363636365,0.20202020202020202,20.0,5.0,12.0,0.3508771929824561,0.1291866028708134,0.1111111111111111,False,30.0,6.0,18.0,7.0,13.0,15.0,5.0,5.0,,2.0,5.0,0.34210526315789475,0.3488372093023256,0.3488372093023256,1.0,0.18181818181818182,0.3333333333333333,0.35,14.0,2.0,1.0,6.0,7.0,9.0,12.0,9.0,8.0,6.0,13.0,2.0,1.0,2.0,1.0,1.0,1.0,0.07421875,0.018867924528301886,0.05188679245283019,0.035398230088495575,0.06944444444444445,0.1145374449339207,0.4166666666666667,1.0,2.0,8.0,3.0,,1.0,,3.0,3.0,2.0,0.21428571428571427,,,,1.0,0.16666666666666666,1.0,0.1038961038961039,0.25,1.0,0.011764705882352941,1.0,1.0,,
202692,1610612752,Alec Burks,Alec Burks,202692,NYK,137964.0,2299,136.0,4549,4545,1200.0,1130.0,597.0,9094,146.0,96.0,11.0,117.0,292.0,335.0,157.0,388.0,213.0,938.0,5006,36.0,71.0,354.0,292.0,117.0,27.0,136.0,237.0,28.0,575.0,123.0,347.0,394.0,215.0,240.0,260.0,96.0,1183.0,0.7515923566878981,0.40463917525773196,0.40463917525773196,0.5013831258644537,0.5609167671893848,0.5366528354080221,0.08059701492537313,0.06164383561643835,17.558272831486434,0.11538461538461539,0.15200368493781669,0.1377952755905512,0.20193637621023514,0.13278008298755187,0.40387275242047027,0.4006849315068493,0.4020618556701031,0.6837606837606838,0.16666666666666666,0.6984785615491009,0.4006849315068493,0.5068609266943293,0.486461801242236,0.13720642768850433,0.23414634146341465,8.432537313432837,25.12989690721649,0.2637942404924159,50.0,117.0,10.0,24.0,127.0,21.0,213.0,108.0,23.0,47.0,207.0,0.4251968503937008,0.4426229508196721,0.37910447761194027,0.29577464788732394,0.4472049689440994,0.5355329949238579,0.021677662582469368,0.020008892841262782,0.02176541717049577,0.16182572614107885,0.42735042735042733,0.49019607843137253,0.52,0.14906832298136646,0.4166666666666667,0.22707889125799574,8.0,11.0,15.0,30.0,96.0,146.0,10.0,101.0,77.0,22.0,10.0,0.5,0.5,0.6025641025641025,0.018518518518518517,0.017429193899782137,0.02481389578163772,0.16666666666666666,0.7272727272727273,0.5096533333333333,0.1023454157782516,49.0,69.0,96.0,207.0,84.0,61.0,60.0,46.0,90.0,20.0,16.0,0.6666666666666666,0.18733031674208145,0.175,0.3356164383561644,0.35766423357664234,0.32653061224489793,72.0,24.0,8.0,26.0,16.0,0.6153846153846154,0.0995850622406639,28.0,70.0,90.0,30.0,6.0,19.0,95.0,0.3888888888888889,0.4057971014492754,0.43478260869565216,17.0,14.0,21.0,0.1349206349206349,0.1096938775510204,0.22641509433962265,False,40.0,7.0,20.0,27.0,34.0,24.0,23.0,9.0,,23.0,20.0,0.37777777777777777,0.4166666666666667,0.4166666666666667,0.95,0.12422360248447205,0.35,0.38571428571428573,30.0,12.0,2.0,3.0,10.0,8.0,8.0,7.0,2.0,1.0,15.0,1.0,1.0,,,,1.0,0.1282051282051282,0.014492753623188406,0.022357723577235773,0.012658227848101266,0.021367521367521368,0.10714285714285714,0.25,3.0,9.0,25.0,12.0,117.0,,1.0,,3.0,15.0,0.3333333333333333,0.002577319587628866,0.041666666666666664,,0.42857142857142855,0.2727272727272727,1.0,0.3787878787878788,0.36,0.8888888888888888,0.03759398496240601,,4.0,8.0,0.003424657534246575
1630193,1610612752,Immanuel Quickley,Immanuel Quickley,1630193,NYK,108139.0,1802,264.0,3535,3527,1065.0,1049.0,446.0,7062,181.0,42.0,7.0,121.0,354.0,328.0,137.0,396.0,177.0,882.0,3776,33.0,86.0,216.0,354.0,121.0,28.0,169.0,275.0,27.0,656.0,105.0,216.0,247.0,167.0,155.0,201.0,71.0,1052.0,0.5255474452554745,0.34595959595959597,0.34595959595959597,0.48687845303867405,0.5422360248447204,0.5469613259668509,0.08536585365853659,0.08839779005524862,22.348578491965387,0.12382075471698113,0.12154377880184332,0.15920398009950248,0.25,0.058011049723756904,0.4889502762430939,0.3418079096045198,0.3457142857142857,0.48760330578512395,0.11475409836065574,0.6560773480662984,0.3418079096045198,0.49477365145228236,0.48998586956521745,0.10559796437659033,0.18586387434554974,9.260365853658536,25.94722222222221,0.3012729844413013,49.0,79.0,17.0,24.0,147.0,33.0,223.0,88.0,17.0,31.0,213.0,0.29931972789115646,0.29931972789115646,0.4481707317073171,0.38372093023255816,0.42162162162162165,0.511520737327189,0.020070838252656435,0.018289085545722714,0.022865853658536585,0.10911602209944751,0.620253164556962,0.7101449275362319,0.2653061224489796,0.12972972972972974,0.7083333333333334,0.2528344671201814,3.0,6.0,15.0,28.0,82.0,206.0,,106.0,62.0,14.0,10.0,0.5357142857142857,0.5409836065573771,0.5942028985507246,0.01650943396226415,0.009146341463414634,0.02531645569620253,0.09836065573770492,0.5,0.4908628571428572,0.09297052154195011,75.0,67.0,127.0,106.0,54.0,39.0,59.0,41.0,99.0,19.0,12.0,0.5959595959595959,0.11936936936936937,0.11550151975683891,0.4143646408839779,0.45454545454545453,0.32,68.0,2.0,1.0,3.0,,,0.09392265193370165,23.0,87.0,99.0,40.0,2.0,26.0,62.0,0.3382352941176471,0.3484848484848485,0.4702702702702703,5.0,18.0,17.0,0.052083333333333336,0.14551083591331268,0.13043478260869565,False,16.0,6.0,12.0,24.0,30.0,44.0,15.0,16.0,1.0,6.0,13.0,0.30303030303030304,0.38095238095238093,0.3902439024390244,0.8125,0.06486486486486487,0.5,0.27586206896551724,16.0,15.0,,6.0,10.0,6.0,7.0,3.0,1.0,1.0,1.0,,,,,,1.0,0.12658227848101267,,0.022988505747126436,0.01744186046511628,0.010471204188481676,0.08024691358024691,0.3333333333333333,2.0,10.0,26.0,12.0,195.0,,5.0,5.0,4.0,12.0,0.36363636363636365,0.012626262626262626,0.029411764705882353,0.023809523809523808,0.30434782608695654,0.2857142857142857,1.0,0.4262295081967213,0.38461538461538464,0.6,0.0297029702970297,,4.0,10.0,0.011299435028248588
201959,1610612752,Taj Gibson,Taj Gibson,201959,NYK,56093.0,935,45.0,1814,1819,499.0,575.0,227.0,3633,36.0,26.0,,2.0,12.0,125.0,15.0,38.0,42.0,225.0,1968,1.0,30.0,45.0,12.0,2.0,9.0,12.0,31.0,3.0,81.0,67.0,141.0,227.0,136.0,48.0,52.0,22.0,493.0,1.0,0.39473684210526316,0.39473684210526316,0.5613496932515337,0.6016042780748663,0.2331288343558282,0.072,0.027777777777777776,10.318225650916105,0.15990453460620524,0.14517876489707476,0.09090909090909091,0.22085889570552147,0.15950920245398773,0.0736196319018405,0.16666666666666666,0.16666666666666666,1.0,,0.6625766871165644,0.16666666666666666,0.5446914110429446,0.5399959459459459,0.12154696132596685,0.15384615384615385,5.788,24.034210526315793,0.2750826901874311,46.0,70.0,11.0,17.0,69.0,15.0,58.0,94.0,27.0,86.0,58.0,0.6811594202898551,0.8545454545454545,0.552,0.5,0.527027027027027,0.6041666666666666,0.060133630289532294,0.08922742110990206,0.05172413793103448,0.4294478527607362,0.6571428571428571,0.7419354838709677,0.6086956521739131,0.4594594594594595,0.6470588235294118,0.2577777777777778,17.0,34.0,19.0,37.0,54.0,44.0,28.0,19.0,13.0,55.0,8.0,0.5135135135135135,0.5,0.574468085106383,0.11702127659574468,0.11956521739130435,0.11940298507462686,0.8947368421052632,0.5,0.593359375,0.24,16.0,19.0,7.0,67.0,22.0,11.0,7.0,4.0,27.0,6.0,6.0,0.25925925925925924,0.13293650793650794,0.13541666666666666,0.4444444444444444,0.45714285714285713,0.75,19.0,35.0,15.0,40.0,23.0,0.575,0.1165644171779141,7.0,1.0,7.0,20.0,,8.0,56.0,0.3684210526315789,0.3684210526315789,0.02702702702702703,7.0,3.0,4.0,0.15217391304347827,0.1870967741935484,0.125,False,13.0,3.0,6.0,,3.0,6.0,11.0,4.0,4.0,,15.0,0.42857142857142855,0.5,0.5,1.0,0.16216216216216217,0.5,,16.0,2.0,4.0,1.0,8.0,12.0,11.0,11.0,5.0,1.0,18.0,4.0,2.0,,1.0,,,0.11428571428571428,0.10256410256410256,0.11797752808988764,0.1111111111111111,0.0891089108910891,0.17575757575757575,0.11764705882352941,,,1.0,,,,,2.0,,,,,,,1.0,,,0.02631578947368421,,,,,,,
203095,1610612752,Evan Fournier,Evan Fournier,203095,NYK,140950.0,2349,-86.0,4730,4700,1293.0,1182.0,590.0,9430,145.0,177.0,17.0,163.0,438.0,341.0,241.0,615.0,79.0,1116.0,5368,45.0,79.0,636.0,435.0,163.0,28.0,99.0,171.0,18.0,414.0,66.0,175.0,209.0,180.0,97.0,112.0,41.0,1277.0,0.8796680497925311,0.39186991869918697,0.3937908496732026,0.5423640167364017,0.5566132264529058,0.643305439330544,0.08211143695014662,0.11724137931034483,20.41875115805077,0.059674502712477394,0.07685433422698838,0.06274509803921569,0.151673640167364,0.18514644351464435,0.4581589958158996,0.3721461187214612,0.3738532110091743,0.8466257668711656,0.22077922077922077,0.7510460251046025,0.37471264367816093,0.5268189075630251,0.5218991189427313,0.04843592330978809,0.11081081081081082,9.57507331378299,25.133170731707324,0.2733615221987315,57.0,103.0,15.0,24.0,157.0,37.0,280.0,154.0,13.0,34.0,280.0,0.49044585987261147,0.5032679738562091,0.4604105571847507,0.46835443037974683,0.5391304347826087,0.5582329317269076,0.011443661971830986,0.013988978380669776,0.009101251422070534,0.10774058577405858,0.5533980582524272,0.6195652173913043,0.42105263157894735,0.10434782608695652,0.625,0.25089605734767023,10.0,15.0,16.0,32.0,79.0,160.0,8.0,72.0,54.0,20.0,8.0,0.5,0.4805194805194805,0.49375,0.016353229762878167,0.010917030567685589,0.015503875968992248,0.19480519480519481,0.6666666666666666,0.5351234042553192,0.07078853046594982,60.0,32.0,71.0,106.0,79.0,49.0,69.0,45.0,104.0,7.0,7.0,0.6634615384615384,0.09363957597173145,0.09080188679245282,0.41379310344827586,0.46875,0.5333333333333333,93.0,20.0,7.0,20.0,10.0,0.5,0.09728033472803348,40.0,98.0,151.0,35.0,9.0,25.0,75.0,0.43010752688172044,0.43010752688172044,0.4260869565217391,3.0,24.0,12.0,0.025423728813559324,0.059850374064837904,0.10211267605633803,False,78.0,20.0,53.0,38.0,58.0,18.0,30.0,9.0,1.0,8.0,19.0,0.3841059602649007,0.4406779661016949,0.4431818181818182,0.9487179487179487,0.23043478260869565,0.37735849056603776,0.3877551020408163,5.0,10.0,1.0,5.0,6.0,5.0,4.0,1.0,,,12.0,,1.0,,,,,0.10679611650485436,0.0072992700729927005,0.024539877300613498,0.010869565217391304,0.019455252918287938,0.057777777777777775,0.4,7.0,7.0,28.0,14.0,87.0,3.0,3.0,1.0,6.0,7.0,0.3111111111111111,0.004878048780487805,,0.005649717514124294,0.525,0.4117647058823529,1.0,0.36363636363636365,0.25,1.0,0.011272141706924315,,1.0,9.0,0.0045662100456621
