EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,TwoPtAssists,Corner3Assists,AtRimAssists,OffTwoPtRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,Travels,2pt And 1 Free Throw Trips,BlockedShortMidRange,PenaltyFg3Pct,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ShortMidRangeAssists,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,Charge Fouls Drawn,LongMidRangePctAssisted,HeaveAttempts,LongMidRangeAssists,OffAtRimReboundPct,StepOutOfBoundsTurnovers,Loose Ball Fouls,BlockedLongMidRange,OffensiveGoaltends,SecondChanceFtPoints,DefensiveGoaltends,on,Fg3aBlocked,Charge Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedCorner3,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,FTOffRebounds,3SecondViolations,OffFTReboundPct,Clear Path Fouls
1627854,1610612743,Bryn Forbes,Bryn Forbes,1627854,DEN,671.0,11,-12,25,24,10,11,3.0,49,,,,,,,,1.0,,,,1.0,1.0,,1.0,1.0,4.0,4.0,33,,,,,,1.0,2.0,2.0,,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,2.0,4.0,,,,,,2.0,10,1.0,,,,,,,,,,0.5,,0.5,0.5,,,17.857142857142854,1.0,,,,,,,,,,,,,,,,0.5,,,,,,0.5,,,,,,,1.0,0.5,0.4119,,0.4512,,0.5,4.5,24.8,0.4,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1628420,1610612743,Monte Morris,Monte Morris,1628420,DEN,1615.0,27,7,55,56,1,6,6.0,111,,1.0,,,,,,,1.0,1.0,,3.0,,,2.0,4.0,,3.0,52,,,,,,,,,,3.0,1.0,1.0,1.0,,3.0,,,1.0,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,1,,,,,,,,0.25,,,0.25,,,0.6666666666666666,0.5,1.0,10.9375,1.0,,0.07142857142857142,,,0.03125,,,,,,,0.16666666666666666,,,,,,,,0.16666666666666666,0.16666666666666666,0.5,,,,,,,,0.8333333333333334,0.5740083333333333,,,,,8.75,25.95,0.01818181818181818,,1.0,,,1.0,,,,3.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,0.25,,0.25,,,,0.16666666666666666,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
203999,1610612743,Nikola Jokic,Nikola Jokic,203999,DEN,2902.0,48,-3,101,99,37,19,17.0,200,8.0,16.0,5.0,9.0,2.0,5.0,4.0,11.0,5.0,2.0,,5.0,1.0,13.0,32.0,7.0,6.0,35.0,110,5.0,10.0,10.0,4.0,9.0,1.0,2.0,10.0,10.0,5.0,,3.0,9.0,3.0,21.0,2.0,3.0,9.0,2.0,14.0,10.0,24.0,5.0,2.0,4.0,3.0,6.0,1.0,2.0,,1.0,11.0,8.0,,,,,,10.0,37,,,0.38461538461538464,0.5555555555555556,0.40625,0.5,0.4444444444444444,0.3717948717948718,0.45454545454545453,0.4,0.4166666666666667,0.45454545454545453,0.45454545454545453,0.1794871794871795,,,39.66942148760331,0.6666666666666666,1.0,0.391304347826087,0.12,0.09523809523809523,0.25,0.17857142857142858,0.13333333333333333,,0.5,0.05,,0.41025641025641024,0.5,0.5,0.375,0.28205128205128205,0.36363636363636365,0.36363636363636365,0.5,0.1282051282051282,0.05128205128205128,0.1282051282051282,0.8181818181818182,0.5555555555555556,,0.5,0.4,,0.1,0.5897435897435898,0.49849102564102554,0.53679,0.48276,0.2857142857142857,0.2857142857142857,6.8374999999999995,25.0,0.36633663366336633,,1.0,,1.0,1.0,,1.0,16.0,3.0,8.0,1.0,6.0,,5.0,8.0,5.0,3.0,1.0,2.0,,1.0,,1.0,,5.0,,,1.0,0.14285714285714285,,0.14285714285714285,,0.22857142857142856,0.16666666666666666,0.2,0.375,0.4,0.2,,,,0.2,0.2,1.0,0.09090909090909091,,,0.2,0.11904761904761904,0.14285714285714285,1.0,,,,,,,2.0,,,0.125,0.2,0.2,,,,,,,,,,,,,1.0,0.3333333333333333,,,,1.0,,,True,,,,,,,,,,,,,,
203115,1610612743,Will Barton,Will Barton,203115,DEN,2865.0,48,-7,97,98,25,34,14.0,195,4.0,5.0,2.0,2.0,2.0,3.0,1.0,2.0,,,,11.0,5.0,5.0,7.0,11.0,2.0,18.0,106,2.0,2.0,5.0,2.0,4.0,5.0,1.0,5.0,4.0,11.0,,1.0,7.0,,15.0,,6.0,6.0,2.0,14.0,,14.0,2.0,,1.0,1.0,4.0,,,,,4.0,3.0,1.0,1.0,1.0,1.0,1.0,5.0,25,,1.0,0.4,0.4,0.7142857142857143,1.0,0.5,0.4444444444444444,0.6666666666666666,0.2222222222222222,0.45,0.625,0.25,0.6111111111111112,,,20.353982300884958,0.25,0.6666666666666666,0.2857142857142857,0.23076923076923078,,0.2553191489361702,,,,0.2222222222222222,0.2608695652173913,1.0,0.2777777777777778,0.8,0.8,0.5,0.1111111111111111,0.5,0.5,,,,0.6111111111111112,0.6666666666666666,1.0,0.5,0.3333333333333333,0.6666666666666666,,0.5555555555555556,0.8888888888888888,0.5227888888888889,0.528025,0.4859111111111112,0.2777777777777778,0.2777777777777778,4.857142857142856,25.80909090909091,0.25773195876288657,,2.0,,1.0,2.0,,1.0,6.0,,,2.0,6.0,1.0,4.0,,,2.0,2.0,3.0,1.0,,,2.0,1.0,1.0,,,,0.18181818181818182,,0.18181818181818182,,,,0.16666666666666666,0.5,,,,,,0.18181818181818182,0.18181818181818182,,0.3333333333333333,,,0.18181818181818182,0.05263157894736842,0.125,,,,,,,,,,,,,,,,,,,2.0,,,6.0,,,,,,,,,,1.0,1.0,True,,,,,,,,,,,,,,
203932,1610612743,Aaron Gordon,Aaron Gordon,203932,DEN,539.0,9,-3,16,18,3,5,1.0,34,2.0,3.0,,,1.0,2.0,1.0,2.0,,1.0,,,,3.0,5.0,1.0,2.0,11.0,24,,,,1.0,2.0,,,2.0,4.0,,1.0,,,,,,1.0,,,1.0,,1.0,,,1.0,,1.0,,,1.0,1.0,2.0,4.0,1.0,,,,,2.0,3,,1.0,0.6666666666666666,0.6666666666666666,0.6,,0.5,0.75,,0.5,0.6875,,0.3333333333333333,0.16666666666666666,0.2,0.3333333333333333,50.0,1.0,,,0.5,,0.1111111111111111,,,,,0.5,,0.5,0.6666666666666666,1.0,1.0,0.3333333333333333,0.5,0.5,,,0.16666666666666666,,,,,1.0,0.5,,,0.6666666666666666,0.5547916666666667,,0.5378000000000001,,0.18181818181818182,4.86,23.9,0.1875,1.0,,,,1.0,,,2.0,3.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,0.14285714285714285,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
203210,1610612743,JaMychal Green,JaMychal Green,203210,DEN,3263.0,54,21,111,113,49,53,7.0,224,5.0,7.0,,1.0,1.0,2.0,,1.0,,,,7.0,3.0,5.0,8.0,7.0,4.0,23.0,113,,1.0,,1.0,3.0,3.0,2.0,4.0,10.0,7.0,2.0,1.0,6.0,,13.0,,12.0,7.0,,19.0,2.0,21.0,3.0,3.0,2.0,2.0,5.0,,2.0,2.0,5.0,3.0,4.0,1.0,,,,,4.0,49,,1.0,1.0,1.0,0.625,,0.3333333333333333,0.6333333333333333,,0.16666666666666666,0.6764705882352942,,0.2857142857142857,0.4666666666666667,0.25,0.14285714285714285,18.487394957983195,0.4,,0.28,0.3870967741935484,,0.3392857142857143,0.05,,,0.36363636363636365,0.38461538461538464,,0.4666666666666667,0.7142857142857143,0.8333333333333334,1.0,0.06666666666666667,,,,,,0.4666666666666667,1.0,,,0.3333333333333333,0.5,,0.5,0.9333333333333333,0.5611999999999999,0.5713,0.5579333333333333,,0.17391304347826086,2.8375000000000004,25.099999999999998,0.44144144144144143,,3.0,,,3.0,,,,9.0,,3.0,5.0,1.0,4.0,2.0,,,1.0,3.0,1.0,,1.0,,1.0,1.0,,,1.0,0.42857142857142855,,0.42857142857142855,1.0,0.2,0.16666666666666666,0.16666666666666666,0.25,0.4,,,,,0.42857142857142855,0.42857142857142855,1.0,,,,0.42857142857142855,0.0625,0.1111111111111111,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.25,,,,,,,True,,,,,,,,,,,,,,
1629730,1610612743,Rayjon Tucker,Rayjon Tucker,1629730,DEN,681.0,11,11,25,23,19,18,2.0,48,,,,,,,,,,,,,,,,,,,23,,,,,,,,,,,,,,,,,2.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,,,,,,,,,,,0.2222222222222222,,0.13333333333333333,,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1627822,1610612743,Petr Cornelie,Petr Cornelie,1627822,DEN,1312.0,22,-10,49,45,35,25,6.0,94,,,,,,,,,,1.0,,3.0,2.0,,,4.0,2.0,5.0,53,,,,,,2.0,2.0,5.0,,3.0,,1.0,2.0,1.0,5.0,1.0,3.0,,1.0,4.0,5.0,9.0,,,2.0,2.0,3.0,1.0,2.0,4.0,5.0,2.0,2.0,1.0,,,,,5.0,35,,1.0,,,,,,0.375,,0.75,0.5,,0.8333333333333334,1.0,,,14.545454545454545,0.6666666666666666,0.25,,0.2727272727272727,0.08333333333333333,0.17647058823529413,0.22727272727272727,0.1111111111111111,,,0.2857142857142857,,,,,,,,,,,0.25,0.75,,,,,,,1.0,1.0,0.5103,,0.49215,,1.0,,26.0,0.7142857142857143,,1.0,,,1.0,,,,3.0,,1.0,1.0,,,4.0,,,,1.0,,,1.0,,,,,,1.0,0.25,,0.25,,0.4,0.6,,,0.25,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,,,,,,,1.0,1.0,,,,0.5,0.2,,,,,,,0.5,1.0,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,
1628420,1610612743,Monte Morris,Monte Morris,1628420,DEN,132725.0,2212,276,4477,4455,1041,993,422.0,8932,108.0,158.0,7.0,11.0,33.0,47.0,60.0,128.0,171.0,108.0,23.0,202.0,60.0,250.0,457.0,310.0,73.0,942.0,5017,13.0,23.0,70.0,54.0,108.0,83.0,32.0,242.0,236.0,202.0,31.0,120.0,332.0,84.0,784.0,13.0,121.0,75.0,2.0,198.0,27.0,225.0,56.0,19.0,49.0,42.0,77.0,6.0,18.0,41.0,92.0,86.0,84.0,9.0,11.0,3.0,14.0,7.0,232.0,1027,7.0,3.0,0.472,0.47580645161290325,0.5470459518599562,0.5652173913043478,0.5,0.5664928292046936,0.6938775510204082,0.5497382198952879,0.5860349127182045,0.7,0.5821256038647343,0.4041720990873533,0.06783369803063458,0.10126582278481013,17.703927492447132,0.6363636363636364,0.01904761904761905,0.06578947368421052,0.12461380020597322,0.014161220043572984,0.09284699194694458,0.014055179593961478,0.01564945226917058,0.010752688172043012,0.0599250936329588,0.11397557666214382,0.5,0.20599739243807041,0.6835443037974683,0.7605633802816901,0.6296296296296297,0.16688396349413298,0.46875,0.5172413793103449,0.4,0.22294654498044328,0.1408083441981747,0.2633637548891786,0.22448979591836735,0.6363636363636364,0.7142857142857143,0.24607329842931938,0.7021276595744681,0.12041884816753927,0.31413612565445026,0.6101694915254238,0.49855893089960884,0.5135391891891893,0.4966429319371728,0.07430997876857749,0.25690021231422505,10.051641137855581,24.973870967741938,0.23252177797632342,43.0,80.0,9.0,17.0,123.0,14.0,26.0,264.0,345.0,4.0,80.0,212.0,36.0,99.0,14.0,10.0,37.0,11.0,28.0,5.0,7.0,4.0,,11.0,29.0,3.0,2.0,0.9349593495934959,0.3967741935483871,0.5384615384615384,0.3967741935483871,0.09375,0.013958125623130608,0.011904761904761904,0.047752808988764044,0.104,0.1581196581196581,0.027932960893854747,0.39814814814814814,0.40186915887850466,1.0,0.39603960396039606,0.39800995024875624,0.9,0.3469387755102041,0.5294117647058824,1.0,0.39603960396039606,0.04287515762925599,0.06041666666666667,82.0,5.0,9.0,7.0,27.0,34.0,1.0,6.0,6.0,0.40963855421686746,0.008620689655172414,0.47953216374269003,0.4880952380952381,0.1836734693877551,0.5555555555555556,1.0,0.30434782608695654,0.45,87.0,5.0,0.01597444089456869,24.0,2.0,0.3170731707317073,,26.0,0.019943019943019943,4.0,3.0,2.0,,2.0,,False,2.0,1.0,2.0,3.0,1.0,1.0,0.0064516129032258064,0.017543859649122806,0.009259259259259259,0.0049504950495049506,,,,
1628432,1610612743,Davon Reed,Davon Reed,1628432,DEN,36196.0,603,-14,1213,1236,376,349,116.0,2449,14.0,24.0,3.0,6.0,4.0,7.0,13.0,22.0,19.0,23.0,6.0,51.0,10.0,38.0,65.0,74.0,10.0,182.0,1398,5.0,9.0,13.0,13.0,18.0,16.0,6.0,47.0,50.0,51.0,4.0,25.0,46.0,18.0,117.0,5.0,40.0,34.0,12.0,86.0,12.0,98.0,22.0,8.0,6.0,4.0,12.0,,3.0,33.0,56.0,10.0,11.0,1.0,8.0,3.0,8.0,6.0,47.0,373,2.0,1.0,0.6578947368421053,0.7142857142857143,0.5846153846153846,0.5555555555555556,0.7222222222222222,0.6187050359712231,0.65,0.6029411764705882,0.6319444444444444,0.65,0.6351351351351351,0.5323741007194245,0.06153846153846154,0.08333333333333333,11.555555555555555,0.5,0.2857142857142857,0.11846689895470383,0.14869888475836432,0.017421602787456445,0.13309352517985612,0.02197802197802198,0.013513513513513514,0.03076923076923077,0.11278195488721804,0.13004484304932734,0.75,0.17266187050359713,0.5833333333333334,0.6363636363636364,0.7142857142857143,0.15827338129496402,0.5909090909090909,0.65,0.5384615384615384,0.1366906474820144,0.16546762589928057,0.3669064748201439,0.6,0.5,0.3333333333333333,0.20588235294117646,0.5714285714285714,0.17647058823529413,0.29411764705882354,0.7050359712230215,0.5112746376811594,0.5628666666666667,0.5320661764705884,0.07142857142857142,0.25824175824175827,9.19230769230769,25.35675675675676,0.3099752679307502,8.0,24.0,1.0,1.0,32.0,1.0,1.0,26.0,87.0,6.0,24.0,21.0,7.0,10.0,7.0,1.0,14.0,1.0,6.0,1.0,2.0,1.0,1.0,,5.0,,,0.90625,0.43243243243243246,1.0,0.43243243243243246,0.09090909090909091,0.02702702702702703,0.010638297872340425,0.125,0.12162162162162163,0.2391304347826087,0.015625,0.34782608695652173,0.34782608695652173,0.875,0.47058823529411764,0.47058823529411764,0.9166666666666666,0.1,1.0,1.0,0.47058823529411764,0.03496503496503497,0.07246376811594203,11.0,,,1.0,4.0,5.0,2.0,1.0,5.0,0.3125,0.046875,0.5789473684210527,0.5789473684210527,,,,0.16666666666666666,0.4,7.0,,,9.0,,0.7272727272727273,,4.0,0.0297029702970297,1.0,1.0,,,,1.0,False,,,,,,,,,,,,,,
1630210,1610612743,Markus Howard,Markus Howard,1630210,DEN,7871.0,131,-2,268,264,109,123,35.0,532,,6.0,,,,3.0,1.0,4.0,5.0,11.0,4.0,38.0,10.0,1.0,15.0,49.0,13.0,69.0,301,,,11.0,1.0,4.0,14.0,3.0,20.0,,38.0,6.0,3.0,5.0,2.0,13.0,,7.0,1.0,,8.0,1.0,9.0,6.0,3.0,2.0,2.0,5.0,,1.0,6.0,13.0,9.0,15.0,1.0,,,,,18.0,108,2.0,,,,0.06666666666666667,,0.25,0.4375,0.75,0.4722222222222222,0.5,0.9166666666666666,0.5,0.765625,0.4,1.0,23.452768729641694,0.4,,0.022222222222222223,0.109375,,0.07339449541284404,0.007194244604316547,,,,0.08695652173913043,,0.09375,,,,0.0625,0.25,0.25,,0.078125,0.171875,0.59375,,,,0.16666666666666666,,0.2222222222222222,0.5555555555555556,0.859375,0.51152265625,0.52015,0.49321388888888884,0.15942028985507245,0.2898550724637681,9.006666666666664,25.636734693877553,0.40671641791044777,6.0,12.0,2.0,4.0,18.0,3.0,6.0,2.0,45.0,,12.0,2.0,1.0,1.0,1.0,,3.0,2.0,3.0,,,1.0,,1.0,1.0,,,0.8333333333333334,0.3673469387755102,0.5,0.3673469387755102,,0.020833333333333332,,0.06666666666666667,,0.16666666666666666,,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.3157894736842105,0.32432432432432434,0.8333333333333334,0.6666666666666666,0.5,1.0,0.3157894736842105,0.045454545454545456,0.06666666666666667,,1.0,2.0,2.0,3.0,5.0,,1.0,,0.35714285714285715,,,,0.3333333333333333,0.5,1.0,0.5,0.3,1.0,2.0,0.0392156862745098,9.0,1.0,,,,0.09090909090909091,,,,,2.0,,False,1.0,,,2.0,,,0.02040816326530612,,,0.02631578947368421,,,,
1630267,1610612743,Facundo Campazzo,Facundo Campazzo,1630267,DEN,63581.0,1060,-223,2119,2137,564,631,223.0,4256,33.0,55.0,1.0,3.0,10.0,12.0,9.0,31.0,8.0,31.0,6.0,126.0,39.0,46.0,94.0,157.0,54.0,278.0,2435,3.0,8.0,22.0,12.0,22.0,45.0,24.0,57.0,36.0,119.0,8.0,87.0,183.0,61.0,453.0,14.0,41.0,36.0,5.0,82.0,21.0,103.0,50.0,22.0,42.0,35.0,57.0,3.0,11.0,36.0,109.0,98.0,71.0,14.0,16.0,4.0,19.0,8.0,52.0,560,16.0,11.0,0.391304347826087,0.391304347826087,0.48936170212765956,0.375,0.5454545454545454,0.44621513944223107,0.45,0.2462686567164179,0.49113475177304966,0.5,0.3475609756097561,0.6254980079681275,0.0851063829787234,0.07272727272727272,14.255677039529015,0.7368421052631579,0.07042253521126761,0.07563025210084033,0.08523908523908524,0.025454545454545455,0.08045977011494253,0.020588235294117647,0.025943396226415096,0.023809523809523808,0.0761904761904762,0.07917888563049853,0.42105263157894735,0.21912350597609562,0.6,0.6470588235294118,0.3939393939393939,0.12350597609561753,0.2903225806451613,0.32142857142857145,0.4444444444444444,0.03187250996015936,0.12350597609561753,0.50199203187251,0.15,0.3333333333333333,1.0,0.1791044776119403,0.8333333333333334,0.08955223880597014,0.582089552238806,0.8446215139442231,0.514148559670782,0.47132499999999994,0.4937858333333332,0.07913669064748201,0.20503597122302158,5.4776595744680865,26.87324840764331,0.26616328456819255,9.0,35.0,3.0,9.0,44.0,4.0,12.0,56.0,96.0,,35.0,96.0,26.0,55.0,7.0,1.0,28.0,9.0,15.0,1.0,7.0,3.0,7.0,18.0,19.0,3.0,3.0,0.7272727272727273,0.2802547770700637,0.3333333333333333,0.29333333333333333,0.0967741935483871,0.014893617021276596,0.0106951871657754,0.0625,0.09433962264150944,0.1,0.007352941176470588,0.2903225806451613,0.2903225806451613,1.0,0.2777777777777778,0.28,0.6571428571428571,0.45,0.3333333333333333,0.6666666666666666,0.29411764705882354,0.07462686567164178,0.17272727272727273,4.0,1.0,3.0,,3.0,3.0,,3.0,12.0,0.06666666666666667,0.03,0.5,0.5714285714285714,0.15,0.3333333333333333,1.0,,0.07692307692307693,35.0,1.0,0.006329113924050633,36.0,6.0,0.25,7.0,6.0,0.01092896174863388,,3.0,,,4.0,,False,1.0,1.0,,1.0,,,0.006369426751592357,0.125,,0.007936507936507936,,,,
203932,1610612743,Aaron Gordon,Aaron Gordon,203932,DEN,141994.0,2367,324,4829,4787,1206,1065,476.0,9616,274.0,362.0,50.0,71.0,58.0,77.0,44.0,143.0,64.0,111.0,20.0,148.0,39.0,344.0,569.0,259.0,169.0,1115.0,5412,54.0,91.0,136.0,71.0,113.0,59.0,58.0,254.0,432.0,144.0,51.0,60.0,188.0,40.0,436.0,42.0,167.0,131.0,15.0,313.0,125.0,438.0,44.0,13.0,68.0,37.0,132.0,5.0,27.0,54.0,147.0,198.0,226.0,19.0,42.0,22.0,44.0,29.0,252.0,1190,7.0,16.0,0.627906976744186,0.7081967213114754,0.6045694200351494,0.5934065934065934,0.6283185840707964,0.571256038647343,0.5801886792452831,0.5697674418604651,0.6040086673889491,0.6071428571428571,0.6076555023923444,0.31280193236714976,0.08963093145869948,0.0718232044198895,19.642524669521503,0.5151515151515151,0.13274336283185842,0.10817506193228736,0.15859449192782527,0.041708043694141016,0.13162544169611307,0.06017612524461839,0.04011461318051576,0.045307443365695796,0.11052631578947368,0.14518147684605756,0.6590909090909091,0.43719806763285024,0.7569060773480663,0.8154761904761905,0.6715328467153284,0.17270531400966183,0.3076923076923077,0.3697478991596639,0.4318181818181818,0.07729468599033816,0.13405797101449277,0.178743961352657,0.6698113207547169,0.704225352112676,0.16,0.4476744186046512,0.7532467532467533,0.11627906976744186,0.22674418604651161,0.75,0.5517618932038836,0.5518111842105263,0.5500830357142856,0.12197309417040358,0.22780269058295965,5.214586994727593,25.26254826254826,0.2497411472354525,37.0,49.0,5.0,8.0,86.0,5.0,15.0,256.0,219.0,78.0,49.0,128.0,20.0,85.0,81.0,22.0,31.0,11.0,64.0,7.0,31.0,16.0,5.0,5.0,106.0,2.0,2.0,0.8488372093023255,0.33204633204633205,0.3333333333333333,0.33725490196078434,0.16783216783216784,0.0781099324975892,0.07728337236533958,0.08877284595300261,0.13178294573643412,0.20078740157480315,0.06528189910979229,0.3333333333333333,0.3333333333333333,0.972972972972973,0.3310810810810811,0.3310810810810811,0.7551020408163265,0.07547169811320754,0.625,0.8,0.3402777777777778,0.12057522123893805,0.16510903426791276,26.0,,7.0,5.0,13.0,18.0,8.0,33.0,17.0,0.3050847457627119,0.059574468085106386,0.40625,0.4126984126984127,0.0660377358490566,,,0.25,0.3333333333333333,32.0,3.0,0.011450381679389313,39.0,1.0,0.5,4.0,11.0,0.09066666666666667,6.0,5.0,3.0,3.0,13.0,9.0,False,,11.0,,,,,,0.015625,,,2.0,1.0,0.018867924528301886,
