EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,AtRimAssists,Steals,LostBallSteals,Loose Ball Fouls Drawn,TwoPtShootingFoulsDrawn,LongMidRangeFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,FTDefRebounds,BadPassSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,2pt And 1 Free Throw Trips,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,Blocks,RecoveredBlocks,DefensiveGoaltends,DefFTReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,PtsUnassisted2s,PtsUnassisted3s,Corner3Assists,BadPassOutOfBoundsTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3FGM,HeaveAttempts,LongMidRangeAssists,LostBallTurnovers,DefAtRimReboundPct,PenaltyCorner3Accuracy,BlockedShortMidRange,Loose Ball Fouls,Charge Fouls,OffAtRimReboundPct,PtsPutbacks,Technical Free Throw Trips,on,SecondChanceCorner3FGM,Fg3aBlocked,SelfOReb,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,SelfORebPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,Clear Path Fouls
203085,1610612743,Austin Rivers,Austin Rivers,203085,DEN,1947.0,32.0,-1.0,67.0,67.0,21.0,35.0,9.0,134.0,,,,,,,1.0,2.0,3.0,1.0,4.0,1.0,2.0,1.0,2.0,1.0,7.0,,5.0,59.0,,,,,1.0,1.0,3.0,,3.0,,,4.0,1.0,,2.0,2.0,4.0,,1.0,10.0,,,4.0,,4.0,,4.0,1.0,,1.0,2.0,,1.0,2.0,3.0,1.0,1.0,,,3.0,21.0,,,,,0.14285714285714285,0.3333333333333333,0.14285714285714285,0.5,,,0.2777777777777778,,0.375,0.2777777777777778,,0.375,0.7777777777777778,,,14.473684210526315,0.5,,,0.17391304347826086,,0.11764705882352941,,,,,,,0.15384615384615385,0.2,,,,,0.2222222222222222,0.5,0.5,,0.3333333333333333,0.4444444444444444,0.25,0.25,,,,,,,0.5,0.5,0.7777777777777778,0.25,0.5177055555555555,,0.49950000000000006,,0.6,10.65,24.757142857142856,0.31343283582089554,,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,2.0,3.0,2.0,,,,,,,,,,,0.25,,,,1.0,,,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
1630538,1610612743,Bones Hyland,Bones Hyland,1630538,DEN,1621.0,27.0,-14.0,54.0,54.0,11.0,23.0,6.0,108.0,,1.0,,,,,1.0,1.0,1.0,1.0,4.0,,1.0,1.0,2.0,1.0,5.0,5.0,10.0,62.0,,,,1.0,1.0,,1.0,,2.0,,,4.0,1.0,,3.0,2.0,5.0,2.0,2.0,12.0,,,3.0,1.0,4.0,,4.0,,,3.0,3.0,,,1.0,4.0,,3.0,6.0,,2.0,11.0,,,,,0.2,,0.2,0.5,,1.0,0.35714285714285715,,0.5,0.5,,0.5,0.7142857142857143,,,21.666666666666668,,0.1111111111111111,,0.25,,0.19047619047619047,,,,,,,0.2727272727272727,,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,,0.14285714285714285,0.5714285714285714,0.25,0.25,,,,,,,0.5,,0.8571428571428571,0.25,0.45875714285714286,,0.3076,,0.2,4.6,26.76,0.2037037037037037,,1.0,1.0,,,3.0,,0.3,0.6,,,,,1.0,1.0,,1.0,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,True,,,,,,,,,,,,,,,,,,,,,,
1628408,1610612743,P.J. Dozier,P.J. Dozier,1628408,DEN,660.0,11.0,-5.0,23.0,23.0,,7.0,5.0,46.0,1.0,2.0,,1.0,,,,1.0,1.0,1.0,1.0,,,1.0,4.0,1.0,2.0,,5.0,30.0,,1.0,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,4.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,0.5,,0.5,0.25,,,0.4166666666666667,,,0.4166666666666667,,,0.3333333333333333,,,21.428571428571427,,,0.125,,,,0.07142857142857142,0.25,,,,,,,0.3333333333333333,0.5,0.5,,0.16666666666666666,,,,0.16666666666666666,0.16666666666666666,1.0,1.0,,1.0,,,,,,,0.6666666666666666,1.0,0.48353333333333337,0.6046,,,,7.625,24.4,,1.0,2.0,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
1628420,1610612743,Monte Morris,Monte Morris,1628420,DEN,492.0,8.0,-2.0,17.0,16.0,,,2.0,33.0,,,,,,,,1.0,,1.0,2.0,,,,1.0,1.0,2.0,,3.0,16.0,,,,,,,,,,,3.0,2.0,1.0,,1.0,,1.0,,,2.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,0.5,,0.5,,,,0.5,,,0.5,,,0.6666666666666666,,,15.789473684210526,,0.25,,,,0.125,,,,,,,,,,,,,0.3333333333333333,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,0.6666666666666666,0.5,0.5103166666666666,,,,,13.8,26.049999999999997,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
203210,1610612743,JaMychal Green,JaMychal Green,203210,DEN,1558.0,26.0,-11.0,51.0,51.0,11.0,15.0,6.0,102.0,1.0,2.0,,1.0,,,,,,1.0,3.0,,,1.0,2.0,1.0,3.0,4.0,9.0,65.0,,1.0,2.0,,,,,,,2.0,3.0,3.0,1.0,,2.0,1.0,3.0,1.0,,7.0,1.0,3.0,6.0,1.0,7.0,4.0,11.0,,,1.0,1.0,,,2.0,6.0,,2.0,4.0,,,11.0,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.5,,,0.5,,,0.6428571428571429,0.5,,0.6,,,14.035087719298247,,0.1111111111111111,0.25,0.35294117647058826,0.07692307692307693,0.2692307692307692,0.16,0.2,,,0.25,,0.2727272727272727,0.5,0.4,0.5,0.5,1.0,,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,1.0,0.3333333333333333,0.5915299999999999,0.5991,,0.2222222222222222,,1.1,25.53333333333333,0.21568627450980393,,2.0,,,,2.0,,0.2857142857142857,0.5,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,1.0,0.4,,,True,,,,,,,,,,,,,,,,,,,,,,
203932,1610612743,Aaron Gordon,Aaron Gordon,203932,DEN,200.0,3.0,6.0,6.0,6.0,,3.0,1.0,12.0,3.0,3.0,1.0,1.0,,,,,,,,,,3.0,4.0,,,,6.0,4.0,1.0,1.0,2.0,,,,,,,2.0,,,,,,,,,,,1.0,,1.0,1.0,2.0,1.0,3.0,,,,,,,,1.0,,1.0,,,,,,0.3333333333333333,0.5,,,,,0.75,1.0,,0.75,1.0,,0.75,1.0,,,,,57.14285714285714,,1.0,,0.5,1.0,0.6666666666666666,0.5,,,1.0,,,,1.0,0.75,1.0,1.0,0.3333333333333333,,,,,,,,,,1.0,1.0,,,,,,0.75,,0.68545,,,0.3333333333333333,,4.95,,,1.0,,1.0,,,,0.25,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,True,,,,,,,,,,,,,,,,,,,,,,
203115,1610612743,Will Barton,Will Barton,203115,DEN,441.0,7.0,-5.0,15.0,15.0,,,1.0,30.0,,,,,,,,1.0,,,1.0,,,,1.0,,1.0,,,17.0,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,3.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,12.5,,,,,,,,,,,,,,,,,,,0.5,,,,,0.5,,,,,,,,,,,0.5,,0.45365,,,,,8.0,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
203999,1610612743,Nikola Jokic,Nikola Jokic,203999,DEN,602.0,10.0,11.0,21.0,22.0,3.0,,3.0,43.0,4.0,4.0,1.0,1.0,1.0,1.0,,,,1.0,2.0,,1.0,4.0,4.0,1.0,2.0,2.0,13.0,15.0,1.0,1.0,2.0,1.0,1.0,,1.0,,2.0,6.0,3.0,2.0,1.0,,1.0,,1.0,,,2.0,,,1.0,2.0,3.0,,3.0,1.0,1.0,1.0,2.0,,,,,,3.0,3.0,1.0,2.0,3.0,,0.75,0.75,1.0,0.5,,0.5,1.0,1.0,1.0,0.9166666666666666,1.0,0.5,0.9285714285714286,1.0,0.5,0.3333333333333333,,,33.333333333333336,0.5,0.6666666666666666,,0.2,,0.375,,,,,,1.0,0.3333333333333333,,0.6666666666666666,1.0,1.0,0.75,,,,,,0.3333333333333333,0.5,0.5,1.0,1.0,1.0,,0.5,1.0,0.5,,1.0,0.5,0.5271916666666666,0.4126,0.58195,0.15384615384615385,0.15384615384615385,2.5250000000000004,25.8,0.14285714285714285,,1.0,1.0,,,1.0,,0.16666666666666666,0.25,,,,,1.0,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,
1627822,1610612743,Petr Cornelie,Petr Cornelie,1627822,DEN,502.0,8.0,-1.0,21.0,20.0,17.0,12.0,2.0,41.0,,1.0,,,,1.0,,,2.0,,,,,,2.0,,2.0,1.0,1.0,20.0,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,2.0,1.0,3.0,,,,,,,1.0,2.0,,1.0,2.0,1.0,1.0,17.0,1.0,,,,,,,,,,,,,0.1,,0.16666666666666666,0.5,,,21.73913043478261,,,0.3333333333333333,,,,0.125,1.0,,,,,,,0.25,,,,,,,,0.5,,,,,,,,0.5,,,,0.75,,0.53015,,0.64115,,1.0,11.35,23.35,0.8095238095238095,1.0,,1.0,1.0,,,0.25,,,,,,2.0,,,,,,1.0,,1.0,,1.0,1.0,,1.0,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,
1628420,1610612743,Monte Morris,Monte Morris,1628420,DEN,133848.0,2231.0,285.0,4515.0,4495.0,1042.0,999.0,426.0,9010.0,108.0,159.0,7.0,11.0,33.0,47.0,60.0,127.0,109.0,80.0,203.0,27.0,60.0,250.0,458.0,123.0,312.0,73.0,942.0,5053.0,13.0,23.0,70.0,54.0,108.0,34.0,83.0,32.0,242.0,236.0,345.0,203.0,80.0,32.0,211.0,121.0,332.0,84.0,87.0,785.0,13.0,14.0,121.0,75.0,198.0,27.0,225.0,50.0,43.0,28.0,78.0,6.0,18.0,41.0,92.0,4.0,86.0,84.0,9.0,232.0,1028.0,3.0,0.472,0.47580645161290325,0.9349593495934959,0.3942307692307692,0.40963855421686746,0.3942307692307692,0.5458515283842795,0.5652173913043478,0.5,0.5642857142857143,0.6938775510204082,0.5497382198952879,0.5838509316770186,0.7,0.5821256038647343,0.4051948051948052,0.06986899563318777,0.1069182389937107,17.624750499001994,0.6410256410256411,0.06521739130434782,0.01376597836774828,0.12284263959390863,0.014099783080260303,0.09180327868852459,0.013924703455389376,0.011737089201877934,0.008583690987124463,0.01557632398753894,0.010714285714285714,0.05947955390334572,0.11229946524064172,0.15611814345991562,0.2064935064935065,0.6792452830188679,0.7605633802816901,0.6296296296296297,0.16493506493506493,0.47244094488188976,0.5217391304347826,0.4,0.14155844155844155,0.2636363636363636,0.39408866995073893,0.39603960396039606,0.9,0.22448979591836735,0.6363636363636364,0.7142857142857143,0.24607329842931938,0.7021276595744681,0.31413612565445026,0.45,0.6116883116883117,0.39408866995073893,0.49910103896103897,0.5135391891891893,0.4966429319371728,0.07430997876857749,0.25690021231422505,10.037772925764193,24.97948717948718,0.2307862679955703,172.0,98.0,56.0,19.0,,29.0,0.22337662337662337,0.04271356783919598,0.060291060291060294,17.0,26.0,2.0,2.0,37.0,5.0,4.0,1.0,6.0,11.0,3.0,3.0,1.0,14.0,7.0,,0.018867924528301886,0.10317460317460317,0.5,0.3469387755102041,9.0,14.0,7.0,0.5384615384615384,0.5294117647058824,1.0,82.0,43.0,9.0,23.0,264.0,24.0,37.0,11.0,2.0,11.0,0.47674418604651164,0.48520710059171596,0.3170731707317073,0.3944954128440367,0.39814814814814814,1.0,0.1836734693877551,0.12041884816753927,7.0,,26.0,7.0,0.04722222222222222,0.30434782608695654,6.0,3.0,1.0,0.019553072625698324,4.0,3.0,False,5.0,2.0,10.0,2.0,5.0,2.0,2.0,1.0,0.00641025641025641,0.09448818897637795,0.01744186046511628,0.009174311926605505,0.0049261083743842365,0.027777777777777776,0.5555555555555556,1.0,0.015873015873015872,,,,,
1628432,1610612743,Davon Reed,Davon Reed,1628432,DEN,39155.0,653.0,-21.0,1310.0,1339.0,421.0,419.0,129.0,2649.0,17.0,28.0,3.0,6.0,6.0,9.0,13.0,23.0,26.0,27.0,60.0,5.0,16.0,43.0,73.0,37.0,86.0,8.0,205.0,1499.0,5.0,9.0,19.0,16.0,23.0,7.0,24.0,4.0,57.0,52.0,102.0,60.0,27.0,4.0,24.0,27.0,51.0,20.0,7.0,129.0,6.0,8.0,43.0,38.0,93.0,14.0,107.0,6.0,4.0,9.0,15.0,1.0,3.0,37.0,62.0,2.0,12.0,13.0,,57.0,418.0,,0.6046511627906976,0.65,0.918918918918919,0.43023255813953487,0.2916666666666667,0.43023255813953487,0.589041095890411,0.5555555555555556,0.6956521739130435,0.6194968553459119,0.7307692307692307,0.5638297872340425,0.6288343558282209,0.7307692307692307,0.5816326530612245,0.5408805031446541,0.0547945205479452,0.07142857142857142,12.183436002737851,0.4,0.12258064516129032,0.028268551236749116,0.1482758620689655,0.018633540372670808,0.135,0.023140495867768594,0.009523809523809525,0.06153846153846154,0.01593625498007968,0.028169014084507043,0.10416666666666667,0.13114754098360656,0.2391304347826087,0.1761006289308176,0.6071428571428571,0.6538461538461539,0.6470588235294118,0.14465408805031446,0.5652173913043478,0.6190476190476191,0.5384615384615384,0.16352201257861634,0.37735849056603776,0.45,0.45,0.9259259259259259,0.46153846153846156,0.5,0.3333333333333333,0.19148936170212766,0.6666666666666666,0.3404255319148936,0.3125,0.7169811320754716,0.45,0.5088146496815288,0.5595785714285714,0.5205706521739131,0.09268292682926829,0.2780487804878049,9.171232876712327,25.486046511627908,0.32137404580152673,22.0,13.0,22.0,9.0,1.0,7.0,0.13836477987421383,0.04294478527607362,0.09090909090909091,3.0,4.0,,12.0,13.0,1.0,1.0,3.0,3.0,9.0,,3.0,,9.0,7.0,1.0,0.27906976744186046,0.13253012048192772,0.7777777777777778,0.23076923076923078,2.0,3.0,2.0,0.75,0.6666666666666666,1.0,13.0,10.0,1.0,8.0,34.0,9.0,7.0,2.0,,,0.5909090909090909,0.5909090909090909,0.6153846153846154,0.38461538461538464,0.38461538461538464,0.9,0.07692307692307693,0.1702127659574468,2.0,,4.0,2.0,0.14457831325301204,0.25,6.0,1.0,,0.02654867256637168,6.0,,False,1.0,,1.0,,,,,,,0.08695652173913043,,,,0.013888888888888888,1.0,1.0,,,,,,
1630210,1610612743,Markus Howard,Markus Howard,1630210,DEN,8544.0,142.0,-18.0,296.0,294.0,115.0,117.0,36.0,590.0,3.0,10.0,,1.0,2.0,5.0,4.0,9.0,14.0,16.0,41.0,2.0,9.0,9.0,26.0,24.0,55.0,20.0,110.0,358.0,,1.0,8.0,3.0,7.0,5.0,16.0,8.0,29.0,10.0,63.0,41.0,16.0,8.0,2.0,2.0,4.0,1.0,1.0,10.0,,2.0,8.0,2.0,10.0,2.0,12.0,3.0,3.0,3.0,6.0,,,9.0,17.0,1.0,15.0,23.0,3.0,27.0,114.0,2.0,0.5555555555555556,0.5555555555555556,0.875,0.43636363636363634,0.3125,0.43636363636363634,0.34615384615384615,,0.42857142857142855,0.5555555555555556,0.5,0.45652173913043476,0.6136363636363636,0.6666666666666666,0.5185185185185185,0.6790123456790124,0.3076923076923077,0.6,27.893175074183976,0.5,0.03636363636363636,0.03278688524590164,0.13559322033898305,,0.08771929824561403,0.013071895424836602,0.038461538461538464,,,,,0.10638297872340426,0.25,0.12345679012345678,0.3,0.75,0.6666666666666666,0.1111111111111111,0.4444444444444444,0.5714285714285714,0.5,0.1728395061728395,0.5061728395061729,0.3902439024390244,0.4,0.875,0.16666666666666666,,,0.21739130434782608,0.4,0.391304347826087,0.2222222222222222,0.8024691358024691,0.3902439024390244,0.514624074074074,0.58418,0.5124739130434782,0.07272727272727272,0.2636363636363636,7.48076923076923,25.570909090909097,0.3885135135135135,7.0,1.0,7.0,5.0,1.0,3.0,0.08641975308641975,0.058823529411764705,0.10714285714285714,3.0,5.0,2.0,,2.0,,,,1.0,,,,,,,,,0.08333333333333333,,0.5,1.0,2.0,2.0,0.4,0.3333333333333333,1.0,2.0,8.0,2.0,7.0,8.0,9.0,1.0,1.0,2.0,,0.2857142857142857,0.2857142857142857,0.5,0.5714285714285714,0.5714285714285714,0.875,0.3333333333333333,0.30434782608695654,3.0,,,,0.05263157894736842,0.42857142857142855,,,,0.058823529411764705,,2.0,False,1.0,1.0,,,2.0,,,,0.01818181818181818,0.2222222222222222,,,0.024390243902439025,,0.5,1.0,0.03508771929824561,,,,,
1630267,1610612743,Facundo Campazzo,Facundo Campazzo,1630267,DEN,67991.0,1133.0,-214.0,2273.0,2293.0,628.0,684.0,234.0,4566.0,32.0,56.0,1.0,3.0,10.0,13.0,9.0,31.0,33.0,44.0,144.0,6.0,46.0,44.0,94.0,53.0,177.0,57.0,304.0,2611.0,2.0,6.0,23.0,12.0,24.0,6.0,51.0,29.0,71.0,32.0,120.0,135.0,44.0,8.0,109.0,101.0,210.0,71.0,34.0,521.0,15.0,7.0,41.0,42.0,88.0,22.0,110.0,38.0,32.0,18.0,56.0,3.0,12.0,40.0,122.0,5.0,105.0,75.0,17.0,66.0,624.0,14.0,0.36363636363636365,0.36363636363636365,0.7547169811320755,0.2994350282485876,0.11764705882352941,0.31547619047619047,0.46808510638297873,0.3333333333333333,0.5,0.45571955719557194,0.5277777777777778,0.28,0.49835526315789475,0.575,0.3817204301075269,0.6531365313653137,0.0851063829787234,0.07142857142857142,14.145383104125736,0.6785714285714286,0.08123791102514506,0.014,0.08055009823182711,0.025466893039049237,0.08089668615984405,0.020202020202020204,0.01485148514851485,0.0196078431372549,0.026373626373626374,0.022388059701492536,0.07488986784140969,0.07526881720430108,0.0948905109489051,0.2066420664206642,0.5714285714285714,0.6153846153846154,0.375,0.11439114391143912,0.2903225806451613,0.32142857142857145,0.3333333333333333,0.12177121771217712,0.5313653136531366,0.3055555555555556,0.3076923076923077,0.7045454545454546,0.16666666666666666,0.3333333333333333,1.0,0.17333333333333334,0.7692307692307693,0.6133333333333333,0.13043478260869565,0.8597785977859779,0.32592592592592595,0.5177114942528735,0.4888423076923076,0.4985798507462686,0.0756578947368421,0.23355263157894737,5.298936170212767,26.936158192090396,0.27628684557853056,7.0,68.0,56.0,24.0,7.0,18.0,0.025830258302583026,0.06620209059233449,0.1651376146788991,10.0,12.0,4.0,5.0,32.0,1.0,,,3.0,19.0,4.0,7.0,,23.0,10.0,,0.0684931506849315,0.11206896551724138,0.43478260869565216,0.5555555555555556,4.0,5.0,18.0,0.4166666666666667,0.4,0.75,3.0,9.0,2.0,5.0,56.0,39.0,30.0,10.0,8.0,19.0,0.42857142857142855,0.5,0.3333333333333333,0.2727272727272727,0.2727272727272727,1.0,0.1111111111111111,0.06666666666666667,,9.0,7.0,6.0,0.06896551724137931,,12.0,3.0,1.0,0.01020408163265306,,1.0,False,1.0,1.0,1.0,,1.0,4.0,,,0.005649717514124294,0.0967741935483871,0.14285714285714285,,0.006944444444444444,0.006756756756756757,0.5,1.0,0.0056179775280898875,,,,,
203932,1610612743,Aaron Gordon,Aaron Gordon,203932,DEN,142333.0,2372.0,315.0,4839.0,4799.0,1209.0,1067.0,476.0,9638.0,273.0,362.0,49.0,70.0,59.0,79.0,45.0,145.0,112.0,49.0,148.0,13.0,39.0,344.0,570.0,87.0,260.0,171.0,1120.0,5432.0,53.0,90.0,134.0,72.0,115.0,18.0,59.0,58.0,256.0,434.0,222.0,144.0,49.0,52.0,128.0,60.0,188.0,40.0,32.0,436.0,41.0,81.0,167.0,130.0,312.0,124.0,436.0,69.0,37.0,64.0,133.0,5.0,27.0,55.0,147.0,16.0,199.0,230.0,20.0,254.0,1193.0,17.0,0.6308139534883721,0.7091503267973857,0.8505747126436781,0.3346153846153846,0.3050847457627119,0.33984375,0.6035087719298246,0.5888888888888889,0.6260869565217392,0.5716867469879519,0.5761904761904761,0.5689655172413793,0.6040992448759439,0.5982142857142857,0.6037735849056604,0.3132530120481928,0.0912280701754386,0.07458563535911603,19.69528056484578,0.518796992481203,0.10682004930156122,0.07795957651588066,0.15859449192782527,0.0407149950347567,0.13083700440528634,0.059628543499511244,0.07692307692307693,0.05982905982905983,0.03873744619799139,0.04516129032258064,0.11033274956217162,0.14625,0.1976284584980237,0.43614457831325304,0.7541436464088398,0.8149253731343283,0.6776556776556777,0.1746987951807229,0.3103448275862069,0.371900826446281,0.4222222222222222,0.13493975903614458,0.1783132530120482,0.3310810810810811,0.3310810810810811,0.7551020408163265,0.6666666666666666,0.7,0.16326530612244897,0.4540229885057471,0.7468354430379747,0.22413793103448276,0.3333333333333333,0.7493975903614458,0.3402777777777778,0.5511365012106538,0.5518111842105263,0.5499385294117647,0.11964285714285715,0.22857142857142856,5.213333333333336,25.257307692307695,0.24984500929944203,63.0,85.0,43.0,13.0,6.0,107.0,0.07590361445783132,0.12127894156560089,0.16614906832298137,8.0,15.0,13.0,15.0,30.0,7.0,6.0,8.0,33.0,42.0,2.0,22.0,,44.0,29.0,9.0,0.13274336283185842,0.12692307692307692,0.6590909090909091,0.0761904761904762,5.0,5.0,7.0,0.3333333333333333,0.625,0.8,26.0,38.0,7.0,20.0,254.0,39.0,20.0,11.0,1.0,5.0,0.4126984126984127,0.41935483870967744,0.5,0.3392857142857143,0.3392857142857143,0.9736842105263158,0.06666666666666667,0.11494252873563218,5.0,4.0,11.0,32.0,0.08808290155440414,0.25,17.0,5.0,11.0,0.09042553191489362,76.0,,False,,,22.0,,3.0,2.0,3.0,,,0.16551724137931034,0.015873015873015872,,,0.06528189910979229,,,0.011406844106463879,2.0,3.0,1.0,0.018691588785046728,
