EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,FtPoints,SecondChanceFtPoints,PenaltyFtPoints,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,Charge Fouls,Clear Path Fouls,Technical Free Throw Trips,OffensiveGoaltends,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,Blocked3s,BlockedCorner3,BlockedArc3,on,HeaveAttempts
1626159,1610612746,Justise Winslow,Justise Winslow,1626159,LAC,1361.0,23,-25,48,50,27.0,19.0,4.0,98,3.0,3.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,6.0,55,1.0,1.0,2.0,2.0,2.0,4.0,4.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0,2.0,5.0,3.0,8.0,1.0,1.0,3.0,1.0,3.0,2.0,6.0,3.0,1.0,6.0,3.0,1.0,1.0,1.0,1.0,4.0,27.0,1.0,0.6666666666666666,1.0,0.75,1.0,1.0,0.75,1.0,1.0,0.75,1.0,1.0,19.23076923076923,0.5,0.11764705882352941,0.3333333333333333,0.25,0.0625,0.1724137931034483,0.13636363636363635,1.0,0.25,0.1111111111111111,0.14285714285714285,0.25,0.25,0.75,1.0,1.0,0.6666666666666666,0.25,1.0,1.0,1.0,1.0,0.75,0.60885,0.6636,0.3333333333333333,0.6666666666666666,2.625,0.5625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627826,1610612746,Ivica Zubac,Ivica Zubac,1627826,LAC,42384.0,706,9,1446,1448,188.0,210.0,136.0,2894,88.0,124.0,20.0,33.0,6.0,11.0,41.0,108.0,165.0,287.0,1576,23.0,38.0,61.0,9.0,15.0,37.0,174.0,42.0,32.0,22.0,33.0,11.0,77.0,25.0,48.0,60.0,95.0,163.0,73.0,236.0,12.0,9.0,15.0,8.0,16.0,7.0,31.0,6.0,39.0,63.0,6.0,72.0,29.0,17.0,29.0,36.0,187.0,4.0,0.8055555555555556,0.9456521739130435,0.6545454545454545,0.6052631578947368,0.6,0.6545454545454545,0.6052631578947368,0.6,0.6899038461538461,0.6354166666666666,0.6607142857142857,14.928169893816364,0.4838709677419355,0.23114355231143552,0.13953488372093023,0.18691588785046728,0.07763975155279502,0.21174863387978143,0.10960960960960961,0.10185185185185185,0.1,0.24242424242424243,0.24242424242424243,0.18725099601593626,0.18571428571428572,0.7515151515151515,0.7096774193548387,0.7927927927927928,0.7954545454545454,0.24848484848484848,0.868421052631579,0.6060606060606061,0.7333333333333333,0.5454545454545454,0.7515151515151515,0.5923381818181819,0.5602733333333333,0.21254355400696864,0.1289198606271777,2.646666666666667,0.13001383125864455,20.0,71.0,15.0,19.0,19.0,11.0,7.0,4.0,4.0,7.0,8.0,3.0,3.0,2.0,1.0,1.0,7.0,3.0,1.0,12.0,2.0,91.0,3.0,40.0,6.0,1.0,11.0,19.0,1.0,4.0,4.0,5.0,0.11515151515151516,0.10483870967741936,0.14634146341463414,0.36363636363636365,0.17543859649122806,0.13934426229508196,0.07142857142857142,0.18518518518518517,0.07894736842105263,0.6551724137931034,0.4878048780487805,0.5714285714285714,0.85,0.2,0.6086857142857143,0.19801980198019803,0.19801980198019803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628379,1610612746,Luke Kennard,Luke Kennard,1628379,LAC,29166.0,486,100,992,988,223.0,253.0,100.0,1980,8.0,12.0,2.0,2.0,1.0,1.0,14.0,17.0,39.0,162.0,1001,3.0,6.0,17.0,3.0,6.0,37.0,22.0,12.0,2.0,13.0,24.0,10.0,59.0,3.0,4.0,23.0,22.0,46.0,7.0,53.0,14.0,12.0,3.0,3.0,4.0,,7.0,2.0,3.0,19.0,2.0,9.0,1.0,1.0,1.0,35.0,217.0,2.0,0.6470588235294118,0.6875,0.4358974358974359,0.5,0.5,0.5923076923076923,0.625,0.7857142857142857,0.6090225563909775,0.6538461538461539,0.8043478260869565,12.635379061371841,0.42857142857142855,0.07407407407407407,0.017167381974248927,0.10550458715596331,0.01276595744680851,0.08737864077669903,0.014957264957264958,,,0.06722689075630252,0.07086614173228346,0.1,0.125,0.09230769230769231,0.6666666666666666,0.8,0.5,0.1076923076923077,0.16666666666666666,1.0,0.047619047619047616,1.0,0.7923076923076923,0.5169161538461539,0.5083642857142858,0.10493827160493827,0.22839506172839505,9.941025641025641,0.2247983870967742,6.0,8.0,2.0,4.0,3.0,11.0,6.0,5.0,2.0,1.0,1.0,,2.0,2.0,,,,2.0,,1.0,1.0,9.0,1.0,1.0,2.0,,,1.0,,,,1.0,0.07692307692307693,0.16666666666666666,0.07142857142857142,0.05,0.03571428571428571,0.012987012987012988,0.017142857142857144,0.09803921568627451,,1.0,0.42857142857142855,0.46153846153846156,0.8333333333333334,0.5,0.49390833333333334,0.022900763358778626,0.02564102564102564,3.0,13.0,8.0,21.0,1.0,2.0,2.0,2.0,32.0,70.0,2.0,4.0,7.0,13.0,40.0,91.0,3.0,6.0,9.0,15.0,117.0,3.0,70.0,32.0,1.0,2.0,0.975,0.43956043956043955,0.5,0.6,0.43956043956043955,0.7,0.1,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.16153846153846155,0.38095238095238093,0.38095238095238093,1.0,0.5384615384615384,0.45714285714285713,0.45714285714285713,0.96875,0.16666666666666666,0.5,1.0,0.3333333333333333,0.5,1.0,0.09523809523809523,1.0,0.6190476190476191,0.5384615384615384,0.45714285714285713,0.021739130434782608,25.659340659340664,,,,,,,,,,,,,,,,True,
202331,1610612746,Paul George,Paul George,202331,LAC,64644.0,1077,92,2213,2207,419.0,456.0,212.0,4420,69.0,116.0,6.0,10.0,16.0,24.0,111.0,177.0,379.0,754.0,2333,13.0,27.0,46.0,33.0,60.0,169.0,78.0,276.0,6.0,98.0,176.0,73.0,430.0,4.0,6.0,87.0,100.0,201.0,12.0,213.0,67.0,31.0,85.0,59.0,41.0,26.0,126.0,32.0,27.0,74.0,6.0,158.0,13.0,8.0,13.0,164.0,408.0,6.0,0.22033898305084745,0.22413793103448276,0.46701846965699206,0.48148148148148145,0.55,0.49292452830188677,0.4222222222222222,0.5294117647058824,0.5351002865329513,0.46938775510204084,0.5957446808510638,33.56415478615071,0.6746031746031746,0.16155088852988692,0.011450381679389313,0.1743486973947896,0.00784313725490196,0.167262969588551,0.009671179883945842,0.00625,,0.12612612612612611,0.14736842105263157,0.18205128205128204,0.14678899082568808,0.18238993710691823,0.5948275862068966,0.6634615384615384,0.17391304347826086,0.17452830188679244,0.2222222222222222,0.6,0.20168067226890757,0.6666666666666666,0.5864779874213837,0.49671116352201267,0.49196428571428585,0.0610079575596817,0.22413793103448276,10.469920844327177,0.18933574333483957,42.0,127.0,8.0,43.0,26.0,78.0,51.0,27.0,21.0,4.0,14.0,1.0,36.0,21.0,8.0,1.0,5.0,7.0,5.0,4.0,6.0,148.0,12.0,57.0,14.0,,5.0,8.0,1.0,,,10.0,0.06860158311345646,0.10344827586206896,0.09009009009009009,0.35,0.016483516483516484,0.01098901098901099,0.010256410256410256,0.26785714285714285,0.003003003003003003,0.6153846153846154,0.3783783783783784,0.4158415841584158,0.16666666666666666,,0.4911279411764705,0.0891812865497076,0.13443396226415094,66.0,152.0,24.0,43.0,3.0,8.0,4.0,8.0,67.0,214.0,1.0,10.0,16.0,51.0,91.0,257.0,4.0,18.0,20.0,59.0,132.0,141.0,214.0,67.0,1.0,4.0,0.4835164835164835,0.3540856031128405,0.2222222222222222,0.3389830508474576,0.3540856031128405,0.40408805031446543,0.2389937106918239,0.4342105263157895,0.44594594594594594,0.30303030303030304,0.06761006289308176,0.5581395348837209,0.5714285714285714,0.7083333333333334,0.33647798742138363,0.3130841121495327,0.3160377358490566,0.40298507462686567,0.17777777777777778,0.375,0.6666666666666666,0.2222222222222222,0.1,,0.06722689075630252,0.5,0.42857142857142855,0.3137254901960784,0.3130841121495327,0.015384615384615385,25.645136186770422,3.0,2.0,1.0,3.0,1.0,8.0,1.0,0.011673151750972763,0.02631578947368421,0.023255813953488372,0.009345794392523364,0.05405405405405406,,,,True,
202704,1610612746,Reggie Jackson,Reggie Jackson,202704,LAC,47162.0,786,67,1623,1608,301.0,337.0,147.0,3231,35.0,63.0,1.0,3.0,9.0,15.0,70.0,82.0,179.0,388.0,1732,2.0,9.0,13.0,17.0,34.0,76.0,48.0,116.0,2.0,40.0,84.0,24.0,212.0,4.0,6.0,37.0,24.0,62.0,11.0,73.0,17.0,14.0,30.0,24.0,12.0,6.0,42.0,8.0,21.0,47.0,2.0,44.0,3.0,1.0,3.0,68.0,291.0,2.0,0.2926829268292683,0.2962962962962963,0.4581005586592179,0.2222222222222222,0.5,0.4823848238482385,0.16666666666666666,0.4393939393939394,0.5012953367875648,0.203125,0.4934210526315789,23.950755456071626,0.7142857142857143,0.05417607223476298,0.015957446808510637,0.10249307479224377,0.010638297872340425,0.07587064676616916,0.013297872340425532,0.008403361344537815,0.021052631578947368,0.03225806451612903,0.07109004739336493,0.08070175438596491,0.18421052631578946,0.17073170731707318,0.5555555555555556,0.603448275862069,0.4,0.1897018970189702,0.1,0.3333333333333333,0.22727272727272727,0.6,0.6856368563685636,0.5125524456521738,0.4952523076923077,0.03350515463917526,0.1958762886597938,8.500000000000002,0.18545902649414664,29.0,32.0,3.0,18.0,9.0,44.0,28.0,16.0,8.0,8.0,1.0,4.0,3.0,6.0,1.0,1.0,3.0,1.0,1.0,,8.0,38.0,3.0,12.0,8.0,,2.0,2.0,,,1.0,4.0,0.05027932960893855,0.07936507936507936,0.05714285714285714,0.034482758620689655,0.016260162601626018,0.022388059701492536,0.0071174377224199285,0.05194805194805195,0.01904761904761905,0.6666666666666666,0.4142857142857143,0.4393939393939394,0.2413793103448276,,0.4882805555555556,0.031746031746031744,0.06382978723404255,18.0,46.0,16.0,48.0,,5.0,1.0,8.0,48.0,142.0,2.0,16.0,7.0,24.0,64.0,190.0,2.0,21.0,8.0,32.0,126.0,66.0,142.0,48.0,,,0.65625,0.3368421052631579,0.09523809523809523,0.25,0.3368421052631579,0.5149051490514905,0.12466124661246612,0.391304347826087,0.391304347826087,0.16666666666666666,0.13008130081300814,0.3333333333333333,0.3333333333333333,0.9375,0.38482384823848237,0.3380281690140845,0.3380281690140845,0.5625,0.16666666666666666,,,0.5333333333333333,0.125,,0.12121212121212122,0.125,0.36363636363636365,0.2916666666666667,0.3380281690140845,,25.64263157894736,,1.0,2.0,,1.0,1.0,,,,,,0.03571428571428571,,,,True,
1629599,1610612746,Amir Coffey,Amir Coffey,1629599,LAC,7144.0,119,17,241,237,57.0,61.0,18.0,478,1.0,3.0,,1.0,1.0,1.0,,1.0,3.0,35.0,260,,1.0,,1.0,1.0,5.0,2.0,,,2.0,5.0,2.0,13.0,,,9.0,6.0,16.0,,16.0,,,,,3.0,,3.0,,2.0,7.0,1.0,8.0,1.0,1.0,1.0,5.0,57.0,,1.0,1.0,0.3333333333333333,,1.0,0.5227272727272727,,0.25,0.625,,0.5,11.742424242424242,,0.09836065573770492,,0.2,,0.14150943396226415,,,,0.08333333333333333,0.041666666666666664,0.15789473684210525,0.42857142857142855,0.13636363636363635,0.3333333333333333,0.5,1.0,,0.3333333333333333,,0.25,1.0,1.0,0.5470772727272727,0.6091,,0.14285714285714285,2.1666666666666665,0.23651452282157676,,12.0,,3.0,1.0,3.0,2.0,1.0,,,1.0,,,,,,,,,,2.0,13.0,,5.0,,,,1.0,,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,0.23076923076923078,,1.0,,,,,0.549425,0.21428571428571427,0.625,,,2.0,7.0,,1.0,,1.0,5.0,12.0,,1.0,,2.0,7.0,19.0,,2.0,,3.0,21.0,,12.0,5.0,,1.0,1.0,0.3684210526315789,,,0.3684210526315789,0.8636363636363636,,,,,0.3181818181818182,0.2857142857142857,0.2857142857142857,1.0,0.5454545454545454,0.4166666666666667,0.4166666666666667,1.0,0.3333333333333333,,,0.3333333333333333,,,0.25,,0.5,,0.4166666666666667,0.05,24.96315789473684,,,2.0,,,,,,,,,,,,,True,
1628392,1610612746,Isaiah Hartenstein,Isaiah Hartenstein,1628392,LAC,10618.0,177,73,361,365,64.0,104.0,39.0,726,19.0,29.0,5.0,11.0,3.0,3.0,11.0,27.0,40.0,72.0,354,5.0,11.0,10.0,3.0,3.0,13.0,40.0,14.0,8.0,12.0,17.0,8.0,39.0,9.0,11.0,12.0,14.0,26.0,20.0,46.0,8.0,7.0,7.0,4.0,4.0,3.0,11.0,3.0,13.0,24.0,,24.0,19.0,11.0,19.0,13.0,63.0,1.0,0.7407407407407407,0.8695652173913043,0.675,0.45454545454545453,1.0,0.6976744186046512,0.45454545454545453,1.0,0.7346938775510204,0.45454545454545453,1.0833333333333333,14.567901234567902,0.6363636363636364,0.13725490196078433,0.12790697674418605,0.15,0.11688311688311688,0.14285714285714285,0.12269938650306748,0.04,0.15,0.06666666666666667,0.21428571428571427,0.12698412698412698,0.23529411764705882,0.6744186046511628,0.6551724137931034,0.6551724137931034,0.7368421052631579,0.2558139534883721,1.0,0.45454545454545453,1.0,1.0,0.7441860465116279,0.5788825581395349,0.49300000000000005,0.1388888888888889,0.18055555555555555,3.2574999999999994,0.1772853185595568,8.0,12.0,,7.0,,5.0,4.0,1.0,,4.0,,1.0,1.0,2.0,1.0,,2.0,2.0,1.0,4.0,2.0,13.0,2.0,5.0,3.0,,8.0,8.0,1.0,,,2.0,,,,,0.18518518518518517,0.14705882352941177,0.10526315789473684,0.13333333333333333,0.07142857142857142,0.42105263157894735,0.7272727272727273,0.7272727272727273,0.75,,0.6539,0.10869565217391304,0.11627906976744186,,,,,,,,,2.0,3.0,,,,,2.0,3.0,,,,,6.0,,3.0,2.0,,,1.0,0.6666666666666666,,,0.6666666666666666,0.06976744186046512,,,,,,,,,0.06976744186046512,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,0.6666666666666666,,26.433333333333334,,,,1.0,,,,,,,,,,,,True,
1629611,1610612746,Terance Mann,Terance Mann,1629611,LAC,27600.0,460,74,939,941,257.0,244.0,87.0,1880,28.0,48.0,5.0,11.0,10.0,15.0,16.0,39.0,74.0,154.0,967,5.0,15.0,16.0,14.0,23.0,47.0,46.0,32.0,6.0,16.0,36.0,10.0,92.0,9.0,14.0,26.0,25.0,52.0,23.0,75.0,10.0,4.0,13.0,10.0,6.0,3.0,19.0,7.0,11.0,38.0,,28.0,2.0,2.0,2.0,47.0,250.0,4.0,0.5897435897435898,0.6388888888888888,0.527027027027027,0.3333333333333333,0.6086956521739131,0.5689655172413793,0.40625,0.6451612903225806,0.5968992248062015,0.4444444444444444,0.6714285714285714,14.24446583253128,0.6842105263157895,0.08503401360544217,0.06451612903225806,0.12093023255813953,0.04285714285714286,0.10019646365422397,0.053864168618266976,0.03125,0.0196078431372549,0.13043478260869565,0.05263157894736842,0.12269938650306748,0.11538461538461539,0.41379310344827586,0.5833333333333334,0.717948717948718,0.6428571428571429,0.13793103448275862,0.6875,0.45454545454545453,0.4838709677419355,0.6666666666666666,0.7758620689655172,0.5602343478260868,0.5529833333333334,0.1038961038961039,0.3051948051948052,5.605405405405406,0.2736954206602769,8.0,22.0,3.0,7.0,9.0,20.0,17.0,3.0,4.0,2.0,1.0,3.0,6.0,,2.0,,2.0,3.0,,2.0,6.0,27.0,1.0,12.0,2.0,,,1.0,,,,2.0,0.12162162162162163,0.1875,,0.05263157894736842,0.0975609756097561,0.056338028169014086,0.050314465408805034,0.06521739130434782,0.06382978723404255,0.5,0.5,0.5,0.375,0.2,0.5859666666666666,0.09448818897637795,0.1411764705882353,3.0,10.0,7.0,19.0,,,1.0,2.0,11.0,23.0,1.0,1.0,3.0,6.0,18.0,42.0,1.0,1.0,4.0,8.0,42.0,12.0,23.0,11.0,,,0.7777777777777778,0.42857142857142855,1.0,0.5,0.42857142857142855,0.3620689655172414,0.08620689655172414,0.3,0.3,0.6666666666666666,0.16379310344827586,0.3684210526315789,0.3684210526315789,1.0,0.19827586206896552,0.4782608695652174,0.4782608695652174,0.6363636363636364,,,,0.0625,1.0,1.0,0.06451612903225806,0.5,0.1935483870967742,0.5,0.4782608695652174,,24.85714285714286,,,1.0,2.0,,,,,,,,,,,,True,
202339,1610612746,Eric Bledsoe,Eric Bledsoe,202339,LAC,32884.0,548,-49,1128,1133,154.0,138.0,111.0,2261,30.0,55.0,2.0,4.0,5.0,9.0,35.0,55.0,105.0,189.0,1210,2.0,6.0,4.0,8.0,16.0,27.0,36.0,74.0,4.0,28.0,61.0,19.0,155.0,7.0,11.0,37.0,33.0,71.0,18.0,89.0,26.0,19.0,30.0,20.0,11.0,10.0,41.0,3.0,8.0,32.0,,48.0,8.0,4.0,9.0,26.0,151.0,2.0,0.32727272727272727,0.33962264150943394,0.5238095238095238,0.3333333333333333,0.5,0.47878787878787876,0.2,0.3958333333333333,0.5220994475138122,0.2,0.46551724137931033,17.577197149643705,0.7317073170731707,0.11262798634812286,0.037800687285223365,0.13602941176470587,0.026119402985074626,0.12389380530973451,0.03220035778175313,,,0.10101010101010101,0.1111111111111111,0.1596244131455399,0.05084745762711865,0.3333333333333333,0.5454545454545454,0.5660377358490566,0.43333333333333335,0.21212121212121213,0.4,0.5,0.375,0.5555555555555556,0.696969696969697,0.5353927272727274,0.5208041666666666,0.021164021164021163,0.14285714285714285,6.591428571428572,0.13652482269503546,18.0,31.0,,8.0,4.0,33.0,22.0,11.0,4.0,5.0,1.0,3.0,7.0,7.0,2.0,1.0,2.0,5.0,3.0,3.0,6.0,38.0,6.0,20.0,2.0,,4.0,5.0,,,1.0,1.0,0.0380952380952381,0.03636363636363636,0.05714285714285714,0.06666666666666667,0.08849557522123894,0.010638297872340425,0.03349282296650718,0.13559322033898305,0.03333333333333333,0.5555555555555556,0.5142857142857142,0.5454545454545454,0.16666666666666666,,0.5323833333333333,0.11173184357541899,0.16806722689075632,7.0,15.0,4.0,13.0,,1.0,,1.0,12.0,47.0,,3.0,1.0,7.0,16.0,60.0,,4.0,1.0,8.0,45.0,3.0,47.0,12.0,,,0.9375,0.26666666666666666,,0.125,0.26666666666666666,0.36363636363636365,0.09090909090909091,0.4666666666666667,0.4666666666666667,0.2857142857142857,0.07878787878787878,0.3076923076923077,0.3076923076923077,1.0,0.28484848484848485,0.2553191489361702,0.2553191489361702,0.9166666666666666,0.1,,,0.3,,,0.041666666666666664,,0.2916666666666667,0.14285714285714285,0.2553191489361702,,25.448333333333334,,,,1.0,1.0,,,,,,,,1.0,1.0,,True,
201587,1610612746,Nicolas Batum,Nicolas Batum,201587,LAC,27261.0,454,38,942,935,140.0,151.0,81.0,1877,18.0,18.0,2.0,2.0,5.0,5.0,2.0,21.0,26.0,139.0,974,2.0,3.0,7.0,5.0,5.0,22.0,36.0,6.0,2.0,19.0,32.0,9.0,77.0,8.0,1.0,28.0,38.0,69.0,9.0,78.0,19.0,14.0,5.0,5.0,9.0,,14.0,1.0,4.0,20.0,1.0,11.0,7.0,6.0,11.0,22.0,131.0,2.0,0.8571428571428571,0.9,0.8076923076923077,0.6666666666666666,1.0,0.6958762886597938,0.3888888888888889,0.8461538461538461,0.695,0.3888888888888889,0.8461538461538461,11.01449275362319,0.35714285714285715,0.14960629921259844,0.004545454545454545,0.12669683257918551,0.034934497816593885,0.13894736842105262,0.0200445434298441,,0.018518518518518517,0.1927710843373494,0.10833333333333334,0.10465116279069768,0.20408163265306123,0.18556701030927836,1.0,1.0,0.8888888888888888,0.020618556701030927,0.2222222222222222,1.0,0.38461538461538464,1.0,0.9175257731958762,0.580266494845361,0.6104384615384616,0.050359712230215826,0.15827338129496402,5.938461538461539,0.14861995753715498,,4.0,,,,13.0,7.0,6.0,6.0,4.0,3.0,,5.0,4.0,1.0,2.0,1.0,,1.0,3.0,1.0,9.0,2.0,4.0,,,1.0,4.0,1.0,,,,,,,0.17647058823529413,0.0136986301369863,,0.04,0.17647058823529413,,0.36363636363636365,,,,0.5,0.5808399999999999,0.05,0.14285714285714285,3.0,6.0,15.0,28.0,,,1.0,3.0,16.0,43.0,1.0,6.0,3.0,5.0,31.0,71.0,1.0,6.0,4.0,8.0,93.0,,43.0,16.0,,1.0,1.0,0.43661971830985913,0.16666666666666666,0.5,0.43661971830985913,0.7319587628865979,0.061855670103092786,0.5,0.5,0.6666666666666666,0.28865979381443296,0.5357142857142857,0.5357142857142857,1.0,0.44329896907216493,0.37209302325581395,0.37209302325581395,1.0,,,,0.6666666666666666,0.16666666666666666,1.0,0.23076923076923078,0.3333333333333333,0.38461538461538464,0.6,0.37209302325581395,0.013888888888888888,24.90281690140845,,,1.0,,,,,,,,,,4.0,2.0,2.0,True,
