EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFtPoints,HeaveAttempts,Fg3aBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffAtRimReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,LongMidRangeAssists,StepOutOfBoundsTurnovers,Travels,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Corner3PctBlocked,HeaveMakes,LongMidRangePctBlocked,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,Charge Fouls Drawn,Blocked3s,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,on,BlockedArc3
1626220,1610612762,Royce O'Neale,Royce O'Neale,1626220,UTA,18901.0,315,41.0,620,628,136.0,81.0,89.0,1248,9.0,14.0,1.0,1.0,3.0,4.0,3.0,5.0,3.0,8.0,1.0,16.0,32.0,2.0,5.0,1.0,6.0,12.0,19.0,19.0,40.0,8.0,89.0,697,1.0,1.0,2.0,5.0,8.0,3.0,4.0,1.0,7.0,4.0,13.0,10.0,14.0,54.0,3.0,2.0,32.0,16.0,3.0,9.0,10.0,19.0,8.0,2.0,7.0,2.0,48.0,5.0,2.0,24.0,20.0,4.0,48.0,7.0,55.0,1.0,15.0,12.0,3.0,7.0,2.0,6.0,5.0,1.0,12.0,1.0,2.0,11.0,25.0,1.0,1.0,1.0,16.0,1.0,4.0,9.0,3.0,5.0,1.0,3.0,2.0,1.0,3.0,3.0,13.0,133.0,2.0,1.0,0.4166666666666667,0.45454545454545453,0.9473684210526315,0.475,0.4,0.14285714285714285,0.475,0.631578947368421,1.0,0.75,0.6864406779661016,0.6666666666666666,0.4090909090909091,0.717741935483871,0.6666666666666666,0.5,0.6779661016949152,0.15789473684210525,0.21428571428571427,10.437235543018335,0.5833333333333334,0.25,0.11834319526627218,0.012903225806451613,0.16901408450704225,0.03787878787878788,0.1414790996784566,0.024390243902439025,0.0125,0.1,0.0380952380952381,0.037037037037037035,0.14754098360655737,0.11267605633802817,0.08108108108108109,0.13333333333333333,0.2702702702702703,0.041666666666666664,1.0,0.23728813559322035,0.6428571428571429,0.8181818181818182,0.3333333333333333,0.0847457627118644,0.6,0.6,0.6666666666666666,0.13559322033898305,0.375,0.375,1.0,0.5423728813559322,0.5,0.5,0.9375,0.16666666666666666,1.0,0.8333333333333334,0.4,1.0,0.36363636363636365,0.75,0.09090909090909091,0.5454545454545454,0.16666666666666666,0.9152542372881356,0.5,0.5449457627118645,0.53025,0.5623772727272727,0.08196721311475409,0.23809523809523808,0.0898876404494382,0.14606741573033707,3.1578947368421053,25.794999999999998,0.21935483870967742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627756,1610612762,Denzel Valentine,Denzel Valentine,1627756,UTA,395.0,7,-7.0,13,15,9.0,,,28,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,1.0,,2.0,13,,,,,,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,,2.0,,1.0,1.0,,2.0,,,,2.0,2.0,,2.0,,,,,,,,,,,,,,,,,,2.0,9.0,,,,,,,,,,1.0,,1.0,0.5,,1.0,0.5,,1.0,0.5,,,30.769230769230766,1.0,1.0,,,0.5,,0.16666666666666666,,,,,,,,,1.0,,,,,,,,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,0.5,,0.5017,,0.3968,,,,1.0,8.1,23.7,0.6923076923076923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1629672,1610612762,Eric Paschall,Eric Paschall,1629672,UTA,15218.0,254,12.0,515,520,155.0,163.0,45.0,1035,19.0,28.0,4.0,4.0,2.0,6.0,7.0,14.0,6.0,17.0,5.0,9.0,24.0,,4.0,4.0,8.0,27.0,44.0,15.0,41.0,31.0,130.0,578,5.0,5.0,,5.0,21.0,3.0,9.0,5.0,13.0,7.0,28.0,28.0,26.0,39.0,6.0,6.0,23.0,9.0,8.0,8.0,4.0,12.0,3.0,1.0,6.0,2.0,28.0,2.0,3.0,14.0,18.0,4.0,36.0,6.0,42.0,1.0,4.0,1.0,3.0,7.0,,1.0,3.0,6.0,10.0,,4.0,8.0,18.0,,2.0,2.0,23.0,,1.0,38.0,2.0,15.0,2.0,1.0,1.0,,1.0,,28.0,155.0,1.0,2.0,0.5185185185185185,0.5833333333333334,0.8666666666666667,0.36585365853658536,,0.38461538461538464,0.375,0.6136363636363636,1.0,0.3333333333333333,0.5823529411764706,0.5,0.4772727272727273,0.6372549019607843,0.7,0.5384615384615384,0.4823529411764706,0.18181818181818182,0.17857142857142858,19.614711033274958,0.7,0.21052631578947367,0.1323529411764706,0.030927835051546393,0.10606060606060606,0.018518518518518517,0.11940298507462686,0.024390243902439025,0.01694915254237288,,0.0273972602739726,,0.15555555555555556,0.10526315789473684,0.14705882352941177,0.08823529411764706,0.16666666666666666,0.030303030303030304,,0.32941176470588235,0.6785714285714286,0.8260869565217391,0.5263157894736842,0.16470588235294117,0.5,0.6363636363636364,0.5714285714285714,0.2,0.35294117647058826,0.35294117647058826,1.0,0.2823529411764706,0.375,0.391304347826087,0.7777777777777778,0.4,1.0,0.4,,,0.2727272727272727,0.3333333333333333,0.22727272727272727,0.36363636363636365,0.5,0.8117647058823529,0.391304347826087,0.5285208333333334,0.5153428571428572,0.5226452380952381,0.17,0.2631578947368421,0.16153846153846155,0.2153846153846154,4.5568181818181825,25.165853658536584,0.30097087378640774,1.0,2.0,1.0,1.0,11.0,1.0,1.0,1.0,1.0,2.0,0.024390243902439025,0.21428571428571427,0.041666666666666664,0.06666666666666667,0.06451612903225806,0.023529411764705882,0.5,0.5,0.25,0.1,0.2,0.046511627906976744,,,,,,,,,,,,,,,,,,,,,,True,
1630235,1610612762,Trent Forrest,Trent Forrest,1630235,UTA,45927.0,765,78.0,1508,1516,389.0,305.0,201.0,3024,36.0,59.0,3.0,4.0,8.0,12.0,34.0,67.0,4.0,17.0,3.0,1.0,10.0,,1.0,1.0,3.0,71.0,128.0,5.0,27.0,38.0,195.0,1695,6.0,10.0,1.0,3.0,17.0,16.0,29.0,2.0,6.0,14.0,52.0,32.0,110.0,15.0,,4.0,8.0,1.0,12.0,56.0,50.0,106.0,29.0,21.0,35.0,18.0,262.0,10.0,13.0,33.0,40.0,3.0,76.0,23.0,99.0,3.0,30.0,15.0,15.0,26.0,9.0,20.0,22.0,6.0,48.0,4.0,10.0,21.0,43.0,,2.0,3.0,44.0,,,48.0,6.0,23.0,4.0,6.0,6.0,,6.0,3.0,52.0,386.0,5.0,4.0,0.22535211267605634,0.2318840579710145,1.0,0.18518518518518517,0.3333333333333333,0.3333333333333333,0.2,0.5546875,0.6,0.5517241379310345,0.5064516129032258,0.5769230769230769,0.5428571428571428,0.5539772727272727,0.6071428571428571,0.6046511627906976,0.17419354838709677,0.09375,0.1016949152542373,12.947976878612716,0.5416666666666666,0.07894736842105263,0.10101010101010101,0.037463976945244955,0.08943089430894309,0.030303030303030304,0.09542483660130718,0.033973412112259974,0.03571428571428571,0.07142857142857142,0.02066115702479339,0.056818181818181816,0.09523809523809523,0.0893854748603352,0.13186813186813187,0.09642857142857143,0.06741573033707865,0.046153846153846156,0.5,0.38064516129032255,0.6101694915254238,0.6792452830188679,0.2222222222222222,0.432258064516129,0.5074626865671642,0.5573770491803278,0.20588235294117646,0.10967741935483871,0.23529411764705882,0.23529411764705882,1.0,0.06451612903225806,0.1,0.1,1.0,0.3076923076923077,0.75,0.07692307692307693,,,0.34285714285714286,0.6666666666666666,0.08571428571428572,0.08571428571428572,0.3333333333333333,0.5548387096774193,0.125,0.4938584967320263,0.5165181818181818,0.47241363636363637,0.13372093023255813,0.15862068965517243,0.08717948717948718,0.26666666666666666,5.0492187500000005,26.58148148148148,0.2579575596816976,1.0,2.0,2.0,1.0,2.0,2.0,,,1.0,,,0.08955223880597014,,,0.032520325203252036,0.012903225806451613,0.5,0.5,0.3333333333333333,0.15384615384615385,0.3333333333333333,,1.0,3.0,2.0,4.0,1.0,0.5,1.0,,,,,,,,,,,,,,,True,
203903,1610612762,Jordan Clarkson,Jordan Clarkson,203903,UTA,29130.0,486,108.0,956,958,277.0,162.0,127.0,1914,26.0,44.0,3.0,5.0,11.0,13.0,48.0,99.0,9.0,23.0,8.0,42.0,117.0,7.0,13.0,15.0,35.0,75.0,150.0,51.0,140.0,30.0,333.0,1017,9.0,16.0,7.0,17.0,41.0,23.0,41.0,18.0,43.0,9.0,109.0,34.0,116.0,93.0,60.0,10.0,117.0,42.0,9.0,34.0,21.0,55.0,12.0,9.0,25.0,8.0,131.0,6.0,10.0,26.0,23.0,2.0,51.0,16.0,67.0,7.0,13.0,8.0,5.0,18.0,3.0,7.0,18.0,11.0,36.0,3.0,8.0,13.0,38.0,2.0,,4.0,41.0,,1.0,38.0,10.0,19.0,2.0,5.0,3.0,2.0,5.0,3.0,107.0,276.0,2.0,1.0,0.22666666666666666,0.24285714285714285,0.6078431372549019,0.36428571428571427,0.4117647058823529,0.4186046511627907,0.36428571428571427,0.5,0.5625,0.5609756097560976,0.5224137931034483,0.5909090909090909,0.5952380952380952,0.5496688741721855,0.6029411764705882,0.6206896551724138,0.4827586206896552,0.06,0.06818181818181818,30.69936421435059,0.5,0.08695652173913043,0.0888030888030888,0.04201680672268908,0.10970464135021098,0.029850746268656716,0.09879032258064516,0.03644646924829157,0.051470588235294115,0.058823529411764705,0.03289473684210526,0.02040816326530612,0.058823529411764705,0.08771929824561403,0.13333333333333333,0.11666666666666667,0.08771929824561403,0.0472972972972973,0.6,0.15172413793103448,0.5909090909090909,0.6341463414634146,0.15384615384615385,0.3413793103448276,0.48484848484848486,0.5161290322580645,0.2708333333333333,0.07931034482758621,0.391304347826087,0.4090909090909091,1.0,0.40344827586206894,0.358974358974359,0.3620689655172414,0.5238095238095238,0.15151515151515152,0.6,0.3939393939393939,0.5384615384615384,0.42857142857142855,0.15476190476190477,0.8461538461538461,0.09523809523809523,0.4166666666666667,0.42857142857142855,0.6344827586206897,0.358974358974359,0.48353379310344835,0.5239038461538462,0.48022916666666665,0.07,0.11949685534591195,0.12312312312312312,0.32732732732732733,6.893333333333334,25.625000000000004,0.2897489539748954,1.0,7.0,4.0,3.0,2.0,,2.0,,3.0,2.0,0.014285714285714285,0.06060606060606061,0.008547008547008548,,0.023529411764705882,0.02413793103448276,0.14285714285714285,0.14285714285714285,,0.12121212121212122,0.375,0.014184397163120567,,1.0,,5.0,,,,1.0,1.0,2.0,0.043478260869565216,,,,,,,,,,,True,
1627863,1610612762,Danuel House Jr.,Danuel House Jr.,1627863,UTA,7348.0,122,-7.0,242,235,75.0,61.0,37.0,477,6.0,8.0,2.0,2.0,1.0,1.0,1.0,5.0,7.0,15.0,6.0,3.0,6.0,,,1.0,2.0,7.0,13.0,10.0,21.0,11.0,55.0,284,3.0,3.0,1.0,1.0,11.0,2.0,3.0,4.0,8.0,,16.0,10.0,4.0,30.0,,2.0,6.0,3.0,2.0,5.0,2.0,7.0,2.0,,2.0,3.0,16.0,2.0,1.0,11.0,5.0,,16.0,3.0,19.0,,5.0,4.0,1.0,1.0,,1.0,,,1.0,,,4.0,6.0,,,,9.0,,1.0,14.0,1.0,6.0,,4.0,4.0,,4.0,1.0,16.0,75.0,,,0.7142857142857143,0.8333333333333334,1.0,0.47619047619047616,1.0,0.5,0.47619047619047616,0.5384615384615384,1.0,0.6666666666666666,0.6470588235294118,1.125,0.7272727272727273,0.6875,1.1,0.7272727272727273,0.6176470588235294,0.15384615384615385,,14.186851211072664,1.0,,0.1,0.0136986301369863,0.1746031746031746,0.04,0.1415929203539823,0.024390243902439025,,,0.0625,,,0.18181818181818182,0.09090909090909091,0.22,,,0.25,0.23529411764705882,0.75,0.75,0.6666666666666666,0.14705882352941177,0.2,0.3333333333333333,1.0,0.4411764705882353,0.4666666666666667,0.4666666666666667,1.0,0.17647058823529413,0.5,0.5,1.0,0.5,1.0,,,,0.09090909090909091,1.0,0.5454545454545454,0.18181818181818182,0.5,0.8529411764705882,0.5,0.5617382352941176,0.49268333333333336,0.5708227272727272,0.175,0.3333333333333333,0.2,0.2909090909090909,4.492307692307692,24.047619047619044,0.30991735537190085,,,1.0,3.0,2.0,,,,,1.0,,0.4,,,0.04,,,,0.5,0.25,0.5,0.045454545454545456,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,True,
201144,1610612762,Mike Conley,Mike Conley,201144,UTA,6848.0,114,17.0,216,220,58.0,53.0,31.0,436,3.0,5.0,,1.0,,1.0,5.0,19.0,1.0,3.0,,9.0,21.0,1.0,4.0,2.0,4.0,9.0,27.0,10.0,24.0,1.0,49.0,242,1.0,2.0,1.0,4.0,5.0,2.0,9.0,2.0,4.0,1.0,11.0,4.0,14.0,21.0,9.0,,19.0,8.0,6.0,10.0,8.0,18.0,6.0,2.0,5.0,5.0,44.0,4.0,3.0,3.0,6.0,,9.0,7.0,16.0,2.0,7.0,3.0,4.0,2.0,,1.0,,1.0,2.0,,1.0,1.0,6.0,,,,5.0,,1.0,2.0,,1.0,,2.0,1.0,1.0,2.0,1.0,11.0,56.0,,,0.2222222222222222,0.2222222222222222,0.7,0.4166666666666667,0.25,0.5,0.391304347826087,0.3333333333333333,0.5,0.2222222222222222,0.47058823529411764,0.4166666666666667,0.38461538461538464,0.47115384615384615,0.4166666666666667,0.39285714285714285,0.47058823529411764,0.2222222222222222,0.2,21.343873517786562,1.0,,0.10526315789473684,0.058823529411764705,0.06976744186046512,0.06779661016949153,0.09,0.06363636363636363,0.06451612903225806,,0.043478260869565216,0.15384615384615385,0.16666666666666666,0.07692307692307693,0.07692307692307693,0.0625,0.09090909090909091,0.08333333333333333,0.5,0.09803921568627451,0.6,0.75,,0.37254901960784315,0.2631578947368421,0.3333333333333333,0.4,0.058823529411764705,0.3333333333333333,0.3333333333333333,1.0,0.4117647058823529,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.16666666666666666,,0.6666666666666666,0.25,1.0,0.07692307692307693,,,0.3076923076923077,0.5,0.5686274509803921,0.42105263157894735,0.450002,0.5292333333333333,0.36617916666666667,0.019230769230769232,0.03571428571428571,0.10204081632653061,0.22448979591836735,7.8962962962962955,26.53333333333333,0.26851851851851855,1.0,3.0,,,,1.0,,,,,,0.21052631578947367,,,0.0625,0.058823529411764705,0.3333333333333333,0.5,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,True,
1628378,1610612762,Donovan Mitchell,Donovan Mitchell,1628378,UTA,12570.0,210,105.0,412,404,79.0,48.0,66.0,816,16.0,22.0,4.0,5.0,,,11.0,21.0,5.0,5.0,,29.0,66.0,,5.0,6.0,13.0,33.0,54.0,34.0,71.0,34.0,202.0,448,5.0,7.0,1.0,6.0,16.0,3.0,8.0,6.0,13.0,7.0,31.0,14.0,52.0,45.0,57.0,4.0,66.0,29.0,4.0,9.0,21.0,30.0,13.0,8.0,5.0,4.0,81.0,2.0,3.0,14.0,12.0,,26.0,5.0,31.0,2.0,9.0,5.0,4.0,9.0,3.0,5.0,9.0,4.0,18.0,2.0,5.0,3.0,10.0,,1.0,,31.0,,1.0,39.0,3.0,11.0,2.0,1.0,,1.0,1.0,,31.0,79.0,,2.0,0.21212121212121213,0.22580645161290322,0.4411764705882353,0.4788732394366197,0.16666666666666666,0.46153846153846156,0.4788732394366197,0.6111111111111112,0.7142857142857143,0.375,0.672,0.5,0.5714285714285714,0.7214285714285714,0.5714285714285714,0.62,0.568,0.07407407407407407,0.13636363636363635,32.98538622129436,0.5,,0.11650485436893204,0.03225806451612903,0.15217391304347827,0.023809523809523808,0.13333333333333333,0.02824858757062147,0.020833333333333332,,0.015384615384615385,0.05263157894736842,0.15384615384615385,0.043478260869565216,0.2222222222222222,0.13636363636363635,0.19230769230769232,0.0392156862745098,,0.176,0.7272727272727273,0.8421052631578947,0.125,0.168,0.5238095238095238,0.55,0.2727272727272727,0.04,1.0,1.0,1.0,0.528,0.4393939393939394,0.4393939393939394,0.3448275862068966,0.38461538461538464,0.8,0.38461538461538464,,,,,,0.6190476190476191,0.46153846153846156,0.744,0.4393939393939394,0.5221695121951221,0.4579142857142858,0.4660175000000001,0.12318840579710146,0.1774193548387097,0.07920792079207921,0.15346534653465346,7.922222222222222,26.445070422535206,0.19174757281553398,6.0,11.0,1.0,,3.0,,,,2.0,6.0,,0.047619047619047616,,,0.05405405405405406,0.088,0.5454545454545454,0.5454545454545454,,0.07692307692307693,,0.07894736842105263,1.0,,,2.0,0.3333333333333333,1.0,1.0,,1.0,,,,,,,,,,,,,True,
1628962,1610612762,Udoka Azubuike,Udoka Azubuike,1628962,UTA,5657.0,94,4.0,189,190,27.0,42.0,22.0,379,12.0,18.0,3.0,5.0,4.0,6.0,2.0,5.0,,,,,,,,,,14.0,23.0,,,2.0,30.0,205,4.0,6.0,,,8.0,5.0,7.0,,,,10.0,20.0,8.0,,,6.0,,,1.0,,,,,,,,,4.0,6.0,17.0,11.0,1.0,29.0,10.0,39.0,2.0,,,,1.0,1.0,1.0,6.0,,7.0,3.0,1.0,5.0,9.0,,1.0,2.0,3.0,,,5.0,1.0,3.0,,7.0,3.0,3.0,7.0,4.0,10.0,27.0,,,0.7142857142857143,0.9090909090909091,,,,,,0.6086956521739131,0.6666666666666666,0.7142857142857143,0.6086956521739131,0.6666666666666666,0.7142857142857143,0.6,0.6666666666666666,0.7142857142857143,,0.043478260869565216,0.05555555555555555,15.094339622641508,0.14285714285714285,0.2,0.19642857142857142,0.13636363636363635,0.32075471698113206,0.10256410256410256,0.25688073394495414,0.12048192771084337,0.1,,0.07142857142857142,0.18181818181818182,0.13333333333333333,0.125,0.35294117647058826,0.375,0.15384615384615385,0.2857142857142857,0.5714285714285714,0.782608695652174,0.6666666666666666,0.7058823529411765,0.8333333333333334,0.21739130434782608,0.4,0.4,,,,,,,,,,0.8333333333333334,0.6,,,,0.8571428571428571,0.6666666666666666,,,,0.782608695652174,,0.5184695652173913,0.55166,0.5256714285714286,0.12,0.12,0.26666666666666666,0.3333333333333333,3.169565217391304,,0.14285714285714285,,,,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,3.0,3.0,,,,,,True,
202711,1610612762,Bojan Bogdanovic,Bojan Bogdanovic,202711,UTA,16661.0,278,57.0,547,550,120.0,65.0,72.0,1097,23.0,34.0,3.0,4.0,4.0,8.0,15.0,41.0,8.0,16.0,6.0,14.0,43.0,1.0,3.0,1.0,6.0,39.0,77.0,22.0,59.0,38.0,182.0,619,4.0,6.0,2.0,4.0,20.0,8.0,16.0,3.0,12.0,15.0,40.0,36.0,42.0,66.0,,6.0,43.0,14.0,11.0,5.0,8.0,13.0,7.0,1.0,2.0,2.0,34.0,2.0,6.0,17.0,13.0,1.0,31.0,8.0,39.0,4.0,4.0,3.0,1.0,14.0,1.0,4.0,5.0,10.0,19.0,1.0,4.0,5.0,16.0,,1.0,2.0,31.0,1.0,,43.0,9.0,21.0,4.0,,,,,,38.0,118.0,1.0,3.0,0.46153846153846156,0.5,1.0,0.3728813559322034,0.5,0.25,0.3728813559322034,0.5064935064935064,0.6666666666666666,0.5,0.5294117647058824,0.7,0.44642857142857145,0.5921052631578947,0.7307692307692307,0.5735294117647058,0.4338235294117647,0.14285714285714285,0.058823529411764705,27.491961414791,0.7368421052631579,0.1,0.08496732026143791,0.04918032786885246,0.13709677419354838,0.01834862385321101,0.10830324909747292,0.03463203463203463,0.043478260869565216,,0.012345679012345678,0.03571428571428571,0.0196078431372549,0.10606060606060606,0.1388888888888889,0.13829787234042554,0.13333333333333333,0.0625,,0.25,0.6764705882352942,0.71875,0.4782608695652174,0.3014705882352941,0.36585365853658536,0.46875,0.4,0.11764705882352941,0.5,0.5,1.0,0.3161764705882353,0.32558139534883723,0.32558139534883723,1.0,0.4,0.75,0.3,0.3333333333333333,1.0,0.2857142857142857,0.5,0.21428571428571427,0.21428571428571427,0.16666666666666666,0.6838235294117647,0.32558139534883723,0.505114705882353,0.46612499999999996,0.5120232142857143,0.14189189189189189,0.23595505617977527,0.10989010989010989,0.21978021978021978,5.879220779220779,25.303389830508483,0.21937842778793418,1.0,2.0,1.0,2.0,6.0,,,,1.0,,,0.21951219512195122,,,0.06382978723404255,0.014705882352941176,0.5,0.5,0.3333333333333333,0.1,0.3333333333333333,,1.0,1.0,1.0,,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,True,
