EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,PtsPutbacks,HeaveAttempts,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceCorner3FGM,FTDefRebounds,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,DefFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,Clear Path Fouls,3SecondViolations,Corner3PctBlocked,on
1626145,1610612763,Tyus Jones,Tyus Jones,1626145,MEM,35409.0,590,71,1225,1234,453.0,431.0,174.0,2459,15.0,25.0,1.0,1.0,10.0,16.0,53.0,99.0,13.0,24.0,5.0,20.0,6.0,2.0,10.0,28.0,72.0,5.0,9.0,11.0,28.0,81.0,148.0,33.0,92.0,20.0,281.0,1376,7.0,10.0,5.0,15.0,29.0,37.0,64.0,13.0,38.0,13.0,126.0,62.0,100.0,81.0,18.0,72.0,28.0,3.0,1.0,61.0,59.0,120.0,43.0,16.0,31.0,24.0,6.0,299.0,2.0,2.0,35.0,29.0,64.0,4.0,68.0,2.0,16.0,15.0,1.0,12.0,3.0,8.0,4.0,4.0,16.0,2.0,5.0,3.0,9.0,26.0,1.0,23.0,2.0,2.0,4.0,7.0,124.0,452.0,4.0,0.38271604938271603,0.38271604938271603,0.8181818181818182,0.358695652173913,0.3333333333333333,0.34210526315789475,0.358695652173913,0.5472972972972973,0.7,0.578125,0.54375,0.58,0.553921568627451,0.5602409638554217,0.58,0.5787037037037037,0.38333333333333336,0.010869565217391304,0.02027027027027027,0.08,0.010101010101010102,0.013888888888888888,18.526315789473685,0.75,0.090625,0.006042296072507553,0.14893617021276595,0.007518796992481203,0.11531531531531532,0.006700167504187605,0.010752688172043012,0.009852216748768473,0.0967741935483871,0.05343511450381679,0.15384615384615385,0.15544041450777202,0.11904761904761904,0.01680672268907563,0.10416666666666667,0.6,0.6521739130434783,0.6,0.4125,0.5353535353535354,0.5408163265306123,0.32075471698113206,0.1,0.5416666666666666,0.5416666666666666,0.38461538461538464,0.08333333333333333,0.25,0.25,1.0,0.3,0.3888888888888889,0.39436619718309857,0.7857142857142857,0.04,1.0,1.0,0.24,0.36,0.5555555555555556,0.4,0.1568627450980392,0.625,0.09803921568627451,0.2,0.27450980392156865,0.39285714285714285,0.4875,0.3888888888888889,0.48477458333333334,0.4763766666666666,0.47737450980392154,0.01652892561983471,0.02666666666666667,0.10320284697508897,0.4483985765124555,9.91283783783784,25.335869565217394,0.36979591836734693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1628415,1610612763,Dillon Brooks,Dillon Brooks,1628415,MEM,17459.0,291,36,619,623,205.0,205.0,89.0,1242,27.0,46.0,4.0,7.0,8.0,12.0,15.0,44.0,13.0,22.0,5.0,8.0,,,1.0,13.0,51.0,3.0,4.0,2.0,15.0,55.0,112.0,18.0,59.0,29.0,193.0,700,5.0,10.0,3.0,4.0,20.0,17.0,32.0,2.0,16.0,9.0,49.0,52.0,58.0,51.0,3.0,49.0,13.0,9.0,1.0,19.0,13.0,32.0,8.0,5.0,10.0,7.0,2.0,77.0,2.0,7.0,16.0,12.0,28.0,9.0,37.0,2.0,11.0,5.0,6.0,6.0,,1.0,7.0,5.0,13.0,2.0,5.0,15.0,36.0,33.0,,34.0,5.0,3.0,16.0,1.0,47.0,200.0,,0.4727272727272727,0.5,0.9444444444444444,0.3050847457627119,0.75,0.125,0.3157894736842105,0.49107142857142855,0.5,0.53125,0.47953216374269003,0.6785714285714286,0.4166666666666667,0.5191256830601093,0.6785714285714286,0.46153846153846156,0.34502923976608185,0.01694915254237288,0.08035714285714286,0.15217391304347827,0.022727272727272728,0.0196078431372549,27.298050139275766,0.46153846153846156,0.08450704225352113,0.04294478527607362,0.14545454545454545,0.014925373134328358,0.1111111111111111,0.030303030303030304,0.036585365853658534,0.018867924528301886,0.05263157894736842,0.13793103448275862,0.037037037037037035,0.15053763440860216,0.11764705882352941,0.023529411764705882,0.26900584795321636,0.5869565217391305,0.6923076923076923,0.4444444444444444,0.2573099415204678,0.3409090909090909,0.3488372093023256,0.4666666666666667,0.1286549707602339,0.5909090909090909,0.6190476190476191,0.5384615384615384,0.04678362573099415,0.625,0.625,1.0,0.2982456140350877,0.2549019607843137,0.26,0.9230769230769231,0.5,0.5714285714285714,0.25,,0.2857142857142857,0.75,1.0,0.25,0.6666666666666666,0.020833333333333332,,0.3125,0.13333333333333333,0.6140350877192983,0.2653061224489796,0.49441568047337275,0.5094727272727272,0.4842141304347827,0.08791208791208792,0.13008130081300814,0.10362694300518134,0.2538860103626943,8.21607142857143,26.12881355932204,0.33117932148626816,1.0,6.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,4.0,2.0,1.0,1.0,2.0,2.0,7.0,0.045454545454545456,0.05172413793103448,0.043478260869565216,1.0,,,,,,,,,,,,,,,,,,,,,,,True
1628991,1610612763,Jaren Jackson Jr.,Jaren Jackson Jr.,1628991,MEM,37143.0,619,110,1295,1293,398.0,362.0,178.0,2588,44.0,77.0,7.0,15.0,11.0,16.0,31.0,84.0,3.0,5.0,10.0,28.0,3.0,,4.0,36.0,94.0,4.0,10.0,9.0,24.0,78.0,166.0,46.0,122.0,56.0,350.0,1413,17.0,29.0,5.0,13.0,58.0,19.0,40.0,9.0,28.0,22.0,87.0,98.0,58.0,135.0,3.0,94.0,36.0,28.0,2.0,16.0,10.0,26.0,5.0,5.0,10.0,4.0,2.0,62.0,12.0,20.0,42.0,47.0,94.0,32.0,126.0,9.0,24.0,12.0,12.0,16.0,2.0,9.0,29.0,7.0,45.0,4.0,11.0,45.0,96.0,64.0,4.0,70.0,5.0,1.0,26.0,11.0,85.0,387.0,10.0,0.6282051282051282,0.7,0.9782608695652174,0.3770491803278688,0.38461538461538464,0.32142857142857145,0.3770491803278688,0.46987951807228917,0.5862068965517241,0.475,0.5104166666666666,0.5833333333333334,0.47794117647058826,0.5453125,0.6304347826086957,0.524390243902439,0.4236111111111111,0.01639344262295082,0.1686746987951807,0.16883116883116883,0.16666666666666666,0.02127659574468085,24.124256444150692,0.35555555555555557,0.13988095238095238,0.0546448087431694,0.14685314685314685,0.04428044280442804,0.14308681672025725,0.05023547880690738,0.04591836734693878,0.0410958904109589,0.1111111111111111,0.16535433070866143,0.14864864864864866,0.13924050632911392,0.1836734693877551,0.06923076923076923,0.2673611111111111,0.5714285714285714,0.6875,0.6136363636363636,0.2916666666666667,0.36904761904761907,0.44285714285714284,0.6129032258064516,0.017361111111111112,0.6,0.75,1.0,0.09722222222222222,0.35714285714285715,0.35714285714285715,1.0,0.3263888888888889,0.3829787234042553,0.391304347826087,0.9722222222222222,0.35714285714285715,0.4666666666666667,,0.07142857142857142,0.23809523809523808,0.4,0.75,0.23529411764705882,0.6875,0.058823529411764705,,0.35294117647058826,0.375,0.6909722222222222,0.3829787234042553,0.5197543402777779,0.5059232142857144,0.5030838235294117,0.08414239482200647,0.13903743315508021,0.1657142857142857,0.24857142857142858,5.2855421686746995,25.482786885245904,0.3073359073359073,9.0,16.0,,3.0,,4.0,9.0,18.0,,1.0,42.0,28.0,14.0,45.0,17.0,8.0,0.2,0.07462686567164178,0.027777777777777776,0.37777777777777777,1.0,5.0,2.0,3.0,2.0,1.0,2.0,0.13513513513513514,0.057692307692307696,0.3333333333333333,1.0,,,,,,,,,,,,True
1629001,1610612763,De'Anthony Melton,De'Anthony Melton,1629001,MEM,99412.0,1657,221,3481,3485,1249.0,1124.0,506.0,6966,77.0,140.0,13.0,24.0,34.0,58.0,47.0,122.0,18.0,61.0,31.0,63.0,9.0,11.0,22.0,108.0,309.0,10.0,31.0,36.0,112.0,142.0,323.0,139.0,372.0,90.0,791.0,3795,18.0,38.0,15.0,40.0,89.0,58.0,123.0,47.0,134.0,49.0,306.0,134.0,150.0,357.0,60.0,306.0,108.0,28.0,5.0,125.0,69.0,194.0,49.0,20.0,76.0,38.0,11.0,457.0,23.0,37.0,125.0,123.0,264.0,64.0,328.0,15.0,104.0,73.0,31.0,80.0,6.0,53.0,32.0,27.0,112.0,6.0,37.0,66.0,128.0,99.0,3.0,120.0,6.0,2.0,42.0,18.0,299.0,1234.0,12.0,0.47183098591549294,0.5193798449612403,0.8561151079136691,0.3736559139784946,0.375,0.35074626865671643,0.37669376693766937,0.43962848297213625,0.47368421052631576,0.4715447154471545,0.50431654676259,0.5192307692307693,0.5,0.5266666666666666,0.536144578313253,0.534965034965035,0.5352517985611511,0.013440860215053764,0.08668730650154799,0.11428571428571428,0.09016393442622951,0.016181229773462782,21.106758080313416,0.7142857142857143,0.1404109589041096,0.0371859296482412,0.16914749661705006,0.03194444444444444,0.15356037151702787,0.03498542274052478,0.03088803088803089,0.03231597845601436,0.12312312312312312,0.11602209944751381,0.22099447513812154,0.17109634551495018,0.16058394160583941,0.040983606557377046,0.2014388489208633,0.55,0.6209677419354839,0.5584415584415584,0.17553956834532375,0.38524590163934425,0.42342342342342343,0.3191489361702128,0.08776978417266187,0.29508196721311475,0.3,0.5,0.09064748201438849,0.49206349206349204,0.49206349206349204,0.9354838709677419,0.4446043165467626,0.34951456310679613,0.35526315789473684,0.8333333333333334,0.3076923076923077,0.5416666666666666,0.23076923076923078,0.11538461538461539,0.3974358974358974,0.3225806451612903,1.0,0.22568093385214008,0.5862068965517241,0.08560311284046693,0.5,0.4357976653696498,0.32142857142857145,0.7366906474820144,0.35294117647058826,0.5287104768786126,0.5476231481481483,0.5273885826771655,0.060109289617486336,0.116991643454039,0.1125158027812895,0.3868520859671302,7.372445820433436,25.80967741935483,0.3588049411088768,8.0,26.0,3.0,5.0,10.0,1.0,6.0,6.0,1.0,7.0,37.0,19.0,18.0,39.0,26.0,16.0,0.01639344262295082,0.042735042735042736,0.047619047619047616,0.6666666666666666,5.0,16.0,2.0,2.0,2.0,,2.0,0.16494845360824742,0.03067484662576687,0.5555555555555556,0.6,4.0,1.0,2.0,0.03418803418803419,0.005361930294906166,,,,,,,True
1629634,1610612763,Brandon Clarke,Brandon Clarke,1629634,MEM,31201.0,520,138,1113,1122,516.0,473.0,153.0,2235,84.0,113.0,30.0,46.0,29.0,43.0,35.0,66.0,2.0,6.0,1.0,6.0,1.0,,2.0,,1.0,,,,1.0,121.0,185.0,1.0,7.0,43.0,288.0,1182,32.0,50.0,,1.0,68.0,40.0,72.0,,3.0,27.0,107.0,174.0,68.0,3.0,,1.0,,9.0,,23.0,17.0,40.0,14.0,3.0,14.0,5.0,4.0,97.0,14.0,43.0,37.0,29.0,72.0,57.0,129.0,9.0,20.0,13.0,7.0,4.0,1.0,3.0,7.0,1.0,11.0,4.0,6.0,26.0,55.0,47.0,7.0,63.0,9.0,,24.0,12.0,105.0,510.0,10.0,0.71900826446281,0.8787878787878788,1.0,0.14285714285714285,,,0.14285714285714285,0.654054054054054,0.64,0.5555555555555556,0.6380208333333334,0.6274509803921569,0.5333333333333333,0.6575342465753424,0.6296296296296297,0.5815217391304348,0.036458333333333336,,0.04864864864864865,0.04424778761061947,0.06060606060606061,,17.77434312210201,0.36363636363636365,0.10034602076124567,0.1365079365079365,0.14453125,0.0673076923076923,0.12110091743119267,0.1089866156787763,0.1069182389937107,0.06918238993710692,0.06299212598425197,0.11320754716981132,0.16071428571428573,0.13333333333333333,0.1956521739130435,0.15254237288135594,0.5885416666666666,0.7433628318584071,0.7777777777777778,0.6666666666666666,0.34375,0.5303030303030303,0.5645161290322581,0.8285714285714286,0.03125,0.3333333333333333,0.3333333333333333,1.0,0.03125,0.16666666666666666,0.16666666666666666,1.0,0.005208333333333333,,,,0.9019607843137255,0.6521739130434783,0.2,0.0196078431372549,,,,0.5733333333333334,0.6744186046511628,0.02666666666666667,,0.013333333333333334,,0.625,,0.5647247395833334,0.6386595238095241,0.5504600000000002,0.11594202898550725,0.12,0.2361111111111111,0.3715277777777778,4.304864864864864,23.414285714285715,0.4636118598382749,4.0,44.0,,1.0,3.0,,11.0,1.0,,,32.0,21.0,10.0,32.0,24.0,10.0,,0.1885245901639344,0.08823529411764706,0.75,,6.0,,,,,1.0,0.15384615384615385,0.061224489795918366,,,,,,,,1.0,1.0,1.0,,,,True
1630214,1610612763,Xavier Tillman,Xavier Tillman,1630214,MEM,16454.0,274,10,569,573,230.0,176.0,82.0,1142,29.0,42.0,10.0,14.0,14.0,18.0,8.0,20.0,,1.0,4.0,7.0,1.0,3.0,3.0,2.0,14.0,,1.0,1.0,6.0,37.0,63.0,6.0,21.0,13.0,105.0,607,10.0,14.0,1.0,2.0,24.0,16.0,25.0,4.0,9.0,4.0,48.0,48.0,26.0,18.0,,14.0,2.0,5.0,,10.0,10.0,20.0,7.0,3.0,4.0,3.0,3.0,50.0,17.0,11.0,12.0,16.0,32.0,28.0,60.0,5.0,20.0,14.0,6.0,3.0,1.0,2.0,7.0,1.0,10.0,1.0,2.0,12.0,23.0,17.0,2.0,23.0,3.0,,12.0,1.0,48.0,230.0,1.0,0.6486486486486487,0.8888888888888888,1.0,0.2857142857142857,0.5,0.4444444444444444,0.2857142857142857,0.5873015873015873,0.7142857142857143,0.64,0.5476190476190477,0.71875,0.6470588235294118,0.5585106382978723,0.75,0.6486486486486487,0.25,,0.07936507936507936,0.09523809523809523,0.05,,15.686274509803923,0.3,0.13114754098360656,0.07142857142857142,0.1016949152542373,0.1297709923664122,0.11666666666666667,0.09824561403508772,0.08974358974358974,0.1388888888888889,0.1590909090909091,0.1509433962264151,0.04,0.08695652173913043,0.15384615384615385,0.14285714285714285,0.5,0.6904761904761905,0.7631578947368421,0.6206896551724138,0.23809523809523808,0.4,0.42105263157894735,0.75,0.011904761904761904,,,,0.08333333333333333,0.5714285714285714,0.5714285714285714,1.0,0.16666666666666666,0.14285714285714285,0.14285714285714285,1.0,0.875,0.7142857142857143,,0.0625,0.0625,,,0.5294117647058824,0.7777777777777778,0.08823529411764706,1.0,0.17647058823529413,0.16666666666666666,0.75,0.14285714285714285,0.5425404761904763,0.5589999999999999,0.5447132352941175,0.12903225806451613,0.16666666666666666,0.22857142857142856,0.45714285714285713,4.246031746031746,24.480952380952377,0.40421792618629176,1.0,20.0,,,,1.0,3.0,4.0,,,6.0,3.0,2.0,7.0,2.0,1.0,,0.0196078431372549,0.12,0.2857142857142857,1.0,4.0,1.0,1.0,1.0,,,0.23529411764705882,0.08695652173913043,1.0,1.0,,,,,,1.0,,,,,,True
1630217,1610612763,Desmond Bane,Desmond Bane,1630217,MEM,37657.0,628,121,1296,1298,454.0,403.0,174.0,2594,35.0,48.0,5.0,6.0,12.0,19.0,26.0,68.0,21.0,41.0,8.0,26.0,6.0,2.0,7.0,50.0,116.0,6.0,12.0,18.0,47.0,82.0,157.0,58.0,142.0,29.0,367.0,1380,9.0,14.0,7.0,18.0,43.0,26.0,57.0,20.0,54.0,22.0,134.0,86.0,78.0,156.0,18.0,115.0,50.0,13.0,1.0,22.0,25.0,47.0,18.0,7.0,14.0,6.0,2.0,119.0,5.0,11.0,32.0,24.0,63.0,17.0,80.0,1.0,22.0,15.0,7.0,21.0,2.0,14.0,11.0,7.0,32.0,2.0,8.0,20.0,60.0,29.0,1.0,32.0,4.0,6.0,9.0,5.0,129.0,444.0,2.0,0.524390243902439,0.5512820512820513,0.896551724137931,0.4084507042253521,0.3888888888888889,0.37037037037037035,0.41134751773049644,0.5222929936305732,0.6428571428571429,0.45614035087719296,0.5652173913043478,0.609375,0.5045045045045045,0.5841423948220065,0.6323529411764706,0.5504201680672269,0.47491638795986624,0.007042253521126761,0.08280254777070063,0.0625,0.11764705882352941,0.008620689655172414,22.47857613711272,0.65625,0.0712166172106825,0.029891304347826088,0.10738255033557047,0.017921146953405017,0.08818897637795275,0.02472952086553323,0.035,0.013333333333333334,0.04838709677419355,0.0763888888888889,0.10144927536231885,0.10276679841897234,0.13333333333333333,0.007042253521126761,0.1605351170568562,0.7291666666666666,0.7777777777777778,0.5142857142857142,0.22742474916387959,0.38235294117647056,0.43333333333333335,0.38461538461538464,0.13712374581939799,0.5121951219512195,0.5384615384615384,0.7142857142857143,0.08695652173913043,0.3076923076923077,0.3076923076923077,1.0,0.3879598662207358,0.43103448275862066,0.43478260869565216,0.88,0.1875,0.8333333333333334,,0.1875,0.375,0.5,1.0,0.17117117117117117,0.631578947368421,0.06306306306306306,0.2857142857142857,0.42342342342342343,0.3829787234042553,0.6354515050167224,0.43478260869565216,0.5093993288590601,0.5076462962962963,0.4925804545454546,0.029605263157894735,0.05555555555555555,0.11716621253405994,0.3651226158038147,8.839490445859871,25.652816901408443,0.35030864197530864,4.0,8.0,1.0,1.0,3.0,2.0,3.0,3.0,,,12.0,5.0,6.0,14.0,6.0,10.0,0.04878048780487805,0.03278688524590164,,0.42857142857142855,1.0,7.0,,2.0,2.0,,,0.15555555555555556,0.037037037037037035,0.16666666666666666,1.0,1.0,,,0.030303030303030304,,1.0,,1.0,,,,True
203500,1610612763,Steven Adams,Steven Adams,203500,MEM,51321.0,855,129,1761,1750,511.0,473.0,285.0,3511,78.0,129.0,33.0,62.0,17.0,37.0,16.0,44.0,,,,,,,,,,,,,,94.0,173.0,,,68.0,256.0,1959,37.0,74.0,,,107.0,20.0,45.0,,,29.0,69.0,94.0,94.0,,,,,24.0,,72.0,26.0,98.0,22.0,4.0,39.0,22.0,11.0,222.0,42.0,107.0,57.0,106.0,169.0,155.0,324.0,10.0,26.0,21.0,5.0,32.0,8.0,26.0,19.0,6.0,51.0,8.0,14.0,33.0,63.0,99.0,19.0,119.0,10.0,,45.0,18.0,69.0,506.0,17.0,0.5,0.7014925373134329,,,,,,0.5433526011560693,0.5,0.4444444444444444,0.5433526011560693,0.5,0.4444444444444444,0.5663716814159292,0.5245098039215687,0.4859154929577465,,,0.13872832369942195,0.13953488372093023,0.13636363636363635,,13.086770981507824,0.6274509803921569,0.2245762711864407,0.19669117647058823,0.1565934065934066,0.11931818181818182,0.19497607655502391,0.16629464285714285,0.1909722222222222,0.09090909090909091,0.22981366459627328,0.20187793427230047,0.2653061224489796,0.14189189189189189,0.22058823529411764,0.18181818181818182,0.7456647398843931,0.6046511627906976,0.7027027027027027,0.48717948717948717,0.2543352601156069,0.36363636363636365,0.42105263157894735,0.5625,,,,,,,,,,,,,0.8378378378378378,0.532258064516129,0.030303030303030304,,,,,0.8222222222222222,0.4594594594594595,,,,,0.7456647398843931,,0.5773289017341042,0.5676952380952381,0.5820844444444444,0.21634615384615385,0.21634615384615385,0.41796875,0.26953125,2.772254335260116,,0.29017603634298694,33.0,54.0,,3.0,,,8.0,5.0,,6.0,30.0,19.0,11.0,30.0,16.0,6.0,,0.22282608695652173,0.1527777777777778,0.5333333333333333,,6.0,,,,,,0.15789473684210525,0.20454545454545456,,,6.0,,,0.10526315789473684,,,,2.0,1.0,1.0,,True
203937,1610612763,Kyle Anderson,Kyle Anderson,203937,MEM,50306.0,838,117,1779,1787,693.0,586.0,258.0,3566,54.0,88.0,15.0,23.0,19.0,32.0,42.0,106.0,5.0,24.0,10.0,25.0,1.0,4.0,10.0,7.0,34.0,1.0,5.0,3.0,14.0,101.0,218.0,17.0,59.0,32.0,285.0,1918,21.0,41.0,1.0,6.0,50.0,34.0,76.0,7.0,24.0,15.0,104.0,102.0,100.0,48.0,3.0,34.0,7.0,17.0,1.0,64.0,44.0,108.0,33.0,11.0,40.0,18.0,6.0,260.0,18.0,16.0,76.0,77.0,185.0,37.0,222.0,8.0,51.0,27.0,24.0,22.0,1.0,17.0,14.0,5.0,36.0,1.0,17.0,29.0,61.0,43.0,3.0,57.0,8.0,,24.0,6.0,104.0,686.0,5.0,0.504950495049505,0.5862068965517241,0.9411764705882353,0.288135593220339,0.16666666666666666,0.2916666666666667,0.288135593220339,0.463302752293578,0.5121951219512195,0.4473684210526316,0.4566787003610108,0.4787234042553192,0.445,0.473421926910299,0.5,0.46846846846846846,0.21299638989169675,0.01694915254237288,0.0779816513761468,0.10227272727272728,0.07547169811320754,,16.19277108433735,0.6111111111111112,0.17865429234338748,0.030592734225621414,0.2087912087912088,0.04945054945054945,0.19245283018867926,0.038331454340473504,0.03272727272727273,0.051470588235294115,0.17901234567901234,0.1751412429378531,0.18478260869565216,0.21621621621621623,0.17647058823529413,0.058394160583941604,0.3176895306859206,0.6136363636363636,0.6835443037974683,0.4444444444444444,0.38267148014440433,0.39622641509433965,0.42857142857142855,0.5714285714285714,0.08664259927797834,0.20833333333333334,0.20833333333333334,0.6,0.09025270758122744,0.4,0.4166666666666667,1.0,0.12274368231046931,0.20588235294117646,0.20588235294117646,0.8571428571428571,0.48936170212765956,0.6521739130434783,0.2,0.02127659574468085,0.10638297872340426,0.2,1.0,0.32,0.59375,0.1,0.4,0.14,0.21428571428571427,0.5306859205776173,0.20588235294117646,0.5152070652173913,0.5015066666666665,0.5053222222222222,0.08813559322033898,0.10256410256410256,0.17543859649122806,0.3649122807017544,6.445871559633029,24.91186440677966,0.38954468802698144,5.0,28.0,,2.0,4.0,,3.0,5.0,1.0,1.0,20.0,14.0,6.0,22.0,17.0,5.0,,0.041176470588235294,,0.7727272727272727,,32.0,,2.0,,2.0,,0.5818181818181818,0.043478260869565216,,,3.0,,2.0,0.045454545454545456,0.03278688524590164,,,2.0,,,0.04,True
1629681,1610612763,Killian Tillie,Killian Tillie,1629681,MEM,7706.0,128,20,266,267,104.0,110.0,36.0,533,3.0,4.0,1.0,1.0,1.0,2.0,1.0,4.0,,,4.0,8.0,,1.0,1.0,3.0,15.0,2.0,4.0,1.0,7.0,4.0,8.0,7.0,23.0,,29.0,287,1.0,1.0,2.0,4.0,8.0,1.0,3.0,2.0,8.0,,8.0,8.0,,21.0,,15.0,3.0,2.0,,7.0,3.0,10.0,2.0,1.0,4.0,1.0,2.0,23.0,2.0,,1.0,6.0,10.0,2.0,12.0,,5.0,4.0,1.0,2.0,,1.0,1.0,1.0,3.0,,1.0,12.0,18.0,3.0,,,,,,,8.0,104.0,,1.0,1.0,1.0,0.30434782608695654,0.5,0.25,0.30434782608695654,0.5,1.0,0.3333333333333333,0.46774193548387094,0.8,0.36363636363636365,0.46774193548387094,0.8,0.36363636363636365,0.7419354838709677,,0.25,0.25,0.25,,11.11111111111111,0.6666666666666666,0.12244897959183673,,0.019230769230769232,0.03225806451612903,0.06930693069306931,0.016666666666666666,,0.02,0.125,0.125,0.1111111111111111,,0.0625,,0.12903225806451613,0.75,1.0,1.0,0.12903225806451613,0.25,0.3333333333333333,1.0,,,,,0.25806451612903225,0.5,0.5,1.0,0.4838709677419355,0.2,0.2,1.0,0.2,1.0,1.0,,0.8,0.5,1.0,0.18181818181818182,0.5,0.09090909090909091,1.0,0.6363636363636364,0.14285714285714285,0.8709677419354839,0.2,0.5453822580645162,0.5411333333333332,0.5365727272727272,,,0.27586206896551724,0.27586206896551724,5.4625,24.969565217391306,0.39097744360902253,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,1.0,,3.0,,,,,,0.2727272727272727,0.08333333333333333,,,,,,,,,,,,,,True
