EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,StepOutOfBoundsTurnovers,Charge Fouls,ThreePtShootingFoulsDrawn,BlockedAtRim,OffensiveGoaltends,ThreePtShootingFoulsDrawnPct,HeaveAttempts,FTOffRebounds,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,LongMidRangePctBlocked,Clear Path Fouls,on
1626145,1610612763,Tyus Jones,Tyus Jones,1626145,MEM,92967.2,1549,255.0,3172,3183,867,728.0,439,6355,40.0,69.0,5.0,5.0,16.0,25.0,103.0,224.0,26.0,54.0,17.0,45.0,2.0,11.0,2.0,12.0,63.0,160.0,13.0,24.0,16.0,45.0,169.0,347.0,80.0,205.0,54.0,632.0,3432.0,20.0,29.0,15.0,35.0,85.0,53.0,100.0,18.0,57.0,26.0,186.0,124.0,214.0,201.0,39.0,2.0,160.0,63.0,16.0,2.0,180.0,144.0,324.0,97.0,47.0,95.0,68.0,17.0,792.0,10.0,7.0,84.0,73.0,2.0,159.0,17.0,176.0,4.0,66.0,51.0,15.0,30.0,7.0,20.0,15.0,2.0,10.0,1.0,45.0,4.0,13.0,13.0,32.0,2.0,2.0,73.0,1.0,1.0,3.0,66.0,5.0,6.0,19.0,13.0,2.0,2.0,2.0,2.0,180.0,856,2.0,6.0,0.3668639053254438,0.36904761904761907,0.8375,0.3902439024390244,0.42857142857142855,0.3157894736842105,0.3902439024390244,0.48703170028818443,0.6896551724137931,0.53,0.5235507246376812,0.6640625,0.5095541401273885,0.540587219343696,0.6640625,0.5441176470588235,0.3713768115942029,0.00975609756097561,0.04610951008645533,0.14492753623188406,0.026785714285714284,0.022222222222222223,0.00625,16.901790558871404,0.6666666666666666,0.023529411764705882,0.08680142687277051,0.00760043431053203,0.12389380530973451,0.01483679525222552,0.10335747202106649,0.010658307210031349,0.0034482758620689655,0.009900990099009901,0.007936507936507936,0.015625,0.012345679012345678,0.093841642228739,0.06128133704735376,0.1347517730496454,0.11837455830388692,0.15178571428571427,0.014285714285714285,1.0,0.125,0.5797101449275363,0.6779661016949152,0.425,0.4057971014492754,0.45982142857142855,0.4724770642201835,0.34951456310679613,0.09782608695652174,0.48148148148148145,0.48148148148148145,0.34615384615384615,0.08152173913043478,0.37777777777777777,0.38636363636363635,1.0,0.2898550724637681,0.39375,0.39622641509433965,0.7936507936507936,0.078125,1.0,0.4,0.171875,0.18181818181818182,1.0,0.375,0.5416666666666666,0.6153846153846154,0.1592356687898089,0.64,0.07643312101910828,0.16666666666666666,0.28662420382165604,0.35555555555555557,0.4963768115942029,0.39375,0.49018956442831213,0.4797038461538462,0.47290127388535036,0.03356890459363958,0.05263157894736842,0.13449367088607594,0.29430379746835444,9.245244956772337,25.29707317073171,0.2733291298865069,,,,,,,,,,,,,,,,,,,,,True
1628415,1610612763,Dillon Brooks,Dillon Brooks,1628415,MEM,31920.0,532,91.0,1081,1074,199,179.0,157,2155,48.0,81.0,7.0,11.0,7.0,12.0,37.0,100.0,18.0,43.0,5.0,16.0,,,1.0,2.0,24.0,71.0,2.0,6.0,3.0,12.0,103.0,224.0,29.0,87.0,61.0,354.0,1203.0,11.0,21.0,2.0,6.0,30.0,18.0,34.0,4.0,14.0,12.0,60.0,96.0,110.0,69.0,18.0,12.0,71.0,24.0,16.0,1.0,32.0,9.0,41.0,6.0,3.0,21.0,11.0,,91.0,9.0,12.0,20.0,27.0,,47.0,21.0,68.0,6.0,17.0,10.0,7.0,15.0,2.0,5.0,18.0,6.0,10.0,1.0,33.0,5.0,7.0,34.0,71.0,5.0,3.0,63.0,1.0,1.0,7.0,73.0,7.0,4.0,31.0,2.0,8.0,4.0,8.0,4.0,60.0,195,4.0,1.0,0.46601941747572817,0.4948453608247423,0.7931034482758621,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.45982142857142855,0.5238095238095238,0.5294117647058824,0.47106109324758844,0.5185185185185185,0.5,0.5176991150442478,0.5172413793103449,0.5769230769230769,0.2797427652733119,0.011494252873563218,0.07142857142857142,0.08641975308641975,0.09,,0.014084507042253521,29.491255961844196,0.45454545454545453,,0.09310344827586207,0.035398230088495575,0.09049773755656108,0.045454545454545456,0.09197651663405088,0.03910614525139665,0.0380952380952381,0.03804347826086957,0.02,0.0379746835443038,0.075,0.1322314049586777,0.05172413793103448,0.09433962264150944,0.10106382978723404,0.030303030303030304,0.0375,0.5,0.2604501607717042,0.5925925925925926,0.6486486486486487,0.4583333333333333,0.3215434083601286,0.37,0.4065934065934066,0.43243243243243246,0.1382636655948553,0.4186046511627907,0.4186046511627907,0.5555555555555556,0.05144694533762058,0.3125,0.3125,1.0,0.2282958199356913,0.3380281690140845,0.34285714285714286,0.75,0.4074074074074074,0.6363636363636364,0.14285714285714285,,,,0.2222222222222222,0.3333333333333333,1.0,0.25,0.5833333333333334,0.041666666666666664,0.5,0.25,0.25,0.5401929260450161,0.3380281690140845,0.502227813504823,0.5137142857142857,0.487065625,0.09792284866468842,0.125,0.0847457627118644,0.1694915254237288,8.185267857142856,25.3632183908046,0.18408880666049954,2.0,1.0,3.0,2.0,4.0,1.0,0.02247191011235955,,,,,,,,,,,,,,True
1628991,1610612763,Jaren Jackson Jr.,Jaren Jackson Jr.,1628991,MEM,55669.2,928,182.0,1896,1887,353,270.0,263,3783,83.0,144.0,14.0,27.0,11.0,22.0,59.0,149.0,3.0,6.0,12.0,37.0,,4.0,,6.0,57.0,183.0,4.0,13.0,11.0,29.0,145.0,299.0,69.0,220.0,155.0,652.0,2027.0,23.0,46.0,4.0,17.0,78.0,19.0,43.0,11.0,35.0,35.0,106.0,154.0,136.0,204.0,3.0,26.0,182.0,57.0,38.0,4.0,24.0,18.0,42.0,13.0,5.0,12.0,7.0,5.0,102.0,15.0,29.0,69.0,70.0,8.0,147.0,45.0,192.0,14.0,33.0,23.0,10.0,25.0,3.0,12.0,43.0,3.0,13.0,5.0,68.0,10.0,13.0,62.0,132.0,10.0,21.0,150.0,,5.0,7.0,186.0,17.0,,87.0,7.0,78.0,20.0,84.0,44.0,106.0,344,6.0,6.0,0.5310344827586206,0.5833333333333334,0.9855072463768116,0.31363636363636366,0.23529411764705882,0.3142857142857143,0.3150684931506849,0.48494983277591974,0.5,0.4418604651162791,0.47880539499036606,0.4603174603174603,0.4551282051282051,0.5433333333333333,0.5416666666666666,0.5520833333333334,0.4238921001926782,0.01818181818181818,0.12709030100334448,0.1388888888888889,0.12080536912751678,,0.02185792349726776,30.239927569035764,0.36764705882352944,0.16326530612244897,0.13282732447817835,0.052346570397111915,0.16350710900473933,0.036231884057971016,0.1464699683877766,0.045454545454545456,0.06701030927835051,0.04778156996587031,0.029850746268656716,0.027607361963190184,0.06818181818181818,0.12053571428571429,0.14018691588785046,0.14606741573033707,0.16905444126074498,0.136986301369863,0.05384615384615385,0.5238095238095238,0.2774566473988439,0.5763888888888888,0.6693548387096774,0.5783132530120482,0.28709055876685935,0.3959731543624161,0.45038167938931295,0.4406779661016949,0.011560693641618497,0.5,0.5,1.0,0.07129094412331406,0.32432432432432434,0.32432432432432434,1.0,0.35260115606936415,0.3114754098360656,0.31843575418994413,0.9824561403508771,0.42857142857142855,0.5185185185185185,0.14285714285714285,0.06349206349206349,,,0.20634920634920634,0.3076923076923077,1.0,0.28205128205128205,0.5,0.07692307692307693,,0.3717948717948718,0.3793103448275862,0.7013487475915221,0.3131868131868132,0.5179557059961316,0.5163565217391305,0.506331818181818,0.1551433389544688,0.23577235772357724,0.1196319018404908,0.16257668711656442,4.901003344481605,25.80181818181817,0.18618143459915612,20.0,1.0,8.0,5.0,56.0,,0.022321428571428572,1.0,1.0,1.0,6.0,2.0,4.0,2.0,1.0,2.0,2.0,0.022727272727272728,,,True
1629001,1610612763,De'Anthony Melton,De'Anthony Melton,1629001,MEM,35409.0,590,71.0,1225,1234,453,431.0,174,2459,21.0,45.0,,5.0,9.0,18.0,18.0,47.0,8.0,26.0,12.0,27.0,3.0,5.0,4.0,11.0,52.0,123.0,4.0,14.0,17.0,48.0,47.0,118.0,64.0,150.0,41.0,327.0,1376.0,1.0,9.0,7.0,19.0,30.0,20.0,49.0,21.0,59.0,20.0,123.0,48.0,46.0,162.0,30.0,2.0,122.0,52.0,12.0,1.0,39.0,26.0,65.0,21.0,5.0,18.0,20.0,1.0,156.0,11.0,9.0,40.0,40.0,3.0,83.0,23.0,106.0,1.0,38.0,23.0,15.0,32.0,3.0,19.0,14.0,2.0,13.0,4.0,46.0,2.0,15.0,28.0,49.0,1.0,2.0,39.0,,2.0,1.0,53.0,4.0,,24.0,3.0,8.0,3.0,8.0,5.0,123.0,452,6.0,3.0,0.5106382978723404,0.5217391304347826,0.84375,0.4266666666666667,0.3684210526315789,0.3559322033898305,0.42953020134228187,0.3983050847457627,0.1111111111111111,0.40816326530612246,0.5335820895522388,0.4107142857142857,0.47685185185185186,0.559931506849315,0.46875,0.5168067226890757,0.5597014925373134,0.006666666666666667,0.1016949152542373,0.13333333333333333,0.1276595744680851,,0.008130081300813009,23.719298245614034,0.6956521739130435,0.09090909090909091,0.125,0.027190332326283987,0.1702127659574468,0.041353383458646614,0.14414414414414414,0.03350083752093802,0.030612244897959183,0.026881720430107527,0.02127659574468085,0.03940886699507389,0.047619047619047616,0.08870967741935484,0.11450381679389313,0.2153846153846154,0.19170984455958548,0.07142857142857142,0.007246376811594203,0.625,0.16791044776119404,0.4666666666666667,0.5384615384615384,0.7142857142857143,0.17537313432835822,0.3829787234042553,0.43902439024390244,0.2777777777777778,0.09701492537313433,0.3076923076923077,0.3076923076923077,0.5,0.10074626865671642,0.4444444444444444,0.4444444444444444,0.8333333333333334,0.458955223880597,0.42276422764227645,0.4262295081967213,0.8461538461538461,0.17857142857142858,,,0.17857142857142858,0.6,0.3333333333333333,0.5,0.2857142857142857,1.0,0.16666666666666666,0.5,0.10185185185185185,0.36363636363636365,0.4444444444444444,0.3541666666666667,0.7276119402985075,0.4262295081967213,0.5299561797752809,0.54525625,0.5274528037383178,0.08650519031141868,0.17391304347826086,0.09174311926605505,0.3761467889908257,7.9355932203389825,25.739999999999995,0.36979591836734693,7.0,1.0,,1.0,5.0,,0.006622516556291391,1.0,3.0,,,,,,1.0,,,0.07317073170731707,,,True
1629634,1610612763,Brandon Clarke,Brandon Clarke,1629634,MEM,37487.0,625,109.0,1296,1309,433,357.0,170,2605,95.0,127.0,36.0,52.0,29.0,39.0,47.0,83.0,2.0,7.0,,7.0,,1.0,,2.0,1.0,2.0,,,,1.0,144.0,217.0,1.0,9.0,29.0,320.0,1407.0,37.0,55.0,,1.0,76.0,45.0,67.0,,3.0,12.0,102.0,206.0,82.0,3.0,,52.0,2.0,1.0,14.0,,24.0,20.0,44.0,18.0,2.0,14.0,8.0,2.0,108.0,23.0,43.0,47.0,59.0,8.0,114.0,67.0,181.0,5.0,20.0,14.0,6.0,4.0,1.0,4.0,11.0,1.0,,2.0,15.0,3.0,5.0,28.0,59.0,6.0,5.0,48.0,,6.0,2.0,54.0,10.0,,26.0,5.0,31.0,8.0,31.0,20.0,102.0,431,9.0,5.0,0.7152777777777778,0.8728813559322034,1.0,0.1111111111111111,,,0.1111111111111111,0.663594470046083,0.6727272727272727,0.6716417910447762,0.6438053097345132,0.6607142857142857,0.6428571428571429,0.6477732793522267,0.6333333333333333,0.6375,0.03982300884955752,,0.06451612903225806,0.07086614173228346,0.060240963855421686,,,17.536813922356092,0.26666666666666666,0.20512820512820512,0.1634349030470914,0.11559139784946236,0.16967509025270758,0.08646616541353383,0.16614420062695925,0.10344827586206896,0.140625,0.11055276381909548,0.06666666666666667,0.09644670050761421,0.057971014492753624,0.11949685534591195,0.18543046357615894,0.23529411764705882,0.15384615384615385,0.2558139534883721,0.07692307692307693,0.6451612903225806,0.5619469026548672,0.7480314960629921,0.8050847457627118,0.6842105263157895,0.3672566371681416,0.5662650602409639,0.6025641025641025,0.7659574468085106,0.030973451327433628,0.2857142857142857,0.2857142857142857,1.0,0.030973451327433628,,,,0.008849557522123894,0.5,0.5,1.0,0.9285714285714286,0.6923076923076923,0.19444444444444445,0.017857142857142856,,,,,,0.5571428571428572,0.7435897435897436,0.02857142857142857,,0.014285714285714285,,0.6017699115044248,0.5,0.5623537610619467,0.6317974358974359,0.5467057142857146,0.10743801652892562,0.11158798283261803,0.2375,0.31875,4.483870967741935,23.78888888888889,0.3341049382716049,2.0,,1.0,,22.0,,,,1.0,,,,,1.0,1.0,1.0,,0.029411764705882353,,,True
1630214,1610612763,Xavier Tillman,Xavier Tillman,1630214,MEM,12051.0,201,-31.0,397,402,146,91.0,46,799,15.0,24.0,5.0,11.0,5.0,8.0,9.0,19.0,,,,4.0,,,,2.0,2.0,10.0,,,1.0,3.0,24.0,43.0,2.0,14.0,10.0,64.0,451.0,7.0,13.0,,,17.0,10.0,15.0,1.0,5.0,3.0,26.0,28.0,20.0,6.0,,10.0,10.0,2.0,1.0,,7.0,10.0,17.0,9.0,1.0,3.0,4.0,,44.0,9.0,12.0,19.0,10.0,4.0,33.0,21.0,54.0,4.0,18.0,11.0,7.0,8.0,,4.0,6.0,,4.0,1.0,14.0,2.0,3.0,9.0,19.0,2.0,4.0,15.0,,3.0,,15.0,3.0,,7.0,2.0,5.0,1.0,6.0,1.0,26.0,144,1.0,2.0,0.5833333333333334,0.7368421052631579,1.0,0.14285714285714285,,0.2,0.14285714285714285,0.5581395348837209,0.5384615384615384,0.6666666666666666,0.47368421052631576,0.5384615384615384,0.575,0.5079365079365079,0.6538461538461539,0.5909090909090909,0.24561403508771928,,0.023255813953488372,,0.05263157894736842,,,17.11111111111111,0.5714285714285714,0.3076923076923077,0.11494252873563218,0.11650485436893204,0.22093023255813954,0.09473684210526316,0.1676300578034682,0.10606060606060606,0.16,0.09230769230769231,0.15384615384615385,0.0945945945945946,0.09523809523809523,0.1,0.16279069767441862,,0.22058823529411764,0.2222222222222222,0.14285714285714285,0.16666666666666666,0.42105263157894735,0.625,0.625,0.4666666666666667,0.3333333333333333,0.47368421052631576,0.5,0.7777777777777778,,,,,0.07017543859649122,,,,0.17543859649122806,0.2,0.2,1.0,0.8461538461538461,0.45454545454545453,,,,,,,,0.4,0.625,0.1,,0.15,0.3333333333333333,0.6666666666666666,0.2,0.5189052631578948,0.6020875000000001,0.47771500000000006,0.11475409836065574,0.14893617021276595,0.265625,0.40625,4.867441860465116,25.142857142857142,0.3677581863979849,3.0,,1.0,,3.0,,,,,,1.0,1.0,,1.0,1.0,,,,,,True
1630217,1610612763,Desmond Bane,Desmond Bane,1630217,MEM,47480.0,791,160.0,1616,1602,352,262.0,217,3218,45.0,66.0,6.0,8.0,6.0,10.0,31.0,79.0,17.0,46.0,14.0,35.0,2.0,7.0,3.0,8.0,62.0,146.0,8.0,15.0,12.0,32.0,93.0,191.0,76.0,181.0,47.0,461.0,1718.0,12.0,21.0,10.0,22.0,54.0,15.0,33.0,15.0,40.0,13.0,88.0,112.0,74.0,198.0,30.0,4.0,146.0,62.0,25.0,4.0,41.0,41.0,82.0,28.0,13.0,24.0,14.0,3.0,205.0,3.0,15.0,59.0,32.0,13.0,104.0,19.0,123.0,4.0,30.0,20.0,10.0,12.0,5.0,2.0,21.0,4.0,10.0,2.0,33.0,1.0,10.0,38.0,76.0,4.0,6.0,47.0,1.0,2.0,1.0,50.0,7.0,6.0,20.0,6.0,13.0,5.0,14.0,6.0,85.0,342,2.0,2.0,0.6021505376344086,0.6153846153846154,0.868421052631579,0.4198895027624309,0.45454545454545453,0.375,0.4198895027624309,0.4869109947643979,0.5714285714285714,0.45454545454545453,0.5564516129032258,0.627906976744186,0.5136986301369864,0.5818414322250639,0.627906976744186,0.5569620253164557,0.48655913978494625,0.022099447513812154,0.13089005235602094,0.12121212121212122,0.17721518987341772,,0.0273972602739726,22.547974413646052,0.36363636363636365,0.2826086956521739,0.07191011235955057,0.03177966101694915,0.1638888888888889,0.008450704225352112,0.11304347826086956,0.02176541717049577,0.032467532467532464,0.02857142857142857,0.0410958904109589,0.01098901098901099,,0.08,0.06666666666666667,0.06666666666666667,0.16447368421052633,0.16071428571428573,0.023529411764705882,0.42857142857142855,0.1774193548387097,0.6818181818181818,0.7758620689655172,0.5333333333333333,0.21236559139784947,0.3924050632911392,0.47692307692307695,0.6451612903225806,0.12365591397849462,0.3695652173913043,0.3953488372093023,0.7058823529411765,0.09408602150537634,0.4,0.4,1.0,0.3924731182795699,0.4246575342465753,0.43661971830985913,0.8387096774193549,0.18604651162790697,0.75,0.6666666666666666,0.16279069767441862,0.2857142857142857,1.0,0.3488372093023256,0.5333333333333333,0.875,0.136986301369863,0.6,0.1095890410958904,0.375,0.4383561643835616,0.375,0.6639784946236559,0.4246575342465753,0.5127907258064517,0.49959062499999995,0.48764178082191784,0.05194805194805195,0.09803921568627451,0.11713665943600868,0.19088937093275488,8.467015706806283,25.54917127071823,0.21782178217821782,,1.0,3.0,,7.0,,,,1.0,,1.0,1.0,,1.0,,,,0.02564102564102564,0.06521739130434782,,True
203500,1610612763,Steven Adams,Steven Adams,203500,MEM,42720.2,712,144.0,1427,1432,286,299.0,225,2859,64.0,99.0,32.0,52.0,13.0,20.0,15.0,36.0,,,,,,,,,,1.0,,,,1.0,79.0,135.0,,1.0,35.0,193.0,1553.0,33.0,59.0,,,82.0,13.0,24.0,,1.0,7.0,33.0,76.0,82.0,,,46.0,,,16.0,,70.0,23.0,93.0,18.0,5.0,32.0,29.0,9.0,209.0,39.0,79.0,58.0,97.0,5.0,160.0,122.0,282.0,6.0,27.0,20.0,7.0,19.0,6.0,15.0,20.0,2.0,4.0,1.0,39.0,6.0,7.0,30.0,60.0,7.0,7.0,82.0,,17.0,6.0,70.0,5.0,,30.0,8.0,25.0,7.0,25.0,15.0,33.0,285,5.0,7.0,0.4810126582278481,0.6785714285714286,,,,,,0.5851851851851851,0.559322033898305,0.5416666666666666,0.5808823529411765,0.559322033898305,0.52,0.5710059171597633,0.5616438356164384,0.4852941176470588,0.007352941176470588,,0.11851851851851852,0.1111111111111111,0.1388888888888889,,,12.234042553191488,0.48717948717948717,0.16666666666666666,0.24744897959183673,0.17400881057268722,0.1901639344262295,0.14028776978417265,0.2223816355810617,0.16120218579234974,0.18699186991869918,0.1875,0.10666666666666667,0.13106796116504854,0.16666666666666666,0.2108843537414966,0.23837209302325582,0.3424657534246575,0.18532818532818532,0.21739130434782608,0.15,0.6,0.7279411764705882,0.6464646464646465,0.7272727272727273,0.40625,0.2647058823529412,0.4166666666666667,0.4838709677419355,0.8,,,,,,,,,0.007352941176470588,,,,0.8813559322033898,0.6153846153846154,0.0625,,,,,,,0.8,0.65,,,0.04,,0.7352941176470589,,0.5731125925925926,0.5802978260869566,0.6075208333333334,0.18633540372670807,0.1875,0.42487046632124353,0.17098445595854922,2.8407407407407406,45.9,0.20042046250875964,16.0,,,,18.0,,,1.0,4.0,,,,,,,2.0,2.0,0.10526315789473684,,1.0,True
203937,1610612763,Kyle Anderson,Kyle Anderson,203937,MEM,32250.0,538,125.0,1130,1131,423,350.0,145,2261,33.0,50.0,8.0,14.0,11.0,16.0,33.0,79.0,1.0,11.0,9.0,20.0,,,3.0,6.0,6.0,20.0,,2.0,2.0,6.0,67.0,140.0,15.0,40.0,23.0,202.0,1184.0,11.0,27.0,,2.0,24.0,22.0,44.0,5.0,12.0,9.0,68.0,70.0,64.0,45.0,,18.0,20.0,6.0,11.0,1.0,49.0,27.0,76.0,22.0,5.0,34.0,11.0,4.0,179.0,13.0,8.0,45.0,47.0,14.0,106.0,23.0,129.0,4.0,31.0,20.0,11.0,13.0,1.0,7.0,11.0,2.0,6.0,3.0,24.0,1.0,10.0,15.0,42.0,5.0,4.0,28.0,,1.0,2.0,35.0,7.0,,17.0,4.0,16.0,9.0,17.0,13.0,66.0,416,4.0,1.0,0.5223880597014925,0.603448275862069,1.0,0.375,,0.4166666666666667,0.375,0.4785714285714286,0.4074074074074074,0.5,0.49722222222222223,0.3793103448275862,0.5267857142857143,0.520618556701031,0.4,0.5396825396825397,0.2222222222222222,0.025,0.07857142857142857,0.08,0.08860759493670886,0.05,,16.8600154679041,0.5416666666666666,0.4666666666666667,0.17870722433460076,0.02476780185758514,0.20361990950226244,0.05508474576271186,0.19008264462809918,0.03756708407871199,0.033707865168539325,0.021052631578947368,0.022727272727272728,0.04597701149425287,0.08064516129032258,0.11818181818181818,0.24074074074074073,0.17777777777777778,0.1945945945945946,0.25,0.047619047619047616,0.7647058823529411,0.2777777777777778,0.66,0.717391304347826,0.5151515151515151,0.4388888888888889,0.4177215189873418,0.4583333333333333,0.5454545454545454,0.06111111111111111,0.09090909090909091,0.09090909090909091,,0.1111111111111111,0.45,0.47368421052631576,1.0,0.1111111111111111,0.3,0.3,1.0,0.4827586206896552,0.5714285714285714,,,,,0.06896551724137931,,,0.2857142857142857,0.6875,0.10714285714285714,0.5,0.10714285714285714,0.3333333333333333,0.5,0.3,0.5089775000000001,0.4737027777777777,0.5031508928571429,0.08947368421052632,0.11333333333333333,0.1188118811881188,0.33663366336633666,6.539285714285713,24.55,0.3743362831858407,2.0,,,,6.0,,,,2.0,,1.0,,1.0,1.0,,,2.0,0.05128205128205128,,,True
1629681,1610612763,Killian Tillie,Killian Tillie,1629681,MEM,8587.2,143,4.0,286,286,93,67.0,41,572,1.0,3.0,1.0,1.0,,,1.0,6.0,,,2.0,6.0,,,,1.0,6.0,17.0,2.0,4.0,3.0,9.0,2.0,9.0,8.0,23.0,3.0,31.0,316.0,1.0,3.0,2.0,4.0,9.0,,2.0,3.0,10.0,1.0,10.0,2.0,2.0,21.0,3.0,2.0,17.0,6.0,4.0,,5.0,1.0,6.0,1.0,,1.0,2.0,2.0,13.0,2.0,4.0,1.0,8.0,4.0,13.0,6.0,19.0,,7.0,4.0,3.0,2.0,,2.0,,,,,2.0,,,10.0,13.0,1.0,,4.0,1.0,1.0,,4.0,,,1.0,1.0,5.0,1.0,5.0,5.0,10.0,93,1.0,1.0,0.5,1.0,0.875,0.34782608695652173,0.5,0.3,0.34782608695652173,0.2222222222222222,0.3333333333333333,,0.4375,0.5714285714285714,0.375,0.45588235294117646,0.5625,0.38461538461538464,0.71875,,0.4444444444444444,0.3333333333333333,0.5,,,10.746268656716417,1.0,0.26666666666666666,0.10526315789473684,0.056338028169014086,0.018867924528301886,0.03076923076923077,0.06976744186046512,0.04411764705882353,0.043478260869565216,0.04878048780487805,0.14285714285714285,0.019230769230769232,0.07692307692307693,0.14814814814814814,0.08571428571428572,0.07142857142857142,0.025,,,1.0,0.09375,0.3333333333333333,0.5,,0.1875,0.16666666666666666,0.3333333333333333,1.0,,,,,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.53125,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.14285714285714285,1.0,,,,,0.5714285714285714,0.5,1.0,,,0.08333333333333333,,0.75,0.3333333333333333,0.8125,0.35294117647058826,0.5060812500000001,0.53398,0.4816166666666666,0.030303030303030304,0.1,0.2903225806451613,0.3225806451612903,5.633333333333334,25.417391304347827,0.32517482517482516,1.0,,,,4.0,,,,,,,,,,,,,,,,True
