EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,Fg3aBlocked,ShortMidRangeAssists,LostBallSteals,BadPassTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,BlockedShortMidRange,FG3APctBlocked,Corner3PctBlocked,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,HeaveAttempts,SelfOReb,BadPassOutOfBoundsTurnovers,Charge Fouls,3pt And 1 Free Throw Trips,SelfORebPct,FTOffRebounds,OffFTReboundPct,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Arc3PctBlocked,OffensiveGoaltends,on,Blocked3s,BlockedArc3,DefensiveGoaltends,3SecondViolations,Charge Fouls Drawn,BlockedCorner3,Clear Path Fouls,HeaveMakes
1626171,1610612749,Bobby Portis,Bobby Portis,1626171,MIL,7841.0,131,5,266,264,100.0,80,37.0,530,10.0,13.0,7.0,9.0,1.0,3.0,8.0,16.0,3.0,8.0,2.0,5.0,1.0,1.0,1.0,1.0,6.0,12.0,1.0,2.0,2.0,21.0,37.0,8.0,17.0,8.0,74.0,303,7.0,10.0,1.0,2.0,4.0,21.0,6.0,12.0,3.0,3.0,6.0,27.0,20.0,22.0,24.0,10.0,12.0,6.0,3.0,2.0,4.0,6.0,2.0,2.0,1.0,1.0,16.0,7.0,5.0,12.0,9.0,5.0,26.0,12.0,38.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,6.0,2.0,2.0,8.0,13.0,2.0,9.0,2.0,11.0,2.0,1.0,2.0,3.0,1.0,2.0,3.0,2.0,27.0,99.0,2.0,2.0,0.4761904761904761,0.625,1.0,0.4705882352941176,0.5,1.0,0.4705882352941176,0.5675675675675675,0.7,0.5,0.6111111111111112,0.7083333333333334,0.7,0.6271186440677966,0.7,0.75,0.3148148148148148,0.081081081081081,0.1538461538461538,0.0625,21.24183006535948,0.1666666666666666,0.5,0.1525423728813559,0.072463768115942,0.1791044776119403,0.1111111111111111,0.1666666666666666,0.0909090909090909,0.0833333333333333,0.0967741935483871,0.1111111111111111,0.1111111111111111,0.1904761904761904,0.1111111111111111,0.15,0.1666666666666666,0.2105263157894736,0.6666666666666666,0.2407407407407407,0.7692307692307693,0.9090909090909092,0.3,0.2962962962962963,0.5,0.5333333333333333,0.5,0.1481481481481481,0.375,0.375,1.0,0.0925925925925925,0.4,0.4,1.0,0.2222222222222222,0.5,0.5,1.0,0.75,0.7777777777777778,0.0833333333333333,1.0,1.0,0.0833333333333333,0.2,0.3333333333333333,0.0666666666666666,1.0,0.1333333333333333,1.0,0.5555555555555556,0.5,0.5057611111111112,0.633325,0.4788466666666666,0.0526315789473684,0.0512820512820512,0.0555555555555555,0.2837837837837837,0.3648648648648648,8.248648648648649,25.91176470588235,0.3759398496240601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1626192,1610612749,Pat Connaughton,Pat Connaughton,1626192,MIL,12197.0,203,-42,436,431,169.0,144,38.0,867,5.0,7.0,2.0,2.0,3.0,3.0,,3.0,,,8.0,18.0,1.0,3.0,4.0,8.0,8.0,24.0,3.0,4.0,9.0,5.0,10.0,16.0,42.0,4.0,62.0,501,2.0,2.0,2.0,6.0,,10.0,3.0,4.0,8.0,17.0,4.0,34.0,8.0,2.0,48.0,,24.0,8.0,1.0,3.0,3.0,6.0,2.0,1.0,1.0,,15.0,1.0,2.0,16.0,10.0,1.0,27.0,3.0,30.0,5.0,4.0,2.0,,,1.0,,,2.0,,,7.0,13.0,,5.0,1.0,4.0,,,2.0,1.0,,,1.0,1.0,34.0,165.0,1.0,2.0,0.8,0.8,1.0,0.3809523809523809,0.3333333333333333,0.4705882352941176,0.3809523809523809,0.5,1.0,0.75,0.5576923076923077,0.625,0.7142857142857143,0.5740740740740741,0.625,0.7391304347826086,0.8076923076923077,0.1,,0.3333333333333333,11.594202898550725,1.0,0.0769230769230769,0.1075268817204301,0.0196078431372549,0.1367521367521367,0.0089285714285714,0.1238095238095238,0.014018691588785,0.027027027027027,,0.0133333333333333,,0.25,0.0526315789473684,0.037037037037037,0.1529411764705882,0.09375,1.0,0.1346153846153846,0.7142857142857143,0.7142857142857143,0.8,0.0576923076923076,,,,,,,,0.3461538461538461,0.4444444444444444,0.4705882352941176,1.0,0.4615384615384615,0.3333333333333333,0.3333333333333333,1.0,0.25,1.0,0.375,0.3333333333333333,1.0,0.375,0.1428571428571428,1.0,0.3809523809523809,0.5,0.4285714285714285,0.4444444444444444,0.9423076923076924,0.3333333333333333,0.5561288461538462,0.56835,0.5399357142857143,,,,0.1612903225806451,0.5483870967741935,3.62,25.05476190476191,0.3876146788990826,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,0.0238095238095238,0.0555555555555555,0.0526315789473684,0.5,0.3333333333333333,1.0,,,,,,,,,,,,,,,,True,,,,,,,,
1628960,1610612749,Grayson Allen,Grayson Allen,1628960,MIL,3403.0,57,20,112,114,24.0,20,14.0,226,4.0,6.0,,1.0,,,3.0,5.0,,,2.0,4.0,,,1.0,2.0,2.0,4.0,,,,7.0,11.0,4.0,8.0,,26.0,130,,1.0,,,,,,,1.0,2.0,,3.0,12.0,2.0,9.0,,4.0,2.0,1.0,3.0,2.0,5.0,1.0,1.0,3.0,,12.0,,,2.0,3.0,,5.0,,5.0,2.0,1.0,,,,,,,,,,1.0,2.0,,,,,,,,1.0,1.0,,1.0,,3.0,24.0,,,0.8571428571428571,0.8571428571428571,0.75,0.5,,0.5,0.5,0.6363636363636364,,,0.6842105263157895,,0.75,0.6842105263157895,,0.75,0.4210526315789473,0.0909090909090909,,0.2,15.07936507936508,,,0.1071428571428571,,0.0714285714285714,,0.0892857142857142,,,,,,0.0714285714285714,,0.2,0.1,,,0.3157894736842105,0.6666666666666666,0.6666666666666666,0.75,0.2631578947368421,0.6,0.75,1.0,,,,,0.2105263157894736,0.5,0.5,1.0,0.2105263157894736,0.5,0.5,0.5,1.0,,,,,,,,1.0,0.5,,,0.7368421052631579,0.5,0.5612473684210526,0.6029,0.5748,,,,,0.1153846153846153,4.254545454545454,24.9125,0.2142857142857142,,,,1.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,True,,,,,,,,
1628978,1610612749,Donte DiVincenzo,Donte DiVincenzo,1628978,MIL,20452.0,341,-33,710,711,270.0,229,73.0,1421,13.0,27.0,4.0,10.0,8.0,16.0,5.0,12.0,,5.0,5.0,21.0,,1.0,,5.0,16.0,53.0,4.0,5.0,15.0,18.0,44.0,21.0,74.0,23.0,122.0,814,5.0,11.0,,5.0,3.0,13.0,10.0,23.0,5.0,20.0,15.0,50.0,20.0,16.0,45.0,8.0,52.0,16.0,6.0,20.0,9.0,29.0,6.0,3.0,16.0,,67.0,10.0,8.0,24.0,18.0,,42.0,18.0,60.0,11.0,9.0,18.0,10.0,3.0,8.0,,,28.0,,9.0,14.0,26.0,1.0,24.0,3.0,27.0,4.0,1.0,9.0,3.0,2.0,,3.0,2.0,47.0,266.0,,6.0,0.5555555555555556,0.7142857142857143,0.7142857142857143,0.2837837837837837,,0.25,0.2876712328767123,0.4090909090909091,0.4545454545454545,0.4347826086956521,0.4194915254237288,0.3125,0.4069767441860465,0.465648854961832,0.3611111111111111,0.4807692307692308,0.6271186440677966,0.1363636363636363,0.1481481481481481,0.1666666666666666,20.0,0.6428571428571429,,0.1146496815286624,0.0473372781065088,0.1276595744680851,0.057471264367816,0.1217391304347826,0.0524781341107871,0.0175438596491228,0.0972222222222222,0.073170731707317,0.0196078431372549,0.0535714285714285,0.1272727272727272,0.1739130434782608,0.1258741258741259,0.1333333333333333,0.6666666666666666,0.2288135593220339,0.4814814814814814,0.5652173913043478,0.6153846153846154,0.1016949152542373,0.4166666666666667,0.5,0.4,0.0423728813559322,,,,0.1779661016949152,0.238095238095238,0.238095238095238,1.0,0.4491525423728814,0.3018867924528302,0.3018867924528302,0.625,0.625,0.4,0.0625,,,0.25,0.3720930232558139,0.5,0.1162790697674418,,0.3488372093023256,0.3333333333333333,0.8559322033898306,0.3076923076923077,0.5591470085470086,0.6163681818181818,0.5750895348837208,0.040983606557377,0.0833333333333333,0.0135135135135135,0.1065573770491803,0.4098360655737705,4.624999999999999,25.835135135135133,0.380281690140845,,,4.0,2.0,10.0,1.0,4.0,1.0,,,,0.25,,,18.0,1.0,4.0,3.0,2.0,1.0,0.0555555555555555,,,,,,,,,True,,,,,,,,
201950,1610612749,Jrue Holiday,Jrue Holiday,201950,MIL,9648.0,161,16,336,336,153.0,113,37.0,672,16.0,31.0,,1.0,10.0,16.0,8.0,16.0,4.0,6.0,2.0,2.0,,,,,6.0,17.0,3.0,1.0,6.0,28.0,53.0,8.0,19.0,13.0,93.0,400,,2.0,1.0,3.0,,3.0,14.0,23.0,1.0,6.0,10.0,41.0,12.0,44.0,9.0,,17.0,6.0,6.0,19.0,11.0,30.0,9.0,2.0,11.0,2.0,71.0,5.0,,11.0,8.0,1.0,20.0,6.0,26.0,9.0,4.0,9.0,3.0,,3.0,1.0,,12.0,1.0,4.0,11.0,16.0,,11.0,1.0,14.0,5.0,,2.0,4.0,,1.0,4.0,2.0,41.0,149.0,3.0,2.0,0.2142857142857142,0.2142857142857142,0.375,0.4210526315789473,0.3333333333333333,0.1666666666666666,0.4210526315789473,0.5283018867924528,,0.6086956521739131,0.5555555555555556,0.3,0.5344827586206896,0.5886075949367089,0.3,0.6029411764705882,0.2638888888888889,0.1132075471698113,0.0967741935483871,0.1875,24.07407407407408,0.75,0.0909090909090909,0.1159420289855072,,0.1222222222222222,0.0684931506849315,0.1194968553459119,0.0333333333333333,,,0.0625,0.08,0.1333333333333333,0.0967741935483871,0.1304347826086956,0.0909090909090909,0.2083333333333333,0.5,0.4305555555555556,0.5161290322580645,0.5714285714285714,0.3125,0.2222222222222222,0.5,0.6153846153846154,,0.0833333333333333,0.6666666666666666,0.6666666666666666,0.25,0.0277777777777777,1.0,1.0,0.5,0.2361111111111111,0.3529411764705882,0.3529411764705882,0.3333333333333333,0.2,,,,,0.6,0.5517241379310345,0.625,,,0.2068965517241379,0.1666666666666666,0.6944444444444444,0.3529411764705882,0.5238743055555557,0.4313166666666666,0.5175120689655173,0.0649350649350649,0.0862068965517241,,0.032258064516129,0.4408602150537634,5.7547169811320735,26.2,0.4553571428571428,1.0,,6.0,5.0,6.0,,,3.0,,,,,0.3333333333333333,,15.0,,,2.0,,,,1.0,0.125,,,,,,,True,,,,,,,,
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,10525.0,175,-29,367,367,130.0,129,36.0,734,29.0,34.0,4.0,4.0,8.0,10.0,7.0,27.0,9.0,19.0,,1.0,,,,1.0,6.0,18.0,,3.0,9.0,45.0,80.0,6.0,19.0,52.0,160.0,427,5.0,7.0,,,2.0,12.0,11.0,21.0,3.0,10.0,23.0,54.0,32.0,58.0,6.0,6.0,18.0,6.0,5.0,13.0,14.0,27.0,9.0,5.0,7.0,1.0,68.0,5.0,4.0,28.0,19.0,5.0,52.0,9.0,61.0,2.0,,5.0,8.0,1.0,2.0,2.0,,13.0,1.0,6.0,8.0,18.0,,45.0,1.0,70.0,29.0,1.0,5.0,7.0,5.0,,7.0,7.0,54.0,130.0,3.0,5.0,0.3555555555555555,0.3809523809523809,0.3333333333333333,0.3157894736842105,,0.3,0.3157894736842105,0.5625,0.7142857142857143,0.5238095238095238,0.5454545454545454,0.7142857142857143,0.5,0.6153846153846154,0.6666666666666666,0.5869565217391305,0.1919191919191919,0.0625,0.0294117647058823,0.1111111111111111,34.79318734793187,0.3846153846153846,0.3846153846153846,0.2317073170731707,0.0449438202247191,0.2886597938144329,0.0561797752808988,0.2625698324022346,0.0505617977528089,,0.0789473684210526,0.0769230769230769,,0.2333333333333333,0.1111111111111111,0.36,0.2911392405063291,0.2777777777777778,1.0,0.3434343434343434,0.8529411764705882,0.8787878787878788,0.4482758620689655,0.2727272727272727,0.2592592592592592,0.2916666666666667,0.1428571428571428,0.1919191919191919,0.4736842105263157,0.5,0.2222222222222222,0.0101010101010101,,,,0.1818181818181818,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5714285714285714,1.0,,,,,0.3225806451612903,0.8,0.032258064516129,,0.2903225806451613,0.3333333333333333,0.5353535353535354,0.3333333333333333,0.5171918367346938,0.4629666666666667,0.5068633333333333,0.24,0.2761904761904762,0.05,0.075,0.3375,7.463750000000002,27.657894736842103,0.3542234332425068,,,5.0,2.0,3.0,4.0,,2.0,,,0.0416666666666666,,,,12.0,,1.0,3.0,2.0,,0.025,,,4.0,1.0,1.0,0.0526315789473684,,,True,,,,,,,,
201588,1610612749,George Hill,George Hill,201588,MIL,5121.0,85,5,181,180,74.0,74,21.0,361,4.0,7.0,,1.0,1.0,2.0,,2.0,,,,4.0,,1.0,,2.0,3.0,7.0,,1.0,3.0,4.0,9.0,3.0,11.0,4.0,21.0,191,,1.0,,1.0,2.0,2.0,1.0,2.0,1.0,5.0,2.0,7.0,6.0,2.0,9.0,,6.0,3.0,1.0,5.0,8.0,13.0,7.0,1.0,3.0,1.0,34.0,1.0,2.0,2.0,8.0,1.0,11.0,3.0,14.0,3.0,2.0,3.0,,,1.0,,,3.0,,,2.0,5.0,,5.0,,4.0,1.0,,1.0,1.0,,,1.0,1.0,7.0,71.0,1.0,1.0,0.75,0.75,1.0,0.2727272727272727,,0.2,0.3,0.4444444444444444,,0.5,0.425,,0.3571428571428571,0.4772727272727273,0.3333333333333333,0.4375,0.55,0.1111111111111111,,0.5,12.254901960784313,1.0,0.1428571428571428,0.1818181818181818,0.0454545454545454,0.04,0.0227272727272727,0.1063829787234042,0.034090909090909,,0.1052631578947368,0.0277777777777777,,0.3333333333333333,0.15,0.0833333333333333,0.0256410256410256,0.0909090909090909,1.0,0.35,0.5714285714285714,0.5714285714285714,0.75,0.1,,,,,,,,0.2,,,,0.35,0.4285714285714285,0.4285714285714285,1.0,0.5,,0.5,,,,0.2857142857142857,0.5,0.2857142857142857,,0.4285714285714285,0.3333333333333333,0.9,0.5,0.544371052631579,0.561175,0.5428833333333333,0.0476190476190476,0.1,,0.0952380952380952,0.3333333333333333,3.366666666666667,28.763636363636365,0.4088397790055249,,,1.0,1.0,2.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,True,,,,,,,,
202083,1610612749,Wesley Matthews,Wesley Matthews,202083,MIL,9528.0,159,8,322,328,121.0,102,29.0,650,5.0,8.0,,1.0,2.0,3.0,,3.0,,,1.0,9.0,,,1.0,3.0,4.0,16.0,1.0,1.0,5.0,5.0,11.0,5.0,25.0,3.0,28.0,365,,1.0,,1.0,2.0,2.0,2.0,4.0,2.0,8.0,3.0,13.0,10.0,,15.0,,16.0,4.0,2.0,4.0,3.0,7.0,2.0,1.0,2.0,1.0,17.0,2.0,2.0,7.0,4.0,1.0,12.0,4.0,16.0,3.0,2.0,2.0,2.0,,1.0,,,4.0,,4.0,7.0,22.0,1.0,6.0,,4.0,1.0,,1.0,,,,,,13.0,121.0,3.0,1.0,1.0,1.0,1.0,0.2,,0.25,0.2,0.4545454545454545,,0.5,0.3472222222222222,,0.4166666666666667,0.3684210526315789,0.3333333333333333,0.4642857142857143,0.6944444444444444,0.1818181818181818,0.125,0.3333333333333333,11.764705882352942,0.5,0.0909090909090909,0.0519480519480519,0.028169014084507,0.0777777777777777,0.0235294117647058,0.0658682634730539,0.0256410256410256,0.05,0.027027027027027,0.0161290322580645,0.0434782608695652,0.0689655172413793,0.0416666666666666,0.0416666666666666,0.1014492753623188,,,0.2222222222222222,0.625,0.7142857142857143,1.0,0.0833333333333333,,,,,,,,0.25,0.1111111111111111,0.1111111111111111,1.0,0.4444444444444444,0.25,0.25,1.0,0.5,,,,,0.5,0.25,0.6666666666666666,0.25,0.3333333333333333,0.4166666666666667,0.2,0.9166666666666666,0.25,0.5427652777777778,0.5618749999999999,0.5316166666666667,0.027027027027027,0.0833333333333333,,0.0714285714285714,0.4642857142857143,4.336363636363637,25.368,0.3757763975155279,,,1.0,1.0,1.0,5.0,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,True,,,,,,,,
203114,1610612749,Khris Middleton,Khris Middleton,203114,MIL,11127.0,185,-38,393,388,150.0,127,37.0,781,8.0,11.0,2.0,2.0,1.0,3.0,11.0,26.0,9.0,22.0,2.0,5.0,,,,2.0,11.0,28.0,2.0,6.0,12.0,28.0,59.0,13.0,33.0,26.0,121.0,465,2.0,3.0,1.0,2.0,1.0,8.0,8.0,20.0,6.0,14.0,18.0,52.0,26.0,30.0,27.0,4.0,27.0,11.0,6.0,18.0,10.0,28.0,6.0,4.0,16.0,1.0,66.0,3.0,1.0,16.0,9.0,1.0,26.0,4.0,30.0,10.0,7.0,10.0,7.0,,4.0,1.0,1.0,17.0,1.0,4.0,9.0,21.0,1.0,20.0,,31.0,8.0,,7.0,3.0,2.0,,3.0,2.0,48.0,146.0,,4.0,0.4642857142857143,0.5,0.6923076923076923,0.3939393939393939,0.5,0.4285714285714285,0.40625,0.4745762711864407,0.6666666666666666,0.4,0.5163043478260869,0.7,0.5,0.5714285714285714,0.8,0.5930232558139535,0.358695652173913,0.1016949152542373,0.1818181818181818,0.1153846153846153,27.981651376146782,0.5882352941176471,0.2,0.1097560975609756,0.010204081632653,0.1616161616161616,0.0344827586206896,0.1381215469613259,0.0216216216216216,,0.0263157894736842,,0.088235294117647,0.1515151515151515,0.0434782608695652,0.1153846153846153,0.2054794520547945,0.0384615384615384,0.6666666666666666,0.1195652173913043,0.7272727272727273,0.8888888888888888,0.5,0.2826086956521739,0.4230769230769231,0.4782608695652174,0.4545454545454545,0.2391304347826087,0.4090909090909091,0.4285714285714285,0.4444444444444444,0.0543478260869565,0.4,0.4,1.0,0.3043478260869565,0.3928571428571428,0.4074074074074074,0.6363636363636364,0.4,1.0,,,,0.4,0.088235294117647,0.3333333333333333,0.0588235294117647,,0.3529411764705882,0.5,0.4782608695652174,0.4074074074074074,0.4935758241758242,0.468225,0.4729196969696969,0.0816326530612244,0.123076923076923,,0.0661157024793388,0.4297520661157025,11.137288135593218,26.493939393939392,0.3816793893129771,1.0,1.0,1.0,3.0,6.0,,,1.0,0.0303030303030303,,,,0.5,1.0,12.0,1.0,,4.0,,,,,,2.0,1.0,,0.0454545454545454,0.0357142857142857,,True,,,,,,,,
202328,1610612749,Greg Monroe,Greg Monroe,202328,MIL,1905.0,32,2,67,68,31.0,23,9.0,135,2.0,9.0,1.0,3.0,,3.0,3.0,4.0,,,,,,,,,,,,,,5.0,13.0,,,1.0,11.0,63,2.0,5.0,,,,4.0,2.0,5.0,,,,4.0,6.0,4.0,,4.0,,,5.0,,2.0,2.0,2.0,,,,6.0,1.0,5.0,3.0,1.0,1.0,5.0,6.0,11.0,1.0,,,2.0,,,,,2.0,,1.0,3.0,4.0,,1.0,,2.0,1.0,,,,,,,,4.0,31.0,,,0.6,1.0,,,,,,0.3846153846153846,0.4,0.4,0.3846153846153846,0.4,0.4,0.3928571428571428,0.4,0.4,,0.3846153846153846,0.5555555555555556,,20.51282051282051,,0.3333333333333333,0.0769230769230769,0.2631578947368421,0.1428571428571428,0.0555555555555555,0.1176470588235294,0.1621621621621621,0.1111111111111111,0.3333333333333333,0.0714285714285714,,0.2,,,0.1764705882352941,,,0.6923076923076923,0.2222222222222222,0.5,0.5,0.3076923076923077,0.75,0.75,0.6666666666666666,,,,,,,,,,,,,0.6,0.3333333333333333,,,,,0.6,,,,,,0.6923076923076923,,0.5192,0.523125,0.43182,0.0714285714285714,0.0714285714285714,,0.3636363636363636,0.3636363636363636,3.646153846153846,,0.4626865671641791,,,,1.0,,,,,,,0.4285714285714285,,,,,,1.0,1.0,,,0.3333333333333333,,,,,,,,1.0,True,,,,,,,,
