EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,Fg2aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,LostBallSteals,PenaltyTurnovers,Charge Fouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,LongMidRangeAssists,LostBallTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,ShortMidRangeAssists,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,Defensive 3 Seconds Violations,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockedLongMidRange,OffensiveGoaltends,HeaveAttempts,Blocked3s,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,Clear Path Fouls,on,BlockedArc3,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,Corner3PctBlocked,3SecondViolations
1630165,1610612765,Killian Hayes,Killian Hayes,1630165,DET,4413.0,74,-22,156,162,51.0,37.0,21.0,318,3.0,5.0,,,,,1.0,4.0,1.0,2.0,7.0,2.0,1.0,8.0,1.0,3.0,5.0,10.0,3.0,15.0,1.0,20.0,175,1.0,1.0,3.0,,5.0,,1.0,6.0,,3.0,2.0,8.0,9.0,,8.0,1.0,5.0,10.0,4.0,25.0,1.0,,5.0,1.0,1.0,7.0,1.0,8.0,,9.0,4.0,3.0,1.0,3.0,5.0,8.0,4.0,5.0,,4.0,,,3.0,1.0,2.0,,1.0,,1.0,1.0,3.0,51.0,0.2,0.2,1.0,0.2,0.2,0.5,1.0,,0.38,0.625,0.21428571428571427,0.38461538461538464,0.625,0.21428571428571427,0.6,18.579234972677593,0.375,0.16666666666666666,0.025,,0.16129032258064516,0.020833333333333332,0.08450704225352113,0.011764705882352941,,,,,0.05263157894736842,,0.15384615384615385,0.2,,1.0,0.2,0.6,0.6,0.16,0.25,0.25,,0.04,0.28,0.2857142857142857,0.2857142857142857,1.0,0.32,0.125,0.125,1.0,,,0.5,0.25,,,0.42857142857142855,0.8,0.125,0.55598,0.48,0.4770357142857143,0.07692307692307693,0.18181818181818182,0.25,0.15,5.37,24.4,0.3269230769230769,1.0,,,1.0,1.0,,5.0,1.0,3.0,5.0,1.0,,,0.3333333333333333,0.16666666666666666,,,,,,1.0,1.0,,,,1.0,3.0,,,,1.0,1.0,1.0,,,,,0.0625,1.0,,0.5,1.0,0.42857142857142855,,2.0,,1.0,1.0,,,,1.0,0.3333333333333333,1.0,,,,,,,,,,True,,,,,
1630199,1610612765,Cassius Stanley,Cassius Stanley,1630199,DET,4295.0,72,15,149,144,59.0,35.0,20.0,293,3.0,8.0,,2.0,2.0,2.0,2.0,6.0,,2.0,4.0,,2.0,6.0,,3.0,5.0,14.0,4.0,10.0,6.0,28.0,155,,2.0,,,,2.0,3.0,3.0,3.0,7.0,8.0,2.0,12.0,,6.0,2.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,,6.0,3.0,9.0,1.0,2.0,2.0,2.0,,,1.0,3.0,6.0,8.0,1.0,5.0,1.0,,6.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,7.0,59.0,0.8,0.8,1.0,0.4,0.4,0.35714285714285715,,0.6666666666666666,0.4583333333333333,,0.3333333333333333,0.5384615384615384,,0.5,0.4166666666666667,16.384180790960453,0.6666666666666666,,0.06976744186046512,0.046511627906976744,0.1111111111111111,0.034482758620689655,0.08571428571428572,0.041666666666666664,0.16666666666666666,,,0.1875,,,0.13333333333333333,0.08333333333333333,0.07692307692307693,0.5,0.3333333333333333,0.375,0.42857142857142855,0.25,0.3333333333333333,0.4,1.0,,0.16666666666666666,0.5,0.5,1.0,0.25,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,1.0,0.5,0.75,0.3333333333333333,0.48709791666666663,0.9043,0.41110833333333324,0.12,0.2,,0.25,4.278571428571429,24.830000000000002,0.3959731543624161,,,,,,2.0,,,,,,,1.0,,,0.14285714285714285,0.125,0.16666666666666666,,0.6666666666666666,,,,,,,,,,2.0,,1.0,,,,,,0.1,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,True,,,,,
203585,1610612765,Rodney McGruder,Rodney McGruder,203585,DET,4541.0,76,-13,165,165,85.0,57.0,25.0,330,2.0,3.0,1.0,1.0,1.0,2.0,1.0,6.0,1.0,1.0,6.0,,3.0,10.0,2.0,6.0,3.0,10.0,4.0,16.0,1.0,19.0,185,1.0,1.0,2.0,,8.0,1.0,5.0,11.0,,14.0,,6.0,12.0,2.0,10.0,3.0,3.0,6.0,2.0,15.0,1.0,1.0,5.0,1.0,,6.0,2.0,8.0,2.0,2.0,1.0,2.0,,1.0,,2.0,5.0,6.0,,3.0,,,2.0,,1.0,,2.0,1.0,2.0,1.0,14.0,85.0,,,1.0,0.25,0.25,0.3,1.0,0.2,0.34615384615384615,1.3333333333333333,0.4375,0.35185185185185186,1.3333333333333333,0.4375,0.6153846153846154,15.18324607329843,1.0,,0.043478260869565216,0.025,0.17857142857142858,0.023255813953488372,0.11764705882352941,0.024096385542168676,,,0.029411764705882353,,0.1,,0.21052631578947367,0.1111111111111111,0.10526315789473684,0.5,0.11538461538461539,0.6666666666666666,0.6666666666666666,0.23076923076923078,0.16666666666666666,0.16666666666666666,,0.038461538461538464,0.23076923076923078,0.16666666666666666,0.16666666666666666,1.0,0.38461538461538464,0.3,0.3,1.0,0.3333333333333333,1.0,,0.6666666666666666,0.125,0.5,0.375,0.7307692307692307,0.3,0.5054576923076923,0.560175,0.519896875,0.037037037037037035,0.09090909090909091,0.42105263157894735,0.7368421052631579,7.330000000000001,25.36875,0.5151515151515151,,2.0,3.0,2.0,4.0,,3.0,1.0,3.0,1.0,1.0,,,1.0,0.36363636363636365,,,,0.047619047619047616,,,,1.0,1.0,0.5,,5.0,,,1.0,,,,,,1.0,,,,,,,0.3125,,,,,,,,,1.0,0.2,,,,,,,,,,,True,,,,,
1630180,1610612765,Saddiq Bey,Saddiq Bey,1630180,DET,12157.0,203,-20,416,418,107.0,102.0,61.0,834,11.0,16.0,4.0,4.0,5.0,6.0,10.0,21.0,7.0,4.0,10.0,,13.0,36.0,4.0,11.0,24.0,44.0,17.0,46.0,26.0,125.0,474,4.0,5.0,4.0,5.0,22.0,7.0,12.0,13.0,12.0,41.0,14.0,34.0,48.0,8.0,36.0,13.0,3.0,9.0,2.0,21.0,4.0,4.0,19.0,17.0,2.0,38.0,8.0,46.0,3.0,7.0,7.0,7.0,1.0,5.0,7.0,14.0,1.0,7.0,2.0,15.0,,1.0,28.0,3.0,11.0,2.0,1.0,,1.0,1.0,41.0,107.0,0.2916666666666667,0.35,0.9411764705882353,0.3695652173913043,0.3695652173913043,0.5454545454545454,0.8,0.5833333333333334,0.55,0.9444444444444444,0.58,0.6089108910891089,0.9166666666666666,0.6612903225806451,0.5111111111111111,23.517382413087937,0.5,0.18181818181818182,0.1588785046728972,0.034782608695652174,0.24358974358974358,0.04040404040404041,0.1945945945945946,0.037383177570093455,0.058823529411764705,0.038461538461538464,0.0136986301369863,0.17142857142857143,0.14,0.18181818181818182,0.1896551724137931,0.4,0.06976744186046512,1.0,0.17777777777777778,0.6875,0.7857142857142857,0.23333333333333334,0.47619047619047616,0.5,0.2,0.07777777777777778,0.1111111111111111,0.4,0.4,1.0,0.4,0.3611111111111111,0.37142857142857144,0.9230769230769231,0.4444444444444444,1.0,,0.4444444444444444,0.24,0.8333333333333334,0.44,0.6888888888888889,0.3611111111111111,0.5068172222222223,0.5075875,0.5080739999999999,0.12121212121212122,0.21153846153846154,0.176,0.328,7.659090909090909,25.841304347826092,0.25721153846153844,3.0,3.0,3.0,3.0,5.0,3.0,6.0,1.0,3.0,,4.0,2.0,2.0,0.75,0.38461538461538464,0.06818181818181818,0.125,0.047619047619047616,0.01818181818181818,0.2727272727272727,0.42857142857142855,0.42857142857142855,0.75,1.0,0.2727272727272727,,2.0,3.0,,2.0,1.0,1.0,,2.0,1.0,1.0,1.0,0.11538461538461539,0.6666666666666666,,,,0.08,0.02127659574468085,3.0,,1.0,,1.0,1.0,,2.0,1.0,,,,,,1.0,0.021739130434782608,0.027777777777777776,,,True,,,,,
1630691,1610612765,Jamorko Pickett,Jamorko Pickett,1630691,DET,2593.0,43,-9,88,88,27.0,30.0,15.0,176,,,,,,,,3.0,,1.0,5.0,,3.0,5.0,,2.0,,3.0,4.0,10.0,,12.0,93,,1.0,,,,,,4.0,,6.0,,,12.0,,5.0,3.0,1.0,1.0,1.0,3.0,,3.0,5.0,3.0,,8.0,3.0,11.0,,,,2.0,,1.0,,2.0,,1.0,,,,,,,,,,,,,6.0,27.0,,,1.0,0.4,0.4,,,,0.46153846153846156,,0.75,0.46153846153846156,,0.75,0.7692307692307693,14.285714285714285,1.0,,0.16666666666666666,0.13636363636363635,0.23809523809523808,,0.20512820512820512,0.07317073170731707,,0.25,,0.125,0.14285714285714285,0.3333333333333333,0.25,0.2222222222222222,,,,,,0.23076923076923078,,,,,0.38461538461538464,0.2,0.2,1.0,0.38461538461538464,0.6,0.6,1.0,,,,,,,0.5,0.7692307692307693,0.6,0.5112230769230769,0.3337,0.54855,,,,0.5,5.466666666666666,24.889999999999997,0.3068181818181818,,,2.0,,2.0,,,,,,,,,,0.5,,,,0.15384615384615385,,,,,,1.0,,2.0,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,True,,,,,
203482,1610612765,Kelly Olynyk,Kelly Olynyk,203482,DET,276.0,5,4,10,11,9.0,11.0,2.0,21,1.0,1.0,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,2.0,9,,,,,,1.0,1.0,,,2.0,2.0,,,,,,1.0,2.0,1.0,5.0,1.0,,,1.0,,1.0,1.0,2.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,2.0,9.0,1.0,1.0,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,16.666666666666668,1.0,,1.0,,,0.25,0.5,0.2,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,0.7712,,0.7712,,,,1.0,1.6,,0.9,,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1630191,1610612765,Isaiah Stewart,Isaiah Stewart,1630191,DET,164.0,3,-6,6,7,,,2.0,13,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,12,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,0.2,,,,0.16666666666666666,0.2,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,0.6443,0.6443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1628476,1610612765,Derrick Walton Jr.,Derrick Walton Jr.,1628476,DET,5473.0,91,15,188,188,36.0,43.0,28.0,376,2.0,3.0,,,,,,3.0,5.0,1.0,1.0,,2.0,10.0,,,3.0,11.0,3.0,11.0,4.0,19.0,194,,,,,,,1.0,,2.0,2.0,,6.0,9.0,,10.0,2.0,8.0,21.0,5.0,50.0,2.0,,1.0,5.0,1.0,7.0,2.0,9.0,,6.0,4.0,4.0,1.0,4.0,5.0,9.0,4.0,8.0,1.0,3.0,,,4.0,,2.0,,3.0,2.0,3.0,3.0,2.0,36.0,,,1.0,0.2727272727272727,0.2727272727272727,0.2727272727272727,,,0.3409090909090909,,,0.3958333333333333,,0.5,0.5,14.93212669683258,0.4444444444444444,0.2,0.1,,0.024390243902439025,0.05714285714285714,0.06593406593406594,0.02127659574468085,,,0.08,0.0625,0.15384615384615385,,,0.07142857142857142,,1.0,0.13636363636363635,0.6666666666666666,0.6666666666666666,0.13636363636363635,,,,0.22727272727272727,0.045454545454545456,1.0,1.0,1.0,0.45454545454545453,0.2,0.2,1.0,,,,,,,,0.6363636363636364,0.2,0.4923318181818182,,0.37,0.08333333333333333,0.15384615384615385,,0.10526315789473684,11.672727272727274,25.618181818181814,0.19148936170212766,1.0,,,,,1.0,13.0,3.0,7.0,2.0,3.0,,,,,0.09090909090909091,,0.3333333333333333,,,0.2,0.2,,,,,,,2.0,,1.0,,,,,1.0,,,,,,,,,4.0,,2.0,,,,,,,,,,,,,,,,1.0,True,,,,,
1629686,1610612765,Deividas Sirvydis,Deividas Sirvydis,1629686,DET,218.0,4,-4,9,8,4.0,4.0,1.0,17,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4444444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1630296,1610612765,Braxton Key,Braxton Key,1630296,DET,1053.0,18,-15,36,35,9.0,12.0,7.0,71,1.0,1.0,,,,,1.0,2.0,,,,,1.0,2.0,1.0,1.0,2.0,3.0,1.0,2.0,1.0,8.0,58,,1.0,1.0,,3.0,,,1.0,,,4.0,,,,2.0,1.0,2.0,3.0,1.0,8.0,1.0,,1.0,2.0,,3.0,1.0,4.0,,1.0,1.0,,1.0,,1.0,1.0,,,,1.0,,,1.0,1.0,1.0,,1.0,,1.0,1.0,,9.0,1.0,1.0,,0.5,0.5,0.6666666666666666,,,0.7,0.75,,0.8,0.75,,0.4,13.636363636363637,,,0.5,,0.25,0.1111111111111111,0.375,0.05555555555555555,,,0.125,0.5,0.5,,0.5,,,1.0,0.2,1.0,1.0,0.4,0.5,0.5,1.0,,,,,,0.4,0.5,0.5,,,,,0.5,,,1.0,0.6,0.5,0.50453,0.5538,0.56055,0.2,0.3333333333333333,0.375,,5.966666666666668,26.45,0.25,,1.0,,1.0,,,1.0,1.0,1.0,,,,,1.0,,,,,,1.0,,,1.0,,,,,3.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1630587,1610612765,Isaiah Livers,Isaiah Livers,1630587,DET,1715.0,29,6,55,58,21.0,23.0,9.0,113,,,,,,,,,2.0,,2.0,,2.0,3.0,,1.0,2.0,2.0,2.0,5.0,4.0,14.0,65,,,,,,1.0,1.0,2.0,1.0,3.0,4.0,,6.0,,3.0,2.0,1.0,2.0,1.0,5.0,,,3.0,,1.0,4.0,,4.0,,,,3.0,,,,3.0,3.0,4.0,,2.0,,,5.0,,2.0,,,,,,3.0,21.0,1.0,1.0,1.0,0.4,0.4,1.0,,1.0,0.7142857142857143,,0.3333333333333333,0.7222222222222222,,0.3333333333333333,0.7142857142857143,18.46153846153846,1.0,0.5,,,0.25,,0.12,,,,,,,,,1.0,,,,,,,,,,0.2857142857142857,0.2857142857142857,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,,,,,,0.3333333333333333,0.7142857142857143,0.6666666666666666,0.5092857142857143,,0.4679,0.2222222222222222,0.5,,0.21428571428571427,16.95,24.8,0.38181818181818183,2.0,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,1.0,,,,,1.0,,,3.0,,,,1.0,,,,,1.0,,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,True,,,,,
1629309,1610612765,Trayvon Palmer,Trayvon Palmer,1629309,DET,857.0,14,-5,28,29,11.0,15.0,4.0,57,,,,,,,,1.0,,,,,,,,,,1.0,,,,,28,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,6.0606060606060606,,,0.14285714285714285,,0.16666666666666666,,0.15384615384615385,,,,,0.3333333333333333,,,0.25,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3571,,,,,,,4.0,,0.39285714285714285,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1628963,1610612765,Marvin Bagley III,Marvin Bagley III,1628963,DET,113.0,2,-3,2,3,2.0,3.0,1.0,5,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1629035,1610612765,Carsen Edwards,Carsen Edwards,1629035,DET,1353.0,23,-15,45,44,8.0,11.0,9.0,89,,1.0,,,,,,1.0,2.0,,,,1.0,5.0,1.0,,1.0,4.0,1.0,5.0,,5.0,59,,1.0,1.0,,,,,,,,,2.0,,,5.0,1.0,1.0,3.0,1.0,7.0,1.0,,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,2.0,3.0,,,,,,,,,,,,,,,,8.0,,,,0.2,0.2,0.25,,,0.2777777777777778,,,0.2777777777777778,,,0.5555555555555556,21.818181818181817,0.3333333333333333,,,,,0.09090909090909091,,0.043478260869565216,,,0.1,,,,,,0.14285714285714285,,0.1111111111111111,,,0.1111111111111111,,,,0.2222222222222222,,,,,0.5555555555555556,0.2,0.2,,,,,0.5,,,,0.6666666666666666,0.2,0.5241944444444445,0.5526,,,,,,11.35,26.639999999999997,0.17777777777777778,1.0,,,,,,2.0,,2.0,,,,,,,,,,,,0.5,0.5,,,,,,3.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,True,,,,,
1626168,1610612765,Trey Lyles,Trey Lyles,1626168,DET,55156.0,919,-135,1863,1861,490.0,602.0,171.0,3724,79.0,123.0,22.0,37.0,18.0,30.0,37.0,75.0,23.0,9.0,29.0,3.0,31.0,105.0,5.0,22.0,123.0,221.0,40.0,134.0,128.0,494.0,2180,29.0,47.0,8.0,14.0,75.0,31.0,62.0,29.0,42.0,131.0,148.0,98.0,120.0,40.0,104.0,31.0,28.0,57.0,19.0,142.0,27.0,28.0,72.0,82.0,17.0,171.0,55.0,226.0,8.0,21.0,12.0,18.0,11.0,11.0,32.0,50.0,49.0,88.0,7.0,130.0,3.0,7.0,163.0,30.0,85.0,10.0,23.0,18.0,25.0,14.0,131.0,487.0,0.6016260162601627,0.7184466019417476,1.0,0.29850746268656714,0.3007518796992481,0.5565610859728507,0.6170212765957447,0.5,0.5154929577464789,0.5545454545454546,0.489010989010989,0.5866983372921615,0.6147540983606558,0.5695652173913044,0.37746478873239436,22.841901066925313,0.36,0.3090909090909091,0.17982456140350878,0.06746987951807229,0.18414322250639387,0.059734513274336286,0.18181818181818182,0.06343713956170703,0.06666666666666667,0.07575757575757576,0.06158357771260997,0.13402061855670103,0.22033898305084745,0.2,0.17832167832167833,0.2,0.04678362573099415,0.56,0.3464788732394366,0.6422764227642277,0.7117117117117117,0.2112676056338028,0.49333333333333335,0.5285714285714286,0.5135135135135135,0.0647887323943662,0.08169014084507042,0.3103448275862069,0.3103448275862069,1.0,0.29577464788732394,0.29523809523809524,0.29523809523809524,1.0,0.6727272727272727,0.5945945945945946,0.05454545454545454,0.09090909090909091,0.32967032967032966,0.6,0.24175824175824176,0.723943661971831,0.2980769230769231,0.5174310734463277,0.5430985714285715,0.4878994505494506,0.20924574209245742,0.3079710144927536,0.15182186234817813,0.2651821862348178,5.301809954751133,26.21492537313433,0.26301663982823403,7.0,,7.0,1.0,9.0,18.0,29.0,9.0,19.0,9.0,10.0,3.0,10.0,0.125,0.3103448275862069,0.08144796380090498,0.0975609756097561,0.06666666666666667,0.0650887573964497,0.6329113924050633,0.30434782608695654,0.3181818181818182,,,0.3181818181818182,1.0,7.0,,4.0,7.0,4.0,1.0,2.0,,1.0,4.0,6.0,0.05405405405405406,0.7142857142857143,0.13636363636363635,0.3333333333333333,1.0,0.07692307692307693,0.007407407407407408,6.0,,7.0,,7.0,,,2.0,0.2857142857142857,1.0,,1.0,2.0,,,,,1.0,,False,2.0,0.043478260869565216,,,
1628367,1610612765,Josh Jackson,Josh Jackson,1628367,DET,36280.0,605,-118,1220,1225,299.0,315.0,117.0,2445,34.0,52.0,5.0,9.0,13.0,16.0,16.0,37.0,21.0,6.0,27.0,1.0,17.0,66.0,2.0,12.0,57.0,110.0,23.0,93.0,34.0,217.0,1412,6.0,12.0,3.0,1.0,16.0,17.0,25.0,21.0,8.0,54.0,56.0,58.0,57.0,6.0,66.0,17.0,15.0,44.0,10.0,103.0,7.0,6.0,27.0,52.0,9.0,88.0,14.0,102.0,6.0,17.0,9.0,23.0,5.0,19.0,9.0,32.0,31.0,67.0,,50.0,8.0,2.0,50.0,5.0,23.0,3.0,15.0,11.0,16.0,8.0,54.0,299.0,0.49122807017543857,0.5185185185185185,0.8260869565217391,0.24731182795698925,0.24731182795698925,0.5181818181818182,0.5,0.68,0.45073891625615764,0.5,0.5,0.48214285714285715,0.5,0.5294117647058824,0.458128078817734,18.991097922848663,0.71875,0.24324324324324326,0.1793103448275862,0.021505376344086023,0.10931174089068826,0.02422145328719723,0.14711359404096835,0.022887323943661973,0.01818181818181818,,0.029556650246305417,0.2222222222222222,0.1557377049180328,0.15,0.1116751269035533,0.1,0.056074766355140186,0.5,0.2561576354679803,0.6538461538461539,0.7391304347826086,0.18226600985221675,0.43243243243243246,0.48484848484848486,0.3125,0.10344827586206896,0.1330049261083744,0.2222222222222222,0.2222222222222222,0.8333333333333334,0.3251231527093596,0.25757575757575757,0.25757575757575757,0.8235294117647058,0.6,0.5555555555555556,0.06666666666666667,0.13333333333333333,0.34782608695652173,0.8125,0.2608695652173913,0.7142857142857143,0.25757575757575757,0.5128805418719211,0.4306875,0.5252282608695653,0.1085972850678733,0.1796875,0.07373271889400922,0.2488479262672811,7.195454545454547,25.54838709677419,0.24508196721311476,7.0,1.0,2.0,1.0,4.0,11.0,29.0,5.0,24.0,8.0,4.0,,3.0,0.3333333333333333,0.19047619047619047,0.1,0.11538461538461539,0.10810810810810811,0.03508771929824561,0.5588235294117647,0.3333333333333333,0.35,0.5,1.0,0.16666666666666666,,9.0,12.0,,4.0,,3.0,4.0,2.0,1.0,4.0,5.0,0.011627906976744186,0.5714285714285714,0.2,,,0.1956521739130435,0.010752688172043012,5.0,1.0,1.0,1.0,6.0,,0.03125,2.0,0.2222222222222222,,,,1.0,,,,,,,False,1.0,0.047619047619047616,1.0,,
