EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,HeaveMakes,HeaveAttempts,FTOffRebounds,Travels,Charge Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceFg3Pct,Arc3PctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Clear Path Fouls,3SecondViolations,on,BlockedCorner3
1626169,1610612747,Stanley Johnson,Stanley Johnson,1626169,LAL,44687.0,745,15,1532,1522,330.0,317.0,150.0,3054,38.0,52.0,6.0,8.0,15.0,18.0,14.0,30.0,4.0,10.0,7.0,32.0,3.0,5.0,15.0,40.0,4.0,1.0,7.0,56.0,92.0,22.0,72.0,31.0,209.0,1834,7.0,9.0,7.0,4.0,18.0,19.0,28.0,1.0,12.0,8.0,49.0,64.0,48.0,63.0,3.0,14.0,40.0,15.0,11.0,2.0,32.0,23.0,55.0,19.0,4.0,25.0,3.0,4.0,133.0,10.0,13.0,33.0,35.0,9.0,77,23.0,100,1.0,29.0,19.0,10.0,13.0,2.0,9.0,11.0,2.0,4.0,2.0,24.0,1.0,6.0,32.0,70.0,3.0,6.0,2.0,37.0,1.0,2.0,45.0,3.0,19.0,5.0,9.0,3.0,6.0,9.0,3.0,1.0,3.0,49.0,327.0,5.0,4.0,0.5714285714285714,0.6530612244897959,0.9545454545454546,0.3055555555555556,0.08333333333333333,0.3055555555555556,0.6086956521739131,0.7777777777777778,0.6785714285714286,0.5426829268292683,0.4375,0.5125,0.5648648648648649,0.5,0.532608695652174,0.43902439024390244,0.027777777777777776,0.11956521739130435,0.11538461538461539,0.16666666666666666,0.0625,12.236533957845435,0.5416666666666666,0.20454545454545456,0.10416666666666667,0.036931818181818184,0.09939759036144578,0.031746031746031744,0.10179640718562874,0.034482758620689655,0.036231884057971016,0.05309734513274336,0.019801980198019802,0.03017241379310345,0.03614457831325301,0.11594202898550725,0.12318840579710146,0.03333333333333333,0.09774436090225563,0.10606060606060606,0.013888888888888888,0.3333333333333333,0.3170731707317073,0.7307692307692307,0.8260869565217391,0.5789473684210527,0.18292682926829268,0.4666666666666667,0.56,0.5714285714285714,0.06097560975609756,0.4,0.4,0.5,0.1951219512195122,0.21875,0.23333333333333334,0.8571428571428571,0.24390243902439024,0.375,0.375,1.0,0.5,0.75,0.1875,0.25,0.45,0.8333333333333334,0.125,0.175,0.14285714285714285,0.7560975609756098,0.375,0.5229756097560975,0.6085227272727273,0.49725374999999994,0.10555555555555556,0.17592592592592593,0.0861244019138756,0.23444976076555024,5.55217391304348,24.981944444444437,0.2154046997389034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628370,1610612747,Malik Monk,Malik Monk,1628370,LAL,128314.0,2139,53,4469,4413,1136.0,1212.0,450.0,8882,156.0,229.0,12.0,14.0,39.0,58.0,50.0,117.0,12.0,38.0,33.0,82.0,9.0,20.0,140.0,360.0,30.0,26.0,76.0,218.0,384.0,173.0,442.0,93.0,1048.0,5092,18.0,34.0,39.0,8.0,89.0,58.0,96.0,33.0,96.0,26.0,241.0,238.0,198.0,432.0,87.0,16.0,356.0,138.0,26.0,8.0,136.0,82.0,218.0,53.0,29.0,107.0,20.0,9.0,518.0,12.0,20.0,128.0,87.0,4.0,219,37.0,256,8.0,61.0,47.0,14.0,78.0,20.0,57.0,44.0,7.0,21.0,1.0,122.0,6.0,26.0,85.0,138.0,3.0,3.0,5.0,109.0,1.0,4.0,117.0,13.0,48.0,14.0,24.0,9.0,13.0,29.0,15.0,,1.0,236.0,1117.0,8.0,8.0,0.5458715596330275,0.5666666666666667,0.8323699421965318,0.3914027149321267,0.34375,0.3886363636363636,0.5677083333333334,0.5294117647058824,0.6041666666666666,0.5780871670702179,0.5547945205479452,0.5598958333333334,0.5965714285714285,0.5855263157894737,0.5714285714285714,0.5351089588377724,0.01809954751131222,0.06770833333333333,0.048034934497816595,0.1282051282051282,0.012195121951219513,19.987971130713714,0.639344262295082,0.028368794326241134,0.07952468007312614,0.019398642095053348,0.13559322033898305,0.012358393408856848,0.10549558390578999,0.015984015984015984,0.023980815347721823,0.023529411764705882,0.0072992700729927005,0.012016021361815754,0.013513513513513514,0.09885057471264368,0.05656108597285068,0.08755760368663594,0.13253012048192772,0.14720812182741116,0.020512820512820513,0.5172413793103449,0.2772397094430993,0.6812227074235808,0.7155963302752294,0.6282051282051282,0.14164648910411623,0.42735042735042733,0.49019607843137253,0.32,0.04600484261501211,0.3157894736842105,0.3157894736842105,0.4166666666666667,0.09927360774818401,0.4024390243902439,0.4074074074074074,0.8484848484848485,0.4358353510895884,0.3888888888888889,0.39660056657223797,0.8285714285714286,0.1917808219178082,0.8571428571428571,0.1232876712328767,0.410958904109589,0.3020833333333333,0.6724137931034483,0.10416666666666667,0.3958333333333333,0.34210526315789475,0.8123486682808717,0.38764044943820225,0.5353598300970874,0.5138102564102565,0.5255005235602096,0.05574912891986063,0.11455847255369929,0.08492366412213741,0.2299618320610687,5.22734375,25.841402714932126,0.2541955694786306,5.0,7.0,10.0,15.0,2.0,2.0,5.0,6.0,2.0,6.0,5.0,5.0,2.0,0.38461538461538464,0.019444444444444445,0.04032258064516129,0.16666666666666666,0.5555555555555556,0.6,0.3333333333333333,0.9,0.35,,,,,,,,True,
1629117,1610612747,Wenyen Gabriel,Wenyen Gabriel,1629117,LAL,8553.0,143,11,302,292,62.0,64.0,41.0,594,20.0,31.0,7.0,12.0,5.0,6.0,2.0,10.0,,,3.0,10.0,2.0,,,2.0,,,,22.0,41.0,3.0,12.0,11.0,64.0,369,7.0,14.0,2.0,4.0,18.0,6.0,8.0,,,3.0,15.0,24.0,20.0,9.0,,14.0,2.0,,10.0,,1.0,2.0,3.0,2.0,,,1.0,,8.0,3.0,16.0,10.0,15.0,,25,19.0,44,4.0,2.0,1.0,1.0,4.0,,2.0,3.0,1.0,2.0,,7.0,1.0,3.0,12.0,27.0,,4.0,2.0,9.0,1.0,1.0,15.0,1.0,7.0,1.0,3.0,3.0,,3.0,2.0,1.0,,15.0,62.0,3.0,1.0,0.5454545454545454,0.8,1.0,0.25,,0.25,0.5365853658536586,0.5,0.75,0.5,0.4375,0.75,0.5333333333333333,0.5,0.75,0.22641509433962265,,0.24390243902439024,0.16129032258064516,0.5,,19.30835734870317,0.5714285714285714,,0.2,0.24242424242424243,0.15625,0.0410958904109589,0.17985611510791366,0.1366906474820144,0.3125,0.21739130434782608,0.09090909090909091,0.041666666666666664,0.04,0.17857142857142858,0.1935483870967742,0.25,0.14285714285714285,0.2,0.23529411764705882,0.6666666666666666,0.5849056603773585,0.6451612903225806,0.7692307692307693,0.5,0.18867924528301888,0.2,0.4,1.0,,,,,0.18867924528301888,0.3,0.3,1.0,0.03773584905660377,,,,0.75,0.5833333333333334,0.125,,0.75,0.8333333333333334,,,,0.8113207547169812,,0.5504811320754717,0.5372966666666665,0.5794,0.11864406779661017,0.14893617021276595,0.28125,0.234375,2.6853658536585368,23.64166666666667,0.2052980132450331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1629659,1610612747,Talen Horton-Tucker,Talen Horton-Tucker,1629659,LAL,41726.0,695,51,1443,1435,387.0,420.0,149.0,2878,50.0,80.0,7.0,9.0,9.0,15.0,23.0,52.0,8.0,23.0,4.0,15.0,,5.0,15.0,61.0,1.0,7.0,17.0,81.0,155.0,19.0,76.0,49.0,268.0,1611,9.0,14.0,1.0,5.0,26.0,18.0,31.0,7.0,22.0,14.0,71.0,60.0,102.0,45.0,12.0,6.0,61.0,15.0,8.0,,58.0,37.0,95.0,20.0,17.0,41.0,10.0,7.0,227.0,6.0,7.0,26.0,35.0,3.0,64,14.0,78,1.0,26.0,9.0,17.0,21.0,4.0,15.0,13.0,3.0,6.0,,34.0,2.0,9.0,33.0,69.0,2.0,2.0,2.0,48.0,2.0,3.0,59.0,5.0,28.0,3.0,12.0,5.0,7.0,12.0,10.0,1.0,,70.0,380.0,7.0,2.0,0.37037037037037035,0.38461538461538464,0.7894736842105263,0.25,0.3181818181818182,0.25,0.5225806451612903,0.6428571428571429,0.5806451612903226,0.474025974025974,0.7,0.5377358490566038,0.5214007782101168,0.7222222222222222,0.5916666666666667,0.329004329004329,,0.05161290322580645,0.0625,0.057692307692307696,,18.15346225826575,0.6176470588235294,0.08108108108108109,0.10086455331412104,0.02040816326530612,0.08333333333333333,0.019672131147540985,0.09256449165402124,0.020061728395061727,0.022556390977443608,0.0234375,0.012195121951219513,0.0163265306122449,0.03333333333333333,0.059322033898305086,0.13855421686746988,0.07936507936507936,0.0967741935483871,0.03125,0.008264462809917356,0.8333333333333334,0.3463203463203463,0.625,0.6666666666666666,0.46,0.22510822510822512,0.4423076923076923,0.46938775510204084,0.30434782608695654,0.09956709956709957,0.34782608695652173,0.34782608695652173,,0.06493506493506493,0.26666666666666666,0.26666666666666666,0.75,0.26406926406926406,0.2459016393442623,0.2459016393442623,0.8,0.6,0.7777777777777778,,0.06666666666666667,0.2830188679245283,0.6,0.09433962264150944,0.32075471698113206,0.4117647058823529,0.6753246753246753,0.2459016393442623,0.5162463203463206,0.5317153846153847,0.5129179245283019,0.11023622047244094,0.15730337078651685,0.09701492537313433,0.26492537313432835,6.432903225806452,25.748684210526314,0.2681912681912682,,,1.0,1.0,,,1.0,2.0,1.0,,,,,1.0,,0.023255813953488372,0.42857142857142855,,,1.0,1.0,,,,,,,,,True,
1630559,1610612747,Austin Reaves,Austin Reaves,1630559,LAL,43814.0,730,68,1562,1524,391.0,362.0,154.0,3086,28.0,39.0,4.0,7.0,3.0,4.0,11.0,27.0,3.0,10.0,8.0,23.0,2.0,7.0,13.0,47.0,7.0,5.0,15.0,42.0,76.0,21.0,70.0,55.0,202.0,1719,4.0,8.0,9.0,2.0,19.0,9.0,18.0,10.0,22.0,30.0,78.0,54.0,30.0,63.0,,6.0,46.0,13.0,4.0,,35.0,28.0,63.0,20.0,8.0,31.0,4.0,,154.0,17.0,9.0,43.0,27.0,7.0,77,28.0,105,1.0,16.0,12.0,4.0,10.0,1.0,7.0,6.0,2.0,3.0,,16.0,,3.0,19.0,45.0,,2.0,2.0,80.0,3.0,15.0,64.0,4.0,24.0,7.0,10.0,5.0,5.0,10.0,5.0,,,78.0,389.0,3.0,7.0,0.6428571428571429,0.6923076923076923,1.0,0.3,0.45454545454545453,0.30434782608695654,0.5526315789473685,0.5,0.5,0.5034246575342466,0.5,0.6,0.5804597701149425,0.5277777777777778,0.7090909090909091,0.4794520547945205,,0.05263157894736842,0.02564102564102564,0.07407407407407407,,10.95100864553314,0.625,0.175,0.06887755102040816,0.026785714285714284,0.13230769230769232,0.047619047619047616,0.09762900976290098,0.03751803751803752,0.007407407407407408,0.02654867256637168,0.056818181818181816,0.04316546762589928,0.06329113924050633,0.058823529411764705,0.05521472392638037,0.11842105263157894,0.13740458015267176,0.1111111111111111,0.0136986301369863,0.5,0.2671232876712329,0.717948717948718,0.7368421052631579,0.7142857142857143,0.18493150684931506,0.4074074074074074,0.44,0.45454545454545453,0.0684931506849315,0.3,0.3333333333333333,0.6666666666666666,0.15753424657534246,0.34782608695652173,0.34782608695652173,1.0,0.3219178082191781,0.2765957446808511,0.2765957446808511,1.0,0.4117647058823529,0.5714285714285714,0.11764705882352941,0.4117647058823529,0.1,0.75,0.175,0.375,0.3333333333333333,0.7465753424657534,0.2826086956521739,0.512924125874126,0.5762909090909091,0.4619592105263158,0.15568862275449102,0.25,0.09405940594059406,0.38613861386138615,6.234210526315789,26.015714285714292,0.25032010243277847,1.0,5.0,2.0,3.0,,1.0,2.0,,10.0,,,,,0.3333333333333333,,0.04878048780487805,0.25,0.5,1.0,0.2857142857142857,1.0,0.7142857142857143,1.0,2.0,0.1,0.028169014084507043,,,,True,
201961,1610612747,Wayne Ellington,Wayne Ellington,201961,LAL,17314.0,289,45,602,597,182.0,170.0,64.0,1199,2.0,4.0,,,,,2.0,3.0,1.0,2.0,11.0,21.0,3.0,5.0,17.0,46.0,5.0,3.0,8.0,5.0,9.0,28.0,67.0,6.0,100.0,681,,,8.0,2.0,5.0,1.0,2.0,5.0,13.0,,17.0,8.0,2.0,84.0,,,46.0,17.0,3.0,,4.0,3.0,7.0,3.0,,2.0,1.0,1.0,17.0,1.0,,9.0,13.0,,22,2.0,24,,3.0,1.0,2.0,6.0,,5.0,,,1.0,,6.0,1.0,1.0,6.0,11.0,,,,7.0,,1.0,6.0,,,,,,,,,,,17.0,181.0,1.0,,0.8,0.8,1.0,0.417910447761194,0.38461538461538464,0.417910447761194,0.5555555555555556,,0.5,0.618421052631579,0.1875,0.5666666666666667,0.6428571428571429,0.3125,0.5666666666666667,0.881578947368421,,0.3333333333333333,0.25,0.3333333333333333,,12.205882352941178,1.0,,0.09090909090909091,,0.06923076923076923,0.007352941176470588,0.08058608058608059,0.0036363636363636364,,,,,0.05,0.10344827586206896,0.07017543859649122,0.10714285714285714,0.08163265306122448,0.03125,,,0.05263157894736842,0.5,0.6666666666666666,1.0,0.039473684210526314,0.6666666666666666,1.0,0.5,0.02631578947368421,0.5,1.0,1.0,0.27631578947368424,0.5238095238095238,0.5238095238095238,1.0,0.6052631578947368,0.3695652173913043,0.3695652173913043,1.0,,,0.375,0.625,,,0.3333333333333333,0.5333333333333333,0.375,0.9342105263157895,0.3695652173913043,0.5325973684210525,0.50529,0.5134666666666667,0.012987012987012988,,0.05,0.17,6.111111111111111,25.326865671641787,0.3023255813953488,1.0,2.0,,1.0,,,1.0,,,1.0,,,,0.125,,0.058823529411764705,,0.3333333333333333,1.0,,,0.4,,1.0,0.5,0.014705882352941176,,,,True,
201566,1610612747,Russell Westbrook,Russell Westbrook,201566,LAL,77440.0,1291,38,2705,2659,676.0,778.0,281.0,5364,167.0,275.0,11.0,22.0,39.0,64.0,44.0,106.0,33.0,96.0,11.0,24.0,1.0,7.0,25.0,106.0,3.0,2.0,18.0,244.0,477.0,36.0,130.0,129.0,725.0,3073,15.0,30.0,4.0,18.0,48.0,53.0,101.0,5.0,25.0,55.0,176.0,128.0,360.0,75.0,33.0,14.0,106.0,25.0,39.0,1.0,177.0,103.0,280.0,76.0,27.0,133.0,28.0,16.0,663.0,24.0,29.0,99.0,87.0,44.0,230,57.0,287,10.0,36.0,22.0,14.0,87.0,13.0,64.0,34.0,7.0,23.0,1.0,121.0,8.0,26.0,38.0,121.0,6.0,2.0,4.0,149.0,9.0,3.0,186.0,22.0,82.0,20.0,8.0,3.0,4.0,8.0,2.0,,1.0,166.0,657.0,8.0,12.0,0.26229508196721313,0.270042194092827,0.6944444444444444,0.27692307692307694,0.2,0.27692307692307694,0.5115303983228512,0.5,0.5247524752475248,0.49093904448105435,0.4411764705882353,0.4801587301587302,0.5268895348837209,0.5333333333333333,0.546583850931677,0.214168039538715,0.007692307692307693,0.08176100628930817,0.09818181818181818,0.11320754716981132,,26.63812973328943,0.71900826446281,0.43564356435643564,0.1262699564586357,0.04552590266875981,0.1771019677996422,0.04130808950086059,0.14903846153846154,0.04351395730706076,0.056818181818181816,0.05,0.023121387283236993,0.03416856492027335,0.06338028169014084,0.12544802867383512,0.08646616541353383,0.2013888888888889,0.18584070796460178,0.14018691588785046,0.03496503496503497,0.25,0.45304777594728174,0.6072727272727273,0.6733870967741935,0.31736526946107785,0.17462932454695224,0.41509433962264153,0.46808510638297873,0.13636363636363635,0.15815485996705106,0.34375,0.34375,0.15151515151515152,0.039538714991762765,0.4583333333333333,0.4583333333333333,1.0,0.17462932454695224,0.2358490566037736,0.23809523809523808,0.56,0.6470588235294118,0.5,0.029411764705882353,0.08823529411764706,0.5079365079365079,0.609375,0.05555555555555555,0.14285714285714285,0.1111111111111111,0.6672158154859967,0.2358490566037736,0.517953294892916,0.5238045454545454,0.5202456349206347,0.12425149700598802,0.1527001862197393,0.06620689655172414,0.24275862068965517,6.541928721174004,25.410769230769233,0.2499075785582255,,3.0,,,,,4.0,1.0,5.0,1.0,,,1.0,,0.009433962264150943,0.04597701149425287,0.2727272727272727,,,,,0.42857142857142855,,1.0,,0.007633587786259542,1.0,,,True,
201571,1610612747,D.J. Augustin,D.J. Augustin,201571,LAL,9038.0,151,-9,311,302,71.0,53.0,35.0,613,3.0,3.0,,,2.0,2.0,,,,1.0,6.0,11.0,1.0,1.0,10.0,17.0,2.0,,1.0,3.0,4.0,16.0,28.0,2.0,56.0,377,,,3.0,,6.0,2.0,2.0,,2.0,,4.0,2.0,4.0,39.0,9.0,,17.0,10.0,,,7.0,7.0,14.0,6.0,1.0,2.0,4.0,1.0,35.0,,,7.0,2.0,,9,,9,,3.0,1.0,2.0,2.0,2.0,2.0,2.0,,,,4.0,,3.0,5.0,13.0,,1.0,,1.0,,,2.0,,1.0,,,,,,,,,4.0,71.0,,,0.3333333333333333,0.3333333333333333,0.8125,0.5714285714285714,,0.5714285714285714,0.75,,1.0,0.84375,1.0,0.5,0.8484848484848485,1.0,0.5,0.875,,,,,,10.72463768115942,0.5,,0.03278688524590164,,0.109375,,0.072,,,,,,,0.08333333333333333,,,0.10638297872340426,0.11764705882352941,,,0.09375,1.0,1.0,0.3333333333333333,,,,,0.03125,,,,0.34375,0.5454545454545454,0.5454545454545454,1.0,0.53125,0.5882352941176471,0.5882352941176471,0.7,,,0.3333333333333333,0.6666666666666666,0.5,1.0,0.25,0.25,,0.96875,0.5882352941176471,0.5629953124999999,0.524775,0.6266,0.030303030303030304,0.2,0.10714285714285714,0.07142857142857142,5.8500000000000005,24.914285714285718,0.2282958199356913,1.0,,1.0,2.0,,,,,,,,,,0.6666666666666666,,,,1.0,1.0,0.5,1.0,,,,,,,,,True,
2546,1610612747,Carmelo Anthony,Carmelo Anthony,2546,LAL,55119.0,919,24,1938,1894,615.0,719.0,185.0,3832,33.0,43.0,11.0,12.0,9.0,12.0,30.0,51.0,27.0,67.0,14.0,38.0,3.0,16.0,55.0,162.0,12.0,20.0,55.0,90.0,161.0,69.0,200.0,62.0,449.0,2135,16.0,20.0,15.0,13.0,54.0,24.0,44.0,26.0,71.0,28.0,154.0,82.0,98.0,183.0,24.0,24.0,162.0,55.0,7.0,1.0,16.0,18.0,34.0,11.0,7.0,10.0,2.0,4.0,86.0,14.0,11.0,53.0,49.0,8.0,110,28.0,138,2.0,21.0,16.0,5.0,6.0,1.0,2.0,23.0,3.0,4.0,1.0,29.0,4.0,6.0,49.0,97.0,1.0,6.0,12.0,54.0,4.0,,71.0,4.0,22.0,7.0,22.0,16.0,6.0,23.0,5.0,3.0,1.0,153.0,605.0,9.0,6.0,0.45555555555555555,0.5256410256410257,0.8840579710144928,0.345,0.36619718309859156,0.345,0.5590062111801242,0.8,0.5454545454545454,0.53601108033241,0.5857142857142857,0.5478260869565217,0.5694087403598972,0.6428571428571429,0.58984375,0.554016620498615,0.005,0.043478260869565216,0.06976744186046512,0.058823529411764705,0.02631578947368421,19.378766805748725,0.20689655172413793,0.12698412698412698,0.09959349593495935,0.025404157043879907,0.12559241706161137,0.03263403263403263,0.11159737417943107,0.029002320185614848,0.04060913705583756,0.022058823529411766,,0.03857566765578635,0.010869565217391304,0.0825242718446602,0.10714285714285714,0.12222222222222222,0.1317365269461078,0.10227272727272728,0.0106951871657754,0.21739130434782608,0.11911357340720222,0.7674418604651163,0.825,0.5151515151515151,0.14127423822714683,0.5882352941176471,0.625,0.3,0.18559556786703602,0.40298507462686567,0.4090909090909091,0.5555555555555556,0.10526315789473684,0.3684210526315789,0.3783783783783784,1.0,0.4487534626038781,0.3395061728395062,0.3395061728395062,0.8545454545454545,0.34285714285714286,0.9166666666666666,0.08571428571428572,0.34285714285714286,0.10434782608695652,0.75,0.1391304347826087,0.4782608695652174,0.36363636363636365,0.6731301939058172,0.3395061728395062,0.5052226388888889,0.4961739130434783,0.5052017543859647,0.06561679790026247,0.12290502793296089,0.12026726057906459,0.3429844097995546,11.369565217391303,25.397500000000004,0.3173374613003096,2.0,6.0,1.0,3.0,,,3.0,5.0,,7.0,1.0,1.0,,0.2,,0.057692307692307696,0.09090909090909091,0.6666666666666666,1.0,0.08333333333333333,,0.375,1.0,4.0,0.014925373134328358,0.01485148514851485,,,,True,
2544,1610612747,LeBron James,LeBron James,2544,LAL,61764.0,1029,11,2130,2108,489.0,531.0,190.0,4238,179.0,243.0,25.0,32.0,51.0,75.0,30.0,68.0,30.0,80.0,5.0,15.0,1.0,2.0,82.0,217.0,12.0,12.0,39.0,239.0,391.0,87.0,232.0,148.0,887.0,2513,29.0,45.0,13.0,16.0,89.0,59.0,103.0,12.0,41.0,54.0,208.0,192.0,286.0,135.0,126.0,30.0,217.0,82.0,20.0,2.0,112.0,74.0,186.0,50.0,24.0,91.0,14.0,7.0,446.0,10.0,25.0,87.0,109.0,13.0,209,36.0,245,11.0,33.0,23.0,10.0,60.0,15.0,38.0,41.0,2.0,22.0,2.0,101.0,4.0,29.0,30.0,61.0,4.0,3.0,8.0,159.0,5.0,,185.0,31.0,84.0,17.0,26.0,15.0,10.0,26.0,14.0,3.0,1.0,201.0,473.0,2.0,11.0,0.401673640167364,0.42857142857142855,0.5172413793103449,0.375,0.2926829268292683,0.375,0.6112531969309463,0.6444444444444445,0.5728155339805825,0.5930979133226324,0.6293103448275862,0.5347222222222222,0.6354466858789626,0.664179104477612,0.6011560693641619,0.3723916532905297,0.008620689655172414,0.05115089514066496,0.06172839506172839,0.07352941176470588,,33.930857874519845,0.594059405940594,0.25,0.2,0.057208237986270026,0.20046082949308755,0.02074688796680498,0.20020429009193055,0.03808487486398259,0.105,0.027777777777777776,0.007751937984496124,0.01907356948228883,0.02608695652173913,0.16355140186915887,0.18303571428571427,0.308411214953271,0.19047619047619047,0.23469387755102042,0.041044776119402986,0.5384615384615384,0.3900481540930979,0.7366255144032922,0.7850877192982456,0.48044692737430167,0.10914927768860354,0.4411764705882353,0.47619047619047616,0.2,0.12841091492776885,0.375,0.375,0.13333333333333333,0.024077046548956663,0.3333333333333333,0.3333333333333333,0.6,0.34831460674157305,0.3778801843317972,0.3813953488372093,0.5121951219512195,0.5517241379310345,0.78125,0.017241379310344827,0.20689655172413793,0.5208333333333334,0.68,0.013888888888888888,0.2708333333333333,0.3076923076923077,0.7624398073836276,0.3778801843317972,0.5243808988764045,0.5414024390243902,0.511739236111111,0.12703101920236337,0.1891891891891892,0.10033821871476889,0.23449830890642615,6.4230179028132985,26.613793103448277,0.2295774647887324,1.0,,4.0,5.0,,,1.0,8.0,8.0,6.0,,,1.0,0.38461538461538464,0.009216589861751152,0.0196078431372549,0.2,1.0,1.0,0.3333333333333333,0.75,,1.0,2.0,,0.008583690987124463,1.0,,,True,
