EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFtPoints,PtsAssisted3s,LongMidRangeAssists,FTDefRebounds,LostBallSteals,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,DefFTReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,Technical Free Throw Trips,NonShootingFoulsDrawn,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffThreePtReboundPct,OffCorner3ReboundPct,OffArc3ReboundPct,Corner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedShortMidRange,DeadBallTurnovers,Charge Fouls,NonShootingPenaltyNonTakeFoulsDrawn,StepOutOfBoundsTurnovers,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Fg3aBlocked,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,DefensiveGoaltends,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Charge Fouls Drawn,BlockedArc3,BlockedLongMidRange,FTOffRebounds,Offensive Fouls,Corner3PctBlocked,OffFTReboundPct,SecondChanceCorner3PctAssisted,3SecondViolations,Defensive 3 Seconds Violations,HeaveMakes,Clear Path Fouls,OffensiveGoaltends,3pt And 1 Free Throw Trips
101150,1610612737,Lou Williams,Lou Williams,101150,ATL,1110.0,18,-10.0,38,37,9.0,19.0,2,75,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,2,1.0,4.0,4.0,9.0,53,1.0,1.0,2.0,5.0,2.0,3.0,3.0,1.0,1.0,2.0,1.0,3.0,1.0,2.0,7.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,4.0,2.0,5.0,8.0,1.0,1.0,0.25,1.0,0.25,0.5,0.4166666666666667,1.5,0.5625,1.25,0.6666666666666666,0.5,1.0,20.0,0.16666666666666666,0.2,0.18181818181818182,0.3333333333333333,1.0,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,0.8333333333333334,0.3333333333333333,0.5220666666666667,0.54,0.25,0.5,0.5555555555555556,3.8000000000000003,25.924999999999997,0.23684210526315788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628411,1610612737,Wes Iwundu,Wes Iwundu,1628411,ATL,1534.0,26,3.0,51,51,12.0,27.0,5,102,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,6,1.0,2.0,1.0,12.0,68,1.0,2.0,,5.0,4.0,3.0,1.0,1.0,1.0,,,,,,,3.0,1.0,4.0,5.0,1.0,4.0,2.0,2.0,1.0,5.0,11.0,0.5,0.6666666666666666,0.5,0.5,0.5,0.6666666666666666,0.6875,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.25,0.16666666666666666,0.3333333333333333,16.07142857142857,0.1111111111111111,0.6,0.2857142857142857,0.2,,0.375,0.125,1.0,1.0,1.0,0.125,0.125,1.0,1.0,0.3333333333333333,1.0,0.625,1.0,0.5289,0.6055333333333334,0.1111111111111111,0.14285714285714285,0.4166666666666667,8.083333333333334,24.25,0.23529411764705882,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,4.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.09090909090909091,0.05,0.125,0.6,0.6666666666666666,1.0,0.5,0.25,0.5,0.5,0.3333333333333333,1.0,0.3333333333333333,0.3213,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628419,1610612737,Cameron Oliver,Cameron Oliver,1628419,ATL,2598.0,43,-2.0,86,90,12.0,30.0,7,176,9.0,2.0,2.0,1.0,1.0,2.0,,,9.0,12,1.0,3.0,2.0,23.0,111,,,,2.0,14.0,,2.0,1.0,,2.0,1.0,3.0,1.0,1.0,7.0,1.0,2.0,4.0,6.0,3.0,5.0,2.0,3.0,2.0,2.0,11.0,0.7777777777777778,1.0,0.3333333333333333,,0.3333333333333333,0.75,0.7,1.0,0.71875,1.0,0.2,,,17.204301075268816,0.1111111111111111,0.1,0.10714285714285714,,,0.6,0.13333333333333333,1.0,1.0,1.0,0.06666666666666667,0.13333333333333333,0.5,0.5,,,0.8,0.5,0.5811133333333333,0.7623,0.125,0.15384615384615385,0.08695652173913043,3.508333333333334,25.133333333333336,0.13953488372093023,6.0,1.0,1.0,1.0,1.0,,4.0,4.0,9.0,1.0,1.0,4.0,4.0,2.0,2.0,1.0,,1.0,1.0,1.0,1.0,1.125,0.1,0.05714285714285714,0.16666666666666666,0.1111111111111111,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.06666666666666667,1.0,1.0,1.0,1.0,,0.62105,0.391304347826087,3.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.2,0.14285714285714285,1.0,1.0,1.0,0.75,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629027,1610612737,Trae Young,Trae Young,1629027,ATL,1402.0,23,3.0,46,50,9.0,21.0,4,96,3.0,2.0,3.0,,3.0,8.0,,,5.0,9,3.0,8.0,3.0,22.0,62,,,2.0,4.0,,6.0,8.0,3.0,1.0,6.0,3.0,9.0,2.0,3.0,21.0,3.0,2.0,5.0,6.0,1.0,2.0,3.0,3.0,,2.0,8.0,,,0.375,,0.375,0.5555555555555556,0.5588235294117647,0.3333333333333333,0.5833333333333334,0.5,0.47058823529411764,0.1111111111111111,,42.0,0.25,0.42857142857142855,0.3333333333333333,1.0,,0.17647058823529413,0.17647058823529413,0.6666666666666666,1.0,,,0.47058823529411764,0.375,0.375,,,0.6470588235294118,0.375,0.4691266666666667,0.39946666666666664,,,0.18181818181818182,10.67777777777778,29.7,0.1956521739130435,,,1.0,3.0,3.0,,,,,1.0,3.0,10.0,,,1.0,1.0,,1.0,,0.3333333333333333,,,,0.05263157894736842,,0.42857142857142855,,,,0.17647058823529413,1.0,1.0,0.3333333333333333,,,,,,,,3.0,1.0,,1.0,,,,,,0.3333333333333333,,,0.25,,,0.3333333333333333,,,,1.0,2.0,1.0,3.0,2.0,1.0,3.0,1.0,1.0,0.3333333333333333,1.0,0.1,0.5,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630219,1610612737,Skylar Mays,Skylar Mays,1630219,ATL,1324.0,22,-8.0,43,45,1.0,2.0,3,88,2.0,,1.0,,2.0,2.0,,,3.0,5,2.0,2.0,1.0,13.0,59,,,,,2.0,,2.0,2.0,,,1.0,1.0,,,3.0,1.0,1.0,2.0,3.0,,,2.0,1.0,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,1.0,0.6,0.8571428571428571,,0.9285714285714286,,0.2857142857142857,,,15.217391304347826,0.1,0.16666666666666666,0.125,,,0.2857142857142857,0.14285714285714285,,,,,0.2857142857142857,1.0,1.0,,,0.5714285714285714,1.0,0.5659285714285714,,0.14285714285714285,0.2,,7.960000000000001,27.700000000000003,0.023255813953488372,2.0,,,1.0,2.0,,,,,,,4.0,,,1.0,1.0,,,,,,,,0.05555555555555555,,0.2,1.0,1.0,0.5,0.2857142857142857,0.5,0.5,,,,,,,,,6.0,,,1.0,1.0,,,,,1.0,,,0.25,,,1.0,,,,1.0,,1.0,,,,,,,,,0.125,,0.16666666666666666,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630602,1610612737,Chaundee Brown Jr.,Chaundee Brown Jr.,1630602,ATL,1152.0,19,-2.0,38,42,3.0,9.0,2,80,1.0,,,2.0,2.0,4.0,,,,1,3.0,6.0,2.0,11.0,45,,,,,,,4.0,2.0,,2.0,,2.0,,1.0,4.0,,2.0,2.0,2.0,,,1.0,2.0,1.0,,3.0,,,0.5,,0.5,,0.6428571428571429,,0.6875,,0.8571428571428571,,,20.0,0.2,,0.13333333333333333,0.2,,0.14285714285714285,,,,,0.2857142857142857,0.5714285714285714,0.5,0.5,,,1.0,0.5,0.5553214285714285,,0.125,0.5,,2.0,24.633333333333336,0.07894736842105263,,,,,,,,,3.0,,,,,,,,,,,,1.5,1.5,,,,,,,,,,,,,,0.47235,0.2727272727272727,,,,9.0,1.0,,,,,,,,1.0,,,0.25,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203991,1610612737,Clint Capela,Clint Capela,203991,ATL,1003.0,17,,32,34,8.0,21.0,4,66,3.0,,,,,,,,2.0,3,,,,4.0,48,,,,,4.0,,,,,,,,,,,,2.0,3.0,4.0,,1.0,,,,,8.0,1.0,1.0,,,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,,,,8.333333333333334,0.6666666666666666,,0.25,,,1.0,,,,,,,,,,,1.0,,0.6659999999999999,,,,,0.8999999999999999,,0.25,2.0,,,,,,,1.0,,,,,,1.0,1.0,,,1.0,,,,,0.14285714285714285,0.07142857142857142,0.2,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,0.6258,,,1.0,,,,1.0,,,1.0,,1.0,1.0,,1.0,0.5,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202362,1610612737,Lance Stephenson,Lance Stephenson,202362,ATL,1086.0,18,3.0,37,40,3.0,9.0,2,77,,,,,,,,,2.0,3,,,,4.0,41,,,,,2.0,,,,,2.0,1.0,3.0,,1.0,7.0,,2.0,2.0,2.0,,1.0,,,,,3.0,0.5,0.5,,,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,,,,10.256410256410255,0.25,,0.16666666666666666,,,,,,,,,,,,,,,,0.4189,,,,,19.8,,0.08108108108108109,,,,2.0,3.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,0.5,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627760,1610612737,Cat Barber,Cat Barber,1627760,ATL,404.0,7,9.0,14,14,3.0,9.0,2,28,1.0,,,,,,,,,2,,,,,12,,,,,,,,,1.0,,1.0,1.0,1.0,,3.0,,1.0,1.0,2.0,1.0,1.0,3.0,4.0,1.0,,3.0,,,,,,,,,,,,0.5,1.0,25.0,0.5,,0.3333333333333333,,,0.5,,,,,,,,,,,0.5,,0.48375,,0.3333333333333333,0.3333333333333333,,9.4,,0.21428571428571427,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,0.3333333333333333,0.25,0.5,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630792,1610612737,Malcolm Hill,Malcolm Hill,1630792,ATL,955.0,16,-1.0,31,33,,3.0,3,64,,,,2.0,,1.0,,,1.0,1,2.0,3.0,,8.0,37,,,,,2.0,,1.0,,,1.0,,1.0,,,2.0,1.0,,1.0,1.0,3.0,5.0,,,,,,1.0,1.0,0.6666666666666666,,0.6666666666666666,1.0,1.0,,1.0,,0.75,,,11.76470588235294,,0.5,0.07692307692307693,,,,,,,,0.5,0.25,,,,,0.75,,0.5329875000000001,,,,,22.3,23.633333333333336,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,0.5,,,,0.25,1.0,1.0,,,,,,,,,6.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
