EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,PtsPutbacks,FTOffRebounds,FTDefRebounds,Loose Ball Fouls,3pt And 1 Free Throw Trips,DefensiveGoaltends,AtRimPctBlocked,Corner3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Blocked3s,BlockedCorner3,OffLongMidRangeReboundPct,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,Clear Path Fouls,on
1629013,1610612756,Landry Shamet,Landry Shamet,1629013,PHX,21406.0,357,64,737,733,107.0,120,45.0,1470,6.0,12.0,1.0,1.0,1.0,2.0,4.0,13.0,4.0,12.0,6.0,20.0,1.0,4.0,27.0,58.0,2.0,2.0,5.0,6.0,14.0,37,33.0,78.0,22.0,149.0,768,1.0,2.0,2.0,3.0,,8.0,2.0,4.0,7.0,10.0,,25.0,16.0,12.0,93.0,6.0,,58.0,27.0,6.0,,19.0,3.0,22.0,2.0,1.0,2.0,15.0,2.0,47.0,1.0,1.0,16.0,12.0,29,2.0,31,1.0,8.0,6.0,2.0,7.0,1.0,5.0,3.0,,2.0,,,10.0,,,10.0,22.0,,2.0,19.0,,,2.0,25.0,,1.0,5.0,4.0,,2.0,1.0,1.0,2.0,,1.0,25.0,106.0,1.0,,0.5714285714285714,0.6153846153846154,0.9393939393939394,0.4230769230769231,0.6666666666666666,0.7,0.4230769230769231,0.3783783783783784,0.5,0.5,0.5521739130434783,0.8,0.8928571428571429,0.6056910569105691,0.8,0.8928571428571429,0.6782608695652174,,0.16216216216216217,0.23076923076923078,,,16.964285714285715,0.7,0.061224489795918366,0.005434782608695652,0.09090909090909091,0.007142857142857143,0.07526881720430108,0.006172839506172839,0.027777777777777776,,0.01,,0.08823529411764706,0.0625,0.08955223880597014,0.09523809523809523,0.016129032258064516,,0.10434782608695652,0.5,0.6666666666666666,0.5,0.11304347826086956,0.3076923076923077,0.4,0.25,0.10434782608695652,0.3333333333333333,0.3333333333333333,1.0,0.17391304347826086,0.3,0.3,1.0,0.5043478260869565,0.46551724137931033,0.46551724137931033,0.9259259259259259,0.2,1.0,0.2,0.4,1.0,1.0,0.14285714285714285,0.5,0.2857142857142857,0.42857142857142855,0.8333333333333334,0.782608695652174,0.46551724137931033,0.5254317391304347,0.5847333333333333,0.5062785714285714,0.07317073170731707,0.11904761904761904,0.04938271604938271,0.053691275167785234,0.16778523489932887,9.77837837837838,25.352564102564102,0.1451831750339213,,2.0,2.0,,1.0,1.0,1.0,,0.25,,0.16666666666666666,,,,,,0.5,,,,,,,,,True
201580,1610612756,JaVale McGee,JaVale McGee,201580,PHX,125.0,2,1,4,4,,4,,8,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1,,,,2.0,5,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,25.0,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3592,,,,,,,,7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1630688,1610612756,Ish Wainright,Ish Wainright,1630688,PHX,756.0,13,9,28,29,11.0,7,5.0,57,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,1,,1.0,1.0,1.0,27,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,1.0,,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,,2.0,3,,3,,2.0,1.0,1.0,,,,,,,,,,,,2.0,3.0,,,1.0,,,,2.0,,,,,,,,,,,,1.0,11.0,,,,,,,,,,,,,,,,0.25,,0.5,0.5,,,,,,6.0606060606060606,,0.25,,,,0.15384615384615385,,,,,0.5,0.3333333333333333,,,,,,,,,,0.5,,,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,,0.5,,0.493225,,0.55035,,,,1.0,1.0,9.6,27.9,0.39285714285714285,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,True
1627846,1610612756,Abdel Nader,Abdel Nader,1627846,PHX,576.0,10,1,23,22,1.0,1,1.0,45,1.0,2.0,,,,,,,,,,,,,,,,,,,1.0,2,,,,2.0,23,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,1.0,,,,,3.0,,,,1.0,1,,1,,1.0,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,0.5,,,0.5,,,0.5,,,,,,,,,12.5,1.0,0.2,,,,0.1111111111111111,,,,,0.5,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.71155,,,,,,,,1.15,,0.043478260869565216,,,,,,,,,,,,,,,,,,,,,,,,,,True
1628988,1610612756,Aaron Holiday,Aaron Holiday,1628988,PHX,4254.0,71,52,146,148,41.0,67,9.0,294,1.0,2.0,,,,,,5.0,3.0,8.0,,,,,4.0,6.0,,,,2.0,4.0,15,4.0,6.0,2.0,22.0,149,,,,,,,,3.0,,2.0,2.0,2.0,2.0,6.0,3.0,9.0,,6.0,4.0,1.0,,12.0,9.0,21.0,8.0,1.0,3.0,7.0,2.0,51.0,,1.0,4.0,2.0,6,1.0,7,1.0,1.0,1.0,,5.0,,3.0,,,2.0,,,5.0,,1.0,2.0,6.0,,,2.0,,,,2.0,,,1.0,,,,,,,,,2.0,41.0,3.0,,0.25,0.25,0.25,0.6666666666666666,,,0.6666666666666666,0.26666666666666666,,,0.47619047619047616,,,0.5,,0.16666666666666666,0.2857142857142857,,0.06666666666666667,0.2,,,17.307692307692307,1.0,0.05405405405405406,0.03125,0.11428571428571428,,0.08333333333333333,0.017857142857142856,,0.09090909090909091,,0.0625,0.07692307692307693,,0.09090909090909091,0.15384615384615385,0.08333333333333333,,0.09523809523809523,0.5,0.5,,0.23809523809523808,,,,0.38095238095238093,0.375,0.375,0.3333333333333333,,,,,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.25,,,,,,,,,,0.4,,0.38095238095238093,0.6666666666666666,0.4785452380952381,,0.47342000000000006,0.045454545454545456,0.0625,,,0.09090909090909091,12.666666666666664,25.666666666666668,0.2808219178082192,,,,,,,,,,,,,,,,,,,,,,,,,,True
203901,1610612756,Elfrid Payton,Elfrid Payton,203901,PHX,3445.0,57,5,119,119,24.0,20,10.0,238,4.0,8.0,1.0,1.0,,,3.0,5.0,,1.0,,1.0,,1.0,,,,,,,7.0,14,,1.0,3.0,17.0,128,1.0,1.0,,,,2.0,,,,1.0,1.0,1.0,,14.0,,,,,,1.0,,8.0,4.0,12.0,3.0,1.0,3.0,2.0,3.0,28.0,2.0,1.0,3.0,3.0,6,3.0,9,,4.0,3.0,1.0,4.0,,4.0,1.0,,,,,5.0,,1.0,2.0,7.0,1.0,,7.0,,,,8.0,,,2.0,,2.0,2.0,1.0,1.0,2.0,1.0,,1.0,24.0,1.0,1.0,,,,,,,,0.5,1.0,,0.4666666666666667,1.0,,0.4473684210526316,1.0,0.16666666666666666,0.06666666666666667,,0.07142857142857142,,,,18.3206106870229,0.8,0.09375,0.027777777777777776,0.09090909090909091,0.13333333333333333,0.09230769230769231,0.058823529411764705,0.09090909090909091,,0.1,0.07692307692307693,0.14285714285714285,,0.07692307692307693,0.14285714285714285,,0.5,0.5333333333333333,0.5,0.5714285714285714,,0.3333333333333333,0.6,0.6,,0.06666666666666667,,,,0.06666666666666667,,,,,,,,1.0,1.0,,,,,,,1.0,,,0.6,,0.5127533333333333,,0.6039,0.11764705882352941,0.125,,0.11764705882352941,0.058823529411764705,5.492857142857142,23.5,0.20168067226890757,,,2.0,,,,,,0.125,,,,0.2,,,,,,,,,,,,,True
101108,1610612756,Chris Paul,Chris Paul,101108,PHX,62270.0,1038,276,2126,2119,352.0,348,234.0,4245,9.0,15.0,1.0,1.0,3.0,3.0,65.0,121.0,69.0,130.0,2.0,7.0,1.0,1.0,27.0,93.0,2.0,11.0,9.0,22.0,143.0,266,29.0,100.0,76.0,449.0,2231,7.0,11.0,2.0,12.0,5.0,25.0,18.0,35.0,10.0,23.0,59.0,125.0,30.0,256.0,33.0,54.0,1.0,92.0,27.0,5.0,,223.0,106.0,329.0,85.0,21.0,126.0,74.0,23.0,764.0,9.0,6.0,72.0,65.0,141,15.0,156,2.0,66.0,39.0,27.0,55.0,11.0,41.0,22.0,4.0,14.0,1.0,2.0,77.0,6.0,10.0,19.0,66.0,,4.0,101.0,,3.0,6.0,98.0,5.0,7.0,17.0,2.0,29.0,15.0,8.0,6.0,16.0,7.0,,113.0,336.0,3.0,21.0,0.1048951048951049,0.10638297872340426,0.3793103448275862,0.29,0.16666666666666666,0.43478260869565216,0.29292929292929293,0.5375939849624061,0.6363636363636364,0.5142857142857142,0.5095628415300546,0.43478260869565216,0.5689655172413793,0.5453431372549019,0.4807692307692308,0.6595744680851063,0.273224043715847,,0.018796992481203006,0.024793388429752067,0.007692307692307693,,20.233625365039632,0.7142857142857143,0.11016949152542373,0.011214953271028037,0.15483870967741936,0.020316027088036117,0.12985781990521328,0.015337423312883436,0.007518796992481203,0.019455252918287938,0.02631578947368421,0.0918918918918919,0.10948905109489052,0.13740458015267176,0.15405405405405406,0.15789473684210525,0.010869565217391304,0.4375,0.040983606557377046,0.6,0.6428571428571429,,0.33060109289617484,0.5371900826446281,0.5508474576271186,0.07692307692307693,0.3551912568306011,0.5307692307692308,0.5348837209302325,0.14492753623188406,0.01912568306010929,0.2857142857142857,0.2857142857142857,0.5,0.2540983606557377,0.2903225806451613,0.2903225806451613,0.37037037037037035,0.043478260869565216,1.0,0.043478260869565216,0.4782608695652174,0.18181818181818182,0.5,0.05172413793103448,1.0,0.017241379310344827,0.3793103448275862,0.4090909090909091,0.31420765027322406,0.29347826086956524,0.45353173076923065,0.44993461538461543,0.4412758928571428,0.05013192612137203,0.06115107913669065,0.019801980198019802,0.0556792873051225,0.27839643652561247,13.157142857142864,26.275,0.16556914393226718,,1.0,4.0,,4.0,10.0,1.0,,0.06666666666666667,,0.06666666666666667,,,,,,1.0,1.0,1.0,,,1.0,,,,False
1626163,1610612756,Frank Kaminsky,Frank Kaminsky,1626163,PHX,10857.0,181,39,389,389,64.0,90,23.0,778,15.0,26.0,4.0,5.0,2.0,5.0,16.0,24.0,,1.0,,1.0,,1.0,5.0,14.0,,,1.0,1.0,31.0,51,5.0,15.0,18.0,95.0,381,6.0,7.0,,,2.0,14.0,3.0,8.0,1.0,2.0,7.0,16.0,44.0,18.0,15.0,,,14.0,5.0,3.0,,8.0,5.0,13.0,1.0,4.0,3.0,3.0,2.0,31.0,4.0,7.0,7.0,22.0,30,11.0,41,1.0,8.0,5.0,3.0,3.0,,,2.0,,3.0,,1.0,5.0,,,9.0,14.0,,1.0,19.0,,2.0,2.0,20.0,4.0,,10.0,,2.0,7.0,4.0,3.0,7.0,4.0,,16.0,63.0,,2.0,0.7096774193548387,0.8461538461538461,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.6078431372549019,0.8571428571428571,0.375,0.5833333333333334,0.8571428571428571,0.45,0.6418918918918919,0.875,0.6153846153846154,0.22727272727272727,,0.058823529411764705,0.041666666666666664,,,19.128329297820823,0.6,0.1896551724137931,0.07692307692307693,0.08974358974358974,0.05,0.14948453608247422,0.06432748538011696,0.13793103448275862,0.07894736842105263,0.04838709677419355,0.2222222222222222,0.15384615384615385,0.21428571428571427,0.06451612903225806,0.1875,0.041666666666666664,0.5714285714285714,0.3939393939393939,0.5769230769230769,0.625,0.6666666666666666,0.36363636363636365,0.6666666666666666,0.6956521739130435,0.75,0.015151515151515152,,,,0.015151515151515152,,,,0.21212121212121213,0.35714285714285715,0.35714285714285715,1.0,0.7142857142857143,0.8,,,,,0.5,0.4,0.1,0.1,1.0,0.6212121212121212,0.35714285714285715,0.5288674242424244,0.5849599999999999,0.56494,0.1388888888888889,0.17543859649122806,,0.14736842105263157,0.16842105263157894,4.303921568627451,25.966666666666665,0.16452442159383032,,,10.0,,1.0,2.0,,,0.07692307692307693,,0.08333333333333333,,0.05555555555555555,0.25,,,,,,,,,,,,False
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,64176.0,1070,191,2233,2235,715.0,772,254.0,4468,69.0,106.0,8.0,12.0,14.0,24.0,80.0,186.0,85.0,171.0,13.0,29.0,3.0,9.0,60.0,195.0,1.0,12.0,21.0,72.0,234.0,463,73.0,224.0,168.0,855.0,2434,22.0,48.0,1.0,15.0,16.0,63.0,66.0,137.0,25.0,81.0,89.0,296.0,168.0,300.0,147.0,72.0,2.0,193.0,60.0,28.0,2.0,82.0,77.0,159.0,35.0,42.0,47.0,31.0,4.0,395.0,11.0,16.0,71.0,88.0,164,28.0,192,8.0,35.0,23.0,12.0,46.0,15.0,30.0,33.0,4.0,16.0,2.0,2.0,79.0,4.0,25.0,37.0,77.0,1.0,7.0,165.0,,5.0,5.0,196.0,19.0,10.0,63.0,1.0,38.0,12.0,4.0,7.0,13.0,10.0,1.0,279.0,697.0,7.0,24.0,0.358974358974359,0.37333333333333335,0.6712328767123288,0.32589285714285715,0.06666666666666667,0.30864197530864196,0.32882882882882886,0.5053995680345572,0.4583333333333333,0.48175182481751827,0.5,0.373015873015873,0.47477064220183485,0.5493506493506494,0.43661971830985913,0.542910447761194,0.3260553129548763,0.008928571428571428,0.06047516198704104,0.06989247311827956,0.023391812865497075,0.010256410256410256,33.425632911392405,0.5822784810126582,0.14593698175787728,0.02689075630252101,0.15010570824524314,0.02576112412177986,0.14776951672862454,0.026418786692759294,0.057692307692307696,0.020477815699658702,0.022950819672131147,0.1511627906976744,0.14726027397260275,0.1366906474820144,0.14814814814814814,0.15789473684210525,0.023391812865497075,0.7692307692307693,0.15429403202328967,0.6509433962264151,0.7263157894736842,0.463768115942029,0.27074235807860264,0.43010752688172044,0.4624277456647399,0.3875,0.24890829694323144,0.49707602339181284,0.5089820359281437,0.24705882352941178,0.042212518195050945,0.4482758620689655,0.4482758620689655,1.0,0.2838427947598253,0.3076923076923077,0.31088082901554404,0.6,0.19047619047619047,0.6666666666666666,0.047619047619047616,0.19047619047619047,0.08333333333333333,1.0,0.11009174311926606,0.5833333333333334,0.04128440366972477,0.3302752293577982,0.2916666666666667,0.48034934497816595,0.31088082901554404,0.4837825547445255,0.45995657894736847,0.4655244239631336,0.08743169398907104,0.1242603550295858,0.0044444444444444444,0.07368421052631578,0.34619883040935673,10.676889848812095,26.111607142857146,0.32019704433497537,,4.0,18.0,1.0,5.0,3.0,,,0.10377358490566038,,0.06666666666666667,0.020833333333333332,0.03278688524590164,0.125,,,0.4444444444444444,1.0,,0.00684931506849315,1.0,1.0,,,,False
1628969,1610612756,Mikal Bridges,Mikal Bridges,1628969,PHX,75125.0,1252,237,2553,2577,542.0,619,285.0,5130,79.0,107.0,5.0,10.0,12.0,17.0,56.0,107.0,5.0,21.0,29.0,75.0,11.0,19.0,17.0,51.0,,3.0,3.0,11.0,140.0,235,46.0,126.0,59.0,477.0,2775,10.0,25.0,4.0,14.0,5.0,37.0,17.0,33.0,13.0,30.0,17.0,90.0,224.0,56.0,138.0,,,51.0,17.0,16.0,,48.0,33.0,81.0,17.0,16.0,32.0,13.0,3.0,195.0,19.0,16.0,54.0,52.0,111,36.0,147,6.0,43.0,36.0,7.0,17.0,6.0,10.0,12.0,2.0,7.0,1.0,,29.0,3.0,5.0,24.0,62.0,,3.0,71.0,,3.0,11.0,72.0,10.0,,36.0,,5.0,15.0,8.0,6.0,17.0,8.0,,89.0,522.0,8.0,4.0,0.8,0.835820895522388,1.0,0.36507936507936506,0.2857142857142857,0.43333333333333335,0.36507936507936506,0.5957446808510638,0.4,0.5151515151515151,0.5789473684210527,0.41025641025641024,0.5793650793650794,0.6084183673469388,0.44047619047619047,0.6081081081081081,0.3490304709141274,,0.06808510638297872,0.07476635514018691,,,14.517241379310345,0.5862068965517241,0.07407407407407407,0.02335766423357664,0.10037174721189591,0.03838383838383838,0.08548387096774193,0.029661016949152543,0.021621621621621623,0.026706231454005934,0.04143646408839779,0.06310679611650485,0.06567164179104477,0.10559006211180125,0.09767441860465116,0.1111111111111111,0.03870967741935484,0.47058823529411764,0.296398891966759,0.7383177570093458,0.797979797979798,0.8354430379746836,0.296398891966759,0.5233644859813084,0.5656565656565656,0.75,0.05817174515235457,0.23809523809523808,0.23809523809523808,0.8,0.2077562326869806,0.38666666666666666,0.38666666666666666,1.0,0.14127423822714683,0.3333333333333333,0.3333333333333333,1.0,0.2564102564102564,0.5,0.28205128205128205,0.07692307692307693,,,0.2698412698412698,0.7058823529411765,0.30158730158730157,0.1746031746031746,0.2727272727272727,0.6454293628808865,0.3333333333333333,0.5302698060941824,0.503662,0.5219698412698414,0.09302325581395349,0.13793103448275862,,0.07756813417190776,0.18867924528301888,6.469787234042554,24.310317460317464,0.21229925577751665,4.0,10.0,12.0,1.0,5.0,4.0,,,0.07476635514018691,,0.07042253521126761,0.02,0.03007518796992481,0.4,0.36363636363636365,1.0,0.5263157894736842,2.0,1.0,0.018404907975460124,1.0,1.0,,,,False
1629661,1610612756,Cameron Johnson,Cameron Johnson,1629661,PHX,81025.0,1350,113,2791,2817,703.0,751,344.0,5608,57.0,79.0,10.0,12.0,14.0,15.0,24.0,68.0,7.0,31.0,48.0,108.0,9.0,34.0,74.0,192.0,5.0,17.0,18.0,40.0,88.0,178,122.0,300.0,80.0,622.0,3031,13.0,23.0,12.0,26.0,10.0,72.0,18.0,29.0,34.0,74.0,34.0,172.0,120.0,56.0,360.0,6.0,2.0,190.0,74.0,23.0,4.0,44.0,29.0,73.0,17.0,12.0,24.0,16.0,4.0,175.0,19.0,12.0,86.0,88.0,184,34.0,218,4.0,48.0,28.0,20.0,25.0,3.0,17.0,17.0,6.0,8.0,1.0,3.0,42.0,5.0,11.0,49.0,88.0,1.0,2.0,92.0,4.0,2.0,10.0,92.0,12.0,2.0,36.0,6.0,8.0,11.0,4.0,7.0,12.0,3.0,2.0,172.0,688.0,10.0,8.0,0.6818181818181818,0.75,0.9836065573770492,0.4066666666666667,0.46153846153846156,0.4594594594594595,0.40939597315436244,0.4943820224719101,0.5652173913043478,0.6206896551724138,0.5669456066945606,0.6326530612244898,0.6699029126213593,0.603112840466926,0.6792452830188679,0.7107438016528925,0.6276150627615062,0.013333333333333334,0.12921348314606743,0.22058823529411764,0.03225806451612903,0.015625,17.364147407870078,0.5952380952380952,0.12087912087912088,0.01593625498007968,0.14576271186440679,0.031879194630872486,0.13201820940819423,0.022979985174203115,0.013392857142857142,0.013227513227513227,0.03218390804597701,0.11442786069651742,0.12138728323699421,0.1270718232044199,0.1419491525423729,0.16101694915254236,0.016736401673640166,0.25,0.16527196652719664,0.7215189873417721,0.7916666666666666,0.631578947368421,0.14225941422594143,0.35294117647058826,0.4528301886792453,0.7916666666666666,0.06485355648535565,0.22580645161290322,0.23333333333333334,0.7142857142857143,0.22594142259414227,0.4444444444444444,0.4485981308411215,1.0,0.401673640167364,0.3854166666666667,0.3915343915343915,0.972972972972973,0.24489795918367346,0.8333333333333334,0.1836734693877551,0.3469387755102041,0.29411764705882354,0.8,0.14563106796116504,0.9333333333333333,0.3300970873786408,0.3883495145631068,0.45,0.7928870292887029,0.3894736842105263,0.5336614495798322,0.5201354838709676,0.543911274509804,0.08300395256916997,0.1782178217821782,0.019736842105263157,0.1157556270096463,0.2765273311897106,6.658988764044944,25.34800000000001,0.25188104621999285,7.0,16.0,16.0,3.0,10.0,3.0,2.0,1.0,0.08860759493670886,0.009259259259259259,0.12195121951219512,0.047619047619047616,0.031055900621118012,0.2,0.7777777777777778,1.0,0.47058823529411764,1.0,,0.026490066225165563,1.0,,,,,False
203109,1610612756,Jae Crowder,Jae Crowder,203109,PHX,29834.0,497,151,1024,1035,202.0,207,103.0,2059,11.0,14.0,1.0,1.0,3.0,3.0,6.0,15.0,10.0,16.0,8.0,14.0,2.0,4.0,32.0,87.0,2.0,4.0,3.0,12.0,27.0,45,40.0,101.0,12.0,186.0,1051,2.0,4.0,3.0,6.0,,13.0,4.0,7.0,7.0,16.0,3.0,32.0,44.0,10.0,114.0,6.0,1.0,86.0,32.0,2.0,,22.0,9.0,31.0,5.0,4.0,12.0,7.0,3.0,71.0,4.0,3.0,42.0,37.0,91,8.0,99,2.0,26.0,13.0,13.0,12.0,3.0,10.0,4.0,,2.0,,,16.0,2.0,1.0,19.0,39.0,1.0,,16.0,,2.0,,15.0,,,2.0,3.0,2.0,11.0,8.0,3.0,11.0,5.0,,31.0,186.0,2.0,1.0,0.8148148148148148,0.8461538461538461,0.95,0.39603960396039606,0.5,0.4375,0.4,0.6,0.5,0.5714285714285714,0.5958904109589042,0.65,0.6304347826086957,0.6118421052631579,0.65,0.64,0.6917808219178082,,0.044444444444444446,0.13333333333333333,,,14.570685169124024,0.75,0.12758620689655173,0.011029411764705883,0.18502202643171806,0.01951219512195122,0.1528046421663443,0.014675052410901468,0.012195121951219513,0.01639344262295082,0.023952095808383235,0.10576923076923077,0.14960629921259844,0.11864406779661017,0.1989247311827957,0.12195121951219512,0.02702702702702703,0.45454545454545453,0.0958904109589041,0.7857142857142857,0.7857142857142857,0.7272727272727273,0.10273972602739725,0.4,0.46153846153846156,1.0,0.1095890410958904,0.625,0.625,0.8,0.0958904109589041,0.5714285714285714,0.5714285714285714,1.0,0.5958904109589042,0.367816091954023,0.367816091954023,0.9375,0.1,1.0,0.2,0.4,0.5,1.0,0.13043478260869565,1.0,0.17391304347826086,0.5217391304347826,0.25,0.7876712328767124,0.37209302325581395,0.5240837931034484,0.48843888888888887,0.5301681818181817,0.026845637583892617,0.0425531914893617,0.0196078431372549,0.06989247311827956,0.17204301075268819,9.793333333333331,26.16732673267326,0.197265625,1.0,4.0,2.0,1.0,12.0,1.0,1.0,1.0,,,0.4444444444444444,0.05263157894736842,,,0.5,1.0,1.0,,,,,,,,2.0,False
