EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Corner3Assists,FTDefRebounds,SecondChanceFg3Pct,DefFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,HeaveAttempts,Fg3aBlocked,Travels,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,Technical Free Throw Trips,Defensive 3 Seconds Violations,3SecondViolations,on,HeaveMakes,OffensiveGoaltends
1627884,1610612741,Derrick Jones Jr.,Derrick Jones Jr.,1627884,CHI,19463.0,324,2,661,667,151,142,73.0,1328,35.0,50.0,14.0,19.0,8.0,12.0,4.0,9.0,1.0,1.0,6.0,15.0,1.0,2.0,8.0,1.0,1.0,40.0,60.0,8.0,23.0,23.0,127.0,759,15.0,20.0,2.0,32.0,11.0,16.0,1.0,2.0,4.0,29.0,60.0,20.0,24.0,16.0,8.0,2.0,10.0,6.0,3.0,9.0,3.0,2.0,1.0,3.0,21.0,4.0,16.0,24.0,15.0,39.0,20.0,59.0,3.0,11.0,8.0,3.0,6.0,1.0,2.0,6.0,1.0,4.0,1.0,12.0,1.0,3.0,17.0,42.0,2.0,1.0,1.0,27.0,1.0,1.0,2.0,26.0,4.0,14.0,1.0,16.0,8.0,8.0,16.0,7.0,1.0,29.0,148,5.0,1.0,0.75,0.9375,1.0,0.34782608695652173,0.5,0.34782608695652173,0.6666666666666666,0.75,0.6875,0.6265060240963856,0.75,0.6944444444444444,0.675531914893617,0.7619047619047619,0.725,0.27710843373493976,0.16666666666666666,0.14,0.3333333333333333,14.44141689373297,0.5,0.08670520231213873,0.0893854748603352,0.18045112781954886,0.03076923076923077,0.12745098039215685,0.06472491909385113,0.07692307692307693,0.125,0.06896551724137931,0.030303030303030304,0.03225806451612903,0.07462686567164178,0.08108108108108109,0.125,0.15151515151515152,0.2647058823529412,0.12,0.4375,0.6024096385542169,0.7,0.813953488372093,0.7142857142857143,0.10843373493975904,0.4444444444444444,0.6666666666666666,1.0,0.012048192771084338,1.0,1.0,1.0,0.18072289156626506,0.4,0.4,1.0,0.0963855421686747,0.25,0.25,1.0,0.95,0.7368421052631579,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.05555555555555555,0.05555555555555555,1.0,0.8795180722891566,0.25,0.5980759036144578,0.5921461538461539,0.5904444444444444,0.15053763440860216,0.2,0.25196850393700787,0.2283464566929134,2.4383333333333335,23.956521739130434,0.22844175491679275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1627936,1610612741,Alex Caruso,Alex Caruso,1627936,CHI,27562.0,459,93,945,944,231,270,93.0,1889,15.0,30.0,1.0,5.0,7.0,10.0,6.0,11.0,2.0,4.0,9.0,21.0,5.0,8.0,24.0,1.0,8.0,23.0,45.0,17.0,45.0,25.0,122.0,987,2.0,6.0,1.0,8.0,9.0,13.0,4.0,13.0,7.0,37.0,32.0,14.0,48.0,2.0,24.0,8.0,8.0,34.0,30.0,64.0,19.0,25.0,2.0,7.0,158.0,12.0,8.0,23.0,23.0,48.0,20.0,68.0,2.0,41.0,29.0,12.0,16.0,4.0,12.0,6.0,2.0,4.0,,22.0,1.0,4.0,20.0,43.0,,2.0,,34.0,3.0,2.0,5.0,30.0,4.0,15.0,2.0,4.0,4.0,,4.0,,,37.0,227,4.0,1.0,0.6956521739130435,0.7272727272727273,0.9411764705882353,0.37777777777777777,0.3076923076923077,0.37777777777777777,0.5111111111111111,0.3333333333333333,0.6923076923076923,0.5388888888888889,0.35,0.5769230769230769,0.5922330097087378,0.36363636363636365,0.6379310344827587,0.5,0.17777777777777778,0.16666666666666666,0.2727272727272727,11.904761904761905,0.7272727272727273,0.09663865546218488,0.03333333333333333,0.116751269035533,0.06217616580310881,0.10574712643678161,0.046189376443418015,0.06593406593406594,0.014705882352941176,0.012345679012345678,0.0425531914893617,0.11538461538461539,0.05102040816326531,0.12631578947368421,0.13333333333333333,0.10526315789473684,0.15555555555555556,0.04878048780487805,,0.3333333333333333,0.5,0.6,0.7333333333333333,0.12222222222222222,0.5454545454545454,0.75,0.6666666666666666,0.044444444444444446,0.5,0.5,0.5,0.23333333333333334,0.42857142857142855,0.42857142857142855,1.0,0.26666666666666666,0.3333333333333333,0.3333333333333333,0.875,0.5,0.2,,0.38461538461538464,0.7,0.19230769230769232,0.3076923076923077,0.125,0.8333333333333334,0.3333333333333333,0.5663266666666668,0.557475,0.5764346153846154,0.1485148514851485,0.26785714285714285,0.06557377049180328,0.30327868852459017,4.473333333333333,25.06444444444444,0.24444444444444444,1.0,3.0,3.0,1.0,1.0,4.0,3.0,11.0,2.0,0.25,0.11764705882352941,0.3,0.3333333333333333,1.0,0.1,0.6,,,,,,,,,,,,,,,,,,,,,,,True,,
1628366,1610612741,Lonzo Ball,Lonzo Ball,1628366,CHI,72744.0,1212,81,2485,2476,447,476,235.0,4961,36.0,61.0,6.0,8.0,7.0,8.0,10.0,29.0,6.0,33.0,30.0,62.0,11.0,80.0,198.0,9.0,32.0,52.0,123.0,110.0,260.0,21.0,455.0,2704,8.0,14.0,4.0,56.0,9.0,16.0,12.0,43.0,8.0,62.0,42.0,62.0,279.0,12.0,196.0,80.0,13.0,126.0,52.0,178.0,33.0,93.0,23.0,10.0,408.0,16.0,19.0,80.0,67.0,155.0,35.0,190.0,5.0,64.0,42.0,22.0,54.0,13.0,44.0,28.0,5.0,10.0,1.0,82.0,4.0,8.0,41.0,85.0,2.0,1.0,5.0,39.0,1.0,2.0,3.0,28.0,4.0,12.0,3.0,29.0,19.0,9.0,31.0,12.0,,60.0,435,3.0,2.0,0.40384615384615385,0.45652173913043476,0.8454545454545455,0.4230769230769231,0.27906976744186046,0.4263565891472868,0.42276422764227645,0.5714285714285714,0.5625,0.566579634464752,0.5909090909090909,0.4576271186440678,0.5774111675126904,0.6222222222222222,0.484375,0.6788511749347258,0.10569105691056911,0.18032786885245902,0.034482758620689655,17.321688500727802,0.6585365853658537,0.10151515151515152,0.028023598820058997,0.15503875968992248,0.032719836400818,0.125,0.029991431019708654,0.04417670682730924,0.028037383177570093,0.009302325581395349,0.03089887640449438,0.03759398496240601,0.10948905109489052,0.08433734939759036,0.11678832116788321,0.15920398009950248,0.14035087719298245,0.025,0.3870967741935484,0.15926892950391644,0.5901639344262295,0.72,0.4722222222222222,0.07571801566579635,0.3448275862068966,0.35714285714285715,0.3,0.08616187989556136,0.18181818181818182,0.1875,0.16666666666666666,0.1618798955613577,0.4838709677419355,0.5,0.9666666666666667,0.5169712793733682,0.40404040404040403,0.41025641025641024,0.8,0.18181818181818182,0.75,,0.13559322033898305,0.875,0.1864406779661017,0.5423728813559322,0.28125,0.8381201044386423,0.40816326530612246,0.5509364829396324,0.5364,0.5416324561403508,0.03580562659846547,0.0916030534351145,0.12307692307692308,0.13626373626373625,7.6260162601626025,25.6426923076923,0.17987927565392353,4.0,12.0,3.0,18.0,12.0,30.0,51.0,19.0,8.0,0.4,0.2,0.2727272727272727,0.3333333333333333,1.0,0.4090909090909091,0.2727272727272727,8.0,2.0,5.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.019230769230769232,0.030303030303030304,0.03225806451612903,0.015151515151515152,0.4444444444444444,0.875,0.007692307692307693,,,,,,True,,
1628396,1610612741,Tony Bradley,Tony Bradley,1628396,CHI,14591.0,243,50,491,493,71,85,55.0,984,28.0,47.0,6.0,12.0,3.0,5.0,4.0,12.0,2.0,3.0,,,,,,,,34.0,62.0,,,7.0,75.0,512,6.0,12.0,1.0,13.0,3.0,5.0,,,1.0,7.0,58.0,10.0,,10.0,,,11.0,6.0,6.0,12.0,3.0,2.0,3.0,1.0,30.0,9.0,16.0,22.0,28.0,54.0,26.0,80.0,2.0,5.0,4.0,1.0,5.0,1.0,,7.0,,5.0,,12.0,1.0,2.0,13.0,26.0,1.0,2.0,5.0,17.0,,4.0,2.0,10.0,,5.0,,11.0,11.0,,11.0,6.0,,7.0,71,2.0,,0.8529411764705882,1.0,,,,,0.5483870967741935,0.5,0.6,0.5483870967741935,0.5,0.6,0.5597014925373134,0.5,0.5833333333333334,,0.1774193548387097,0.1702127659574468,0.25,14.337568058076226,0.4166666666666667,0.1794871794871795,0.1103448275862069,0.21153846153846154,0.10344827586206896,0.19230769230769232,0.10775862068965517,0.14035087719298245,0.08333333333333333,0.09615384615384616,0.08333333333333333,0.14814814814814814,0.2054794520547945,0.15254237288135594,0.16666666666666666,0.2261904761904762,0.15,0.11764705882352941,0.5454545454545454,0.7580645161290323,0.5957446808510638,0.717948717948718,0.8214285714285714,0.1935483870967742,0.3333333333333333,0.4444444444444444,1.0,0.04838709677419355,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,1.0,0.5,0.16666666666666666,1.0,0.6,,,,0.7580645161290323,,0.5764806451612903,0.61109,0.5414,0.07462686567164178,0.07462686567164178,0.17333333333333334,0.09333333333333334,3.108064516129032,,0.1446028513238289,,,,,,,,3.0,4.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,1.0,0.125,,,,True,,
201942,1610612741,DeMar DeRozan,DeMar DeRozan,201942,CHI,51809.0,863,135,1786,1775,282,344,161.0,3561,58.0,96.0,4.0,6.0,14.0,20.0,67.0,126.0,71.0,162.0,10.0,33.0,5.0,8.0,23.0,,1.0,196.0,384.0,18.0,56.0,156.0,602.0,1915,18.0,32.0,5.0,41.0,35.0,71.0,3.0,6.0,50.0,129.0,102.0,290.0,51.0,4.0,22.0,8.0,22.0,47.0,66.0,113.0,47.0,29.0,9.0,9.0,292.0,5.0,12.0,50.0,54.0,107.0,17.0,124.0,6.0,21.0,17.0,4.0,31.0,3.0,20.0,10.0,3.0,11.0,,41.0,1.0,2.0,21.0,50.0,1.0,1.0,1.0,136.0,,1.0,5.0,177.0,19.0,77.0,12.0,9.0,5.0,4.0,9.0,5.0,,121.0,270,2.0,5.0,0.2602040816326531,0.26288659793814434,0.9444444444444444,0.32142857142857145,0.5,0.32727272727272727,0.5104166666666666,0.5625,0.49295774647887325,0.5068181818181818,0.5625,0.512987012987013,0.5802348336594912,0.5882352941176471,0.6274509803921569,0.12727272727272726,0.057291666666666664,0.13541666666666666,0.047619047619047616,28.091603053435115,0.7560975609756098,0.11180124223602485,0.02459016393442623,0.13368983957219252,0.015060240963855422,0.12135355892648775,0.020731707317073172,0.034482758620689655,0.03205128205128205,0.006329113924050633,0.013043478260869565,0.0196078431372549,0.0845771144278607,0.12429378531073447,0.14285714285714285,0.14432989690721648,0.0963855421686747,0.03015075376884422,0.5555555555555556,0.21818181818181817,0.6041666666666666,0.6987951807228916,0.3620689655172414,0.2863636363636364,0.5317460317460317,0.5583333333333333,0.16417910447761194,0.36818181818181817,0.4382716049382716,0.44654088050314467,0.2676056338028169,0.075,0.30303030303030304,0.3125,1.0,0.05227272727272727,0.34782608695652173,0.34782608695652173,0.875,0.1875,0.6666666666666666,0.75,0.2597402597402597,0.7,0.06493506493506493,0.012987012987012988,,0.34545454545454546,0.36363636363636365,0.4813289293849658,0.45850526315789475,0.48547662337662334,0.16032064128256512,0.17420814479638008,0.0681063122923588,0.21428571428571427,10.997656250000004,24.526785714285715,0.15789473684210525,,,3.0,,,,3.0,19.0,3.0,,0.1,,,,,0.6,,1.0,1.0,2.0,2.0,3.0,,,,,0.017857142857142856,0.018518518518518517,0.030303030303030304,,,,0.05263157894736842,,,9.0,,,True,,
203897,1610612741,Zach LaVine,Zach LaVine,203897,CHI,55569.0,926,26,1910,1891,344,380,168.0,3801,101.0,145.0,9.0,11.0,23.0,32.0,25.0,60.0,39.0,94.0,11.0,28.0,1.0,61.0,162.0,9.0,29.0,165.0,299.0,72.0,190.0,107.0,653.0,2076,11.0,16.0,3.0,37.0,35.0,60.0,9.0,30.0,56.0,153.0,124.0,206.0,135.0,4.0,162.0,61.0,22.0,72.0,35.0,107.0,23.0,41.0,21.0,10.0,249.0,3.0,3.0,69.0,55.0,125.0,6.0,131.0,2.0,15.0,13.0,2.0,49.0,4.0,24.0,25.0,5.0,25.0,2.0,74.0,4.0,15.0,19.0,43.0,4.0,1.0,5.0,97.0,,5.0,,124.0,12.0,44.0,16.0,7.0,4.0,3.0,8.0,3.0,,145.0,334,,12.0,0.37575757575757573,0.3803680981595092,0.625,0.37894736842105264,0.3,0.37894736842105264,0.5518394648829431,0.6875,0.5833333333333334,0.558282208588957,0.6538461538461539,0.5388888888888889,0.601113172541744,0.6851851851851852,0.6410256410256411,0.3885480572597137,0.07357859531772576,0.1103448275862069,0.1,29.121140142517813,0.6621621621621622,0.11,0.0057361376673040155,0.17164179104477612,0.007751937984496124,0.13747228381374724,0.006593406593406593,0.010309278350515464,0.005988023952095809,,0.01048951048951049,,0.07253886010362694,0.10714285714285714,0.18018018018018017,0.17337461300309598,0.16455696202531644,0.008733624454148471,0.375,0.2965235173824131,0.696551724137931,0.7829457364341085,0.5148514851485149,0.12269938650306748,0.4166666666666667,0.46296296296296297,0.08,0.19222903885480572,0.4148936170212766,0.4148936170212766,0.20512820512820512,0.05725971370143149,0.39285714285714285,0.39285714285714285,0.8181818181818182,0.3312883435582822,0.3765432098765432,0.3765432098765432,0.5901639344262295,0.4230769230769231,0.8181818181818182,0.4444444444444444,0.35555555555555557,0.71875,0.011111111111111112,0.32222222222222224,0.3103448275862069,0.6850715746421268,0.3765432098765432,0.5390058401639342,0.5640775,0.52402,0.08795411089866156,0.13293051359516617,0.05666156202143951,0.2343032159264931,8.264548494983275,25.92684210526316,0.18010471204188483,1.0,2.0,,8.0,4.0,10.0,81.0,12.0,1.0,0.4,0.034482758620689655,0.07692307692307693,0.5,1.0,0.3076923076923077,,3.0,,,4.0,,2.0,1.0,1.0,,,,,,,0.375,0.6666666666666666,0.010416666666666666,,,8.0,1.0,,True,,
1628993,1610612741,Alize Johnson,Alize Johnson,1628993,CHI,3540.0,59,-25,112,112,15,25,16.0,224,6.0,8.0,4.0,5.0,,,3.0,5.0,,,,1.0,,,1.0,,1.0,9.0,13.0,,2.0,1.0,19.0,139,5.0,6.0,,10.0,2.0,2.0,,1.0,,4.0,12.0,6.0,,6.0,,,2.0,1.0,2.0,3.0,2.0,1.0,,,8.0,6.0,4.0,6.0,8.0,14.0,10.0,24.0,,1.0,,1.0,2.0,,,4.0,1.0,2.0,,6.0,2.0,1.0,1.0,4.0,,1.0,2.0,4.0,,1.0,,1.0,1.0,1.0,,,,,,,1.0,4.0,15,,,0.6666666666666666,1.0,,,,,0.6923076923076923,0.8333333333333334,1.0,0.6,0.8333333333333334,0.6666666666666666,0.6333333333333333,0.8333333333333334,0.6666666666666666,0.13333333333333333,0.15384615384615385,0.25,,16.153846153846153,0.3333333333333333,0.2222222222222222,0.125,0.3157894736842105,0.20689655172413793,0.2545454545454545,0.16393442622950818,0.1111111111111111,0.1111111111111111,0.14285714285714285,0.22727272727272727,0.14285714285714285,0.07142857142857142,0.45454545454545453,0.18181818181818182,0.3,0.3333333333333333,,,0.5333333333333333,0.75,1.0,0.6666666666666666,0.3333333333333333,0.6,0.6,0.6666666666666666,,,,,0.06666666666666667,,,,0.06666666666666667,,,,0.8333333333333334,0.8,0.5,,,,0.3333333333333333,,0.6666666666666666,,0.5828535714285714,0.6558200000000001,0.37125,0.06666666666666667,0.07692307692307693,0.5263157894736842,0.21052631578947367,2.946153846153846,37.8,0.13392857142857142,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,True,,
1629076,1610612741,Tyler Cook,Tyler Cook,1629076,CHI,1175.0,20,7,40,37,12,4,3.0,77,3.0,4.0,,,,,,,,,,,,,,,,3.0,4.0,,,6.0,12.0,43,,,,,,,,,4.0,4.0,6.0,,,,,,1.0,,1.0,1.0,,,,,3.0,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,1.0,,,1.0,3.0,1.0,1.0,,3.0,,,,6.0,,2.0,1.0,,,,,,,4.0,12,,1.0,1.0,1.0,,,,,0.75,,,0.75,,,0.8571428571428571,,1.0,,0.25,0.25,,18.6046511627907,,,,0.07692307692307693,,0.0625,,,,,,,,,,0.1111111111111111,,,,1.0,0.75,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.596475,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,2.275,,0.3,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1629632,1610612741,Coby White,Coby White,1629632,CHI,11463.0,191,-4,382,385,71,92,33.0,767,8.0,15.0,,,1.0,3.0,5.0,11.0,4.0,5.0,7.0,15.0,2.0,4.0,16.0,1.0,6.0,17.0,31.0,11.0,31.0,11.0,78.0,447,2.0,4.0,,7.0,1.0,4.0,2.0,8.0,2.0,10.0,18.0,16.0,33.0,,16.0,4.0,4.0,8.0,4.0,12.0,1.0,5.0,2.0,1.0,28.0,1.0,1.0,10.0,6.0,17.0,2.0,19.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,4.0,,2.0,1.0,7.0,1.0,1.0,5.0,13.0,1.0,,,9.0,,,1.0,14.0,1.0,7.0,,1.0,,1.0,1.0,1.0,,10.0,67,2.0,,0.5294117647058824,0.5294117647058824,1.0,0.3548387096774194,0.25,0.3548387096774194,0.5483870967741935,0.5,0.25,0.5403225806451613,0.7,0.3333333333333333,0.5661764705882353,0.7,0.38461538461538464,0.5,0.12903225806451613,0.26666666666666666,,17.942583732057418,0.42857142857142855,0.06382978723404255,0.010638297872340425,0.1282051282051282,0.012987012987012988,0.09302325581395349,0.011695906432748537,,,0.03571428571428571,,0.045454545454545456,0.07317073170731707,0.0625,0.047619047619047616,0.14754098360655737,0.058823529411764705,0.034482758620689655,1.0,0.24193548387096775,0.5333333333333333,0.7272727272727273,0.875,0.1774193548387097,0.45454545454545453,0.45454545454545453,0.4,0.08064516129032258,0.8,0.8,,0.24193548387096775,0.4666666666666667,0.4666666666666667,1.0,0.25806451612903225,0.25,0.25,1.0,,,,0.25,0.3333333333333333,0.16666666666666666,0.5,0.16666666666666666,0.7419354838709677,0.25,0.5375282258064515,0.3662,0.5255708333333333,0.10294117647058823,0.1891891891891892,0.08974358974358974,0.1282051282051282,7.151612903225805,24.716129032258067,0.18586387434554974,1.0,1.0,1.0,,1.0,1.0,,3.0,1.0,1.0,0.125,0.2,1.0,1.0,,0.5,,,,1.0,,,,,,,,,,,,,,,,1.0,,,True,,
1629750,1610612741,Javonte Green,Javonte Green,1629750,CHI,22886.0,381,38,793,797,117,131,72.0,1590,30.0,51.0,7.0,14.0,4.0,9.0,2.0,11.0,,,7.0,14.0,1.0,1.0,10.0,,1.0,32.0,62.0,8.0,24.0,12.0,100.0,868,7.0,16.0,2.0,19.0,4.0,10.0,,2.0,1.0,9.0,46.0,18.0,24.0,10.0,10.0,1.0,4.0,5.0,8.0,13.0,4.0,5.0,,,34.0,10.0,17.0,24.0,20.0,47.0,27.0,74.0,,16.0,10.0,6.0,5.0,2.0,2.0,9.0,,3.0,,14.0,,3.0,18.0,40.0,3.0,1.0,2.0,16.0,1.0,2.0,4.0,18.0,,8.0,1.0,6.0,4.0,2.0,6.0,3.0,,8.0,111,1.0,,0.71875,0.8518518518518519,1.0,0.3333333333333333,,0.3333333333333333,0.5161290322580645,0.4375,0.4,0.5116279069767442,0.5,0.3333333333333333,0.5263157894736842,0.5277777777777778,0.34615384615384615,0.27906976744186046,0.06451612903225806,0.058823529411764705,0.09090909090909091,12.457142857142857,0.35714285714285715,0.10471204188481675,0.07555555555555556,0.13793103448275862,0.0684931506849315,0.12054794520547946,0.07277628032345014,0.07777777777777778,0.08,0.06666666666666667,0.07339449541284404,0.05405405405405406,0.11688311688311688,0.1,0.09090909090909091,0.11940298507462686,0.2,,0.5,0.5930232558139535,0.5882352941176471,0.625,0.7,0.12790697674418605,0.18181818181818182,0.2,1.0,,,,,0.16279069767441862,0.5,0.5,1.0,0.11627906976744186,0.1,0.1,1.0,0.8235294117647058,0.5,0.2857142857142857,0.75,0.4444444444444444,0.08333333333333333,0.08333333333333333,,0.872093023255814,0.1,0.6148686046511628,0.5633033333333333,0.5848208333333333,0.0851063829787234,0.11428571428571428,0.19,0.09,2.4854838709677423,24.50833333333333,0.14754098360655737,1.0,1.0,,,1.0,1.0,,4.0,3.0,1.0,0.21428571428571427,0.058823529411764705,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,True,,
