EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3Assists,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,FTOffRebounds,FTDefRebounds,Loose Ball Fouls,Blocked3s,BlockedCorner3,DefFTReboundPct,OffFTReboundPct,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,BlockedArc3,OffensiveGoaltends,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Charge Fouls,3SecondViolations,Clear Path Fouls,DefensiveGoaltends,on,BlockedLongMidRange
1626159,1610612757,Justise Winslow,Justise Winslow,1626159,POR,11162.0,186,3.0,376,378,90,97,46,754,15.0,27,2.0,5.0,4.0,5.0,7.0,16.0,3.0,10.0,2.0,6.0,1.0,1.0,5.0,15.0,3.0,3.0,2.0,25.0,53,7.0,21,7.0,78,445,2.0,6.0,4.0,4.0,2.0,18.0,7.0,16.0,2.0,4.0,18.0,40.0,10.0,21.0,4.0,15.0,5.0,5.0,13.0,3.0,16.0,3.0,11.0,1.0,1.0,35.0,4.0,4.0,12.0,12,24,8.0,32,2.0,10.0,4.0,6.0,3.0,2.0,1.0,3.0,2.0,6.0,2.0,5.0,16,1.0,10.0,1.0,1.0,1.0,11.0,1.0,4.0,2.0,4.0,3.0,1.0,4.0,4.0,17.0,88,4.0,1.0,0.8,0.8695652173913043,1.0,0.3333333333333333,1.0,0.3333333333333333,0.4716981132075472,0.3333333333333333,0.4375,0.4797297297297297,0.8,0.3888888888888889,0.4936708860759494,0.75,0.42857142857142855,0.28378378378378377,0.09433962264150944,0.1111111111111111,0.125,19.630484988452654,0.5,0.13793103448275862,0.04040404040404041,0.15,0.04819277108433735,0.1437125748502994,0.04395604395604396,0.023809523809523808,0.07894736842105263,0.04477611940298507,0.0625,0.1111111111111111,0.18518518518518517,0.13333333333333333,0.1896551724137931,0.045454545454545456,0.05555555555555555,1.0,0.36486486486486486,0.5555555555555556,0.625,0.8,0.21621621621621623,0.4375,0.5,0.7142857142857143,0.13513513513513514,0.3,0.3,1.0,0.08108108108108109,0.3333333333333333,0.3333333333333333,1.0,0.20270270270270271,0.3333333333333333,0.3333333333333333,1.0,0.5,0.4,0.1,1.0,1.0,0.3,1.0,1.0,0.2777777777777778,0.8,0.1111111111111111,0.6486486486486487,0.3333333333333333,0.5387925675675677,0.5724142857142857,0.5104805555555555,0.05194805194805195,0.07142857142857142,0.23076923076923078,0.23076923076923078,6.237735849056604,25.038095238095234,0.2393617021276596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627739,1610612757,Kris Dunn,Kris Dunn,1627739,POR,9422.0,157,-86.0,324,327,44,85,35,651,8.0,13,1.0,2.0,1.0,2.0,7.0,24.0,4.0,9.0,,,,,,2.0,,,,19.0,46,,2,8.0,46,413,1.0,3.0,,,,2.0,2.0,8.0,,4.0,8.0,6.0,32.0,,2.0,2.0,,7.0,19.0,12.0,31.0,9.0,11.0,6.0,2.0,74.0,2.0,1.0,8.0,12,20,3.0,23,1.0,9.0,5.0,4.0,13.0,,8.0,4.0,5.0,17.0,3.0,9.0,16,1.0,9.0,,,,8.0,2.0,5.0,,1.0,,1.0,1.0,1.0,8.0,44,2.0,,0.15789473684210525,0.16666666666666666,,,,,0.41304347826086957,0.3333333333333333,0.25,0.3958333333333333,0.3333333333333333,0.25,0.45098039215686275,0.3333333333333333,0.4,0.041666666666666664,0.15217391304347827,0.15384615384615385,0.20833333333333334,18.784530386740332,0.7647058823529411,0.16,0.011627906976744186,0.12698412698412698,0.03076923076923077,0.14492753623188406,0.019867549668874173,,0.030303030303030304,0.02127659574468085,0.05555555555555555,0.0967741935483871,0.17647058823529413,0.3,0.12244897959183673,0.14285714285714285,0.047619047619047616,1.0,0.2708333333333333,0.6153846153846154,0.7272727272727273,0.25,0.5,0.2916666666666667,0.3684210526315789,,0.1875,0.4444444444444444,0.4444444444444444,0.25,,,,,0.041666666666666664,,,,0.6666666666666666,0.5,,,,,,,0.25,0.5,,0.3125,,0.46904895833333327,0.45145,0.46537500000000004,0.09803921568627451,0.10204081632653061,0.043478260869565216,0.17391304347826086,7.917391304347827,26.549999999999997,0.13580246913580246,3.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628404,1610612757,Josh Hart,Josh Hart,1628404,POR,15331.0,256,-65.0,529,527,118,175,63,1056,23.0,34,1.0,3.0,4.0,5.0,9.0,19.0,3.0,6.0,3.0,5.0,1.0,1.0,17.0,45.0,1.0,5.0,7.0,35.0,59,20.0,50,25.0,155,638,2.0,4.0,2.0,6.0,3.0,13.0,4.0,8.0,9.0,6.0,20.0,26.0,44.0,39.0,,45.0,17.0,7.0,21.0,9.0,30.0,8.0,18.0,1.0,2.0,69.0,,2.0,26.0,12,38,2.0,40,,11.0,8.0,3.0,12.0,1.0,8.0,4.0,4.0,16.0,4.0,10.0,18,,23.0,1.0,,,30.0,7.0,16.0,1.0,1.0,1.0,,1.0,1.0,20.0,117,4.0,1.0,0.37142857142857144,0.37142857142857144,0.65,0.4,0.3333333333333333,0.4,0.5932203389830508,0.5,0.5,0.5963302752293578,0.5,0.4117647058823529,0.6428571428571429,0.5909090909090909,0.45454545454545453,0.45871559633027525,0.11864406779661017,0.17647058823529413,0.05263157894736842,22.388059701492537,0.75,0.10810810810810811,0.012987012987012988,0.1897810218978102,,0.1532258064516129,0.0078125,,0.014705882352941176,,,0.14035087719298245,0.075,0.07142857142857142,0.15841584158415842,0.2777777777777778,,1.0,0.3119266055045872,0.6764705882352942,0.8214285714285714,0.34782608695652173,0.1743119266055046,0.47368421052631576,0.5,0.3333333333333333,0.05504587155963303,0.5,0.5,0.6666666666666666,0.045871559633027525,0.6,0.6,0.3333333333333333,0.41284403669724773,0.37777777777777777,0.37777777777777777,0.7058823529411765,0.3,0.3333333333333333,0.1,1.0,,0.5,0.2,,0.29411764705882354,0.8,0.4117647058823529,0.7706422018348624,0.37777777777777777,0.5511399082568806,0.5540928571428572,0.5539,0.1440677966101695,0.23529411764705882,0.08387096774193549,0.12903225806451613,5.971186440677966,25.837999999999997,0.22306238185255198,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,21.0,1.0,2.0,1.0,0.2222222222222222,0.043478260869565216,1.0,0.11764705882352941,0.5,0.14285714285714285,0.02,,,,,,,,,,,,,,,,,,,,,,True,
1629604,1610612757,CJ Elleby,CJ Elleby,1629604,POR,70461.0,1174,-348.0,2410,2402,534,730,291,4812,65.0,111,13.0,26.0,8.0,16.0,12.0,48.0,7.0,23.0,10.0,41.0,,3.0,27.0,85.0,4.0,11.0,20.0,84.0,182,37.0,126,60.0,339,2871,16.0,36.0,4.0,14.0,9.0,53.0,12.0,29.0,28.0,9.0,51.0,106.0,62.0,108.0,20.0,84.0,27.0,12.0,61.0,26.0,87.0,20.0,45.0,13.0,3.0,200.0,27.0,37.0,75.0,74,161,66.0,227,13.0,35.0,21.0,14.0,43.0,6.0,29.0,13.0,14.0,56.0,13.0,57.0,116,3.0,73.0,3.0,7.0,3.0,84.0,8.0,39.0,4.0,18.0,13.0,5.0,19.0,9.0,51.0,530,16.0,3.0,0.6309523809523809,0.7162162162162162,0.972972972972973,0.29365079365079366,0.2857142857142857,0.296,0.46153846153846156,0.4444444444444444,0.41379310344827586,0.45292207792207795,0.44,0.3684210526315789,0.49130434782608695,0.4818181818181818,0.40476190476190477,0.4090909090909091,0.06593406593406594,0.07207207207207207,0.08333333333333333,14.64572680788897,0.7678571428571429,0.15257731958762888,0.05709876543209876,0.13134851138353765,0.05009276437847866,0.14109848484848486,0.05391743892165122,0.057034220532319393,0.06367041198501873,0.047058823529411764,0.06140350877192982,0.12663755458515283,0.17486338797814208,0.1780821917808219,0.12814070351758794,0.13872832369942195,0.0755813953488372,0.47368421052631576,0.36038961038961037,0.5855855855855856,0.6310679611650486,0.6461538461538462,0.15584415584415584,0.25,0.2727272727272727,0.5833333333333334,0.07467532467532467,0.30434782608695654,0.30434782608695654,0.5714285714285714,0.1331168831168831,0.24390243902439024,0.24390243902439024,1.0,0.275974025974026,0.3176470588235294,0.3176470588235294,0.9629629629629629,0.52,0.5,0.06,,,0.22,0.36363636363636365,1.0,0.2807017543859649,0.5,0.3508771929824561,0.7694805194805194,0.32142857142857145,0.5462276872964169,0.5482549999999999,0.5270241071428572,0.12023460410557185,0.18309859154929578,0.15634218289085547,0.1504424778761062,5.182967032967032,25.152380952380955,0.22157676348547717,6.0,3.0,,6.0,2.0,8.0,4.0,6.0,3.0,,,2.0,0.21428571428571427,0.0423728813559322,0.23076923076923078,0.14035087719298245,0.25,0.2,0.015625,1.0,2.0,12.0,10.0,1.0,1.0,0.18181818181818182,0.02857142857142857,,,,,,,,,,,,,,True,
1630314,1610612757,Brandon Williams,Brandon Williams,1630314,POR,23307.0,388,-143.0,788,789,113,215,107,1577,22.0,54,3.0,3.0,3.0,5.0,12.0,34.0,6.0,20.0,5.0,10.0,,1.0,12.0,55.0,2.0,5.0,6.0,40.0,108,17.0,65,37.0,168,959,7.0,7.0,2.0,6.0,5.0,25.0,9.0,21.0,8.0,9.0,36.0,26.0,54.0,42.0,4.0,54.0,12.0,15.0,43.0,23.0,66.0,17.0,29.0,13.0,1.0,155.0,5.0,5.0,18.0,13,35,11.0,46,3.0,16.0,11.0,5.0,23.0,8.0,15.0,12.0,8.0,35.0,4.0,17.0,26,,46.0,,1.0,4.0,58.0,5.0,26.0,4.0,4.0,2.0,2.0,5.0,3.0,33.0,111,1.0,1.0,0.325,0.34210526315789475,0.8235294117647058,0.26153846153846155,0.3333333333333333,0.265625,0.37037037037037035,1.0,0.42857142857142855,0.3786127167630058,0.7692307692307693,0.46551724137931033,0.41959798994974873,0.78125,0.5142857142857142,0.37572254335260113,0.1388888888888889,0.09259259259259259,0.2647058823529412,25.604395604395606,0.6571428571428571,0.08176100628930817,0.02109704641350211,0.09473684210526316,0.02976190476190476,0.08882521489971347,0.024691358024691357,0.0196078431372549,,0.037037037037037035,,0.06097560975609756,0.05357142857142857,0.23809523809523808,0.09774436090225563,0.08771929824561403,0.030927835051546393,0.6,0.31213872832369943,0.4074074074074074,0.4489795918367347,0.36363636363636365,0.19653179190751446,0.35294117647058826,0.48,0.16666666666666666,0.11560693641618497,0.3,0.3157894736842105,0.5,0.057803468208092484,0.5,0.5,0.8,0.3179190751445087,0.21818181818181817,0.21818181818181817,0.8333333333333334,0.23076923076923078,1.0,0.07692307692307693,,,0.38461538461538464,0.4,1.0,0.1724137931034483,0.6,0.20689655172413793,0.6878612716763006,0.2222222222222222,0.5140343023255813,0.47539499999999996,0.43813035714285714,0.13846153846153847,0.20155038759689922,0.1488095238095238,0.21428571428571427,6.873148148148147,26.01230769230769,0.1434010152284264,6.0,3.0,,2.0,1.0,2.0,2.0,3.0,9.0,,1.0,1.0,0.375,0.07692307692307693,0.6666666666666666,0.06896551724137931,0.5,0.3333333333333333,0.015151515151515152,1.0,1.0,4.0,,1.0,1.0,0.16,0.043478260869565216,1.0,0.05,,,,,,,,,,,,True,
1630570,1610612757,Trendon Watford,Trendon Watford,1630570,POR,25379.0,423,-157.0,873,881,195,248,103,1754,51.0,69,12.0,15.0,10.0,13.0,19.0,50.0,2.0,6.0,,3.0,,,4.0,13.0,,1.0,1.0,72.0,125,4.0,16,43.0,199,1070,14.0,20.0,,1.0,,28.0,12.0,19.0,2.0,9.0,33.0,82.0,62.0,9.0,18.0,13.0,4.0,8.0,23.0,17.0,40.0,11.0,17.0,3.0,3.0,97.0,10.0,15.0,30.0,25,63,27.0,90,1.0,10.0,5.0,5.0,14.0,1.0,10.0,10.0,4.0,24.0,7.0,19.0,41,5.0,44.0,1.0,1.0,2.0,56.0,8.0,29.0,2.0,11.0,7.0,4.0,14.0,8.0,33.0,195,5.0,1.0,0.5694444444444444,0.6507936507936508,0.75,0.25,,0.25,0.576,0.7,0.631578947368421,0.5531914893617021,0.6666666666666666,0.5714285714285714,0.6067073170731707,0.6666666666666666,0.6111111111111112,0.11347517730496454,0.064,0.057971014492753624,0.08,19.086294416243657,0.5833333333333334,0.1366120218579235,0.05952380952380952,0.1382488479262673,0.06134969325153374,0.1375,0.060240963855421686,0.07476635514018691,0.049019607843137254,0.07407407407407407,,0.08421052631578947,0.16417910447761194,0.2857142857142857,0.13725490196078433,0.140625,0.017543859649122806,0.5714285714285714,0.48936170212765956,0.7391304347826086,0.7846153846153846,0.5882352941176471,0.3546099290780142,0.38,0.41304347826086957,0.5263157894736842,0.0425531914893617,0.3333333333333333,0.3333333333333333,0.5,0.02127659574468085,,,,0.09219858156028368,0.3076923076923077,0.3076923076923077,0.75,0.7142857142857143,0.8,,,,0.047619047619047616,,,0.6190476190476191,0.7692307692307693,0.047619047619047616,0.6028368794326241,0.3076923076923077,0.530378014184397,0.5942566666666667,0.5183666666666666,0.17901234567901234,0.19863013698630136,0.1407035175879397,0.1658291457286432,5.1592,25.4,0.22336769759450173,6.0,,2.0,5.0,,1.0,,,3.0,,,,,0.046511627906976744,0.16666666666666666,0.047619047619047616,,,,,2.0,8.0,3.0,3.0,1.0,0.3333333333333333,0.07407407407407407,,,2.0,1.0,1.0,,,,,,,,,True,
1629234,1610612757,Drew Eubanks,Drew Eubanks,1629234,POR,26954.0,449,-190.0,910,903,126,193,119,1813,55.0,75,21.0,27.0,7.0,9.0,35.0,63.0,2.0,7.0,,2.0,,,3.0,9.0,1.0,1.0,,92.0,145,3.0,11,31.0,224,1119,23.0,32.0,1.0,1.0,13.0,62.0,13.0,17.0,,3.0,29.0,142.0,42.0,9.0,32.0,9.0,3.0,8.0,14.0,11.0,25.0,8.0,10.0,2.0,2.0,61.0,21.0,29.0,38.0,30,80,50.0,130,7.0,13.0,6.0,7.0,10.0,3.0,8.0,14.0,2.0,24.0,2.0,19.0,40,5.0,40.0,3.0,6.0,3.0,40.0,2.0,21.0,,6.0,3.0,3.0,6.0,2.0,29.0,125,3.0,,0.7717391304347826,0.9342105263157895,1.0,0.2727272727272727,1.0,0.2727272727272727,0.6344827586206897,0.71875,0.7647058823529411,0.6185897435897436,0.7424242424242424,0.7647058823529411,0.64,0.7560975609756098,0.7631578947368421,0.07051282051282051,0.05517241379310345,0.09333333333333334,0.015873015873015872,19.024856596558315,0.4166666666666667,0.16666666666666666,0.10902255639097744,0.1958762886597938,0.10714285714285714,0.18181818181818182,0.10822510822510822,0.1568627450980392,0.1016949152542373,0.1038961038961039,0.11904761904761904,0.17857142857142858,0.13846153846153847,0.1935483870967742,0.20149253731343283,0.18333333333333332,0.1320754716981132,0.3333333333333333,0.4807692307692308,0.7333333333333333,0.8088235294117647,0.6909090909090909,0.40384615384615385,0.5555555555555556,0.5645161290322581,0.8857142857142857,0.04487179487179487,0.2857142857142857,0.2857142857142857,1.0,0.01282051282051282,,,,0.057692307692307696,0.3333333333333333,0.3333333333333333,1.0,0.8181818181818182,0.7777777777777778,,,,0.030303030303030304,1.0,1.0,0.5294117647058824,0.7777777777777778,,0.5512820512820513,0.3333333333333333,0.5318830128205128,0.5772583333333333,0.5060882352941176,0.12,0.12804878048780488,0.2767857142857143,0.12946428571428573,5.048275862068966,25.25454545454545,0.13846153846153847,3.0,2.0,2.0,4.0,,,,,,,,,,0.021739130434782608,0.23809523809523808,,,,,,,12.0,2.0,,,0.41379310344827586,,,,,,,,,,,,,,,True,
203463,1610612757,Ben McLemore,Ben McLemore,203463,POR,24214.0,404,-133.0,823,819,193,252,98,1642,14.0,19,1.0,1.0,4.0,6.0,,5.0,7.0,16.0,22.0,43.0,1.0,4.0,28.0,98.0,2.0,6.0,21.0,21.0,40,50.0,141,22.0,214,971,2.0,4.0,3.0,10.0,,13.0,7.0,12.0,29.0,6.0,50.0,38.0,4.0,147.0,2.0,97.0,28.0,6.0,11.0,6.0,17.0,4.0,9.0,2.0,,40.0,2.0,1.0,14.0,6,21,3.0,24,1.0,13.0,11.0,2.0,11.0,2.0,5.0,6.0,6.0,17.0,2.0,18.0,27,,28.0,1.0,1.0,2.0,27.0,,6.0,1.0,4.0,3.0,1.0,4.0,2.0,50.0,191,2.0,1.0,0.9047619047619048,0.95,0.98,0.3546099290780142,0.3,0.35714285714285715,0.525,0.5,0.5833333333333334,0.5303867403314917,0.4642857142857143,0.5365853658536586,0.5572916666666666,0.4642857142857143,0.5681818181818182,0.7790055248618785,0.15,0.05263157894736842,0.6,22.42489270386266,0.6470588235294118,0.037267080745341616,0.005025125628140704,0.07368421052631578,0.009302325581395349,0.05698005698005698,0.007246376811594203,0.0136986301369863,,0.0125,,0.04411764705882353,0.047619047619047616,,0.07352941176470588,0.07407407407407407,0.01020408163265306,0.5,0.10497237569060773,0.7368421052631579,0.7777777777777778,0.8571428571428571,0.027624309392265192,,,,0.08839779005524862,0.4375,0.5,1.0,0.23756906077348067,0.5116279069767442,0.5238095238095238,1.0,0.5414364640883977,0.2857142857142857,0.2978723404255319,0.9642857142857143,0.07142857142857142,1.0,0.2857142857142857,0.25,1.0,0.42857142857142855,0.3333333333333333,1.0,0.14634146341463414,0.6666666666666666,0.5121951219512195,0.8839779005524862,0.28865979381443296,0.5407797222222221,0.49879545454545454,0.5370914634146341,0.05235602094240838,0.13043478260869565,0.06074766355140187,0.2336448598130841,9.765,25.37092198581559,0.2345078979343864,2.0,,1.0,1.0,3.0,8.0,7.0,10.0,3.0,,1.0,4.0,0.3448275862068966,,,0.1951219512195122,0.375,0.3333333333333333,0.027586206896551724,1.0,,1.0,1.0,,,0.038461538461538464,,3.0,0.125,,,,5.0,0.03546099290780142,0.023255813953488372,0.04081632653061224,,,,,True,
1628372,1610612757,Dennis Smith Jr.,Dennis Smith Jr.,1628372,POR,12057.0,201,-54.0,419,423,108,151,52,842,16.0,29,3.0,3.0,3.0,6.0,6.0,17.0,5.0,14.0,1.0,2.0,,,1.0,8.0,,,2.0,27.0,60,2.0,10,18.0,78,474,3.0,5.0,,,1.0,7.0,7.0,15.0,3.0,6.0,23.0,8.0,46.0,3.0,4.0,7.0,1.0,3.0,28.0,22.0,50.0,15.0,17.0,7.0,4.0,122.0,1.0,2.0,9.0,3,15,3.0,18,1.0,24.0,15.0,9.0,14.0,3.0,10.0,6.0,4.0,20.0,7.0,4.0,16,,18.0,,,,26.0,5.0,13.0,1.0,4.0,4.0,,4.0,1.0,23.0,108,4.0,,0.14814814814814814,0.16,0.5,0.2,,0.2222222222222222,0.45,0.6,0.4666666666666667,0.42857142857142855,0.6,0.4722222222222222,0.4810126582278481,0.5833333333333334,0.5238095238095238,0.14285714285714285,0.05,0.06896551724137931,0.058823529411764705,20.625,0.7,0.039473684210526314,0.01652892561983471,0.08490566037735849,0.011111111111111112,0.06593406593406594,0.014218009478672985,0.0196078431372549,0.022727272727272728,0.015151515151515152,,0.05128205128205128,0.043478260869565216,,0.10256410256410256,0.03571428571428571,0.02702702702702703,0.25,0.4142857142857143,0.5517241379310345,0.5925925925925926,0.25,0.24285714285714285,0.35294117647058826,0.375,,0.2,0.35714285714285715,0.35714285714285715,,0.02857142857142857,0.5,0.5,1.0,0.11428571428571428,0.125,0.125,,0.6,1.0,,,,,,,0.3333333333333333,0.5,0.1111111111111111,0.5571428571428572,0.14285714285714285,0.4841471014492754,0.5566,0.4298529411764706,0.1794871794871795,0.19117647058823528,0.08974358974358974,0.2948717948717949,7.2799999999999985,26.860000000000003,0.2577565632458234,7.0,2.0,,2.0,1.0,1.0,,1.0,3.0,1.0,2.0,1.0,0.3333333333333333,,,0.05555555555555555,1.0,,0.1,1.0,,3.0,1.0,,,0.2727272727272727,,1.0,,,,,,,,,,,,,True,
1629014,1610612757,Anfernee Simons,Anfernee Simons,1629014,POR,24202.0,403,-49.0,829,829,233,264,95,1658,14.0,28,1.0,2.0,3.0,7.0,12.0,37.0,17.0,30.0,3.0,10.0,,1.0,43.0,107.0,1.0,5.0,27.0,43.0,95,46.0,117,28.0,252,981,2.0,7.0,1.0,6.0,3.0,10.0,11.0,24.0,29.0,15.0,55.0,18.0,68.0,78.0,,106.0,43.0,7.0,39.0,27.0,66.0,22.0,25.0,9.0,5.0,159.0,3.0,3.0,5.0,13,19,6.0,25,,8.0,5.0,3.0,25.0,2.0,14.0,9.0,11.0,34.0,8.0,10.0,25,1.0,27.0,,,1.0,31.0,2.0,11.0,3.0,,,,,,53.0,231,3.0,1.0,0.20930232558139536,0.20930232558139536,0.5652173913043478,0.39316239316239315,0.16666666666666666,0.39655172413793105,0.45263157894736844,0.2857142857142857,0.4583333333333333,0.5283018867924528,0.2692307692307692,0.37735849056603776,0.5491071428571429,0.32142857142857145,0.45,0.5518867924528302,0.07368421052631578,0.07142857142857142,0.10810810810810811,27.457264957264957,0.7352941176470589,0.07784431137724551,0.015789473684210527,0.027777777777777776,0.014925373134328358,0.05187319884726225,0.015345268542199489,0.013157894736842105,0.012048192771084338,0.0125,0.024390243902439025,0.09302325581395349,0.05357142857142857,0.08,0.01639344262295082,0.05172413793103448,,,0.1320754716981132,0.5,0.5384615384615384,0.21428571428571427,0.17452830188679244,0.32432432432432434,0.36363636363636365,0.16666666666666666,0.14150943396226415,0.5666666666666667,0.5862068965517241,0.23529411764705882,0.04716981132075472,0.3,0.3333333333333333,0.6666666666666666,0.5047169811320755,0.40186915887850466,0.4095238095238095,0.5581395348837209,0.15384615384615385,0.5,0.07692307692307693,,,0.38461538461538464,0.2,1.0,0.1320754716981132,0.42857142857142855,0.5094339622641509,0.6839622641509434,0.4056603773584906,0.5104935714285713,0.50790625,0.4913274509803921,0.049773755656108594,0.10576923076923077,0.03968253968253968,0.21825396825396826,9.922105263157894,26.37008547008547,0.2810615199034982,5.0,2.0,,,1.0,2.0,5.0,6.0,60.0,,6.0,,0.20689655172413793,0.03225806451612903,,0.03773584905660377,0.5,0.18518518518518517,,1.0,,1.0,1.0,,,0.047619047619047616,,2.0,0.03333333333333333,,,,3.0,0.02564102564102564,0.1,0.018691588785046728,1.0,,,,True,
