EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PtsUnassisted3s,Corner3Assists,FTOffRebounds,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,SecondChanceFg3Pct,AtRimPctBlocked,Corner3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,3SecondViolations,HeaveAttempts,Clear Path Fouls,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,BlockedCorner3,on,HeaveMakes
1626196,1610612759,Josh Richardson,Josh Richardson,1626196,SAS,10261.0,171.0,13.0,350.0,351,103.0,100.0,39.0,701,5.0,9.0,2.0,2.0,1.0,1.0,7.0,12.0,2.0,8.0,2.0,3.0,1.0,8.0,22.0,2.0,2.0,5.0,14.0,29.0,10.0,25.0,9.0,67.0,410.0,3.0,4.0,3.0,6.0,4.0,8.0,2.0,5.0,5.0,19.0,14.0,14.0,30.0,2.0,22.0,8.0,2.0,1.0,14.0,5.0,19.0,5.0,7.0,5.0,2.0,43.0,2.0,2.0,6.0,7.0,13.0,4.0,17.0,9.0,5.0,4.0,7.0,4.0,3.0,1.0,3.0,1.0,10.0,2.0,5.0,14.0,1.0,1.0,8.0,10.0,2.0,2.0,3.0,3.0,3.0,1.0,18.0,101.0,3.0,1.0,0.5,0.5384615384615384,1.0,0.4,0.4,0.4,0.4827586206896552,0.75,0.5,0.5370370370370371,0.42857142857142855,0.5384615384615384,0.5775862068965517,0.42857142857142855,0.59375,0.46296296296296297,0.04,0.06896551724137931,0.08333333333333333,0.125,0.045454545454545456,17.258883248730964,0.7,0.08333333333333333,0.023809523809523808,0.08333333333333333,0.031746031746031744,0.08333333333333333,0.027210884353741496,0.0625,0.0392156862745098,0.09090909090909091,0.05405405405405406,0.14285714285714285,0.08620689655172414,0.07142857142857142,0.3333333333333333,0.16666666666666666,0.5555555555555556,0.5555555555555556,0.2,0.2222222222222222,0.5833333333333334,0.6363636363636364,0.7142857142857143,0.14814814814814814,0.25,0.2857142857142857,0.5,0.05555555555555555,0.6666666666666666,0.6666666666666666,1.0,0.4074074074074074,0.36363636363636365,0.38095238095238093,1.0,0.2857142857142857,1.0,0.14285714285714285,0.2857142857142857,0.07692307692307693,1.0,0.38461538461538464,0.4,0.6296296296296297,0.36363636363636365,0.5097361111111111,0.54082,0.4775538461538461,0.03571428571428571,0.06451612903225806,0.08955223880597014,0.2835820895522388,9.024137931034483,26.176,0.29428571428571426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627749,1610612759,Dejounte Murray,Dejounte Murray,1627749,SAS,48101.0,802.0,21.0,1676.0,1675,462.0,418.0,186.0,3351,72.0,105.0,10.0,13.0,19.0,27.0,57.0,123.0,43.0,90.0,4.0,14.0,2.0,30.0,92.0,10.0,15.0,39.0,172.0,318.0,34.0,106.0,78.0,524.0,1907.0,12.0,20.0,12.0,46.0,53.0,90.0,16.0,43.0,30.0,184.0,66.0,278.0,75.0,10.0,92.0,30.0,14.0,1.0,136.0,81.0,217.0,54.0,87.0,41.0,8.0,515.0,11.0,15.0,74.0,83.0,179.0,27.0,206.0,38.0,21.0,17.0,41.0,28.0,15.0,4.0,13.0,,56.0,21.0,26.0,59.0,,3.0,85.0,100.0,40.0,11.0,7.0,2.0,8.0,4.0,179.0,454.0,6.0,7.0,0.19186046511627908,0.19760479041916168,0.7352941176470589,0.32075471698113206,0.37209302325581395,0.32075471698113206,0.5408805031446541,0.6,0.5888888888888889,0.5259433962264151,0.65625,0.5789473684210527,0.5575692963752665,0.6764705882352942,0.61,0.25,0.009433962264150943,0.0440251572327044,0.056910569105691054,0.011111111111111112,,27.88104089219331,0.7321428571428571,0.19347319347319347,0.033185840707964605,0.21264367816091953,0.03343465045592705,0.20205920205920205,0.03329065300896287,0.03664921465968586,0.028455284552845527,0.14432989690721648,0.2,0.30666666666666664,0.21785714285714286,0.19117647058823528,0.5,0.24764150943396226,0.6857142857142857,0.7272727272727273,0.3472222222222222,0.29009433962264153,0.4634146341463415,0.49137931034482757,0.08771929824561403,0.21226415094339623,0.4777777777777778,0.48314606741573035,0.06976744186046512,0.0330188679245283,0.2857142857142857,0.3076923076923077,1.0,0.2169811320754717,0.32608695652173914,0.32608695652173914,0.7,0.40625,0.7692307692307693,0.0625,0.3125,0.20300751879699247,0.7037037037037037,0.2932330827067669,0.38461538461538464,0.49764150943396224,0.32608695652173914,0.5044425531914893,0.5352157894736842,0.4878924242424242,0.08971553610503283,0.11396011396011396,0.08778625954198473,0.3511450381679389,8.780188679245285,25.94339622641509,0.2756563245823389,1.0,1.0,4.0,5.0,6.0,4.0,27.0,27.0,1.0,22.0,8.0,6.0,1.0,5.0,3.0,7.0,1.0,1.0,2.0,1.0,1.0,5.0,0.5,0.05714285714285714,0.07142857142857142,0.4888888888888889,0.02,0.04666666666666667,0.009009009009009009,0.04819277108433735,0.04081632653061224,0.2,0.5,1.0,0.5,1.0,0.03007518796992481,0.25,0.009433962264150943,,,,,,,,,,,,True,
1627751,1610612759,Jakob Poeltl,Jakob Poeltl,1627751,SAS,35941.0,599.0,22.0,1222.0,1215,267.0,232.0,128.0,2437,76.0,104.0,17.0,30.0,14.0,21.0,37.0,76.0,,2.0,,,,,,,,,113.0,182.0,,,27.0,253.0,1432.0,17.0,32.0,,38.0,25.0,43.0,,,12.0,62.0,164.0,62.0,,32.0,,,14.0,,39.0,23.0,62.0,19.0,22.0,10.0,7.0,147.0,21.0,40.0,34.0,64.0,101.0,63.0,164.0,13.0,6.0,7.0,14.0,8.0,11.0,1.0,6.0,2.0,25.0,6.0,46.0,65.0,2.0,5.0,58.0,57.0,22.0,9.0,39.0,20.0,39.0,26.0,62.0,263.0,2.0,4.0,0.7256637168141593,0.845360824742268,,,,,0.6208791208791209,0.53125,0.5813953488372093,0.6208791208791209,0.53125,0.5813953488372093,0.6081730769230769,0.5135135135135135,0.5535714285714286,,,0.07692307692307693,0.05263157894736842,,,17.119764878765615,0.56,0.1855072463768116,0.1238390092879257,0.1504424778761062,0.09333333333333334,0.17162872154115585,0.11131386861313869,0.11029411764705882,0.09248554913294797,0.19718309859154928,0.18243243243243243,0.16363636363636364,0.16292134831460675,0.10416666666666667,0.6666666666666666,0.5714285714285714,0.7307692307692307,0.8085106382978723,0.75,0.4175824175824176,0.4868421052631579,0.5138888888888888,0.6756756756756757,0.01098901098901099,,,,,,,,,,,,0.9375,0.5666666666666667,,,0.4883720930232558,0.6666666666666666,,,0.5714285714285714,,0.5290587912087912,0.5840080000000001,0.49126976744186057,0.11055276381909548,0.11055276381909548,0.15019762845849802,0.2450592885375494,4.517032967032967,,0.21849427168576105,,,,,,4.0,,4.0,2.0,3.0,7.0,1.0,,5.0,3.0,5.0,,,,,,19.0,,0.09615384615384616,,0.13636363636363635,0.05128205128205128,0.1651376146788991,0.08974358974358974,0.09615384615384616,0.12962962962962962,0.058823529411764705,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,True,
1628966,1610612759,Keita Bates-Diop,Keita Bates-Diop,1628966,SAS,25056.0,418.0,-4.0,859.0,874,203.0,216.0,98.0,1733,38.0,59.0,9.0,13.0,14.0,21.0,6.0,17.0,1.0,4.0,5.0,13.0,2.0,2.0,13.0,3.0,,2.0,45.0,80.0,7.0,26.0,17.0,128.0,966.0,9.0,15.0,5.0,25.0,15.0,24.0,1.0,3.0,9.0,42.0,70.0,20.0,21.0,14.0,13.0,2.0,9.0,1.0,9.0,5.0,14.0,3.0,4.0,5.0,,33.0,3.0,21.0,33.0,41.0,78.0,24.0,102.0,10.0,7.0,3.0,6.0,3.0,10.0,,3.0,3.0,16.0,4.0,14.0,32.0,1.0,2.0,19.0,26.0,11.0,3.0,10.0,3.0,10.0,7.0,42.0,203.0,1.0,3.0,0.7777777777777778,0.9210526315789473,1.0,0.2692307692307692,0.3333333333333333,0.2692307692307692,0.5625,0.6,0.625,0.5235849056603774,0.6,0.6111111111111112,0.5423728813559322,0.5681818181818182,0.6176470588235294,0.24528301886792453,0.038461538461538464,0.1125,0.17647058823529413,,,13.8860103626943,0.375,0.17672413793103448,0.08366533864541832,0.1896551724137931,0.018292682926829267,0.18226600985221675,0.05783132530120482,0.12244897959183673,0.015625,0.18085106382978725,0.1782178217821782,0.16216216216216217,0.1897810218978102,0.1891891891891892,0.7,0.5566037735849056,0.6440677966101694,0.7169811320754716,0.7368421052631579,0.16037735849056603,0.35294117647058826,0.42857142857142855,1.0,0.03773584905660377,0.25,0.25,1.0,0.12264150943396226,0.38461538461538464,0.4166666666666667,1.0,0.12264150943396226,0.15384615384615385,0.15384615384615385,1.0,0.65,0.6923076923076923,0.1,0.15,0.7777777777777778,0.6666666666666666,0.07407407407407407,,0.8018867924528302,0.15384615384615385,0.5745245283018868,0.570225,0.5955444444444444,0.09565217391304348,0.12359550561797752,0.1953125,0.328125,3.5412500000000002,24.61923076923076,0.23632130384167638,2.0,1.0,1.0,,2.0,1.0,,2.0,,4.0,3.0,2.0,3.0,1.0,,2.0,,,,,,7.0,0.4,0.1016949152542373,0.07692307692307693,0.18181818181818182,,0.0625,0.0547945205479452,0.027777777777777776,0.07142857142857142,0.1111111111111111,1.0,1.0,,,0.037037037037037035,1.0,,,2.0,,,,,,,,,,True,
1629022,1610612759,Lonnie Walker IV,Lonnie Walker IV,1629022,SAS,96737.0,1612.0,-80.0,3337.0,3347,937.0,938.0,367.0,6684,101.0,159.0,6.0,12.0,28.0,45.0,43.0,99.0,56.0,153.0,29.0,75.0,8.0,82.0,278.0,25.0,19.0,75.0,200.0,411.0,111.0,353.0,116.0,849.0,3819.0,12.0,37.0,33.0,70.0,53.0,104.0,26.0,96.0,47.0,231.0,216.0,184.0,285.0,2.0,273.0,82.0,27.0,,93.0,59.0,152.0,43.0,59.0,24.0,10.0,363.0,4.0,13.0,85.0,73.0,163.0,18.0,181.0,44.0,30.0,14.0,37.0,20.0,34.0,2.0,17.0,6.0,71.0,21.0,50.0,98.0,1.0,1.0,91.0,148.0,68.0,6.0,16.0,12.0,19.0,10.0,231.0,929.0,11.0,5.0,0.54,0.542713567839196,0.8558558558558559,0.31444759206798867,0.2708333333333333,0.31896551724137934,0.48661800486618007,0.32432432432432434,0.5096153846153846,0.47971204188481675,0.42857142857142855,0.46,0.5096501809408926,0.46621621621621623,0.5066964285714286,0.4620418848167539,,0.06569343065693431,0.09090909090909091,0.013071895424836602,,23.993601706211678,0.5211267605633803,0.08276643990929705,0.014099783080260303,0.12125534950071326,0.006060606060606061,0.0998104864181933,0.010745891276864728,0.012853470437017995,0.00597609561752988,0.07387862796833773,0.08333333333333333,0.1048951048951049,0.12345679012345678,0.11194029850746269,0.5263157894736842,0.2081151832460733,0.6352201257861635,0.7062937062937062,0.6336633663366337,0.12958115183246074,0.43434343434343436,0.4777777777777778,0.4883720930232558,0.20026178010471204,0.3660130718954248,0.3708609271523179,0.4107142857142857,0.09816753926701571,0.38666666666666666,0.38666666666666666,0.9655172413793104,0.36387434554973824,0.2949640287769784,0.2949640287769784,0.8170731707317073,0.17142857142857143,0.5,0.11428571428571428,0.35714285714285715,0.225,0.6222222222222222,0.375,0.25333333333333335,0.6701570680628273,0.30036630036630035,0.5171729907773389,0.5004564814814815,0.5025894871794873,0.08383961117861483,0.14498933901918976,0.08244994110718493,0.27208480565371024,9.399756690997563,25.898016997167122,0.280791129757267,6.0,7.0,21.0,6.0,12.0,10.0,48.0,16.0,1.0,5.0,5.0,13.0,2.0,,1.0,10.0,,5.0,1.0,3.0,3.0,2.0,0.36363636363636365,0.10062893081761007,,0.06329113924050633,0.010869565217391304,0.023026315789473683,0.004366812227074236,0.006329113924050633,0.012224938875305624,0.6666666666666666,0.75,1.0,0.24,0.8333333333333334,0.105,0.3333333333333333,0.002824858757062147,9.0,5.0,,,5.0,1.0,2.0,,,,,True,
1629111,1610612759,Jock Landale,Jock Landale,1629111,SAS,16955.0,283.0,-29.0,588.0,590,197.0,250.0,78.0,1178,32.0,45.0,9.0,16.0,15.0,18.0,5.0,12.0,2.0,3.0,3.0,9.0,,12.0,38.0,1.0,3.0,13.0,39.0,60.0,15.0,47.0,19.0,142.0,685.0,10.0,20.0,1.0,27.0,18.0,25.0,4.0,14.0,10.0,58.0,56.0,22.0,45.0,14.0,37.0,12.0,6.0,,12.0,8.0,20.0,5.0,5.0,5.0,2.0,48.0,9.0,20.0,17.0,21.0,39.0,29.0,68.0,4.0,4.0,,5.0,3.0,4.0,,2.0,,9.0,6.0,19.0,24.0,1.0,2.0,28.0,23.0,10.0,4.0,6.0,4.0,7.0,4.0,58.0,197.0,,4.0,0.717948717948718,0.875,1.0,0.3191489361702128,0.2857142857142857,0.32608695652173914,0.65,0.5,0.72,0.5747663551401869,0.47619047619047616,0.6153846153846154,0.6120689655172413,0.54,0.6744186046511628,0.4392523364485981,,0.1,0.16666666666666666,,,18.463810930576074,0.5555555555555556,0.13548387096774195,0.12195121951219512,0.1328125,0.06976744186046512,0.13427561837455831,0.09897610921501707,0.09259259259259259,0.06796116504854369,0.06578947368421052,0.23529411764705882,0.14285714285714285,0.14563106796116504,0.08,0.5714285714285714,0.4205607476635514,0.7111111111111111,0.7804878048780488,0.78125,0.11214953271028037,0.4166666666666667,0.5,0.4,0.028037383177570093,0.6666666666666666,0.6666666666666666,0.5,0.08411214953271028,0.3333333333333333,0.3333333333333333,1.0,0.35514018691588783,0.3157894736842105,0.3157894736842105,1.0,0.7619047619047619,0.5625,,0.047619047619047616,0.46153846153846156,0.8333333333333334,0.3333333333333333,0.23076923076923078,0.8598130841121495,0.32432432432432434,0.5758292452830189,0.5386692307692308,0.558128205128205,0.08928571428571429,0.15384615384615385,0.19014084507042253,0.4084507042253521,3.498333333333334,26.629787234042553,0.33503401360544216,,1.0,1.0,,,7.0,,3.0,,1.0,2.0,1.0,,10.0,3.0,5.0,,,,1.0,1.0,2.0,,0.08888888888888889,,0.07142857142857142,,0.1206896551724138,0.15384615384615385,0.07692307692307693,0.044444444444444446,0.2222222222222222,,,,,0.02564102564102564,1.0,,,1.0,,,1.0,,,1.0,1.0,,,True,
1629640,1610612759,Keldon Johnson,Keldon Johnson,1629640,SAS,42253.0,704.0,-11.0,1459.0,1454,444.0,392.0,146.0,2913,44.0,75.0,7.0,9.0,14.0,17.0,40.0,86.0,8.0,13.0,11.0,23.0,2.0,35.0,80.0,6.0,8.0,24.0,92.0,174.0,46.0,103.0,58.0,380.0,1703.0,12.0,16.0,8.0,40.0,23.0,37.0,11.0,31.0,22.0,101.0,112.0,72.0,129.0,14.0,80.0,35.0,18.0,,20.0,21.0,41.0,13.0,11.0,5.0,4.0,103.0,4.0,16.0,57.0,53.0,118.0,22.0,140.0,14.0,7.0,7.0,17.0,9.0,9.0,1.0,8.0,1.0,26.0,8.0,12.0,35.0,4.0,1.0,62.0,82.0,33.0,10.0,5.0,3.0,5.0,4.0,99.0,436.0,7.0,7.0,0.6086956521739131,0.6588235294117647,0.9347826086956522,0.44660194174757284,0.3548387096774194,0.44660194174757284,0.5287356321839081,0.75,0.6216216216216216,0.5812274368231047,0.625,0.5808823529411765,0.6109324758842444,0.6666666666666666,0.6158536585365854,0.37184115523465705,,0.10344827586206896,0.12790697674418605,,,20.789636027143736,0.6538461538461539,0.13451776649746192,0.041237113402061855,0.18037974683544303,0.014184397163120567,0.15492957746478872,0.029850746268656716,0.05172413793103448,0.018867924528301886,0.12921348314606743,0.14743589743589744,0.11666666666666667,0.16733067729083664,0.23076923076923078,0.8,0.27075812274368233,0.5866666666666667,0.6470588235294118,0.6818181818181818,0.3104693140794224,0.46511627906976744,0.5333333333333333,0.55,0.04693140794223827,0.6153846153846154,0.6153846153846154,0.5,0.08303249097472924,0.4782608695652174,0.4782608695652174,1.0,0.2888086642599278,0.4375,0.4375,0.9142857142857143,0.375,0.7777777777777778,0.08333333333333333,0.25,0.25,0.8235294117647058,0.35294117647058826,0.3333333333333333,0.6425992779783394,0.4375,0.5079660649819493,0.5294894736842104,0.523372794117647,0.11627906976744186,0.16751269035532995,0.10526315789473684,0.2657894736842105,5.6068965517241365,25.46699029126214,0.30431802604523644,1.0,3.0,7.0,1.0,2.0,10.0,9.0,8.0,2.0,8.0,6.0,3.0,2.0,3.0,2.0,10.0,1.0,,2.0,,,2.0,0.25,0.09333333333333334,,0.20512820512820512,0.046511627906976744,0.05511811023622047,,,0.05042016806722689,0.14285714285714285,0.5,1.0,0.16666666666666666,1.0,0.10294117647058823,0.42857142857142855,0.019230769230769232,,2.0,1.0,,,,,1.0,,1.0,,True,
1630170,1610612759,Devin Vassell,Devin Vassell,1630170,SAS,44071.0,735.0,26.0,1533.0,1539,492.0,463.0,174.0,3072,32.0,48.0,4.0,10.0,8.0,13.0,28.0,57.0,18.0,46.0,16.0,47.0,1.0,40.0,98.0,9.0,9.0,32.0,78.0,151.0,56.0,145.0,21.0,345.0,1735.0,8.0,20.0,10.0,35.0,23.0,42.0,11.0,45.0,4.0,83.0,114.0,42.0,162.0,8.0,96.0,40.0,12.0,,30.0,25.0,55.0,18.0,16.0,8.0,6.0,135.0,4.0,12.0,48.0,50.0,100.0,16.0,116.0,28.0,18.0,10.0,6.0,4.0,9.0,1.0,2.0,1.0,15.0,7.0,32.0,60.0,,,36.0,30.0,11.0,3.0,17.0,14.0,18.0,8.0,83.0,488.0,5.0,3.0,0.7307692307692307,0.7702702702702703,0.9642857142857143,0.38620689655172413,0.24444444444444444,0.3916083916083916,0.5165562913907285,0.4,0.5476190476190477,0.5472972972972973,0.5666666666666667,0.4540229885057471,0.5564516129032258,0.5645161290322581,0.46111111111111114,0.48986486486486486,,0.07947019867549669,0.08771929824561403,0.043478260869565216,,18.742791234140714,0.4,0.11764705882352941,0.02912621359223301,0.14953271028037382,0.012861736334405145,0.13136729222520108,0.022130013831258646,0.03529411764705882,0.00851063829787234,0.09424083769633508,0.08695652173913043,0.2465753424657534,0.15267175572519084,0.13559322033898305,0.4444444444444444,0.16216216216216217,0.6666666666666666,0.7441860465116279,0.6875,0.19256756756756757,0.49122807017543857,0.5384615384615384,0.75,0.1554054054054054,0.391304347826087,0.4090909090909091,0.7777777777777778,0.15878378378378377,0.3404255319148936,0.3404255319148936,1.0,0.3310810810810811,0.40816326530612246,0.40816326530612246,0.95,0.3333333333333333,0.4,0.03333333333333333,0.3,0.14942528735632185,0.6153846153846154,0.367816091954023,0.28125,0.652027027027027,0.4166666666666667,0.5161575085324234,0.5005333333333334,0.5069702380952382,0.03908794788273615,0.06832298136645963,0.10144927536231885,0.24057971014492754,9.255629139072846,25.58000000000001,0.32093933463796476,,2.0,13.0,6.0,6.0,1.0,6.0,7.0,,2.0,4.0,3.0,,5.0,2.0,1.0,,,1.0,1.0,1.0,2.0,0.6,0.10416666666666667,,0.06666666666666667,,0.021897810218978103,0.02857142857142857,0.02631578947368421,0.028169014084507043,,,,0.6666666666666666,1.0,0.14942528735632185,0.15384615384615385,0.00684931506849315,4.0,,,,2.0,,1.0,,,,,True,
1630563,1610612759,Joshua Primo,Joshua Primo,1630563,SAS,20526.0,342.0,-68.0,711.0,723,208.0,243.0,77.0,1434,11.0,24.0,3.0,4.0,4.0,9.0,4.0,12.0,4.0,8.0,3.0,12.0,1.0,11.0,27.0,1.0,2.0,4.0,19.0,44.0,14.0,39.0,15.0,95.0,837.0,3.0,5.0,2.0,12.0,5.0,13.0,4.0,11.0,7.0,29.0,18.0,20.0,39.0,4.0,26.0,11.0,4.0,,18.0,8.0,26.0,5.0,11.0,6.0,1.0,60.0,1.0,10.0,12.0,17.0,29.0,11.0,40.0,9.0,8.0,1.0,13.0,11.0,8.0,2.0,2.0,,21.0,6.0,20.0,31.0,2.0,2.0,28.0,21.0,8.0,2.0,8.0,2.0,8.0,4.0,29.0,208.0,3.0,2.0,0.47368421052631576,0.5294117647058824,0.9285714285714286,0.358974358974359,0.36363636363636365,0.3684210526315789,0.4318181818181818,0.6,0.38461538461538464,0.4819277108433735,0.6428571428571429,0.4583333333333333,0.5108695652173914,0.6666666666666666,0.5,0.46987951807228917,,0.09090909090909091,0.08333333333333333,,,14.195979899497488,0.6190476190476191,0.09444444444444444,0.05181347150259067,0.08571428571428572,0.007042253521126761,0.090625,0.03283582089552239,0.06153846153846154,0.009345794392523364,0.08333333333333333,0.13513513513513514,0.029411764705882353,0.08771929824561403,0.07692307692307693,0.5,0.2891566265060241,0.4583333333333333,0.5238095238095238,0.36363636363636365,0.14457831325301204,0.3333333333333333,0.36363636363636365,0.5,0.0963855421686747,0.5,0.5,0.75,0.14457831325301204,0.25,0.25,1.0,0.3253012048192771,0.4074074074074074,0.4074074074074074,0.9090909090909091,0.5714285714285714,0.75,0.14285714285714285,0.14285714285714285,0.375,0.4444444444444444,0.16666666666666666,0.5,0.7590361445783133,0.4230769230769231,0.5462579268292682,0.5556000000000001,0.5366108695652174,0.1,0.1568627450980392,0.12631578947368421,0.30526315789473685,6.404545454545455,26.01794871794872,0.29254571026722925,,2.0,7.0,1.0,1.0,3.0,3.0,3.0,,,2.0,1.0,1.0,,3.0,1.0,1.0,1.0,1.0,,,6.0,0.5,0.125,,,,0.07894736842105263,,,0.044444444444444446,,,,1.0,1.0,0.2916666666666667,0.2857142857142857,0.02564102564102564,1.0,3.0,1.0,,1.0,,,1.0,,,,True,
1630580,1610612759,Joe Wieskamp,Joe Wieskamp,1630580,SAS,2376.0,40.0,-19.0,80.0,81,5.0,16.0,9.0,161,,,,,,,,,1.0,3.0,,1.0,,2.0,8.0,1.0,,,1.0,3.0,2.0,9.0,,8.0,93.0,,,1.0,3.0,,,,,,,2.0,,6.0,,8.0,2.0,,,1.0,,1.0,,,1.0,,2.0,,,,3.0,4.0,,4.0,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,5.0,,,1.0,1.0,1.0,0.2222222222222222,,0.2222222222222222,0.3333333333333333,,,0.3333333333333333,1.5,,0.3333333333333333,1.5,,0.75,,,,,,13.186813186813186,,0.13636363636363635,,,,0.08333333333333333,,,,,0.125,0.5,,,,,,,,,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,0.08333333333333333,,,,0.6666666666666666,0.25,0.25,1.0,,,,1.0,,,,,0.75,0.25,0.4987875,0.5565,,,,0.375,,19.599999999999998,25.5,0.0625,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,0.2,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,True,
