EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeAssists,FTOffRebounds,LostBallTurnovers,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,Charge Fouls Drawn,SecondChanceFg3Pct,OffLongMidRangeReboundPct,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGM,Charge Fouls,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,Clear Path Fouls,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,on,3SecondViolations,Corner3PctBlocked
1626159,1610612757,Justise Winslow,Justise Winslow,1626159,POR,6607.0,110,-31.0,232,237,64.0,66.0,29.0,469,11.0,20.0,2.0,5.0,3.0,5.0,4.0,9.0,5.0,3.0,1.0,2.0,11.0,1.0,15.0,34.0,2.0,14.0,3.0,39.0,283,2.0,6.0,3.0,7.0,5.0,11.0,2.0,3.0,13.0,20.0,10.0,6.0,4.0,11.0,2.0,2.0,8.0,4.0,12.0,3.0,1.0,6.0,2.0,28.0,4.0,5.0,11.0,6.0,1.0,18,9.0,27,2.0,3.0,2.0,1.0,1.0,3.0,1.0,4.0,5.0,2.0,5.0,8.0,1.0,10.0,1.0,3.0,8.0,2.0,4.0,1.0,5.0,4.0,1.0,5.0,5.0,13.0,63.0,1.0,0.6666666666666666,0.7692307692307693,1.0,0.14285714285714285,0.14285714285714285,0.4411764705882353,0.3333333333333333,0.45454545454545453,0.375,0.3333333333333333,0.38461538461538464,0.38235294117647056,0.4375,0.43333333333333335,0.2916666666666667,0.058823529411764705,0.1,20.973782771535582,0.2,0.2,0.11538461538461539,0.08620689655172414,0.19642857142857142,0.07272727272727272,0.1574074074074074,0.07964601769911504,0.09090909090909091,0.13636363636363635,0.06976744186046512,0.08333333333333333,0.14285714285714285,0.11764705882352941,0.19444444444444445,0.2,0.06896551724137931,1.0,0.4166666666666667,0.55,0.6111111111111112,0.6363636363636364,0.1875,0.4444444444444444,0.4444444444444444,0.75,0.10416666666666667,0.0625,0.22916666666666666,0.18181818181818182,0.18181818181818182,1.0,0.8333333333333334,0.4,0.38461538461538464,0.6,0.07692307692307693,0.07692307692307693,0.7083333333333334,0.18181818181818182,0.5415916666666667,0.5745,0.5481884615384616,0.08,0.1111111111111111,0.1794871794871795,0.3333333333333333,5.520588235294119,25.521428571428572,0.27586206896551724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1627739,1610612757,Kris Dunn,Kris Dunn,1627739,POR,5968.0,99,-32.0,205,210,57.0,102.0,21.0,415,11.0,17.0,,1.0,2.0,3.0,2.0,8.0,4.0,,,,3.0,2.0,15.0,29.0,,3.0,4.0,34.0,258,,2.0,,,3.0,7.0,2.0,2.0,8.0,6.0,24.0,,,3.0,,4.0,12.0,3.0,15.0,3.0,,9.0,2.0,33.0,,,9.0,7.0,,16,1.0,17,,6.0,6.0,,6.0,,1.0,1.0,7.0,3.0,7.0,17.0,,4.0,,,4.0,2.0,3.0,,1.0,,1.0,1.0,1.0,8.0,56.0,,0.2,0.2,,,,0.5172413793103449,,0.42857142857142855,0.46875,,0.3333333333333333,0.5151515151515151,,0.4,0.09375,0.13793103448275862,0.23529411764705882,17.316017316017316,0.8571428571428571,,0.15217391304347827,,0.16363636363636364,,0.15841584158415842,,,,,,,0.23809523809523808,0.17073170731707318,0.14285714285714285,,1.0,0.53125,0.6470588235294118,0.8461538461538461,0.18181818181818182,0.25,0.25,0.25,,0.125,,0.09375,,,,0.5,,0.3333333333333333,0.6666666666666666,,0.2222222222222222,0.625,,0.5594921874999998,0.39139999999999997,0.5465555555555556,0.09090909090909091,0.1,,0.23529411764705882,6.334482758620689,25.633333333333336,0.2780487804878049,2.0,1.0,1.0,5.0,3.0,0.09090909090909091,0.6666666666666666,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1628404,1610612757,Josh Hart,Josh Hart,1628404,POR,14263.0,238,-116.0,505,508,112.0,179.0,49.0,1013,30.0,43.0,1.0,4.0,7.0,10.0,8.0,16.0,7.0,4.0,1.0,16.0,44.0,12.0,39.0,66.0,17.0,48.0,32.0,161.0,643,2.0,5.0,5.0,9.0,9.0,16.0,13.0,13.0,40.0,30.0,48.0,27.0,,44.0,16.0,8.0,26.0,7.0,33.0,4.0,3.0,19.0,3.0,73.0,4.0,3.0,24.0,14.0,2.0,40,7.0,47,1.0,10.0,6.0,4.0,11.0,5.0,6.0,8.0,19.0,4.0,8.0,18.0,,30.0,,1.0,40.0,8.0,22.0,,1.0,,1.0,1.0,1.0,40.0,112.0,,0.38461538461538464,0.38461538461538464,0.5294117647058824,0.3541666666666667,0.3541666666666667,0.5909090909090909,0.4,0.5625,0.5657894736842105,0.3333333333333333,0.46551724137931033,0.62109375,0.5625,0.5416666666666666,0.42105263157894735,0.12121212121212122,0.11627906976744186,26.110124333925402,0.5789473684210527,0.18181818181818182,0.12844036697247707,0.022900763358778626,0.19834710743801653,0.03636363636363636,0.16521739130434782,0.029045643153526972,0.015625,0.04081632653061224,0.022727272727272728,0.09090909090909091,0.17307692307692307,0.07317073170731707,0.17647058823529413,0.25,0.02040816326530612,1.0,0.37719298245614036,0.6976744186046512,0.7894736842105263,0.4,0.14035087719298245,0.5,0.5714285714285714,0.375,0.06140350877192982,0.03508771929824561,0.38596491228070173,0.36363636363636365,0.36363636363636365,0.5625,0.6666666666666666,0.25,0.3448275862068966,0.7,0.034482758620689655,0.41379310344827586,0.7982456140350878,0.36363636363636365,0.5595706140350876,0.5867875,0.5532224137931034,0.1796875,0.275,0.055900621118012424,0.2484472049689441,5.274242424242424,25.581249999999997,0.22178217821782178,1.0,4.0,,5.0,4.0,,0.125,0.14285714285714285,0.16666666666666666,,1.0,1.0,3.0,1.0,3.0,24.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,0.23076923076923078,0.125,0.14285714285714285,0.25,0.25,1.0,0.16666666666666666,0.25,0.020833333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1629604,1610612757,CJ Elleby,CJ Elleby,1629604,POR,25379.0,423,-157.0,873,881,195.0,248.0,103.0,1754,26.0,40.0,5.0,8.0,5.0,7.0,5.0,19.0,10.0,11.0,,12.0,28.0,7.0,35.0,69.0,16.0,39.0,17.0,135.0,1070,6.0,10.0,3.0,21.0,8.0,14.0,7.0,,19.0,46.0,24.0,45.0,8.0,27.0,12.0,6.0,27.0,8.0,35.0,7.0,1.0,17.0,8.0,78.0,10.0,14.0,33.0,27.0,4.0,64,26.0,90,3.0,16.0,9.0,7.0,23.0,3.0,14.0,5.0,28.0,5.0,24.0,41.0,,24.0,3.0,2.0,25.0,3.0,14.0,,6.0,5.0,1.0,6.0,3.0,19.0,195.0,,0.6571428571428571,0.7419354838709677,0.9375,0.41025641025641024,0.42105263157894735,0.5072463768115942,0.6,0.5714285714285714,0.5462962962962963,0.75,0.4523809523809524,0.5672268907563025,0.75,0.4318181818181818,0.3611111111111111,0.08695652173913043,0.05,14.923857868020304,0.8214285714285714,0.16666666666666666,0.14754098360655737,0.05555555555555555,0.15207373271889402,0.06134969325153374,0.15,0.05783132530120482,0.04672897196261682,0.058823529411764705,0.05185185185185185,0.10714285714285714,0.12631578947368421,0.1791044776119403,0.12418300653594772,0.21875,0.06,0.5,0.37037037037037035,0.65,0.6842105263157895,0.6923076923076923,0.17592592592592593,0.2631578947368421,0.3333333333333333,0.6,0.09259259259259259,0.10185185185185185,0.25925925925925924,0.42857142857142855,0.42857142857142855,0.9166666666666666,0.6666666666666666,0.625,0.3333333333333333,0.7142857142857143,,0.3333333333333333,0.7314814814814815,0.4444444444444444,0.5490266355140186,0.5731562499999999,0.5009925,0.11764705882352941,0.175,0.15555555555555556,0.14074074074074075,5.586956521739132,25.643589743589743,0.22336769759450173,4.0,2.0,2.0,9.0,4.0,0.07407407407407407,0.14285714285714285,0.4,0.4,0.5,4.0,2.0,1.0,2.0,1.0,3.0,2.0,,,2.0,3.0,,,,0.14285714285714285,0.21052631578947367,,0.36363636363636365,0.36363636363636365,0.2,0.16666666666666666,0.14285714285714285,,2.0,2.0,1.0,1.0,1.0,0.06976744186046512,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,True,,
1630570,1610612757,Trendon Watford,Trendon Watford,1630570,POR,52157.0,869,-349.0,1808,1821,494.0,592.0,194.0,3629,90.0,125.0,22.0,32.0,19.0,28.0,40.0,96.0,8.0,11.0,4.0,8.0,27.0,5.0,133.0,229.0,9.0,38.0,71.0,364.0,2211,29.0,43.0,3.0,61.0,25.0,49.0,9.0,21.0,80.0,154.0,112.0,24.0,34.0,27.0,8.0,20.0,43.0,38.0,81.0,28.0,10.0,31.0,7.0,200.0,25.0,30.0,73.0,50.0,19.0,142,57.0,199,6.0,25.0,11.0,14.0,20.0,5.0,15.0,24.0,44.0,11.0,59.0,116.0,13.0,77.0,4.0,3.0,94.0,10.0,47.0,4.0,25.0,16.0,8.0,28.0,14.0,80.0,492.0,3.0,0.5789473684210527,0.6637931034482759,0.8888888888888888,0.23684210526315788,0.23684210526315788,0.5807860262008734,0.6744186046511628,0.5102040816326531,0.548689138576779,0.6304347826086957,0.5086206896551724,0.5909090909090909,0.6354166666666666,0.5633802816901409,0.14232209737827714,0.08733624454148471,0.08,17.34844751108921,0.45454545454545453,0.3333333333333333,0.14084507042253522,0.062370062370062374,0.16859122401847576,0.0641025641025641,0.15609137055837563,0.06314580941446613,0.06930693069306931,0.0546448087431694,0.06930693069306931,0.04597701149425287,0.12849162011173185,0.14285714285714285,0.17940199335548174,0.14393939393939395,0.05825242718446602,0.5,0.4681647940074906,0.72,0.782608695652174,0.5777777777777777,0.3595505617977528,0.4166666666666667,0.46511627906976744,0.575,0.0299625468164794,0.04119850187265917,0.10112359550561797,0.2962962962962963,0.2962962962962963,0.875,0.6956521739130435,0.6875,0.4827586206896552,0.6785714285714286,0.06896551724137931,0.08620689655172414,0.6104868913857678,0.2962962962962963,0.5304960674157303,0.5754913793103448,0.49646034482758605,0.15460526315789475,0.17669172932330826,0.16758241758241757,0.21978021978021978,5.124454148471617,25.036842105263155,0.27323008849557523,3.0,5.0,2.0,5.0,11.0,0.03076923076923077,0.18,0.375,0.375,0.6666666666666666,1.0,1.0,2.0,3.0,3.0,3.0,1.0,,2.0,6.0,7.0,,,,0.3333333333333333,0.10416666666666667,,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.021739130434782608,0.4,,,,,1.0,,0.0625,1.0,,,2.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,2.0,0.043478260869565216,0.25,,,,,,,,,True,,
1630314,1610612757,Brandon Williams,Brandon Williams,1630314,POR,19369.0,323,-140.0,674,676,152.0,205.0,83.0,1350,25.0,45.0,4.0,4.0,7.0,11.0,15.0,30.0,14.0,15.0,4.0,8.0,46.0,14.0,44.0,89.0,15.0,61.0,42.0,175.0,838,9.0,9.0,5.0,23.0,15.0,28.0,18.0,15.0,63.0,32.0,56.0,33.0,4.0,44.0,8.0,15.0,24.0,10.0,34.0,7.0,3.0,15.0,7.0,78.0,2.0,7.0,16.0,12.0,2.0,30,9.0,39,3.0,11.0,6.0,5.0,20.0,6.0,13.0,9.0,29.0,6.0,14.0,23.0,,39.0,,2.0,53.0,6.0,19.0,7.0,7.0,4.0,3.0,8.0,3.0,61.0,151.0,6.0,0.36363636363636365,0.38095238095238093,0.7333333333333333,0.2459016393442623,0.2542372881355932,0.4943820224719101,1.0,0.5357142857142857,0.44333333333333336,0.8181818181818182,0.5217391304347826,0.5058139534883721,0.8846153846153846,0.5833333333333334,0.4066666666666667,0.16853932584269662,0.15555555555555556,26.070038910505836,0.6896551724137931,0.15384615384615385,0.08571428571428572,0.03571428571428571,0.0963855421686747,0.013605442176870748,0.0915032679738562,0.026239067055393587,0.03488372093023256,0.024691358024691357,0.009009009009009009,0.027777777777777776,0.07142857142857142,0.07692307692307693,0.12931034482758622,0.02,0.041666666666666664,0.375,0.3,0.5555555555555556,0.6578947368421053,0.48,0.2,0.5,0.625,0.13333333333333333,0.09333333333333334,0.1,0.30666666666666664,0.17391304347826086,0.17391304347826086,0.5,0.36363636363636365,1.0,0.2391304347826087,0.6363636363636364,0.08695652173913043,0.30434782608695654,0.7066666666666667,0.18181818181818182,0.518972972972973,0.47317727272727267,0.4529727272727273,0.12727272727272726,0.18627450980392157,0.13142857142857142,0.36,6.105617977528091,25.868852459016402,0.22551928783382788,4.0,2.0,,7.0,2.0,,0.16666666666666666,0.2857142857142857,0.3333333333333333,0.5,7.0,1.0,3.0,2.0,6.0,12.0,3.0,,,2.0,1.0,,1.0,2.0,0.3333333333333333,0.2,0.14285714285714285,0.4666666666666667,0.4666666666666667,0.5,0.09090909090909091,0.21428571428571427,0.031746031746031744,,,2.0,,,0.06896551724137931,1.0,,,1.0,3.0,,1.0,1.0,,,,,0.09090909090909091,0.75,1.0,,,,,,,,True,,
1630553,1610612757,Keon Johnson,Keon Johnson,1630553,POR,9753.0,163,-106.0,338,339,110.0,126.0,37.0,677,5.0,12.0,1.0,2.0,2.0,4.0,2.0,11.0,7.0,4.0,2.0,7.0,20.0,5.0,7.0,30.0,7.0,24.0,4.0,39.0,419,1.0,2.0,,8.0,3.0,9.0,7.0,4.0,19.0,4.0,10.0,6.0,,20.0,7.0,4.0,3.0,7.0,10.0,6.0,1.0,1.0,1.0,27.0,1.0,1.0,7.0,5.0,1.0,13,2.0,15,,4.0,3.0,1.0,6.0,,3.0,4.0,10.0,4.0,6.0,12.0,,6.0,,,6.0,2.0,3.0,1.0,3.0,2.0,1.0,3.0,2.0,19.0,110.0,1.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2916666666666667,0.2916666666666667,0.23333333333333334,0.5,0.3333333333333333,0.32407407407407407,0.5714285714285714,0.46875,0.3482142857142857,0.5714285714285714,0.5277777777777778,0.4444444444444444,0.13333333333333333,0.16666666666666666,17.36842105263158,0.6,0.07692307692307693,0.08620689655172414,0.009523809523809525,0.08433734939759036,0.014084507042253521,0.0851063829787234,0.011363636363636364,,0.022727272727272728,0.01639344262295082,,0.1111111111111111,0.08695652173913043,0.11764705882352941,0.03125,,0.6666666666666666,0.2222222222222222,0.4166666666666667,0.5,0.2,0.2037037037037037,0.18181818181818182,0.2222222222222222,0.5,0.12962962962962962,0.07407407407407407,0.37037037037037035,0.35,0.35,0.2857142857142857,0.2857142857142857,0.5,0.25,0.5,0.125,0.3125,0.6666666666666666,0.35,0.4903500000000001,0.5098874999999999,0.46020000000000005,0.05454545454545454,0.0967741935483871,0.20512820512820512,0.48717948717948717,7.540000000000001,24.98333333333333,0.3254437869822485,,1.0,,3.0,,,,,,,,2.0,3.0,5.0,3.0,15.0,1.0,,2.0,,,,,,0.42857142857142855,0.18181818181818182,,,,,0.2857142857142857,0.6,,2.0,2.0,,,0.4,,,1.0,0.5,3.0,,1.0,,,,,,,0.42857142857142855,,,,,,,,,,True,,
203463,1610612757,Ben McLemore,Ben McLemore,203463,POR,26739.0,446,-185.0,930,931,270.0,329.0,90.0,1861,10.0,19.0,,,3.0,5.0,,3.0,22.0,42.0,13.0,21.0,93.0,20.0,19.0,44.0,42.0,135.0,25.0,189.0,1131,2.0,3.0,,13.0,3.0,7.0,33.0,10.0,64.0,30.0,8.0,123.0,,92.0,21.0,5.0,18.0,6.0,24.0,3.0,3.0,14.0,4.0,54.0,3.0,1.0,15.0,11.0,5.0,31,4.0,35,1.0,10.0,8.0,2.0,14.0,2.0,6.0,7.0,21.0,5.0,23.0,40.0,1.0,25.0,,3.0,30.0,,2.0,3.0,3.0,2.0,1.0,3.0,2.0,64.0,269.0,3.0,0.7894736842105263,0.7894736842105263,0.9761904761904762,0.3111111111111111,0.31343283582089554,0.4318181818181818,0.6666666666666666,0.42857142857142855,0.4581005586592179,0.40625,0.675,0.49473684210526314,0.40625,0.7111111111111111,0.7541899441340782,0.11363636363636363,0.21052631578947367,20.46556741028128,0.6666666666666666,0.14705882352941177,0.06432748538011696,0.004545454545454545,0.07109004739336493,0.013452914798206279,0.06806282722513089,0.009029345372460496,0.011904761904761904,,0.01775147928994083,,0.03571428571428571,0.05172413793103448,0.07236842105263158,0.06779661016949153,0.009259259259259259,0.6666666666666666,0.10614525139664804,0.5263157894736842,0.6666666666666666,0.8,0.01675977653631285,,,,0.12290502793296089,0.2346368715083799,0.5195530726256983,0.22580645161290322,0.23595505617977527,1.0,,,0.125,0.6,0.325,0.5,0.8603351955307262,0.22826086956521738,0.5369404494382021,0.5027666666666667,0.5577737500000001,0.0427807486631016,0.043478260869565216,0.06878306878306878,0.3386243386243386,11.100000000000001,25.44518518518518,0.2903225806451613,9.0,,,8.0,7.0,,0.1724137931034483,0.4090909090909091,0.42857142857142855,0.7777777777777778,21.0,7.0,10.0,13.0,16.0,3.0,1.0,2.0,1.0,2.0,2.0,,2.0,6.0,0.48484848484848486,,0.045454545454545456,0.5,0.5,,0.4375,0.5,0.0425531914893617,2.0,3.0,1.0,,0.23076923076923078,,0.9523809523809523,0.2857142857142857,1.0,6.0,6.0,,,,,,,,0.375,0.46153846153846156,,1.0,4.0,0.02962962962962963,0.043010752688172046,0.16666666666666666,1.0,,True,,
1629234,1610612757,Drew Eubanks,Drew Eubanks,1629234,POR,10088.0,168,-78.0,347,348,62.0,71.0,46.0,695,20.0,29.0,10.0,13.0,2.0,3.0,13.0,23.0,4.0,,,1.0,4.0,,36.0,56.0,1.0,4.0,9.0,84.0,440,11.0,14.0,2.0,24.0,3.0,4.0,,,6.0,46.0,26.0,3.0,18.0,4.0,1.0,2.0,7.0,4.0,11.0,2.0,2.0,5.0,1.0,26.0,6.0,13.0,15.0,9.0,3.0,27,19.0,46,2.0,3.0,1.0,2.0,5.0,2.0,3.0,7.0,12.0,,7.0,15.0,3.0,13.0,1.0,1.0,11.0,1.0,6.0,,2.0,1.0,1.0,2.0,1.0,6.0,62.0,,0.6388888888888888,0.8518518518518519,1.0,0.25,0.25,0.6428571428571429,0.7857142857142857,0.75,0.625,0.7857142857142857,0.75,0.6461538461538462,0.8,0.75,0.06666666666666667,0.03571428571428571,0.034482758620689655,19.201995012468828,0.4166666666666667,0.42857142857142855,0.10843373493975904,0.11304347826086956,0.19230769230769232,0.09230769230769231,0.14906832298136646,0.10555555555555556,0.1724137931034483,0.07317073170731707,0.08163265306122448,0.125,0.18604651162790697,,0.22807017543859648,0.09523809523809523,0.09523809523809523,0.5,0.48333333333333334,0.6896551724137931,0.7142857142857143,0.5,0.38333333333333336,0.5652173913043478,0.5909090909090909,0.7692307692307693,0.06666666666666667,,0.06666666666666667,0.25,0.25,1.0,0.9285714285714286,0.7692307692307693,0.75,0.6666666666666666,,,0.55,0.25,0.5352791666666666,0.64225,0.538925,0.09230769230769231,0.09836065573770492,0.2857142857142857,0.07142857142857142,5.030357142857143,25.849999999999998,0.1786743515850144,3.0,1.0,,2.0,,,0.1,0.75,0.75,1.0,,,,,,,1.0,,,,,,,,,0.043478260869565216,,,,0.1,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,
1630190,1610612757,Elijah Hughes,Elijah Hughes,1630190,POR,6620.0,110,-49.0,235,244,72.0,82.0,25.0,479,2.0,6.0,,2.0,1.0,1.0,2.0,4.0,5.0,7.0,4.0,6.0,20.0,6.0,7.0,15.0,6.0,27.0,,32.0,285,,2.0,,,2.0,3.0,10.0,,10.0,10.0,4.0,18.0,,18.0,6.0,2.0,6.0,1.0,7.0,1.0,,5.0,1.0,15.0,1.0,1.0,10.0,6.0,,16,2.0,18,2.0,1.0,,1.0,,,,1.0,1.0,,9.0,10.0,,8.0,2.0,2.0,,,,,3.0,2.0,1.0,3.0,3.0,10.0,72.0,,0.7142857142857143,0.7142857142857143,1.0,0.2222222222222222,0.24,0.4666666666666667,,0.6666666666666666,0.38095238095238093,,0.38461538461538464,0.38095238095238093,,0.38461538461538464,0.6428571428571429,0.13333333333333333,0.16666666666666666,16.287878787878785,,,0.1276595744680851,0.018867924528301886,0.16129032258064516,0.017241379310344827,0.14678899082568808,0.018018018018018018,0.05555555555555555,,0.024390243902439025,,0.1875,0.11538461538461539,0.20930232558139536,0.05263157894736842,0.08,1.0,0.14285714285714285,0.3333333333333333,0.4,1.0,0.09523809523809523,0.5,0.6666666666666666,0.5,0.11904761904761904,0.16666666666666666,0.47619047619047616,0.3,0.3,1.0,0.6666666666666666,,0.07692307692307693,1.0,0.3076923076923077,0.46153846153846156,0.7857142857142857,0.3333333333333333,0.53505375,0.6389,0.5332136363636364,,,,0.3125,7.9399999999999995,27.94814814814815,0.30638297872340425,3.0,,,,,,,0.6,0.6,0.6666666666666666,,,2.0,1.0,2.0,,,1.0,,,,,,,0.2,0.25,,,,,,0.3333333333333333,,,,2.0,2.0,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,True,,
