EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,ThreePtAssists,Corner3Assists,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,DefTwoPtRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefAtRimReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,LostBallSteals,Assisted3sPct,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,on,LongMidRangeFGA,FtPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyTsPct,LongMidRangeFrequency,PenaltyShotQualityAvg,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,Arc3Assists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PtsPutbacks,Fg3aBlocked,ShortMidRangeAssists,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Charge Fouls,LongMidRangePctBlocked,Corner3PctBlocked,HeaveAttempts,DefensiveGoaltends,Defensive 3 Seconds Violations,Clear Path Fouls,BlockedCorner3,OffensiveGoaltends,3SecondViolations
2207,1610612738,Joe Johnson,Joe Johnson,2207,BOS,117.0,2,-5.0,5,5,5.0,4,,10,,,1.0,1.0,2.0,9,,,,,,,,,,,,5.0,,,1.0,1.0,1.0,20.0,,,,,,,,,,0.3604,18.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,1.0,,1.0,,2.0,,,2.0,1.0,1.0,0.3604,1.0,,,,,,,1.0,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626196,1610612738,Josh Richardson,Josh Richardson,1626196,BOS,65211.0,1087,70.0,2161,2158,641.0,577,250.0,4319,34.0,51.0,90.0,187.0,427.0,2355,80.0,32.0,66.0,19.0,166.0,39.0,99.0,125.0,39.0,82.0,61.0,632.0,0.4444444444444444,0.45977011494252873,0.48128342245989303,0.5335276967930029,0.5666666666666667,16.877293110476966,0.08496732026143791,0.0893371757925072,0.08967391304347826,0.06593406593406594,0.14868804664723032,0.6666666666666666,0.7727272727272727,0.5294117647058824,0.6034985422740525,0.49227930029154526,9.863101604278073,0.2966219342896807,34.0,7.0,48.0,119.0,62.0,156.0,3.0,119.0,48.0,14.0,54.0,34.0,22.0,22.0,16.0,39.0,0.3974358974358974,0.3974358974358974,0.45481049562682213,0.0748663101604278,0.13725490196078433,0.5641025641025641,0.09278350515463918,0.06896551724137931,0.3469387755102041,0.40336134453781514,0.4067796610169492,0.40336134453781514,25.691666666666666,14.0,37.0,,,2.0,16.0,39.0,183.0,12.0,0.9838709677419355,0.125,0.3783783783783784,0.45348837209302323,0.10787172011661808,0.3783783783783784,0.4,1.0,,,,0.49499999999999994,0.09133489461358314,False,58.0,61.0,49.0,39.0,119.0,71.0,10.0,117.0,0.5673076923076923,0.16909620991253643,0.476698795180723,0.2786885245901639,5.0,10.0,11.0,14.0,30.0,78.0,26.0,9.0,23.0,11.0,21.0,11.0,22.0,12.0,34.0,100.0,27.0,4.0,15.0,11.0,6.0,26.0,5.0,17.0,6.0,4.0,3.0,12.0,2.0,3.0,23.0,21.0,12.0,8.0,23.0,14.0,13.0,8.0,0.35294117647058826,0.5238095238095238,0.4489795918367347,0.4819277108433735,0.13636363636363635,0.02131782945736434,0.030612244897959183,0.02584493041749503,0.006756756756756757,0.02531645569620253,0.038860103626943004,,0.09225092250922509,0.12408759124087591,0.029411764705882353,0.6086956521739131,0.22740524781341107,0.38461538461538464,0.4166666666666667,0.4482758620689655,0.45614035087719296,0.9791666666666666,0.2702702702702703,0.5,0.4,0.1686746987951807,0.7857142857142857,0.27710843373493976,0.391304347826087,0.0684931506849315,0.1111111111111111,3.0,11.0,2.0,16.0,6.0,3.0,9.0,,3.0,3.0,4.0,3.0,,3.0,6.0,,2.0,2.0,2.0,2.0,1.0,0.019230769230769232,0.07692307692307693,0.008403361344537815,,0.030534351145038167,0.36666666666666664,0.4230769230769231,0.43243243243243246,0.125,1.0,0.13253012048192772,0.2727272727272727,0.012658227848101266,1.0,0.017241379310344827,0.05405405405405406,,,,,,,
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,133226.0,2220,453.0,4479,4460,972.0,980,479.0,8939,228.0,319.0,410.0,753.0,1559.0,4728,386.0,127.0,231.0,86.0,566.0,173.0,351.0,404.0,68.0,163.0,283.0,957.0,0.47073170731707314,0.48737373737373735,0.5444887118193891,0.5414954806902219,0.574648928307465,30.38728897715988,0.16290018832391714,0.14417582417582417,0.15956151035322777,0.17427385892116182,0.2621199671322925,0.7147335423197492,0.8113879003558719,0.5482456140350878,0.6433853738701726,0.5072871499176276,7.3992031872509925,0.21701272605492297,104.0,42.0,135.0,372.0,166.0,464.0,120.0,370.0,135.0,92.0,155.0,70.0,40.0,99.0,56.0,178.0,0.3577586206896552,0.3593073593073593,0.38126540673788,0.12217795484727756,0.11912225705329153,0.5561797752808989,0.12778235779060182,0.12341772151898735,0.3056696795398521,0.3629032258064516,0.36684782608695654,0.36486486486486486,26.070258620689653,31.0,92.0,6.0,14.0,21.0,50.0,154.0,378.0,30.0,0.7590361445783133,0.42,0.5782608695652174,0.59765625,0.07559572719802794,0.33695652173913043,0.33695652173913043,1.0,0.12173913043478261,0.42857142857142855,1.0,0.47610781250000006,0.09878127004490057,False,152.0,241.0,155.0,58.0,347.0,318.0,21.0,346.0,0.5841750841750841,0.12489728841413311,0.5026761627906976,0.22257857601026299,20.0,29.0,55.0,74.0,112.0,282.0,70.0,28.0,84.0,35.0,65.0,21.0,92.0,35.0,105.0,434.0,62.0,8.0,21.0,31.0,23.0,53.0,11.0,79.0,43.0,6.0,13.0,40.0,11.0,37.0,146.0,17.0,8.0,8.0,18.0,11.0,12.0,19.0,0.3333333333333333,0.5384615384615384,0.5935483870967742,0.5557692307692308,0.23,0.030214424951267055,0.020038167938931296,0.02507232401157184,0.048484848484848485,0.023305084745762712,0.022871664548919948,0.011494252873563218,0.12929623567921442,0.12937062937062938,0.020522388059701493,0.6111111111111112,0.23171733771569433,0.3971631205673759,0.4827586206896552,0.4605263157894737,0.47297297297297297,0.7037037037037037,0.25217391304347825,0.6896551724137931,0.35,0.2846153846153846,0.7432432432432432,0.3230769230769231,0.3333333333333333,0.11411411411411411,0.16937354988399073,7.0,21.0,15.0,36.0,28.0,4.0,33.0,1.0,18.0,23.0,11.0,7.0,2.0,6.0,11.0,,4.0,6.0,1.0,1.0,1.0,0.008620689655172414,0.1773049645390071,0.010752688172043012,0.011111111111111112,0.017857142857142856,0.36607142857142855,0.38571428571428573,0.3130434782608696,0.4166666666666667,0.6,0.08076923076923077,0.3333333333333333,0.01276595744680851,7.0,0.02631578947368421,,2.0,1.0,1.0,,,,
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,163858.0,2731,667.0,5462,5443,1234.0,1149,599.0,10905,289.0,424.0,478.0,913.0,2046.0,5776,410.0,169.0,334.0,112.0,833.0,262.0,524.0,609.0,67.0,174.0,342.0,1219.0,0.42887029288702927,0.44956140350877194,0.5235487404162102,0.5262148337595908,0.5746438746438747,32.04815357084757,0.20662460567823343,0.18165204678362573,0.2062374245472837,0.20802919708029197,0.2710997442455243,0.6816037735849056,0.7585301837270341,0.46366782006920415,0.6873401534526854,0.5143451602564107,7.574479737130342,0.22592456975466862,165.0,58.0,197.0,566.0,230.0,651.0,300.0,564.0,197.0,80.0,235.0,75.0,53.0,115.0,62.0,217.0,0.3533026113671275,0.3543913713405239,0.4162404092071611,0.08762322015334063,0.10141509433962265,0.5299539170506913,0.1600817438692098,0.12378640776699029,0.3618925831202046,0.3480565371024735,0.34991119005328597,0.34929078014184395,25.900614439324105,33.0,85.0,4.0,11.0,14.0,48.0,166.0,390.0,22.0,0.5652173913043478,0.2916666666666667,0.47761194029850745,0.5397350993377483,0.05434782608695652,0.38823529411764707,0.38823529411764707,0.8181818181818182,0.08208955223880597,0.36363636363636365,1.0,0.5308455696202532,0.08113391984359726,False,206.0,400.0,191.0,154.0,482.0,469.0,44.0,464.0,0.585820895522388,0.13171355498721227,0.4895578947368421,0.23558162267839688,33.0,54.0,67.0,89.0,110.0,283.0,79.0,34.0,122.0,43.0,86.0,38.0,104.0,40.0,136.0,546.0,107.0,18.0,40.0,45.0,27.0,85.0,31.0,102.0,53.0,1.0,7.0,60.0,22.0,39.0,174.0,42.0,19.0,22.0,49.0,31.0,12.0,30.0,0.29411764705882354,0.5,0.5445026178010471,0.5015290519877675,0.25961538461538464,0.03700657894736842,0.03108003108003108,0.03395924890131842,0.0477326968973747,0.03731343283582089,0.031762295081967214,0.028938906752411574,0.15835777126099707,0.20320855614973263,0.041223404255319146,0.6326530612244898,0.1809462915601023,0.38869257950530034,0.4435483870967742,0.38349514563106796,0.3872549019607843,0.5228426395939086,0.40298507462686567,0.6111111111111112,0.21212121212121213,0.27217125382262997,0.7528089887640449,0.3730886850152905,0.2786885245901639,0.10987726475745178,0.16603053435114504,6.0,14.0,10.0,37.0,44.0,3.0,39.0,,37.0,18.0,17.0,7.0,,2.0,11.0,2.0,36.0,14.0,7.0,6.0,1.0,0.004608294930875576,0.12367491166077739,0.00530035335689046,,0.019157088122605363,0.34545454545454546,0.4177215189873418,0.27611940298507465,0.2702702702702703,0.7,0.04281345565749235,0.42857142857142855,0.021116138763197588,11.0,0.009708737864077669,,2.0,1.0,,1.0,1.0,1.0,
1629057,1610612738,Robert Williams III,Robert Williams III,1629057,BOS,108264.0,1804,370.0,3603,3587,685.0,646,415.0,7190,247.0,313.0,271.0,367.0,607.0,3788,376.0,61.0,121.0,35.0,302.0,176.0,350.0,588.0,90.0,137.0,74.0,671.0,0.6937269372693727,0.9494949494949495,0.7384196185286104,0.7364130434782609,0.7493827160493827,11.400730816077955,0.19213973799126638,0.17444981213097155,0.18846694796061886,0.2048780487804878,0.8505434782608695,0.7891373801916933,0.8098360655737705,0.6882591093117408,0.8532608695652174,0.5896710597826086,2.3514986376021794,0.19011934499028588,60.0,15.0,,1.0,,1.0,,1.0,,10.0,149.0,56.0,44.0,31.0,22.0,63.0,,,0.002717391304347826,0.027247956403269755,0.025559105431309903,0.49206349206349204,0.1573389651531151,0.1169811320754717,0.002717391304347826,,,,26.3,,,,,,1.0,169.0,,12.0,,,0.6370967741935484,0.6450381679389313,,,,,,,,0.5929614583333334,0.2784184514003295,False,6.0,65.0,52.0,19.0,93.0,90.0,6.0,93.0,0.7265625,0.016304347826086956,0.612125,0.15321252059308071,74.0,111.0,35.0,46.0,22.0,48.0,2.0,,,79.0,123.0,11.0,37.0,,,166.0,45.0,12.0,97.0,140.0,25.0,238.0,16.0,32.0,9.0,1.0,1.0,12.0,8.0,14.0,45.0,125.0,42.0,76.0,134.0,70.0,3.0,6.0,,0.6422764227642277,0.7115384615384616,0.7115384615384616,0.4032258064516129,0.15748031496062992,0.11561382598331346,0.1371527777777778,0.18620689655172415,0.1725,0.0984375,0.1708542713567839,0.16559139784946236,0.1889400921658986,0.18604651162790697,0.5223880597014925,0.13043478260869565,0.4583333333333333,0.4782608695652174,0.3333333333333333,0.3333333333333333,,0.8951612903225806,0.6666666666666666,0.02702702702702703,0.8846153846153846,0.7608695652173914,,,0.11278195488721804,0.11306532663316583,,,,1.0,146.0,,14.0,1.0,9.0,3.0,8.0,9.0,,11.0,1.0,,,,9.0,8.0,7.0,,0.041666666666666664,,0.014285714285714285,0.08542713567839195,0.8181818181818182,,0.008064516129032258,,,,,,,,,,4.0,5.0,,1.0,6.0,2.0
1629684,1610612738,Grant Williams,Grant Williams,1629684,BOS,112505.0,1875,146.0,3744,3756,883.0,819,394.0,7500,75.0,102.0,99.0,174.0,602.0,4164,142.0,38.0,78.0,17.0,196.0,86.0,210.0,274.0,91.0,186.0,103.0,876.0,0.7171717171717171,0.8160919540229885,0.5689655172413793,0.5972222222222222,0.6393617021276595,12.678741658722593,0.1053921568627451,0.10718171926006528,0.09779179810725552,0.13186813186813187,0.2361111111111111,0.7352941176470589,0.8152173913043478,0.7066666666666667,0.8333333333333334,0.5424284722222222,4.690804597701149,0.2358440170940171,40.0,16.0,45.0,128.0,106.0,258.0,3.0,128.0,45.0,17.0,111.0,38.0,25.0,37.0,24.0,62.0,0.4108527131782946,0.4108527131782946,0.5972222222222222,0.09770114942528736,0.09803921568627451,0.5967741935483871,0.1086105675146771,0.09608540925266904,0.2962962962962963,0.3515625,0.3515625,0.3515625,24.5701550387597,61.0,130.0,2.0,4.0,6.0,19.0,66.0,315.0,13.0,0.9905660377358491,0.3157894736842105,0.5652173913043478,0.6132075471698113,0.30092592592592593,0.46923076923076923,0.4728682170542636,1.0,0.08695652173913043,0.5,1.0,0.49181956521739123,0.10963455149501661,False,8.0,86.0,50.0,36.0,131.0,95.0,11.0,129.0,0.5413223140495868,0.018518518518518517,0.5022053921568627,0.21760797342192692,13.0,16.0,14.0,23.0,23.0,64.0,1.0,8.0,30.0,17.0,27.0,14.0,25.0,15.0,52.0,56.0,24.0,10.0,35.0,27.0,13.0,64.0,8.0,25.0,13.0,3.0,3.0,15.0,10.0,14.0,41.0,49.0,25.0,15.0,57.0,33.0,14.0,9.0,0.28846153846153844,0.6296296296296297,0.5,0.46568627450980393,0.16883116883116883,0.03214285714285714,0.038845726970033294,0.035611717403790925,0.02973977695167286,0.03580562659846547,0.039492242595204514,0.036458333333333336,0.09580838323353294,0.15,0.0392156862745098,0.5789473684210527,0.14814814814814814,0.359375,0.39655172413793105,0.125,0.14285714285714285,0.9777777777777777,0.34782608695652173,0.8125,0.15384615384615385,0.22549019607843138,0.6086956521739131,0.29411764705882354,0.26666666666666666,0.08932461873638345,0.20398009950248755,7.0,22.0,4.0,15.0,24.0,1.0,11.0,2.0,4.0,4.0,10.0,12.0,6.0,10.0,16.0,,1.0,,8.0,4.0,9.0,0.003875968992248062,0.09375,,0.031746031746031744,0.027777777777777776,0.7391304347826086,1.0,0.32608695652173914,0.26666666666666666,1.0,0.21568627450980393,0.3181818181818182,,,0.125,0.007692307692307693,,1.0,1.0,,4.0,,
203471,1610612738,Dennis Schroder,Dennis Schroder,203471,BOS,85980.0,1433,68.0,2844,2824,715.0,606,314.0,5668,88.0,135.0,190.0,392.0,704.0,3054,110.0,116.0,208.0,62.0,508.0,81.0,136.0,164.0,31.0,116.0,153.0,707.0,0.2894736842105263,0.2925531914893617,0.4846938775510204,0.4974315068493151,0.5440494590417311,23.498122653316646,0.12939297124600638,0.0996309963099631,0.11909650924024641,0.16546762589928057,0.23116438356164384,0.6518518518518519,0.7521367521367521,0.3522727272727273,0.559931506849315,0.48131192109776993,8.910204081632653,0.25140646976090014,92.0,28.0,56.0,166.0,67.0,192.0,54.0,165.0,56.0,42.0,54.0,41.0,19.0,66.0,46.0,104.0,0.3489583333333333,0.3507853403141361,0.3287671232876712,0.10714285714285714,0.13333333333333333,0.6346153846153846,0.07407407407407407,0.07614213197969544,0.2842465753424658,0.3373493975903614,0.3373493975903614,0.3393939393939394,25.915104166666676,11.0,26.0,2.0,3.0,10.0,26.0,53.0,147.0,22.0,0.7313432835820896,0.38461538461538464,0.5306122448979592,0.53,0.04452054794520548,0.4230769230769231,0.4230769230769231,0.8181818181818182,0.061224489795918366,0.6666666666666666,0.5,0.49906739130434774,0.07528409090909091,False,110.0,123.0,90.0,55.0,194.0,145.0,20.0,187.0,0.5773809523809523,0.18835616438356165,0.4857805147058824,0.2755681818181818,3.0,7.0,25.0,39.0,59.0,147.0,43.0,15.0,41.0,11.0,23.0,1.0,44.0,17.0,47.0,270.0,64.0,17.0,16.0,12.0,1.0,28.0,5.0,38.0,20.0,,2.0,24.0,11.0,17.0,60.0,5.0,3.0,2.0,5.0,3.0,10.0,14.0,0.3617021276595745,0.4782608695652174,0.4888888888888889,0.5072992700729927,0.01694915254237288,0.016551724137931035,0.0249609984399376,0.020497803806734993,0.022222222222222223,0.012698412698412698,0.021611001964636542,0.03787878787878788,0.06128133704735376,0.09826589595375723,0.018115942028985508,0.6,0.2517123287671233,0.4013605442176871,0.472,0.39090909090909093,0.39814814814814814,0.7142857142857143,0.14285714285714285,0.42857142857142855,,0.2846715328467153,0.6410256410256411,0.29927007299270075,0.36585365853658536,0.09569377990430622,0.13793103448275862,2.0,6.0,8.0,23.0,4.0,,37.0,,15.0,6.0,9.0,3.0,5.0,6.0,13.0,,,,,,,,0.14965986394557823,,,0.016216216216216217,0.22033898305084745,0.2558139534883721,0.46938775510204084,0.34782608695652173,0.875,0.043795620437956206,0.3333333333333333,,3.0,0.01818181818181818,,1.0,,,,,,
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,137749.0,2296,442.0,4659,4657,1087.0,1036,508.0,9316,95.0,149.0,181.0,358.0,861.0,4981,132.0,274.0,417.0,204.0,977.0,116.0,228.0,270.0,62.0,160.0,235.0,1071.0,0.36464088397790057,0.38823529411764707,0.505586592178771,0.5006963788300836,0.5408291457286433,18.21476254053023,0.10441044104410441,0.097444781290602,0.10139860139860139,0.11462450592885376,0.2075208913649025,0.6375838926174496,0.7089552238805971,0.3894736842105263,0.7089136490250696,0.509729469273743,6.289106145251397,0.2333118694998927,143.0,41.0,86.0,271.0,119.0,360.0,30.0,269.0,86.0,28.0,109.0,119.0,81.0,107.0,76.0,159.0,0.33055555555555555,0.3324022346368715,0.5013927576601671,0.0782122905027933,0.10067114093959731,0.6729559748427673,0.09098497495826377,0.09495548961424333,0.3774373259052925,0.3173431734317343,0.3173431734317343,0.31970260223048325,25.82277777777778,33.0,89.0,5.0,11.0,11.0,42.0,82.0,327.0,38.0,0.9159663865546218,0.2619047619047619,0.46710526315789475,0.5061728395061729,0.12395543175487465,0.3707865168539326,0.3707865168539326,1.0,0.14473684210526316,0.45454545454545453,1.0,0.5285658536585367,0.09523809523809523,False,30.0,142.0,72.0,75.0,226.0,179.0,28.0,222.0,0.576530612244898,0.04178272980501393,0.4856335526315789,0.26248548199767713,11.0,17.0,19.0,30.0,80.0,179.0,6.0,18.0,65.0,19.0,34.0,11.0,35.0,27.0,82.0,230.0,102.0,22.0,18.0,24.0,3.0,42.0,6.0,52.0,31.0,3.0,3.0,35.0,12.0,17.0,65.0,17.0,9.0,7.0,18.0,12.0,6.0,26.0,0.32926829268292684,0.5588235294117647,0.4861111111111111,0.4902597402597403,0.03225806451612903,0.02247191011235955,0.016589861751152075,0.019507663725034836,0.02824858757062147,0.022132796780684104,0.021844660194174758,,0.08421052631578947,0.09965635738831616,0.015665796344647518,0.6666666666666666,0.24930362116991645,0.44692737430167595,0.47904191616766467,0.2,0.20689655172413793,0.8837209302325582,0.2236842105263158,0.6470588235294118,0.09090909090909091,0.19480519480519481,0.6333333333333333,0.42207792207792205,0.27692307692307694,0.08984375,0.16009852216748768,9.0,17.0,6.0,31.0,22.0,,48.0,,32.0,2.0,6.0,7.0,16.0,13.0,30.0,2.0,,4.0,1.0,,1.0,,0.0670391061452514,,,0.013824884792626729,0.3375,0.3333333333333333,0.40789473684210525,0.1935483870967742,0.8333333333333334,0.11038961038961038,0.5294117647058824,0.011049723756906077,,0.03333333333333333,,2.0,1.0,,,1.0,,
1629641,1610612738,Romeo Langford,Romeo Langford,1629641,BOS,43702.0,728,-8.0,1458,1469,391.0,365,190.0,2927,30.0,50.0,50.0,101.0,207.0,1558,70.0,8.0,19.0,6.0,49.0,41.0,74.0,104.0,27.0,46.0,31.0,390.0,0.7,0.7954545454545454,0.49504950495049505,0.5081521739130435,0.5227272727272727,12.72294887039239,0.12166172106824925,0.09759358288770054,0.11320754716981132,0.1527777777777778,0.2717391304347826,0.6,0.7142857142857143,0.6333333333333333,0.7228260869565217,0.526575956284153,5.967326732673263,0.2681755829903978,11.0,6.0,14.0,38.0,29.0,83.0,3.0,37.0,14.0,13.0,32.0,21.0,12.0,8.0,6.0,16.0,0.3493975903614458,0.35365853658536583,0.45108695652173914,0.12871287128712872,0.16,0.5,0.07785888077858881,0.0847457627118644,0.20652173913043478,0.3684210526315789,0.3684210526315789,0.3783783783783784,24.907228915662657,15.0,45.0,,3.0,3.0,8.0,35.0,84.0,9.0,0.9655172413793104,0.375,0.515625,0.5303030303030303,0.24456521739130435,0.3333333333333333,0.3409090909090909,1.0,0.09375,,,0.521978125,0.16908212560386474,False,9.0,20.0,20.0,2.0,61.0,34.0,3.0,61.0,0.61,0.04891304347826087,0.48172666666666664,0.2946859903381642,10.0,14.0,3.0,7.0,18.0,42.0,2.0,9.0,13.0,12.0,24.0,2.0,10.0,13.0,26.0,30.0,5.0,1.0,18.0,12.0,1.0,30.0,2.0,8.0,2.0,2.0,1.0,3.0,1.0,6.0,17.0,16.0,9.0,7.0,16.0,8.0,3.0,3.0,0.5,0.5,0.5,0.6413043478260869,0.029411764705882353,0.031578947368421054,0.048,0.039735099337748346,0.05426356589147287,0.024844720496894408,0.04794520547945205,0.04819277108433735,0.06965174129353234,0.08695652173913043,0.022727272727272728,0.5,0.22826086956521738,0.42857142857142855,0.4864864864864865,0.2222222222222222,0.2222222222222222,0.9285714285714286,0.4375,0.7142857142857143,0.2,0.15217391304347827,0.42857142857142855,0.2826086956521739,0.6923076923076923,0.08717948717948718,0.15178571428571427,4.0,13.0,3.0,5.0,12.0,1.0,1.0,,3.0,1.0,3.0,5.0,3.0,2.0,,,,,,,,0.012048192771084338,0.11904761904761904,,,0.011111111111111112,0.8333333333333334,0.5,0.15625,0.6,1.0,0.2826086956521739,0.3076923076923077,,,,0.022222222222222223,1.0,,,,,,
202683,1610612738,Enes Freedom,Enes Freedom,202683,BOS,24683.0,411,70.0,822,821,245.0,240,114.0,1643,40.0,69.0,49.0,92.0,128.0,875,38.0,5.0,8.0,2.0,19.0,37.0,99.0,160.0,29.0,42.0,27.0,245.0,0.3877551020408163,0.6551724137931034,0.532608695652174,0.5360824742268041,0.5871559633027523,13.403141361256543,0.21142857142857144,0.215311004784689,0.23529411764705882,0.1282051282051282,0.711340206185567,0.5797101449275363,0.6557377049180327,0.3,0.7628865979381443,0.5317175257731962,3.25,0.2980535279805353,3.0,,1.0,4.0,2.0,5.0,,4.0,1.0,16.0,53.0,5.0,2.0,10.0,3.0,20.0,0.4,0.4,0.05154639175257732,0.17391304347826086,0.11594202898550725,0.5,0.21810699588477367,0.14285714285714285,0.041237113402061855,0.25,0.25,0.25,25.98,1.0,1.0,,,,,62.0,6.0,3.0,1.0,,0.5777777777777777,0.62,0.010309278350515464,1.0,1.0,1.0,,,,0.5879838709677417,0.484375,False,2.0,24.0,24.0,4.0,40.0,28.0,2.0,40.0,0.6666666666666666,0.020618556701030927,0.5128321428571428,0.3125,23.0,39.0,12.0,19.0,7.0,21.0,2.0,1.0,3.0,26.0,45.0,10.0,15.0,2.0,4.0,60.0,3.0,2.0,26.0,34.0,9.0,61.0,4.0,10.0,7.0,,3.0,6.0,4.0,5.0,15.0,13.0,8.0,5.0,14.0,9.0,3.0,1.0,0.5,0.5777777777777777,0.625,0.6428571428571429,0.36,0.16037735849056603,0.13978494623655913,0.1507537688442211,0.18461538461538463,0.18,0.1342281879194631,0.16216216216216217,0.21739130434782608,0.2777777777777778,0.13793103448275862,0.6428571428571429,0.21649484536082475,0.3333333333333333,0.5384615384615384,1.0,1.0,1.0,0.8666666666666667,0.5897435897435898,0.08695652173913043,0.6785714285714286,0.631578947368421,0.10714285714285714,0.3333333333333333,0.14018691588785046,0.14705882352941177,1.0,1.0,,,40.0,,1.0,1.0,,2.0,3.0,3.0,,3.0,1.0,,,,1.0,1.0,,,0.38095238095238093,,0.05555555555555555,0.0851063829787234,0.7142857142857143,1.0,,,,0.03571428571428571,1.0,,,,,,,,,,,1.0
