EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,HeaveAttempts,LongMidRangeAssists,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,OffAtRimReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Blocked3s,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,HeaveMakes,on,BlockedArc3,OffensiveGoaltends
1626220,1610612762,Royce O'Neale,Royce O'Neale,1626220,UTA,45670.0,761.0,128.0,1536.0,1546,395.0,252,220.0,3082,26.0,35.0,4.0,4.0,14.0,16.0,6.0,15.0,13.0,35.0,1.0,1.0,4.0,7.0,25.0,53.0,5.0,11.0,5.0,14.0,32.0,50.0,38.0,88.0,15.0,193.0,1720.0,4.0,5.0,6.0,12.0,3.0,29.0,15.0,19.0,9.0,21.0,9.0,66.0,40.0,24.0,111.0,3.0,6.0,53.0,25.0,6.0,27.0,27.0,54.0,19.0,8.0,12.0,15.0,135.0,17.0,4.0,43.0,52.0,7.0,102.0,21.0,123.0,2.0,37.0,30.0,7.0,22.0,4.0,18.0,14.0,2.0,4.0,1.0,2.0,36.0,2.0,9.0,18.0,52.0,1.0,1.0,3.0,28.0,2.0,9.0,19.0,3.0,6.0,5.0,11.0,5.0,6.0,11.0,4.0,66.0,395.0,1.0,4.0,0.625,0.6896551724137931,0.9736842105263158,0.4318181818181818,0.5,0.42857142857142855,0.4318181818181818,0.64,0.8,0.7894736842105263,0.644927536231884,0.7647058823529411,0.7125,0.660958904109589,0.7631578947368421,0.7333333333333333,0.6376811594202898,0.12,0.14285714285714285,0.06666666666666667,10.276679841897232,0.6111111111111112,0.2,0.12121212121212122,0.0111731843575419,0.1365079365079365,0.046831955922865015,0.12768817204301075,0.02912621359223301,0.01485148514851485,0.02702702702702703,0.041044776119402986,0.06315789473684211,0.14074074074074075,0.09844559585492228,0.13861386138613863,0.11885245901639344,0.19718309859154928,0.034482758620689655,0.36363636363636365,0.2536231884057971,0.7428571428571429,0.8666666666666667,0.5769230769230769,0.10869565217391304,0.4,0.42857142857142855,0.8333333333333334,0.2536231884057971,0.37142857142857144,0.37142857142857144,1.0,0.38405797101449274,0.4716981132075472,0.4716981132075472,0.96,0.23529411764705882,1.0,0.25,0.058823529411764705,1.0,1.0,0.6470588235294118,0.45454545454545453,1.0,0.4,0.875,0.175,0.5714285714285714,0.35,0.35714285714285715,0.8913043478260869,0.4716981132075472,0.5528192028985508,0.52899,0.57673875,0.0425531914893617,0.11320754716981132,0.15025906735751296,0.34196891191709844,3.5140000000000002,25.453409090909098,0.2571614583333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1627823,1610612762,Juancho Hernangomez,Juancho Hernangomez,1627823,UTA,2105.0,35.0,2.0,63.0,66,27.0,11,10.0,129,2.0,4.0,1.0,1.0,2.0,3.0,,,,1.0,,1.0,,1.0,2.0,3.0,,1.0,1.0,2.0,2.0,4.0,2.0,4.0,2.0,12.0,83.0,1.0,1.0,,2.0,1.0,3.0,2.0,3.0,1.0,3.0,2.0,9.0,4.0,,6.0,,,3.0,2.0,2.0,,2.0,2.0,1.0,1.0,,,6.0,3.0,1.0,,3.0,,3.0,4.0,7.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,2.0,,,2.0,2.0,2.0,,1.0,1.0,,1.0,1.0,9.0,27.0,,,1.0,1.0,1.0,0.5,,0.3333333333333333,0.5,0.5,1.0,0.6666666666666666,0.625,0.3333333333333333,0.5833333333333334,0.75,0.5,0.75,0.5,0.5,0.5,,10.126582278481012,,,0.15789473684210525,0.09090909090909091,,0.13043478260869565,0.1111111111111111,0.11764705882352941,,1.0,0.1111111111111111,0.2,0.5,,,,,,1.0,0.5,0.5,1.0,1.0,,,,,0.125,,,,0.375,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,0.5,0.6666666666666666,0.16666666666666666,,0.3333333333333333,0.5,1.0,0.6666666666666666,0.60570625,,0.6578416666666667,0.25,0.5,0.25,0.75,1.85,25.25,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1628378,1610612762,Donovan Mitchell,Donovan Mitchell,1628378,UTA,45862.0,764.0,149.0,1542.0,1546,390.0,280,213.0,3088,72.0,104.0,11.0,14.0,21.0,30.0,56.0,128.0,9.0,19.0,1.0,4.0,1.0,3.0,82.0,204.0,3.0,8.0,23.0,52.0,146.0,275.0,91.0,223.0,93.0,658.0,1770.0,16.0,26.0,4.0,12.0,12.0,56.0,40.0,72.0,24.0,55.0,15.0,167.0,36.0,256.0,126.0,147.0,16.0,202.0,82.0,20.0,73.0,65.0,138.0,41.0,24.0,51.0,21.0,341.0,8.0,14.0,41.0,45.0,1.0,87.0,22.0,109.0,11.0,38.0,29.0,9.0,43.0,10.0,19.0,22.0,7.0,24.0,1.0,,65.0,2.0,19.0,19.0,59.0,,5.0,3.0,96.0,,4.0,106.0,19.0,49.0,4.0,5.0,3.0,2.0,5.0,2.0,167.0,390.0,5.0,3.0,0.1232876712328767,0.13043478260869565,0.46153846153846156,0.4080717488789238,0.3333333333333333,0.43636363636363634,0.4117647058823529,0.5309090909090909,0.6153846153846154,0.5555555555555556,0.5672690763052208,0.5789473684210527,0.5984251968503937,0.6108007448789572,0.6511627906976745,0.6194029850746269,0.44779116465863456,0.07272727272727272,0.09615384615384616,0.0703125,33.97291196388262,0.6615384615384615,0.029411764705882353,0.10843373493975904,0.03888888888888889,0.12974683544303797,0.023054755043227664,0.11764705882352941,0.031117397454031116,0.041474654377880185,0.02564102564102564,0.02390438247011952,0.020833333333333332,0.09774436090225563,0.09375,0.15555555555555556,0.13821138211382114,0.1,0.046610169491525424,0.4,0.20883534136546184,0.6923076923076923,0.7659574468085106,0.125,0.2570281124497992,0.4375,0.47058823529411764,0.14285714285714285,0.03815261044176707,0.47368421052631576,0.47368421052631576,0.7777777777777778,0.40963855421686746,0.4019607843137255,0.4019607843137255,0.4268292682926829,0.3684210526315789,0.7857142857142857,,0.10526315789473684,0.25,1.0,0.21052631578947367,0.375,0.6666666666666666,0.23622047244094488,0.7,0.023622047244094488,0.3333333333333333,0.4094488188976378,0.4423076923076923,0.6566265060240963,0.40594059405940597,0.5024131313131314,0.47591956521739126,0.484713492063492,0.1050656660412758,0.16065573770491803,0.0851063829787234,0.25379939209726443,7.474909090909092,26.786547085201796,0.2529182879377432,18.0,43.0,2.0,1.0,2.0,2.0,2.0,7.0,0.023255813953488372,0.038461538461538464,0.08634538152610442,0.4186046511627907,0.42857142857142855,0.05555555555555555,0.03070175438596491,,,,,,,,,,,,,,,True,,
202355,1610612762,Hassan Whiteside,Hassan Whiteside,202355,UTA,69738.0,1162.0,230.0,2346.0,2342,677.0,454,332.0,4688,169.0,214.0,65.0,91.0,52.0,66.0,46.0,110.0,,,,,,,,,,,,,215.0,330.0,,,104.0,534.0,2640.0,82.0,133.0,,,38.0,202.0,66.0,99.0,,,40.0,172.0,274.0,156.0,,,106.0,,,30.0,12.0,14.0,26.0,11.0,3.0,11.0,1.0,66.0,59.0,105.0,139.0,165.0,24.0,328.0,166.0,494.0,11.0,22.0,16.0,6.0,22.0,3.0,6.0,31.0,1.0,16.0,2.0,3.0,53.0,11.0,14.0,117.0,179.0,2.0,15.0,16.0,154.0,29.0,1.0,167.0,17.0,72.0,20.0,102.0,53.0,44.0,103.0,67.0,172.0,677.0,11.0,19.0,0.6372093023255814,0.845679012345679,,,,,,0.6515151515151515,0.6165413533834586,0.6666666666666666,0.6515151515151515,0.6165413533834586,0.6666666666666666,0.6592592592592592,0.6234567901234568,0.6615384615384615,,0.09090909090909091,0.06542056074766354,0.14545454545454545,16.86924493554328,0.41509433962264153,0.43636363636363634,0.2534562211981567,0.19736842105263158,0.2907949790794979,0.10746812386156648,0.26926483613817537,0.1517113783533765,0.20634920634920634,0.14545454545454545,0.10301507537688442,0.11920529801324503,0.15270935960591134,0.2842465753424658,0.3269230769230769,0.29380053908355797,0.2803738317757009,0.13095238095238096,0.6504854368932039,0.6484848484848484,0.7897196261682243,0.845,0.6331360946745562,0.3333333333333333,0.41818181818181815,0.48936170212765956,0.6521739130434783,,,,,,,,,0.6842105263157895,0.7142857142857143,0.15384615384615385,,,,,,,0.6666666666666666,0.7878787878787878,,,,,0.6484848484848484,,0.5231757575757576,0.5359747368421055,0.5149414141414141,0.18701298701298702,0.18701298701298702,0.3782771535580524,0.32209737827715357,3.82030303030303,,0.2885763000852515,,6.0,,,1.0,,,,,0.19753086419753085,0.01818181818181818,,,,,2.0,1.0,1.0,5.0,3.0,4.0,3.0,0.03125,,,,,,,True,,
203903,1610612762,Jordan Clarkson,Jordan Clarkson,203903,UTA,44487.0,741.0,191.0,1510.0,1499,481.0,311,219.0,3009,35.0,55.0,2.0,3.0,13.0,21.0,69.0,120.0,10.0,39.0,,4.0,2.0,11.0,57.0,166.0,4.0,13.0,16.0,49.0,109.0,186.0,67.0,205.0,55.0,474.0,1665.0,9.0,17.0,4.0,17.0,2.0,32.0,31.0,58.0,18.0,60.0,26.0,142.0,38.0,180.0,126.0,75.0,6.0,166.0,57.0,12.0,42.0,37.0,79.0,23.0,14.0,33.0,8.0,195.0,13.0,14.0,29.0,35.0,4.0,68.0,27.0,95.0,8.0,24.0,12.0,12.0,18.0,4.0,11.0,21.0,7.0,7.0,1.0,4.0,39.0,4.0,11.0,14.0,50.0,,1.0,4.0,54.0,,5.0,65.0,12.0,27.0,6.0,4.0,2.0,2.0,4.0,3.0,142.0,481.0,1.0,6.0,0.1743119266055046,0.1792452830188679,0.6268656716417911,0.32682926829268294,0.23529411764705882,0.3,0.32682926829268294,0.5860215053763441,0.5294117647058824,0.5344827586206896,0.5358056265984654,0.4411764705882353,0.4915254237288136,0.5700483091787439,0.45714285714285713,0.5423076923076923,0.5242966751918159,0.06451612903225806,0.09090909090909091,0.058333333333333334,25.680272108843536,0.46153846153846156,0.11764705882352941,0.08235294117647059,0.04057971014492753,0.09508196721311475,0.03571428571428571,0.08767123287671233,0.0380818053596615,0.04830917874396135,0.03225806451612903,0.038314176245210725,0.02912621359223301,0.09022556390977443,0.08021390374331551,0.0761904761904762,0.10638297872340426,0.05714285714285714,0.041237113402061855,0.75,0.14066496163682865,0.6363636363636364,0.7,0.17142857142857143,0.3069053708439898,0.575,0.6106194690265486,0.17391304347826086,0.09974424552429667,0.2564102564102564,0.2631578947368421,1.0,0.42455242966751916,0.3433734939759036,0.35185185185185186,0.5614035087719298,0.08823529411764706,0.6666666666666666,,0.11764705882352941,,,0.38235294117647056,0.3076923076923077,0.5,0.17796610169491525,0.6190476190476191,0.09322033898305085,0.18181818181818182,0.4152542372881356,0.32653061224489793,0.6649616368286445,0.3433734939759036,0.5002295396419437,0.5003041666666667,0.49427711864406787,0.07352941176470588,0.13432835820895522,0.06751054852320675,0.29957805907172996,7.2290322580645165,25.592682926829273,0.3185430463576159,5.0,11.0,,1.0,,1.0,4.0,3.0,,0.028037383177570093,0.028132992327365727,0.45454545454545453,0.45454545454545453,0.2,0.014492753623188406,,,,,,,,,5.0,1.0,0.024390243902439025,0.02564102564102564,0.024096385542168676,,True,,
1630215,1610612762,Jared Butler,Jared Butler,1630215,UTA,7767.0,129.0,22.0,264.0,263,102.0,63,38.0,527,3.0,5.0,1.0,1.0,2.0,2.0,6.0,15.0,1.0,5.0,,,,1.0,7.0,30.0,,,3.0,11.0,12.0,23.0,8.0,35.0,6.0,54.0,306.0,2.0,3.0,,,,4.0,6.0,8.0,3.0,12.0,2.0,23.0,,24.0,6.0,18.0,2.0,30.0,7.0,3.0,10.0,12.0,22.0,9.0,3.0,7.0,2.0,56.0,1.0,2.0,5.0,9.0,,14.0,3.0,17.0,1.0,10.0,5.0,5.0,8.0,1.0,5.0,4.0,3.0,3.0,,,12.0,,4.0,11.0,20.0,,,,5.0,,,7.0,1.0,3.0,1.0,3.0,1.0,2.0,3.0,2.0,23.0,102.0,2.0,1.0,,,0.25,0.22857142857142856,,0.25,0.22857142857142856,0.5217391304347826,0.6666666666666666,0.75,0.41379310344827586,0.6666666666666666,0.525,0.4426229508196721,0.6666666666666666,0.5476190476190477,0.603448275862069,0.13043478260869565,0.2,0.13333333333333333,23.548387096774192,0.6666666666666666,,0.10714285714285714,0.041666666666666664,0.09259259259259259,0.014084507042253521,0.10144927536231885,0.025210084033613446,0.08,,0.020833333333333332,,0.037037037037037035,0.15384615384615385,0.1111111111111111,0.025,0.2857142857142857,0.030303030303030304,0.6666666666666666,0.08620689655172414,0.6,0.75,,0.25862068965517243,0.4,0.46153846153846156,,0.08620689655172414,0.2,0.25,1.0,0.5172413793103449,0.23333333333333334,0.23333333333333334,0.14285714285714285,0.3333333333333333,1.0,,,,,,,,0.1,1.0,0.05,,0.55,0.2727272727272727,0.6896551724137931,0.23333333333333334,0.5030491379310346,0.36715,0.50682,0.05,0.12,0.07407407407407407,0.42592592592592593,8.18695652173913,25.7,0.38636363636363635,3.0,3.0,,1.0,,,,,,,0.05172413793103448,1.0,1.0,,,,,,,,,,,1.0,,0.02857142857142857,0.2,,,True,,
201144,1610612762,Mike Conley,Mike Conley,201144,UTA,13674.0,228.0,67.0,453.0,453,151.0,104,66.0,906,4.0,7.0,,1.0,1.0,2.0,17.0,35.0,3.0,3.0,1.0,1.0,2.0,2.0,14.0,35.0,2.0,4.0,2.0,11.0,23.0,50.0,17.0,38.0,25.0,122.0,496.0,1.0,4.0,3.0,5.0,3.0,14.0,7.0,14.0,4.0,13.0,13.0,39.0,8.0,38.0,33.0,18.0,,34.0,14.0,2.0,30.0,15.0,45.0,13.0,2.0,19.0,10.0,105.0,6.0,4.0,4.0,15.0,1.0,20.0,10.0,30.0,3.0,9.0,5.0,4.0,14.0,3.0,13.0,4.0,1.0,1.0,,,18.0,,5.0,5.0,18.0,,1.0,,28.0,2.0,6.0,30.0,5.0,15.0,2.0,4.0,3.0,1.0,4.0,,39.0,151.0,1.0,2.0,0.17391304347826086,0.17391304347826086,0.6470588235294118,0.4473684210526316,0.6,0.3076923076923077,0.4594594594594595,0.46,0.25,0.5,0.5511363636363636,0.6111111111111112,0.48148148148148145,0.605,0.7,0.5588235294117647,0.4318181818181818,0.04,,0.05714285714285714,22.138836772983115,0.7777777777777778,0.1,0.11538461538461539,0.043010752688172046,0.057971014492753624,0.05217391304347826,0.09547738693467336,0.04807692307692308,0.05357142857142857,0.07692307692307693,0.03571428571428571,0.0967741935483871,0.08823529411764706,0.10714285714285714,0.15,0.06779661016949153,,0.07317073170731707,,0.07954545454545454,0.5714285714285714,0.5714285714285714,0.25,0.3977272727272727,0.4857142857142857,0.5151515151515151,0.17647058823529413,0.03409090909090909,1.0,1.0,1.0,0.3977272727272727,0.4,0.4,0.5714285714285714,0.1111111111111111,,,0.1111111111111111,1.0,1.0,0.4444444444444444,0.5,1.0,0.07407407407407407,0.5,0.07407407407407407,1.0,0.4074074074074074,0.18181818181818182,0.5113636363636364,0.4117647058823529,0.4688206896551725,0.5061214285714286,0.44795576923076924,0.15306122448979592,0.25,0.11475409836065574,0.319672131147541,9.72,25.918421052631576,0.3333333333333333,2.0,8.0,1.0,1.0,,,1.0,,,,0.09090909090909091,0.25,0.25,,,,,,,,,,,,1.0,,,,,True,,
1627863,1610612762,Danuel House Jr.,Danuel House Jr.,1627863,UTA,10091.0,168.0,35.0,338.0,329,118.0,71,45.0,667,4.0,5.0,2.0,2.0,3.0,4.0,1.0,4.0,9.0,23.0,3.0,5.0,5.0,11.0,5.0,13.0,,1.0,2.0,3.0,5.0,10.0,14.0,36.0,7.0,59.0,373.0,3.0,4.0,3.0,6.0,,15.0,4.0,6.0,7.0,14.0,,29.0,6.0,4.0,42.0,,2.0,13.0,5.0,1.0,6.0,7.0,13.0,4.0,3.0,1.0,5.0,33.0,2.0,2.0,10.0,5.0,,15.0,4.0,19.0,1.0,5.0,4.0,1.0,1.0,,1.0,,,,,,1.0,,,9.0,14.0,,,,12.0,1.0,4.0,12.0,,5.0,1.0,3.0,2.0,1.0,3.0,,29.0,118.0,1.0,1.0,0.6,0.75,1.0,0.3888888888888889,0.5,0.5,0.3888888888888889,0.5,0.75,0.6666666666666666,0.5652173913043478,0.75,0.725,0.5673076923076923,0.75,0.6904761904761905,0.782608695652174,0.1,,0.25,13.41772151898734,1.0,,0.05434782608695652,0.024691358024691357,0.136986301369863,0.025,0.09090909090909091,0.024844720496894408,0.019230769230769232,,0.01818181818181818,0.04,0.07692307692307693,0.07317073170731707,,0.18867924528301888,,0.04,,0.10869565217391304,0.8,0.8,0.5,0.08695652173913043,0.25,0.3333333333333333,1.0,0.5,0.391304347826087,0.391304347826087,1.0,0.2826086956521739,0.38461538461538464,0.4166666666666667,1.0,0.2,1.0,0.5,0.5,0.6,1.0,0.1,,,0.2,0.75,0.55,0.45454545454545453,0.15,0.6666666666666666,0.8913043478260869,0.38461538461538464,0.5647521739130436,0.5620071428571428,0.5820575000000001,0.09803921568627451,0.3333333333333333,0.2542372881355932,0.4915254237288136,5.79,24.12222222222222,0.34911242603550297,,1.0,,,,,,,,0.058823529411764705,0.021739130434782608,,,,,,,,,,,,,1.0,,0.027777777777777776,,0.07692307692307693,,True,,
200752,1610612762,Rudy Gay,Rudy Gay,200752,UTA,13472.0,225.0,14.0,460.0,459,168.0,95,64.0,919,6.0,8.0,1.0,1.0,3.0,5.0,9.0,20.0,3.0,8.0,,1.0,3.0,3.0,11.0,25.0,3.0,4.0,2.0,8.0,18.0,36.0,14.0,33.0,4.0,82.0,544.0,3.0,4.0,3.0,5.0,,15.0,4.0,13.0,5.0,11.0,2.0,25.0,20.0,16.0,39.0,3.0,4.0,25.0,11.0,3.0,3.0,4.0,7.0,3.0,1.0,1.0,2.0,18.0,6.0,3.0,17.0,25.0,1.0,43.0,9.0,52.0,3.0,3.0,2.0,1.0,7.0,,5.0,4.0,2.0,2.0,1.0,,11.0,,2.0,8.0,21.0,,,1.0,5.0,,1.0,5.0,1.0,3.0,,5.0,2.0,2.0,5.0,3.0,25.0,168.0,4.0,,0.5555555555555556,0.625,0.9285714285714286,0.42424242424242425,0.6,0.45454545454545453,0.42424242424242425,0.5,0.75,0.3076923076923077,0.5652173913043478,0.8333333333333334,0.4791666666666667,0.5774647887323944,0.8333333333333334,0.5,0.4782608695652174,0.08333333333333333,0.125,0.1,15.471698113207548,0.6363636363636364,0.07142857142857142,0.18796992481203006,0.02727272727272727,0.2073170731707317,0.06,0.19534883720930232,0.04285714285714286,0.04411764705882353,,0.0379746835443038,0.14285714285714285,0.1794871794871795,0.15,0.2647058823529412,0.20689655172413793,0.20833333333333334,0.09090909090909091,0.6,0.11594202898550725,0.75,0.8571428571428571,0.3333333333333333,0.2898550724637681,0.45,0.5,0.5555555555555556,0.11594202898550725,0.375,0.375,1.0,0.36231884057971014,0.44,0.44,0.9090909090909091,0.1111111111111111,1.0,,0.1111111111111111,,,0.4444444444444444,0.75,1.0,0.20833333333333334,0.6,0.125,1.0,0.3333333333333333,0.25,0.5942028985507246,0.44,0.5070652173913043,0.5001583333333334,0.5048312500000001,0.04225352112676056,0.07894736842105263,0.18292682926829268,0.3048780487804878,9.075,25.478787878787877,0.3652173913043478,3.0,8.0,,,,,,,,,0.11594202898550725,0.375,0.375,1.0,,,,,1.0,,,,,,,,,,,True,,
202711,1610612762,Bojan Bogdanovic,Bojan Bogdanovic,202711,UTA,41927.0,699.0,119.0,1405.0,1406,348.0,257,206.0,2811,44.0,67.0,4.0,6.0,12.0,18.0,35.0,89.0,22.0,55.0,,2.0,3.0,12.0,34.0,79.0,5.0,8.0,2.0,14.0,82.0,166.0,56.0,134.0,75.0,407.0,1590.0,10.0,18.0,5.0,10.0,6.0,41.0,19.0,35.0,5.0,26.0,28.0,81.0,88.0,76.0,156.0,12.0,8.0,79.0,34.0,22.0,16.0,18.0,34.0,14.0,4.0,10.0,6.0,86.0,8.0,8.0,23.0,26.0,4.0,53.0,17.0,70.0,3.0,13.0,10.0,3.0,26.0,4.0,12.0,18.0,4.0,14.0,3.0,1.0,44.0,4.0,13.0,12.0,33.0,1.0,2.0,3.0,59.0,4.0,,84.0,9.0,34.0,10.0,,,,,,81.0,348.0,3.0,9.0,0.5365853658536586,0.5641025641025641,0.9285714285714286,0.417910447761194,0.5,0.19230769230769232,0.417910447761194,0.4939759036144578,0.5555555555555556,0.5428571428571428,0.5533333333333333,0.625,0.4344262295081967,0.6029850746268657,0.6612903225806451,0.547945205479452,0.44666666666666666,0.13253012048192772,0.13432835820895522,0.14606741573033707,23.323076923076922,0.5909090909090909,0.13793103448275862,0.06403940886699508,0.02476780185758514,0.08098591549295775,0.02476780185758514,0.07101449275362319,0.02476780185758514,0.020618556701030927,0.058823529411764705,0.029411764705882353,0.011764705882352941,0.0625,0.055248618784530384,0.08247422680412371,0.08035714285714286,0.08333333333333333,0.021739130434782608,,0.22333333333333333,0.6567164179104478,0.7586206896551724,0.5681818181818182,0.2966666666666667,0.39325842696629215,0.4605263157894737,0.5142857142857142,0.18333333333333332,0.4,0.4074074074074074,1.0,0.2633333333333333,0.43037974683544306,0.4358974358974359,0.8823529411764706,0.21428571428571427,0.6666666666666666,0.5,0.07142857142857142,,,0.2857142857142857,0.625,1.0,0.29508196721311475,0.6666666666666666,0.19672131147540983,0.25,0.22950819672131148,0.14285714285714285,0.67,0.43037974683544306,0.5092920000000003,0.49270789473684207,0.5214540983606557,0.1076923076923077,0.17801047120418848,0.10073710073710074,0.19901719901719903,6.60542168674699,24.90597014925373,0.24768683274021353,3.0,10.0,,,,1.0,4.0,1.0,,0.021052631578947368,0.03333333333333333,0.3,0.3,0.3333333333333333,0.007462686567164179,1.0,,,,,,1.0,0.03333333333333333,2.0,,0.014925373134328358,0.01818181818181818,0.012658227848101266,,True,,
