EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,FTOffRebounds,BadPassOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,SecondChanceFg3Pct,OffFTReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,Charge Fouls Drawn,BlockedLongMidRange,BlockedShortMidRange,SecondChanceAtRimPctAssisted,PtsUnassisted3s,ShortMidRangeAssists,LongMidRangeAssists,LostBallSteals,Travels,Fg3aBlocked,FTDefRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,LongMidRangePctAssisted,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,on,SecondChanceCorner3FGM,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,BlockedCorner3,Clear Path Fouls,HeaveMakes
1626171,1610612749,Bobby Portis,Bobby Portis,1626171,MIL,2659.0,44,-14,87,90,24.0,42.0,11.0,177,2.0,5.0,1.0,3.0,1.0,2.0,6.0,1.0,3.0,2.0,4.0,1.0,3.0,2.0,7.0,2.0,3.0,14.0,4.0,11.0,5.0,23.0,106,1.0,3.0,1.0,3.0,1.0,5.0,1.0,5.0,2.0,7.0,2.0,4.0,12.0,2.0,1.0,6.0,2.0,4.0,1.0,3.0,4.0,2.0,1.0,1.0,11.0,4.0,3.0,2.0,7.0,9.0,7.0,16.0,1.0,2.0,2.0,3.0,2.0,2.0,1.0,5.0,2.0,1.0,3.0,7.0,1.0,1.0,4.0,1.0,6.0,2.0,1.0,3.0,3.0,3.0,1.0,7.0,24.0,1.0,1.0,0.3333333333333333,0.5,1.0,0.3636363636363636,0.2,0.4,0.2142857142857142,0.3333333333333333,0.2,0.36,0.3333333333333333,0.25,0.4107142857142857,0.375,0.3181818181818182,0.44,0.2857142857142857,0.4,0.1666666666666666,0.3333333333333333,31.73076923076923,0.6,0.2333333333333333,0.1111111111111111,0.0909090909090909,0.1481481481481481,0.173076923076923,0.1296296296296296,0.1428571428571428,0.0833333333333333,0.125,0.1363636363636363,0.2,0.1818181818181818,0.3125,0.1176470588235294,0.0833333333333333,0.3333333333333333,0.2,0.4,0.6666666666666666,0.5,0.24,0.12,0.3333333333333333,0.5,0.16,0.5,0.5,1.0,0.28,0.2857142857142857,0.2857142857142857,1.0,1.0,0.3333333333333333,0.2,0.5,0.3,0.3333333333333333,0.2,0.64,0.3333333333333333,0.5120895833333333,0.6287,0.5065777777777778,0.074074074074074,0.125,0.1304347826086956,0.3043478260869565,7.564285714285714,26.61818181818182,0.2758620689655172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1626192,1610612749,Pat Connaughton,Pat Connaughton,1626192,MIL,5228.6,87,-39,188,195,70.0,79.0,15.0,383,2.0,5.0,,1.0,1.0,2.0,4.0,,1.0,1.0,5.0,,1.0,3.0,8.0,3.0,5.0,10.0,4.0,13.0,3.0,25.0,227,,1.0,,3.0,2.0,3.0,1.0,4.0,1.0,8.0,6.0,4.0,12.0,,,8.0,3.0,1.0,1.0,4.0,5.0,1.0,3.0,1.0,14.0,1.0,,4.0,8.0,12.0,2.0,14.0,,4.0,4.0,2.0,,2.0,2.0,4.0,,2.0,,3.0,1.0,,4.0,,5.0,2.0,,,,1.0,,8.0,70.0,1.0,,0.6,0.6,1.0,0.3076923076923077,0.25,0.3076923076923077,0.5,,0.6666666666666666,0.4782608695652174,0.5,0.5,0.48,0.5,0.5,0.5652173913043478,0.1,0.2,,,13.942307692307692,0.5,0.1777777777777777,,0.0975609756097561,0.0208333333333333,0.1395348837209302,0.0106382978723404,,,,0.0263157894736842,,0.1666666666666666,0.2352941176470588,0.09375,,,0.217391304347826,0.4,0.5,0.5,0.1739130434782608,0.0434782608695652,,,0.217391304347826,0.2,0.2,1.0,0.3478260869565217,0.375,0.375,1.0,0.3333333333333333,,0.2857142857142857,0.5,0.1428571428571428,,0.4285714285714285,0.782608695652174,0.375,0.5224586956521741,0.5615666666666667,0.5408714285714286,0.08,0.1666666666666666,0.12,0.32,5.73,25.03076923076924,0.3723404255319149,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.2,0.1,0.1111111111111111,0.75,0.75,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1628400,1610612749,Semi Ojeleye,Semi Ojeleye,1628400,MIL,2799.0,47,-20,96,99,39.0,49.0,14.0,195,2.0,2.0,1.0,1.0,2.0,2.0,4.0,,,,3.0,,1.0,2.0,4.0,,4.0,6.0,2.0,7.0,2.0,16.0,108,2.0,2.0,2.0,6.0,3.0,4.0,,1.0,2.0,8.0,8.0,,6.0,,1.0,3.0,2.0,1.0,,,,,,,,1.0,,3.0,2.0,5.0,2.0,7.0,,,,1.0,1.0,,,1.0,,,3.0,5.0,1.0,,2.0,,2.0,,1.0,2.0,,2.0,,8.0,39.0,,1.0,1.0,1.0,1.0,0.2857142857142857,,0.3333333333333333,0.6666666666666666,1.0,0.75,0.5384615384615384,1.0,0.6,0.5714285714285714,1.0,0.6666666666666666,0.5384615384615384,0.1666666666666666,,0.25,,13.392857142857142,1.0,0.0714285714285714,,0.1428571428571428,0.03125,0.1020408163265306,0.0185185185185185,,,,0.0454545454545454,,,,0.1764705882352941,,,0.1538461538461538,1.0,1.0,1.0,0.3076923076923077,,,,0.2307692307692307,,,,0.3076923076923077,0.5,0.5,1.0,0.5,1.0,0.4,1.0,0.2,,,0.6923076923076923,0.6666666666666666,0.5097666666666666,0.3912,0.55539,,,0.375,0.5,4.15,28.51428571428572,0.40625,2.0,,,,,,,1.0,,,,,,,,0.2,0.2222222222222222,,0.5,0.6666666666666666,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1629620,1610612749,Justin Robinson,Justin Robinson,1629620,MIL,11861.6,198,-51,412,419,156.0,187.0,35.0,831,5.0,6.0,1.0,1.0,,,7.0,2.0,7.0,3.0,8.0,,1.0,7.0,29.0,12.0,8.0,20.0,10.0,37.0,2.0,48.0,459,1.0,1.0,,5.0,1.0,3.0,3.0,13.0,2.0,13.0,4.0,12.0,21.0,,1.0,28.0,7.0,,12.0,9.0,21.0,7.0,2.0,8.0,51.0,1.0,1.0,8.0,3.0,11.0,2.0,13.0,,8.0,5.0,9.0,8.0,2.0,1.0,11.0,1.0,4.0,12.0,17.0,1.0,,10.0,,2.0,,1.0,,,,,13.0,156.0,1.0,1.0,0.25,0.25,0.7,0.2702702702702703,0.2307692307692307,0.2777777777777778,0.4,1.0,0.3333333333333333,0.4035087719298245,0.625,0.34375,0.4137931034482758,0.625,0.3823529411764705,0.6491228070175439,,,,,15.131578947368425,0.8181818181818182,0.0285714285714285,0.0112359550561797,0.08,0.0094339622641509,0.0536585365853658,0.0102564102564102,0.0454545454545454,,,,0.0416666666666666,,0.0454545454545454,0.0833333333333333,,,0.1052631578947368,0.8333333333333334,0.8333333333333334,0.4,0.1228070175438596,0.1228070175438596,0.2857142857142857,0.2857142857142857,0.1403508771929824,0.375,0.375,1.0,0.5087719298245614,0.2413793103448276,0.2413793103448276,0.5714285714285714,0.25,1.0,,,0.0625,,0.75,0.7543859649122807,0.25,0.5216754545454547,0.5361,0.5301035714285715,,,0.1041666666666666,0.2708333333333333,9.895,26.84594594594595,0.3786407766990291,1.0,,1.0,3.0,3.0,1.0,3.0,,1.0,,6.0,,,,0.3333333333333333,,0.0555555555555555,0.0714285714285714,0.1428571428571428,0.1428571428571428,,,0.75,0.3333333333333333,1.0,0.25,2.0,,,1.0,9.0,1.0,3.0,3.0,1.0,,,,,,,,,,,,,True,,,,,,,,,,,
1629670,1610612749,Jordan Nwora,Jordan Nwora,1629670,MIL,8976.6,150,-18,318,316,142.0,156.0,28.0,634,9.0,13.0,1.0,2.0,5.0,7.0,8.0,2.0,14.0,4.0,11.0,2.0,5.0,6.0,21.0,11.0,15.0,35.0,10.0,32.0,11.0,71.0,346,1.0,2.0,,2.0,7.0,15.0,7.0,16.0,4.0,39.0,18.0,12.0,24.0,,,21.0,6.0,2.0,6.0,4.0,10.0,3.0,1.0,5.0,24.0,,1.0,10.0,11.0,24.0,1.0,25.0,1.0,,,6.0,4.0,2.0,2.0,8.0,,1.0,7.0,7.0,,,8.0,,13.0,5.0,1.0,4.0,3.0,4.0,4.0,39.0,142.0,,1.0,0.6,0.6,0.8,0.3125,0.4375,0.3125,0.4285714285714285,0.5,0.4666666666666667,0.4477611940298507,0.3333333333333333,0.5645161290322581,0.4863013698630137,0.3333333333333333,0.5909090909090909,0.4776119402985074,0.0571428571428571,0.0769230769230769,,0.0714285714285714,23.07692307692308,0.75,0.1392405063291139,0.0142857142857142,0.1265822784810126,,0.1329113924050632,0.0070921985815602,,0.04,,,,0.1515151515151515,0.1379310344827586,0.0925925925925925,0.0256410256410256,1.0,0.1940298507462686,0.6923076923076923,0.75,0.5555555555555556,0.1194029850746268,0.208955223880597,0.1428571428571428,0.1538461538461538,0.1641791044776119,0.3636363636363636,0.3636363636363636,1.0,0.3134328358208955,0.2857142857142857,0.3,0.6666666666666666,0.6666666666666666,0.5,0.2258064516129032,0.7142857142857143,0.1612903225806451,0.4,0.3548387096774194,0.6716417910447762,0.2857142857142857,0.5133111940298507,0.5959166666666667,0.5223290322580646,0.0694444444444444,0.125,0.028169014084507,0.5492957746478874,9.74,25.646875,0.4465408805031446,4.0,,,1.0,5.0,,1.0,,,,1.0,1.0,,,,,0.1176470588235294,0.2,0.5,0.5,0.5,,0.3333333333333333,,,0.4545454545454545,,,1.0,,6.0,1.0,,,,1.0,3.0,1.0,1.0,0.03125,0.0476190476190476,0.3,1.0,,,,,True,,,,,,,,,,,
201588,1610612749,George Hill,George Hill,201588,MIL,1585.0,26,14,53,53,22.0,11.0,5.0,106,1.0,1.0,,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,4.0,3.0,4.0,,13.0,49,,,,,1.0,2.0,2.0,2.0,,8.0,2.0,2.0,9.0,,,2.0,2.0,1.0,1.0,,1.0,,,,2.0,,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,8.0,22.0,,,0.5,0.5,1.0,0.75,1.0,0.75,0.5,,0.5,0.8125,,1.0,0.8125,,1.0,0.5,0.25,,1.0,,15.254237288135592,,,,0.0769230769230769,,0.0434782608695652,,,,,,,,,0.1111111111111111,,,0.125,1.0,1.0,1.0,0.125,0.25,0.5,0.5,0.25,0.5,0.5,1.0,0.25,1.0,1.0,1.0,,,0.25,1.0,0.25,1.0,0.25,0.625,1.0,0.5228375,,0.5519125,,,,0.6153846153846154,9.625000000000002,24.25,0.4150943396226415,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,True,,,,,,,,,,,
203114,1610612749,Khris Middleton,Khris Middleton,203114,MIL,1753.6,29,-20,68,71,38.0,35.0,3.0,139,1.0,1.0,,,,,3.0,2.0,5.0,,,,,2.0,5.0,5.0,4.0,9.0,2.0,5.0,8.0,22.0,86,,,,,1.0,5.0,2.0,5.0,7.0,15.0,,8.0,3.0,,,5.0,2.0,,3.0,2.0,5.0,1.0,1.0,1.0,12.0,,,3.0,2.0,6.0,,6.0,,1.0,1.0,2.0,1.0,1.0,1.0,3.0,,3.0,1.0,1.0,,,5.0,1.0,8.0,3.0,,,,,,15.0,38.0,,,,,0.5,0.4,0.4,0.4,0.4444444444444444,,0.2,0.5,,0.4,0.6470588235294118,,0.5769230769230769,0.3571428571428571,,,,,27.77777777777778,0.6666666666666666,0.125,,0.1764705882352941,,0.1515151515151515,,,,,,,,0.1818181818181818,0.0769230769230769,,,0.0714285714285714,1.0,1.0,,0.2142857142857142,0.3571428571428571,0.4,0.4,,,,,0.3571428571428571,0.4,0.4,0.5,,,,,,,0.5,0.4285714285714285,0.4,0.4579821428571428,,0.470045,0.2352941176470588,0.2727272727272727,,0.6818181818181818,14.077777777777778,25.9,0.5588235294117647,1.0,,,,2.0,,,,1.0,,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,,,,,,0.4,,,,,3.0,2.0,,,,,1.0,,,,,0.3333333333333333,,1.0,1.0,0.1666666666666666,,True,,,,,,,,,,,
1628960,1610612749,Grayson Allen,Grayson Allen,1628960,MIL,2839.0,47,-9,100,101,13.0,33.0,7.0,201,1.0,1.0,,,1.0,1.0,3.0,,,2.0,2.0,1.0,1.0,9.0,18.0,,2.0,4.0,11.0,20.0,6.0,43.0,111,,,,,1.0,1.0,1.0,1.0,3.0,8.0,2.0,2.0,33.0,,,18.0,9.0,,,1.0,1.0,1.0,,,3.0,,,7.0,2.0,9.0,,9.0,,2.0,1.0,,,2.0,,2.0,,,,5.0,1.0,1.0,5.0,,6.0,1.0,,,,,,8.0,13.0,2.0,,0.5,0.5,1.0,0.55,1.0,0.55,0.5,,1.0,0.7708333333333334,,1.25,0.8076923076923077,,1.3333333333333333,0.8333333333333334,,,,,25.68807339449541,,0.074074074074074,,0.3043478260869565,,0.18,,,,,,,0.1538461538461538,,0.3571428571428571,,,0.0416666666666666,1.0,1.0,1.0,0.125,,,,0.0833333333333333,1.0,1.0,1.0,0.75,0.5,0.5,1.0,,,0.5,1.0,0.5,1.0,,0.875,0.5,0.5194124999999999,,0.59205,0.0769230769230769,0.2,,0.1860465116279069,7.325000000000001,26.075,0.13,1.0,,,,,,,,,,,1.0,,,,,,0.2222222222222222,0.3333333333333333,0.3333333333333333,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,1.0,0.0476190476190476,,True,,,,,,,,,,,
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,5321.0,89,12,188,190,70.0,54.0,13.0,378,11.0,13.0,,,4.0,5.0,12.0,2.0,5.0,,,,,3.0,17.0,7.0,19.0,30.0,3.0,17.0,21.0,68.0,192,1.0,1.0,2.0,4.0,8.0,13.0,,7.0,7.0,23.0,10.0,28.0,3.0,2.0,,17.0,3.0,,10.0,17.0,27.0,9.0,8.0,9.0,71.0,2.0,2.0,12.0,14.0,28.0,5.0,33.0,2.0,3.0,2.0,4.0,2.0,7.0,2.0,11.0,3.0,4.0,5.0,9.0,,1.0,25.0,,37.0,14.0,4.0,3.0,2.0,3.0,1.0,23.0,70.0,,3.0,0.2631578947368421,0.2777777777777778,0.3333333333333333,0.1764705882352941,,0.1764705882352941,0.6333333333333333,1.0,0.6153846153846154,0.5,1.0,0.4,0.53125,0.6666666666666666,0.4259259259259259,0.3617021276595745,,,,,37.12871287128713,0.3636363636363636,0.28,0.0714285714285714,0.2352941176470588,0.0392156862745098,0.2574257425742574,0.050632911392405,,0.0625,0.1428571428571428,0.0512820512820512,,0.25,0.3,0.2368421052631578,0.0833333333333333,0.3333333333333333,0.2765957446808511,0.8461538461538461,0.8461538461538461,0.3636363636363636,0.2553191489361702,0.1063829787234042,0.4,0.4,,,,,0.3617021276595745,0.1764705882352941,0.1764705882352941,0.3333333333333333,,,0.25,0.8,,,0.35,0.6382978723404256,0.1764705882352941,0.5127127659574467,0.418,0.525645,0.2333333333333333,0.3255813953488372,0.0588235294117647,0.3382352941176471,7.526666666666668,26.705882352941178,0.3723404255319149,6.0,,,,,,,1.0,1.0,2.0,,,,,,0.125,0.3,0.2307692307692307,0.5,0.5,,,,,,,,,1.0,,6.0,1.0,,1.0,2.0,,2.0,1.0,,,,0.5,0.5,1.0,,,1.0,True,,,,,,,,,,,
203648,1610612749,Thanasis Antetokounmpo,Thanasis Antetokounmpo,203648,MIL,6116.0,102,-50,207,211,63.0,100.0,15.0,418,12.0,18.0,1.0,5.0,2.0,4.0,2.0,,,,,,,,2.0,,12.0,20.0,,2.0,6.0,30.0,235,1.0,5.0,1.0,3.0,2.0,4.0,,,3.0,7.0,18.0,6.0,,2.0,,2.0,,2.0,2.0,6.0,8.0,5.0,1.0,2.0,22.0,3.0,5.0,8.0,5.0,16.0,8.0,24.0,1.0,6.0,3.0,3.0,2.0,5.0,1.0,8.0,,,6.0,16.0,2.0,3.0,9.0,1.0,11.0,5.0,1.0,1.0,1.0,1.0,,7.0,63.0,3.0,1.0,0.75,0.8181818181818182,,,,,0.6,0.2,0.5,0.5454545454545454,0.2,0.5,0.5555555555555556,0.25,0.5,0.0909090909090909,0.1,0.1111111111111111,,,15.418502202643172,0.375,0.108695652173913,0.1063829787234042,0.1666666666666666,0.0638297872340425,0.1382978723404255,0.0851063829787234,0.0833333333333333,0.2,0.05,0.0833333333333333,,0.2,0.08,0.1515151515151515,0.125,,0.8181818181818182,0.6666666666666666,0.75,0.75,0.0909090909090909,,,,,,,,0.0909090909090909,,,,1.0,0.2,1.0,0.5,,,,0.9090909090909092,,0.6066204545454545,0.6213000000000001,0.663775,0.1923076923076923,0.2083333333333333,0.1,0.2333333333333333,2.27,28.3,0.3043478260869565,,,,,,,,,,,1.0,,,,,,,0.2,,,,,,,,,1.0,,,,,,,3.0,,,3.0,1.0,,,,0.3333333333333333,,1.0,,,,True,,,,,,,,,,,
