EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,Charge Fouls Drawn,Blocked3s,BlockedArc3,SecondChanceFg3Pct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceCorner3FGM,BlockedCorner3,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,LongMidRangePctAssisted,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,OffensiveGoaltends,on,HeaveMakes
202696,1610612741,Nikola Vucevic,Nikola Vucevic,202696,CHI,100953.0,1683.0,35,3445,3406,670.0,682.0,290.0,6851,139.0,208.0,45.0,66.0,16.0,24.0,100.0,214.0,6.0,19.0,3.0,2.0,6.0,71.0,210.0,7.0,33.0,281.0,531.0,77.0,229.0,73.0,866.0,3916,49.0,84.0,10.0,15.0,119.0,29.0,56.0,11.0,39.0,31.0,122.0,396.0,166.0,231.0,80.0,210.0,71.0,33.0,,78.0,77.0,155.0,42.0,35.0,44.0,15.0,19.0,387.0,26.0,70.0,170.0,243.0,36.0,449.0,99.0,548.0,19.0,42.0,33.0,9.0,39.0,12.0,20.0,36.0,7.0,19.0,1.0,4.0,75.0,,13.0,91.0,125.0,,11.0,9.0,94.0,8.0,1.0,94.0,10.0,38.0,12.0,43.0,30.0,12.0,45.0,26.0,1.0,120.0,656.0,5.0,10.0,0.7046263345195729,0.8215767634854771,1.0,0.33624454148471616,0.28205128205128205,0.33624454148471616,0.5291902071563088,0.5833333333333334,0.5178571428571429,0.5217105263157895,0.5531914893617021,0.4789473684210526,0.54,0.5833333333333334,0.5350877192982456,0.3013157894736842,,0.062146892655367235,0.09615384615384616,0.06074766355140187,,23.172669491525426,0.52,0.4,0.27519818799546997,0.07526881720430108,0.2453102453102453,0.041935483870967745,0.2620558375634518,0.06193548387096774,0.13028169014084506,0.0694006309148265,0.03343465045592705,0.024943310657596373,0.08379888268156424,0.2420749279538905,0.3283582089552239,0.24378109452736318,0.25884543761638734,0.1987179487179487,0.052054794520547946,0.5777777777777777,0.2736842105263158,0.6682692307692307,0.7393617021276596,0.60431654676259,0.28157894736842104,0.4672897196261682,0.4975124378109453,0.77,0.025,0.3157894736842105,0.3157894736842105,1.0,0.27631578947368424,0.3380952380952381,0.3380952380952381,1.0,0.7021276595744681,0.6818181818181818,0.1111111111111111,0.031914893617021274,0.07446808510638298,0.25263157894736843,0.6666666666666666,0.06315789473684211,0.3333333333333333,0.3473684210526316,0.575,0.3380952380952381,0.5093547368421051,0.5689391025641025,0.490041052631579,0.048223350253807105,0.06797853309481217,0.1374133949191686,0.14087759815242495,7.539924670433146,25.673799126637554,0.19448476052249636,42.0,109.0,2.0,9.0,2.0,,,2.0,2.0,1.0,0.2,0.14342105263157895,0.3853211009174312,0.3853211009174312,0.2857142857142857,1.0,0.2727272727272727,,1.0,,,,,3.0,2.0,,0.05084745762711865,0.8809523809523809,,2.0,,,1.0,,True,
203897,1610612741,Zach LaVine,Zach LaVine,203897,CHI,90523.0,1509.0,25,3087,3075,629.0,657.0,255.0,6162,137.0,203.0,7.0,10.0,39.0,54.0,27.0,84.0,29.0,54.0,3.0,2.0,5.0,95.0,241.0,13.0,56.0,221.0,418.0,124.0,295.0,178.0,992.0,3558,11.0,23.0,16.0,12.0,52.0,56.0,98.0,19.0,61.0,80.0,249.0,154.0,288.0,234.0,4.0,241.0,95.0,29.0,,118.0,65.0,183.0,42.0,23.0,63.0,37.0,18.0,431.0,6.0,8.0,104.0,77.0,5.0,186.0,15.0,201.0,4.0,23.0,21.0,2.0,57.0,11.0,27.0,39.0,6.0,30.0,6.0,5.0,96.0,5.0,16.0,47.0,92.0,6.0,3.0,3.0,140.0,3.0,,211.0,14.0,82.0,18.0,13.0,8.0,4.0,13.0,5.0,,240.0,615.0,4.0,13.0,0.34841628959276016,0.3515981735159817,0.6290322580645161,0.42033898305084744,0.3114754098360656,0.42033898305084744,0.5287081339712919,0.4782608695652174,0.5714285714285714,0.5708274894810659,0.5128205128205128,0.5314465408805031,0.6122194513715711,0.5777777777777777,0.6105527638190955,0.41374474053295934,,0.06937799043062201,0.07881773399014778,0.13095238095238096,,26.591649392952323,0.59375,0.06578947368421052,0.0980891719745223,0.009650180940892641,0.15926493108728942,0.01098901098901099,0.1258692628650904,0.010181818181818183,0.015444015444015444,0.014234875444839857,,0.010471204188481676,0.012195121951219513,0.03896103896103896,0.10344827586206896,0.18716577540106952,0.16110019646365423,0.1527777777777778,0.012012012012012012,0.38461538461538464,0.2847124824684432,0.6748768472906403,0.732620320855615,0.4744525547445255,0.11781206171107994,0.32142857142857145,0.3698630136986301,0.14814814814814814,0.07573632538569425,0.5370370370370371,0.5370370370370371,0.8620689655172413,0.3380084151472651,0.3941908713692946,0.3941908713692946,0.5578947368421052,0.2564102564102564,0.7,0.42857142857142855,0.07692307692307693,0.3333333333333333,0.33962264150943394,0.7222222222222222,0.031446540880503145,0.4,0.3522012578616352,0.6984572230014026,0.3941908713692946,0.5353440308988763,0.5048111111111111,0.5156367924528301,0.10841836734693877,0.16872427983539096,0.05241935483870968,0.25100806451612906,8.238995215311006,25.72372881355933,0.20375769355361192,57.0,131.0,5.0,17.0,6.0,138.0,,1.0,,,0.375,0.18373071528751753,0.4351145038167939,0.4418604651162791,0.38461538461538464,0.6,0.30357142857142855,1.0,,0.015267175572519083,,0.3333333333333333,1.0,1.0,,1.0,0.01818181818181818,0.14035087719298245,,14.0,3.0,0.010067114093959731,1.0,,True,
1628972,1610612741,Troy Brown Jr.,Troy Brown Jr.,1628972,CHI,28755.0,479.0,-5,973,980,185.0,244.0,111.0,1953,18.0,32.0,3.0,4.0,,2.0,2.0,7.0,14.0,42.0,4.0,4.0,7.0,10.0,22.0,2.0,3.0,22.0,45.0,24.0,64.0,9.0,125.0,1143,3.0,5.0,6.0,,6.0,,3.0,6.0,10.0,1.0,19.0,32.0,12.0,69.0,6.0,21.0,10.0,7.0,1.0,15.0,10.0,25.0,7.0,3.0,9.0,3.0,3.0,60.0,8.0,11.0,31.0,35.0,5.0,71.0,19.0,90.0,,13.0,10.0,3.0,8.0,,5.0,2.0,,3.0,2.0,,10.0,1.0,1.0,15.0,23.0,,,,8.0,1.0,1.0,13.0,1.0,6.0,1.0,2.0,1.0,1.0,2.0,1.0,,19.0,182.0,2.0,1.0,0.7272727272727273,0.8421052631578947,0.9583333333333334,0.375,0.6,0.38095238095238093,0.4888888888888889,0.6,,0.5321100917431193,0.2727272727272727,0.6923076923076923,0.5434782608695652,0.2727272727272727,0.6785714285714286,0.5871559633027523,0.015625,0.15555555555555556,0.15625,0.2857142857142857,0.045454545454545456,11.384335154826958,0.8,0.2,0.13409961685823754,0.039285714285714285,0.17222222222222222,0.058823529411764705,0.14965986394557823,0.04567307692307692,0.054945054945054944,0.033707865168539325,0.03,0.04819277108433735,0.07547169811320754,0.10619469026548672,0.10975609756097561,0.21212121212121213,0.17142857142857143,0.175,,0.5,0.29357798165137616,0.5625,0.6666666666666666,0.7222222222222222,0.06422018348623854,0.2857142857142857,0.4,1.0,0.3853211009174312,0.3333333333333333,0.3333333333333333,1.0,0.2018348623853211,0.45454545454545453,0.47619047619047616,0.9,0.36363636363636365,0.75,,0.36363636363636365,0.18181818181818182,0.15384615384615385,,0.5384615384615384,0.5714285714285714,0.23076923076923078,0.8807339449541285,0.47619047619047616,0.567562037037037,0.5369111111111111,0.5017192307692308,0.05263157894736842,0.12,0.048,0.152,4.553333333333334,24.4828125,0.19013360739979446,2.0,6.0,,2.0,,3.0,1.0,,,,,0.05504587155963303,0.3333333333333333,0.3333333333333333,,,0.6666666666666666,,,,,,,,,,,0.5,,,,,,,True,
202684,1610612741,Tristan Thompson,Tristan Thompson,202684,CHI,17179.0,286.0,-20,565,565,124.0,126.0,79.0,1130,22.0,42.0,11.0,22.0,4.0,11.0,10.0,20.0,,,,,,,1.0,,1.0,32.0,63.0,,1.0,15.0,79.0,680,11.0,22.0,,6.0,28.0,4.0,11.0,,1.0,8.0,16.0,36.0,28.0,,16.0,,,6.0,,5.0,2.0,7.0,2.0,,2.0,1.0,2.0,16.0,8.0,28.0,21.0,28.0,6.0,55.0,36.0,91.0,1.0,8.0,4.0,4.0,1.0,1.0,,7.0,,1.0,,,8.0,,3.0,15.0,30.0,,7.0,4.0,40.0,15.0,,33.0,3.0,13.0,5.0,6.0,6.0,,6.0,3.0,1.0,16.0,124.0,3.0,5.0,0.5625,0.75,,,,,0.5079365079365079,0.5,0.36363636363636365,0.5,0.5,0.3333333333333333,0.5,0.5185185185185185,0.42105263157894735,0.015625,,0.09523809523809523,0.14285714285714285,,,13.221884498480243,0.125,0.42857142857142855,0.224,0.14213197969543148,0.19444444444444445,0.10526315789473684,0.21030042918454936,0.13186813186813187,0.12727272727272726,0.19402985074626866,0.10666666666666667,0.1111111111111111,0.09090909090909091,0.18867924528301888,0.2,0.3333333333333333,0.20987654320987653,0.14814814814814814,0.041666666666666664,0.5,0.65625,0.5238095238095238,0.6111111111111112,0.5,0.3125,0.5,0.5,0.7,,,,,0.015625,,,,1.0,0.5,0.18181818181818182,,,0.9166666666666666,0.36363636363636365,,,0.08333333333333333,0.671875,,0.5433349206349207,0.5881500000000001,0.5910909090909091,0.17567567567567569,0.1780821917808219,0.35443037974683544,0.20253164556962025,3.487301587301588,48.8,0.21946902654867256,,1.0,,,,,1.0,,,,,0.015625,,,,,,,,,,,,,1.0,,,,,,,,,1.0,True,
1628035,1610612741,Alfonzo McKinnie,Alfonzo McKinnie,1628035,CHI,5773.0,96.0,-8,187,185,31.0,34.0,22.0,372,7.0,13.0,2.0,4.0,1.0,1.0,,1.0,,5.0,,,1.0,,6.0,1.0,1.0,7.0,16.0,,11.0,1.0,15.0,229,2.0,4.0,1.0,,4.0,1.0,1.0,,2.0,,2.0,10.0,4.0,,4.0,6.0,,4.0,,3.0,,3.0,,,2.0,1.0,,6.0,3.0,4.0,5.0,4.0,,9.0,7.0,16.0,1.0,1.0,,1.0,2.0,,2.0,2.0,,,1.0,1.0,4.0,2.0,1.0,9.0,16.0,,1.0,,1.0,,,2.0,,1.0,,2.0,1.0,1.0,2.0,,,2.0,31.0,2.0,,0.7142857142857143,1.0,,,,,0.4375,0.5,1.0,0.25925925925925924,0.4,0.3333333333333333,0.26785714285714285,0.4,0.3333333333333333,0.4074074074074074,,0.25,0.3076923076923077,,,14.953271028037383,0.5,,0.08,0.07547169811320754,0.17857142857142858,0.08333333333333333,0.11538461538461539,0.07865168539325842,0.125,0.05263157894736842,0.05555555555555555,0.04,0.18181818181818182,0.14285714285714285,,0.125,0.16666666666666666,0.25,0.0625,,0.48148148148148145,0.5384615384615384,0.7777777777777778,0.7142857142857143,0.037037037037037035,,,,0.18518518518518517,,,,0.2222222222222222,,,,0.8,0.5,,,0.2,0.3333333333333333,1.0,0.3333333333333333,,0.3333333333333333,0.8888888888888888,,0.5880203703703704,0.5300333333333334,0.6240833333333332,0.03571428571428571,0.058823529411764705,0.26666666666666666,0.13333333333333333,4.25,24.8,0.1657754010695187,,2.0,,,,,,,,,,0.07407407407407407,,,,,,,,,,,,,,,,,,,,,,,True,
1629744,1610612741,Matt Thomas,Matt Thomas,1629744,CHI,14394.0,240.0,19,484,474,126.0,118.0,48.0,958,,,,,,,,2.0,7.0,14.0,2.0,1.0,1.0,9.0,31.0,1.0,5.0,8.0,16.0,16.0,45.0,8.0,72.0,556,1.0,3.0,3.0,,5.0,1.0,1.0,3.0,6.0,4.0,15.0,16.0,,48.0,,31.0,9.0,1.0,1.0,4.0,1.0,5.0,,1.0,2.0,,2.0,11.0,2.0,,10.0,14.0,1.0,25.0,2.0,27.0,1.0,2.0,2.0,,2.0,,2.0,1.0,,,,1.0,3.0,,1.0,6.0,11.0,,,,7.0,,1.0,8.0,,1.0,2.0,2.0,1.0,1.0,2.0,2.0,,13.0,125.0,1.0,1.0,1.0,1.0,1.0,0.35555555555555557,0.5,0.35555555555555557,0.5,0.3333333333333333,1.0,0.5245901639344263,0.4166666666666667,0.7857142857142857,0.5625,0.4166666666666667,0.8333333333333334,0.7377049180327869,0.022222222222222223,0.0625,,,,12.407407407407407,0.6666666666666666,0.06666666666666667,0.1,,0.10869565217391304,0.0273972602739726,0.10344827586206896,0.009478672985781991,,,,,0.09090909090909091,0.04918032786885246,0.11363636363636363,0.17142857142857143,0.11428571428571428,0.09090909090909091,0.02857142857142857,1.0,,,,,0.03278688524590164,,,,0.22950819672131148,0.5,0.5384615384615384,1.0,0.5081967213114754,0.2903225806451613,0.2903225806451613,1.0,,,,0.3333333333333333,0.16666666666666666,,,0.14285714285714285,1.0,0.7142857142857143,0.7377049180327869,0.2903225806451613,0.5098967213114753,0.3965,0.4987,0.016129032258064516,0.058823529411764705,0.06944444444444445,0.20833333333333334,17.35,25.47555555555556,0.2603305785123967,8.0,14.0,1.0,2.0,1.0,,,,,,0.3333333333333333,0.22950819672131148,0.5714285714285714,0.6153846153846154,1.0,1.0,0.4,,,0.07142857142857142,0.07142857142857142,,,,,,,1.0,,,,,,,True,
1630792,1610612741,Malcolm Hill,Malcolm Hill,1630792,CHI,4786.0,80.0,-25,156,158,25.0,51.0,16.0,314,1.0,2.0,,,,,1.0,2.0,4.0,6.0,,,1.0,3.0,8.0,,2.0,2.0,4.0,7.0,14.0,6.0,31.0,210,1.0,1.0,,3.0,5.0,1.0,1.0,2.0,3.0,,8.0,2.0,2.0,21.0,2.0,8.0,3.0,,1.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,3.0,5.0,1.0,7.0,1.0,9.0,8.0,17.0,,1.0,,1.0,1.0,,,,,1.0,,,1.0,,,2.0,7.0,,,,8.0,2.0,1.0,9.0,,2.0,,1.0,,1.0,1.0,1.0,,8.0,25.0,,,0.5,1.0,1.0,0.5,0.6666666666666666,0.5,0.5,1.0,1.0,0.6944444444444444,1.0,1.0,0.7380952380952381,0.8333333333333334,1.0,0.7777777777777778,0.07142857142857142,,,,0.125,12.716763005780347,1.0,0.3333333333333333,0.15555555555555556,0.1111111111111111,0.04,0.10714285714285714,0.11428571428571428,0.1095890410958904,0.125,0.16666666666666666,0.08,0.09090909090909091,0.16666666666666666,0.3076923076923077,0.10526315789473684,0.07692307692307693,0.047619047619047616,,,1.0,0.1111111111111111,0.5,0.5,1.0,0.1111111111111111,0.5,0.5,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.4444444444444444,0.375,0.42857142857142855,1.0,,,,,,,,0.25,,0.5,0.8888888888888888,0.375,0.5372083333333334,0.3949,0.5158375,0.14285714285714285,0.3333333333333333,0.16129032258064516,0.25806451612903225,3.875,24.457142857142856,0.16025641025641027,,,,2.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,0.06666666666666667,,,True,
1630172,1610612741,Patrick Williams,Patrick Williams,1630172,CHI,15511.0,259.0,-44,521,521,85.0,72.0,42.0,1042,10.0,17.0,2.0,2.0,,,4.0,6.0,3.0,7.0,1.0,,2.0,5.0,8.0,,1.0,19.0,31.0,8.0,15.0,7.0,69.0,610,3.0,4.0,1.0,3.0,9.0,1.0,2.0,1.0,3.0,2.0,7.0,28.0,10.0,24.0,4.0,8.0,5.0,4.0,,5.0,3.0,8.0,2.0,1.0,4.0,1.0,,19.0,5.0,6.0,13.0,14.0,3.0,30.0,11.0,41.0,,4.0,2.0,2.0,5.0,,4.0,1.0,,1.0,,1.0,6.0,,1.0,9.0,16.0,,1.0,,7.0,2.0,1.0,9.0,1.0,3.0,1.0,4.0,4.0,,4.0,2.0,1.0,7.0,83.0,2.0,1.0,0.7368421052631579,0.8235294117647058,1.0,0.5333333333333333,0.3333333333333333,0.5333333333333333,0.6129032258064516,0.75,0.5,0.6739130434782609,0.6,0.5,0.7040816326530612,0.6428571428571429,0.5833333333333334,0.32608695652173914,,0.12903225806451613,0.17647058823529413,0.16666666666666666,,9.615384615384615,0.8333333333333334,0.42857142857142855,0.11475409836065574,0.0379746835443038,0.13,0.05102040816326531,0.12162162162162163,0.04296875,0.07017543859649122,0.046511627906976744,,0.05405405405405406,0.041666666666666664,0.07547169811320754,0.14285714285714285,0.14814814814814814,0.136986301369863,0.1111111111111111,,0.5,0.3695652173913043,0.5882352941176471,0.7142857142857143,0.7,0.13043478260869565,0.6666666666666666,0.8,1.0,0.15217391304347827,0.42857142857142855,0.42857142857142855,1.0,0.17391304347826086,0.625,0.625,1.0,0.4,1.0,,0.2,,,,0.4,,0.2,0.6956521739130435,0.625,0.5521858695652174,0.5969,0.48999,0.0625,0.09090909090909091,0.13043478260869565,0.10144927536231885,7.187096774193548,24.266666666666666,0.16314779270633398,5.0,8.0,,1.0,,,,,,,,0.17391304347826086,0.625,0.625,,,1.0,,,,,,,,,,,0.6,,,,,,,True,
1629653,1610612741,Devon Dotson,Devon Dotson,1629653,CHI,219.0,4.0,6,7,7,,,1.0,14,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,2.0,4,1.0,1.0,,,2.0,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,12.5,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,0.644,0.644,,,,1.0,,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628395,1610612741,Jordan Bell,Jordan Bell,1628395,CHI,92.0,2.0,2,3,2,3.0,2.0,2.0,5,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627884,1610612741,Derrick Jones Jr.,Derrick Jones Jr.,1627884,CHI,20779.0,346.0,-4,722,723,265.0,229.0,81.0,1445,34.0,51.0,13.0,20.0,14.0,21.0,4.0,6.0,5.0,18.0,1.0,,3.0,1.0,4.0,,3.0,39.0,58.0,6.0,22.0,18.0,114.0,798,15.0,22.0,1.0,2.0,35.0,17.0,24.0,1.0,6.0,9.0,46.0,60.0,18.0,18.0,16.0,4.0,1.0,5.0,1.0,8.0,9.0,17.0,8.0,1.0,4.0,1.0,3.0,43.0,10.0,20.0,19.0,19.0,3.0,41.0,30.0,71.0,6.0,11.0,6.0,5.0,3.0,1.0,2.0,11.0,1.0,1.0,1.0,2.0,14.0,2.0,9.0,19.0,39.0,1.0,1.0,5.0,28.0,6.0,3.0,23.0,5.0,11.0,3.0,8.0,6.0,2.0,11.0,4.0,,46.0,264.0,5.0,3.0,0.7692307692307693,0.967741935483871,1.0,0.2727272727272727,0.16666666666666666,0.2727272727272727,0.6724137931034483,0.6818181818181818,0.7083333333333334,0.6,0.717391304347826,0.6166666666666667,0.6404494382022472,0.7291666666666666,0.6571428571428571,0.275,0.045454545454545456,0.08620689655172414,0.0784313725490196,0.16666666666666666,0.25,12.68472906403941,0.21428571428571427,0.1875,0.10497237569060773,0.1092896174863388,0.1310344827586207,0.07352941176470588,0.1165644171779141,0.09404388714733543,0.10588235294117647,0.08163265306122448,0.14285714285714285,0.0673076923076923,0.09375,0.125,0.0547945205479452,0.16666666666666666,0.125,0.15151515151515152,0.20689655172413793,0.36363636363636365,0.6375,0.6666666666666666,0.723404255319149,0.7647058823529411,0.075,0.6666666666666666,0.8,0.75,0.225,0.2777777777777778,0.2777777777777778,1.0,0.05,0.25,0.3333333333333333,1.0,0.8695652173913043,0.65,0.46153846153846156,0.043478260869565216,,0.7,0.6666666666666666,0.1,,0.1,0.9125,0.25,0.60727625,0.6273694444444444,0.6089933333333334,0.12790697674418605,0.171875,0.30701754385964913,0.40350877192982454,2.201724137931034,23.66818181818182,0.3670360110803324,1.0,1.0,,1.0,1.0,,,1.0,3.0,1.0,1.0,0.0125,1.0,1.0,,,0.3333333333333333,1.0,2.0,,,1.0,1.0,,,,,1.0,,,,,,,False,
1627936,1610612741,Alex Caruso,Alex Caruso,1627936,CHI,19385.0,323.0,-64,631,643,143.0,155.0,66.0,1274,12.0,23.0,,1.0,5.0,6.0,5.0,12.0,10.0,15.0,1.0,3.0,4.0,6.0,24.0,3.0,4.0,20.0,40.0,16.0,39.0,19.0,107.0,735,2.0,3.0,4.0,,10.0,6.0,8.0,4.0,8.0,4.0,28.0,22.0,18.0,42.0,,24.0,6.0,5.0,,39.0,19.0,58.0,12.0,7.0,27.0,7.0,5.0,135.0,4.0,2.0,13.0,15.0,1.0,29.0,6.0,35.0,,16.0,12.0,4.0,13.0,3.0,11.0,7.0,1.0,2.0,,1.0,20.0,1.0,,9.0,22.0,1.0,,,37.0,2.0,11.0,28.0,4.0,14.0,1.0,4.0,2.0,2.0,4.0,3.0,,28.0,143.0,2.0,1.0,0.55,0.55,0.875,0.41025641025641024,0.5,0.41025641025641024,0.5,0.6666666666666666,0.75,0.5569620253164557,0.7142857142857143,0.75,0.5944444444444444,0.7142857142857143,0.7368421052631579,0.4936708860759494,,0.125,0.13043478260869565,0.16666666666666666,,15.514809590973202,0.65,0.125,0.08982035928143713,0.011834319526627219,0.0962962962962963,0.02702702702702703,0.09271523178807947,0.01892744479495268,0.013888888888888888,0.01694915254237288,,0.02564102564102564,0.03225806451612903,0.034482758620689655,0.1282051282051282,0.0967741935483871,0.09821428571428571,0.08695652173913043,,0.75,0.2911392405063291,0.5217391304347826,0.6,0.6666666666666666,0.1518987341772152,0.4166666666666667,0.5,0.2,0.189873417721519,0.6666666666666666,0.6666666666666666,1.0,0.3037974683544304,0.25,0.25,0.6666666666666666,0.14285714285714285,,,0.14285714285714285,0.42857142857142855,0.375,0.8333333333333334,0.25,0.75,0.25,0.7848101265822784,0.25,0.5437056962025316,0.5074,0.5995468749999999,0.15730337078651685,0.28,0.09345794392523364,0.2616822429906542,5.805,24.876923076923074,0.2266244057052298,3.0,5.0,1.0,1.0,2.0,6.0,,2.0,,,0.5,0.06329113924050633,0.6,0.6,0.3333333333333333,1.0,0.25,1.0,,,,1.0,1.0,,,,,0.6666666666666666,,,,,,,False,
