EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,SecondChanceOffPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,SecondChanceFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,FtPoints,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LostBallTurnovers,ShootingFouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,AtRimAssists,DefTwoPtRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,DefTwoPtReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,OffShortMidRangeReboundPct,AtRimPctAssisted,ShortMidRangeAssists,DefShortMidRangeReboundPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Corner3Assists,Technical Free Throw Trips,SecondChanceFg3Pct,DefCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonShootingPenaltyNonTakeFoulsDrawn,OffCorner3ReboundPct,2pt And 1 Free Throw Trips,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockedAtRim,Travels,SecondChanceTurnovers,on,SecondChanceFtPoints,HeaveAttempts,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3FGM,Fg3aBlocked,Clear Path Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,3SecondViolations,HeaveMakes
1630567,1610612761,Scottie Barnes,Scottie Barnes,1630567,TOR,1474.0,25,-12.0,48,50,14,37,98,52,14,0.2916666666666667,3.0,1.0,,1.0,1.0,1.0,2.0,4.0,,,2.0,3.0,3.0,5.0,13.0,,1.0,1.0,3.0,2.0,9.0,,4.0,2.0,1.0,1.0,2.0,1.0,3.0,,,,,,3.0,,0.5,0.5,1.0,0.6,1.0,0.6,0.6666666666666666,0.8125,1.5,0.8125,1.5,0.625,15.686274509803921,,0.06666666666666667,0.07142857142857142,0.06896551724137931,0.037037037037037035,,0.07692307692307693,0.125,0.125,,,,0.125,0.5,0.5,0.5,1.0,1.0,,,0.75,0.5,0.49526875,0.5277,0.23076923076923078,9.233333333333333,25.5,1.0,1.0,,,,,1.0,1.0,,,,,,,2.0,,,,1.0,1.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,0.07142857142857142,,,,,,0.16666666666666666,,,,,,,,,,,,,,,0.16666666666666666,,,1.0,1.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629139,1610612761,Yuta Watanabe,Yuta Watanabe,1629139,TOR,2137.0,36,-22.0,76,77,37,47,153,84,36,0.4868421052631579,11.0,2.0,,,3.0,2.0,,4.0,,1.0,3.0,6.0,,7.0,7.0,2.0,,3.0,2.0,,,,4.0,,,1.0,7.0,2.0,9.0,1.0,1.0,2.0,1.0,3.0,2.0,1.0,,,,,,,0.5,0.23076923076923078,0.2,0.25,0.2,0.5384615384615384,18.39080459770115,0.5,0.07142857142857142,,0.17647058823529413,0.046511627906976744,,0.08333333333333333,0.15384615384615385,,,,,0.23076923076923078,0.3076923076923077,,,,0.4,0.2,,0.8461538461538461,,0.5355961538461538,0.48634999999999995,0.2857142857142857,4.233333333333333,25.057142857142857,2.0,4.0,1.0,2.0,,,1.0,,1.0,1.0,2.0,1.0,2.0,,6.0,2.0,,,2.0,2.0,1.0,,6.0,2.0,1.0,1.0,,,,,1.0,,3.0,3.0,2.0,,1.0,,1.0,,0.5,0.5,0.5,0.5,,,,0.3333333333333333,0.09523809523809523,0.2,,0.1,,0.3076923076923077,0.5,0.5,0.5,0.5,,,,,1.0,0.5,,,0.65815,0.14285714285714285,0.2857142857142857,0.2857142857142857,,5.0,1.0,1.0,0.25,,0.3333333333333333,,,,0.36363636363636365,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630625,1610612761,Dalano Banton,Dalano Banton,1630625,TOR,1679.0,28,-16.0,62,62,19,37,124,65,18,0.3064516129032258,10.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,7.0,1.0,4.0,9.0,1.0,1.0,3.0,5.0,4.0,3.0,,3.0,1.0,,2.0,3.0,1.0,4.0,2.0,1.0,4.0,1.0,3.0,5.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.25,0.3333333333333333,0.25,0.42857142857142855,0.4090909090909091,0.4166666666666667,0.4090909090909091,0.4166666666666667,0.36363636363636365,20.27027027027027,0.5,0.16666666666666666,,0.12,0.02857142857142857,,0.16666666666666666,0.09090909090909091,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.09090909090909091,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,0.3333333333333333,0.5,0.6363636363636364,0.3333333333333333,0.4801681818181818,0.47970833333333335,0.5555555555555556,9.200000000000001,26.625,1.0,3.0,,1.0,,1.0,1.0,,,,,1.0,3.0,,2.0,,,4.0,1.0,5.0,1.0,,11.0,1.0,,,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,0.0625,0.1111111111111111,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,1.0,,0.16666666666666666,,0.6238,,,,2.0,1.0,,2.0,0.07692307692307693,,,,1.0,2.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628449,1610612761,Chris Boucher,Chris Boucher,1628449,TOR,374.0,6,1.0,13,12,6,12,25,9,6,0.46153846153846156,6.0,,,,1.0,,,,,,3.0,8.0,,1.0,6.0,5.0,,,2.0,4.0,,,,,3.0,,,4.0,4.0,,,,,,2.0,,0.6666666666666666,1.0,,,,,0.375,0.3333333333333333,0.25,0.3333333333333333,0.25,0.1111111111111111,42.85714285714286,,,0.5,,0.3076923076923077,0.5,,,,,,,0.1111111111111111,,,,,,,,1.0,,0.6642611111111111,0.72845,0.3333333333333333,1.5374999999999999,23.1,3.0,8.0,2.0,5.0,1.0,4.0,,,,2.0,4.0,1.0,4.0,,2.0,2.0,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,0.4,0.25,0.4,0.4,0.125,0.125,,,0.14285714285714285,,1.0,,,0.8888888888888888,0.375,0.42857142857142855,,,,,,,1.0,0.4,1.0,0.25,0.7155,,,0.6666666666666666,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,0.5,,0.5,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203920,1610612761,Khem Birch,Khem Birch,203920,TOR,208.0,3,2.0,8,8,8,8,16,6,8,1.0,2.0,,,,,,,,,,,,,,2.0,,,,2.0,,,,,,1.0,,,1.0,1.0,,,,,,2.0,,,,,,,,,,,1.0,1.0,,10.0,,,0.25,,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,2.0,,,,,1.0,1.0,1.0,,3.0,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629717,1610612761,Armoni Brooks,Armoni Brooks,1629717,TOR,105.0,2,,5,4,5,4,9,5,4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627783,1610612761,Pascal Siakam,Pascal Siakam,1627783,TOR,153695.0,2562,262.0,5068,5050,1039,1104,10118,5626,1016,0.20501183898973954,672.0,465.0,72.0,194.0,42.0,7.0,55.0,175.0,17.0,41.0,519.0,984.0,75.0,217.0,1547.0,128.0,18.0,48.0,358.0,304.0,213.0,12.0,174.0,55.0,47.0,189.0,450.0,127.0,577.0,109.0,68.0,180.0,39.0,224.0,347.0,25.0,0.2928709055876686,0.310838445807771,0.9466666666666667,0.3456221198156682,0.375,0.3472222222222222,0.5274390243902439,0.525811823480433,0.5369649805447471,0.5663489736070382,0.5776699029126213,0.1806827643630308,26.241496598639458,0.6055555555555555,0.16905187835420393,0.04253393665158371,0.18240901213171576,0.048608388867110934,0.04290822407628129,0.151797603195739,0.3871773522064946,0.16153205661948378,0.3711340206185567,0.37894736842105264,0.2222222222222222,0.034970857618651124,0.14571190674437967,0.3142857142857143,0.3142857142857143,0.9272727272727272,0.027237354085603113,0.15953307392996108,0.4146341463414634,0.45129059117402165,0.3160919540229885,0.4818282500000002,0.4828350194552528,0.23141564318034907,8.046849593495931,25.73917050691246,220.0,325.0,37.0,66.0,53.0,77.0,227.0,20.0,284.0,57.0,173.0,111.0,209.0,82.0,734.0,60.0,59.0,187.0,169.0,356.0,125.0,17.0,881.0,77.0,29.0,33.0,84.0,48.0,36.0,41.0,95.0,9.0,341.0,379.0,180.0,32.0,37.0,12.0,40.0,23.0,0.4453125,0.5311004784688995,0.4867549668874172,0.5242424242424243,0.059959349593495935,0.07076923076923076,0.06881720430107527,0.26126126126126126,0.05325034578146611,0.08470588235294117,0.021798365122615803,0.06133828996282528,0.575,0.2706078268109908,0.676923076923077,0.7284768211920529,0.4881720430107527,0.5242494226327945,0.2026431718061674,0.47619047619047616,0.47619047619047616,1.0,0.4370860927152318,0.5606060606060606,0.29961089494163423,0.6883116883116883,0.5020622807017544,0.13513513513513514,0.16143497757847533,0.11182934712346478,121.0,232.0,22.0,71.0,0.1949579831932773,0.1566265060240964,0.2,0.05045871559633028,0.4090909090909091,49.0,0.22201834862385322,3.0,11.0,20.0,11.0,23.0,44.0,3.0,0.4782608695652174,0.20435967302452315,0.019867549668874173,0.13245033112582782,0.55,0.9090909090909091,21.0,0.041353383458646614,49.0,0.08108108108108109,1.0,0.14285714285714285,25.0,8.0,9.0,False,26.0,1.0,3.0,8.0,2.0,16.0,11.0,10.0,6.0,3.0,1.0,2.0,1.0,2.0,0.020618556701030927,0.022727272727272728,,,,,,,,,,,,,,,,
1627832,1610612761,Fred VanVleet,Fred VanVleet,1627832,TOR,145562.0,2426,213.0,4835,4809,1016,1192,9644,5314,994,0.21013443640124096,624.0,153.0,73.0,165.0,95.0,17.0,193.0,532.0,56.0,152.0,196.0,447.0,237.0,627.0,1293.0,36.0,62.0,169.0,324.0,90.0,426.0,285.0,526.0,193.0,17.0,119.0,234.0,44.0,278.0,120.0,83.0,167.0,35.0,161.0,320.0,6.0,0.22959183673469388,0.23076923076923078,0.5991561181434599,0.37799043062200954,0.3668639053254438,0.38164251207729466,0.43847874720357943,0.5135009310986964,0.49230769230769234,0.5509059534081104,0.5389830508474577,0.5837988826815642,23.689389872964753,0.718562874251497,0.10917431192660551,0.01574074074074074,0.10275800711743772,0.017651888341543513,0.018292682926829267,0.11972789115646258,0.1424581005586592,0.15363128491620112,0.44242424242424244,0.45625,0.2602739726027397,0.08845437616387337,0.49534450651769085,0.36278195488721804,0.3690248565965583,0.5440414507772021,0.06538461538461539,0.5846153846153846,0.3684210526315789,0.7039106145251397,0.3669201520912547,0.4970572838345867,0.4768082677165353,0.2505800464037123,10.26979865771812,26.755183413078157,71.0,129.0,2.0,10.0,17.0,29.0,52.0,44.0,190.0,12.0,157.0,35.0,91.0,68.0,302.0,2.0,41.0,280.0,152.0,432.0,94.0,24.0,1016.0,26.0,3.0,16.0,110.0,36.0,74.0,37.0,64.0,10.0,193.0,217.0,62.0,26.0,33.0,21.0,35.0,20.0,0.3333333333333333,0.38461538461538464,0.6226415094339622,0.6610169491525424,0.09172259507829977,0.13953488372093023,0.11764705882352941,0.030612244897959183,0.019174041297935103,0.021844660194174758,0.02702702702702703,0.028622540250447227,0.5714285714285714,0.12011173184357542,0.5503875968992248,0.6396396396396397,0.33986928104575165,0.3851851851851852,0.19230769230769232,0.4631578947368421,0.46808510638297873,0.8409090909090909,0.09433962264150944,0.2,0.11153846153846154,0.5862068965517241,0.4921507246376812,0.06707855251544571,0.12550607287449392,0.1214230471771075,166.0,112.0,22.0,47.0,0.09671848013816926,0.09420289855072464,0.1267605633802817,0.01309328968903437,0.22535211267605634,90.0,0.08662900188323917,24.0,24.0,46.0,36.0,70.0,58.0,20.0,0.5142857142857142,0.08732394366197183,0.22641509433962265,0.4339622641509434,0.5217391304347826,0.75,19.0,0.007692307692307693,15.0,,6.0,0.35294117647058826,11.0,2.0,9.0,False,25.0,6.0,1.0,7.0,5.0,2.0,8.0,8.0,20.0,2.0,2.0,,,1.0,0.030303030303030304,0.008695652173913044,12.0,10.0,1.0,1.0,2.0,14.0,1.0,0.01594896331738437,0.010526315789473684,0.016917293233082706,0.5,0.75,0.02190923317683881,,,
1628384,1610612761,OG Anunoby,OG Anunoby,1628384,TOR,103700.0,1728,135.0,3424,3430,694,731,6854,3780,681,0.20268691588785046,438.0,97.0,26.0,74.0,101.0,13.0,69.0,216.0,7.0,37.0,194.0,380.0,115.0,317.0,822.0,43.0,11.0,50.0,135.0,180.0,300.0,45.0,216.0,69.0,40.0,99.0,190.0,74.0,264.0,49.0,31.0,79.0,11.0,131.0,133.0,16.0,0.4639175257731959,0.5113636363636364,0.8695652173913043,0.3627760252365931,0.22,0.3627760252365931,0.5105263157894737,0.5258249641319943,0.4057377049180328,0.548064085447263,0.47202797202797203,0.45480631276901007,20.930232558139533,0.620253164556962,0.12992125984251968,0.05305039787798409,0.10989010989010989,0.042352941176470586,0.04938271604938271,0.14087301587301587,0.13916786226685796,0.10616929698708752,0.35135135135135137,0.36619718309859156,0.3076923076923077,0.1449067431850789,0.3098995695839311,0.3194444444444444,0.32242990654205606,0.7971014492753623,0.10655737704918032,0.30327868852459017,0.1891891891891892,0.7546628407460545,0.3194444444444444,0.5400040172166426,0.5263905737704918,0.16423357664233576,6.62447368421053,25.303154574132485,136.0,209.0,19.0,34.0,25.0,42.0,32.0,46.0,89.0,22.0,106.0,33.0,72.0,36.0,208.0,36.0,46.0,66.0,59.0,125.0,30.0,7.0,309.0,32.0,20.0,16.0,71.0,58.0,13.0,18.0,55.0,12.0,109.0,118.0,46.0,14.0,18.0,7.0,25.0,15.0,0.5116279069767442,0.4583333333333333,0.5297619047619048,0.5645161290322581,0.12105263157894737,0.1339712918660287,0.15463917525773196,0.30303030303030304,0.03382663847780127,0.050505050505050504,0.03765690376569038,0.04878048780487805,0.6,0.2998565279770445,0.6507177033492823,0.7513812154696132,0.32989690721649484,0.3902439024390244,0.25,0.45544554455445546,0.46,0.9782608695652174,0.40476190476190477,0.5588235294117647,0.3442622950819672,0.5952380952380952,0.5522882978723405,0.06394557823129252,0.11031175059952038,0.12895377128953772,42.0,71.0,6.0,30.0,0.09044585987261146,0.09578544061302682,0.1464968152866242,0.01951219512195122,0.5441176470588235,17.0,0.06267029972752043,11.0,11.0,30.0,15.0,41.0,29.0,2.0,0.36585365853658536,0.10852713178294573,0.13095238095238096,0.35714285714285715,0.36666666666666664,0.9090909090909091,12.0,0.06417112299465241,9.0,0.05263157894736842,4.0,0.3076923076923077,7.0,1.0,5.0,False,17.0,,2.0,7.0,,5.0,5.0,4.0,4.0,7.0,3.0,4.0,,3.0,0.04054054054054054,0.023809523809523808,4.0,3.0,,1.0,,1.0,4.0,0.00946372239747634,0.009900990099009901,0.009259259259259259,0.36363636363636365,1.0,0.0031446540880503146,,,
1628449,1610612761,Chris Boucher,Chris Boucher,1628449,TOR,101037.0,1684,188.0,3332,3337,852,909,6669,3620,842,0.25570228091236497,496.0,60.0,5.0,24.0,67.0,15.0,38.0,161.0,7.0,36.0,197.0,340.0,68.0,228.0,748.0,133.0,16.0,51.0,189.0,264.0,201.0,3.0,160.0,38.0,50.0,149.0,315.0,175.0,490.0,20.0,9.0,42.0,6.0,174.0,189.0,12.0,0.6700507614213198,0.9103448275862069,0.9852941176470589,0.2982456140350877,0.3137254901960784,0.29955947136563876,0.5794117647058824,0.5264084507042254,0.5390625,0.5736196319018405,0.6057692307692307,0.4014084507042254,17.63659466327827,0.47619047619047616,0.18372379778051787,0.06596306068601583,0.185785536159601,0.10069848661233993,0.060498220640569395,0.18592057761732853,0.1056338028169014,0.04225352112676056,0.20833333333333334,0.20833333333333334,1.0,0.11795774647887323,0.2834507042253521,0.2360248447204969,0.2375,0.9736842105263158,0.1171875,0.28125,0.19444444444444445,0.852112676056338,0.2375,0.5709491181657849,0.5638779527559056,0.25267379679144386,3.469117647058825,25.225877192982455,172.0,256.0,60.0,111.0,42.0,62.0,20.0,30.0,150.0,63.0,189.0,45.0,77.0,51.0,130.0,104.0,41.0,11.0,14.0,25.0,10.0,3.0,64.0,123.0,17.0,14.0,49.0,40.0,9.0,11.0,120.0,7.0,173.0,193.0,89.0,14.0,61.0,30.0,74.0,46.0,0.47368421052631576,0.5844155844155844,0.4897959183673469,0.546242774566474,0.12058823529411765,0.11328125,0.2,0.2125,0.128125,0.1551155115511551,0.09482758620689655,0.05405405405405406,0.6216216216216216,0.4507042253521127,0.671875,0.7577092511013216,0.3333333333333333,0.4166666666666667,0.75,0.44776119402985076,0.44776119402985076,1.0,0.7551020408163265,0.5405405405405406,0.484375,0.6774193548387096,0.5831296610169493,0.1426332288401254,0.2181372549019608,0.25267379679144386,7.0,149.0,2.0,22.0,0.18789407313997478,0.13636363636363635,0.2564102564102564,0.12705882352941175,0.6511627906976745,1.0,0.19943019943019943,4.0,3.0,10.0,6.0,14.0,4.0,,0.42857142857142855,0.17898832684824903,0.027210884353741496,0.06802721088435375,0.3,1.0,14.0,0.08163265306122448,21.0,0.11666666666666667,9.0,0.6,30.0,5.0,6.0,False,45.0,1.0,2.0,2.0,3.0,3.0,4.0,29.0,10.0,13.0,6.0,7.0,,1.0,,0.019417475728155338,3.0,1.0,,12.0,,2.0,1.0,0.0043859649122807015,,0.006211180124223602,0.75,1.0,0.008695652173913044,2.0,,
1629004,1610612761,Svi Mykhailiuk,Svi Mykhailiuk,1629004,TOR,40357.0,673,-68.0,1367,1363,317,404,2730,1531,314,0.23189465983906365,182.0,25.0,5.0,14.0,41.0,10.0,21.0,82.0,6.0,17.0,49.0,95.0,38.0,123.0,243.0,15.0,10.0,27.0,41.0,52.0,108.0,6.0,82.0,21.0,9.0,32.0,63.0,19.0,82.0,19.0,10.0,29.0,4.0,47.0,41.0,8.0,0.5306122448979592,0.5652173913043478,0.9473684210526315,0.3089430894308943,0.37037037037037035,0.3089430894308943,0.5157894736842106,0.48623853211009177,0.47368421052631576,0.5214592274678111,0.5,0.5642201834862385,16.561314791403287,0.6551724137931034,0.10596026490066225,0.027439024390243903,0.0959349593495935,0.026685393258426966,0.03557312252964427,0.09259259259259259,0.11467889908256881,0.06422018348623854,0.35714285714285715,0.35714285714285715,0.4,0.18807339449541285,0.3761467889908257,0.25609756097560976,0.25609756097560976,0.9047619047619048,0.2631578947368421,0.4473684210526316,0.35294117647058826,0.8211009174311926,0.25609756097560976,0.5557875576036868,0.5344197368421052,0.16872427983539096,5.930526315789473,25.12113821138211,33.0,56.0,5.0,9.0,2.0,7.0,11.0,17.0,31.0,8.0,34.0,3.0,11.0,5.0,46.0,6.0,10.0,24.0,20.0,44.0,12.0,3.0,108.0,10.0,4.0,1.0,23.0,13.0,10.0,9.0,23.0,3.0,26.0,35.0,11.0,2.0,4.0,2.0,4.0,2.0,0.5333333333333333,0.2727272727272727,0.4375,0.4722222222222222,0.10526315789473684,0.14285714285714285,0.08,0.12903225806451613,0.026041666666666668,0.023076923076923078,0.024390243902439025,0.008403361344537815,0.5,0.25688073394495414,0.5892857142857143,0.6875,0.44,0.4782608695652174,0.45454545454545453,0.4146341463414634,0.4146341463414634,1.0,0.28125,0.5555555555555556,0.18421052631578946,0.2857142857142857,0.5165105263157893,0.06493506493506493,0.10476190476190476,0.13991769547325103,17.0,27.0,2.0,10.0,0.08626198083067092,0.05042016806722689,0.1320754716981132,0.029069767441860465,0.5757575757575758,4.0,0.09929078014184398,6.0,2.0,11.0,4.0,17.0,8.0,,0.23529411764705882,0.13953488372093023,0.1875,0.34375,0.18181818181818182,1.0,2.0,,1.0,0.6,4.0,0.4,2.0,1.0,3.0,False,6.0,,,1.0,3.0,2.0,1.0,,6.0,,,,,,,,2.0,,,,1.0,4.0,,,,,0.3333333333333333,1.0,0.031746031746031744,,,
1629018,1610612761,Gary Trent Jr.,Gary Trent Jr.,1629018,TOR,146156.0,2436,172.0,4881,4876,1168,1198,9757,5476,1148,0.23929522638803524,647.0,189.0,93.0,229.0,109.0,18.0,167.0,432.0,39.0,97.0,240.0,538.0,207.0,541.0,1275.0,37.0,45.0,115.0,329.0,196.0,477.0,144.0,429.0,167.0,8.0,101.0,164.0,25.0,189.0,34.0,22.0,71.0,17.0,143.0,321.0,17.0,0.4083333333333333,0.4100418410041841,0.7681159420289855,0.3826247689463956,0.391304347826087,0.3847583643122677,0.44609665427509293,0.510194624652456,0.5303030303030303,0.5422413793103448,0.593065693430657,0.5013901760889713,21.719936429454354,0.4788732394366197,0.0964660936007641,0.00749063670411985,0.0747577295800646,0.009693053311793215,0.006045949214026602,0.0953757225433526,0.17516218721038,0.21223354958294718,0.40611353711790393,0.4170403587443946,0.3978494623655914,0.1010194624652456,0.40037071362372567,0.38657407407407407,0.3883720930232558,0.7245508982035929,0.07792207792207792,0.4199134199134199,0.4020618556701031,0.6126042632066728,0.38927738927738925,0.5011122439478587,0.4765899122807018,0.2580392156862745,11.159293680297395,25.7706099815157,66.0,120.0,4.0,12.0,11.0,29.0,81.0,40.0,174.0,12.0,109.0,55.0,116.0,84.0,284.0,2.0,38.0,72.0,69.0,141.0,47.0,7.0,351.0,16.0,2.0,11.0,122.0,52.0,70.0,12.0,51.0,5.0,152.0,204.0,60.0,25.0,19.0,11.0,19.0,9.0,0.32432432432432434,0.47413793103448276,0.4752475247524752,0.5047169811320755,0.07063197026022305,0.13333333333333333,0.08465608465608465,0.016666666666666666,0.011363636363636364,0.01405152224824356,,0.019332161687170474,0.47368421052631576,0.11121408711770157,0.55,0.6346153846153846,0.42857142857142855,0.4682080924855491,0.2962962962962963,0.3669724770642202,0.38095238095238093,0.95,0.1188118811881188,0.3333333333333333,0.12554112554112554,0.3793103448275862,0.5119717105263158,0.06079295154185022,0.10238907849829351,0.08549019607843138,44.0,61.0,6.0,37.0,0.054464285714285715,0.045112781954887216,0.07211538461538461,0.01589825119236884,0.5606060606060606,21.0,0.05458089668615984,20.0,16.0,44.0,24.0,64.0,22.0,20.0,0.375,0.09859154929577464,0.19801980198019803,0.43564356435643564,0.36363636363636365,0.8125,16.0,0.012448132780082987,12.0,0.25,6.0,0.3333333333333333,7.0,1.0,7.0,False,13.0,3.0,1.0,10.0,2.0,5.0,11.0,8.0,15.0,,,,,,0.026200873362445413,0.008695652173913044,8.0,6.0,,1.0,1.0,9.0,1.0,0.011090573012939002,0.03669724770642202,0.004629629629629629,0.4,0.75,0.01639344262295082,1.0,,
