EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,Corner3FGM,Arc3FGM,Arc3FGA,FG3M,PenaltyFG2A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffRebounds,BadPassSteals,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,Fg2aBlocked,OffTwoPtRebounds,SelfOReb,ShootingFouls,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyPoints,PtsUnassisted2s,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,FtPoints,PenaltyFtPoints,PtsPutbacks,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,DefCorner3ReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceFtPoints,BlockedShortMidRange,DefensiveGoaltends,SecondChanceCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3A,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,ShortMidRangeAssists,Charge Fouls,2pt And 1 Free Throw Trips,PtsUnassisted3s,FTOffRebounds,OffFTReboundPct,BadPassTurnovers,ShortMidRangePctAssisted,Offensive Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffLongMidRangeReboundPct,SecondChanceTurnovers,on,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SecondChanceFg3Pct,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,Fg3aBlocked,Travels,Clear Path Fouls,Technical Free Throw Trips,3SecondViolations,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,HeaveAttempts,Charge Fouls Drawn,BlockedLongMidRange,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends
1630205,1610612739,Lamar Stevens,Lamar Stevens,1630205,CLE,1524.0,25.0,-12,48.0,47,18.0,12.0,5.0,95,3.0,5.0,1.0,1.0,,5.0,10.0,5.0,14.0,55,4.0,1.0,1.0,,2.0,4.0,,,1.0,1.0,1.0,3.0,,1.0,,18.0,,0.4,0.4,0.5,0.43333333333333335,0.4666666666666667,0.3333333333333333,29.09090909090909,1.0,,0.07692307692307693,0.08333333333333333,0.08,,0.09090909090909091,0.3333333333333333,0.6,0.6,0.6666666666666666,0.06666666666666667,1.0,1.0,,,0.6666666666666666,0.52857,6.2,26.18,0.375,4.0,,1.0,5.0,1.0,8.0,3.0,5.0,1.0,,,,,1.0,2.0,,1.0,0.2,0.2,0.09090909090909091,0.038461538461538464,0.09090909090909091,,0.26666666666666666,,,,0.3333333333333333,0.2,0.2,1.0,0.2,0.557235,,,,1.0,,,,,,,1.0,3.0,4.0,1.0,,2.0,,4.0,9.0,6.0,,,,,9.0,,0.5,,0.4,,0.45,0.14285714285714285,,0.25,0.25,0.5,,,0.4,0.75,0.43889999999999996,,0.6428571428571429,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,0.06666666666666667,0.1,,,1.0,,,2.0,,2.0,,,,0.2,,,1.0,,1.0,0.5,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629731,1610612739,Dean Wade,Dean Wade,1629731,CLE,1378.0,23.0,-3,46.0,46,7.0,15.0,3.0,92,1.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0,7.0,44,2.0,1.0,1.0,1.0,3.0,3.0,2.0,1.0,,,,,,1.0,,7.0,,0.5,0.5,0.6666666666666666,0.5,0.5,0.5714285714285714,14.0,,0.5,0.14285714285714285,0.09090909090909091,0.1111111111111111,0.2,0.1,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,,0.14285714285714285,0.7142857142857143,0.4606857142857143,11.366666666666665,24.725,0.15217391304347827,1.0,,1.0,3.0,1.0,,3.0,3.0,1.0,,1.0,,3.0,,,1.0,1.0,0.25,0.25,,,,,0.14285714285714285,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.47715,,,,,,1.0,,1.0,,,,,,,1.0,1.0,,,,,0.14285714285714285,0.3333333333333333,,,,,1.0,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630596,1610612739,Evan Mobley,Evan Mobley,1630596,CLE,923.0,15.0,-1,30.0,29,11.0,8.0,2.0,59,1.0,2.0,1.0,2.0,,4.0,7.0,1.0,8.0,29,4.0,,1.0,,1.0,1.0,,,1.0,,1.0,1.0,,2.0,,11.0,,0.5,0.5,0.5714285714285714,0.5,0.5,0.125,28.125,1.0,,0.16666666666666666,,0.09090909090909091,,,0.25,0.5,1.0,,0.25,0.5,0.5,1.0,,0.375,0.4533749999999999,9.157142857142857,27.1,0.36666666666666664,3.0,,,1.0,,1.0,,1.0,,2.0,3.0,2.0,7.0,,,,,,,,,,,0.375,,,,0.125,,,,,0.5259,1.0,,,,0.14285714285714285,0.5,,,,,,,1.0,2.0,,,,,,4.0,1.0,1.0,1.0,1.0,,,,,,,,0.5,1.0,0.6666666666666666,0.6666666666666666,,,,1.0,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201567,1610612739,Kevin Love,Kevin Love,201567,CLE,914.0,15.0,-8,30.0,30,10.0,11.0,1.0,60,1.0,1.0,,2.0,1.0,2.0,5.0,4.0,12.0,36,,1.0,2.0,,3.0,3.0,,,,,2.0,2.0,,4.0,,10.0,,,,0.4,0.5555555555555556,0.6,0.4444444444444444,38.70967741935484,,,0.3333333333333333,0.125,0.21428571428571427,0.25,0.16666666666666666,0.1111111111111111,1.0,1.0,,0.2222222222222222,,,,0.1111111111111111,0.5555555555555556,0.4815555555555556,11.42,26.025,0.3333333333333333,2.0,1.0,1.0,3.0,2.0,2.0,6.0,3.0,1.0,,,,,,,,1.0,0.5,0.5,,,,1.0,0.2222222222222222,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3903,,,,,,,,,,,,,,1.0,,,,1.0,3.0,4.0,1.0,1.0,1.0,1.0,3.0,,0.5,,0.5,,0.5,,1.0,0.5,0.5,,,,,,0.51675,,0.25,2.0,1.0,,,,,,1.0,2.0,,1.0,,3.0,,1.0,,,,0.1111111111111111,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,0.25,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202334,1610612739,Ed Davis,Ed Davis,202334,CLE,1168.0,19.0,5,36.0,35,25.0,17.0,4.0,71,,,,,,,,,,23,,5.0,2.0,,7.0,7.0,,,,,,4.0,,1.0,,25.0,,,,,,,,2.380952380952381,,,0.18181818181818182,0.3333333333333333,0.2692307692307692,0.5,0.35714285714285715,,,,,,,,,,,,,,0.6944444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628374,1610612739,Lauri Markkanen,Lauri Markkanen,1628374,CLE,379.0,6.0,-4,11.0,11,,,1.0,22,1.0,1.0,,,,1.0,1.0,3.0,2.0,15,2.0,2.0,1.0,,3.0,4.0,,,,,,,,,,,,1.0,1.0,1.0,0.25,0.25,0.75,33.333333333333336,,,1.0,0.5,0.6,,0.5,0.25,1.0,1.0,1.0,,,,,,1.0,0.5500666666666666,2.5,29.666666666666668,,,,,3.0,,,,3.0,,1.0,2.0,,5.0,,1.0,,,,,,0.14285714285714285,,,,,,,0.75,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5643,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,,,,0.5,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630171,1610612739,Isaac Okoro,Isaac Okoro,1630171,CLE,607.0,10.0,1,19.0,18,8.0,8.0,2.0,37,,,,1.0,,,1.0,1.0,1.0,19,,1.0,,,1.0,1.0,,,,,,,,1.0,,8.0,,,,,,0.16666666666666666,0.5,14.285714285714286,,,,0.25,0.125,,,,,,,0.5,,,,,0.5,0.413975,20.4,26.7,0.42105263157894735,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,2.0,1.0,,,,0.5,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628386,1610612739,Jarrett Allen,Jarrett Allen,1628386,CLE,1.0,,-1,,1,,1.0,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629005,1610612739,Malik Newman,Malik Newman,1629005,CLE,328.0,5.0,-1,8.0,8,6.0,3.0,2.0,16,,,1.0,2.0,,1.0,2.0,1.0,4.0,5,,1.0,,,1.0,1.0,,,1.0,,1.0,,,1.0,,6.0,,,,0.5,0.3333333333333333,0.5,0.3333333333333333,45.45454545454545,1.0,,,0.3333333333333333,0.14285714285714285,,0.5,,,,,0.6666666666666666,0.5,0.5,,,0.3333333333333333,0.4336,16.75,26.5,0.75,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,0.46435,,,,,,,,,,,,,,,,,,1.0,4.0,2.0,,,,,4.0,,1.0,,0.5,,0.6666666666666666,,,,,,,,,,,,1.0,2.0,2.0,,,,,,,,,1.0,,2.0,1.0,,,,,0.25,0.3333333333333333,,,,,,1.0,,1.0,,,,0.5,,,,,,,1.0,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629650,1610612739,Moses Brown,Moses Brown,1629650,CLE,621.0,10.0,-2,21.0,20,13.0,11.0,2.0,41,1.0,1.0,,1.0,,2.0,3.0,,5.0,21,4.0,2.0,,,2.0,2.0,,,,,,1.0,,1.0,,13.0,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.625,,16.666666666666668,,,,0.2222222222222222,0.13333333333333333,,0.25,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,0.3333333333333333,0.5159666666666667,9.133333333333333,,0.6190476190476191,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,0.4392,,,,1.0,,,,,,,,,,1.0,1.0,1.0,2.0,1.0,3.0,,,,,,3.0,1.0,1.0,1.0,1.0,1.0,0.75,,,1.0,1.0,,,,,,,0.4,0.6,1.0,1.0,,,,,,,,,,,2.0,1.0,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204025,1610612739,Tim Frazier,Tim Frazier,204025,CLE,244.0,4.0,-1,7.0,7,,3.0,1.0,14,,,,,,,1.0,,,5,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,22.22222222222222,1.0,,,,,,,,,,,,,,,,,0.4028,10.7,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626147,1610612739,Justin Anderson,Justin Anderson,1626147,CLE,2076.0,35.0,29,76.0,74,26.0,31.0,6.0,150,,,,,1.0,,,5.0,9.0,80,,1.0,2.0,,3.0,3.0,,,1.0,,1.0,3.0,,2.0,,26.0,,,,,0.6,0.6428571428571429,1.0,9.411764705882353,1.0,,0.10526315789473684,0.06666666666666667,0.08823529411764706,,0.08333333333333333,,,,,,,,,0.2,1.0,0.5325599999999999,,26.52,0.34210526315789475,,,2.0,4.0,2.0,,6.0,4.0,2.0,1.0,6.0,1.0,17.0,,,,1.0,0.4,0.4,,,,0.16666666666666666,,,,,0.8,0.5,0.5,1.0,0.5,0.47257499999999997,,,,3.0,,,,,,,,,,,,,,,9.0,,,,,,9.0,,,,1.5,,1.125,0.2,,,,,,,,,,,1.0,3.0,3.0,,5.0,4.0,1.0,,,,,,,4.0,1.0,1.0,,,,0.16666666666666666,1.0,,,,,1.0,2.0,1.0,2.0,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,False,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627756,1610612739,Denzel Valentine,Denzel Valentine,1627756,CLE,11345.0,189.0,-32,387.0,395,89.0,151.0,38.0,782,3.0,4.0,,3.0,18.0,5.0,17.0,41.0,58.0,436,4.0,14.0,10.0,2.0,26.0,34.0,5.0,3.0,8.0,4.0,10.0,17.0,1.0,2.0,,89.0,3.0,0.4,0.5,0.29411764705882354,0.5,0.5,0.7068965517241379,15.77726218097448,0.8,0.11764705882352941,0.10752688172043011,0.208955223880597,0.15,0.16216216216216217,0.24561403508771928,0.06896551724137931,0.75,0.75,0.3333333333333333,0.05172413793103448,,,,0.3103448275862069,0.7758620689655172,0.5331318965517241,8.582352941176469,25.24634146341463,0.22997416020671835,10.0,8.0,8.0,23.0,16.0,4.0,42.0,23.0,8.0,3.0,10.0,,27.0,4.0,8.0,2.0,0.875,0.3902439024390244,0.3902439024390244,0.03773584905660377,0.0425531914893617,0.02666666666666667,0.045454545454545456,0.1724137931034483,0.4444444444444444,0.4444444444444444,0.875,0.39655172413793105,0.34782608695652173,0.34782608695652173,0.875,0.34782608695652173,0.5309799999999999,1.0,4.0,1.0,7.0,0.058823529411764705,,0.04878048780487805,,0.027777777777777776,1.0,1.0,1.0,1.0,2.0,1.0,2.0,5.0,2.0,16.0,6.0,,,,,16.0,0.5,0.5,0.5,0.8,0.5,0.8,0.08823529411764706,,0.2,0.2,0.2,1.0,,0.1,1.0,0.526925,0.08620689655172414,0.27586206896551724,,,2.0,7.0,6.0,1.0,1.0,,2.0,,4.0,,,,,,0.09302325581395349,,,,,,,2.0,1.0,4.0,3.0,6.0,,0.4,0.2,0.4,2.0,,,6.0,,,4.0,0.5,,,,,,2.0,False,2.0,4.0,0.6666666666666666,0.5,2.0,2.0,1.0,1.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.06451612903225806,1.0,1.0,0.2,1.0,,,,,,,,,,,,,,,,,,,
1628374,1610612739,Lauri Markkanen,Lauri Markkanen,1628374,CLE,112274.0,1871.0,176,3732.0,3728,746.0,568.0,404.0,7460,117.0,182.0,15.0,31.0,83.0,176.0,322.0,377.0,898.0,4176,240.0,108.0,160.0,15.0,283.0,341.0,45.0,6.0,36.0,16.0,54.0,130.0,11.0,148.0,7.0,736.0,10.0,0.6818181818181818,0.7692307692307693,0.546583850931677,0.5436337625178826,0.5831168831168831,0.5393419170243204,19.64200477326969,0.6666666666666666,0.17647058823529413,0.15763546798029557,0.1334981458590853,0.14692982456140352,0.14354066985645933,0.11443661971830986,0.2603719599427754,0.6428571428571429,0.75,0.7094017094017094,0.044349070100143065,0.4838709677419355,0.5,0.6,0.11874105865522175,0.7997138769670958,0.5471663090128758,5.319875776397516,26.051989389920422,0.19989281886387997,109.0,32.0,104.0,294.0,136.0,54.0,405.0,294.0,104.0,52.0,79.0,29.0,185.0,20.0,58.0,39.0,0.9926470588235294,0.36074270557029176,0.36074270557029176,0.025806451612903226,0.03487672880336741,0.029259896729776247,0.1932367149758454,0.15593705293276108,0.3855421686746988,0.3902439024390244,1.0,0.4206008583690987,0.35374149659863946,0.35738831615120276,0.9903846153846154,0.35374149659863946,0.5305887499999998,42.0,38.0,11.0,74.0,0.13043478260869565,0.14285714285714285,0.04279279279279279,0.07987220447284345,0.03283582089552239,25.0,39.0,20.0,30.0,44.0,29.0,47.0,100.0,29.0,205.0,112.0,30.0,17.0,30.0,14.0,205.0,0.6170212765957447,0.5370370370370371,0.4939759036144578,0.5916666666666667,0.5376344086021505,0.6612903225806451,0.15384615384615385,0.4666666666666667,0.4036697247706422,0.46808510638297873,0.46987951807228917,0.6410256410256411,0.2,0.25,0.6666666666666666,0.5878375000000001,0.111358574610245,0.22828507795100222,138.0,63.0,40.0,27.0,14.0,13.0,6.0,5.0,18.0,2.0,13.0,6.0,159.0,65.0,18.0,0.13761467889908258,0.02517162471395881,0.17842323651452283,0.09175531914893617,0.17473118279569894,18.0,13.0,1.0,6.0,30.0,52.0,36.0,66.0,17.0,0.07228915662650602,0.3614457831325301,0.43333333333333335,17.0,2.0,15.0,3.0,,,20.0,0.6363636363636364,4.0,1.0,4.0,0.010526315789473684,0.014492753623188406,4.0,False,21.0,28.0,0.42424242424242425,0.40384615384615385,7.0,14.0,6.0,8.0,1.0,,0.2222222222222222,0.03225806451612903,0.015463917525773196,0.2,0.8333333333333334,0.11666666666666667,0.5,2.0,4.0,1.0,1.0,1.0,2.0,0.010610079575596816,0.012048192771084338,0.01020408163265306,0.3333333333333333,1.0,,,,,,,,
1629636,1610612739,Darius Garland,Darius Garland,1629636,CLE,145804.0,2430.0,376,4856.0,4816,1045.0,878.0,533.0,9672,150.0,260.0,77.0,167.0,58.0,368.0,719.0,454.0,1473.0,5250,192.0,87.0,94.0,4.0,185.0,224.0,89.0,28.0,165.0,53.0,248.0,115.0,2.0,229.0,3.0,1037.0,13.0,0.2608695652173913,0.26519337016574585,0.5118219749652295,0.5362318840579711,0.5696850393700787,0.38704177323103156,27.764533284430588,0.6653225806451613,0.04081632653061224,0.070201643017177,0.08422071636011616,0.07630691399662731,0.06273062730627306,0.08255659121171771,0.2216538789428815,0.5769230769230769,0.646551724137931,0.3,0.1423699914748508,0.46107784431137727,0.4695121951219512,0.23376623376623376,0.0494458653026428,0.6086956521739131,0.509714475945017,8.193602225312933,27.050881057268736,0.21519769357495883,292.0,21.0,153.0,396.0,174.0,138.0,255.0,392.0,152.0,404.0,583.0,308.0,1345.0,11.0,39.0,61.0,0.4885057471264368,0.3832599118942731,0.3835920177383592,0.011,0.01812267657992565,0.012162162162162163,0.09854014598540146,0.24893435635123615,0.3620689655172414,0.3684210526315789,0.8571428571428571,0.3375959079283887,0.38636363636363635,0.38636363636363635,0.43790849673202614,0.3877551020408163,0.4999143442622952,50.0,28.0,20.0,49.0,0.06954102920723226,0.1076923076923077,0.024305555555555556,0.020737327188940093,0.035650623885918005,8.0,15.0,35.0,57.0,141.0,17.0,38.0,101.0,66.0,349.0,544.0,7.0,3.0,7.0,2.0,341.0,0.4473684210526316,0.4782608695652174,0.55,0.498,0.5674157303370787,0.5721476510067114,0.06309751434034416,0.2857142857142857,0.4828767123287671,0.5164835164835165,0.1875,0.5333333333333333,0.125,0.228,0.6140350877192983,0.5318744897959183,0.06856754921928038,0.23693143245078072,215.0,100.0,12.0,179.0,123.0,56.0,19.0,34.0,83.0,11.0,50.0,16.0,241.0,74.0,39.0,0.06506849315068493,0.022598870056497175,0.08865248226950355,0.06336311941510966,0.09560723514211886,13.0,3.0,,7.0,35.0,97.0,42.0,112.0,27.0,0.0875,0.4375,0.388,77.0,2.0,19.0,267.0,,,112.0,0.23404255319148937,12.0,1.0,4.0,0.0087527352297593,0.0374331550802139,10.0,False,35.0,39.0,0.3482142857142857,0.36082474226804123,4.0,15.0,13.0,18.0,8.0,,0.42857142857142855,0.017964071856287425,0.007692307692307693,0.37142857142857144,0.6153846153846154,0.06,0.26666666666666666,5.0,1.0,10.0,1.0,28.0,,0.0022026431718061676,0.017241379310344827,,0.7142857142857143,1.0,1.0,3.0,3.0,1.0,,,,
1629731,1610612739,Dean Wade,Dean Wade,1629731,CLE,57427.0,957.0,40,1897.0,1903,414.0,328.0,222.0,3800,33.0,46.0,5.0,6.0,38.0,46.0,72.0,138.0,262.0,2030,52.0,53.0,57.0,6.0,116.0,147.0,27.0,11.0,11.0,4.0,16.0,88.0,4.0,30.0,4.0,410.0,6.0,0.5652173913043478,0.6666666666666666,0.6388888888888888,0.5761904761904761,0.5954545454545455,0.6571428571428571,10.95636025998143,0.6875,0.14634146341463414,0.11154598825831702,0.13451776649746192,0.12154696132596685,0.11016949152542373,0.13043478260869565,0.21904761904761905,0.717391304347826,0.7674418604651163,0.6666666666666666,0.02857142857142857,0.8333333333333334,0.8333333333333334,0.4,0.18095238095238095,0.8761904761904762,0.5591240476190477,5.0902777777777795,25.178985507246374,0.21823932525039536,20.0,9.0,41.0,100.0,50.0,18.0,147.0,100.0,41.0,25.0,51.0,17.0,128.0,17.0,31.0,16.0,0.98,0.36231884057971014,0.36231884057971014,0.03777777777777778,0.03169398907103825,0.027190332326283987,0.1276595744680851,0.09523809523809523,0.23684210526315788,0.24324324324324326,1.0,0.47619047619047616,0.41,0.41414141414141414,0.975609756097561,0.41,0.5626468749999999,4.0,12.0,2.0,37.0,0.05555555555555555,0.06521739130434782,0.025806451612903226,0.03773584905660377,0.019230769230769232,10.0,11.0,12.0,14.0,8.0,12.0,13.0,25.0,14.0,71.0,40.0,6.0,4.0,6.0,4.0,71.0,0.9230769230769231,0.7777777777777778,0.5714285714285714,0.6354166666666666,0.5434782608695652,0.6574074074074074,0.10497237569060773,0.6666666666666666,0.4,0.42105263157894735,0.5238095238095238,0.9090909090909091,0.3,0.2916666666666667,0.8571428571428571,0.6464266666666667,0.09541984732824428,0.27099236641221375,20.0,10.0,14.0,26.0,16.0,10.0,3.0,2.0,5.0,2.0,3.0,3.0,29.0,10.0,3.0,0.05,0.017241379310344827,0.1440677966101695,0.05069124423963134,0.1282051282051282,1.0,2.0,,2.0,6.0,21.0,8.0,30.0,3.0,0.09523809523809523,0.2857142857142857,0.4375,5.0,1.0,4.0,3.0,2.0,0.0392156862745098,7.0,0.25,,,1.0,0.007194244604316547,0.012658227848101266,1.0,False,9.0,11.0,0.36666666666666664,0.42857142857142855,2.0,9.0,,,,,,,0.06722689075630252,,,0.1875,0.2222222222222222,,2.0,,,,,0.014492753623188406,0.02631578947368421,0.01,,,,,,,,,,
1630698,1610612739,Kevin Pangos,Kevin Pangos,1630698,CLE,9052.0,151.0,-44,307.0,304,84.0,97.0,26.0,611,3.0,5.0,1.0,1.0,,9.0,18.0,21.0,35.0,377,2.0,1.0,6.0,,7.0,9.0,3.0,2.0,4.0,1.0,7.0,10.0,,9.0,1.0,82.0,,0.1111111111111111,0.1111111111111111,0.5,0.4230769230769231,0.4375,0.5384615384615384,13.864306784660766,0.5714285714285714,,0.08108108108108109,0.02,0.056451612903225805,0.0967741935483871,0.025,0.1282051282051282,0.6,0.6,,0.02564102564102564,1.0,1.0,,,0.6666666666666666,0.49745897435897435,6.6833333333333345,25.819047619047616,0.2736156351791531,12.0,,5.0,21.0,5.0,4.0,3.0,21.0,5.0,18.0,28.0,11.0,66.0,2.0,2.0,1.0,0.2,0.23809523809523808,0.23809523809523808,0.03076923076923077,0.015037593984962405,0.04,0.06666666666666667,0.3076923076923077,,,,0.5384615384615384,0.23809523809523808,0.23809523809523808,0.2,0.23809523809523808,0.40950625,1.0,,,4.0,0.05555555555555555,,,,,,,,,5.0,,,,1.0,7.0,16.0,,,,,5.0,,0.25,,0.3125,,0.3888888888888889,0.07142857142857142,,0.4166666666666667,0.45454545454545453,,,,,,0.57525,,0.2,2.0,2.0,,10.0,7.0,3.0,1.0,,3.0,2.0,2.0,,2.0,,1.0,0.08333333333333333,,,,,,,,,3.0,4.0,3.0,4.0,,,1.0,0.5,6.0,,,12.0,,,3.0,0.2,1.0,,,,,,False,1.0,1.0,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,
