EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Fouls,FoulsDrawn,Offensive Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FtPoints,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,HeaveMakes,HeaveAttempts,Travels,3SecondViolations,SecondChanceCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Arc3PctBlocked,DefensiveGoaltends,Clear Path Fouls,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,OffensiveGoaltends,on,BlockedCorner3
1626196,1610612759,Josh Richardson,Josh Richardson,1626196,SAS,1893.0,32,12.0,69,66,6.0,135,2.0,4.0,2.0,1.0,1.0,4.0,4.0,2.0,6.0,5.0,5.0,19.0,76.0,1.0,1.0,2.0,2.0,2.0,15.0,4.0,4.0,3.0,3.0,1.0,2.0,6.0,1.0,3.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,0.3333333333333333,1.0,0.8636363636363636,1.0,0.8636363636363636,1.0,0.45454545454545453,14.285714285714285,0.16666666666666666,0.058823529411764705,0.1111111111111111,0.03571428571428571,0.14285714285714285,0.2,0.18181818181818182,0.25,0.36363636363636365,0.5,0.5,0.5,0.18181818181818182,0.09090909090909091,1.0,1.0,1.0,0.36363636363636365,1.0,1.0,1.0,0.45454545454545453,1.0,0.49530454545454544,0.4559,0.10526315789473684,11.949999999999998,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627749,1610612759,Dejounte Murray,Dejounte Murray,1627749,SAS,57064.0,951,-34.0,2000,1977,229.0,3977,70.0,164.0,103.0,10.0,26.0,14.0,70.0,177.0,379.0,24.0,96.0,489.0,2309.0,10.0,26.0,23.0,84.0,270.0,63.0,70.0,14.0,169.0,260.0,90.0,67.0,611.0,22.0,99.0,201.0,40.0,241.0,10.0,46.0,73.0,3.0,0.23728813559322035,0.2413793103448276,0.875,0.25,0.25,0.46701846965699206,0.38461538461538464,0.44842105263157894,0.3333333333333333,0.48320158102766797,0.359375,0.20210526315789473,25.364560318161733,0.1783783783783784,0.03767123287671233,0.20147679324894516,0.04048582995951417,0.027777777777777776,0.1542056074766355,0.17543859649122806,0.03968253968253968,0.3452631578947368,0.4268292682926829,0.44871794871794873,0.18571428571428572,0.2168421052631579,0.05473684210526316,0.38461538461538464,0.4,1.0,0.14736842105263157,0.2,0.2,0.7857142857142857,0.4378947368421053,0.2,0.5043713684210526,0.5416357142857142,0.04703476482617587,8.813720316622696,25.204166666666666,200.0,160.0,66.0,112.0,5.0,12.0,9.0,14.0,41.0,2.0,3.0,4.0,2.0,3.0,63.0,4.0,3.0,20.0,44.0,3.0,7.0,16.0,65.0,9.0,6.0,21.0,1.0,91.0,70.0,21.0,12.0,18.0,92.0,10.0,53.0,33.0,20.0,49.0,9.0,38.0,19.0,1.0,11.0,2.0,68.0,3.0,11.0,14.0,2.0,3.0,3.0,1.0,1.0,74.0,11.0,1.0,38.0,4.0,9.0,7.0,2.0,9.0,8.0,1.0,63.0,199.0,1.0,3.0,0.42857142857142855,0.45454545454545453,0.4803921568627451,0.5508474576271186,0.010416666666666666,0.055408970976253295,0.11607142857142858,0.04878048780487805,0.038461538461538464,0.7205882352941176,0.29411764705882354,0.2340966921119593,0.04455445544554455,0.0481283422459893,0.045871559633027525,0.03459119496855346,0.08139534883720931,0.23008849557522124,0.23809523809523808,0.21794871794871795,0.8888888888888888,0.23578947368421052,0.5892857142857143,0.6666666666666666,0.3333333333333333,0.39805825242718446,0.39805825242718446,0.17073170731707318,0.4,0.4166666666666667,0.2,0.06666666666666667,0.06666666666666667,0.27450980392156865,0.6428571428571429,0.0784313725490196,0.75,0.058823529411764705,0.5037313725490195,0.07569721115537849,0.09359605911330049,0.1329243353783231,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627751,1610612759,Jakob Poeltl,Jakob Poeltl,1627751,SAS,45553.0,759,61.0,1588,1562,185.0,3150,81.0,140.0,4.0,,,1.0,1.0,170.0,267.0,1.0,1.0,371.0,1834.0,32.0,49.0,71.0,260.0,80.0,3.0,-1.0,,64.0,94.0,31.0,22.0,218.0,63.0,85.0,129.0,98.0,227.0,14.0,85.0,65.0,1.0,0.7647058823529411,0.896551724137931,1.0,1.0,,0.6367041198501873,0.6530612244897959,0.6399253731343284,0.6530612244897959,0.6352739726027398,0.6228070175438597,0.0037313432835820895,18.51851851851852,0.18681318681318682,0.1390728476821192,0.17142857142857143,0.12727272727272726,0.14473684210526316,0.14857142857142858,0.24867724867724866,0.16666666666666666,0.5223880597014925,0.5785714285714286,0.5955882352941176,0.7777777777777778,0.014925373134328358,,,,,0.0037313432835820895,1.0,1.0,1.0,0.4626865671641791,,0.5126771535580527,0.5771628571428571,0.19137466307277629,5.069662921348313,50.1,136.0,104.0,87.0,123.0,26.0,39.0,10.0,14.0,2.0,,,,,,28.0,,7.0,17.0,28.0,,,2.0,36.0,,50.0,13.0,,30.0,25.0,5.0,11.0,35.0,41.0,3.0,18.0,13.0,5.0,21.0,3.0,16.0,22.0,2.0,5.0,,43.0,6.0,5.0,56.0,1.0,2.0,11.0,1.0,7.0,57.0,9.0,,32.0,1.0,41.0,29.0,12.0,41.0,27.0,,36.0,136.0,,1.0,,0.6071428571428571,0.6071428571428571,0.6206896551724138,,0.04868913857677903,0.07317073170731707,0.02857142857142857,,0.4883720930232558,0.10344827586206896,0.14642857142857144,0.11041009463722397,0.16666666666666666,0.07407407407407407,0.10980392156862745,0.11290322580645161,0.13186813186813187,0.16666666666666666,0.078125,0.6585365853658537,0.458955223880597,0.7073170731707317,0.7631578947368421,0.7471264367816092,0.5,0.5,1.0,0.7959183673469388,0.6666666666666666,0.15384615384615385,,,0.5,0.7142857142857143,,,,0.5142035714285714,0.10996563573883161,0.1103448275862069,0.09703504043126684,0.08564231738035265,1.0,1.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,
1629640,1610612759,Keldon Johnson,Keldon Johnson,1629640,SAS,53991.0,900,1.0,1888,1875,218.0,3763,50.0,115.0,16.0,21.0,34.0,41.0,110.0,113.0,231.0,62.0,144.0,475.0,2175.0,14.0,29.0,65.0,148.0,78.0,183.0,110.0,41.0,30.0,55.0,20.0,6.0,135.0,24.0,66.0,136.0,36.0,172.0,9.0,60.0,66.0,5.0,0.6548672566371682,0.7184466019417476,0.9838709677419355,0.4305555555555556,0.4305555555555556,0.48917748917748916,0.4827586206896552,0.5493333333333333,0.6041666666666666,0.5835380835380836,0.625,0.384,20.813844714686624,0.12359550561797752,0.04293381037567084,0.1403118040089087,0.0384204909284952,0.04912280701754386,0.10900473933649289,0.10138248847926268,0.05027932960893855,0.30666666666666664,0.43478260869565216,0.4807692307692308,0.6,0.042666666666666665,0.09066666666666667,0.6176470588235294,0.6176470588235294,1.0,0.29333333333333333,0.37272727272727274,0.37272727272727274,0.975609756097561,0.6506666666666666,0.37272727272727274,0.5210851999999998,0.5234014285714285,0.1368421052631579,5.863203463203465,25.25069444444445,183.0,146.0,56.0,100.0,9.0,17.0,5.0,6.0,7.0,4.0,2.0,2.0,15.0,9.0,63.0,19.0,7.0,7.0,14.0,7.0,11.0,6.0,41.0,3.0,20.0,21.0,,25.0,18.0,7.0,4.0,12.0,60.0,10.0,18.0,8.0,10.0,19.0,6.0,10.0,19.0,3.0,9.0,,38.0,2.0,2.0,28.0,5.0,2.0,2.0,,1.0,78.0,13.0,,42.0,2.0,3.0,2.0,1.0,4.0,3.0,,41.0,182.0,4.0,1.0,0.6363636363636364,0.5,0.7,0.7068965517241379,,0.09090909090909091,0.08,0.09565217391304348,,0.5,0.23809523809523808,0.16483516483516483,0.031746031746031744,0.03409090909090909,0.04081632653061224,0.02666666666666667,0.05128205128205128,0.19811320754716982,0.15254237288135594,0.21739130434782608,0.75,0.26666666666666666,0.56,0.6086956521739131,0.7142857142857143,0.4375,0.5,0.5714285714285714,0.3541666666666667,0.5294117647058824,0.1111111111111111,0.08333333333333333,0.3125,0.24,0.8333333333333334,0.08,1.0,0.36,0.519656,0.10617283950617284,0.16153846153846155,0.0863157894736842,0.09692796610169492,,,2.0,,4.0,6.0,5.0,10.0,1.0,1.0,1.0,0.5263157894736842,0.125,1.0,1.0,0.4,0.8333333333333334,0.5555555555555556,0.006896551724137931,,,,,,,,,True,
203926,1610612759,Doug McDermott,Doug McDermott,203926,SAS,73394.0,1223,-38.0,2569,2533,303.0,5102,31.0,78.0,26.0,27.0,53.0,81.0,203.0,107.0,209.0,108.0,256.0,578.0,2976.0,18.0,33.0,60.0,182.0,32.0,321.0,203.0,81.0,42.0,64.0,23.0,16.0,150.0,14.0,52.0,97.0,18.0,115.0,5.0,79.0,43.0,2.0,0.8504672897196262,0.91,0.9907407407407407,0.421875,0.421875,0.5119617224880383,0.5454545454545454,0.578494623655914,0.5,0.59400826446281,0.5086206896551724,0.5505376344086022,18.07270233196159,0.07396870554765292,0.018691588785046728,0.07781456953642384,0.014342629482071713,0.02717391304347826,0.07326007326007326,0.060810810810810814,0.022026431718061675,0.16774193548387098,0.3974358974358974,0.45588235294117646,0.8387096774193549,0.05591397849462366,0.11397849462365592,0.5094339622641509,0.5094339622641509,1.0,0.43655913978494626,0.39901477832512317,0.400990099009901,0.9876543209876543,0.7763440860215054,0.39901477832512317,0.5374237634408601,0.5274260869565216,0.10380622837370242,5.818181818181818,25.43710937499999,292.0,241.0,65.0,105.0,12.0,18.0,6.0,12.0,11.0,7.0,6.0,10.0,17.0,18.0,40.0,24.0,3.0,10.0,21.0,16.0,28.0,11.0,79.0,3.0,14.0,22.0,1.0,22.0,11.0,11.0,3.0,4.0,42.0,3.0,13.0,10.0,3.0,24.0,4.0,14.0,19.0,4.0,10.0,4.0,43.0,4.0,4.0,39.0,3.0,8.0,2.0,,2.0,51.0,2.0,3.0,13.0,2.0,6.0,4.0,2.0,6.0,3.0,2.0,79.0,291.0,3.0,2.0,0.5714285714285714,0.47619047619047616,0.6938775510204082,0.7,0.00390625,0.10526315789473684,0.10476190476190476,0.1282051282051282,,0.5581395348837209,0.06,0.08316831683168317,0.007905138339920948,0.01652892561983471,,0.007537688442211055,0.009259259259259259,0.1044776119402985,0.08188585607940446,0.08823529411764706,0.5,0.22580645161290322,0.6190476190476191,0.6914893617021277,0.8307692307692308,0.4230769230769231,0.44,1.0,0.3157894736842105,0.6666666666666666,0.5,0.12280701754385964,0.2982456140350877,0.24489795918367346,0.5,0.20408163265306123,0.6,0.3673469387755102,0.5336714285714286,0.043568464730290454,0.05909090909090909,0.13667820069204153,0.11366290385363954,,,1.0,,1.0,6.0,10.0,7.0,8.0,,,0.2916666666666667,0.038461538461538464,0.14285714285714285,1.0,0.35294117647058826,1.0,0.5555555555555556,0.030534351145038167,2.0,0.0049261083743842365,,,,,,,True,
1630563,1610612759,Joshua Primo,Joshua Primo,1630563,SAS,4320.0,72,-33.0,148,143,22.0,291,,2.0,,,2.0,4.0,12.0,3.0,5.0,4.0,14.0,21.0,188.0,2.0,2.0,7.0,4.0,2.0,9.0,12.0,4.0,2.0,6.0,1.0,1.0,16.0,2.0,3.0,5.0,5.0,10.0,1.0,7.0,2.0,,0.6666666666666666,1.0,0.75,0.2857142857142857,0.2857142857142857,0.6,1.0,0.47368421052631576,0.875,0.5,0.875,0.7368421052631579,15.116279069767442,0.06,0.05,0.06666666666666667,0.06329113924050633,,0.045454545454545456,0.09090909090909091,0.08333333333333333,0.10526315789473684,,,,,0.10526315789473684,,,,0.631578947368421,0.3333333333333333,0.3333333333333333,0.75,0.8947368421052632,0.3333333333333333,0.5755368421052631,0.55125,0.3333333333333333,3.44,25.349999999999998,19.0,10.0,3.0,3.0,2.0,2.0,,,,,,1.0,2.0,,3.0,2.0,,,,,1.0,,,3.0,2.0,,,4.0,2.0,2.0,,3.0,2.0,,1.0,1.0,,1.0,1.0,1.0,4.0,,,,5.0,1.0,,4.0,1.0,,1.0,,,4.0,,,2.0,,3.0,2.0,1.0,3.0,1.0,1.0,,19.0,,,,,,,,,,,,0.2,,0.08,0.07692307692307693,0.05555555555555555,0.125,0.0967741935483871,,,0.08695652173913043,,0.3333333333333333,0.15789473684210525,1.0,1.0,0.6666666666666666,,,,0.5,1.0,0.5,,0.5,,,1.0,,,0.5967,0.09523809523809523,0.2857142857142857,,0.12837837837837837,,,,,,1.0,,1.0,,,,0.5,,,,0.5,1.0,,,,,1.0,,,,,,True,
1628380,1610612759,Zach Collins,Zach Collins,1628380,SAS,3940.0,66,-6.0,147,141,16.0,288,3.0,5.0,1.0,,,,4.0,10.0,18.0,,4.0,24.0,167.0,2.0,4.0,4.0,14.0,6.0,,4.0,,4.0,4.0,4.0,,8.0,6.0,4.0,9.0,7.0,16.0,2.0,15.0,8.0,,0.7,0.875,,,,0.5555555555555556,0.5,0.45454545454545453,0.5,0.48,0.5,0.18181818181818182,20.0,0.11428571428571428,0.15,0.14285714285714285,0.1076923076923077,0.06666666666666667,,0.19047619047619047,0.18181818181818182,0.22727272727272727,0.6,0.6,0.6666666666666666,0.045454545454545456,,,,,0.18181818181818182,,,,0.7272727272727273,,0.49948863636363633,0.6004499999999999,0.16666666666666666,4.638888888888889,26.375,36.0,17.0,6.0,12.0,2.0,4.0,2.0,4.0,1.0,,,,,1.0,4.0,,,3.0,5.0,,1.0,,6.0,,4.0,1.0,,,,,,1.0,5.0,,1.0,1.0,,2.0,1.0,1.0,6.0,2.0,1.0,,8.0,2.0,3.0,10.0,1.0,,2.0,,,6.0,,,3.0,,2.0,1.0,1.0,2.0,2.0,,6.0,36.0,1.0,,,0.6,0.5,0.5,,0.05555555555555555,0.08333333333333333,,,0.25,,0.17857142857142858,0.04,0.25,,0.047619047619047616,,,0.17391304347826086,0.2,1.0,0.5454545454545454,0.5,0.5454545454545454,0.6666666666666666,1.0,1.0,1.0,1.0,0.5,,,,0.6666666666666666,0.5,,,0.16666666666666666,0.510125,0.12,0.14285714285714285,0.25,0.24489795918367346,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1629022,1610612759,Lonnie Walker IV,Lonnie Walker IV,1629022,SAS,14765.0,246,-60.0,515,499,57.0,1014,7.0,19.0,23.0,4.0,11.0,9.0,36.0,33.0,67.0,13.0,47.0,126.0,633.0,2.0,5.0,10.0,38.0,28.0,33.0,34.0,9.0,15.0,22.0,9.0,5.0,51.0,5.0,11.0,26.0,5.0,31.0,,15.0,16.0,1.0,0.5757575757575758,0.59375,0.8461538461538461,0.2765957446808511,0.28888888888888886,0.4925373134328358,0.4,0.4605263157894737,0.4166666666666667,0.5,0.4166666666666667,0.41228070175438597,23.58003442340792,0.0859375,0.032467532467532464,0.10683760683760683,0.020161290322580645,0.045454545454545456,0.11320754716981132,0.09090909090909091,,0.16666666666666666,0.3684210526315789,0.4666666666666667,0.42857142857142855,0.20175438596491227,0.09649122807017543,0.36363636363636365,0.36363636363636365,0.75,0.3157894736842105,0.25,0.25,0.8888888888888888,0.631578947368421,0.2647058823529412,0.5215191964285715,0.5376875,0.07936507936507936,8.917910447761196,26.525531914893623,94.0,120.0,17.0,25.0,1.0,2.0,3.0,5.0,9.0,2.0,1.0,1.0,5.0,6.0,21.0,7.0,,5.0,10.0,3.0,7.0,8.0,27.0,6.0,2.0,8.0,,7.0,2.0,5.0,1.0,,14.0,1.0,3.0,3.0,,3.0,4.0,2.0,8.0,,1.0,,11.0,3.0,2.0,8.0,1.0,1.0,,,,25.0,1.0,,12.0,1.0,2.0,2.0,,2.0,1.0,,27.0,93.0,1.0,1.0,0.42857142857142855,0.5,0.5588235294117647,0.6428571428571429,,0.11940298507462686,0.12,0.21052631578947367,,0.2727272727272727,0.1,0.1320754716981132,,0.02,0.02631578947368421,,,,0.14772727272727273,0.05555555555555555,0.5,0.21929824561403508,0.68,0.7727272727272727,0.6470588235294118,0.391304347826087,0.4090909090909091,0.5555555555555556,0.16666666666666666,0.5,,0.16666666666666666,0.4166666666666667,0.29411764705882354,0.6,0.058823529411764705,1.0,0.35294117647058826,0.5363166666666666,0.096,0.15384615384615385,0.21428571428571427,0.1825242718446602,,2.0,3.0,,1.0,1.0,2.0,2.0,,,,0.2857142857142857,0.043478260869565216,0.5,1.0,0.2,1.0,0.3333333333333333,,,,,,,,,,True,
1630170,1610612759,Devin Vassell,Devin Vassell,1630170,SAS,25964.0,433,-22.0,920,901,103.0,1821,18.0,43.0,23.0,13.0,29.0,13.0,42.0,41.0,87.0,26.0,71.0,178.0,1080.0,6.0,13.0,20.0,54.0,28.0,78.0,42.0,13.0,15.0,25.0,6.0,7.0,60.0,7.0,33.0,62.0,12.0,74.0,4.0,31.0,22.0,2.0,0.6585365853658537,0.7105263157894737,1.0,0.36619718309859156,0.36619718309859156,0.47126436781609193,0.46153846153846156,0.5063291139240507,0.47368421052631576,0.5301204819277109,0.5,0.44936708860759494,17.624521072796934,0.14042553191489363,0.025735294117647058,0.14425427872860636,0.02696629213483146,0.03875968992248062,0.14285714285714285,0.08163265306122448,0.04819277108433735,0.2721518987341772,0.4186046511627907,0.45,0.5,0.14556962025316456,0.18354430379746836,0.4482758620689655,0.4482758620689655,1.0,0.26582278481012656,0.30952380952380953,0.30952380952380953,1.0,0.5822784810126582,0.30952380952380953,0.5239085443037976,0.4886541666666666,0.11235955056179775,9.709195402298851,24.907042253521123,133.0,107.0,16.0,21.0,2.0,4.0,1.0,2.0,7.0,1.0,1.0,2.0,5.0,3.0,18.0,6.0,2.0,3.0,10.0,2.0,5.0,2.0,14.0,,6.0,6.0,,10.0,5.0,5.0,2.0,5.0,26.0,3.0,18.0,9.0,9.0,8.0,4.0,3.0,10.0,2.0,5.0,1.0,18.0,,3.0,16.0,2.0,1.0,,1.0,,22.0,1.0,2.0,8.0,,8.0,7.0,1.0,8.0,6.0,,14.0,132.0,,,0.4,0.3,0.4,0.4375,,0.06896551724137931,0.09523809523809523,0.06976744186046512,,0.4444444444444444,0.1875,0.14942528735632185,0.028901734104046242,0.012195121951219513,0.01639344262295082,0.029197080291970802,0.027777777777777776,0.24528301886792453,0.15267175572519084,0.13953488372093023,0.75,0.13291139240506328,0.7619047619047619,0.8421052631578947,0.8125,0.30434782608695654,0.3181818181818182,0.7142857142857143,0.21052631578947367,0.5,0.5,0.05263157894736842,0.2631578947368421,0.13333333333333333,0.5,0.13333333333333333,0.5,0.2,0.4820933333333334,0.06626506024096386,0.0851063829787234,0.07865168539325842,0.14456521739130435,,,1.0,,,2.0,1.0,2.0,3.0,,,0.3333333333333333,0.043478260869565216,,,0.4,1.0,0.3333333333333333,0.041666666666666664,2.0,,1.0,1.0,,,,,True,
1629111,1610612759,Jock Landale,Jock Landale,1629111,SAS,4026.0,67,2.0,145,140,24.0,285,2.0,4.0,,,,1.0,8.0,11.0,17.0,1.0,8.0,30.0,165.0,3.0,7.0,6.0,16.0,6.0,3.0,8.0,1.0,3.0,10.0,,2.0,27.0,5.0,6.0,8.0,12.0,20.0,,11.0,8.0,1.0,0.7272727272727273,1.0,1.0,0.125,0.125,0.6470588235294118,0.42857142857142855,0.5,0.42857142857142855,0.5357142857142857,0.42857142857142855,0.32,18.71345029239766,0.13636363636363635,0.10869565217391304,0.11940298507462686,0.14102564102564102,0.125,0.0625,0.21052631578947367,,0.16,0.5,0.5,1.0,,,,,,0.32,0.125,0.125,1.0,0.84,0.125,0.565926,0.553225,0.2,2.5352941176470587,25.775,34.0,26.0,9.0,13.0,3.0,6.0,4.0,4.0,,,,,,1.0,5.0,,,4.0,5.0,,1.0,4.0,12.0,,6.0,2.0,,7.0,4.0,3.0,1.0,6.0,2.0,,1.0,1.0,,3.0,,3.0,1.0,,,,4.0,,,8.0,,1.0,1.0,,2.0,7.0,1.0,,3.0,1.0,1.0,,1.0,1.0,,,12.0,34.0,,1.0,,0.8,0.6666666666666666,0.75,,0.11764705882352941,0.15384615384615385,,,0.75,,0.08695652173913043,0.1875,0.14285714285714285,,0.125,0.375,0.1111111111111111,0.125,,,0.52,0.6923076923076923,0.8181818181818182,0.6666666666666666,,,,0.8571428571428571,0.5,,,,0.6666666666666666,1.0,,,0.16666666666666666,0.5379166666666667,0.1111111111111111,0.15789473684210525,0.4,0.23448275862068965,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.16666666666666666,,,True,
