EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,PenaltyCorner3FGA,FG2M,PenaltyFG2M,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsPutbacks,OffThreePtRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls Drawn,BlockedAtRim,DefensiveGoaltends,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,Charge Fouls Drawn,Blocked3s,BlockedArc3,SecondChanceFtPoints,FTOffRebounds,Defensive 3 Seconds Violations,OffFTReboundPct,OffensiveGoaltends,3SecondViolations,Charge Fouls,Clear Path Fouls,BlockedCorner3,LongMidRangePctBlocked,on,Corner3PctBlocked
1627822,1610612743,Petr Cornelie,Petr Cornelie,1627822,DEN,602.0,10,-8.0,27,25,23,13,2.0,52,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,5.0,37,1.0,1.0,1.0,2.0,5.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,2.0,1.0,5.0,23,1.0,1.0,1.0,0.5,1.0,0.5,0.375,0.75,0.5,0.8333333333333334,0.5,24.13793103448276,0.5,0.5,0.25,0.3333333333333333,0.2,0.14285714285714285,0.3333333333333333,0.5,0.25,0.25,0.25,0.25,1.0,1.0,1.0,0.5,0.5,1.0,0.75,1.0,0.5055875000000001,0.592025,1.0,11.35,26.1,0.8518518518518519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628420,1610612743,Monte Morris,Monte Morris,1628420,DEN,11885.0,198,26.0,393,402,120,106,33.0,795,14.0,4.0,13.0,8.0,7.0,19.0,4.0,10.0,45.0,11.0,27.0,12.0,93.0,461,13.0,4.0,12.0,1.0,29.0,30.0,19.0,7.0,1.0,11.0,,16.0,1.0,17.0,6.0,1.0,4.0,3.0,1.0,5.0,,1.0,2.0,3.0,,12.0,15.0,,29.0,118,1.0,,0.9090909090909091,0.4074074074074074,0.3333333333333333,0.4074074074074074,0.5625,0.56,0.5974025974025974,0.58,0.375,19.158878504672895,0.8,,0.012048192771084338,0.12941176470588237,0.08080808080808081,0.006802721088435374,,0.1267605633802817,0.19444444444444445,0.18055555555555555,0.1111111111111111,0.2638888888888889,0.3684210526315789,0.3684210526315789,0.8571428571428571,0.16,0.4,0.4,0.5694444444444444,0.3684210526315789,0.47741597222222215,0.47613600000000006,0.3118279569892473,9.011111111111113,25.24444444444444,0.3053435114503817,11.0,4.0,7.0,18.0,6.0,4.0,2.0,24.0,8.0,16.0,32.0,3.0,3.0,21.0,14.0,35.0,12.0,2.0,7.0,13.0,1.0,84.0,5.0,5.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,7.0,1.0,2.0,1.0,1.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.5333333333333333,0.6153846153846154,0.06666666666666667,0.07142857142857142,0.1111111111111111,0.04424778761061947,0.043478260869565216,0.037037037037037035,0.03333333333333333,0.07692307692307693,0.14285714285714285,0.5,0.7857142857142857,0.8461538461538461,0.45454545454545453,0.25,0.3888888888888889,0.4375,0.14285714285714285,0.46153846153846156,0.46153846153846156,0.3333333333333333,0.5,0.5,1.0,1.0,0.08,0.1038961038961039,0.14,0.037037037037037035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628432,1610612743,Davon Reed,Davon Reed,1628432,DEN,40062.0,668,-26.0,1344,1372,445,425,133.0,2716,28.0,9.0,23.0,26.0,27.0,60.0,5.0,16.0,75.0,37.0,86.0,10.0,209.0,1543,24.0,7.0,24.0,6.0,61.0,102.0,60.0,27.0,8.0,43.0,13.0,94.0,14.0,108.0,24.0,9.0,7.0,4.0,9.0,16.0,1.0,4.0,37.0,63.0,2.0,13.0,15.0,1.0,61.0,442,3.0,1.0,0.918918918918919,0.43023255813953487,0.2916666666666667,0.43023255813953487,0.6180124223602484,0.5729166666666666,0.6295180722891566,0.5980392156862745,0.5341614906832298,12.141427618412274,0.4375,0.29545454545454547,0.027777777777777776,0.14527027027027026,0.13278688524590163,0.022838499184339316,0.057971014492753624,0.12903225806451613,0.17391304347826086,0.14285714285714285,0.16149068322981366,0.37267080745341613,0.45,0.45,0.9259259259259259,0.1875,0.3333333333333333,0.3125,0.7080745341614907,0.45,0.5074169811320756,0.5190478723404256,0.291866028708134,9.311999999999998,25.486046511627908,0.33110119047619047,17.0,6.0,14.0,24.0,13.0,10.0,8.0,44.0,17.0,52.0,36.0,9.0,4.0,25.0,28.0,53.0,21.0,7.0,14.0,7.0,4.0,134.0,38.0,15.0,2.0,3.0,1.0,,3.0,,,7.0,,9.0,,6.0,9.0,7.0,0.5909090909090909,0.6341463414634146,0.5866666666666667,0.7083333333333334,0.05333333333333334,0.07142857142857142,0.08333333333333333,0.12101910828025478,0.02631578947368421,0.14285714285714285,0.10344827586206896,0.12941176470588237,0.22916666666666666,0.7777777777777778,0.6071428571428571,0.6538461538461539,0.6470588235294118,0.14906832298136646,0.5833333333333334,0.6363636363636364,0.5,0.5652173913043478,0.5652173913043478,0.6153846153846154,0.38461538461538464,0.38461538461538464,0.9,0.6666666666666666,0.16666666666666666,0.04242424242424243,0.08860759493670886,,3.0,6.0,1.0,1.0,2.0,2.0,3.0,5.0,9.0,3.0,4.0,19.0,6.0,6.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,0.75,0.5555555555555556,0.7307692307692307,0.7307692307692307,0.018461538461538463,0.009523809523809525,0.015810276679841896,0.027777777777777776,0.0136986301369863,0.46153846153846156,0.5,0.3333333333333333,0.07692307692307693,1.0,1.0,0.23076923076923078,0.6666666666666666,1.0,0.25,0.5595785714285714,0.09090909090909091,,,,,,,,,,,,,,,,,,True,
1630210,1610612743,Markus Howard,Markus Howard,1630210,DEN,3738.0,62,-12.0,137,131,68,70,15.0,268,7.0,4.0,3.0,6.0,7.0,21.0,2.0,8.0,16.0,11.0,27.0,11.0,58.0,157,5.0,4.0,12.0,6.0,24.0,24.0,21.0,7.0,1.0,3.0,,4.0,1.0,5.0,3.0,3.0,1.0,1.0,,1.0,,,4.0,5.0,,6.0,13.0,2.0,22.0,67,,1.0,0.7272727272727273,0.4074074074074074,0.3333333333333333,0.4074074074074074,0.5465116279069767,0.5294117647058824,0.59375,0.575,0.627906976744186,32.02614379084967,1.0,,0.041666666666666664,0.10714285714285714,0.0851063829787234,0.014705882352941176,,0.09523809523809523,0.16279069767441862,0.06976744186046512,0.13953488372093023,0.4883720930232558,0.3333333333333333,0.35,0.7142857142857143,0.23529411764705882,0.47058823529411764,0.25,0.7906976744186046,0.3333333333333333,0.504563953488372,0.4913352941176471,0.41379310344827586,6.543749999999999,25.859259259259254,0.49635036496350365,2.0,2.0,4.0,6.0,1.0,4.0,4.0,7.0,3.0,8.0,6.0,9.0,5.0,,1.0,1.0,1.0,,,,,3.0,1.0,,,,,,1.0,,1.0,3.0,1.0,,,,,,0.5714285714285714,0.5714285714285714,0.4375,0.6,0.3125,0.5714285714285714,0.16666666666666666,0.05263157894736842,,0.14285714285714285,,,0.14285714285714285,,0.2857142857142857,0.6666666666666666,1.0,0.13953488372093023,0.6666666666666666,0.8,0.5,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.6666666666666666,0.75,0.5,0.23529411764705882,0.08695652173913043,0.16666666666666666,0.03571428571428571,,1.0,,1.0,2.0,1.0,3.0,,1.0,1.0,4.0,3.0,,,,,,,,,,0.25,,0.3,0.3,,0.125,,,,0.2,,,0.2,,,0.6,0.3333333333333333,1.0,0.5,0.5823625,0.05172413793103448,1.0,0.037037037037037035,0.047619047619047616,,,,,,,,,,,,,,,True,
1630267,1610612743,Facundo Campazzo,Facundo Campazzo,1630267,DEN,16181.0,270,-34.0,544,562,178,222,52.0,1106,20.0,3.0,3.0,9.0,12.0,43.0,3.0,15.0,27.0,13.0,52.0,10.0,77.0,580,7.0,3.0,17.0,5.0,22.0,27.0,39.0,12.0,2.0,8.0,,23.0,3.0,26.0,14.0,5.0,13.0,11.0,5.0,18.0,,5.0,10.0,30.0,1.0,16.0,13.0,3.0,20.0,176,5.0,2.0,0.6923076923076923,0.25,0.17647058823529413,0.2708333333333333,0.4240506329113924,0.3541666666666667,0.4583333333333333,0.4074074074074074,0.6582278481012658,16.859504132231404,0.7222222222222222,,0.015503875968992248,0.06349206349206349,0.09349593495934959,0.010526315789473684,0.034482758620689655,0.05825242718446602,0.25316455696202533,0.0379746835443038,0.11392405063291139,0.5443037974683544,0.27906976744186046,0.27906976744186046,0.6666666666666666,0.125,0.625,0.2,0.9113924050632911,0.3076923076923077,0.5319366666666666,0.5027333333333334,0.2857142857142857,5.059259259259259,27.909615384615385,0.3272058823529412,12.0,2.0,,4.0,2.0,1.0,2.0,14.0,4.0,8.0,20.0,12.0,2.0,29.0,23.0,52.0,18.0,5.0,15.0,14.0,,127.0,15.0,9.0,3.0,2.0,2.0,2.0,,,,1.0,1.0,5.0,,3.0,5.0,4.0,0.2857142857142857,0.2857142857142857,0.5185185185185185,0.5714285714285714,0.07407407407407407,0.05,0.25,0.125,0.015873015873015872,0.1282051282051282,0.10638297872340426,0.14705882352941177,0.08695652173913043,0.8,0.6,0.631578947368421,0.3333333333333333,0.05063291139240506,,,,0.6666666666666666,0.6666666666666666,,0.1111111111111111,0.1111111111111111,1.0,0.6666666666666666,0.08333333333333333,0.024691358024691357,0.03571428571428571,0.018867924528301886,,1.0,,1.0,,1.0,2.0,1.0,3.0,1.0,3.0,5.0,,1.0,,1.0,,,,2.0,,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.4166666666666667,0.00641025641025641,,0.0078125,,,0.16666666666666666,,,0.16666666666666666,,,0.3333333333333333,0.5,1.0,,0.45624000000000003,0.06493506493506493,,,,4.0,1.0,,,,,,,,,,,,,True,
1628427,1610612743,Vlatko Cancar,Vlatko Cancar,1628427,DEN,3866.0,64,-12.0,131,136,69,76,17.0,267,4.0,1.0,2.0,,1.0,3.0,,1.0,10.0,1.0,3.0,1.0,12.0,145,4.0,,1.0,,2.0,3.0,3.0,1.0,1.0,7.0,,11.0,4.0,15.0,,,3.0,2.0,1.0,4.0,1.0,2.0,4.0,9.0,,4.0,4.0,,2.0,69,,,1.0,0.3333333333333333,,0.3333333333333333,0.4230769230769231,0.2,0.4,0.2,0.23076923076923078,12.751677852348994,0.75,,0.034482758620689655,0.25925925925925924,0.2037037037037037,0.05970149253731343,,0.24,0.3076923076923077,0.15384615384615385,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.2,0.2,,0.5384615384615384,0.3333333333333333,0.4957846153846154,0.45225,0.16666666666666666,7.99,26.366666666666664,0.5267175572519084,3.0,1.0,1.0,4.0,,,,4.0,1.0,8.0,,,1.0,4.0,2.0,6.0,2.0,,4.0,,,14.0,4.0,,1.0,1.0,,,,,,2.0,,1.0,,,2.0,,1.0,1.0,0.4,0.25,0.1,0.25,,0.14814814814814814,,,0.16666666666666666,0.18181818181818182,0.5,,0.75,1.0,1.0,0.3076923076923077,0.25,0.25,1.0,,,,,,,1.0,,0.13333333333333333,0.16666666666666666,,,,,,,1.0,1.0,,,1.0,1.0,3.0,,3.0,,,,,,1.0,,1.0,,1.5,1.5,0.07894736842105263,0.09090909090909091,0.06451612903225806,0.14285714285714285,,,,,,,,1.0,1.0,1.0,,0.5004,0.25,,,,,,1.0,1.0,,,,,,,,,,,True,
1630192,1610612743,Zeke Nnaji,Zeke Nnaji,1630192,DEN,12386.0,206,5.0,412,422,103,170,42.0,834,23.0,6.0,3.0,14.0,3.0,14.0,,6.0,34.0,9.0,28.0,10.0,69.0,442,8.0,,6.0,2.0,10.0,24.0,14.0,3.0,14.0,16.0,6.0,26.0,19.0,45.0,4.0,1.0,3.0,1.0,3.0,6.0,2.0,3.0,11.0,26.0,2.0,16.0,18.0,1.0,10.0,102,2.0,1.0,0.8888888888888888,0.32142857142857145,,0.32142857142857145,0.47580645161290325,0.2857142857142857,0.4928571428571429,0.29411764705882354,0.45161290322580644,16.2046908315565,0.5,0.3157894736842105,0.1346153846153846,0.17391304347826086,0.11363636363636363,0.08372093023255814,0.07692307692307693,0.19230769230769232,0.3709677419354839,0.04838709677419355,0.22580645161290322,0.22580645161290322,0.21428571428571427,0.21428571428571427,1.0,0.42857142857142855,0.42857142857142855,,0.8225806451612904,0.21428571428571427,0.5469919354838709,0.530325,0.14492753623188406,4.429411764705883,24.6,0.25,13.0,4.0,2.0,8.0,1.0,6.0,,16.0,4.0,22.0,10.0,3.0,7.0,3.0,4.0,7.0,4.0,,1.0,2.0,,18.0,4.0,3.0,1.0,2.0,1.0,,1.0,,,7.0,1.0,2.0,,,2.0,2.0,0.6875,0.9166666666666666,0.47058823529411764,0.5,0.20588235294117646,0.21739130434782608,0.25,0.047619047619047616,0.1590909090909091,0.034482758620689655,0.03333333333333333,0.08,0.07142857142857142,1.0,0.5652173913043478,0.7222222222222222,0.6923076923076923,0.12903225806451613,0.25,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,1.0,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.6666666666666666,,0.11594202898550725,0.175,0.034482758620689655,3.0,6.0,1.0,1.0,,,2.0,4.0,9.0,1.0,3.0,16.0,8.0,4.0,2.0,,,,3.0,2.0,1.0,0.3333333333333333,0.4444444444444444,0.4583333333333333,0.47058823529411764,0.036036036036036036,0.14705882352941177,0.03333333333333333,0.047619047619047616,0.06666666666666667,0.5,0.5,,0.08333333333333333,1.0,,0.16666666666666666,,,,0.5514,0.2318840579710145,,,,,,,,5.0,1.0,1.0,0.1111111111111111,,,,,,,True,
203085,1610612743,Austin Rivers,Austin Rivers,203085,DEN,12057.0,201,-46.0,397,407,149,128,35.0,804,7.0,3.0,1.0,16.0,5.0,14.0,1.0,5.0,12.0,9.0,30.0,2.0,43.0,499,7.0,3.0,15.0,,17.0,21.0,14.0,5.0,,7.0,,9.0,1.0,10.0,3.0,1.0,4.0,2.0,2.0,6.0,,3.0,4.0,13.0,,7.0,4.0,1.0,17.0,148,5.0,1.0,0.7777777777777778,0.3,0.2,0.3,0.4880952380952381,0.38636363636363635,0.48863636363636365,0.3695652173913043,0.7142857142857143,11.547344110854503,0.6666666666666666,,,0.07777777777777778,0.05084745762711865,0.006060606060606061,,0.08974358974358974,0.16666666666666666,0.023809523809523808,0.38095238095238093,0.3333333333333333,0.35714285714285715,0.35714285714285715,0.6,0.13636363636363635,0.22727272727272727,0.2,0.8809523809523809,0.35714285714285715,0.5436714285714286,0.5327295454545454,0.3953488372093023,5.208333333333333,24.403333333333332,0.37531486146095716,6.0,3.0,1.0,4.0,,4.0,10.0,7.0,4.0,10.0,4.0,6.0,,7.0,5.0,12.0,3.0,2.0,2.0,2.0,3.0,29.0,2.0,2.0,2.0,2.0,,2.0,,,,1.0,,,,,,,0.7142857142857143,0.7142857142857143,0.5833333333333334,0.5714285714285714,,,,0.022988505747126436,,,0.05128205128205128,,,,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.09523809523809523,0.25,0.25,1.0,,,,0.25,0.25,1.0,1.0,0.45454545454545453,0.023255813953488372,0.07692307692307693,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,0.009615384615384616,,0.01282051282051282,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,True,
1629626,1610612743,Bol Bol,Bol Bol,1629626,DEN,907.0,15,-5.0,34,33,24,6,4.0,67,3.0,2.0,1.0,,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,10.0,44,4.0,1.0,1.0,,7.0,3.0,1.0,1.0,1.0,2.0,,3.0,2.0,5.0,,,,,2.0,2.0,1.0,2.0,1.0,1.0,,1.0,2.0,,7.0,24,,,1.0,1.0,1.0,1.0,0.75,0.7,0.7142857142857143,0.7,0.16666666666666666,23.684210526315788,,,0.2,0.3333333333333333,0.3,0.25,0.25,0.25,0.5,0.16666666666666666,,0.16666666666666666,1.0,1.0,1.0,0.4,0.2,1.0,0.6666666666666666,1.0,0.5538249999999999,0.5334099999999999,0.7,6.739999999999999,25.7,0.7058823529411765,2.0,1.0,1.0,1.0,,,,3.0,2.0,6.0,,,1.0,1.0,,1.0,,,1.0,,,2.0,1.0,,,,,,,,,1.0,,,,,,,1.0,1.0,0.6,0.5,0.2,0.3333333333333333,,0.25,,,,0.5,0.5,,0.6666666666666666,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,,,,,,,0.5,,0.14285714285714285,0.16666666666666666,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,0.5,0.3333333333333333,,0.5,,,,,,,,,,,,,,0.1,,,,,,,,1.0,,,,,,,,,,True,
1629730,1610612743,Rayjon Tucker,Rayjon Tucker,1629730,DEN,956.0,16,-10.0,37,37,25,11,3.0,74,,,,,1.0,2.0,1.0,1.0,,1.0,2.0,3.0,6.0,48,,1.0,1.0,3.0,6.0,,2.0,1.0,,,,,,,1.0,,,,,,,,,1.0,,2.0,4.0,1.0,6.0,25,,,,0.5,1.0,0.5,0.75,1.5,0.75,1.0,1.0,10.0,,,,,,,,,,,,1.0,0.5,0.5,,,1.0,1.0,1.0,0.5,0.449925,0.4143,1.0,,25.8,0.6756756756756757,,,,,,,,,,,,3.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
