EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,HeaveAttempts,Fg3aBlocked,AtRimAssists,ShortMidRangeAssists,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceEfgPct,FG3APctBlocked,AtRimPctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,SelfORebPct,BlocksRecoveredPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PtsUnassisted3s,OffCorner3ReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGM,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,FTOffRebounds,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Offensive Fouls,Charge Fouls Drawn,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,OffensiveGoaltends,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,BlockedCorner3,Clear Path Fouls
201950,1610612749,Jrue Holiday,Jrue Holiday,201950,MIL,3102.0,52,20.0,106,106,27.0,5,11.0,212,5.0,9.0,1.0,3.0,7.0,9.0,1.0,3.0,,,,,5.0,10.0,13.0,21.0,5.0,10.0,5.0,46.0,116,,3.0,4.0,7.0,2.0,2.0,1.0,15.0,,26.0,9.0,10.0,5.0,1.0,7.0,8.0,15.0,7.0,1.0,,38.0,1.0,1.0,3.0,1.0,,4.0,2.0,6.0,4.0,3.0,1.0,3.0,,8.0,3.0,2.0,6.0,,7.0,,,6.0,2.0,1.0,,,,15.0,27.0,,,,0.6,0.5,1.0,0.5,0.6190476190476191,0.5714285714285714,0.6612903225806451,0.7777777777777778,0.6764705882352942,0.75,0.75,0.3225806451612903,0.047619047619047616,0.1111111111111111,35.8974358974359,,0.038461538461538464,0.05555555555555555,0.14285714285714285,0.05,0.0851063829787234,0.05263157894736842,,,,0.1111111111111111,,,0.17647058823529413,,0.2903225806451613,0.5555555555555556,0.5555555555555556,,0.2903225806451613,0.7777777777777778,0.875,,0.0967741935483871,0.3333333333333333,0.3333333333333333,,,,,,0.3225806451612903,0.5,0.5,0.6,0.3333333333333333,0.3333333333333333,,,0.6129032258064516,0.5,0.5179435483870968,0.4944388888888888,0.06060606060606061,0.08695652173913043,0.06521739130434782,0.32608695652173914,6.68095238095238,26.709999999999997,0.25471698113207547,,1.0,2.0,2.0,2.0,1.0,2.0,,,6.0,1.0,1.0,1.0,5.0,4.0,1.0,,1.0,2.0,,,,,,1.0,0.5,0.75,,,,0.625,0.09090909090909091,,,1.0,0.5,1.0,0.2222222222222222,1.0,0.46575,6.0,0.3333333333333333,,,,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,,,True,,,,,
203114,1610612749,Khris Middleton,Khris Middleton,203114,MIL,5231.0,87,-24.0,187,188,55.0,49,16.0,375,7.0,9.0,1.0,1.0,3.0,10.0,8.0,18.0,,,,,7.0,19.0,18.0,37.0,7.0,19.0,17.0,74.0,214,2.0,4.0,1.0,9.0,3.0,8.0,8.0,19.0,10.0,26.0,12.0,19.0,7.0,1.0,8.0,8.0,16.0,6.0,2.0,,40.0,,,3.0,3.0,,6.0,,6.0,3.0,1.0,2.0,3.0,,9.0,2.0,1.0,4.0,,14.0,,1.0,20.0,7.0,2.0,1.0,1.0,1.0,18.0,54.0,1.0,0.2777777777777778,0.2777777777777778,0.5714285714285714,0.3684210526315789,0.375,0.3684210526315789,0.4864864864864865,0.1111111111111111,0.5089285714285714,0.3235294117647059,0.5793650793650794,1.0,0.4318181818181818,0.3392857142857143,0.02702702702702703,0.1,35.1219512195122,,0.075,,0.075,,0.075,,,,,0.05555555555555555,0.0625,0.16666666666666666,0.06896551724137931,0.09090909090909091,0.16071428571428573,0.7777777777777778,0.7777777777777778,0.2857142857142857,0.17857142857142858,0.3,0.3333333333333333,0.3333333333333333,0.32142857142857145,0.4444444444444444,0.4444444444444444,0.25,,,,,0.3392857142857143,0.3684210526315789,0.3888888888888889,0.5714285714285714,0.058823529411764705,1.0,,,0.5,0.3684210526315789,0.4830517857142857,0.4483882352941176,0.13114754098360656,0.17073170731707318,0.05405405405405406,0.25675675675675674,12.294594594594592,26.400000000000002,0.29411764705882354,,,,3.0,8.0,,,,1.0,5.0,3.0,,2.0,6.0,3.0,3.0,,,,2.0,,,,,1.0,,1.0,0.05263157894736842,,,0.6666666666666666,,,,,,,0.47058823529411764,0.375,0.5596,9.0,,1.0,1.0,,1.0,1.0,,,1.0,3.0,1.0,,0.05263157894736842,,,1.0,1.0,1.0,,,,,,,,1.0,0.05,True,,,,,
1628400,1610612749,Semi Ojeleye,Semi Ojeleye,1628400,MIL,4330.0,72,-54.0,147,145,59.0,62,15.0,292,2.0,2.0,2.0,2.0,,3.0,,1.0,1.0,3.0,,1.0,3.0,6.0,2.0,6.0,4.0,9.0,5.0,21.0,182,,2.0,2.0,2.0,1.0,3.0,4.0,11.0,4.0,,6.0,6.0,3.0,,,,,,,,,2.0,1.0,5.0,4.0,,9.0,3.0,12.0,1.0,1.0,,,,,,2.0,2.0,,5.0,1.0,,6.0,2.0,1.0,2.0,1.0,2.0,11.0,59.0,,1.0,1.0,0.5,0.4444444444444444,0.3333333333333333,0.4444444444444444,0.3333333333333333,1.0,0.5333333333333333,0.7,0.5833333333333334,1.0,0.7857142857142857,0.6,,,10.90909090909091,,0.11764705882352941,0.027777777777777776,0.16666666666666666,0.05,0.140625,0.039473684210526314,,0.08333333333333333,0.03333333333333333,0.07142857142857142,0.08333333333333333,0.25,0.125,0.3333333333333333,0.13333333333333333,1.0,1.0,1.0,0.2,,,,0.06666666666666667,,,,0.2,0.3333333333333333,0.3333333333333333,1.0,0.4,0.5,0.5,0.3333333333333333,0.4,1.0,0.2,,0.7333333333333333,0.5,0.5475733333333334,0.62852,0.11764705882352941,0.25,0.09523809523809523,0.5238095238095238,8.283333333333333,25.299999999999997,0.4013605442176871,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.4,0.5,0.8579,6.0,0.1,1.0,1.0,,1.0,1.0,,,,,1.0,,,,,1.0,1.0,1.0,,,,,1.0,,,,,True,,,,,
1630686,1610612749,Georgios Kalaitzakis,Georgios Kalaitzakis,1630686,MIL,2285.0,38,-45.0,77,80,27.0,54,7.0,157,2.0,3.0,1.0,1.0,,2.0,,1.0,,,,,1.0,2.0,2.0,6.0,1.0,2.0,3.0,10.0,108,,,1.0,2.0,,,,2.0,2.0,2.0,3.0,2.0,1.0,,,,,,,,,1.0,2.0,3.0,,,3.0,3.0,6.0,,,1.0,2.0,,3.0,2.0,,6.0,1.0,4.0,,,5.0,2.0,1.0,1.0,1.0,1.0,2.0,27.0,2.0,0.5,0.5,1.0,0.5,,0.5,0.3333333333333333,0.5,0.4375,0.5,0.5,,0.3333333333333333,0.25,,,15.116279069767442,,,0.125,0.16666666666666666,0.06666666666666667,0.08571428571428572,0.0967741935483871,0.16666666666666666,,0.07142857142857142,,,,0.15384615384615385,0.2,0.375,0.6666666666666666,0.6666666666666666,0.5,0.25,,,,0.125,,,,,,,,0.25,0.5,0.5,1.0,0.5,1.0,,,0.625,0.5,0.49250625000000003,0.4843,0.2222222222222222,0.2857142857142857,,0.2,7.016666666666667,25.049999999999997,0.35064935064935066,,,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,,,,,1.0,1.0,,,,,,0.3333333333333333,0.25,1.0,,,,,,,0.54655,,,,1.0,,,3.0,,,,1.0,,,,,0.16666666666666666,0.3333333333333333,,,,,,,,,,,,True,,,,,
1628960,1610612749,Grayson Allen,Grayson Allen,1628960,MIL,7213.0,120,11.0,249,246,25.0,35,23.0,495,1.0,7.0,,,2.0,5.0,1.0,2.0,1.0,5.0,,,17.0,40.0,4.0,14.0,18.0,45.0,8.0,70.0,260,,,,,,2.0,,,6.0,2.0,48.0,40.0,17.0,4.0,1.0,3.0,4.0,3.0,,,11.0,2.0,1.0,10.0,6.0,,16.0,3.0,19.0,1.0,,,,,2.0,,1.0,6.0,,7.0,,,9.0,2.0,,2.0,1.0,2.0,,24.0,2.0,0.75,0.75,0.8888888888888888,0.4,,0.4,0.2857142857142857,,0.5254237288135594,,0.5564516129032258,,,0.7627118644067796,0.2857142857142857,0.2,23.188405797101453,,0.0967741935483871,0.016129032258064516,0.1724137931034483,0.03389830508474576,0.13333333333333333,0.024793388429752067,0.047619047619047616,,0.02127659574468085,0.1724137931034483,0.041666666666666664,,0.13953488372093023,0.26666666666666666,0.11864406779661017,0.14285714285714285,0.25,1.0,0.0847457627118644,0.4,0.5,1.0,0.03389830508474576,0.5,0.5,,0.0847457627118644,0.2,0.2,1.0,0.6779661016949152,0.425,0.4358974358974359,0.8823529411764706,,,,,0.8813559322033898,0.425,0.5259457627118644,0.52545,0.04838709677419355,0.125,,,6.278571428571429,26.060000000000002,0.10040160642570281,,,2.0,,2.0,,2.0,,1.0,1.0,,,1.0,2.0,2.0,,,1.0,,2.0,,,1.0,1.0,,,,0.022222222222222223,0.42857142857142855,,1.0,,0.5,,0.6666666666666666,,,1.0,,,6.0,0.08333333333333333,,1.0,,,1.0,,,,,,,0.025,,,0.3333333333333333,,,,,,,,,,1.0,0.021739130434782608,True,,,,,
203918,1610612749,Rodney Hood,Rodney Hood,203918,MIL,7017.0,117,-50.0,223,234,62.0,64,26.0,457,3.0,3.0,,,1.0,4.0,1.0,7.0,1.0,5.0,,1.0,5.0,13.0,5.0,14.0,6.0,18.0,6.0,34.0,296,,4.0,,2.0,2.0,6.0,2.0,8.0,4.0,6.0,12.0,13.0,5.0,,2.0,4.0,6.0,3.0,1.0,,16.0,,3.0,3.0,3.0,,6.0,3.0,9.0,1.0,,,1.0,,1.0,,7.0,9.0,,4.0,,,6.0,2.0,1.0,,,,8.0,62.0,,0.4,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.35714285714285715,,0.4375,0.375,0.4857142857142857,0.5,0.4444444444444444,0.5625,,,14.342629482071715,,0.06382978723404255,0.05454545454545454,0.057692307692307696,,0.06060606060606061,0.029411764705882353,0.15,,,0.058823529411764705,0.08333333333333333,,0.024390243902439025,0.18181818181818182,0.09375,1.0,1.0,0.3333333333333333,0.125,0.25,0.25,1.0,0.21875,0.14285714285714285,0.14285714285714285,,0.15625,0.2,0.2,1.0,0.40625,0.38461538461538464,0.38461538461538464,0.6,,,0.125,,0.65625,0.38461538461538464,0.502267741935484,0.502675,0.058823529411764705,0.125,0.11764705882352941,0.23529411764705882,12.57142857142857,26.294444444444448,0.27802690582959644,,,2.0,2.0,5.0,,2.0,,,2.0,,2.0,1.0,,,,,,,,,,,,1.0,,0.5,,,,,0.09523809523809523,,,0.5,,,0.625,0.4,0.6799999999999999,6.0,,2.0,2.0,,2.0,2.0,4.0,,1.0,,1.0,,,,,0.5,1.0,,,,,,,,,,,True,,,,,
201586,1610612749,Serge Ibaka,Serge Ibaka,201586,MIL,1887.0,31,1.0,69,67,26.0,9,15.0,136,4.0,5.0,2.0,2.0,1.0,3.0,,1.0,,4.0,,1.0,,3.0,5.0,9.0,,7.0,2.0,12.0,83,2.0,8.0,2.0,4.0,,1.0,,4.0,4.0,6.0,,3.0,,,3.0,1.0,4.0,1.0,,,9.0,3.0,3.0,3.0,5.0,,8.0,6.0,14.0,,,,1.0,,1.0,,2.0,3.0,1.0,1.0,,,2.0,1.0,,,,,4.0,26.0,,0.4,1.0,,,,,0.5555555555555556,0.5,0.3125,0.4,0.35294117647058826,0.6666666666666666,0.4,0.4375,,,21.42857142857143,,0.38461538461538464,0.21428571428571427,0.21428571428571427,0.1875,0.2962962962962963,0.2,0.14285714285714285,,0.18181818181818182,0.5,0.5,,0.3,,0.3125,0.8,0.8,0.25,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.0625,,,,0.25,,,,0.1875,,,,0.4,1.0,0.2,,0.75,,0.544159375,0.5137,0.058823529411764705,0.1,0.6666666666666666,0.3333333333333333,4.699999999999999,24.400000000000002,0.37681159420289856,2.0,,,,,,2.0,,,2.0,1.0,,,,,,,1.0,,,,,,,,,0.6,,,,,,,0.4,,,,,,0.5677625,,0.2,3.0,3.0,,3.0,3.0,6.0,,1.0,,1.0,,,,0.6666666666666666,0.6,1.0,,,,,,,,,,,True,,,,,
202083,1610612749,Wesley Matthews,Wesley Matthews,202083,MIL,843.0,14,-7.0,28,30,10.0,14,4.0,58,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,3.0,36,,,,,,,,,,,3.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,10.0,,,,1.0,1.0,,1.0,,,1.5,,1.5,,,1.0,,,6.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,0.60885,,,,,,,23.5,0.35714285714285715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,True,,,,,
204038,1610612749,Langston Galloway,Langston Galloway,204038,MIL,425.0,7,4.0,14,14,7.0,6,3.0,28,,,,,,1.0,1.0,2.0,,,,,,,1.0,3.0,,,,2.0,18,,,,1.0,,,,,,2.0,,,,,3.0,,3.0,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,16.666666666666668,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,,0.39843333333333336,0.3911,,,,,15.399999999999999,,0.5,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3728,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1630606,1610612749,Javonte Smart,Javonte Smart,1630606,MIL,2993.0,50,-40.0,99,102,30.0,37,19.0,201,,2.0,,1.0,,4.0,,3.0,,,,,1.0,7.0,,9.0,1.0,7.0,,3.0,134,,3.0,,4.0,,2.0,,,,,3.0,7.0,1.0,2.0,4.0,2.0,6.0,,2.0,1.0,14.0,,,4.0,3.0,,7.0,,7.0,1.0,,1.0,1.0,,3.0,1.0,1.0,4.0,,1.0,,,,,,2.0,2.0,2.0,,30.0,1.0,,,1.0,0.14285714285714285,,0.14285714285714285,,,0.09375,,0.09375,0.75,,0.4375,0.2222222222222222,0.25,15.702479338842975,,0.17647058823529413,,0.18181818181818182,,0.1794871794871795,,,,,,0.4,0.25,0.2222222222222222,,0.125,,,,0.25,,,,0.1875,,,,,,,,0.4375,0.14285714285714285,0.14285714285714285,1.0,0.16666666666666666,,,,0.5625,0.14285714285714285,0.47945000000000004,0.4496833333333334,,,1.0,,10.47777777777778,26.785714285714285,0.30303030303030304,,1.0,1.0,,2.0,1.0,1.0,,,2.0,1.0,,1.0,2.0,1.0,1.0,,,,,,,,,,1.0,0.75,,,,0.6666666666666666,,,,0.5,1.0,1.0,0.3333333333333333,,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,True,,,,,
1630572,1610612749,Sandro Mamukelashvili,Sandro Mamukelashvili,1630572,MIL,10611.0,177,-79.0,365,369,148.0,132,49.0,734,12.0,16.0,7.0,9.0,3.0,9.0,1.0,2.0,3.0,6.0,,1.0,10.0,19.0,16.0,27.0,13.0,25.0,10.0,81.0,460,1.0,9.0,8.0,12.0,4.0,9.0,5.0,33.0,24.0,8.0,39.0,19.0,10.0,2.0,8.0,5.0,13.0,3.0,2.0,,31.0,6.0,8.0,7.0,15.0,1.0,23.0,14.0,37.0,4.0,1.0,,2.0,,8.0,5.0,8.0,12.0,,11.0,3.0,,13.0,6.0,2.0,3.0,1.0,3.0,33.0,148.0,1.0,0.75,0.9230769230769231,1.0,0.52,0.4444444444444444,0.52,0.5925925925925926,0.6666666666666666,0.6826923076923077,0.6666666666666666,0.7105263157894737,0.45,0.717391304347826,0.4807692307692308,0.07407407407407407,,15.476190476190476,0.07692307692307693,0.19230769230769232,0.07692307692307693,0.09859154929577464,0.09090909090909091,0.1476510067114094,0.08235294117647059,0.11904761904761904,0.08333333333333333,0.09433962264150944,0.10344827586206896,0.21621621621621623,0.3333333333333333,0.08163265306122448,0.13636363636363635,0.3076923076923077,0.75,0.8571428571428571,0.6666666666666666,0.17307692307692307,0.3333333333333333,0.3333333333333333,1.0,0.038461538461538464,0.5,0.5,1.0,0.11538461538461539,0.5,0.5,1.0,0.36538461538461536,0.5263157894736842,0.5263157894736842,1.0,0.42857142857142855,0.7777777777777778,0.047619047619047616,,0.7884615384615384,0.5263157894736842,0.5408307692307692,0.5454761904761904,0.10909090909090909,0.2,0.1111111111111111,0.4074074074074074,4.555555555555555,25.923999999999992,0.4054794520547945,,,2.0,4.0,8.0,,2.0,,,7.0,1.0,2.0,3.0,6.0,5.0,1.0,,1.0,,,,,2.0,1.0,2.0,,0.4444444444444444,,0.125,,0.75,0.1,0.3333333333333333,,0.2222222222222222,,,0.38095238095238093,0.5,0.5535642857142857,,0.07692307692307693,3.0,5.0,,4.0,7.0,6.0,,,3.0,0.5714285714285714,,,,0.02631578947368421,0.5555555555555556,0.6,,,,1.0,,,1.0,,,,True,,,,,
202326,1610612749,DeMarcus Cousins,DeMarcus Cousins,202326,MIL,865.0,14,2.0,30,33,1.0,10,4.0,63,3.0,4.0,,,,1.0,,1.0,,,,,1.0,1.0,3.0,6.0,1.0,1.0,4.0,13.0,40,2.0,4.0,,1.0,,,,,4.0,2.0,3.0,1.0,1.0,1.0,1.0,,1.0,,,,2.0,,1.0,,2.0,,2.0,1.0,3.0,,,,,,2.0,,,2.0,1.0,2.0,,,4.0,2.0,,1.0,,1.0,,1.0,2.0,0.6666666666666666,0.6666666666666666,1.0,1.0,,1.0,0.5,,0.6428571428571429,,0.7222222222222222,1.0,,0.14285714285714285,0.16666666666666666,,32.35294117647059,,0.2222222222222222,0.2,,,0.15384615384615385,0.1111111111111111,,,,,0.25,0.3333333333333333,,,0.5714285714285714,0.75,1.0,0.6666666666666666,0.14285714285714285,,,,0.14285714285714285,,,,,,,,0.14285714285714285,1.0,1.0,1.0,,,,,0.7142857142857143,1.0,0.5304928571428572,0.2347,0.2222222222222222,0.25,0.3076923076923077,,4.783333333333333,25.4,0.03333333333333333,,,,,,,,,,1.0,,,,2.0,2.0,,,,,,,,1.0,,,,1.0,,0.25,,1.0,,,,,,,,,0.6824,,,1.0,1.0,,1.0,1.0,,,,,1.0,,,,0.5,1.0,1.0,1.0,,,,,,,,,,True,,,,,
201572,1610612749,Brook Lopez,Brook Lopez,201572,MIL,665.0,11,-5.0,24,24,8.0,13,4.0,48,,,,,,1.0,,1.0,,,,,,1.0,,2.0,,1.0,2.0,2.0,32,,,,,,1.0,,,,,,1.0,,2.0,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,1.0,,,2.0,1.0,,,,,,8.0,,,,,,,,,,,,0.25,,,0.3333333333333333,1.0,1.0,14.285714285714285,,0.125,,0.25,,0.16666666666666666,,,,,,0.2,,0.3333333333333333,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,0.44245,0.44055,0.25,0.3333333333333333,,,14.9,26.9,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,True,,,,,
1627761,1610612749,DeAndre' Bembry,DeAndre' Bembry,1627761,MIL,878.0,15,2.0,31,30,9.0,17,6.0,61,,1.0,,,,,,,,,,,,,,1.0,,,,,27,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,3.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,2.7027027027027026,,0.125,0.08333333333333333,0.2222222222222222,,0.17647058823529413,0.05555555555555555,,,,,0.14285714285714285,,0.2222222222222222,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.7175,,,,,,,,0.2903225806451613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7175,,,,1.0,,,1.0,,,,,,,,,0.2,1.0,,,,,,,,,,,,True,,,,,
1628436,1610612749,Luke Kornet,Luke Kornet,1628436,MIL,180.0,3,-6.0,6,6,6.0,4,1.0,12,,,,,,1.0,,,,,,,,,,1.0,,,,,8,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,12.5,,,,,0.3333333333333333,,0.2,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3311,0.3311,,,,,11.8,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1630288,1610612749,Jeff Dowtin,Jeff Dowtin,1630288,MIL,178.0,3,-4.0,6,5,6.0,4,1.0,11,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,6,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,1.0,,,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,0.6048,0.6048,,,,,,23.5,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
202328,1610612749,Greg Monroe,Greg Monroe,202328,MIL,601.0,10,,20,20,9.0,4,5.0,40,2.0,3.0,,1.0,1.0,1.0,,,,,,,,,3.0,4.0,,,3.0,9.0,23,2.0,6.0,1.0,2.0,,,1.0,3.0,,6.0,,,,,,,,,,,,,2.0,,3.0,,3.0,2.0,5.0,1.0,1.0,,,,,,,,,3.0,,,5.0,3.0,,,,,3.0,9.0,,,,,,,,0.75,0.5,0.75,0.5,0.75,1.0,0.75,,,,24.0,,0.75,0.5,,,0.42857142857142855,0.2857142857142857,1.0,,,,0.75,,,,0.75,0.6666666666666666,0.6666666666666666,,0.25,1.0,1.0,,,,,,,,,,,,,,0.5,,,,0.75,,0.563625,0.5702,0.5,0.5,0.6666666666666666,0.3333333333333333,2.9749999999999996,,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.4803,,,1.0,1.0,,2.0,2.0,2.0,,,1.0,1.0,,,,,0.5,1.0,,,,,,,,,,,True,,,,,
