EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsUnassisted2s,NonHeaveArc3FGA,OffThreePtRebounds,OffRebounds,Rebounds,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGA,Arc3FGM,FG3M,FtPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefThreePtRebounds,DefRebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyTsPct,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PtsAssisted2s,TwoPtAssists,Arc3Assists,AtRimAssists,DefTwoPtRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,DefTwoPtReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGM,Corner3FGA,LostBallSteals,Offensive Fouls Drawn,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceFG2A,PenaltyAtRimFGA,SelfOReb,DefAtRimReboundPct,SelfORebPct,PenaltyAtRimFrequency,AtRimFGM,PenaltyArc3FGA,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,BadPassOutOfBoundsTurnovers,SecondChanceTsPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyArc3Frequency,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,SecondChanceFG2M,PtsPutbacks,OffTwoPtRebounds,FTOffRebounds,BadPassTurnovers,SecondChanceTurnovers,Technical Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyAtRimFGM,PenaltyFG2M,ShortMidRangeAssists,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyAtRimAccuracy,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,SecondChanceArc3Frequency,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,LongMidRangeFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,HeaveAttempts,Fg2aBlocked,Fg3aBlocked,LongMidRangeAssists,FTDefRebounds,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,BlockedArc3,DefensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,OffensiveGoaltends,3SecondViolations
101108,1610612756,Chris Paul,Chris Paul,101108,PHX,104.0,2,-2.0,4,4,1,8,1.0,1.0,1.0,1.0,1.0,1.0,2.0,7.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,40.0,0.5,0.3333333333333333,0.5,0.5,1.0,1.0,0.5,0.5,0.459375,8.4,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626166,1610612756,Cameron Payne,Cameron Payne,1626166,PHX,799.0,13,7.0,30,29,8,59,,1.0,1.0,,2.0,1.0,5.0,24.0,,1.0,,,1.0,,0.5,0.625,0.3333333333333333,12.5,,,,0.3333333333333333,,,0.3333333333333333,0.6666666666666666,0.53085,5.0,27.2,11.0,12.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,9.0,1.0,1.0,1.0,0.5,1.0,0.08333333333333333,0.07142857142857142,0.09090909090909091,0.3333333333333333,1.0,1.0,1.0,1.0,0.4114,0.4,0.36666666666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628990,1610612756,Chandler Hutchison,Chandler Hutchison,1628990,PHX,1342.0,22,15.0,52,51,9,103,1.0,1.0,,1.0,2.0,,4.0,42.0,,,,,5.0,0.5,0.5,0.6666666666666666,,11.11111111111111,,,,0.5,1.0,1.0,,0.5,0.44025000000000003,4.9,,21.0,28.0,1.0,,,2.0,,2.0,2.0,,,1.0,2.0,,5.0,3.0,5.0,,,1.0,1.0,4.0,1.0,,1.0,1.0,2.0,,19.0,,,,1.0,0.25,0.16666666666666666,0.19230769230769232,0.14285714285714285,0.5,,,,,,0.5,0.40384615384615385,2.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.25,0.6666666666666666,0.25,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629013,1610612756,Landry Shamet,Landry Shamet,1629013,PHX,563.0,9,10.0,21,20,4,41,2.0,2.0,2.0,2.0,2.0,3.0,7.0,21.0,2.0,2.0,,,,1.0,0.7,0.7,0.6,20.0,,,,0.4,1.0,1.0,0.4,0.6,0.49885999999999997,9.5,25.066666666666666,7.0,6.0,,,1.0,,,,,3.0,,,,,,,,1.0,,,,,,,,1.0,,,7.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,0.3333333333333333,2.0,,,,,,,,,,,,0.5,0.5,,,,0.5,,,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201580,1610612756,JaVale McGee,JaVale McGee,201580,PHX,104.0,2,-2.0,4,4,1,8,,1.0,,,1.0,,1.0,7.0,,,,,,,,0.25,,20.0,,,,1.0,,,,,0.4292,9.4,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626163,1610612756,Frank Kaminsky,Frank Kaminsky,1626163,PHX,385.0,6,5.0,15,16,1,31,,,2.0,,1.0,2.0,,10.0,,2.0,1.0,1.0,4.0,,,,0.6666666666666666,18.75,0.25,0.14285714285714285,0.25,,,,0.6666666666666666,1.0,0.5795333333333333,1.0,25.95,3.0,10.0,1.0,,,,1.0,,,,,,,,,1.0,3.0,,,,,,,,,,,,3.0,,,,,,0.16666666666666666,0.3,,0.3333333333333333,,,,,0.73,,0.2,,,,,2.0,,,,,,,,,,0.5,,0.3333333333333333,,,,,,,,,,,,,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627846,1610612756,Abdel Nader,Abdel Nader,1627846,PHX,432.0,7,5.0,20,20,2,40,,1.0,2.0,2.0,3.0,2.0,6.0,12.0,2.0,2.0,,,1.0,0.6666666666666666,0.4,0.42857142857142855,0.4,36.36363636363637,,,,0.2,,,0.4,0.8,0.58838,2.466666666666667,25.7,8.0,14.0,2.0,,,2.0,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,2.0,4.0,1.0,6.0,,,,,,,0.09090909090909091,,0.4,,,,,0.46695,,0.4,2.0,,,,1.0,1.0,,,,,1.0,,0.5,0.5,0.25,1.0,,,0.16666666666666666,0.25,,,1.0,,,,,,,,,,,,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630188,1610612756,Jalen Smith,Jalen Smith,1630188,PHX,1080.0,18,14.0,41,41,8,82,,,1.0,2.0,3.0,1.0,7.0,27.0,2.0,1.0,1.0,5.0,11.0,0.6666666666666666,0.5,0.6,0.25,11.76470588235294,0.125,0.2,0.125,,,,0.25,0.75,0.5572999999999999,7.666666666666667,26.2,14.0,22.0,2.0,,,3.0,,2.0,2.0,,,1.0,1.0,1.0,3.0,6.0,6.0,,,1.0,,1.0,,1.0,2.0,2.0,3.0,,12.0,,,,1.0,1.0,0.3333333333333333,0.25,0.35714285714285715,0.5,,,,,,0.2857142857142857,0.34146341463414637,2.0,,,,,,,,,,1.0,2.0,0.5,1.0,,,0.25,,0.2,0.25,,,,,,,,,1.0,,,,,,2.0,,,2.0,,,1.0,1.0,1.0,0.5,,0.2857142857142857,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.25,0.2,0.3333333333333333,0.25,1.0,1.0,0.5939,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203901,1610612756,Elfrid Payton,Elfrid Payton,203901,PHX,680.0,11,11.0,26,26,2,52,1.0,2.0,,4.0,5.0,,9.0,21.0,6.0,,,,1.0,0.8,0.8,0.75,,21.428571428571427,,,,0.4,0.5,0.5,,0.6,0.58034,3.08,,14.0,19.0,3.0,,,1.0,4.0,1.0,7.0,,,2.0,5.0,,12.0,,1.0,1.0,,,,,,,,2.0,2.0,1.0,14.0,,,,0.7,,,0.0625,,0.6,,,,,0.5171,0.7777777777777778,0.5384615384615384,2.0,3.0,2.0,2.0,1.0,,,,,,,7.0,0.25,0.25,0.14285714285714285,,,1.0,,,,,1.0,,,,,,,2.0,,0.2,,0.5,3.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,1.0,1.0,0.75,0.75,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,301.0,5,9.0,10,10,3,20,,1.0,2.0,1.0,3.0,2.0,5.0,6.0,2.0,2.0,,,1.0,0.3333333333333333,0.5,0.5,0.4,38.46153846153846,,,,0.2,,,0.4,0.6,0.45789,9.333333333333334,25.95,,,1.0,1.0,1.0,,,,,,1.0,,1.0,,2.0,1.0,1.0,,,,,,,,,,,,,,0.5,0.5,,,0.25,0.25,0.25,0.2,0.5,0.5,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,0.2,,,,,,1.0,,,,,1.0,1.0,3.0,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
