EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG2M,PenaltyFG2A,PtsUnassisted2s,PtsUnassisted3s,ShortMidRangeAssists,OffThreePtRebounds,OffRebounds,BadPassSteals,PenaltyFg2Pct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceArc3FGM,SecondChanceFG3M,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,LongMidRangeAssists,SecondChanceCorner3Frequency,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,BlockedAtRim,SecondChanceAtRimPctAssisted,ShortMidRangePctBlocked,SecondChanceFtPoints,DefensiveGoaltends,DefCorner3ReboundPct,Charge Fouls,on,SecondChanceCorner3FGM,HeaveAttempts,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Clear Path Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,Technical Free Throw Trips,3SecondViolations,Corner3PctBlocked,FTOffRebounds,Blocked3s,BlockedArc3,OffFTReboundPct,HeaveMakes,BlockedLongMidRange,BlockedCorner3,OffensiveGoaltends
1630612,1610612739,RJ Nembhard Jr.,RJ Nembhard Jr.,1630612,CLE,720.0,12,5,25,26,3.0,8.0,5.0,51,2.0,2.0,,1.0,,,,,,,2.0,4.0,,,,4.0,21,,,,,,2.0,,,,3.0,3.0,6.0,2.0,1.0,3.0,15.0,1.0,,,1.0,1.0,,,,,,,1.0,1.0,,1.0,,,,,,3.0,,,0.5,0.5,,,,,0.5,0.5,,0.5,,,13.333333333333334,,,,0.2,0.0769230769230769,,,,0.2,0.5,1.0,1.0,0.5,0.25,,,,,,,,,,,,0.5,,0.572225,,,,,5.55,,0.12,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,0.25,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629605,1610612739,Tacko Fall,Tacko Fall,1629605,CLE,785.0,13,18,25,26,7.0,14.0,3.0,51,1.0,1.0,,,,,,,,,1.0,2.0,,,1.0,3.0,22,,,,,,2.0,,,,1.0,1.0,2.0,1.0,,1.0,5.0,2.0,2.0,1.0,5.0,8.0,,,1.0,,1.0,1.0,1.0,1.0,,1.0,,2.0,1.0,,,7.0,,,1.0,1.0,,,,,0.5,0.5,,0.5,,,13.333333333333334,1.0,0.5,0.2857142857142857,0.5,0.3636363636363636,,0.5,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,1.0,,,,,,,,,,,,,0.5,,0.60685,,0.3333333333333333,0.3333333333333333,,3.7,,0.28,,,,,,,,,,,3.0,3.0,,,0.4285714285714285,0.3,0.6,,,,,,,,,,,1.0,,,1.0,,,,,,0.5,,,,,,0.5,,,,,,,0.3333333333333333,,,,,,,,,,,,,,2.0,1.0,2.0,1.0,0.5,1.0,,,1.0,1.0,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630596,1610612739,Evan Mobley,Evan Mobley,1630596,CLE,523.0,9,-2,18,18,11.0,13.0,,36,2.0,2.0,,,,1.0,1.0,,,,5.0,5.0,1.0,1.0,,13.0,28,,,,,4.0,6.0,3.0,1.0,1.0,,,,,,,,1.0,1.0,,2.0,2.0,,,,,,1.0,1.0,2.0,,,,,,,4.0,11.0,,,0.6,0.6,1.0,1.0,,1.0,1.0,1.0833333333333333,1.0,1.0833333333333333,1.0,0.1666666666666666,38.88888888888889,,,0.1666666666666666,0.5,0.25,0.25,,,0.5,0.3333333333333333,1.0,1.0,1.0,,,,,,0.1666666666666666,1.0,1.0,1.0,,,,0.5,1.0,0.5626333333333333,0.7496,,,0.3076923076923077,5.44,25.6,0.6111111111111112,2.0,2.0,,,,2.0,2.0,4.0,,,,,,1.0,,,,,,,1.0,1.0,,,,,3.0,3.0,,,,,,,,,,,,,,,0.5,1.0,1.0,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630171,1610612739,Isaac Okoro,Isaac Okoro,1630171,CLE,196.0,3,-3,8,8,,,1.0,16,,,,,,,,,,,,1.0,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,22.22222222222222,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4824,,,,,12.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626224,1610612739,Cedi Osman,Cedi Osman,1626224,CLE,87701.0,1462,-57,2939,2957,855.0,815.0,290.0,5896,92.0,144.0,5.0,13.0,68.0,100.0,291.0,33.0,28.0,83.0,119.0,213.0,128.0,359.0,87.0,709.0,3311,35.0,31.0,104.0,33.0,180.0,164.0,333.0,290.0,100.0,75.0,60.0,135.0,39.0,21.0,53.0,330.0,61.0,58.0,2.0,121.0,146.0,52.0,23.0,42.0,26.0,16.0,66.0,48.0,127.0,4.0,108.0,3.0,131.0,51.0,16.0,180.0,850.0,16.0,16.0,0.6890756302521008,0.7256637168141593,0.8671875,0.3565459610027855,0.2980769230769231,0.3575418994413408,0.5586854460093896,0.5437062937062938,0.4772727272727273,0.5644904458598726,0.5113636363636364,0.6276223776223776,21.21675328645674,0.6363636363636364,0.0285714285714285,0.0749354005167958,0.097444089456869,0.085,0.0454545454545454,0.0620689655172413,0.1623376623376623,0.0949367088607595,0.2517482517482518,0.6388888888888888,0.736,0.7065217391304348,0.0227272727272727,0.3846153846153846,0.3846153846153846,0.6,0.1188811188811188,0.5087412587412588,0.3436426116838488,0.3460207612456747,0.84,0.673469387755102,0.538961038961039,0.3373493975903614,0.8793706293706294,0.3448275862068966,0.5493877192982456,0.5123394736842107,0.0898692810457516,0.2031872509960159,0.2538787023977433,4.141784037558686,25.99247910863509,0.2909152773052058,18.0,31.0,28.0,3.0,21.0,27.0,50.0,74.0,51.0,16.0,14.0,25.0,29.0,0.54,0.0207100591715976,0.0186011904761904,0.0213178294573643,0.4117647058823529,0.4117647058823529,0.9642857142857144,0.2012987012987013,0.5806451612903226,0.1363636363636363,0.1428571428571428,8.0,13.0,22.0,56.0,9.0,14.0,63.0,12.0,24.0,11.0,0.6428571428571429,0.5816326530612245,0.6057692307692307,0.1126760563380281,0.1319444444444444,0.0164670658682634,0.0224719101123595,0.0104166666666666,0.0979020979020979,0.3928571428571428,0.4313725490196078,0.6363636363636364,0.2653061224489796,0.6153846153846154,0.5329145833333334,0.0888575458392101,12.0,13.0,2.0,8.0,24.0,13.0,0.3714285714285714,0.0069204152249134,0.3636363636363636,0.8333333333333334,2.0,6.0,0.0408163265306122,10.0,1.0,10.0,5.0,0.5,9.0,0.125,0.0892857142857142,6.0,1.0,0.1052631578947368,1.0,False,1.0,1.0,2.0,3.0,1.0,2.0,3.0,22.0,1.0,7.0,1.0,9.0,2.0,4.0,1.0,0.0055710306406685,0.0068728522336769,0.0176991150442477,0.01875,0.5,1.0,0.0110803324099723,,,,,,,,,,,,
1627747,1610612739,Caris LeVert,Caris LeVert,1627747,CLE,34013.0,567,-43,1124,1123,302.0,282.0,122.0,2247,38.0,64.0,4.0,15.0,8.0,20.0,59.0,4.0,5.0,18.0,80.0,165.0,21.0,67.0,35.0,258.0,1357,5.0,5.0,20.0,10.0,71.0,52.0,51.0,59.0,20.0,38.0,37.0,75.0,24.0,13.0,26.0,187.0,20.0,26.0,5.0,51.0,64.0,16.0,7.0,22.0,10.0,12.0,33.0,18.0,40.0,2.0,43.0,,47.0,25.0,1.0,71.0,301.0,3.0,1.0,0.325,0.3333333333333333,0.8095238095238095,0.3134328358208955,0.25,0.3134328358208955,0.4848484848484848,0.480603448275862,0.5350877192982456,0.5098814229249012,0.5546875,0.2887931034482758,22.6984126984127,0.6666666666666666,0.1612903225806451,0.0931899641577061,0.0862068965517241,0.0900195694716242,0.0396039603960396,0.1416666666666666,0.0862068965517241,0.0866666666666666,0.2758620689655172,0.59375,0.6666666666666666,0.4210526315789473,0.0646551724137931,0.2666666666666666,0.2857142857142857,,0.0344827586206896,0.2543103448275862,0.3389830508474576,0.3389830508474576,0.8,0.2352941176470588,0.3157894736842105,0.2777777777777778,0.5646551724137931,0.3389830508474576,0.5106810344827586,0.5130184210526315,0.0992063492063492,0.1351351351351351,0.2751937984496124,7.000606060606063,25.555223880597016,0.2686832740213523,13.0,18.0,1.0,,2.0,23.0,37.0,108.0,12.0,5.0,5.0,13.0,9.0,0.6216216216216216,0.0231481481481481,0.0264227642276422,0.0253164556962025,0.125,0.125,1.0,0.3157894736842105,0.7222222222222222,0.0350877192982456,,3.0,7.0,38.0,86.0,4.0,12.0,15.0,4.0,14.0,8.0,0.3333333333333333,0.4117647058823529,0.4166666666666667,0.0848484848484848,0.109375,0.0289855072463768,0.0285714285714285,0.0307692307692307,0.3706896551724138,0.4418604651162791,0.475,0.2631578947368421,0.4117647058823529,0.4285714285714285,0.556175,0.0581395348837209,2.0,2.0,6.0,6.0,11.0,5.0,0.4,0.0526315789473684,0.5,1.0,1.0,7.0,0.0588235294117647,5.0,2.0,5.0,2.0,0.4,3.0,0.3333333333333333,0.0697674418604651,1.0,,0.0853658536585365,1.0,False,,,,,,2.0,3.0,13.0,,2.0,1.0,4.0,,,,,,0.024390243902439,0.0172413793103448,,,,0.0666666666666666,,,,,,,,,,,
1628374,1610612739,Lauri Markkanen,Lauri Markkanen,1628374,CLE,111891.0,1865,163,3715,3712,746.0,568.0,401.0,7427,114.0,178.0,15.0,31.0,83.0,103.0,294.0,31.0,21.0,52.0,172.0,316.0,135.0,377.0,138.0,887.0,4165,37.0,28.0,66.0,63.0,205.0,236.0,402.0,294.0,103.0,53.0,27.0,80.0,14.0,13.0,29.0,187.0,110.0,158.0,13.0,281.0,338.0,44.0,6.0,36.0,20.0,16.0,54.0,72.0,127.0,11.0,148.0,7.0,159.0,65.0,18.0,205.0,736.0,10.0,17.0,0.686046511627907,0.7662337662337663,0.9925925925925926,0.3580901856763925,0.4242424242424242,0.3580901856763925,0.5443037974683544,0.5404040404040404,0.5916666666666667,0.5804973821989529,0.6612903225806451,0.5440115440115441,19.59702566562725,0.6666666666666666,0.1566265060240964,0.1565906838453915,0.1361386138613861,0.147495872317006,0.141826923076923,0.1546391752577319,0.1902439024390244,0.1181657848324514,0.2568542568542568,0.6404494382022472,0.7450980392156863,0.7192982456140351,0.0447330447330447,0.4838709677419355,0.5,0.6,0.1197691197691197,0.4242424242424242,0.3503401360544217,0.3539518900343643,0.9902912621359224,0.382716049382716,0.4333333333333333,0.4038461538461538,0.8008658008658008,0.3503401360544217,0.54652348265896,0.5305887499999998,0.0924932975871313,0.1775956284153005,0.2311161217587373,5.35253164556962,26.066578249336867,0.200807537012113,20.0,30.0,32.0,7.0,14.0,29.0,54.0,108.0,3.0,18.0,20.0,57.0,38.0,0.5370370370370371,0.0260078023407022,0.034441087613293,0.0294627383015597,0.3855421686746988,0.3902439024390244,1.0,0.25,0.6666666666666666,0.1166666666666666,0.5,23.0,37.0,43.0,107.0,26.0,44.0,94.0,36.0,41.0,37.0,0.5909090909090909,0.4691358024691358,0.5164835164835165,0.1297468354430379,0.1404494382022472,0.0417607223476298,0.0771704180064308,0.0229885057471264,0.1544011544011544,0.4018691588785046,0.4673913043478261,0.627906976744186,0.4567901234567901,0.6216216216216216,0.5840309090909092,0.1059751972942502,6.0,8.0,11.0,5.0,18.0,15.0,0.2162162162162162,0.0329341317365269,0.1935483870967742,0.8333333333333334,6.0,6.0,0.074074074074074,30.0,13.0,30.0,14.0,0.4666666666666667,17.0,0.217391304347826,0.1401869158878504,18.0,1.0,0.1784232365145228,2.0,False,2.0,,4.0,2.0,1.0,1.0,4.0,13.0,1.0,4.0,,6.0,1.0,4.0,,0.0106100795755968,0.010204081632653,0.0214285714285714,0.015625,0.3333333333333333,1.0,0.0105263157894736,0.032258064516129,1.0,2.0,0.0120481927710843,,,,,,,,
1629164,1610612739,Brandon Goodwin,Brandon Goodwin,1629164,CLE,30095.0,502,-53,973,973,305.0,236.0,118.0,1946,29.0,49.0,2.0,10.0,8.0,17.0,47.0,4.0,6.0,17.0,45.0,99.0,19.0,55.0,24.0,171.0,1126,4.0,6.0,18.0,8.0,48.0,22.0,36.0,45.0,17.0,53.0,38.0,91.0,30.0,8.0,38.0,220.0,30.0,22.0,1.0,53.0,67.0,25.0,10.0,26.0,23.0,3.0,36.0,7.0,39.0,1.0,36.0,2.0,38.0,16.0,5.0,46.0,301.0,5.0,3.0,0.2444444444444444,0.25,0.631578947368421,0.3454545454545454,0.3333333333333333,0.3584905660377358,0.4545454545454545,0.4772727272727273,0.4761904761904761,0.5059171597633136,0.4705882352941176,0.3571428571428571,18.385650224215247,0.7222222222222222,0.0714285714285714,0.0912863070539419,0.1415094339622641,0.1147902869757174,0.0818181818181818,0.1052631578947368,0.0833333333333333,0.1418439716312056,0.3181818181818182,0.5918367346938775,0.7073170731707317,0.3103448275862069,0.0649350649350649,0.2,0.2,,0.0519480519480519,0.3051948051948052,0.3617021276595745,0.3695652173913043,0.5882352941176471,0.3636363636363636,0.4047619047619047,0.3529411764705882,0.6753246753246753,0.3777777777777777,0.5231291390728476,0.4931075000000001,0.1036585365853658,0.1481481481481481,0.2807017543859649,6.567676767676767,27.01272727272727,0.3134635149023638,6.0,10.0,2.0,,1.0,11.0,24.0,68.0,21.0,9.0,9.0,14.0,15.0,0.4583333333333333,0.0443349753694581,0.0308370044052863,0.0186335403726708,0.25,0.25,1.0,0.238095238095238,0.6,0.0238095238095238,,3.0,4.0,14.0,40.0,3.0,7.0,9.0,2.0,15.0,5.0,0.4285714285714285,0.4090909090909091,0.4090909090909091,0.1515151515151515,0.1632653061224489,0.0199203187250996,0.0095238095238095,0.036697247706422,0.2597402597402597,0.35,0.4242424242424242,0.1428571428571428,0.3636363636363636,0.75,0.488975,0.0526315789473684,1.0,1.0,1.0,5.0,10.0,7.0,0.25,0.0144927536231884,0.25,1.0,,6.0,,1.0,,1.0,,,1.0,0.3333333333333333,0.175,,,0.1408450704225352,2.0,False,,2.0,1.0,1.0,,,,8.0,,1.0,,5.0,,1.0,,0.0181818181818181,0.0212765957446808,,0.1428571428571428,,,0.0178571428571428,,,,,,,,,,,,
1630205,1610612739,Lamar Stevens,Lamar Stevens,1630205,CLE,60890.0,1015,-40,2000,2016,638.0,529.0,209.0,4016,95.0,137.0,20.0,43.0,39.0,7.0,26.0,2.0,,7.0,138.0,254.0,18.0,65.0,53.0,383.0,2280,2.0,5.0,22.0,20.0,127.0,166.0,54.0,26.0,7.0,17.0,27.0,44.0,19.0,8.0,14.0,115.0,63.0,49.0,5.0,117.0,164.0,31.0,17.0,27.0,11.0,16.0,41.0,57.0,106.0,3.0,55.0,1.0,75.0,37.0,6.0,126.0,633.0,9.0,5.0,0.6014492753623188,0.6587301587301587,1.0,0.2769230769230769,0.2272727272727272,0.2769230769230769,0.5433070866141733,0.5172413793103449,0.4863636363636364,0.5487106017191977,0.516260162601626,0.2037617554858934,17.449664429530202,0.6585365853658537,0.1219512195121951,0.0894160583941605,0.15,0.1157024793388429,0.0663507109004739,0.0776255707762557,0.1525423728813559,0.1573770491803278,0.4294670846394984,0.6934306569343066,0.7786885245901639,0.6631578947368421,0.1347962382445141,0.4651162790697674,0.4761904761904761,0.45,0.122257053291536,0.0815047021943573,0.2692307692307692,0.2692307692307692,1.0,0.0555555555555555,0.0636363636363636,,0.6332288401253918,0.2692307692307692,0.5402938871473354,0.5299054545454546,0.107871720116618,0.1330935251798561,0.3315926892950391,6.255905511811025,24.363076923076925,0.319,30.0,45.0,11.0,5.0,15.0,46.0,88.0,110.0,,2.0,18.0,47.0,14.0,0.5227272727272727,0.0458015267175572,0.0498891352549889,0.0501672240802675,0.282051282051282,0.2894736842105263,1.0,0.4090909090909091,0.6666666666666666,0.1363636363636363,0.3333333333333333,14.0,26.0,23.0,74.0,14.0,34.0,37.0,24.0,25.0,27.0,0.4117647058823529,0.4305555555555556,0.4743589743589743,0.0984251968503937,0.1094890510948905,0.0530451866404715,0.0546448087431694,0.0625,0.231974921630094,0.3108108108108108,0.3538461538461538,0.4782608695652174,0.7222222222222222,0.5384615384615384,0.5589232142857143,0.0966057441253263,1.0,1.0,4.0,2.0,14.0,13.0,0.5,0.0294117647058823,0.5,1.0,,1.0,,17.0,5.0,18.0,10.0,0.5555555555555556,12.0,0.1428571428571428,0.1216216216216216,6.0,2.0,0.1304347826086956,4.0,False,,,1.0,3.0,,1.0,4.0,14.0,,4.0,,3.0,,,1.0,0.0153846153846153,,0.0232558139534883,0.0319148936170212,,,,0.0232558139534883,,,0.0256410256410256,2.0,1.0,1.0,0.03125,,,,
1629636,1610612739,Darius Garland,Darius Garland,1629636,CLE,144917.0,2415,347,4823,4785,1034.0,869.0,529.0,9608,149.0,258.0,75.0,165.0,58.0,150.0,389.0,34.0,35.0,95.0,363.0,713.0,171.0,447.0,214.0,1453.0,5228,41.0,39.0,110.0,100.0,347.0,188.0,246.0,385.0,149.0,401.0,179.0,580.0,123.0,56.0,305.0,1339.0,87.0,94.0,4.0,185.0,223.0,88.0,28.0,165.0,112.0,53.0,247.0,49.0,115.0,2.0,228.0,3.0,240.0,73.0,39.0,339.0,1026.0,13.0,27.0,0.2589531680440771,0.2633053221288515,0.47953216374269,0.3825503355704698,0.3545454545454545,0.3828828828828828,0.5091164095371669,0.534051724137931,0.5020325203252033,0.5676213206046141,0.576530612244898,0.3853448275862069,27.711065952336966,0.6680161943319838,0.0416666666666666,0.0705705705705705,0.0850439882697947,0.0768577494692144,0.0629629629629629,0.0634615384615384,0.0992647058823529,0.0833333333333333,0.2224137931034482,0.5775193798449613,0.6478260869565218,0.2953020134228188,0.1422413793103448,0.4545454545454545,0.4629629629629629,0.2266666666666666,0.05,0.3353448275862069,0.3856041131105398,0.3856041131105398,0.4266666666666667,0.430379746835443,0.3861788617886179,0.3684210526315789,0.6077586206896551,0.387012987012987,0.5095417897480449,0.4983485416666668,0.0632183908045977,0.0950520833333333,0.2388162422573984,8.175876577840112,27.042729306487704,0.2143893842007049,34.0,55.0,21.0,4.0,15.0,65.0,136.0,538.0,267.0,77.0,10.0,38.0,60.0,0.4779411764705882,0.0101112234580384,0.0177653108929406,0.010958904109589,0.3620689655172414,0.3684210526315789,0.8571428571428571,0.2235772357723577,0.6181818181818182,0.0609756097560975,0.2666666666666666,8.0,15.0,139.0,290.0,17.0,38.0,98.0,12.0,50.0,28.0,0.4473684210526316,0.5379746835443038,0.5568181818181818,0.0701262272089761,0.1085271317829457,0.0243478260869565,0.02073732718894,0.0226843100189035,0.25,0.4793103448275862,0.5129151291512916,0.237410071942446,0.189873417721519,0.5333333333333333,0.5318744897959183,0.0674466620784583,12.0,17.0,19.0,33.0,82.0,18.0,0.4146341463414634,0.0341113105924596,0.3529411764705882,0.5833333333333334,7.0,19.0,0.0886075949367088,7.0,3.0,7.0,2.0,0.2857142857142857,3.0,0.125,0.0655172413793103,13.0,,0.089605734767025,2.0,False,5.0,3.0,1.0,11.0,8.0,10.0,10.0,50.0,1.0,12.0,3.0,16.0,1.0,4.0,,0.0022371364653243,,0.0374331550802139,0.0077220077220077,0.7142857142857143,1.0,0.0088888888888888,0.0181818181818181,28.0,,0.0172413793103448,,,,,1.0,1.0,,
1629650,1610612739,Moses Brown,Moses Brown,1629650,CLE,10536.0,176,-51,355,355,56.0,79.0,45.0,710,29.0,42.0,,1.0,,,,,,,37.0,58.0,,,16.0,90.0,432,,,,1.0,13.0,58.0,,,,,,,,,,,24.0,23.0,4.0,51.0,74.0,4.0,1.0,3.0,1.0,2.0,5.0,20.0,25.0,,18.0,2.0,29.0,14.0,1.0,13.0,56.0,1.0,1.0,0.7837837837837838,0.935483870967742,,,,,0.6379310344827587,0.6379310344827587,0.6,0.625,0.5416666666666666,,18.82640586797066,0.6,0.5,0.2613636363636363,0.2962962962962963,0.2781065088757396,0.2121212121212121,0.2954545454545454,0.2727272727272727,0.3888888888888889,0.7241379310344828,0.6904761904761905,0.7073170731707317,0.8620689655172413,0.0172413793103448,,,,,,,,,,,,0.7241379310344828,,0.6086172413793102,0.5324099999999999,0.1971830985915492,0.1971830985915492,0.1444444444444444,2.646551724137931,,0.1577464788732394,3.0,6.0,,,,6.0,10.0,16.0,,,7.0,23.0,3.0,0.6,0.1166666666666666,0.125,0.1282051282051282,,,,0.6,0.5,,,5.0,12.0,8.0,15.0,9.0,18.0,22.0,12.0,1.0,14.0,0.5,0.5,0.5238095238095238,0.0172413793103448,0.0238095238095238,0.1296296296296296,0.1764705882352941,0.1320754716981132,0.2586206896551724,0.5333333333333333,0.5333333333333333,0.5,0.6666666666666666,0.4166666666666667,0.5977916666666666,0.2444444444444444,,,3.0,,2.0,1.0,,0.1578947368421052,,,,,,7.0,2.0,7.0,4.0,0.5714285714285714,5.0,0.2,,4.0,1.0,0.1111111111111111,,False,,,,,,,,,,,,,,,,,,0.0476190476190476,0.0952380952380952,,,,,,,,2.0,,,0.2222222222222222,,,,
1630171,1610612739,Isaac Okoro,Isaac Okoro,1630171,CLE,118650.0,1978,102,3915,3954,814.0,666.0,434.0,7869,142.0,227.0,1.0,7.0,120.0,12.0,37.0,6.0,1.0,6.0,152.0,273.0,55.0,157.0,119.0,588.0,4408,13.0,11.0,29.0,39.0,114.0,218.0,156.0,37.0,12.0,62.0,59.0,121.0,45.0,14.0,38.0,301.0,63.0,65.0,1.0,129.0,201.0,56.0,14.0,31.0,16.0,15.0,57.0,70.0,164.0,7.0,127.0,7.0,155.0,77.0,7.0,114.0,806.0,16.0,7.0,0.7171052631578947,0.7517241379310344,0.9454545454545454,0.3503184713375796,0.3793103448275862,0.3503184713375796,0.5567765567765568,0.5453488372093023,0.5952380952380952,0.5891783567134269,0.6477272727272727,0.3651162790697674,12.587729227982791,0.543859649122807,0.0128205128205128,0.0610328638497652,0.078848560700876,0.0686695278969957,0.0529661016949152,0.0611702127659574,0.0783410138248847,0.0913978494623656,0.5279069767441861,0.6255506607929515,0.7029702970297029,0.7323943661971831,0.0162790697674418,0.1428571428571428,0.1428571428571428,1.0,0.2790697674418604,0.0860465116279069,0.3243243243243243,0.3243243243243243,0.75,0.1224489795918367,0.0952380952380952,0.1666666666666666,0.8930232558139535,0.3243243243243243,0.6213363953488372,0.6238761904761904,0.1565040650406504,0.2298507462686567,0.1938775510204081,2.5871794871794864,23.945859872611468,0.2079182630906768,21.0,33.0,43.0,10.0,23.0,21.0,34.0,86.0,9.0,19.0,41.0,72.0,42.0,0.6176470588235294,0.0514429109159347,0.0407009609949123,0.0622837370242214,0.3583333333333333,0.3644067796610169,1.0,0.5238095238095238,0.6363636363636364,0.365079365079365,0.4347826086956521,18.0,29.0,9.0,39.0,18.0,36.0,59.0,14.0,29.0,31.0,0.5,0.4897959183673469,0.5175438596491229,0.1062271062271062,0.1101321585903083,0.0318930041152263,0.0455764075067024,0.014251781472684,0.0906976744186046,0.2307692307692307,0.2571428571428571,0.4444444444444444,0.5918367346938775,0.6206896551724138,0.5786611111111112,0.1003401360544217,2.0,4.0,13.0,9.0,26.0,15.0,0.3076923076923077,0.0684210526315789,0.3333333333333333,0.5,7.0,5.0,0.1428571428571428,22.0,9.0,22.0,8.0,0.3636363636363636,12.0,0.3888888888888889,0.1025641025641025,11.0,,0.0497925311203319,5.0,False,2.0,,2.0,2.0,3.0,3.0,5.0,7.0,,4.0,5.0,17.0,,,,0.0127388535031847,,0.0449438202247191,0.0228310502283105,0.2857142857142857,1.0,,,,,0.0166666666666666,,,,,,1.0,,
