EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,ShortMidRangeFGM,FG2M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PenaltyFG3A,StepOutOfBoundsTurnovers,Charge Fouls Drawn,PenaltyFg3Pct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,Charge Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Corner3PctBlocked,Clear Path Fouls,on
1627782,1610612752,Wayne Selden,Wayne Selden,1627782,NYK,1090.0,18,-11.0,36,36,16.0,13.0,2.0,72,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,5.0,44.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,4.0,2.0,16.0,1.0,0.5,0.5,0.375,0.4166666666666667,0.5,0.5,0.5,15.384615384615383,0.2,0.07142857142857142,0.3333333333333333,0.5,0.25,0.25,1.0,1.0,1.0,1.0,0.5,1.0,0.48538749999999997,0.4107,0.3333333333333333,0.5,6.75,24.85,0.4444444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1628422,1610612752,Damyean Dotson,Damyean Dotson,1628422,NYK,988.0,16,,28,30,2.0,6.0,3.0,58,2.0,1.0,1.0,,,3.0,,1.0,,4.0,34.0,1.0,,,,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,,,,2.0,,,,0.5,0.5,0.25,0.3333333333333333,0.5,12.5,0.16666666666666666,0.09090909090909091,0.3333333333333333,0.5,0.25,,,,,0.5,0.5,,0.478075,,,,7.5,22.4,0.07142857142857142,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,0.5,0.5,0.6666666666666666,1.0,0.5,0.5,0.25,1.0,1.0,1.0,0.5,1.0,0.46625000000000005,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1629011,1610612752,Mitchell Robinson,Mitchell Robinson,1629011,NYK,60386.0,1006,39.0,1990,1989,446.0,361.0,301.0,3979,8.0,,,,,198.0,,,41.0,345.0,2246.0,,37.0,,,,19.0,7.0,21.0,1.0,56.0,87.0,155.0,330.0,106.0,75.0,92.0,49.0,441.0,,,,0.7676767676767676,0.7247899159663865,,0.09595959595959595,0.375,11.70439982913285,0.17827868852459017,0.1553911205073996,0.152,0.04040404040404041,,,,,,,0.9595959595959596,,0.6551964646464645,0.6286378378378379,0.20851063829787234,0.20851063829787234,1.196969696969697,,0.2241206030150754,148.0,190.0,4.0,152.0,74.0,99.0,173.0,146.0,158.0,0.48026315789473684,0.8588235294117647,0.7676767676767676,0.7474747474747475,0.7474747474747475,0.692,0.9595959595959596,0.7789473684210526,0.8505747126436781,0.49324324324324326,0.5,0.8,0.5851820512820511,0.5014492753623189,71.0,94.0,23.0,34.0,25.0,23.0,9.0,55.0,134.0,14.0,10.0,4.0,5.0,1.0,51.0,118.0,6.0,60.0,8.0,175.0,9.0,42.0,31.0,11.0,15.0,1.0,6.0,21.0,1.0,9.0,1.0,36.0,11.0,11.0,65.0,3.0,13.0,8.0,3.0,12.0,3.0,72.0,2.0,1.0,40.0,1.0,2.0,30.0,74.0,44.0,4.0,1.0,3.0,1.0,55.0,5.0,3.0,0.6216216216216216,0.6216216216216216,0.5729166666666666,0.08421052631578947,0.4166666666666667,0.14285714285714285,0.07692307692307693,0.2118491921005386,0.13100436681222707,0.11358574610244988,0.1679920477137177,0.21256038647342995,0.24096385542168675,0.13861386138613863,0.09776536312849161,0.17582417582417584,0.17582417582417584,0.19889502762430938,0.12138728323699421,0.16071428571428573,0.3333333333333333,0.5945945945945946,0.9494949494949495,0.7553191489361702,0.028169014084507043,0.918918918918919,0.6764705882352942,0.15942028985507245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201959,1610612752,Taj Gibson,Taj Gibson,201959,NYK,34094.0,568,79.0,1083,1090,289.0,304.0,149.0,2173,21.0,14.0,,1.0,8.0,76.0,7.0,22.0,20.0,123.0,1131.0,,20.0,21.0,8.0,1.0,6.0,9.0,21.0,3.0,54.0,40.0,89.0,147.0,79.0,25.0,25.0,11.0,286.0,1.0,0.3181818181818182,0.3181818181818182,0.5255102040816326,0.5590909090909091,0.22448979591836735,0.07894736842105263,0.047619047619047616,10.262529832935561,0.1593625498007968,0.14612676056338028,0.09523809523809523,0.21428571428571427,0.14285714285714285,0.08163265306122448,0.125,0.125,1.0,,0.6938775510204082,0.125,0.5463627551020408,0.528528,0.10185185185185185,0.12790697674418605,5.289473684210527,24.181818181818183,0.26685133887349954,31.0,46.0,6.0,41.0,13.0,24.0,36.0,54.0,28.0,0.6585365853658537,0.84375,0.5394736842105263,0.5416666666666666,0.5416666666666666,0.6,0.46938775510204084,0.6739130434782609,0.7560975609756098,0.5806451612903226,0.2857142857142857,0.3,0.5609894736842105,0.2926829268292683,12.0,22.0,7.0,12.0,10.0,9.0,7.0,31.0,18.0,12.0,8.0,4.0,4.0,2.0,18.0,37.0,3.0,43.0,6.0,58.0,4.0,16.0,8.0,8.0,6.0,1.0,4.0,13.0,,2.0,1.0,19.0,5.0,5.0,32.0,6.0,7.0,6.0,,1.0,2.0,25.0,2.0,1.0,13.0,1.0,,12.0,27.0,17.0,,1.0,,,31.0,9.0,2.0,0.45,0.48,0.5166666666666667,0.10869565217391304,0.3157894736842105,0.23076923076923078,0.125,0.12333333333333334,0.13564668769716087,0.07003891050583658,0.09874326750448834,0.12844036697247707,0.09917355371900827,0.15714285714285714,0.06341463414634146,0.09615384615384616,0.13636363636363635,0.22,0.13654618473895583,0.1323529411764706,0.09302325581395349,0.6296296296296297,0.9166666666666666,0.5454545454545454,0.16666666666666666,0.48,0.5833333333333334,0.25203252032520324,4.0,9.0,6.0,2.0,5.0,2.0,5.0,2.0,3.0,0.4,0.8333333333333334,0.09183673469387756,0.4444444444444444,0.4444444444444444,1.0,0.42857142857142855,0.42857142857142855,1.0,0.2,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
202692,1610612752,Alec Burks,Alec Burks,202692,NYK,139054.0,2318,125.0,4585,4581,1216.0,1143.0,599.0,9166,149.0,96.0,11.0,117.0,293.0,339.0,157.0,389.0,217.0,944.0,5050.0,36.0,73.0,354.0,293.0,117.0,27.0,138.0,239.0,28.0,579.0,123.0,350.0,397.0,215.0,243.0,264.0,97.0,1199.0,0.7515923566878981,0.40359897172236503,0.40359897172236503,0.4993131868131868,0.5598086124401914,0.5343406593406593,0.07964601769911504,0.06040268456375839,17.580125165939695,0.11484593837535013,0.15240274599542333,0.13618677042801555,0.20467032967032966,0.13186813186813187,0.4024725274725275,0.3993174061433447,0.4006849315068493,0.6837606837606838,0.16666666666666666,0.6964285714285714,0.3993174061433447,0.5064453296703297,0.4860745398773005,0.1374233128834356,0.23373493975903614,8.426843657817109,25.135475578406165,0.2652126499454744,50.0,118.0,50.0,128.0,15.0,30.0,96.0,110.0,146.0,0.4296875,0.44715447154471544,0.3775811209439528,0.5,0.5,0.6025641025641025,0.1620879120879121,0.423728813559322,0.4854368932038835,0.52,0.33557046979865773,0.35714285714285715,0.5096533333333333,0.1016949152542373,8.0,11.0,10.0,25.0,30.0,21.0,73.0,217.0,10.0,101.0,77.0,24.0,98.0,12.0,23.0,22.0,2.0,210.0,17.0,47.0,10.0,85.0,62.0,23.0,61.0,9.0,47.0,30.0,6.0,14.0,3.0,91.0,10.0,19.0,95.0,8.0,8.0,7.0,23.0,21.0,21.0,24.0,2.0,1.0,15.0,1.0,1.0,8.0,26.0,16.0,,,,1.0,211.0,20.0,17.0,0.2876712328767123,0.44171779141104295,0.5348258706467661,0.1271186440677966,0.6703296703296703,0.13385826771653545,0.014285714285714285,0.018363939899833055,0.18850987432675045,0.021515434985968196,0.019850022055580063,0.017316017316017316,0.022044088176352707,0.012658227848101266,0.021608643457382955,0.0211864406779661,0.10714285714285714,0.10913705583756345,0.1773049645390071,0.22388059701492538,0.02457002457002457,0.6153846153846154,0.16666666666666666,0.7272727272727273,0.25,0.15337423312883436,0.4,0.2298728813559322,28.0,72.0,40.0,7.0,20.0,34.0,90.0,,,0.37777777777777777,0.34,0.0989010989010989,0.3888888888888889,0.4057971014492754,0.42857142857142855,0.4166666666666667,0.4166666666666667,0.95,0.12269938650306748,0.35,3.0,9.0,25.0,27.0,70.0,12.0,117.0,1.0,3.0,4.0,8.0,15.0,0.3333333333333333,0.002570694087403599,0.041666666666666664,0.0034129692832764505,0.2727272727272727,1.0,0.3787878787878788,0.36,0.8888888888888888,0.4294478527607362,0.38571428571428573,0.0375,,,,True
202689,1610612752,Kemba Walker,Kemba Walker,202689,NYK,8682.0,145,-33.0,300,297,55.0,75.0,34.0,597,7.0,,,10.0,37.0,34.0,10.0,37.0,10.0,68.0,341.0,1.0,6.0,15.0,37.0,10.0,5.0,11.0,22.0,2.0,55.0,12.0,19.0,23.0,12.0,11.0,13.0,4.0,52.0,0.5,0.2702702702702703,0.2702702702702703,0.4084507042253521,0.4407894736842105,0.5211267605633803,0.14705882352941177,,24.188790560471976,0.2,0.14728682170542637,0.25,0.09859154929577464,,0.5211267605633803,0.2702702702702703,0.2777777777777778,0.5,,0.6901408450704225,0.2702702702702703,0.49945140845070424,0.5099,0.06578947368421052,0.10526315789473684,9.885294117647058,26.127027027027026,0.18333333333333332,3.0,12.0,5.0,14.0,,3.0,2.0,6.0,22.0,0.21428571428571427,0.21428571428571427,0.4117647058823529,,,0.2,0.16901408450704225,0.25,0.375,,0.7142857142857143,0.7142857142857143,0.5102,0.029411764705882353,,2.0,1.0,4.0,2.0,3.0,,9.0,,11.0,7.0,4.0,9.0,,1.0,3.0,,7.0,,4.0,,2.0,1.0,1.0,3.0,,1.0,3.0,2.0,2.0,1.0,6.0,1.0,2.0,7.0,,,,1.0,,,1.0,,,1.0,,,,1.0,1.0,,,,,9.0,3.0,,0.5,0.45,0.45,0.3333333333333333,0.5,,,0.03896103896103896,0.10144927536231885,0.011904761904761904,0.024844720496894408,0.10344827586206896,,,,0.07692307692307693,0.24,0.14814814814814814,0.10909090909090909,0.07142857142857142,,1.0,0.5,,,0.4,0.25,0.1323529411764706,6.0,15.0,,,,1.0,4.0,,1.0,0.25,0.4,0.2112676056338028,0.4,0.42857142857142855,0.16666666666666666,,,,,,,,1.0,1.0,4.0,,15.0,1.0,,,2.0,1.0,,0.02702702702702703,0.06666666666666667,0.02702702702702703,,,0.25,,,0.4,0.25,0.02631578947368421,,,,True
203944,1610612752,Julius Randle,Julius Randle,203944,NYK,82523.0,1375,-47.0,2756,2745,838.0,742.0,369.0,5501,150.0,19.0,1.0,58.0,183.0,468.0,64.0,202.0,188.0,810.0,3097.0,24.0,161.0,144.0,183.0,58.0,38.0,67.0,189.0,15.0,500.0,133.0,296.0,357.0,118.0,192.0,250.0,98.0,824.0,0.75,0.31683168316831684,0.31683168316831684,0.46417910447761196,0.5192554557124519,0.30149253731343284,0.0811965811965812,0.06,28.513046211883058,0.2084639498432602,0.20744259699129058,0.28104575163398693,0.22388059701492538,0.028358208955223882,0.27313432835820894,0.31693989071038253,0.31693989071038253,0.7413793103448276,0.010101010101010102,0.5970149253731343,0.31693989071038253,0.5133368460388641,0.5127271844660195,0.1334231805929919,0.18181818181818182,8.16602564102564,25.547029702970313,0.30406386066763424,115.0,198.0,54.0,215.0,37.0,75.0,122.0,154.0,276.0,0.3581395348837209,0.39285714285714285,0.4594017094017094,0.49333333333333335,0.4494949494949495,0.5213675213675214,0.2955223880597015,0.5808080808080808,0.6804733727810651,0.43478260869565216,0.36,0.3829787234042553,0.5471075342465754,0.1506172839506173,30.0,52.0,46.0,77.0,33.0,77.0,98.0,297.0,38.0,122.0,89.0,33.0,42.0,10.0,20.0,39.0,2.0,129.0,34.0,61.0,8.0,31.0,19.0,12.0,62.0,25.0,30.0,66.0,8.0,32.0,8.0,128.0,6.0,39.0,50.0,10.0,18.0,7.0,4.0,27.0,37.0,16.0,,,16.0,,,,16.0,8.0,,,,2.0,290.0,9.0,31.0,0.4782608695652174,0.4806763285024155,0.550185873605948,0.14646464646464646,0.484375,0.40963855421686746,0.021052631578947368,0.052917232021709636,0.2064,0.030721966205837174,0.04250720461095101,0.07586206896551724,0.04304635761589404,0.027586206896551724,0.03508771929824561,0.014492753623188406,0.1598360655737705,0.21161825726141079,0.2033898305084746,0.21568627450980393,0.023529411764705882,0.5,0.5252525252525253,0.5769230769230769,0.26666666666666666,0.3719806763285024,0.5974025974025974,0.36666666666666664,46.0,120.0,6.0,1.0,4.0,15.0,46.0,1.0,,0.32608695652173914,0.2222222222222222,0.1791044776119403,0.38333333333333336,0.38333333333333336,0.32608695652173914,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.01932367149758454,0.25,,5.0,23.0,14.0,42.0,5.0,48.0,,4.0,,2.0,1.0,0.20833333333333334,,,,,,0.23232323232323232,0.21739130434782608,0.6,0.2028985507246377,0.3333333333333333,0.0049261083743842365,,,,True
203095,1610612752,Evan Fournier,Evan Fournier,203095,NYK,74519.0,1242,50.0,2499,2481,675.0,591.0,333.0,4980,82.0,95.0,8.0,87.0,232.0,180.0,128.0,327.0,48.0,594.0,2776.0,27.0,42.0,327.0,230.0,87.0,14.0,58.0,96.0,8.0,230.0,34.0,90.0,108.0,99.0,57.0,68.0,27.0,663.0,0.8515625,0.39143730886850153,0.39384615384615385,0.5384615384615384,0.5554511278195489,0.6449704142011834,0.07777777777777778,0.10975609756097561,20.381944444444443,0.06017699115044248,0.07672413793103448,0.056338028169014086,0.16173570019723865,0.1873767258382643,0.45759368836291914,0.375,0.37662337662337664,0.8160919540229885,0.17777777777777778,0.7396449704142012,0.3782608695652174,0.525949503968254,0.5154343478260869,0.05860113421550094,0.135678391959799,9.775000000000002,25.162079510703364,0.27010804321728693,27.0,48.0,33.0,81.0,9.0,18.0,44.0,72.0,90.0,0.4444444444444444,0.45569620253164556,0.45,0.5,0.43333333333333335,0.4583333333333333,0.09467455621301775,0.5625,0.627906976744186,0.48148148148148145,0.4024390243902439,0.4520547945205479,0.5364192307692307,0.07407407407407407,5.0,7.0,5.0,10.0,5.0,22.0,13.0,147.0,4.0,38.0,31.0,7.0,42.0,8.0,5.0,12.0,1.0,55.0,1.0,18.0,4.0,44.0,26.0,18.0,38.0,4.0,27.0,17.0,6.0,11.0,2.0,55.0,2.0,17.0,43.0,2.0,2.0,,5.0,8.0,3.0,12.0,,,6.0,,1.0,5.0,12.0,6.0,,,,,147.0,8.0,3.0,0.5238095238095238,0.5677966101694916,0.5708661417322834,0.10416666666666667,0.6909090909090909,0.014492753623188406,0.012987012987012988,0.01764705882352941,0.09243697478991597,0.008517887563884156,0.013417521704814523,0.011494252873563218,0.03169014084507042,,0.004434589800443459,0.022058823529411766,0.06666666666666667,0.056338028169014086,0.09641255605381166,0.08053691275167785,0.014492753623188406,0.5,0.15555555555555556,0.7142857142857143,0.4,0.0847457627118644,0.5,0.2474747474747475,21.0,50.0,41.0,12.0,28.0,30.0,76.0,,,0.39473684210526316,0.42424242424242425,0.09861932938856016,0.42,0.42,0.42857142857142855,0.43157894736842106,0.43617021276595747,0.926829268292683,0.23728813559322035,0.42857142857142855,4.0,3.0,19.0,18.0,48.0,7.0,57.0,2.0,2.0,1.0,6.0,4.0,0.25925925925925924,0.0061162079510703364,,0.004310344827586207,0.5,1.0,0.4222222222222222,0.15789473684210525,1.0,0.4067796610169492,0.375,0.012121212121212121,2.0,0.010526315789473684,,True
203457,1610612752,Nerlens Noel,Nerlens Noel,203457,NYK,19838.0,331,-48.0,657,664,160.0,164.0,52.0,1321,12.0,1.0,,,1.0,38.0,,2.0,12.0,54.0,764.0,,7.0,,,,3.0,12.0,15.0,1.0,33.0,26.0,51.0,80.0,36.0,24.0,16.0,7.0,156.0,,,,0.525,0.574468085106383,0.05,0.07894736842105263,0.16666666666666666,8.205841446453407,0.18439716312056736,0.16271186440677965,0.35294117647058826,0.3,0.025,0.025,,,,,0.6,,0.523373076923077,0.5700571428571429,0.15555555555555556,0.16279069767441862,4.723684210526316,33.099999999999994,0.243531202435312,12.0,22.0,6.0,21.0,5.0,12.0,15.0,34.0,8.0,0.8095238095238095,1.0,0.5526315789473685,0.4166666666666667,0.4166666666666667,0.5,0.55,0.5454545454545454,0.5714285714285714,0.75,0.5,0.6,0.58075,0.2777777777777778,4.0,10.0,4.0,5.0,5.0,5.0,2.0,12.0,8.0,3.0,2.0,1.0,10.0,1.0,9.0,20.0,,22.0,3.0,29.0,1.0,16.0,10.0,6.0,3.0,,1.0,9.0,3.0,2.0,,12.0,4.0,2.0,15.0,3.0,4.0,4.0,2.0,2.0,2.0,21.0,,,16.0,,,5.0,21.0,10.0,1.0,,1.0,,12.0,4.0,2.0,0.7142857142857143,0.625,0.6,0.045454545454545456,0.25,0.15789473684210525,,0.11904761904761904,0.14285714285714285,0.06382978723404255,0.09385113268608414,0.11290322580645161,0.15625,0.07142857142857142,0.0625,0.06896551724137931,0.15853658536585366,0.16666666666666666,0.14414414414414414,0.13953488372093023,0.07142857142857142,0.47619047619047616,0.8333333333333334,0.4,0.25,0.625,0.8,0.2222222222222222,3.0,4.0,,,,,1.0,1.0,1.0,,0.8333333333333334,0.1,0.75,0.75,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.125,,,1.0,,,True
1627853,1610612752,Ryan Arcidiacono,Ryan Arcidiacono,1627853,NYK,2144.0,36,-6.0,73,73,22.0,20.0,5.0,146,1.0,,,1.0,4.0,2.0,1.0,4.0,,5.0,73.0,,1.0,3.0,4.0,1.0,,2.0,3.0,,7.0,1.0,3.0,3.0,3.0,4.0,,,22.0,1.0,0.25,0.25,0.4166666666666667,0.4166666666666667,0.6666666666666666,,,10.126582278481012,0.07142857142857142,0.08108108108108109,,0.16666666666666666,,0.6666666666666666,0.25,0.25,1.0,,0.6666666666666666,0.25,0.450625,0.379875,,,12.15,26.125000000000004,0.3013698630136986,,,1.0,1.0,,,,2.0,,1.0,1.0,0.5,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,2.0,,,,,2.0,,,,,,,2.0,,2.0,,,,,2.0,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,0.08695652173913043,,,,,,,,,0.2,0.13333333333333333,,,,,,,,,,,1.0,,,,,1.0,,2.0,,1.0,0.16666666666666666,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,True
